"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X24B_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X24B_95_CI","other_95_CI"
"1482",0.000955951802370326,0.000525312648107752,"OH",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1483",0.00330127612509874,0.000526552435053621,"OH",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1484",0.00332290447730348,0.000531583450956222,"OH",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1485",0.00100477045463958,0.000540600437812965,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1486",0.000869331221510464,0.000553879813441526,"OH",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1487",1.33198650439044,0.485387394824991,"OH",2024-03-05,1,1,0,1,0,1,1,1,0,1,0,1
"1488",0.0108936991102603,0.000594805833490519,"OH",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1489",1.35781978839258,0.952097893369951,"OH",2024-03-07,1,1,0,0,1,1,1,1,0,0,1,1
"1490",0.0167928084558603,0.000658682063099363,"OH",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1491",NA,NA,"OH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.000769926149918033,0.000752153237291195,"OH",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1493",1.25008806263283,0.315429629859275,"OH",2024-03-11,1,1,0,0,1,1,1,1,0,0,1,1
"1494",0.00330804585748892,0.000885090899849415,"OH",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1495",0.00637178998875897,0.000970635019216516,"OH",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1496",1.2663852421071,0.241579571977327,"OH",2024-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"1497",0.00247105453138986,0.00119163357193069,"OH",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1498",0.000887885703389116,0.00133320992873819,"OH",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1499",0.000895480030247177,0.00150055556716798,"OH",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1500",0.00655064609473935,0.00169831515004558,"OH",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1501",0.000890742414828158,0.00193192333211313,"OH",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1502",0.00294599417420308,0.00220768562497355,"OH",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1503",0.000836705314485382,0.00253284262534546,"OH",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1504",0.000761059030853967,0.00291560389940603,"OH",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1505",NA,NA,"OH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,"OH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",0.00409778231284647,0.00450533285556935,"OH",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1508",0.00483541824818411,0.00521785486723741,"OH",2024-03-26,1,1,1,1,1,1,1,1,0,0,1,1
"1509",0.00112103295182155,0.00604011892961163,"OH",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1510",1.22936613156829,0.235172818288757,"OH",2024-03-28,1,1,0,1,0,1,1,0,1,1,0,1
"1511",1.24139258820287,0.310352265880398,"OH",2024-03-29,1,1,0,1,1,0,1,1,0,1,1,0
"1512",0.00590489933913693,0.00926233207584433,"OH",2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"1513",NA,NA,"OK",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",0.384085869936573,0.00949733247422383,"OK",2024-02-20,1,1,1,1,1,1,1,0,0,1,1,1
"1516",0.823343627931953,0.288664314849729,"OK",2024-02-21,1,1,1,1,1,0,1,1,0,1,1,0
"1517",0.0541934237319613,0.00768006072960502,"OK",2024-02-22,1,1,1,1,1,1,1,1,0,1,1,0
"1518",0.0130432350865844,0.00690053585891135,"OK",2024-02-23,1,1,1,1,1,1,0,1,0,1,1,1
"1519",0.0138406535439768,0.00619716598568176,"OK",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1520",1.02744009885256,0.442083607756188,"OK",2024-02-25,1,0,0,1,1,1,1,0,0,1,1,1
"1521",0.010212347236006,0.00499233136733037,"OK",2024-02-26,1,1,1,1,1,1,1,1,0,1,1,0
"1522",0.0385808461400479,0.00447883202215415,"OK",2024-02-27,1,1,1,1,1,1,1,1,0,1,0,1
"1523",0.0101562736684558,0.00401736673506581,"OK",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1524",0.735740697191929,0.153365746710911,"OK",2024-02-29,1,0,1,1,1,1,1,0,1,1,1,0
"1525",0.0093932347425035,0.00323138699265997,"OK",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1526",NA,NA,"OK",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",NA,NA,"OK",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",0.00770501730709282,0.00233305286604612,"OK",2024-03-04,1,1,1,1,1,1,1,1,0,1,1,0
"1529",0.0538631379349824,0.00209438730228649,"OK",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1530",0.0229906422952597,0.00188114644327068,"OK",2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
"1531",NA,NA,"OK",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",0.00612334672134882,0.0015208851593387,"OK",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1533",0.00588298698490876,0.0013694212875686,"OK",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1534",NA,NA,"OK",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",1.13557099070859,0.320396570173896,"OK",2024-03-11,1,1,0,1,0,1,1,1,1,1,1,1
"1536",NA,NA,"OK",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537",NA,NA,"OK",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",NA,NA,"OK",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",NA,NA,"OK",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",NA,NA,"OK",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",NA,NA,"OK",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1543",NA,NA,"OK",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",0.00582078987219166,0.000487415430840125,"OK",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1545",0.0057627505476792,0.000451367011163469,"OK",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1546",NA,NA,"OK",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.00614482862449053,0.000367504840988705,"OK",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1549",0.0197108932456696,0.000346341384473395,"OK",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1550",NA,NA,"OK",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",1.29844304201002,0.978093348386669,"OK",2024-03-27,1,1,0,1,0,1,1,1,0,1,0,1
"1552",0.00637732533330097,0.00029901327751147,"OK",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1553",NA,NA,"OK",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",0.00966540180270214,0.000942608171198062,"OR",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1556",0.0327355135438858,0.000885510129228342,"OR",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1557",0.00396719540253629,0.000833225933992973,"OR",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1558",0.0402736576744027,0.000785309493269765,"OR",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1559",0.00646008029136941,0.000741359385467772,"OR",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1560",NA,NA,"OR",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1561",0.000833735466019149,0.000663948520391765,"OR",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1562",NA,NA,"OR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.0211933774579026,0.000598511139297948,"OR",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1564",0.00537109589559864,0.000569636534116778,"OR",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1565",0.00577402484450532,0.000543029926992661,"OR",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1566",1.36461856352482,0.962493165893064,"OR",2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
"1567",1.27875544966394,0.243253080749804,"OR",2024-03-01,0,1,0,1,1,1,0,1,0,1,1,1
"1568",0.00500319080751084,0.000474967250792253,"OR",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1569",0.000559208328553655,0.000455668548689264,"OR",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1570",0.000418310230886513,0.000437836665521718,"OR",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1571",0.00167997605823223,0.000421354494239583,"OR",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1572",0.00441301685745144,0.000406116168009394,"OR",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1573",0.00637966819373632,0.000392026002711852,"OR",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1574",0.00044455803468817,0.000378997556495433,"OR",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1575",0.00169523383224271,0.000366952794477618,"OR",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1576",0.000380649723579863,0.000355821348026151,"OR",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1577",0.0101135974205374,0.000345539859261633,"OR",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1578",0.000394933280616173,0.000336051402515847,"OR",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1579",0.000426555095997656,0.000327304975471381,"OR",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1580",0.000391001766898727,0.000319255053611274,"OR",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1581",NA,NA,"OR",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1582",0.00176846721309157,0.000305087742660434,"OR",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1583",NA,NA,"OR",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584",1.24445902810107,0.194667500568852,"OR",2024-03-18,1,1,0,1,1,0,1,1,0,1,1,0
"1585",1.3742462607565,0.972425609505425,"OR",2024-03-19,1,1,0,1,1,0,1,1,1,1,1,1
"1586",0.00154857777394688,0.000283635908488578,"OR",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1587",NA,NA,"OR",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1588",0.00404217563174991,0.000276013535748339,"OR",2024-03-22,1,1,1,1,1,1,1,1,0,1,1,0
"1589",0.00198945272770254,0.000272934165521358,"OR",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1590",0.000531673590439277,0.000270335628348843,"OR",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1591",NA,NA,"OR",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1592",0.00246509280774776,0.000266581963193426,"OR",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1593",NA,NA,"OR",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1594",NA,NA,"OR",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1595",NA,NA,"OR",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596",0.00108665342015266,0.000265072368559577,"OR",2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"1597",0.00515211935846163,0.000479088864213126,"PA",2024-02-18,1,1,1,1,1,1,1,1,0,1,0,1
"1598",0.0913466164181417,0.000446928519572766,"PA",2024-02-19,1,1,1,1,1,1,1,1,0,1,1,0
"1599",0.0521526732250809,0.000417986722254496,"PA",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1600",0.127210439945925,0.000391956758437268,"PA",2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
"1601",0.124605387832862,0.000368566248852565,"PA",2024-02-22,1,1,1,1,1,1,1,1,0,1,0,1
"1602",1.13121005425997,0.0890329621708225,"PA",2024-02-23,1,1,0,1,0,1,1,1,0,1,0,1
"1603",0.00355746824001232,0.000328765452982662,"PA",2024-02-24,1,1,1,1,1,1,1,1,0,1,1,0
"1604",0.0128174735298597,0.000311953080031025,"PA",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1605",0.0366114451772948,0.000296971049197961,"PA",2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
"1606",0.105365676925628,0.000283674777578511,"PA",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1607",2.05967990777029,0.163331791518313,"PA",2024-02-28,0,1,0,1,0,1,0,1,0,1,0,1
"1608",0.00304155129796121,0.000261656211676304,"PA",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1609",0.000263779114262633,0.000252735936485455,"PA",2024-03-01,1,1,1,1,1,1,1,1,0,0,1,1
"1610",0.000345011541638299,0.000245103540801649,"PA",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1611",0.00032504284606738,0.000238699872116068,"PA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1612",0.0212525424189987,0.000233480967194425,"PA",2024-03-04,1,1,1,1,1,1,1,1,0,0,1,1
"1613",1.17336649319045,0.108514607846201,"PA",2024-03-05,1,0,0,1,1,1,1,0,1,1,0,1
"1614",0.0183647040880894,0.000226498192794598,"PA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1615",1.27410501471471,0.195598563208541,"PA",2024-03-07,1,1,0,1,1,0,1,0,1,1,1,0
"1616",0.0088098831078276,0.000224118066655382,"PA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1617",0.00232792892586738,0.000224719006768792,"PA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1618",NA,NA,"PA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",NA,NA,"PA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1620",NA,NA,"PA",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621",0.000308878384906605,0.000240830841765465,"PA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1622",NA,NA,"PA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1623",NA,NA,"PA",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1624",0.00032949761877395,0.000271655458803691,"PA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1625",NA,NA,"PA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626",0.00134610919826778,0.000305298332098725,"PA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1627",0.00275290369063104,0.000327446269119067,"PA",2024-03-19,1,1,1,1,1,1,1,1,0,0,1,1
"1628",0.00042003557133128,0.000354038639961941,"PA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1629",0.00832463998757385,0.000385949077931858,"PA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1630",1.2628987776442,0.240803405655812,"PA",2024-03-22,1,1,0,0,1,1,1,1,0,0,1,1
"1631",0.00451686637156358,0.000470327154640374,"PA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1632",NA,NA,"PA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",0.0164246371308223,0.000592827518180696,"PA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1634",1.24341008298728,0.194230691717261,"PA",2024-03-26,1,1,0,1,0,1,1,1,0,1,0,1
"1635",0.0155483793654846,0.000772392075482185,"PA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1636",0.00259384968966141,0.000892168260039731,"PA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1637",0.00886541547374786,0.00103821053909697,"PA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1638",NA,NA,"PA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",NA,NA,"PR",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",0.657063654586571,0.0727099621085425,"PR",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1642",0.648749128125907,0.0719407997923708,"PR",2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
"1643",2.65432698352828,0.0711750386444195,"PR",2024-02-22,1,1,0,1,1,1,1,0,0,1,1,0
"1644",1.20553267589733,0.0704097656579783,"PR",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1645",0.105398239568724,0.0696422674416887,"PR",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1646",NA,NA,"PR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",1.1869070886989,0.0680907458044118,"PR",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1648",3.62970630208193,0.0673023073126803,"PR",2024-02-27,1,1,0,1,1,1,1,0,0,1,0,0
"1649",1.34448191965145,0.0665028220542496,"PR",2024-02-28,1,1,1,1,1,1,1,1,0,1,1,0
"1650",1.11803649154115,0.0656906143740729,"PR",2024-02-29,1,1,1,1,1,1,1,1,0,1,1,0
"1651",1.42060651185639,0.143049132673327,"PR",2024-03-01,1,1,1,0,1,1,1,1,0,0,1,1
"1652",0.0949299903682944,0.0640224705751229,"PR",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1653",NA,NA,"PR",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",2.2521829739745,0.109525652530362,"PR",2024-03-04,1,1,1,0,1,1,1,1,0,0,1,1
"1655",0.0960150315800579,0.0613965428066041,"PR",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1656",1.95538561446524,0.0604862800792564,"PR",2024-03-06,1,1,0,1,1,1,1,0,0,1,1,0
"1657",0.717465213600386,0.0595585740489955,"PR",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1658",1.412830622784,0.0586139214766177,"PR",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1659",0.884948247089098,0.296747254482077,"PR",2024-03-09,1,1,1,0,1,1,1,0,1,0,1,1
"1660",NA,NA,"PR",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",4.10952455464191,0.0809796277595224,"PR",2024-03-11,1,1,0,1,1,1,1,0,1,1,0,1
"1662",0.536824862782055,0.0546879894792446,"PR",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1663",1.0194974123462,0.0536784403261199,"PR",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1664",0.365948423946331,0.052662507206515,"PR",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1665",0.370090862855614,0.0516432849041285,"PR",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1666",0.090755231932086,0.0506242433375976,"PR",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1667",NA,NA,"PR",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.990040178554205,0.0486023597762518,"PR",2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
"1669",0.518616795041508,0.047608163862598,"PR",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1670",0.677504742480642,0.0466313791714229,"PR",2024-03-20,1,1,1,1,1,1,1,0,0,1,1,0
"1671",0.515399036113395,0.0456769984442011,"PR",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1672",0.379278138644141,0.0447502109457092,"PR",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1673",0.0920712000764841,0.0438563592922035,"PR",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1674",NA,NA,"PR",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",2.4220967454822,0.0421893458160718,"PR",2024-03-25,1,1,0,1,1,1,1,0,0,1,1,0
"1676",0.683843149365356,0.0414272627581086,"PR",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1677",1.94736447083718,0.0407202039270657,"PR",2024-03-27,1,1,0,1,1,1,1,1,1,1,1,1
"1678",0.383938684394334,0.0400736991828172,"PR",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1679",NA,NA,"PR",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",0.000718956056425704,7.23767664526005e-05,"RI",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1682",0.000149722789804185,7.01927985921323e-05,"RI",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1683",0.00232041181655876,6.84897857105433e-05,"RI",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1684",0.00802561000942104,6.72351987877037e-05,"RI",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1685",1.30936735215132,0.197451482763304,"RI",2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
"1686",0.00413370583846755,6.59769932692131e-05,"RI",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1687",0.000136443324425958,6.59422866853194e-05,"RI",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.000403102298333274,6.70277544876569e-05,"RI",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1690",0.00178591604117408,6.81508609996953e-05,"RI",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1691",0.00179069504507012,6.9671809920284e-05,"RI",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1692",0.00265973635850963,7.16056402475152e-05,"RI",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1693",9.45826028537888e-05,7.3973128173496e-05,"RI",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1694",0.00049296572000259,7.68011588526865e-05,"RI",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.00013484526310064,8.01232444974882e-05,"RI",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1696",NA,NA,"RI",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",0.00461100692145364,8.8421060687335e-05,"RI",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1698",0.000519837361808342,9.35041021605236e-05,"RI",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1699",0.003913721699828,9.92982985526905e-05,"RI",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1700",NA,NA,"RI",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",0.000151066292760554,0.000121836189187562,"RI",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1703",NA,NA,"RI",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",0.000594815743750553,0.000142349496662269,"RI",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1705",0.000166679210588709,0.000154731051907725,"RI",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1706",0.00239904988962399,0.00016881396200925,"RI",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1707",0.00173736167321308,0.000184864058287721,"RI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1708",0.000185219550490678,0.000203200365953554,"RI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1709",NA,NA,"RI",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",0.00102493907691615,0.000248351284233883,"RI",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1711",0.00542962604016965,0.000276198754272722,"RI",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1712",1.33466899020005,0.325750166177545,"RI",2024-03-20,1,1,0,1,0,1,1,1,0,1,0,1
"1713",0.0122713467097741,0.000345937386291481,"RI",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1714",0.0013770851550208,0.000389733109661237,"RI",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1715",0.00151392049551959,0.000441135743909831,"RI",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.00181332891060787,0.000573671427127585,"RI",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1718",0.000523782278733148,0.000659386894658257,"RI",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1719",NA,NA,"RI",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720",NA,NA,"RI",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721",0.00318087765684159,0.00103588891395325,"RI",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1722",0.00795572706848235,0.00121844226765095,"RI",2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"1723",NA,NA,"SC",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.0765484180433554,0.00257772600743867,"SC",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1725",0.0506341019970032,0.00233313406906693,"SC",2024-02-20,1,1,1,1,1,1,1,1,0,1,1,0
