...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1314,1.19922474675505,0.3375749340272795,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0
1315,2.11451963232319,0.4951245022190235,NJ,2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1316,0.605174651889882,0.16618331142435,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1317,0.762514125415512,0.3902073241204875,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1318,3.51191482850203,0.410312009832915,NJ,2023-11-13,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1319,2.73768979147991,0.375494306497448,NJ,2023-11-14,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1
1320,2.52176912006596,0.37792941917361,NJ,2023-11-15,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1321,1.80290836465038,0.3323456652380865,NJ,2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1322,1.95924073587791,0.317400788779304,NJ,2023-11-17,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1
1323,3.5488380238762,0.3762194513263305,NJ,2023-11-18,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0
1324,2.12525924416341,0.3579299976729515,NJ,2023-11-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0
1325,5.43286406004094,0.334054251915241,NJ,2023-11-20,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
1326,4.62366039714608,0.3785583867238895,NJ,2023-11-21,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0
1327,1.78663811166482,0.3815232622395115,NJ,2023-11-22,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1328,1.07235640288949,0.3171152004485845,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1329,1.49103043417758,0.424810232250248,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1330,5.10800158995994,0.339943460113077,NJ,2023-11-25,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
1331,2.05829143963982,0.4284784520698585,NJ,2023-11-26,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1332,16.2326559111137,0.3770193294369365,NJ,2023-11-27,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
1333,8.71214741408625,0.398133516180216,NJ,2023-11-28,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
1334,9.4923005689197,0.396609670875612,NJ,2023-11-29,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1335,1.350063898059,0.2715774703560555,NJ,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1336,1.25210651802306,0.243135854202313,NJ,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1337,2.66122492978967,0.412641794938607,NJ,2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0
1338,2.12120710294449,0.488581848911172,NJ,2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1339,10.7419187798184,0.3792739213079215,NJ,2023-12-04,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1340,9.29370317848084,0.42763778664884,NJ,2023-12-05,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
1341,9.77540576262106,0.4229283998365125,NJ,2023-12-06,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1342,11.3732320101522,0.4788706293226815,NJ,2023-12-07,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1343,4.43415230862856,0.428055517816258,NJ,2023-12-08,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0
1344,1.22043372883014,0.480043467363484,NJ,2023-12-09,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1345,2.10746484795956,0.347089246337122,NM,2023-10-29,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1346,4.37962509840062,0.318220661929461,NM,2023-10-30,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1347,4.31453179214217,0.3995508720587815,NM,2023-10-31,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0
1348,2.96811293530777,0.2927895881491045,NM,2023-11-01,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1349,1.59130348934444,0.317795743112489,NM,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
1350,1.15013680542095,0.3397305060846915,NM,2023-11-03,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0
1351,1.91045845301737,0.385061630594904,NM,2023-11-04,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1352,1.02798905928297,0.3658841476009475,NM,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1353,1.82937096581486,0.352543783523382,NM,2023-11-06,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1354,1.37332295121489,0.330798520439615,NM,2023-11-07,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
1355,1.24976158631437,0.3580767499776565,NM,2023-11-08,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
1356,1.55216577079498,0.288274252693666,NM,2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
1357,0.779666243324874,0.265906662087797,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1358,1.20237647436195,0.3356864682891565,NM,2023-11-11,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1359,3.7602408374908,0.4359745762749195,NM,2023-11-12,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
1360,2.29253559153528,0.375526713572768,NM,2023-11-13,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1361,1.69714979838988,0.3589877393391285,NM,2023-11-14,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1362,1.8366826823601,0.4282111745884105,NM,2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1363,2.10641862517988,0.377478012880994,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1364,2.94284031807282,0.4094752858404875,NM,2023-11-17,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
1365,1.66965737113515,0.408867946596464,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
1366,1.04966611105945,0.364544266030376,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1367,1.11114655342469,0.315116900878519,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1368,2.32228965009122,0.3867363756727455,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0
1369,3.64691854873134,0.2789142865615495,NM,2023-11-22,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1370,1.61085137511496,0.39831997235599,NM,2023-11-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1
1371,2.59491344274218,0.400532151945515,NM,2023-11-24,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0
1372,1.5634181513717,0.368052611173613,NM,2023-11-25,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1373,1.7368557833603,0.361559899638012,NM,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1374,1.78498204091812,0.3614313270668875,NM,2023-11-27,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0
1375,0.799395162674446,0.254233637772222,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1376,1.21768693070919,0.496625128080508,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1377,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.382510233414138,0.2942489453397325,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1379,0.714945017303801,0.50584799416767,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1380,1.23877988990426,0.607811355643975,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1381,0.454457061416633,0.3437163945155535,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1382,0.898104751334688,0.64810283464256,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1383,2.17130993004455,0.414530771287425,NM,2023-12-06,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0
1384,4.49925027710473,0.4773486296103425,NM,2023-12-07,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1385,2.45900499203935,0.4790224727176145,NM,2023-12-08,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1386,2.3970321730661,0.4682234240761085,NM,2023-12-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1387,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.77193244981694,0.545320873434825,NV,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1389,0.808740695332685,0.3805958214147955,NV,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
1390,0.767507337468632,0.385207639769063,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0
1391,1.43255973168505,0.492829760974453,NV,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1392,1.8776003157676,0.56522143867231,NV,2023-11-03,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1393,1.0924459515606,0.448848387913328,NV,2023-11-04,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1
1394,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.42918711164962,0.314452872030661,NV,2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
1396,1.63371305501195,0.3982489915686445,NV,2023-11-07,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
1397,0.692982802017575,0.2868080640532195,NV,2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1398,0.894463387014281,0.248670255917345,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1399,0.205502639416413,0.1543885828479825,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1400,0.613218754087459,0.275400323305388,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1401,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.6991885546406,0.259114417193536,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1403,1.49869869218149,0.2953867688587295,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1404,0.220017278929247,0.1667548854707655,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1405,1.39178103051631,0.4036564726329465,NV,2023-11-16,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0
1406,1.4544636964806,0.436891423118008,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1407,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.913636576120783,0.3273204789061885,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1409,1.70828746090367,0.51071187154636,NV,2023-11-20,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0
1410,0.967679509588931,0.431986025710665,NV,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1411,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,1.75666804592657,0.4662282063776725,NV,2023-11-24,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0
1414,0.890654209033161,0.3627538674224075,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1415,2.84928331571121,0.4424134506568995,NV,2023-11-26,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0
1416,1.1788930744947,0.3923411146327805,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1417,1.2626363069116,0.3618584121330605,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1418,1.6049818130113,0.2964561115980995,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1419,2.53195960467384,0.398387434666112,NV,2023-11-30,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0
1420,1.43546628713051,0.4300594193376245,NV,2023-12-01,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0
1421,2.01899389506504,0.4540455080812635,NV,2023-12-02,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
1422,2.33154915575119,0.4970037214257015,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
1423,5.00740804078617,0.478227497246266,NV,2023-12-04,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0
1424,1.52264858058663,0.3851222841629375,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
1425,0.937932008270909,0.1396846460967415,NV,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1426,0.2001314563279,0.125344852674039,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,1.65890888062233,0.476546116444521,NV,2023-12-08,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
1428,1.479690785179,0.51977121348036,NV,2023-12-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1429,2.84628845286263,0.3533739532165695,NY,2023-10-29,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1
1430,7.732762061162,0.3449526470543885,NY,2023-10-30,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
1431,6.32875845055742,0.3762288204044845,NY,2023-10-31,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1432,3.63073357049716,0.392344794835668,NY,2023-11-01,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1433,4.13625915995178,0.384370643782889,NY,2023-11-02,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1434,3.58095061986717,0.358327811650416,NY,2023-11-03,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1435,4.33201151784063,0.3784085189865685,NY,2023-11-04,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1436,3.90504338230237,0.3840740240094045,NY,2023-11-05,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1437,10.4271698891363,0.372884222567102,NY,2023-11-06,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1438,7.39153465290903,0.3709017704127305,NY,2023-11-07,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,6.04628397555275,0.3931809756581225,NY,2023-11-08,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1440,5.09620193543162,0.3416728890554725,NY,2023-11-09,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1441,4.73315792101602,0.33963291912467,NY,2023-11-10,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1442,4.20399065138518,0.423228454356522,NY,2023-11-11,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1443,6.94560529103747,0.327745070851001,NY,2023-11-12,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1444,10.7213399724809,0.344704933288579,NY,2023-11-13,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1445,4.4649218647528,0.381817281662031,NY,2023-11-14,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1446,5.74966641267409,0.363472282967194,NY,2023-11-15,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0
1447,3.91852518865109,0.3634891498590095,NY,2023-11-16,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1448,7.39994073736034,0.3963167835618365,NY,2023-11-17,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1449,4.84491978927355,0.3803171254249385,NY,2023-11-18,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,17.984968063255,0.3581057012434105,NY,2023-11-19,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
1451,15.149391441379,0.3795712004415855,NY,2023-11-20,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1452,15.5503166791551,0.390730347172235,NY,2023-11-21,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1453,6.18838302322048,0.365270959578117,NY,2023-11-22,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1
1454,3.29380355386041,0.3617507734243305,NY,2023-11-23,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1455,14.1041396724928,0.3657407369500155,NY,2023-11-24,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
1456,12.7873692482519,0.403246689581954,NY,2023-11-25,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1457,19.6064074230566,0.40281306153942,NY,2023-11-26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1458,45.4812145882974,0.3928807192936105,NY,2023-11-27,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1459,41.4169353755425,0.427806306762595,NY,2023-11-28,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1460,28.918229663519,0.4162309040772015,NY,2023-11-29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1461,2.90898548421003,0.3759040136602505,NY,2023-11-30,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1462,22.6753060120361,0.435015977218411,NY,2023-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1463,3.23802967760029,0.339771578219077,NY,2023-12-02,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1464,22.2927347356188,0.479529783184958,NY,2023-12-03,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1465,45.4074021179176,0.400770637506824,NY,2023-12-04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,37.4754764914049,0.392391128683001,NY,2023-12-05,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1467,28.3412261288856,0.406348123384351,NY,2023-12-06,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1468,14.7904480707048,0.375569199956843,NY,2023-12-07,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1469,12.7456716154011,0.3988337957969255,NY,2023-12-08,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
1470,3.12389732942254,0.270487859248319,NY,2023-12-09,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
1471,0.843600706207038,0.5994003375957,OH,2023-10-29,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1472,0.903590365860598,0.422147856998968,OH,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1473,1.74689678282905,0.4850705035311825,OH,2023-10-31,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1474,1.0020172173811699,0.433724366396123,OH,2023-11-01,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
1475,1.25222277233322,0.3580863011830555,OH,2023-11-02,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1476,1.04965641697318,0.4442280491888665,OH,2023-11-03,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1477,1.145062276503,0.3756598030189085,OH,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
1478,1.15389012724267,0.3778411137605015,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1479,1.00653614072587,0.4356212133104835,OH,2023-11-06,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1480,1.57140490058397,0.34217744767025,OH,2023-11-07,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1481,0.988149569571751,0.492275303500879,OH,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1482,1.05296073629287,0.446980643235841,OH,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
1483,0.970200285074561,0.2642034202595275,OH,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1484,0.72431961589169,0.3759977690396775,OH,2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1485,0.312479042586434,0.2236472963830285,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1486,1.01156794677295,0.398165385899079,OH,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
1487,2.23306291511562,0.2856479528121125,OH,2023-11-14,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1488,1.22827405163767,0.3826149927360745,OH,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1489,0.559356281857726,0.4063876591301225,OH,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,1.09423416914984,0.51929495527585,OH,2023-11-17,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1491,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.617018133874205,0.346684731152002,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1493,1.16891755114131,0.3486251072834055,OH,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
1494,1.47825316757199,0.4047578182144605,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1495,0.840994084404164,0.593618597601985,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1496,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1497,1.2258184285246,0.5850194269439,OH,2023-11-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0
1498,NA,NA,OH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.771758756300422,0.55117453109895,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1500,3.70815749677736,0.434367249187844,OH,2023-11-27,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1501,0.669040310236722,0.4026600376221305,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1502,1.69802180651405,0.472807639020853,OH,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1503,0.767446041104486,0.363796192534605,OH,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1504,1.63983613729292,0.50543061398393,OH,2023-12-01,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0
1505,0.496601983309407,0.391959250894914,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,1.02333809413071,0.52640317131343,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1507,2.50044666448417,0.4647833598392745,OH,2023-12-04,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
1508,1.05798894840357,0.457831172654944,OH,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1509,1.0476713015496,0.319419527286535,OH,2023-12-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1510,2.7697715526327,0.4767687247163585,OH,2023-12-07,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
