...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1523,0.0329272921034414,0.004530063642592305,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.00888571592364928,0.004449623591432935,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.009323202888076,0.00445544000274078,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1527,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.880922354894587,0.296885534948666,OK,2024-03-11,1,1,1,1,0,1,1,1,1,1,1,1
1529,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.0211111537486411,0.006825335287303,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0219480853342449,0.00730822643583065,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0278539401600489,0.0091370686784254,OK,2024-03-24,1,1,1,1,1,1,1,0,1,1,0,1
1542,0.0961567182538214,0.0098914717058942,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.994932149829247,0.79759839495391,OK,2024-03-27,1,0,1,1,0,1,1,1,1,1,1,1
1545,0.0365282311699968,0.01267702091822535,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.281019646044829,0.0178863175705934,OK,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1550,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.00794786038924455,1.6993256220311e-4,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.0021806996562414,1.59369590613655e-4,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.00207251213267726,1.5037362086538e-4,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1559,1.39091891941681,0.98242368582792,OR,2024-02-29,1,0,1,1,1,0,1,0,1,1,1,0
1560,1.32827583429819,0.245842562959287,OR,2024-03-01,1,0,1,1,1,0,1,0,1,1,1,0
1561,0.00162294178913706,1.31441851496775e-4,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1562,1.0524577309691e-4,1.2747150108716e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1563,1.7872831021114e-4,1.24543707004195e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1564,5.2337257458311e-4,1.2260573596467e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.00153603709731006,1.21619083429655e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.00266407089417293,1.2155861242878e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1567,1.8285781375505e-4,1.22411901405445e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1568,5.7716873393613e-4,1.2417878636506e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.906925568898e-4,1.26871085569345e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1570,0.00438471242744785,1.30512497736385e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1571,2.0235981879263e-4,1.3513866721241e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1572,2.3874753387883e-4,1.40797411906065e-4,OR,2024-03-13,1,1,1,1,1,1,1,0,1,1,0,1
1573,1.7984553879525e-4,1.47549111945945e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1574,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.00109525706062368,1.64639168595415e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,1.31129499441709,0.196967076159283,OR,2024-03-18,1,0,1,1,1,0,1,0,1,1,1,0
1578,1.39118039336257,0.98372894738515,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1579,0.00131329978219027,2.16148627701675e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1580,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.0033892902666494,2.5288945948802e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1582,0.00175671600960309,2.74673193670045e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1583,6.302584175444e-4,2.9905049875078e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1584,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.00221143709674856,3.5671242362977e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1586,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,9.2498052450516e-4,5.17498509750225e-4,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.37578546251412,0.975443544749035,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1591,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,0.00143573789552089,7.6404475793895e-4,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,0.00157824819638892,9.322426306797e-4,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1596,0.00155511166249642,0.001030478300288505,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00591067063274137,1.38573267667175e-4,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.017374026127884,1.3178881866395e-4,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.0531013609587496,1.26130540230775e-4,PA,2024-02-27,1,1,1,1,1,1,1,0,1,1,1,0
1600,2.12958072884644,0.1639453367472295,PA,2024-02-28,1,0,1,1,0,0,1,0,1,1,0,0
1601,0.0015292946772402,1.17872493924965e-4,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1602,1.1240169371687e-4,1.15150181869415e-4,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1603,1.4676708354582e-4,1.1330668190264e-4,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1604,1.6085265066897e-4,1.1231346679417e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.0125069993089018,1.121538277076e-4,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1606,1.25031698594293,0.1095781099589965,PA,2024-03-05,0,0,1,1,1,1,0,0,1,1,1,1
1607,0.0118625523320254,1.1432525258756e-4,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1608,1.31766468635659,0.1970795679331615,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1609,0.00598689261808394,1.1991244998091e-4,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1610,0.00172801971171972,1.2406473850302e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,2.0771968817903e-4,1.5108754012652e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1615,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,3.0308010902691e-4,1.84877827129695e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.00136887699750998,2.1584905076913e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.00312494051918663,2.34418240983065e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1621,4.2555100383381e-4,2.55344404114965e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.00927754369618201,2.7888880323423e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1623,1.31309075546185,0.245238932677517,PA,2024-03-22,1,0,0,1,1,1,1,0,0,1,1,1
1624,0.00442071669040334,3.3503913344602e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.0257318932054076,4.05653554541875e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1627,1.14450494760226,0.192013025188785,PA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
1628,0.0220068111082742,4.9419538679892e-4,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.00366752510321786,5.46490651193445e-4,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1630,0.0132523698676845,6.04945313355555e-4,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.00112267343874471,7.4316074814201e-4,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.0165969699062233,8.2452181469477e-4,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1634,0.0181121807444395,9.15255171357245e-4,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1635,0.0062667486397836,0.001016375335829365,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1636,1.15511847457412,0.312075114434588,PA,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1637,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1638,0.00193754329457214,0.001393702560782375,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.134663294382864,0.001926291623380235,PR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1641,0.547957437109403,0.001823836693965565,PR,2024-02-27,1,1,1,1,1,1,1,0,1,1,1,0
1642,0.15472627703389,0.00173479631616551,PR,2024-02-28,1,1,1,1,1,1,1,0,1,1,0,1
1643,0.126013280113829,0.001658256129995835,PR,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1644,0.851823845557167,0.106242795833864,PR,2024-03-01,1,1,0,1,1,1,1,1,0,1,0,1
1645,0.00454222767960903,0.00153964990761314,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.786735178917195,0.064442467775942,PR,2024-03-04,1,1,0,1,1,1,1,1,0,1,0,1
1648,0.00522544839152012,0.001439611300207515,PR,2024-03-05,1,1,1,1,1,1,1,0,1,1,0,1
1649,0.251367746086611,0.00142556479210311,PR,2024-03-06,1,1,1,1,1,1,1,0,1,1,1,0
1650,0.0756513072781007,0.00142085292045286,PR,2024-03-07,1,1,1,1,1,1,1,0,1,1,0,1
1651,0.171595691590433,0.00142543275733996,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1652,1.11074688641531,0.3170661398314565,PR,2024-03-09,1,0,0,1,1,1,1,0,0,1,1,1
1653,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.697733311721301,0.0346424382546369,PR,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1655,0.0571606568566991,0.001539171545295275,PR,2024-03-12,1,1,1,1,1,1,1,0,1,1,0,1
1656,0.137571685803976,0.00159293764561416,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.0424933911922964,0.001657778154717745,PR,2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
1658,0.0433819390594347,0.001734348219572605,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.0075904660117922,0.00182341494149905,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.175796108354316,0.002042698674881985,PR,2024-03-18,1,1,1,1,1,1,1,0,1,1,0,1
1662,0.0820651902402181,0.00217506023119749,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.122152207041754,0.00232422131901675,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.0916598326469373,0.002491600667537975,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.0636688085276402,0.002678770037929615,PR,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
1666,0.0125182648776369,0.00288746304368111,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.694881212247022,0.003377219474256815,PR,2024-03-25,1,1,1,1,1,1,1,0,1,1,0,1
1669,0.169280275940653,0.0036626441995289,PR,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1670,0.592940526313288,0.003978334992399995,PR,2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
1671,0.0924313260038759,0.00432697880901345,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1672,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.115767168054102,0.00611273856574705,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.12391179396383,0.0066744950049697,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.528641535078551,0.007290274460963,PR,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
1678,0.0796639863438775,0.0079644879748866,PR,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1679,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,0.0929178126713652,0.0095072240551417,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1681,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.7236168768042e-4,1.1704029207876e-5,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1683,5.4582704084591e-4,1.0479031909594e-5,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1684,3.7429496109953e-4,9.42140452377195e-6,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1685,7.0297395455799e-4,8.5087969356499e-6,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1686,4.02202336222419e-5,7.72205110068965e-6,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.0973370771818e-4,7.04475193588975e-6,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1688,2.0039406141808e-5,6.46284289487645e-6,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1689,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,9.7714888338171e-4,5.5388353961008e-6,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.1444718462111e-4,5.17768672894985e-6,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00120117267894126,4.87338141856194e-6,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,2.87085352561568e-5,4.242843989415775e-6,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,1.522431343481e-4,4.014096585962455e-6,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1698,4.54528238118205e-5,3.94771300220457e-6,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1699,5.6090714246232e-4,3.9104079885917e-6,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1700,5.0955692219219e-4,3.900568324645545e-6,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1701,2.86943931321207e-5,3.916981569267e-6,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,2.6454962466427e-4,4.025496980526275e-6,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.00152877006436582,4.1168657281102e-6,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.35946311153226,0.3320062717454975,RI,2024-03-20,1,0,1,1,0,1,1,0,1,1,0,1
1706,0.00331477248533373,4.37416626345441e-6,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1707,3.4159726724496e-4,4.541039649035995e-6,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1708,3.4221009903013e-4,4.7344475243367904e-06,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,5.5031698606505e-4,5.20551790266925e-6,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.1713930920307e-4,5.48612930150555e-6,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,7.1006655035724e-4,6.5313740561872e-6,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.0015127743593315,6.95560281944515e-6,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,8.427521284697e-4,7.9353319252302e-6,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1718,1.18768097754346,0.142035293096006,RI,2024-04-02,1,0,1,1,0,1,1,0,1,1,0,1
1719,2.5972032086217e-4,9.1140293624573e-6,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1720,3.6669143508485e-4,9.7883794227782e-6,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.00153699640290045,1.052577181693915e-5,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.37280203758115,0.993288666754915,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1723,0.0528376370084526,0.001076518665470345,SC,2024-02-25,1,1,1,1,1,1,1,0,1,1,1,0
1724,0.171320799151333,0.001016891989102865,SC,2024-02-26,1,1,1,1,1,1,1,0,1,1,1,0
1725,0.0247235843135546,9.6580273364374e-4,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.217229528527212,9.2260524111409e-4,SC,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.0106910327557612,8.8675170761571e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.00574144546633765,8.57785328053315e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.00123984103360333,8.1910789411846e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.0364983700099311,8.08890759544795e-4,SC,2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
1732,0.00445171262119397,8.04541731681935e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1733,1.11903068379386,0.1605993077068115,SC,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1734,1.29310069761974,0.4797958136773545,SC,2024-03-07,0,0,1,1,1,1,0,0,1,1,1,1
1735,0.00456004569836392,8.2635296981334e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.00972102831314436,9.0265700801077e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.00119980464741104,9.4135956346365e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.0166280591876264,9.8736180684284e-4,SC,2024-03-13,1,1,1,1,1,1,1,0,1,1,0,1
1741,0.00394194880003422,0.00104118634447534,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.0053788173634407,0.00110344493166836,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,1.34669146915069,0.94483854789562,SC,2024-03-27,1,0,1,1,1,0,1,0,1,1,1,0
1755,0.00271636484592225,0.00317196080894984,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1756,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.0055843899413098,0.00566974264692615,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1762,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0176537268558658,0.0053372015876565,SD,2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
1766,0.117002961423247,0.0052363405679678,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.95071597471887,0.440285397188301,SD,2024-02-27,1,0,0,1,1,1,1,0,0,1,1,1
1768,1.23521544866232,0.906856840425835,SD,2024-02-28,1,0,1,1,1,0,1,0,1,1,1,0
1769,0.0168164841438275,0.00508030952237795,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
