...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1658,0.0552454250061172,6.42204368080445e-4,PR,2024-02-23,1,1,1,1,1,1,0,1,1,0
1659,0.00142660207650121,5.67938109255645e-4,PR,2024-02-24,1,1,1,1,1,1,0,1,1,0
1660,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.0403289629161799,4.4411988732046e-4,PR,2024-02-26,1,1,1,1,1,1,0,0,1,1
1662,0.201163038995264,3.9272158172427e-4,PR,2024-02-27,1,1,1,1,1,1,0,0,1,1
1663,0.0411881699817996,3.47270225346275e-4,PR,2024-02-28,1,1,1,1,1,1,0,0,1,1
1664,0.029831030354963,3.0708206090232e-4,PR,2024-02-29,1,1,1,1,1,1,1,1,1,1
1665,1.1177553738708,0.1089521059302965,PR,2024-03-01,1,0,0,1,1,1,1,0,1,0
1666,5.4861586868362e-4,2.4013914001833e-4,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.04466217394922,0.0656272914580605,PR,2024-03-04,1,1,0,1,1,1,1,0,1,0
1669,4.4295997310275e-4,1.6612718399305e-4,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1
1670,0.0373920734180873,1.4694792381751e-4,PR,2024-03-06,1,1,1,1,1,1,0,1,1,0
1671,0.00699812861346519,1.2999467686241e-4,PR,2024-03-07,1,1,1,1,1,1,0,1,1,0
1672,0.0188431617238753,1.15008880592095e-4,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1
1673,1.33837811242083,0.3288262568975165,PR,2024-03-09,1,0,0,1,1,1,0,0,1,1
1674,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.833845446198957,0.035181762448368,PR,2024-03-11,1,1,1,1,0,1,0,0,1,1
1676,0.00273047710587643,7.0546136775425e-5,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1
1677,0.00780656452091326,6.2453628269835e-5,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1
1678,0.00136859128403634,5.5297949300425e-5,PR,2024-03-14,1,1,1,1,1,1,0,1,1,0
1679,0.00107151176277849,4.897007540830165e-5,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1
1680,1.2387096570796e-4,4.33736829688301e-5,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1
1681,0.0148335300750126,3.6265587540597e-4,RI,2024-02-04,1,1,1,1,1,1,1,1,1,1
1682,0.0444911150571428,3.14315708264035e-4,RI,2024-02-05,1,1,1,1,1,1,1,1,1,1
1683,0.783875600525688,0.0511725153856245,RI,2024-02-06,1,1,1,1,0,1,1,1,1,1
1684,0.013976928746906,2.3605441706969e-4,RI,2024-02-07,1,1,1,1,1,1,1,1,1,1
1685,0.0036332309458561,2.04549779321725e-4,RI,2024-02-08,1,1,1,1,1,1,1,1,1,1
1686,0.00483780622314425,1.772431121008e-4,RI,2024-02-09,1,1,1,1,1,1,1,1,1,1
1687,0.0012357851355972,1.5357780644315e-4,RI,2024-02-10,1,1,1,1,1,1,1,1,1,1
1688,0.00507358886659524,1.33070344022235e-4,RI,2024-02-11,1,1,1,1,1,1,1,1,1,1
1689,0.0143786424201171,1.153008585859e-4,RI,2024-02-12,1,1,1,1,1,1,1,1,1,1
1690,1.5745853783062e-4,9.9904882462065e-5,RI,2024-02-13,1,1,1,1,1,1,1,1,1,1
1691,0.00241788249985404,8.6566136342e-5,RI,2024-02-14,1,1,1,1,1,1,0,1,1,0
1692,0.00342804187108281,7.5010236067055e-5,RI,2024-02-15,1,1,1,1,1,1,1,1,1,1
1693,1.32270931693435,0.1968555721782215,RI,2024-02-16,1,0,1,1,0,1,0,1,1,0
1694,1.7929399527478e-4,5.6326687504255e-5,RI,2024-02-17,1,1,1,1,1,1,1,1,1,1
1695,1.5984855877969e-4,4.881379104136495e-5,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1
1696,4.56649558490778e-5,4.23054538158916e-5,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1
1697,5.7046873284373e-4,3.666729530157055e-5,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1
1698,0.00205482700060325,3.17828743022518e-5,RI,2024-02-21,1,1,1,1,1,1,1,1,1,1
1699,1.35203284462255,0.197940568224079,RI,2024-02-22,1,0,1,1,0,1,0,1,1,0
1700,8.470968104583e-4,2.388519801449045e-5,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1
1701,1.99404112127188e-5,2.070884424283265e-5,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,4.82953930693517e-5,1.55719033540438e-5,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1
1704,2.3738926752571e-4,1.35053451209641e-5,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1
1705,1.9872528980765e-4,1.171440933647935e-5,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1
1706,3.1071147264609e-4,1.01622124257783e-5,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1
1707,1.04227539667228e-5,8.81681458379665e-6,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1
1708,3.71796744862533e-5,7.65055737740075e-6,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1
1709,6.6043773453749e-6,6.63948983778325e-6,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1
1710,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,1.711198409429e-4,5.0027407752152e-6,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1
1712,1.23036579931296e-5,4.343544025085005e-6,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1
1713,1.3369974998113e-4,3.771810593841105e-6,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1
1714,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,3.90322943407068e-6,2.47232766113603e-6,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1
1717,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,4.36991991396851e-6,1.86723466764094e-6,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1
1719,1.73948267897595e-6,1.623188123868605e-6,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1
1720,2.10152135085564e-5,1.411315962059545e-6,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1
1721,1.11864292875229e-5,1.227347216596555e-6,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1
1722,2.80014285111143e-6,1.067580900568295e-6,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1
1723,0.0126069360689109,0.00871074450319565,SC,2024-02-04,1,1,1,1,1,1,1,1,1,1
1724,1.7606200151019,0.3378629416569885,SC,2024-02-05,1,0,1,1,0,1,0,1,1,0
1725,0.0725396767390564,0.00690737298229625,SC,2024-02-06,1,1,1,1,1,1,0,1,1,0
1726,2.0313617977965,0.428423859823083,SC,2024-02-07,1,0,1,1,0,1,0,1,1,0
1727,0.656483431066483,0.1761553825762855,SC,2024-02-08,1,1,1,1,1,1,1,1,1,1
1728,0.056005039100889,0.004856661993514865,SC,2024-02-09,1,1,1,1,1,1,1,1,1,1
1729,0.0070146831069485,0.00431428698451531,SC,2024-02-10,1,1,1,1,1,1,1,1,1,1
1730,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.16807406862888,0.00339998783092521,SC,2024-02-12,1,1,1,1,1,1,0,1,1,0
1732,0.0873920443063471,0.00301647563184451,SC,2024-02-13,1,1,1,1,1,1,1,1,1,1
1733,0.0160731177752153,0.002675246181659955,SC,2024-02-14,1,1,1,1,1,1,1,1,1,1
1734,0.0487278379452031,0.002371813070830095,SC,2024-02-15,1,1,1,1,1,1,1,1,1,1
1735,0.041186484965269,0.00210213561982711,SC,2024-02-16,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.0423216987735876,0.001461112533588655,SC,2024-02-19,1,1,1,1,1,1,1,1,1,1
1739,0.0267269481903219,0.00129364951748233,SC,2024-02-20,1,1,1,1,1,1,0,1,1,0
1740,0.0141470724552933,0.001145144119824955,SC,2024-02-21,1,1,1,1,1,1,1,1,1,1
1741,0.00606724141516216,0.00101349670038192,SC,2024-02-22,1,1,1,1,1,1,1,1,1,1
1742,0.00102613922105922,8.9683169039605e-4,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.030582204152553,7.0193444103244e-4,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1
1745,0.100739246479822,6.2087942390998e-4,SC,2024-02-26,1,1,1,1,1,1,0,1,1,0
1746,0.012541782159801,5.49125818719145e-4,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1
1747,0.108153486836602,4.85619832726695e-4,SC,2024-02-28,1,1,1,1,1,1,1,1,1,1
1748,0.00521244590244267,4.29424391851615e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1
1749,0.00190991133629011,3.79706702461785e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,3.8158310415522e-4,2.9682873685738e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1
1752,0.0118269209463912,2.62429027556595e-4,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1
1753,0.00129047727772619,2.32011057892165e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1
1754,1.27863273979884,0.163971396591042,SC,2024-03-06,1,0,0,1,1,1,0,0,1,1
1755,1.33581155397052,0.486966252412599,SC,2024-03-07,1,0,1,1,0,1,0,1,1,0
1756,9.2546179863582e-4,1.60319768612015e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.00153559588017319,1.10797327584375e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1
1760,1.3719285746578e-4,9.7965734798595e-5,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1
1761,0.00204777830982621,8.6624351773735e-5,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1
1762,3.4868128036313e-4,7.660017381708e-5,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1
1763,3.686571921242e-4,6.774019278932e-5,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0127959881356954,0.0060466175609658,SD,2024-02-04,1,1,1,1,1,1,1,1,1,1
1766,0.989602096247345,0.433234535154371,SD,2024-02-05,1,0,1,1,0,1,1,1,1,1
1767,1.18263441082121,0.4628407488051515,SD,2024-02-06,1,0,0,1,1,1,0,0,1,1
1768,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.0105844985623019,0.001335001690582685,SD,2024-02-16,1,1,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.00198658822156034,0.001033182902166135,SD,2024-02-18,1,1,1,1,1,1,1,1,1,1
1780,0.0020028516775982,9.08657017113685e-4,SD,2024-02-19,1,1,1,1,1,1,1,1,1,1
1781,0.00195666346246801,7.9900942994493e-4,SD,2024-02-20,1,1,1,1,1,1,1,1,1,1
1782,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.00123302452361217,5.42835122297915e-4,SD,2024-02-23,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,9.3150004946043e-4,4.1931503060038e-4,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1
1787,0.00692279435306165,3.68499333410085e-4,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1
1788,1.33575509933051,0.488619998262037,SD,2024-02-27,1,0,0,1,1,1,0,0,1,1
1789,1.36157195153118,0.9674432099116,SD,2024-02-28,1,0,1,1,0,1,0,1,1,0
1790,5.1539599197685e-4,2.50058973438215e-4,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1
1791,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,1.36281600691762,0.974892656850735,SD,2024-03-03,1,0,1,1,0,1,0,1,1,0
1794,3.3784147863214e-4,1.4911941644627e-4,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1
1795,1.38680109721904,0.98487836234816,SD,2024-03-05,1,0,0,1,1,1,0,0,1,1
1796,1.34131462911678,0.489730581629624,SD,2024-03-06,1,0,1,1,0,1,0,1,1,0
1797,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,1.6776815488712e-4,6.877526889788e-5,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1
1801,2.37233281819832,0.658207975214425,SD,2024-03-11,1,0,0,1,0,1,0,0,1,0
1802,1.39708859578785,0.990092799635585,SD,2024-03-12,1,0,0,1,1,1,0,0,1,1
1803,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0150933421910792,0.00230246274826791,TN,2024-02-04,1,1,1,1,1,1,1,1,1,1
1808,0.0475607880699007,0.002024969345896135,TN,2024-02-05,1,1,1,1,1,0,0,1,1,1
1809,0.0871102351723738,0.001780318401582935,TN,2024-02-06,1,1,1,1,1,1,1,1,1,1
1810,0.0570008840238135,0.001564737845706195,TN,2024-02-07,1,1,1,1,1,1,1,1,1,1
1811,0.0192903161812376,0.00137486764065865,TN,2024-02-08,1,1,1,1,1,1,1,1,1,1
1812,1.1683545887891,0.193143613393967,TN,2024-02-09,0,0,1,1,1,0,0,1,1,1
1813,0.994943407990465,0.188167532515588,TN,2024-02-10,1,0,1,1,0,1,0,1,1,0
1814,0.0314467647724135,9.31258620061765e-4,TN,2024-02-11,1,1,1,1,1,1,1,1,1,1
1815,0.574675752172468,0.063713016275822,TN,2024-02-12,1,1,1,1,1,1,1,1,1,1
1816,0.0502757984643787,7.17507676704665e-4,TN,2024-02-13,1,1,1,1,1,1,0,1,1,0
1817,2.09095958418002,0.1734265177380395,TN,2024-02-14,1,0,1,1,0,1,0,1,1,0
1818,0.0357733303193055,5.52457156830485e-4,TN,2024-02-15,1,1,1,1,1,1,1,1,1,1
1819,1.21510588671561,0.162724283654956,TN,2024-02-16,1,0,0,1,1,1,0,0,1,1
1820,2.33850609234541,0.967970383878555,TN,2024-02-17,0,0,1,1,0,0,0,1,1,0
1821,0.0192617401254224,3.7290497760956e-4,TN,2024-02-18,1,1,1,1,1,1,0,0,1,1
1822,0.0448085019987623,3.2705037020451e-4,TN,2024-02-19,1,1,1,1,1,1,1,1,1,1
1823,0.0517383082465105,2.8681318033013e-4,TN,2024-02-20,1,1,1,1,1,1,1,1,1,1
1824,1.25662592904681,0.163687390703938,TN,2024-02-21,1,0,0,1,1,1,0,0,1,1
1825,1.10195346544482,0.1215591160589065,TN,2024-02-22,1,0,1,1,0,1,1,1,1,1
1826,1.15627838028409,0.13913357926924,TN,2024-02-23,1,0,1,1,0,1,0,1,1,0
1827,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,2.1333411599218e-4,1.4866891598541e-4,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1
1829,0.00835045608143607,1.3035162707995e-4,TN,2024-02-26,1,1,1,1,1,1,1,1,1,1
1830,0.00785211231224722,1.142912997445e-4,TN,2024-02-27,1,1,1,1,1,1,1,1,1,1
1831,0.0086289235886744,1.0021070208267e-4,TN,2024-02-28,1,1,1,1,1,1,1,1,1,1
1832,1.3361490618504,0.327275070352797,TN,2024-02-29,1,0,1,1,0,1,0,1,1,0
1833,0.00596986536202657,7.704472490767e-5,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1
1834,5.2577631946581e-4,6.755811556746e-5,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1
1835,8.7017185773991e-4,5.924202283496e-5,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1
1836,2.9001277571192e-4,5.1952086067765e-5,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1
1837,1.32863748560716,0.246733874171807,TN,2024-03-05,1,0,1,1,0,1,0,1,1,0
1838,0.00110975592690951,3.9959771006504e-5,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1
1839,5.5473399779929e-4,3.504897744660315e-5,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1
1840,1.8299923493787e-4,3.07439336084573e-5,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1.5556349172948e-4,2.36609757684341e-5,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1
1843,3.4798479349878e-4,2.075996074944815e-5,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1
1844,3.6302862080461e-5,1.821636088917905e-5,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1
1845,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,3.9967002620868e-4,1.403020994944165e-5,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1
1847,1.5518459563077e-4,1.231504016820235e-5,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1
1848,2.5203903355376e-4,1.081078268821895e-5,TN,2024-03-16,1,1,1,1,1,1,1,1,1,1
1849,0.0236359249243183,0.00256660834202737,TX,2024-02-04,1,1,1,1,1,1,1,1,1,1
1850,0.0948407523082951,0.00226609014762712,TX,2024-02-05,1,1,1,1,1,1,0,1,1,0
1851,0.0780037600496903,0.002000342206917115,TX,2024-02-06,1,1,1,1,1,1,0,1,1,0
1852,1.17109397289574,0.237620262192544,TX,2024-02-07,1,0,0,1,1,1,0,0,1,1
1853,1.10985125413785,0.232438300973319,TX,2024-02-08,1,0,1,1,0,1,0,1,1,0
1854,0.00132873849793721,0.001374601634980465,TX,2024-02-09,1,1,1,1,1,1,1,1,1,1
1855,0.0169825280996609,0.001212755852844755,TX,2024-02-10,1,1,1,1,1,1,1,1,1,1
1856,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.331515530555841,9.4383283977413e-4,TX,2024-02-12,1,1,1,1,1,1,0,1,1,0
1858,0.00332052490703634,8.3261073751067e-4,TX,2024-02-13,1,1,1,1,1,1,1,1,1,1
1859,0.0493400194472235,7.34502735262605e-4,TX,2024-02-14,1,1,1,1,1,1,0,0,1,1
1860,1.04711787519372,0.097084082961483,TX,2024-02-15,1,0,0,1,1,1,0,0,1,1
1861,0.00973593706663145,5.71674213669985e-4,TX,2024-02-16,1,1,1,1,1,1,1,1,1,1
1862,4.1033406617879e-4,5.04395143869905e-4,TX,2024-02-17,1,1,1,1,1,1,1,1,1,1
1863,0.00202829177715051,4.45076589817285e-4,TX,2024-02-18,1,1,1,1,1,1,1,1,1,1
1864,0.0096795369302721,3.92779287478445e-4,TX,2024-02-19,1,1,1,1,1,1,1,1,1,1
1865,0.00886317914237422,3.46673364981825e-4,TX,2024-02-20,1,1,1,1,1,1,1,1,1,1
1866,1.32178174528415,0.3252201780340385,TX,2024-02-21,1,0,0,1,1,1,0,0,1,1
1867,1.27501737328885,0.242456812110914,TX,2024-02-22,1,0,1,1,0,1,0,1,1,0
1868,0.00206508359580926,2.3859497949559e-4,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,2.2423770275926e-4,1.86172209786475e-4,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1
1871,0.00744146087593948,1.645090748252e-4,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1
1872,0.00744059249929255,1.4540260553549e-4,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1
1873,0.00110950785617339,1.2854877754325e-4,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1
1874,1.35116510361377,0.328093935420065,TX,2024-02-29,1,0,0,1,1,1,0,0,1,1
1875,4.1911633244358e-4,1.00559523141885e-4,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,6.53524929836e-4,6.973458774943e-5,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1
1879,6.1283616125526e-4,6.1764930586785e-5,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1
1880,5.2233608378306e-4,5.4725094076145e-5,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1
1881,1.38668098806078,0.493624869874901,TX,2024-03-07,1,0,1,1,0,1,0,1,1,0
1882,4.506909041906e-4,4.30077295563016e-5,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,3.75473699979929e-5,3.385035925515875e-5,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1
1885,1.4166177245613e-4,3.004887214300145e-5,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1
1886,3.33330135907257e-5,2.6685122273550002e-05,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1
1887,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,2.25991326810648e-5,2.107142906072755e-5,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1
1889,1.39591727340485,0.496120394463398,TX,2024-03-15,1,0,1,1,0,1,0,1,1,0
1890,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0275276450902739,0.00939612983015435,UT,2024-02-05,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.0457794371817071,0.00749252915212625,UT,2024-02-07,1,1,1,1,1,1,1,1,1,1
1895,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,1.87853417269199,0.2477091341687345,UT,2024-02-09,1,0,1,1,0,1,0,1,1,0
1897,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.00309214967210386,0.00421124022944269,UT,2024-02-12,1,1,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,0.00432299133495359,0.00163780483475916,UT,2024-02-20,1,1,1,1,1,1,1,1,1,1
1908,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,8.3216568834386e-4,0.00128937083676468,UT,2024-02-22,1,1,1,1,1,1,1,1,1,1
1910,0.0396338812292876,0.001143623156072055,UT,2024-02-23,1,1,1,1,1,1,1,1,1,1
1911,6.1330199688994e-4,0.001014136917885175,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1
1912,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.00449890335672075,7.97037244799925e-4,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1
1914,4.2540958252094e-4,7.0641625919193e-4,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.00108924801331334,4.9141326758044e-4,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,1.0783378395377e-4,2.10029035653455e-4,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,3.333725636888e-4,1.64668822404395e-4,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1
