...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1801,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.589632034447036,0.501959921928255,SD,2024-06-04,1,1,0,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.0190400662656731,0.01056975672876025,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.0206607550054316,0.0118983231152262,TN,2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
1810,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.0817290591353063,0.0151216529652662,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.0284407397806394,0.01706618736318895,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,1.05831821991475,0.773958643291055,TN,2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
1816,0.0371791370864992,0.02776316192366015,TN,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.870593088609069,0.397234065987419,TN,2024-05-08,1,1,0,1,1,1,0,1,0,1,1,1
1818,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,0.987141926104439,0.7317222617036,TN,2024-05-10,0,0,1,1,1,1,0,0,1,1,1,1
1820,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,1.0769954692907,0.4629628730254285,TN,2024-05-17,1,1,0,1,1,1,1,1,0,0,1,1
1827,1.53997533636514,0.453988321755468,TN,2024-05-18,1,1,0,1,1,1,1,1,1,1,1,1
1828,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.845807176264167,0.626902400134375,TN,2024-05-20,1,0,1,1,1,1,0,0,1,1,1,1
1830,0.128082903909516,0.1316416815421445,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.65243478131877,0.610484346884335,TN,2024-05-22,0,0,1,1,1,1,1,0,0,1,0,1
1832,0.78573688540878,0.603264883926585,TN,2024-05-23,1,0,1,1,1,1,0,0,1,1,1,1
1833,0.159530106203613,0.171925059014693,TN,2024-05-24,1,1,1,1,1,1,0,1,1,1,0,1
1834,0.812242726527955,0.55343861534447,TN,2024-05-25,1,1,0,1,1,1,0,1,0,1,1,1
1835,0.471319724025869,0.201937377108451,TN,2024-05-26,1,1,1,1,1,1,0,1,1,1,0,1
1836,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,0.682686240722397,0.3325280893910015,TN,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.226484435091817,0.2504809534745375,TN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,1.45472318683554,0.571845117160655,TN,2024-06-01,1,0,1,1,1,1,0,0,1,1,1,1
1842,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.615317340247678,0.4631953338330465,TN,2024-06-04,1,0,1,1,1,1,0,0,1,1,1,1
1845,0.324681258988592,0.3694884764549805,TN,2024-06-05,1,1,1,1,1,1,0,0,1,1,1,1
1846,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.358047761266422,0.4022673264315245,TN,2024-06-07,1,1,1,1,1,1,0,1,1,1,0,1
1848,0.667768804589572,0.582730621351865,TN,2024-06-08,1,0,1,1,1,1,0,0,1,1,1,1
1849,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0865147974230714,0.066001751980692,TX,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1853,0.0917446723101834,0.0717725744083005,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1854,0.93481268672846,0.67382031320999,TX,2024-05-03,1,1,0,1,1,1,0,1,0,1,1,1
1855,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.906697597843259,0.64896157165936,TX,2024-05-05,1,1,0,1,1,1,0,1,0,1,1,1
1857,0.126356516856914,0.0990477242279065,TX,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1858,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.144974921240608,0.1153346211389665,TX,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1860,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,0.873616285871906,0.60220558089097,TX,2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
1866,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.629435852878732,0.466627041070279,TX,2024-05-20,1,1,0,1,1,1,1,0,0,1,1,1
1872,1.48816303481609,0.353359515481415,TX,2024-05-21,0,1,1,1,1,0,1,1,0,1,1,0
1873,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.767480636008724,0.4181254642261795,TX,2024-05-29,1,1,1,1,0,1,0,1,0,1,1,1
1881,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.527609124851751,0.389358015058819,TX,2024-05-31,0,1,1,1,1,1,0,0,1,1,1,1
1883,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.577710468736847,0.424421089435034,TX,2024-06-03,0,1,1,1,1,1,0,1,1,1,0,1
1886,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.487450536718505,0.3326705659233655,TX,2024-06-05,1,1,1,1,1,1,0,0,1,1,1,1
1888,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.0647747570234454,0.0439064462087021,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.07386130542994,0.0471547088746303,UT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.0763169599994369,0.0506044390054635,UT,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.35822149533556,0.08648016445862,UT,2024-05-08,1,1,1,1,1,1,0,1,0,1,1,1
1902,0.728449009841473,0.3934907154229525,UT,2024-05-09,1,1,0,1,1,1,1,1,1,1,1,1
1903,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.924504399190056,0.655129122535345,UT,2024-05-12,1,1,1,1,0,1,0,1,1,1,0,1
1906,0.789819903198526,0.3810657517764725,UT,2024-05-13,1,1,1,1,0,1,0,0,0,1,0,1
1907,0.77503517528227,0.3792709531580005,UT,2024-05-14,1,1,1,1,0,1,0,0,0,1,0,1
1908,0.205525577979694,0.1320778859599385,UT,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.435664083090604,0.287222654550087,UT,2024-05-16,1,1,1,1,1,1,0,0,1,1,1,1
1910,0.608342461616004,0.425343084089988,UT,2024-05-17,1,0,1,1,1,1,0,0,1,1,1,1
1911,0.781777723816744,0.621585337945805,UT,2024-05-18,1,1,0,1,1,1,1,1,1,1,1,1
1912,NA,NA,UT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.666046873313188,0.390129976923587,UT,2024-05-20,1,1,0,1,1,1,1,1,0,1,0,1
1914,NA,NA,UT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.668992268921276,0.3939700997591505,UT,2024-05-23,1,1,0,1,1,1,1,0,0,1,1,1
1917,0.52544740030329,0.37180344104293,UT,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.740106280775551,0.502804605383545,UT,2024-05-26,1,1,1,1,0,1,1,1,0,1,0,1
1920,0.709977639212375,0.2802591331028545,UT,2024-05-27,1,1,1,1,1,1,0,1,0,1,1,1
1921,NA,NA,UT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.07014757417269,0.3452053239121905,UT,2024-05-30,1,0,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.484749445363453,0.340476971951141,UT,2024-06-01,1,1,1,1,1,1,0,0,1,1,1,1
1926,NA,NA,UT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.52630923000286,0.344323915204553,UT,2024-06-03,0,1,1,1,1,1,0,1,0,1,1,1
1928,0.681234422901387,0.4615152816986915,UT,2024-06-04,1,1,1,0,1,1,1,1,0,0,1,1
1929,NA,NA,UT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.856935679514947,0.611420336506225,UT,2024-06-07,1,1,1,1,1,0,1,1,1,1,0,0
1932,NA,NA,UT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.846386718696688,0.103512587068002,VA,2024-04-28,0,1,1,1,1,1,0,0,1,1,1,1
1934,1.63073567916327,0.1110959856449145,VA,2024-04-29,0,0,1,1,1,1,0,1,0,0,1,1
1935,0.794100380996832,0.212627602434452,VA,2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
1936,1.75928693549788,0.307588300619646,VA,2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
1937,0.413703781090972,0.2419235970343925,VA,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1
1938,2.02057285194691,0.375670137711326,VA,2024-05-03,1,0,1,1,0,1,1,0,1,1,0,1
1939,0.319890682719019,0.2268025478829245,VA,2024-05-04,1,1,1,1,1,1,1,0,1,0,1,1
1940,1.17466538894122,0.164622954000756,VA,2024-05-05,0,0,1,1,1,1,0,1,0,1,1,1
1941,0.392190708429495,0.258471237424099,VA,2024-05-06,1,1,1,1,1,1,0,1,0,1,1,1
1942,1.10420901655072,0.303070797976334,VA,2024-05-07,1,1,1,1,1,0,0,0,1,1,1,0
1943,0.927256113415618,0.2849734291732695,VA,2024-05-08,1,0,1,1,1,1,0,0,1,1,1,1
1944,0.539642350173911,0.2543492273591325,VA,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1
1945,2.63053633401008,0.4530336419717955,VA,2024-05-10,0,1,0,1,1,1,0,0,0,1,1,0
1946,2.13316306924633,0.4424608141914665,VA,2024-05-11,0,1,0,1,1,1,0,0,0,1,1,1
1947,1.86771288339478,0.674499023078395,VA,2024-05-12,1,1,1,1,0,1,0,1,1,1,0,1
1948,2.88653542615894,0.3264840843097105,VA,2024-05-13,0,0,0,1,1,1,0,0,0,1,1,1
1949,1.59814723156921,0.346901167928353,VA,2024-05-14,1,1,1,1,0,1,1,0,0,1,0,1
1950,3.64136397036509,0.4494129424542675,VA,2024-05-15,0,0,0,1,0,0,0,0,0,0,0,0
1951,1.73879486957153,0.291905446441255,VA,2024-05-16,0,0,1,1,1,1,0,0,1,1,1,1
1952,1.27111591629858,0.3392468262178345,VA,2024-05-17,1,1,1,1,1,0,0,0,0,1,1,0
1953,2.39145182140871,0.59324687001743,VA,2024-05-18,1,0,1,0,1,0,1,0,1,1,1,0
1954,2.72622576095779,0.307073847967695,VA,2024-05-19,0,0,1,1,1,1,0,0,0,0,1,1
1955,3.00245214771153,0.538597525289,VA,2024-05-20,1,0,0,1,1,1,1,0,0,1,1,1
1956,4.2267672197044,0.355095560311872,VA,2024-05-21,0,0,1,1,1,1,0,0,0,1,1,1
1957,2.0848262097341,0.4725562561113795,VA,2024-05-22,1,0,1,1,0,1,1,0,0,1,0,1
1958,0.82981322585081,0.319329586324632,VA,2024-05-23,1,1,1,1,1,1,0,1,1,1,0,1
1959,3.49442746469581,0.52756325322656,VA,2024-05-24,0,0,0,1,1,1,0,0,0,1,1,1
1960,5.19493539704988,0.441435372072288,VA,2024-05-25,0,0,0,1,1,1,0,0,0,0,1,1
1961,2.63539856086381,0.4485549657842605,VA,2024-05-26,1,0,1,1,1,0,1,0,0,0,1,0
1962,1.46793335613291,0.256685839742607,VA,2024-05-27,0,1,1,1,1,1,1,0,0,1,1,1
1963,3.22916642218397,0.489887125644224,VA,2024-05-28,0,0,0,1,1,1,0,0,1,1,1,1
1964,3.1445816432888,0.4003111214526125,VA,2024-05-29,0,0,1,1,1,0,0,0,0,1,1,0
1965,2.57088004201155,0.4231064569011705,VA,2024-05-30,1,0,1,1,0,1,0,0,0,1,0,1
1966,5.49948713482372,0.4450695657741075,VA,2024-05-31,0,0,1,1,0,1,0,0,0,1,0,1
1967,3.76246874559653,0.567416560034055,VA,2024-06-01,0,0,0,1,1,1,0,0,0,1,1,1
1968,5.32237955627684,0.55638712415844,VA,2024-06-02,0,0,1,1,1,0,0,0,0,0,0,0
1969,7.02451303451559,0.456088407600386,VA,2024-06-03,0,0,0,1,1,1,0,0,1,0,1,1
1970,8.37476154827012,0.554012561659945,VA,2024-06-04,0,0,0,1,1,1,0,0,0,0,0,1
1971,10.0087988248272,0.4738165604846645,VA,2024-06-05,0,0,0,1,1,1,0,0,0,1,1,1
1972,4.71237011899365,0.4536253142227355,VA,2024-06-06,0,0,1,1,1,1,0,0,0,1,0,1
1973,3.58013685254267,0.4043745154575445,VA,2024-06-07,0,0,0,1,1,1,0,0,0,1,0,1
1974,1.26327631916956,0.59428024256171,VA,2024-06-08,0,0,0,1,1,1,1,0,0,1,1,1
1975,1.03833784301043,0.80899603692663,VT,2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
1976,0.0406634906033146,0.01483252473804415,VT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.258755781053333,0.01664539647180925,VT,2024-04-30,1,1,1,1,1,1,0,1,1,0,1,1
1978,0.0497408183349609,0.018676697473326,VT,2024-05-01,1,1,1,1,1,1,0,1,0,1,1,1
1979,1.03138703990404,0.7870656825752,VT,2024-05-02,0,0,1,1,1,1,1,0,0,1,1,1
1980,NA,NA,VT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.641955319403628,0.3723049158530805,VT,2024-05-05,1,1,0,1,1,1,1,1,1,1,1,1
1983,0.233681119848728,0.03296301490727005,VT,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.083361822425902,0.03683488088012645,VT,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,VT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,1.19226791964701,0.504700886736115,VT,2024-05-10,1,0,1,1,0,1,1,1,0,1,0,1
1988,0.116023268480178,0.0566642936744815,VT,2024-05-11,1,1,1,1,1,1,0,1,0,1,1,1
1989,0.492169722370373,0.328504277592745,VT,2024-05-12,1,1,1,1,1,1,0,1,0,1,1,1
1990,NA,NA,VT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.160853004004746,0.0768566303881295,VT,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1992,1.70783117966786,0.65441002386326,VT,2024-05-15,0,0,1,1,1,1,0,0,1,1,1,1
1993,NA,NA,VT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,1.425229894051,0.467787472044835,VT,2024-05-17,1,0,1,1,1,1,0,0,0,1,1,1
1995,0.814829719112583,0.62603455449059,VT,2024-05-18,1,0,1,1,1,1,1,0,0,1,1,1
1996,0.80844461558557,0.61731896763147,VT,2024-05-19,1,0,1,1,1,1,1,0,0,1,1,1
1997,NA,NA,VT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.802330604270846,0.2967022612126125,VT,2024-05-21,1,1,1,1,1,1,0,0,0,1,1,1
1999,NA,NA,VT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.278902784041927,0.16890505974198,VT,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.724138101315753,0.3898948960640305,VT,2024-05-26,1,0,1,1,1,1,1,0,0,1,1,1
2004,NA,NA,VT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.378106400642243,0.238021902835706,VT,2024-05-28,1,1,1,1,1,1,0,1,0,1,1,1
2006,0.938160126022008,0.252843854121356,VT,2024-05-29,0,1,1,1,1,1,0,1,0,1,1,1
2007,NA,NA,VT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,1.51840628703542,0.554510785304825,VT,2024-05-31,1,0,1,1,1,1,1,0,0,1,1,1
2009,0.737158536455969,0.5529919637609,VT,2024-06-01,1,0,1,1,1,1,1,0,1,0,1,1
2010,0.468846231937087,0.3137232500623765,VT,2024-06-02,1,1,1,1,1,1,0,1,0,1,1,1
2011,NA,NA,VT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.890263177630317,0.649113888629725,VT,2024-06-04,1,1,1,1,1,0,1,1,0,1,1,0
2013,0.737659762032477,0.551831479525735,VT,2024-06-05,1,0,1,1,1,1,1,1,1,1,1,1
2014,NA,NA,VT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,0.612853576682097,0.52102126566981,VT,2024-06-07,1,1,1,1,0,1,1,0,1,1,0,1
2016,1.51086391419405,0.55530869579433,VT,2024-06-08,1,0,1,1,1,1,0,0,1,1,1,1
2017,2.10816983106388,0.5591983119649,WA,2024-04-28,0,0,1,1,1,1,0,0,1,1,1,1
2018,0.991113500826954,0.2312448592631645,WA,2024-04-29,1,1,1,0,1,1,1,0,1,0,1,1
2019,3.20639130331307,0.433865457793437,WA,2024-04-30,0,0,1,0,1,1,0,0,1,0,1,1
2020,2.55412360758647,0.3554428341650915,WA,2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
2021,0.0684195782329513,0.0113784625366916,WA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
2022,0.293135229443755,0.01235159481501605,WA,2024-05-03,1,1,1,1,1,1,0,0,1,1,1,1
2023,1.93613678159324,0.53397170859862,WA,2024-05-04,0,0,1,1,1,1,0,0,1,1,1,1
2024,0.85468117451062,0.40067720598744,WA,2024-05-05,1,0,1,1,1,1,0,0,1,1,1,1
2025,0.0864034423958546,0.0157874432693115,WA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.500198093602262,0.1679646062369855,WA,2024-05-07,1,1,1,1,1,1,0,0,1,1,1,1
2027,4.25291652240389,0.479836669379166,WA,2024-05-08,0,0,1,1,1,0,0,0,0,1,1,0
2028,4.76435597609126,0.471095636683067,WA,2024-05-09,0,0,1,1,0,0,0,0,1,1,1,0
2029,0.465008781579125,0.0218331467315324,WA,2024-05-10,1,1,1,1,1,1,0,0,0,1,1,1
2030,0.357176036777098,0.02365794946851235,WA,2024-05-11,1,1,1,1,1,1,0,0,1,1,1,1
2031,0.0399610365869484,0.02562520694502145,WA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
2032,0.411276049362105,0.0277439973612756,WA,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1
2033,3.76611988618519,0.498041303456943,WA,2024-05-14,0,1,0,1,0,1,0,0,0,1,0,1
2034,NA,NA,WA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035,1.16917724670615,0.2882063663605145,WA,2024-05-16,1,1,1,1,1,1,0,1,0,1,1,1
2036,NA,NA,WA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037,0.700551462156634,0.268596374893689,WA,2024-05-18,1,1,0,1,1,1,0,1,0,1,1,1
2038,1.1495078368654,0.474253553627068,WA,2024-05-19,0,1,0,1,1,1,1,0,0,1,1,1
2039,0.505271511668556,0.2502392558953395,WA,2024-05-20,1,1,1,1,1,1,1,0,1,1,0,1
2040,1.33335384064936,0.2717768133194375,WA,2024-05-21,1,0,1,1,1,1,0,1,0,1,1,1
2041,0.667044766395984,0.0552086841235245,WA,2024-05-22,1,1,1,1,1,1,0,0,1,1,1,1
2042,2.35419086908549,0.376511040778926,WA,2024-05-23,1,1,0,1,1,0,0,0,0,0,1,0
2043,3.02298323859312,0.430498527883227,WA,2024-05-24,0,0,1,1,1,1,0,0,0,1,0,1
2044,2.40299420711438,0.63610291901427,WA,2024-05-25,0,0,1,1,0,1,0,0,0,1,0,1
2045,NA,NA,WA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,1.11240537925769,0.078616435049752,WA,2024-05-27,0,1,1,1,1,1,0,0,1,1,1,1
2047,2.16289312443104,0.317900820108789,WA,2024-05-28,1,1,1,1,0,1,0,1,1,1,0,1
2048,2.26417544873003,0.381663673375237,WA,2024-05-29,1,0,1,1,1,1,0,0,0,1,1,1
2049,1.96543607309296,0.393999341521017,WA,2024-05-30,1,1,1,1,0,1,0,1,0,1,1,1
2050,3.40613245173993,0.525765714743045,WA,2024-05-31,0,1,0,1,0,1,0,0,0,1,0,1
2051,0.173596411695549,0.1089713743430205,WA,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
2052,NA,NA,WA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,1.78724932406447,0.217581652959845,WA,2024-06-03,1,1,1,1,1,1,0,0,0,0,0,1
2054,1.16799762629801,0.3339947133775535,WA,2024-06-04,1,1,0,1,1,1,1,0,0,1,0,1
2055,1.45531152247224,0.31201245432129,WA,2024-06-05,1,1,1,1,0,1,0,0,0,1,0,1
2056,1.85176129491757,0.3253298536653685,WA,2024-06-06,1,1,0,1,1,1,1,0,0,0,1,1
