...1,es_score,brier_score,location,target_date,X21L_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X21L_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1293,NA,NA,NH,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.0550947480297672,0.04056486545221145,NH,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,NA,NA,NH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.0421931464117395,0.03225480978400795,NH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,0.0375512308140172,0.03007258349610045,NH,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.45341455061058,0.4009994801743325,NJ,2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1304,4.46438733057008,0.350937520725892,NJ,2023-12-04,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1305,2.28263490603737,0.377965986619931,NJ,2023-12-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0
1306,4.39538782265055,0.3880236349496065,NJ,2023-12-06,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1307,3.55180468407125,0.4069632115348795,NJ,2023-12-07,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1308,1.53437930787672,0.3419496128179465,NJ,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0
1309,0.757080133287305,0.3895565899575115,NJ,2023-12-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1310,0.795151148519323,0.3490638314762645,NJ,2023-12-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1311,2.82583120268668,0.392038650995206,NJ,2023-12-11,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1312,1.33233154961145,0.332851055796021,NJ,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1313,4.51286460687823,0.2928359654770875,NJ,2023-12-13,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1314,3.95915747568242,0.284116701562364,NJ,2023-12-14,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
1315,1.57045911241395,0.3297018587421315,NJ,2023-12-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1316,1.43469326280231,0.2840255854520735,NJ,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
1317,0.940230089287887,0.2065319433494795,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1318,2.52449524317081,0.293347715030679,NJ,2023-12-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1319,3.69033457285348,0.19314401402042,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1320,2.62947148301919,0.2512525569681585,NJ,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1321,1.59917540792627,0.2680720639143045,NJ,2023-12-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1322,2.38092148887293,0.2645465806129495,NJ,2023-12-22,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1
1323,2.19042578515093,0.2735914175906685,NJ,2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1324,2.68879529480749,0.3083306980185055,NJ,2023-12-24,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1
1325,1.5557509147826,0.313326703226993,NJ,2023-12-25,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1326,4.76733543682,0.2116194434979285,NJ,2023-12-26,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0
1327,4.02162381655698,0.2463267295443965,NJ,2023-12-27,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1328,4.97775009683929,0.245748186722267,NJ,2023-12-28,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
1329,3.65521188160954,0.2086574995019595,NJ,2023-12-29,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1
1330,1.98603055254109,0.1732504770152965,NJ,2023-12-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0
1331,1.8698083785824,0.03210690652886455,NJ,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1332,2.44258752308179,0.109288109722116,NJ,2024-01-01,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1
1333,4.48741596478264,0.1865945343310315,NJ,2024-01-02,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1
1334,2.90596163740861,0.1547620605454035,NJ,2024-01-03,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1335,4.23558288155095,0.169386942805304,NJ,2024-01-04,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1
1336,1.42045178392363,0.0944377127718685,NJ,2024-01-05,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1337,1.40190102152852,0.158665490716005,NJ,2024-01-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1338,0.704129568985549,0.080932167166592,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1339,4.03090859886299,0.1058215906022155,NJ,2024-01-08,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0
1340,2.63329511834602,0.093681747844786,NJ,2024-01-09,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1341,2.63233903938874,0.083181381297945,NJ,2024-01-10,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1342,3.31606341200088,0.1176322326162955,NJ,2024-01-11,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0
1343,0.98289577514055,0.0776973374231845,NJ,2024-01-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
1344,2.00779826330654,0.124126750745248,NJ,2024-01-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0
1345,1.29219728922064,0.60758082213434,NM,2023-12-03,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1346,0.23287246603871,0.179991998510612,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1347,0.881210527837178,0.61552468174496,NM,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1348,4.10303469934016,0.4481347186364495,NM,2023-12-06,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1349,1.06353673399695,0.314301750251866,NM,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1350,1.57949215480523,0.3421179537027605,NM,2023-12-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1351,1.48705074258669,0.3900023530930705,NM,2023-12-09,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1352,4.62025767158657,0.4984997324391395,NM,2023-12-10,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
1353,1.67922865164567,0.357800224289596,NM,2023-12-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1354,0.829560587272693,0.403969432477937,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1355,0.435322998795642,0.307003195763808,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1356,0.702264612780442,0.464538967495605,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1357,1.51662250150444,0.282090839734403,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1358,1.51438754395697,0.3393506416463395,NM,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1359,1.28755409030802,0.417872277658625,NM,2023-12-17,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0
1360,1.04433287100694,0.382331926950495,NM,2023-12-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1361,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,0.83407337835606,0.416676852288173,NM,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1363,0.74217087236979,0.231971226041714,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1364,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,0.316748694669973,0.2541739844126285,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1367,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1368,1.72522517422357,0.526048681958475,NM,2023-12-26,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1369,0.678559381260509,0.4816774632219825,NM,2023-12-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1370,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,NA,NA,NM,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1374,NA,NA,NM,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,0.363863530604327,0.213208365973502,NM,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1376,NA,NA,NM,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,NA,NA,NM,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,1.4792769479303,0.394417265930105,NV,2023-12-03,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1388,3.02908372559747,0.317160731912503,NV,2023-12-04,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
1389,1.24761034204484,0.3662820879695355,NV,2023-12-05,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
1390,1.73610344073514,0.345614797036851,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1391,0.445798001531982,0.3294534113409,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1392,0.91276668537793,0.391380050284985,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
1393,0.891341105492403,0.251219626318991,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1394,0.599125477881277,0.2694126671620695,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1395,0.59821371030927,0.270845309777269,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1396,1.10157415499724,0.369242684852495,NV,2023-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1397,1.08952291940809,0.328639087249369,NV,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1398,1.19293918159046,0.2639541667497265,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1399,3.5256596530791,0.3310911415450365,NV,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
1400,1.92336093824438,0.212195614129683,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1401,0.238987129509771,0.1745088759265675,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1402,0.939986611052237,0.362193749954196,NV,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1403,0.562538046330618,0.2136023967204845,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1404,4.35044341157816,0.177564109038504,NV,2023-12-20,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0
1405,2.18466950231081,0.1947579479838325,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
1406,2.2221064308176,0.149461028961622,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1407,1.75461785009336,0.37249470131247,NV,2023-12-23,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1408,0.578462230995334,0.1768801231533955,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1409,0.370061104156536,0.232244066187287,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1410,1.26411900765378,0.189421826111374,NV,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1411,0.542780975304358,0.070638907452729,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,2.04032321391367,0.2798027623983295,NV,2023-12-28,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1413,1.75571552674384,0.126789697496103,NV,2023-12-29,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
1414,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,0.95007186724059,0.669396327092225,NV,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1418,0.664846585976053,0.0341358225581849,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1419,1.00847830529367,0.206876253840002,NV,2024-01-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1420,0.765389989500767,0.3715158793877795,NV,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1421,1.27213314514826,0.400061461833772,NV,2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1422,0.804691397695437,0.0226181546278922,NV,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1423,0.766899386092086,0.190976978493626,NV,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1424,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.559029481040221,0.1015808509078725,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.751606730241119,0.0154978857601061,NV,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1427,0.661575110527511,0.0855864087186405,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1428,0.0825905413752295,0.01311443714790985,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1429,7.80753711984556,0.409051936348401,NY,2023-12-03,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1430,7.25285594284942,0.36137726008576,NY,2023-12-04,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1431,6.6884754388509,0.350331496446349,NY,2023-12-05,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1432,5.16468835446114,0.358175556331299,NY,2023-12-06,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1433,5.44090631916961,0.341560740678198,NY,2023-12-07,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0
1434,2.13924354140003,0.347172874114168,NY,2023-12-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1435,4.2330129937488,0.277556503405148,NY,2023-12-09,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0
1436,4.76298252321674,0.302736183719404,NY,2023-12-10,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1437,5.32413985286296,0.317430201346129,NY,2023-12-11,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1438,5.50460609382621,0.320740272474075,NY,2023-12-12,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1439,5.86482174314789,0.275121173417814,NY,2023-12-13,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1
1440,8.04591567681216,0.2603800109820375,NY,2023-12-14,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1441,2.8812074890469,0.254841101010867,NY,2023-12-15,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
1442,4.93862884383729,0.297098059599587,NY,2023-12-16,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1443,6.53618773028503,0.275360245450043,NY,2023-12-17,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1444,7.9765761434404,0.216689400785779,NY,2023-12-18,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1445,17.4184373534184,0.2704050483279855,NY,2023-12-19,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1446,6.21607276789033,0.247626861971995,NY,2023-12-20,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1447,9.87347091368827,0.261405130601298,NY,2023-12-21,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
1448,4.33102392382303,0.1687442571325405,NY,2023-12-22,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
1449,4.34579364808071,0.232954705268842,NY,2023-12-23,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1450,3.50141095942324,0.222241056245899,NY,2023-12-24,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0
1451,3.21299980971897,0.142041534472975,NY,2023-12-25,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1452,9.79528819966844,0.1928618478361415,NY,2023-12-26,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1453,3.60017313049092,0.155509547839413,NY,2023-12-27,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1
1454,12.5748965744109,0.2005135558197275,NY,2023-12-28,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1455,9.83466466308513,0.190496923877587,NY,2023-12-29,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0
1456,2.56415629612943,0.110054916900582,NY,2023-12-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1457,5.13308522189224,0.158238807578664,NY,2023-12-31,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
1458,3.58073716907362,0.129264846405607,NY,2024-01-01,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1
1459,9.55968972171343,0.142510097268468,NY,2024-01-02,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1460,3.51713582683604,0.1022245331324475,NY,2024-01-03,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0
1461,3.077837697872,0.1027018959832945,NY,2024-01-04,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0
1462,3.00848366724923,0.074998471905117,NY,2024-01-05,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0
1463,3.04043511600123,0.113724479828594,NY,2024-01-06,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
1464,6.00903346515309,0.130024857513157,NY,2024-01-07,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0
1465,4.30116864411596,0.092847900743761,NY,2024-01-08,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1466,3.53599424450186,0.099644395401489,NY,2024-01-09,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
1467,4.16514181304353,0.085445344795758,NY,2024-01-10,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1468,4.25838524073014,0.083744804557312,NY,2024-01-11,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1469,1.8261482489625,0.04542878299968865,NY,2024-01-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1470,1.98758525018455,0.0440064481993255,NY,2024-01-13,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1
1471,0.848786333267138,0.422843421468857,OH,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1472,1.23638603014438,0.3973670902370475,OH,2023-12-04,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0
1473,0.761199541392823,0.4046463496524115,OH,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1474,2.49274914097562,0.4314690331406535,OH,2023-12-06,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0
1475,1.45365312102818,0.3295533721974855,OH,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1476,0.413274144506253,0.2856445857547495,OH,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.425104903627948,0.2906808143138445,OH,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1478,0.437105241099319,0.2962291640532235,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1479,2.14485817777198,0.456108524832248,OH,2023-12-11,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1480,2.19699880448715,0.439365866145288,OH,2023-12-12,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1481,2.78651142681553,0.4168433103611035,OH,2023-12-13,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1
1482,2.30836989317089,0.428739985488424,OH,2023-12-14,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1483,2.10541260704579,0.536000729290375,OH,2023-12-15,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0
1484,1.53594723603949,0.4830085932491785,OH,2023-12-16,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1485,0.732098766979134,0.4010285748079575,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
