...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,recombinant_50_CI,X24G_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,recombinant_95_CI,X24G_95_CI,X24D_95_CI,other_95_CI
1530,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.498982642158131,0.339531007656993,OK,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1533,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.384224118886836,0.2765679490737615,OK,2024-07-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1535,0.509098851171776,0.3502109507375865,OK,2024-07-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1536,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.843349416241377,0.4230867268160235,OK,2024-07-31,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1538,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.794277250472666,0.56185047049207,OK,2024-08-04,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1542,0.760145913550699,0.4072971452199615,OK,2024-08-05,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1543,0.807700586878518,0.367204828929216,OK,2024-08-06,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1544,0.545706586347394,0.331061728732184,OK,2024-08-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1545,2.51544145508078,0.57188658515071,OK,2024-08-08,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1546,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.661716596007003,0.3893273639752625,OK,2024-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1548,NA,NA,OK,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.857409452093425,0.3961056936758925,OK,2024-08-12,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1550,0.607051723093551,0.413170533168386,OK,2024-08-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1551,1.1518432037439,0.3736340134526765,OK,2024-08-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1552,0.909840432744945,0.4669434586201445,OK,2024-08-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1553,0.43917492828532,0.337995271193831,OK,2024-08-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1554,0.650682127491541,0.3620363454494495,OK,2024-08-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1555,0.593798334180263,0.3450588608769285,OR,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1556,1.04698416902514,0.4058636631155115,OR,2024-07-08,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1557,1.02163396860768,0.4783555972912595,OR,2024-07-09,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1558,1.7090143794394,0.411205312228355,OR,2024-07-10,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1559,0.560810458128819,0.345982556710572,OR,2024-07-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1560,2.65273934538342,0.471810661791503,OR,2024-07-12,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
1561,1.01006266903946,0.448351012669434,OR,2024-07-13,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1562,1.36899878718407,0.391751880770861,OR,2024-07-14,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1563,1.32961931575999,0.449121872235339,OR,2024-07-15,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1564,1.34332667448475,0.3301070561612865,OR,2024-07-16,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1565,1.06247598875885,0.3781028380987165,OR,2024-07-17,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1566,0.672933071858394,0.363233780391254,OR,2024-07-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1567,1.01434944778753,0.4368565223687125,OR,2024-07-19,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1568,0.31362950526334,0.237268566246566,OR,2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.21528128585189,0.4771755090912915,OR,2024-07-21,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1570,1.10309906933412,0.469818746900052,OR,2024-07-22,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1571,0.650534794326924,0.371501050381194,OR,2024-07-23,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1572,2.33453156663618,0.472771246642359,OR,2024-07-24,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1573,1.38704218149779,0.3838524859140425,OR,2024-07-25,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1574,0.896873390982562,0.458614131056536,OR,2024-07-26,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1575,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.973768926363489,0.4589113169592755,OR,2024-07-28,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1577,1.36056992151424,0.436898659161039,OR,2024-07-29,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1578,0.831003288118007,0.3888429616899035,OR,2024-07-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1579,1.5690775564091901,0.3948590071512395,OR,2024-07-31,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1580,2.05216474101031,0.4004509555348125,OR,2024-08-01,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1581,1.28449518633638,0.2414843781534015,OR,2024-08-02,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1582,0.843403645345162,0.3708132503218855,OR,2024-08-03,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1583,1.26205370325906,0.3467893996509265,OR,2024-08-04,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1584,0.769826601098992,0.361093541938573,OR,2024-08-05,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1585,3.6103253099913,0.410199682322986,OR,2024-08-06,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1
1586,0.960700856321755,0.4309733066898915,OR,2024-08-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1587,2.06748043714665,0.509628615530875,OR,2024-08-08,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1588,1.45238472772575,0.4719914041058465,OR,2024-08-09,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1589,1.24665285749432,0.386627861109105,OR,2024-08-10,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1
1590,2.33293206849626,0.436503464072735,OR,2024-08-11,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1591,1.50701817144233,0.356954035647048,OR,2024-08-12,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1592,0.888202885422905,0.374756235813736,OR,2024-08-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1593,6.94125252644687,0.528968410167635,OR,2024-08-14,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1594,2.4559629447594,0.503539149922565,OR,2024-08-15,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1595,0.793671714451773,0.32049091267637,OR,2024-08-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1596,1.11718152924459,0.375479547719343,OR,2024-08-17,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1597,0.581057877089397,0.370664521693832,PA,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,4.72047075336,0.3555292341662355,PA,2024-07-08,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1599,0.9441802661161,0.3943561265310095,PA,2024-07-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1600,1.81749618103831,0.410868247399366,PA,2024-07-10,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1601,1.2500553365661,0.413243665007709,PA,2024-07-11,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1602,1.6006889697773,0.378096200221946,PA,2024-07-12,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1603,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,1.51200934402062,0.3717281603787225,PA,2024-07-15,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1606,1.0201162513143,0.355033394949788,PA,2024-07-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1607,1.98538155935693,0.42550079787332,PA,2024-07-17,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1608,2.8905006178618,0.420246244495639,PA,2024-07-18,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1
1609,2.40529578232557,0.4255297079221375,PA,2024-07-19,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1610,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,1.02953303854834,0.4562518593786265,PA,2024-07-21,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1612,3.48377740317983,0.421896746460443,PA,2024-07-22,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1613,2.63564774925258,0.4029563687243025,PA,2024-07-23,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1614,4.80852681518636,0.407028204916696,PA,2024-07-24,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1615,2.85276556383257,0.433321374119614,PA,2024-07-25,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0
1616,3.18077822652085,0.406053332958219,PA,2024-07-26,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1617,1.49119796531675,0.408954024168279,PA,2024-07-27,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1618,2.34175614681256,0.4308748966607065,PA,2024-07-28,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1619,8.30610818917938,0.4343181047867055,PA,2024-07-29,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1620,2.0626537153913,0.39371999559458,PA,2024-07-30,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1621,2.98596417383737,0.4295986424510285,PA,2024-07-31,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1622,5.02351584169,0.449794184808228,PA,2024-08-01,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1623,4.0624846342546,0.446951750241198,PA,2024-08-02,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1624,2.50676378129889,0.392349594536554,PA,2024-08-03,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1625,1.37197121139997,0.4464945110023115,PA,2024-08-04,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1626,5.26394776790415,0.428416015016869,PA,2024-08-05,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1627,3.6128456491966,0.391291672363475,PA,2024-08-06,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1628,2.38179852868114,0.385922649117362,PA,2024-08-07,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1629,5.59337013548436,0.418171663562329,PA,2024-08-08,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1630,1.26851754790316,0.407053803530388,PA,2024-08-09,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1631,0.325979011990493,0.2181533621581175,PA,2024-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1632,1.72049771700188,0.523146461990625,PA,2024-08-11,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1633,3.1583946136568,0.3320565957449255,PA,2024-08-12,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1634,3.14822853351931,0.3270170446618625,PA,2024-08-13,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1635,2.0127147344541,0.411190933348,PA,2024-08-14,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1636,5.4782886639029,0.469127783608009,PA,2024-08-15,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1637,5.83025699815782,0.4797536323873995,PA,2024-08-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1638,2.27456238757582,0.50466008782223,PA,2024-08-17,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1639,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.66866855055555,0.4255000354632765,PR,2024-07-08,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1641,2.55659594488267,0.3645746788949205,PR,2024-07-09,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1
1642,1.29088285885043,0.436175542249358,PR,2024-07-10,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1643,1.05922492935699,0.1606276532812875,PR,2024-07-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1644,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.241844335871509,0.1577637035219215,PR,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.242491168870094,0.1588001459615565,PR,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,0.741005041706713,0.53037136356579,PR,2024-07-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1656,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.05208799716874,0.532980304833155,PR,2024-07-29,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1662,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.269343817583143,0.1710938571386805,PR,2024-07-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1664,0.656347417718635,0.4944377011673775,PR,2024-08-01,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1665,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,1.27997101273354,0.610794813754105,PR,2024-08-03,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
1667,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,2.50622951984607,0.458225158373502,PR,2024-08-05,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1669,3.80889768484464,0.483886879666821,PR,2024-08-06,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1670,1.689874448922,0.4503249879951035,PR,2024-08-07,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1671,1.7601155330002,0.4498172691068765,PR,2024-08-08,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1672,3.61967705849536,0.52295506432222,PR,2024-08-09,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1673,1.75508384285654,0.516700990392305,PR,2024-08-10,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1674,NA,NA,PR,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.41724714660813,0.494644118478088,PR,2024-08-12,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1676,1.56979108556297,0.492959806159578,PR,2024-08-13,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1677,NA,NA,PR,2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,5.65757172887311,0.441979081685188,PR,2024-08-15,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1679,3.52093691686341,0.598940155613985,PR,2024-08-16,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1680,0.496353237203257,0.3787985694449325,PR,2024-08-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1681,0.555069562529788,0.357541018539592,RI,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1682,0.919998509699163,0.3510501666620725,RI,2024-07-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1683,0.920125878265065,0.3677638955563475,RI,2024-07-09,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1684,1.12288530801732,0.402749651735635,RI,2024-07-10,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1685,0.707775608547878,0.3714339635815235,RI,2024-07-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1686,1.29317120223342,0.4269296013317485,RI,2024-07-12,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1687,1.56172201439855,0.344183930710887,RI,2024-07-13,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1688,1.18144226635792,0.3767962731646955,RI,2024-07-14,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1689,1.35815406563476,0.4400582105798455,RI,2024-07-15,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1690,1.73439954134431,0.4167192894158405,RI,2024-07-16,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1691,1.99387540302741,0.390423542613734,RI,2024-07-17,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1692,2.16198823146342,0.418162321369967,RI,2024-07-18,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1
1693,0.900977249528473,0.4401773204333975,RI,2024-07-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1694,1.32718474117384,0.4188921554343595,RI,2024-07-20,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1695,1.2280357449018,0.411940696294941,RI,2024-07-21,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1696,1.95575943578877,0.422152208394439,RI,2024-07-22,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1
1697,2.18014110576246,0.4270896649663285,RI,2024-07-23,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
1698,1.21005005578911,0.4133577413501195,RI,2024-07-24,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1699,1.29517355880391,0.4398463382509885,RI,2024-07-25,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1700,1.13036778779168,0.469660112092871,RI,2024-07-26,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
1701,1.06930739813746,0.3919423802593105,RI,2024-07-27,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1702,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,2.81720371010582,0.4395786473726535,RI,2024-07-29,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1704,0.776157161721089,0.3956252726869925,RI,2024-07-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1705,2.44197239158979,0.43012527752168,RI,2024-07-31,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1706,2.25692249361692,0.421914571429519,RI,2024-08-01,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1707,0.953194515316434,0.4024624509505275,RI,2024-08-02,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1708,1.47717837895432,0.378673904464635,RI,2024-08-03,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1709,1.41140662629612,0.4461100573910665,RI,2024-08-04,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1710,3.57611085007109,0.448756557438431,RI,2024-08-05,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1711,1.84287166304601,0.43680063364003,RI,2024-08-06,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1712,2.30426050332381,0.4755582222215335,RI,2024-08-07,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0
1713,1.50701725051142,0.415447742611901,RI,2024-08-08,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1714,1.21119611409045,0.413638366002534,RI,2024-08-09,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1715,2.33015745996959,0.391811587723193,RI,2024-08-10,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1
1716,1.99575847940698,0.436893421911342,RI,2024-08-11,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1717,2.2931285687066,0.4207036013984795,RI,2024-08-12,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1
1718,1.58700117798052,0.3575700593994765,RI,2024-08-13,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1719,1.65359363708628,0.429405522443256,RI,2024-08-14,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1720,1.16226066658036,0.401353617915888,RI,2024-08-15,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1721,3.5218169173009,0.4378562038618125,RI,2024-08-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1722,1.63685879418054,0.3899241054894715,RI,2024-08-17,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1723,0.370466423141563,0.280931146145533,SC,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.367660991123258,0.2786971618597105,SC,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.368663951384147,0.277833227501096,SC,2024-07-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1727,0.948309329440852,0.4761794514140995,SC,2024-07-11,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1728,0.580703939658286,0.3591594363917125,SC,2024-07-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1729,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.583895600194938,0.3709040992415535,SC,2024-07-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1732,1.55152107502384,0.52489409986178,SC,2024-07-16,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1733,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.362253052580492,0.2774745585837235,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.700002040914339,0.44901644402423,SC,2024-07-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1736,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,1.17993499552596,0.3749402774548585,SC,2024-07-22,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1739,0.814188055288858,0.386490064673404,SC,2024-07-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1740,0.514115872796519,0.3604330532858245,SC,2024-07-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1741,2.58120020625968,0.358420439004219,SC,2024-07-25,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
1742,0.901733191748897,0.3719489601374075,SC,2024-07-26,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1743,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.7131578659984,0.3440412272054385,SC,2024-07-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1746,1.04062152423653,0.434315535604735,SC,2024-07-30,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1747,0.685324554691426,0.483094870786416,SC,2024-07-31,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1748,1.65864996084399,0.3288290135573355,SC,2024-08-01,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1749,2.22455689684278,0.4828528864084115,SC,2024-08-02,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1750,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
