...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1421,0.81770131655326,0.3168413271300425,NV,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1422,0.37329287020368,0.2627616942303115,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.790005873278588,0.3094951991650395,NV,2023-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1424,0.886574274194916,0.386661394739256,NV,2023-06-13,1,1,1,1,1,0,1,1,1,1,0,0,1,1
1425,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.400346224106952,0.277063825061319,NV,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,2.94457190349635,0.222683616271115,NY,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1430,2.76518582831327,0.3208088939451885,NY,2023-05-08,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1431,2.36954938589564,0.2739351159060415,NY,2023-05-09,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1432,3.5244601256544,0.3154690041717625,NY,2023-05-10,1,1,1,1,1,1,0,0,0,1,0,0,0,0
1433,3.11948455642005,0.3176458755826745,NY,2023-05-11,0,1,1,0,0,1,1,0,0,0,0,0,1,1
1434,3.60127272218185,0.2687873593802975,NY,2023-05-12,1,0,0,0,0,0,1,0,0,0,1,0,0,1
1435,0.937848425472535,0.3430099301419795,NY,2023-05-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1436,2.37305479711668,0.358384218481653,NY,2023-05-14,0,1,1,0,1,1,1,0,1,1,0,0,1,1
1437,1.49952536742201,0.3678905718175505,NY,2023-05-15,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1438,4.76811201006809,0.2929718965754055,NY,2023-05-16,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1439,3.661172668758,0.3340846520044915,NY,2023-05-17,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1440,7.10904655500168,0.41423026479179,NY,2023-05-18,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1441,2.98310366695804,0.3158229043582005,NY,2023-05-19,1,1,1,0,0,0,1,0,0,1,0,0,0,1
1442,1.68858368873969,0.329140039900546,NY,2023-05-20,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1443,1.92966672454033,0.3370387843918335,NY,2023-05-21,1,1,1,1,1,1,1,0,1,1,0,0,0,0
1444,10.1626814268625,0.3394201354890475,NY,2023-05-22,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1445,4.68835734927104,0.3670172922157785,NY,2023-05-23,0,0,1,0,0,1,0,1,0,1,0,0,0,0
1446,3.84514101657769,0.3492806791952055,NY,2023-05-24,1,0,1,1,0,1,0,0,0,1,0,0,0,0
1447,6.52455697126422,0.461424370973795,NY,2023-05-25,0,1,1,0,0,0,1,0,0,1,0,0,0,1
1448,2.72824999605014,0.3676001588725255,NY,2023-05-26,0,0,1,1,0,1,1,0,0,1,1,0,1,1
1449,1.4207412630195,0.4112480365055325,NY,2023-05-27,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1450,3.12997883894886,0.3264761127315535,NY,2023-05-28,1,1,1,0,0,1,1,1,1,1,0,0,0,1
1451,4.12537505966685,0.3624781226209315,NY,2023-05-29,1,0,1,1,0,1,1,0,0,1,1,0,0,1
1452,4.79223811300035,0.381818566297575,NY,2023-05-30,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1453,3.53962072890585,0.379780348117869,NY,2023-05-31,0,1,1,1,0,1,0,0,1,1,0,0,0,0
1454,4.38663103510358,0.3736356237078275,NY,2023-06-01,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1455,6.89473521291828,0.447551406362501,NY,2023-06-02,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1456,6.58761580719938,0.397838733049943,NY,2023-06-03,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1457,6.41315904218089,0.430822631743294,NY,2023-06-04,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1458,6.56314199907335,0.439296541499664,NY,2023-06-05,1,0,1,0,0,1,0,1,0,1,0,0,0,0
1459,10.5894795509354,0.4735898730240235,NY,2023-06-06,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1460,5.8495236782457,0.4020272272777885,NY,2023-06-07,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1461,5.35606897901549,0.453331210971238,NY,2023-06-08,0,0,1,1,0,1,0,0,0,1,0,0,0,0
1462,8.9879122816849,0.4475457200062715,NY,2023-06-09,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1463,6.58048057489867,0.482807289069354,NY,2023-06-10,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1464,12.1717503043067,0.4101946946561415,NY,2023-06-11,1,0,1,0,0,1,1,1,0,1,1,0,0,1
1465,7.15064673513349,0.4193094384266015,NY,2023-06-12,0,0,1,0,0,1,0,0,0,1,0,1,0,0
1466,5.52094210161233,0.4330600971644965,NY,2023-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,9.20033035799496,0.492935647763809,NY,2023-06-14,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1468,3.05672363350091,0.487808328579147,NY,2023-06-15,1,1,1,1,0,1,0,1,0,1,0,0,1,0
1469,1.87681138088902,0.519205479459425,NY,2023-06-16,0,1,1,1,0,1,0,0,0,1,1,0,1,0
1470,3.39542546394075,0.447600674543355,NY,2023-06-17,1,0,1,0,0,1,0,1,0,1,0,0,0,0
1471,0.522097690008317,0.127790768921841,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.0384915414177198,0.0233980354436195,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.910026284923453,0.091197630932377,OH,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1474,0.515173446600048,0.1460890315823325,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.0439812780459745,0.02811247344832565,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.999694145875183,0.426027934905976,OH,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1477,0.738054009809695,0.3785133913084755,OH,2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1478,0.0547650665720572,0.03378489285962625,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.1676935257744,0.484211495030799,OH,2023-05-15,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1480,0.673346824892535,0.366883561953536,OH,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1481,0.700108409217627,0.369582543303815,OH,2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1482,0.427207618810904,0.04311120429386245,OH,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1483,1.82676996344571,0.667193400253695,OH,2023-05-19,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1484,1.22700568680976,0.3529869275733235,OH,2023-05-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1485,0.270986869271162,0.0516486235773305,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.286554398154395,0.05482307791785,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.5248229716,0.71498590909757,OH,2023-05-23,1,0,1,0,1,1,0,1,1,1,0,1,1,0
1488,1.89975379217983,0.67812723037935,OH,2023-05-24,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1489,0.111288580476081,0.0654239904016905,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.614593318301109,0.352675095405354,OH,2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1491,0.11890844799993,0.0734527457963235,OH,2023-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1492,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.408596669649261,0.082306673533909,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,1.34757915799691,0.64528675353044,OH,2023-05-30,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1495,0.459210635595401,0.315103315545841,OH,2023-05-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1496,1.37852797460572,0.661542426434525,OH,2023-06-01,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1497,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,0.790882770166661,0.582523525275495,OH,2023-06-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1499,1.02243493126974,0.441920327813924,OH,2023-06-04,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1500,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,0.607644773512722,0.4682510416058045,OH,2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1502,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,1.82266259862582,0.5167522771968,OH,2023-06-08,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1504,0.352279807900187,0.290261254527849,OH,2023-06-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1505,0.35089581543762,0.288134247118793,OH,2023-06-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1506,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.477191958659368,0.3760485750113115,OH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1510,0.96127416393323,0.68239761603872,OH,2023-06-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1511,0.957220476318002,0.68359569926046,OH,2023-06-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1512,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.0585885767874561,0.0435861490308384,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.0616950948649069,0.0464557317142538,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.880484957593939,0.194386763822189,OK,2023-05-09,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1516,0.0683471453376303,0.052713391739755,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.392882603672108,0.234723842033414,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1518,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0896307765974466,0.067450160370509,OK,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1521,0.098871035878898,0.071624038180176,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.765521282405809,0.53368635465412,OK,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1523,0.750497823029487,0.52178404447325,OK,2023-05-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.00920258284846,0.7043953017962,OK,2023-05-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1529,0.161453860941394,0.112504953251291,OK,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1530,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.01821579013038,0.72351576826227,OK,2023-05-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1537,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.367905055968338,0.276577250064498,OK,2023-06-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1546,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.393361409206009,0.2570271513448345,OK,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,0.961326857547422,0.666249325117795,OK,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1550,1.02652065442499,0.470546540222733,OK,2023-06-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1551,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.455545298785863,0.292472636660046,OK,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0730169916433283,0.0581472196703725,OR,2023-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1556,1.86932748544751,0.340669812411969,OR,2023-05-08,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1557,0.626525057370797,0.2600221480356075,OR,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1558,0.92839824050561,0.2408172026128925,OR,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1559,1.44419247763726,0.1554389392551565,OR,2023-05-11,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1560,1.21580332152958,0.4623748344123685,OR,2023-05-12,1,0,1,1,1,0,1,1,0,1,1,0,0,1
1561,1.61233782049232,0.4099596283102955,OR,2023-05-13,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1562,0.553999658286245,0.0852289645530355,OR,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1563,0.476261300203424,0.2085677164205635,OR,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1564,0.648764402631541,0.3381753780875535,OR,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1565,0.886583580040615,0.4067766098306375,OR,2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1566,1.13334063587727,0.450975087732396,OR,2023-05-18,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1567,1.36843654569891,0.618054927296335,OR,2023-05-19,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1568,2.25742038638545,0.61597275087822,OR,2023-05-20,0,0,1,1,1,1,0,0,0,1,1,0,1,0
1569,0.509423554762213,0.3209990543698355,OR,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1570,0.766468987595256,0.3404160707279425,OR,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1571,0.456966221696633,0.1349429876450545,OR,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1572,0.750188272901577,0.377321821739876,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1573,0.169779845276932,0.1483574694012255,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,1.77994535667842,0.3634852977906495,OR,2023-05-26,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1575,1.02316191965131,0.473632312693214,OR,2023-05-27,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1576,1.0701571310286,0.4316744748807515,OR,2023-05-28,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1577,0.513290177537343,0.2748315916880615,OR,2023-05-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1578,0.893303737611949,0.3145582584785475,OR,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1579,1.11289435710819,0.5172710787378,OR,2023-05-31,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1580,0.969961775566681,0.378685196014327,OR,2023-06-01,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1581,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,1.57279255580308,0.218433288279905,OR,2023-06-03,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1583,1.39113497242214,0.4281965969863345,OR,2023-06-04,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1584,1.35060082853478,0.3770865126409675,OR,2023-06-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1585,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,0.483110913861195,0.306164813297182,OR,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,1.37578416730262,0.3184806640276225,OR,2023-06-08,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1588,0.796434831159335,0.540508839707225,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1589,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.572484341339301,0.423463548351687,OR,2023-06-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1591,1.84496433082095,0.346825951162022,OR,2023-06-12,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1592,0.510161419115599,0.3654044675680095,OR,2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1593,0.910497957337218,0.640094177023995,OR,2023-06-14,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1594,0.392943028249723,0.3290997140760825,OR,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1595,0.396581856314886,0.3387240492806345,OR,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1596,0.498578431546614,0.2758949208182175,OR,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1597,3.15061510803114,0.459570299546485,PA,2023-05-07,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1598,4.32805490655326,0.4097927196643095,PA,2023-05-08,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1599,1.46867394569378,0.214813229724531,PA,2023-05-09,0,1,1,0,1,1,1,0,0,1,0,1,0,1
1600,1.23578881391202,0.3012983786325975,PA,2023-05-10,0,1,1,1,1,0,1,0,0,1,0,0,0,1
1601,2.01458919857706,0.3584588653045545,PA,2023-05-11,1,0,1,0,1,1,0,1,0,1,0,0,0,0
1602,0.558458431408567,0.2631646381875865,PA,2023-05-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1603,1.03582766898054,0.321385631133734,PA,2023-05-13,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1604,0.555140563548238,0.339302119624197,PA,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1605,0.461865834789866,0.2458608279312995,PA,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1606,0.742333087263791,0.54035681108773,PA,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1607,1.15527107911174,0.2285544761561255,PA,2023-05-17,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1608,2.34132230204243,0.56519378887349,PA,2023-05-18,1,0,1,1,1,0,0,1,0,1,0,1,0,0
1609,1.14079028965776,0.4014405844921245,PA,2023-05-19,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1610,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.821840743125489,0.3984653454219355,PA,2023-05-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1612,1.45727451883194,0.4982479349535415,PA,2023-05-22,0,1,1,1,1,1,0,0,0,1,0,0,1,0
1613,1.76314623087071,0.286147803160801,PA,2023-05-23,0,0,1,0,1,1,1,0,0,1,1,0,1,1
1614,0.605856952991771,0.450225362779255,PA,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1615,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,1.11543965762656,0.523811569060805,PA,2023-05-26,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1617,0.342113845212517,0.2328248199649235,PA,2023-05-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1618,0.352085026633368,0.243608143872785,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,0.905097914004184,0.254560386822183,PA,2023-05-29,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1620,0.923397055802869,0.65041312254966,PA,2023-05-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1621,0.964136511653301,0.276890811046292,PA,2023-05-31,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1622,1.23929552153245,0.3455071420951625,PA,2023-06-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1623,1.01150603158875,0.473186366062042,PA,2023-06-02,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1624,0.857600774937722,0.4140582439163895,PA,2023-06-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1625,0.458500368700437,0.3226608500031925,PA,2023-06-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1626,1.12094031517628,0.3342080297444895,PA,2023-06-05,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1627,0.503962865815071,0.3377805092608415,PA,2023-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1628,0.524053112971317,0.357277994610023,PA,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.507557018874176,0.333133281410831,PA,2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1630,1.4307072817653,0.362569013056742,PA,2023-06-09,1,0,1,0,1,1,1,1,1,1,0,0,1,1
1631,0.523719549873755,0.344001247285751,PA,2023-06-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1632,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.910739612021238,0.4235689347571975,PA,2023-06-12,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1634,1.34515808871828,0.4248772086008715,PA,2023-06-13,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1635,0.395663300847699,0.2986841925908345,PA,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1636,0.652878959970106,0.4464142593327045,PA,2023-06-15,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1637,0.525700445505301,0.328667580782614,PA,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1638,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0400031801439242,0.02405525895637395,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,2.14481711494152,0.79204605921647,PR,2023-05-09,0,0,1,1,1,1,1,0,1,1,1,0,1,1
1642,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,1.94634535525697,0.70300525831657,PR,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1650,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.102999408090184,0.0657179796041165,PR,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1657,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
