...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1422,1.0782637434045,0.4367408242553085,NV,2024-08-04,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1423,3.05935008700825,0.4415105512763925,NV,2024-08-05,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1424,0.632293639064758,0.4147372488818685,NV,2024-08-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1425,1.17969586586097,0.527879402493575,NV,2024-08-07,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1426,0.946277155416155,0.436748848264546,NV,2024-08-08,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1427,1.14610756757895,0.446824457609631,NV,2024-08-09,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1428,NA,NA,NV,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,3.40737837019233,0.37115868682722,NY,2024-06-30,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1430,3.26013942944654,0.352163888162348,NY,2024-07-01,1,1,1,1,1,0,1,0,1,1,0,0,0,0
1431,4.65693743392628,0.3574716905666165,NY,2024-07-02,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1432,6.69041202554937,0.339851460968251,NY,2024-07-03,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1433,2.6486311672979,0.336092702068025,NY,2024-07-04,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1434,4.36313427865247,0.368305195438382,NY,2024-07-05,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1435,3.73703589389342,0.3756560517901385,NY,2024-07-06,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1436,5.40406152092291,0.343783776583342,NY,2024-07-07,0,1,0,1,0,0,1,0,0,0,1,1,0,1
1437,8.7476036459689,0.366821695807439,NY,2024-07-08,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1438,6.70494058809495,0.358118975312363,NY,2024-07-09,0,1,0,1,1,1,1,0,0,0,1,0,0,0
1439,3.87650349699339,0.386447021334443,NY,2024-07-10,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1440,2.62178214283331,0.3839798907079875,NY,2024-07-11,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1441,1.83210532271198,0.374721967629024,NY,2024-07-12,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1442,4.78186002864962,0.3793910614740925,NY,2024-07-13,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1443,2.88231418113133,0.3756292221504415,NY,2024-07-14,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1444,5.3313264354978,0.385645628142194,NY,2024-07-15,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1445,4.78138096101335,0.396399166126871,NY,2024-07-16,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1446,8.56283637249163,0.358170830195889,NY,2024-07-17,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1447,15.4695801713335,0.3720741793034355,NY,2024-07-18,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1448,4.07713824634799,0.412269601616137,NY,2024-07-19,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1449,9.39437873083504,0.3525994810611915,NY,2024-07-20,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1450,4.11968185730207,0.3884618370775495,NY,2024-07-21,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1451,8.84318708753821,0.382045040965916,NY,2024-07-22,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1452,18.4632247507494,0.384774840912482,NY,2024-07-23,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1453,11.9765150695548,0.389438144956232,NY,2024-07-24,0,0,1,1,1,1,1,0,0,0,1,0,0,0
1454,10.2899839808674,0.3909763028572985,NY,2024-07-25,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1455,16.183368328231,0.3847674998835085,NY,2024-07-26,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1456,5.94695504343088,0.387340032817964,NY,2024-07-27,0,1,0,1,1,1,1,0,0,0,1,0,0,0
1457,7.4905828015325,0.392263458513114,NY,2024-07-28,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1458,15.5434198780817,0.399358358058901,NY,2024-07-29,0,0,0,0,0,1,1,0,0,0,1,0,0,1
1459,10.97098372393,0.3946150380997625,NY,2024-07-30,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1460,17.3340745739867,0.397164298791207,NY,2024-07-31,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1461,21.7934539627881,0.40940727354833,NY,2024-08-01,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1462,13.130493576371,0.406661065376222,NY,2024-08-02,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1463,4.63368829620844,0.399856372445515,NY,2024-08-03,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1464,6.53706472306487,0.412175478230708,NY,2024-08-04,0,1,1,1,0,1,0,0,1,1,1,0,0,0
1465,17.0532842229117,0.4063723921361055,NY,2024-08-05,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1466,11.6338386466119,0.402165570258243,NY,2024-08-06,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1467,29.7344283304285,0.428162361282302,NY,2024-08-07,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1468,12.2931262622034,0.4032486771867995,NY,2024-08-08,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1469,11.223425576185,0.4055761563460185,NY,2024-08-09,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1470,3.0611800486542,0.393007579579572,NY,2024-08-10,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1471,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.00813659065965,0.3605713555999585,OH,2024-07-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1473,0.63681967252582,0.3791857778775635,OH,2024-07-02,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1474,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,0.749982342249053,0.559264995163,OH,2024-07-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1476,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.72899510373267,0.357018933187969,OH,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1480,0.440599494016972,0.280270147575218,OH,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.606226897282906,0.416441546658548,OH,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1482,0.622094274464197,0.412610250556488,OH,2024-07-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1483,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.604716474789233,0.4017107306340775,OH,2024-07-14,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1486,0.874836919629242,0.4317936615855485,OH,2024-07-15,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1487,0.845913570614085,0.447978639296631,OH,2024-07-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1488,0.792419270338608,0.4530062998136995,OH,2024-07-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1489,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.817092216688394,0.431943507505907,OH,2024-07-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1494,0.456014365317319,0.2948016662023235,OH,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.637865866991263,0.4837660816732605,OH,2024-07-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1496,0.625248932408379,0.453965428734999,OH,2024-07-25,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1497,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.491037251053603,0.308437705984518,OH,2024-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.73649286917562,0.409014977955281,OH,2024-07-29,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1501,0.62842467623868,0.4787039061451265,OH,2024-07-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1502,1.20754782822223,0.4040676411972025,OH,2024-07-31,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1503,1.22580900929786,0.4299218419749395,OH,2024-08-01,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1504,1.4604328923872,0.4829501589659955,OH,2024-08-02,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1505,0.760259209606065,0.4443613873679315,OH,2024-08-03,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,0.453180408592549,0.3838339980388235,OH,2024-08-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,1.23223062013254,0.4174150928489465,OH,2024-08-05,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1508,2.14003008476637,0.4763534973824605,OH,2024-08-06,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1509,0.762081602119247,0.4396960216258385,OH,2024-08-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.611024640403523,0.356584973017959,OH,2024-08-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1511,0.400340850245062,0.349170572926468,OH,2024-08-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.375387829739169,0.3421554808983205,OH,2024-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.320753153444739,0.223004305626748,OK,2024-07-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1515,0.558612684751925,0.3587019657860985,OK,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.312104205132006,0.226826077238299,OK,2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.375599429935883,0.3036859302689655,OK,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.01923200790532,0.499557802840399,OK,2024-07-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1522,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.07415389283323,0.365449820324893,OK,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1524,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.344649855410223,0.252119729181448,OK,2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1529,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.363904022193541,0.3020692306085985,OK,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.850976227849361,0.4335187403050755,OK,2024-07-19,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1533,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.00624471123165,0.3350160010976365,OK,2024-07-22,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1536,0.435027916714449,0.333332381192802,OK,2024-07-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1537,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.388318210519869,0.294078060671714,OK,2024-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.431771788985548,0.3273481217477235,OK,2024-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.400039594364037,0.308213751901795,OK,2024-07-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1543,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,1.02559898738216,0.4266411531320535,OK,2024-07-31,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1545,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.845076324848534,0.573827957135885,OK,2024-08-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1549,0.822055308837196,0.4008237025462165,OK,2024-08-05,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1550,0.914846685874252,0.343065518935855,OK,2024-08-06,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1551,0.43335926701457,0.343013494604266,OK,2024-08-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1552,2.59095417153693,0.58515820825782,OK,2024-08-08,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1553,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,0.636330121113641,0.345658222874644,OK,2024-08-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1555,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.824072394043927,0.4219226414057075,OR,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1557,0.343117639945146,0.2745369562857965,OR,2024-07-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1558,0.628859534462277,0.3773882589905825,OR,2024-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1559,0.638792162596635,0.4184918682082735,OR,2024-07-04,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1560,0.918069658139486,0.4320191134172785,OR,2024-07-05,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1561,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,0.59610749887769,0.3681631265980085,OR,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1563,1.05943390438865,0.3954067255606705,OR,2024-07-08,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1564,1.06368416730072,0.513885287536495,OR,2024-07-09,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1565,1.68773167548116,0.380215710036726,OR,2024-07-10,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1566,0.585856290917503,0.3478312306250965,OR,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1567,2.82572912867269,0.4915394756440345,OR,2024-07-12,0,0,0,1,1,1,0,0,1,0,1,1,0,0
1568,1.0769563417283,0.448417109165896,OR,2024-07-13,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1569,1.45816330339209,0.404053824954564,OR,2024-07-14,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1570,1.30958651938079,0.393301716937428,OR,2024-07-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1571,1.23674035166358,0.3349449769398735,OR,2024-07-16,1,1,1,1,1,1,1,0,0,0,1,1,0,0
1572,1.01850435013784,0.339835977742262,OR,2024-07-17,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1573,0.696328192649846,0.3800052505702595,OR,2024-07-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1574,1.03767806844788,0.453546686260963,OR,2024-07-19,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1575,0.29144139951682,0.237181002371233,OR,2024-07-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1576,1.31610202054211,0.50804693308725,OR,2024-07-21,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1577,1.18043755342184,0.467655007205294,OR,2024-07-22,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1578,0.679230912468395,0.3766345083834695,OR,2024-07-23,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1579,2.45840186967597,0.4881093229561405,OR,2024-07-24,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1580,1.51366369590101,0.3944824077133955,OR,2024-07-25,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1581,0.928280936158694,0.44772936657474,OR,2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1582,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,1.05800361426029,0.503423543293105,OR,2024-07-28,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1584,1.43087170563467,0.425541484022704,OR,2024-07-29,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1585,0.831392931836111,0.385064078974255,OR,2024-07-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1586,1.82373275289103,0.399255890038245,OR,2024-07-31,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1587,2.10824859412899,0.3944162485285685,OR,2024-08-01,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1588,1.21173552167195,0.240046641901615,OR,2024-08-02,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1589,0.799486855227013,0.3547441200732185,OR,2024-08-03,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1590,1.34976038888745,0.3669514853866155,OR,2024-08-04,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1591,0.695405952573954,0.3499646095259315,OR,2024-08-05,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1592,4.08601063236718,0.443099463143785,OR,2024-08-06,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1593,1.08671745893502,0.4358174251733765,OR,2024-08-07,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1594,2.14146263060489,0.475888457205835,OR,2024-08-08,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1595,1.46524679916331,0.4310176445625435,OR,2024-08-09,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1596,1.41249556097866,0.4061429773465175,OR,2024-08-10,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1597,0.855191943607879,0.4184096846809365,PA,2024-06-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1598,1.56890169817222,0.423070955295444,PA,2024-07-01,1,1,1,0,0,1,1,0,1,1,0,1,1,1
1599,1.51371647438421,0.3660180859842415,PA,2024-07-02,0,0,1,1,1,1,1,1,0,0,1,0,0,1
1600,0.878462699432863,0.425037556166173,PA,2024-07-03,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1601,1.20838771206798,0.417741512031942,PA,2024-07-04,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1602,1.42719793524678,0.390162269630602,PA,2024-07-05,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1603,0.665234500182569,0.382204284660161,PA,2024-07-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1604,0.574347368164498,0.3641024271999285,PA,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1605,4.89400757584911,0.354726463666814,PA,2024-07-08,0,0,1,1,0,1,1,0,0,1,1,0,0,0
1606,0.95309539075261,0.3942832797807465,PA,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1607,1.7051088253937,0.405807175311661,PA,2024-07-10,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1608,1.26659176894282,0.4148848928194385,PA,2024-07-11,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1609,1.61795723071031,0.3854876967197935,PA,2024-07-12,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1610,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.44839377150692,0.374686391882454,PA,2024-07-15,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1613,0.998707762227069,0.3570745957019535,PA,2024-07-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1614,2.00924224112568,0.428788613123884,PA,2024-07-17,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1615,2.87254378513606,0.415473254060322,PA,2024-07-18,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1616,2.43827376812219,0.423811209207607,PA,2024-07-19,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1617,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.992586718286185,0.45156214430692,PA,2024-07-21,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1619,3.68142010189928,0.424784097715665,PA,2024-07-22,0,1,0,1,1,1,1,1,1,0,1,0,0,1
1620,2.74165836674161,0.4005417898494555,PA,2024-07-23,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1621,5.22367384765009,0.407317942525488,PA,2024-07-24,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1622,2.95058659603409,0.434048545635965,PA,2024-07-25,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1623,3.42922727383147,0.408894293193859,PA,2024-07-26,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1624,1.52478731819577,0.411039425100151,PA,2024-07-27,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1625,2.38007918221134,0.4289810608636565,PA,2024-07-28,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1626,8.17174121261039,0.4308293511390035,PA,2024-07-29,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1627,2.13108601145658,0.3917810945830535,PA,2024-07-30,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1628,3.03807996664568,0.428878359931826,PA,2024-07-31,0,0,0,1,1,1,1,0,1,0,1,1,0,1
1629,5.07893624040402,0.4489263542410525,PA,2024-08-01,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1630,4.1367835814766,0.446429407114558,PA,2024-08-02,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1631,2.6996829796869,0.3990432052222115,PA,2024-08-03,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1632,1.29966654617406,0.439088348104613,PA,2024-08-04,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1633,5.26442621672723,0.423895969920444,PA,2024-08-05,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1634,3.89834138871561,0.391550773530914,PA,2024-08-06,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1635,2.29510195514565,0.382084728809696,PA,2024-08-07,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1636,5.7229383703133,0.4151674539086975,PA,2024-08-08,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1637,1.14511131871393,0.40083157048606,PA,2024-08-09,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1638,0.360058263759602,0.244687481212185,PA,2024-08-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1639,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,3.62874867296377,0.42539529610658,PR,2024-07-01,1,0,0,1,1,0,1,0,0,0,1,1,1,1
1641,2.23786473317799,0.297668709153626,PR,2024-07-02,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1642,5.05817449498017,0.4370651059049995,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1643,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,4.75727805018006,0.404375094116891,PR,2024-07-05,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1645,2.83169075591564,0.41602112338008,PR,2024-07-06,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1646,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,2.02805299207243,0.4259835390330105,PR,2024-07-08,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1648,2.94373117740028,0.3772603487814865,PR,2024-07-09,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1649,1.48707257082712,0.4347442196489435,PR,2024-07-10,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1650,0.938170776616927,0.1870889708364335,PR,2024-07-11,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1651,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.206614479990307,0.1891966885668015,PR,2024-07-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1655,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
