...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1425,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,0.936416291740083,0.678528356860685,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1427,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.05425628965856,0.1423832876781595,NY,2023-04-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1430,2.31497680859626,0.1241540855863445,NY,2023-04-17,1,0,1,1,0,1,1,0,0,1,0,0,0,1
1431,2.8108395915323,0.1967009324080565,NY,2023-04-18,1,1,1,1,0,0,0,1,0,1,0,0,0,0
1432,2.89374781789181,0.22407161773197,NY,2023-04-19,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1433,2.8701783262743,0.2215307004196565,NY,2023-04-20,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1434,2.82590479554459,0.1178705282440975,NY,2023-04-21,0,0,1,1,0,1,1,1,0,1,0,1,0,1
1435,1.98059461682836,0.1790700707670215,NY,2023-04-22,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1436,2.4836927058469,0.287553242496882,NY,2023-04-23,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1437,2.70316717238983,0.252223296986856,NY,2023-04-24,1,1,1,1,0,1,0,0,0,1,0,0,1,0
1438,1.86573831016157,0.2293439659283975,NY,2023-04-25,1,1,1,1,1,0,1,0,0,1,0,0,1,1
1439,1.80881467621553,0.256223240717871,NY,2023-04-26,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1440,5.64299172732625,0.1338924881401035,NY,2023-04-27,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1441,1.79425679364607,0.1930161990066315,NY,2023-04-28,1,0,1,1,1,1,1,1,0,1,0,0,0,0
1442,1.85331489048314,0.297741838428919,NY,2023-04-29,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1443,2.48946310487799,0.3301310457171005,NY,2023-04-30,0,1,1,0,0,1,0,1,0,1,0,0,1,0
1444,4.27982665310314,0.2382923981741335,NY,2023-05-01,1,0,1,0,1,1,0,0,0,1,0,0,0,0
1445,2.37124946772085,0.3055455051610915,NY,2023-05-02,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1446,7.25413397552055,0.179927917851969,NY,2023-05-03,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1447,5.97422649973454,0.2397294213037645,NY,2023-05-04,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1448,4.80892221153839,0.272584475193153,NY,2023-05-05,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1449,1.96505057290231,0.383155350605522,NY,2023-05-06,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1450,3.92905910587184,0.232157715806104,NY,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1451,4.59885998646527,0.3267015316137375,NY,2023-05-08,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1452,3.73129009106073,0.2816878043865205,NY,2023-05-09,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1453,6.27124738274808,0.32675171622696503,NY,2023-05-10,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1454,3.27187517416023,0.317323907800697,NY,2023-05-11,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1455,6.79088664839372,0.300122720050138,NY,2023-05-12,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1456,0.790446446779703,0.3403672061295765,NY,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1457,3.06580222113465,0.366800859750763,NY,2023-05-14,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1458,1.62078753878967,0.366938982979193,NY,2023-05-15,0,1,1,1,1,1,0,0,0,1,0,1,1,0
1459,9.54838914553775,0.3285857943079515,NY,2023-05-16,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1460,7.1359568078658,0.3530869717471595,NY,2023-05-17,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1461,5.69502025712517,0.4025065784546135,NY,2023-05-18,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1462,4.95428107413122,0.3304448030365405,NY,2023-05-19,0,0,1,1,1,0,1,0,0,1,0,0,0,1
1463,2.61523481887248,0.3372928061324185,NY,2023-05-20,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1464,3.19372156365973,0.346898830074751,NY,2023-05-21,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1465,20.2275940868301,0.3707769078264375,NY,2023-05-22,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1466,11.4367660726746,0.391431214736851,NY,2023-05-23,0,0,1,1,0,1,0,1,1,1,0,0,0,0
1467,7.23046770534795,0.407570084273165,NY,2023-05-24,1,0,1,0,0,1,0,1,0,1,0,0,0,0
1468,7.69174748661824,0.473079456970594,NY,2023-05-25,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1469,4.88577897769006,0.4320305700238255,NY,2023-05-26,0,0,1,1,0,1,1,0,0,1,0,0,0,1
1470,2.0226077183726,0.4218091852626605,NY,2023-05-27,0,1,1,1,0,1,1,0,1,1,0,0,0,1
1471,0.306706071538709,0.0078074548827586,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.35979111018127,0.179839334880961,OH,2023-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1473,0.0821613139035356,0.00898641822352235,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.612441906572681,0.00965238618017375,OH,2023-04-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1475,0.0442766686274569,0.01037463328871005,OH,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1476,0.310371574061272,0.0111574899848606,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.172113000415624,0.0120055940124332,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.277604345093307,0.01391770840288635,OH,2023-04-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1480,1.72132281097459,0.32982666040001,OH,2023-04-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1481,0.140544140477446,0.01615469800160215,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.148571616515715,0.01741022317408195,OH,2023-04-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1483,0.158518427777804,0.01876594124140085,OH,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1484,0.0243738292794173,0.02022894910906875,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.0892742533897962,0.02180672068422395,OH,2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1486,0.557710314742818,0.104624590128902,OH,2023-05-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1487,1.33684092070498,0.3336971878503735,OH,2023-05-02,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1488,0.916882464209752,0.2282921972874665,OH,2023-05-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1489,0.50981811188791,0.0294279580037024,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,1.35170175336355,0.3997783767823715,OH,2023-05-05,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1491,0.141210668889006,0.03414837127227365,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.673155375023445,0.134346671315858,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.0495085620453141,0.03957719625395365,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,1.02510843348591,0.099533224589836,OH,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1495,0.671467279828285,0.1543242318920705,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1496,0.0645134527847432,0.0492275556683577,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.98008736579084,0.418619441990206,OH,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1498,0.748951669619891,0.3653153816446715,OH,2023-05-13,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1499,0.078595625745326,0.0609382959996475,OH,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1500,1.04835369308858,0.439406421100479,OH,2023-05-15,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1501,0.543156317523605,0.325608725657876,OH,2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1502,0.718359980571906,0.3591701269673685,OH,2023-05-17,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1503,0.563869033815401,0.0802355790905245,OH,2023-05-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1504,1.6341920996665,0.54065492741152,OH,2023-05-19,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1505,0.910752414581652,0.3092606789000295,OH,2023-05-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1506,0.355574268182684,0.097789878091627,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,0.376887001484298,0.1042676844884095,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,1.50135499086742,0.663881808545095,OH,2023-05-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1509,1.72790860278312,0.5959845983003,OH,2023-05-24,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1510,0.15501920336899,0.125648420709336,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.686966636733095,0.357799892554324,OH,2023-05-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1512,0.181512189285309,0.141547326897606,OH,2023-05-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1513,0.0211691930652439,0.01231883965732155,OK,2023-04-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1514,1.08721453452154,0.800063422147855,OK,2023-04-17,1,0,1,1,0,1,1,1,1,1,1,0,0,1
1515,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.0971771994391804,0.01532972993210475,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.0289540710208625,0.0165272231957674,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.0343719514571623,0.0178340696307664,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0384724636773055,0.02080908574507775,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,3.64491799225861,0.416286696747371,OK,2023-04-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1522,0.400596093892809,0.02432624181035085,OK,2023-04-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1523,0.0474544734156351,0.0263125781018333,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.448763596386732,0.02846472477535735,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.990786036800101,0.4263769280738385,OK,2023-04-28,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1526,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.383451809932732,0.0389574501916006,OK,2023-05-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1529,0.820614992402252,0.1868716539589375,OK,2023-05-02,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1530,0.239325957687117,0.04550167781567595,OK,2023-05-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1531,0.263211598351153,0.0491416515751588,OK,2023-05-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1532,0.0899369962568739,0.05304362600696,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.0999204530475492,0.0572200731852615,OK,2023-05-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1534,0.105031647135318,0.061683256958006,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.112338223927475,0.066445114578011,OK,2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1536,1.01122161796577,0.2003968694493635,OK,2023-05-09,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1537,0.130400220129611,0.076910202626173,OK,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1538,0.359072264445683,0.229589727144448,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.173079700509365,0.1018826871588485,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.173585295998047,0.10901419213108,OK,2023-05-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1543,0.597173257488169,0.4494159853405655,OK,2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1544,0.573142954776819,0.434559158869229,OK,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1545,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.92185214065268,0.67032325402833,OK,2023-05-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1550,0.255860747939061,0.1792755479392215,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.96369937983992,0.1560832809237415,OR,2023-04-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1556,0.754174177716677,0.01612132116561785,OR,2023-04-17,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1557,0.0894142159949557,0.0167787303352256,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0245351910415638,0.0174952308371142,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.411815854634423,0.018273217742685,OR,2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1560,0.101682976646216,0.0191152941162635,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.206836483313498,0.0200242659787216,OR,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,1.60755115859545,0.284464305621551,OR,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1563,1.10771287698547,0.022055104292144,OR,2023-04-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1564,0.243345668564301,0.0231835505836778,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.0382544202256128,0.0243920402386411,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.136422805735549,0.025684311357734,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.151771074532655,0.02706426838313575,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,4.48802314827539,0.449671639287929,OR,2023-04-29,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1569,1.58159425820183,0.328832836059992,OR,2023-04-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1570,0.575532875628166,0.2571008315941625,OR,2023-05-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1571,0.881362840757947,0.187643930190292,OR,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1572,0.74057181953281,0.137102144707063,OR,2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1573,0.506985266405656,0.1674016377349495,OR,2023-05-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1574,0.550952054405177,0.253113157158332,OR,2023-05-05,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1575,1.31554831963998,0.50097541340449,OR,2023-05-06,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1576,0.0757006881497365,0.0441432319400673,OR,2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1577,1.97132536643105,0.352571845972773,OR,2023-05-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1578,0.564028873465528,0.267226757908416,OR,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.807194512922809,0.238590752233191,OR,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1580,1.5235688028284,0.143866396933296,OR,2023-05-11,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1581,1.09928237484701,0.4792391937955005,OR,2023-05-12,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1582,1.62511920235596,0.424180784645046,OR,2023-05-13,1,0,1,0,1,1,0,1,1,1,1,1,0,0
1583,0.615509653053502,0.0647160886220555,OR,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1584,0.581211331162226,0.202569293595038,OR,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1585,0.56157122101482,0.358348892449735,OR,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.827064590379552,0.433947622959477,OR,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1587,1.13859322518637,0.4651879783151555,OR,2023-05-18,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1588,1.34796341972997,0.65160658869989,OR,2023-05-19,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1589,2.13519429297891,0.655431773328075,OR,2023-05-20,0,0,1,1,1,1,0,0,0,1,0,1,0,0
1590,0.559200568541798,0.326541393277963,OR,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1591,0.67560789664756,0.3442355374809385,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1592,0.522112150988338,0.103207116723299,OR,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1593,0.701227460228482,0.360950673347405,OR,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1594,0.208264952076712,0.113803041916125,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,1.83355956494753,0.349667878078687,OR,2023-05-26,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1596,0.945984679154949,0.53027722150104,OR,2023-05-27,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1597,0.990287944159559,0.2979047478198395,PA,2023-04-16,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1598,1.77129652915718,0.2223958719821735,PA,2023-04-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1599,0.526412974517706,0.0200155510387364,PA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1600,1.01101223798867,0.187514616068749,PA,2023-04-19,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1601,1.86091554789597,0.363332790713493,PA,2023-04-20,1,0,1,1,1,0,0,1,0,1,1,0,0,0
1602,0.954018089704354,0.025613996576021852,PA,2023-04-21,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1603,0.46371332486908,0.1268951123404195,PA,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1604,2.0374908844054,0.318658445891767,PA,2023-04-23,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1605,1.09176325575995,0.135338899722603,PA,2023-04-24,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1606,0.972134275825553,0.2219660401654525,PA,2023-04-25,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1607,0.896563501267894,0.229910300061815,PA,2023-04-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1608,1.67511084371236,0.4530184460388275,PA,2023-04-27,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1609,0.870419960342849,0.1819491908486655,PA,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1610,0.207732830766274,0.04861623678854675,PA,2023-04-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1611,0.231363817335736,0.052529202033991,PA,2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1612,1.33459326497942,0.1889401353991825,PA,2023-05-01,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1613,1.33640823342547,0.2006403487662015,PA,2023-05-02,1,1,1,0,0,1,1,1,0,1,1,0,1,1
1614,0.967721633618434,0.2721535008646515,PA,2023-05-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1615,2.92641818529292,0.405423206451105,PA,2023-05-04,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1616,2.18512195614533,0.2751947397001345,PA,2023-05-05,0,1,1,0,0,0,1,0,0,1,0,0,0,1
1617,1.22311307827484,0.1439078121159765,PA,2023-05-06,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1618,3.19314699015252,0.4537312653361175,PA,2023-05-07,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1619,4.03264863955612,0.401023483431105,PA,2023-05-08,0,0,1,0,1,1,0,0,0,1,0,0,0,0
1620,1.52300363551178,0.2211993173870505,PA,2023-05-09,0,1,1,0,1,1,1,0,0,1,0,1,1,0
1621,1.38678585125924,0.310251426363466,PA,2023-05-10,0,1,1,1,0,0,1,0,0,1,0,0,0,1
1622,2.10434968172763,0.3568095538071905,PA,2023-05-11,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1623,0.480854918054629,0.254682514087638,PA,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1624,1.01467806876193,0.319916861003588,PA,2023-05-13,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1625,0.46899227844456,0.314561315432576,PA,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.550782627744326,0.2626902312504705,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.663553316677206,0.4607817780060005,PA,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1628,1.29685674263577,0.241281063793581,PA,2023-05-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1629,2.19894311486467,0.53050647465369,PA,2023-05-18,1,0,1,1,1,0,0,0,0,1,1,0,0,0
1630,0.972120220766967,0.385341551542525,PA,2023-05-19,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1631,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.851369788323205,0.4195649512278385,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1633,1.39812235801605,0.483527992521506,PA,2023-05-22,0,1,1,1,1,1,0,0,0,1,0,1,1,0
1634,1.95444794332077,0.3192063076611045,PA,2023-05-23,0,0,1,1,0,1,1,0,0,1,1,0,1,1
1635,0.501105546316577,0.3545420957859625,PA,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1636,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,1.16191951958542,0.540682094566875,PA,2023-05-26,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1638,0.382365714884212,0.281529702768336,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.00753108318241712,0.0109666492815934,PR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0180313784452692,0.0308148487218735,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,1.22790325742986,0.81437260948593,PR,2023-05-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1657,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,0.0268830118306796,0.0452693973529872,PR,2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1659,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.0305899625577956,0.0594270373498405,PR,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1662,2.29533774034758,0.775346553593215,PR,2023-05-09,0,0,1,1,1,1,1,0,1,1,0,0,1,1
