...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1260,NA,NA,NE,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.890242289632586,0.61180738339038,NH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1262,0.894578070426278,0.601594364066115,NH,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1263,0.910761029355055,0.62675651028067,NH,2023-11-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1264,NA,NA,NH,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.152652488657052,0.121252609305229,NH,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1269,0.602382755691379,0.268375710877969,NH,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1270,0.890486199040956,0.60524986595641,NH,2023-11-28,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1271,0.164545133758937,0.12732534630805,NH,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1272,NA,NA,NH,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.693132668122535,0.4726665185724405,NH,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1278,0.18929613383958,0.15430759560162,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,0.908654685524789,0.621716130899095,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1280,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,1.24093118039519,0.387861119336833,NH,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
1284,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.862711488059656,0.425976606764234,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1288,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.425551384732622,0.2799138412877155,NH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1291,0.405218260541788,0.2647753907052225,NH,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.843062060428545,0.56915693091799,NH,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1293,0.365132603391572,0.2352889968664185,NH,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,0.892111851669339,0.61887544047464,NH,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1295,0.315204500681358,0.2071864617144235,NH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1296,0.290165524293775,0.193761215591784,NH,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1297,NA,NA,NH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.365888411011224,0.2370119714386885,NH,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1300,0.967432385182019,0.680253608245375,NH,2023-12-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1301,0.543700812585541,0.1340963435754475,NH,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,0.598448340710999,0.4506466246678505,NH,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1303,1.78579227777548,0.341589780663427,NJ,2023-11-19,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1
1304,3.02863678531584,0.3034452381077465,NJ,2023-11-20,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0
1305,2.4076436123327,0.3607581679133205,NJ,2023-11-21,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0
1306,2.06151477438153,0.3908452400365095,NJ,2023-11-22,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1307,1.37238633166908,0.4546941591954555,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1308,1.38380484604913,0.4142762428801095,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1309,3.16470679151765,0.259591620935212,NJ,2023-11-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1310,1.57748905516425,0.407807921477836,NJ,2023-11-26,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
1311,8.38442713125731,0.300750629769365,NJ,2023-11-27,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0
1312,3.0157784346271,0.351617298566237,NJ,2023-11-28,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1313,4.70103434875406,0.3573732339206825,NJ,2023-11-29,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1
1314,1.73200116107113,0.287163320512358,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1315,2.33814555713844,0.293193562393658,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1316,2.40553586079457,0.4004890367775515,NJ,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1317,1.55647131716749,0.411831439932132,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1318,3.70918814792023,0.3474803783771095,NJ,2023-12-04,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
1319,2.82097325812352,0.3791295931599515,NJ,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1320,4.6328883643929,0.3864582296310515,NJ,2023-12-06,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1321,4.37280613979354,0.4118155881061505,NJ,2023-12-07,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1322,1.69474937581439,0.3484953593208695,NJ,2023-12-08,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1
1323,0.825584889288227,0.3996632492365965,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1324,0.80689534397529,0.3463007021807855,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1325,2.97063289485941,0.39101093711489,NJ,2023-12-11,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
1326,1.62543863998171,0.340546301935901,NJ,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
1327,3.67169389266879,0.2761742570532285,NJ,2023-12-13,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1328,3.33816938534186,0.27022419904471,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
1329,1.77048030647983,0.332065719114562,NJ,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1330,1.58928804615008,0.2872877918076725,NJ,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
1331,0.716637151916913,0.195451023954624,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1332,2.63331600401702,0.292385573190299,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0
1333,2.64067927865639,0.1752875969089165,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1334,2.7557433920581,0.252437413967081,NJ,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1335,1.87658206356359,0.27116234228697,NJ,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
1336,3.18420305940777,0.270206586624178,NJ,2023-12-22,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1
1337,3.10180936443982,0.2809617408186855,NJ,2023-12-23,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1338,3.70582405034597,0.323913135716371,NJ,2023-12-24,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1
1339,1.9726966203903,0.3332425966014245,NJ,2023-12-25,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1340,5.67445985898656,0.213538072152466,NJ,2023-12-26,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1
1341,7.09288742629932,0.252623146673039,NJ,2023-12-27,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
1342,8.68705319564319,0.253630579522074,NJ,2023-12-28,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1
1343,5.22969378470847,0.212593653598949,NJ,2023-12-29,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0
1344,1.79447807619396,0.1719652230116625,NJ,2023-12-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0
1345,0.928564059600014,0.3540402615118745,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1346,0.771110007451232,0.296205984571107,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1347,2.17689951024133,0.381841008359707,NM,2023-11-21,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
1348,2.29749546268869,0.303536922666107,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1349,2.79202750143115,0.429059923336285,NM,2023-11-23,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
1350,1.81578429572627,0.354344142030215,NM,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1351,1.15894384794172,0.333184978311022,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1352,1.33478265378948,0.301857127316212,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1353,1.82134614671871,0.3969626288116,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0
1354,0.602687168525566,0.161925597876995,NM,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1355,1.13340372594945,0.463178427583505,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1356,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.221510264156105,0.164301658411527,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1358,0.616035755105037,0.4370018894642335,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1359,1.28395403599643,0.604765708106,NM,2023-12-03,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1360,0.225488432763942,0.1691411976460395,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1361,0.910305143455555,0.63496392106079,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1362,3.72229075061328,0.441338235527367,NM,2023-12-06,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0
1363,1.18888608466212,0.320523345883663,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1364,1.55938528532026,0.3404162371699675,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1365,1.60058012863166,0.401913847623766,NM,2023-12-09,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1
1366,4.41610546596904,0.500337175365225,NM,2023-12-10,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0
1367,1.7824455225358,0.395289218745314,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1368,0.84918452866646,0.419807150697892,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
1369,0.493853097575909,0.337305380685343,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1370,0.629122972269298,0.388199124786362,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1371,1.59299654515941,0.2974769735302485,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1372,1.70021353968842,0.3800682398969065,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1373,1.37365928169561,0.4510081462815145,NM,2023-12-17,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1374,0.931426755760052,0.3749869366991435,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1375,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.792816545027618,0.4025586217812145,NM,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1377,0.788122952113134,0.2723931794363495,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1378,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.359934817008163,0.3078847132505355,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1381,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,1.85829806288445,0.583572547118405,NM,2023-12-26,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1383,0.745698491250849,0.557441534085955,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1384,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.817825502981598,0.297775987245028,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1388,1.64507833329425,0.50902816760251,NV,2023-11-20,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1389,1.0337142691976,0.451128202335636,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1390,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,1.83977125051514,0.4942469602326795,NV,2023-11-24,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1
1393,0.821996604113088,0.353217820601894,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1394,2.75542996504476,0.4348912336728815,NV,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0
1395,1.35338390138697,0.427569201601696,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1396,1.15234877096382,0.356606901884451,NV,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
1397,1.22644203074153,0.2293603453075195,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1398,2.55304581518583,0.403641455605715,NV,2023-11-30,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1399,1.26411417572822,0.4254631488632015,NV,2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0
1400,1.75950077349331,0.4440790856435725,NV,2023-12-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0
1401,1.60417750793459,0.3974769954560225,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1
1402,3.45842602057196,0.332361664844329,NV,2023-12-04,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0
1403,1.21686361678213,0.368290154622206,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1404,1.59239170982137,0.3290561385877695,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1405,0.397735331351195,0.312826329395309,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1406,1.01296623990887,0.3921187939331695,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1407,0.979750370693427,0.2715897596878445,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1408,0.676036478886113,0.278141590845342,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1409,0.608625992506551,0.2738547026238075,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1410,1.0024243657442,0.3591811295638985,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1411,1.1870654251295,0.3320755168820355,NV,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1412,1.20346994078074,0.2664549132425745,NV,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1413,3.02983070726168,0.3251890385733565,NV,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1414,1.5266075160287,0.2038426399308465,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1415,0.195211478056413,0.1610407904879,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.09885116510005,0.362985044429577,NV,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0
1417,0.46235107542909,0.2110424818152685,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1418,3.5758267507464,0.167996031892189,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1419,1.80014689062965,0.185563388774286,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1420,1.66569819111768,0.1425795310026365,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1421,1.93380782359217,0.3776328907569475,NV,2023-12-23,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
1422,0.45750192719851,0.17471915636363,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1423,0.411466936317681,0.235482778741957,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,1.01043682729791,0.187104869572107,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
1425,0.387039893480737,0.0622283699826345,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,2.16072755423664,0.280839636171278,NV,2023-12-28,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1427,1.33764776415697,0.1218299859054215,NV,2023-12-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
1428,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,10.9763013223552,0.336724161392409,NY,2023-11-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1430,7.5667842643199,0.371696426057386,NY,2023-11-20,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1431,4.83366568707574,0.3710884506833955,NY,2023-11-21,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1432,2.59292521601477,0.3411901224049645,NY,2023-11-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0
1433,1.73498731009676,0.329115237147575,NY,2023-11-23,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1434,6.71366541609426,0.3173661758861285,NY,2023-11-24,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1435,4.28961397922215,0.3693800306616395,NY,2023-11-25,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0
1436,4.29259627000737,0.371740961251614,NY,2023-11-26,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1437,10.8499477182429,0.3511745343830785,NY,2023-11-27,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1438,9.45673364354406,0.3848806854391755,NY,2023-11-28,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,9.93945651385273,0.378303137456978,NY,2023-11-29,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1440,4.49872302840388,0.3931556476745885,NY,2023-11-30,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1
1441,5.40700151562532,0.375488415269256,NY,2023-12-01,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1442,2.67985828077929,0.3341798046716065,NY,2023-12-02,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1443,7.87759881135552,0.411297200196724,NY,2023-12-03,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1444,8.77073791941174,0.3626946209857685,NY,2023-12-04,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1445,7.85559268063417,0.351550668148236,NY,2023-12-05,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0
1446,5.13309345175425,0.3593212755653095,NY,2023-12-06,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0
1447,5.09227650134237,0.34349759852835,NY,2023-12-07,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1448,2.20508270244281,0.347065842582005,NY,2023-12-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1449,4.30590886763074,0.2798776509366795,NY,2023-12-09,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0
1450,4.74959323191689,0.303613168255979,NY,2023-12-10,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1451,5.70914684669286,0.3170821043898115,NY,2023-12-11,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1452,6.1445681431321,0.3212506824578745,NY,2023-12-12,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
