...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1418,0.184751388859613,0.1406247108264975,NV,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.782224478028233,0.385942887809606,NV,2024-07-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1420,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.920195375307266,0.643014709220565,NV,2024-07-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1424,1.18072614833542,0.422163989086597,NV,2024-07-23,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1425,2.93036353182849,0.436170789297065,NV,2024-07-24,0,1,0,1,1,0,1,0,1,0,0,0,0,1
1426,3.2114281286451,0.4852638674121185,NV,2024-07-25,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1427,1.90351583217527,0.487167461345953,NV,2024-07-26,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1428,1.16012975140346,0.53546737657205,NV,2024-07-27,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1429,5.48410043055934,0.353042695466947,NY,2024-06-16,1,1,0,1,0,0,1,0,1,0,1,1,0,1
1430,4.18058696239755,0.342976393229022,NY,2024-06-17,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1431,4.77391701810432,0.3543987967797165,NY,2024-06-18,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1432,3.20091455122618,0.3358627053111555,NY,2024-06-19,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1433,4.3836428107742,0.3695393025708435,NY,2024-06-20,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1434,2.32309196278707,0.3548134160053825,NY,2024-06-21,1,0,1,1,1,1,1,1,0,1,0,0,1,0
1435,5.69908613084579,0.3609388950400995,NY,2024-06-22,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1436,2.63679654458489,0.340136096379839,NY,2024-06-23,0,0,1,1,1,1,1,0,1,1,1,0,1,0
1437,4.61711921524849,0.339544104123003,NY,2024-06-24,0,1,1,1,1,1,1,0,0,1,1,0,0,0
1438,5.19870653915058,0.3559277240899425,NY,2024-06-25,0,1,1,1,0,0,1,0,0,0,1,0,0,0
1439,7.64878885123794,0.3462564149861535,NY,2024-06-26,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1440,9.70176742759274,0.3352247157722885,NY,2024-06-27,0,1,0,1,1,0,1,0,0,0,0,0,0,1
1441,3.43770923694933,0.373604856058006,NY,2024-06-28,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1442,2.90276634932442,0.3725475427639035,NY,2024-06-29,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1443,3.9652156640678,0.375042465923419,NY,2024-06-30,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1444,9.19925512672428,0.361347903570029,NY,2024-07-01,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1445,8.27061615210286,0.3645352411783625,NY,2024-07-02,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1446,8.62225431974342,0.358297224612704,NY,2024-07-03,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1447,3.82050054995772,0.3608964809098745,NY,2024-07-04,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1448,8.00036461301385,0.3801550671222995,NY,2024-07-05,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1449,4.52358947215063,0.3852032208971595,NY,2024-07-06,0,0,0,1,1,0,1,0,0,0,1,0,0,0
1450,8.77036115579143,0.370097562308368,NY,2024-07-07,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1451,15.912078122724,0.3820660465223665,NY,2024-07-08,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1452,15.5849301138112,0.3807947880487745,NY,2024-07-09,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1453,7.82514988897074,0.395238144758268,NY,2024-07-10,0,0,1,1,0,1,0,0,0,0,1,0,0,0
1454,4.93391525459279,0.3933405451162535,NY,2024-07-11,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1455,3.88172893557525,0.391886982750364,NY,2024-07-12,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1456,6.71601565703575,0.3948933667257555,NY,2024-07-13,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1457,6.07241749783968,0.3972355152688365,NY,2024-07-14,0,0,1,1,0,1,1,0,0,0,1,0,0,0
1458,9.67536557484882,0.3996021767509705,NY,2024-07-15,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1459,8.00947439588905,0.420184079543104,NY,2024-07-16,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1460,14.5457639682538,0.40573816868134,NY,2024-07-17,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1461,24.7783845541982,0.4074334018048615,NY,2024-07-18,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1462,2.85373920563126,0.404024940018727,NY,2024-07-19,1,0,1,1,1,0,1,0,1,0,0,0,0,1
1463,13.7654862063973,0.429960748448663,NY,2024-07-20,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1464,8.09001716558669,0.4101046709765075,NY,2024-07-21,0,1,0,1,1,0,0,0,0,0,1,0,0,0
1465,15.8343640200307,0.417891581944693,NY,2024-07-22,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1466,34.4293055935776,0.444409168299632,NY,2024-07-23,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1467,27.3194127294868,0.42539183148,NY,2024-07-24,0,0,1,1,0,1,0,0,0,0,1,0,0,0
1468,14.4689133882894,0.400651544781664,NY,2024-07-25,0,1,0,1,1,1,1,0,0,0,0,1,1,0
1469,26.8898134958647,0.4654780060849865,NY,2024-07-26,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1470,13.0156700019102,0.426074863463175,NY,2024-07-27,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1471,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.526359907423529,0.3690033184838505,OH,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.833673351140775,0.616649675012665,OH,2024-06-18,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1474,0.538420900526382,0.3846328738013925,OH,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,0.300624764980245,0.1949231828803685,OH,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.676808881846322,0.4847820637390395,OH,2024-06-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1482,2.12032167882727,0.4377550509787845,OH,2024-06-27,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1483,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,1.54629704527397,0.4951460810702585,OH,2024-07-01,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1487,0.660369771557615,0.375045065284636,OH,2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1488,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.688284913803443,0.53387717689749,OH,2024-07-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1490,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,2.29259718234435,0.50602214881421,OH,2024-07-08,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1494,0.322727593668261,0.2010326087592405,OH,2024-07-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1495,0.72418674744629,0.53920705334116,OH,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1496,0.734037155018825,0.538482872838295,OH,2024-07-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1497,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.73816183615913,0.5370935808372,OH,2024-07-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1500,1.20270975000899,0.50120716605846,OH,2024-07-15,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1501,0.877335368776639,0.4813112115064255,OH,2024-07-16,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1502,0.911396888526504,0.480361797583032,OH,2024-07-17,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1503,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.948459300652101,0.4832842879786865,OH,2024-07-22,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1508,0.416152252772213,0.272546660313588,OH,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1509,0.63252070527624,0.427197545035117,OH,2024-07-24,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1510,0.818858389343015,0.57779009410855,OH,2024-07-25,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1511,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.864534489304471,0.62822329623917,OK,2024-06-16,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1514,0.520740163465617,0.339782386095497,OK,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1515,0.646861509634528,0.3926334967816835,OK,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1516,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.400797330044094,0.3032867522288715,OK,2024-06-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1518,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.432613201080923,0.3033345467437805,OK,2024-06-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1522,0.468108988300504,0.322289388960798,OK,2024-06-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1523,1.07695692282723,0.3237205834281555,OK,2024-06-26,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1524,0.710507031354529,0.446134840461808,OK,2024-06-27,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1525,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.499408815392133,0.33246196406831,OK,2024-07-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1529,0.690572214507698,0.3543007740271025,OK,2024-07-02,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1530,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,0.502766808922073,0.338830165728759,OK,2024-07-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1532,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.459058381694442,0.2938820498035345,OK,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1535,0.885007796130664,0.43670745520219,OK,2024-07-08,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1536,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.817790363939458,0.2348777626986755,OK,2024-07-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1538,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.575469802816629,0.3680815314060235,OK,2024-07-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1543,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.542491936482402,0.299224542022456,OK,2024-07-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1545,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.835975300538027,0.381667358607645,OK,2024-07-19,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1547,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.856164571491707,0.2218920267277425,OK,2024-07-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1550,0.361032628621361,0.222077401735026,OK,2024-07-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1551,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.658656305246938,0.406551781698321,OK,2024-07-26,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1554,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.346032885551152,0.238528433297501,OR,2024-06-17,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1557,0.346633219217759,0.230863296360941,OR,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.895312279496863,0.43067272388834,OR,2024-06-19,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1559,1.16529674596133,0.3996755418682175,OR,2024-06-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1560,1.25480899876806,0.4206220826102655,OR,2024-06-21,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1561,0.852065907390465,0.314850561277119,OR,2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1562,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.285719901522607,0.185894895568358,OR,2024-06-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1565,0.27426980626465,0.1807580159209195,OR,2024-06-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1566,0.616786519239929,0.3624768396051255,OR,2024-06-27,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1567,0.459500128128992,0.301401756688865,OR,2024-06-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1568,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.99079898779428,0.50811767373267,OR,2024-07-01,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1571,0.23130756801901,0.156937178869858,OR,2024-07-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1572,0.729298452622906,0.3975096101269865,OR,2024-07-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1573,0.76310477320279,0.560383210245775,OR,2024-07-04,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1574,0.901089157387021,0.419887203081609,OR,2024-07-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1575,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.614498851884761,0.357903998316313,OR,2024-07-07,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1577,1.54017217404869,0.472112411411212,OR,2024-07-08,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1578,1.12744714787355,0.546697526353235,OR,2024-07-09,1,0,0,1,0,1,1,1,1,0,1,0,1,1
1579,2.18454139912473,0.4737335077686395,OR,2024-07-10,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1580,0.599689382396928,0.342356084393701,OR,2024-07-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1581,3.32764265003915,0.5768937167667,OR,2024-07-12,0,0,0,1,1,1,0,0,0,0,1,1,0,0
1582,1.41233968056401,0.567271686732345,OR,2024-07-13,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1583,1.22309647761345,0.3627907442637085,OR,2024-07-14,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1584,1.57865465877953,0.567207660866795,OR,2024-07-15,1,1,0,1,1,0,1,0,1,1,1,0,0,1
1585,1.26845078620771,0.3353455523831895,OR,2024-07-16,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1586,1.2885030686864,0.4300895338074705,OR,2024-07-17,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1587,0.539396381075052,0.299387894783066,OR,2024-07-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1588,1.11837096552088,0.472695314822915,OR,2024-07-19,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1589,0.194245697463475,0.161664041405556,OR,2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.44780428069553,0.53693544761441,OR,2024-07-21,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1591,1.53098077695589,0.592904430636275,OR,2024-07-22,0,0,0,1,1,1,1,1,0,1,1,0,0,1
1592,0.717950208537631,0.390145301209167,OR,2024-07-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1593,2.98573708575048,0.602160296627025,OR,2024-07-24,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1594,1.58944052566635,0.3956252955116875,OR,2024-07-25,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1595,1.17090793767534,0.59670534365682,OR,2024-07-26,1,0,1,1,1,0,1,1,0,0,1,1,1,1
1596,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,1.24127482786307,0.3927397983067795,PA,2024-06-16,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1598,1.90707389867206,0.331835008829913,PA,2024-06-17,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1599,1.45090153107387,0.2712208913205605,PA,2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1600,1.10004309967462,0.3406301192182755,PA,2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,0,1
1601,1.79491343092969,0.387014002930652,PA,2024-06-20,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1602,0.827488919139251,0.3607893425104445,PA,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1603,0.825904869836977,0.438540493220467,PA,2024-06-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1604,0.534278909536201,0.384759224624066,PA,2024-06-23,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1605,1.56663283579067,0.386313128548602,PA,2024-06-24,0,1,1,0,1,1,1,0,1,0,0,1,0,1
1606,0.962714751466591,0.386834011733731,PA,2024-06-25,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1607,1.24672172314585,0.383729045171802,PA,2024-06-26,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1608,0.922108745636307,0.353768616565776,PA,2024-06-27,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1609,1.18296195679894,0.356356587680572,PA,2024-06-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1610,0.528446620860298,0.3558392275113775,PA,2024-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,0.91341665209855,0.430584601003045,PA,2024-06-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1612,1.87498394300631,0.441866301077863,PA,2024-07-01,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1613,1.97179415866722,0.4021011915839235,PA,2024-07-02,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1614,0.85036695233053,0.406541463605229,PA,2024-07-03,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1615,1.16781477843464,0.4078134178692265,PA,2024-07-04,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1616,1.71249217509088,0.4202584482009565,PA,2024-07-05,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1617,0.694581838013375,0.394200781131623,PA,2024-07-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1618,0.611211852602927,0.3692056611616295,PA,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1619,6.00347716145953,0.3957384986360845,PA,2024-07-08,0,0,1,1,0,0,1,0,0,0,1,1,0,1
1620,1.11262093025185,0.398085937108958,PA,2024-07-09,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1621,1.4515917546321,0.3949837480149555,PA,2024-07-10,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1622,1.27905795538412,0.4108176496860805,PA,2024-07-11,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1623,1.60631393803235,0.3836654387805605,PA,2024-07-12,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1624,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,1.40482587462077,0.374510768593542,PA,2024-07-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1627,0.920989196591476,0.344120697435631,PA,2024-07-16,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1628,2.19941804017644,0.4772347725626155,PA,2024-07-17,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1629,3.21667667374916,0.426358993830139,PA,2024-07-18,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1630,2.73007563409997,0.4347597916455115,PA,2024-07-19,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1631,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.989914046742276,0.451468306615285,PA,2024-07-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1633,4.11326344858646,0.4356375447166345,PA,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1634,3.66866565202851,0.4186903843645655,PA,2024-07-23,0,1,1,1,1,0,1,0,1,1,0,0,0,1
1635,6.16715617757335,0.4187693524789735,PA,2024-07-24,0,1,0,1,0,0,1,0,1,0,1,0,0,1
1636,3.49363707805223,0.449507837765338,PA,2024-07-25,0,1,0,1,1,1,0,0,0,0,1,0,0,0
1637,4.20427748405079,0.4326540347544815,PA,2024-07-26,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1638,1.464875719425,0.405869814474109,PA,2024-07-27,1,1,0,1,1,1,1,0,0,1,1,0,0,1
1639,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,3.76612111622634,0.3864976165002675,PR,2024-06-17,1,0,0,1,1,1,1,0,1,0,1,1,1,1
1641,3.27425075554565,0.33523791738225,PR,2024-06-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1642,3.13259824348527,0.4074188515512885,PR,2024-06-19,1,0,0,1,1,1,1,0,1,0,1,1,0,1
1643,6.12965560466489,0.470333021513933,PR,2024-06-20,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1644,8.46522135343238,0.458599531495435,PR,2024-06-21,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1645,2.18828646336979,0.381982027534963,PR,2024-06-22,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1646,0.215381387857587,0.16855024661847,PR,2024-06-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1647,5.64818694919877,0.3908296357018745,PR,2024-06-24,1,0,0,1,1,0,1,0,0,0,1,1,0,1
1648,22.9729613418086,0.40764961223171,PR,2024-06-25,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1649,4.47262954438687,0.410851675199776,PR,2024-06-26,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1650,4.415365165706,0.4351481389734175,PR,2024-06-27,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1651,1.75942621285246,0.5203321891279,PR,2024-06-28,1,0,0,1,1,0,1,0,0,0,1,1,0,1
1652,1.97160672036069,0.4201905174069095,PR,2024-06-29,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1653,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.00565742028302,0.451602857041444,PR,2024-07-01,0,0,0,1,1,0,1,0,0,1,1,1,0,1
