...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1697,1.22971200122754,0.1397591136775675,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1698,3.1869302691287e-4,1.96594407356085e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1699,3.4936731920766e-4,2.2983701742054e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1700,0.00438862582799561,2.69602643043405e-4,RI,2024-04-05,1,1,1,1,1,0,0,1,1,1
1701,1.37088859249045,0.970303861137215,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1702,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.30665098671672,0.4831315712570935,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1704,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.00818651460490424,0.00187922762891673,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,0.0112879415089701,0.0027466812911181,RI,2024-04-18,1,1,1,1,1,0,0,1,1,1
1714,0.0406574729293326,0.003325811041720305,RI,2024-04-19,1,1,1,1,1,1,1,1,1,1
1715,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,2.38508311149121,0.89318784283441,RI,2024-04-23,0,0,1,1,1,0,0,1,1,1
1719,0.157634594055448,0.00869299259579515,RI,2024-04-24,1,1,1,1,1,1,1,1,1,1
1720,1.00202088003984,0.298916414752388,RI,2024-04-25,1,0,1,1,1,0,0,1,1,1
1721,0.0452617777293274,0.01271154975313165,RI,2024-04-26,1,1,1,1,1,1,1,1,1,1
1722,NA,NA,RI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,1.11253257768951,0.57738252214353,SC,2024-03-27,0,1,1,0,1,0,1,1,0,1
1734,0.0209449977959799,0.072426708443445,SC,2024-03-28,1,1,1,1,1,0,1,1,0,1
1735,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,0.0814107027049191,0.2113208157395545,SC,2024-04-03,1,1,1,1,1,0,1,1,0,1
1741,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.256593904552102,0.445718245942431,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1748,2.20090978071851,0.600199049567305,SC,2024-04-11,1,1,0,0,1,0,1,0,0,1
1749,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,3.9829988549124,0.669049319392445,SC,2024-04-15,0,1,0,1,1,1,1,0,0,1
1753,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,1.70576557232366,0.673538749030565,SC,2024-04-17,0,1,1,0,1,0,1,1,0,1
1755,1.06124914919521,0.859539104501805,SC,2024-04-18,1,1,0,1,1,1,1,0,0,1
1756,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.0647412118758094,0.0128044934379461,SD,2024-03-22,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.0716987466165227,0.01706610487289835,SD,2024-03-26,1,1,1,1,1,0,1,0,1,1
1775,0.229666592101631,0.01853798958466115,SD,2024-03-27,1,1,1,1,1,0,1,0,1,1
1776,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,0.124802041588425,0.0415367267675678,SD,2024-04-04,1,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,1.00523824522776,0.773131511482895,SD,2024-04-06,1,1,1,1,0,1,1,0,1,0
1786,0.148937887047753,0.059025982589719,SD,2024-04-07,1,1,1,1,1,0,1,1,0,1
1787,0.162891267583007,0.06651949767938,SD,2024-04-08,1,1,1,1,1,0,1,0,1,1
1788,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.204309354317174,0.095118617943623,SD,2024-04-11,1,1,1,1,1,1,1,1,1,1
1791,0.957243231014832,0.718366705099125,SD,2024-04-12,1,1,1,1,0,1,1,0,1,0
1792,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,1.27268274667099,0.621116223369855,SD,2024-04-15,1,0,1,1,0,0,0,1,1,0
1795,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.810570404837518,0.65575086417977,SD,2024-04-17,1,1,0,1,1,1,1,0,0,1
1797,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.455093485811831,0.316596417422597,SD,2024-04-23,1,1,1,1,1,0,1,1,0,1
1803,0.461960482606786,0.3411756014289015,SD,2024-04-24,1,1,1,1,1,0,1,1,0,1
1804,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.35616101487992,0.957103416101165,TN,2024-03-17,0,1,1,1,0,0,1,1,1,0
1808,0.0203612291992827,9.5637704571195e-4,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1
1809,0.0122741120504768,0.00102345987459918,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.00221837782329611,0.00119558889008831,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1
1812,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,0.00237580807646133,0.00143309026303979,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1
1814,0.00306257846320662,0.001583956557857925,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1
1815,0.00317789343685261,0.001761791891239445,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1
1816,0.0464642325617383,0.001972051471627675,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1
1817,0.0162132930639861,0.00222154412584528,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1
1818,1.22666784642744,0.470921258645761,TN,2024-03-28,0,1,0,1,1,1,0,0,1,1
1819,0.0212677474251234,0.00287446019521256,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,1.27796770449407,0.927280608456785,TN,2024-03-31,0,1,0,1,1,0,1,0,1,1
1822,0.00988178896159855,0.004444044811008645,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1
1823,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,0.0504152084967564,0.0061377171443808,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1
1825,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,0.134197906743804,0.00868308427429645,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1
1827,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,1.09728813327393,0.803800280491975,TN,2024-04-09,0,0,1,1,1,1,0,1,0,1
1831,0.809739548288231,0.2782829649566875,TN,2024-04-10,1,0,1,1,1,1,0,1,0,1
1832,0.320778013206377,0.02709201426264,TN,2024-04-11,1,1,1,1,1,0,1,1,0,1
1833,0.0800738607616276,0.0328879342376206,TN,2024-04-12,1,1,1,1,1,0,1,1,0,1
1834,0.2470716106047,0.0398429858595826,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1
1835,0.273274496372467,0.04810695227975725,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1836,0.498396580441844,0.0578141127275815,TN,2024-04-15,1,1,1,1,1,1,1,1,1,1
1837,0.34000192679862,0.069069788973553,TN,2024-04-16,1,1,1,1,1,1,1,1,1,1
1838,0.934240484800216,0.233051050841517,TN,2024-04-17,1,0,1,1,1,0,0,1,1,1
1839,0.683546975991826,0.0964231466722285,TN,2024-04-18,1,1,1,1,1,0,1,1,0,1
1840,0.465828976582062,0.1124758605880315,TN,2024-04-19,1,1,1,1,1,0,1,1,0,1
1841,0.946175609847595,0.6490025190771,TN,2024-04-20,1,0,1,1,1,1,0,1,0,1
1842,0.236662148303604,0.1487581448494045,TN,2024-04-21,1,1,1,1,1,0,1,1,0,1
1843,1.33034795006123,0.168596574635177,TN,2024-04-22,0,1,1,1,1,0,1,1,0,1
1844,1.73185875156824,0.4784347486330055,TN,2024-04-23,1,0,1,1,1,1,0,1,0,1
1845,NA,NA,TN,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.369778818233753,0.253586068898396,TN,2024-04-26,1,1,1,1,1,0,1,1,0,1
1848,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.0122950300677111,0.00141419729901283,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1
1851,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0117523395814677,0.001641792599951835,TX,2024-03-20,1,1,1,1,1,0,0,1,1,1
1853,0.0274711868777873,0.001787699750437155,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1
1854,0.0139055334469444,0.001960552461258935,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.13353337115436,0.457292952394989,TX,2024-03-25,0,0,1,1,1,0,0,1,1,1
1858,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.0208951574355533,0.00346148167842415,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1
1860,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,0.0274480793421751,0.004553000426399335,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.0101151200554226,0.00714527209647995,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1
1865,0.0121392697804601,0.0083688693829359,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1
1866,0.281218700466756,0.0098274057414353,TX,2024-04-03,1,1,1,1,1,0,0,1,1,1
1867,0.0160729330810469,0.01156001065649615,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1
1868,0.116914346298199,0.013609513167628,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.027866781209423,0.0221318084460333,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1
1872,0.18871164641785,0.02593106940310205,TX,2024-04-09,1,1,1,1,1,0,0,1,1,1
1873,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.36117193271604,0.0624431925129975,TX,2024-04-15,1,1,1,1,1,0,0,1,1,1
1879,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.0949180968359672,0.0811584865626705,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1881,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.642740267677103,0.2913014804140555,TX,2024-04-19,1,1,1,1,1,0,0,1,1,1
1883,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.518017153827786,0.2300598160871955,TX,2024-04-22,1,1,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.196029614760362,0.1807399015180925,TX,2024-04-24,1,1,1,1,1,0,0,1,1,1
1888,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,0.817031380941104,0.60856679961413,TX,2024-04-26,1,0,1,1,1,1,0,1,0,1
1890,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0179800446031381,8.6405211174279e-4,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.656896546303545,0.094484254378456,UT,2024-03-29,1,1,1,1,1,0,0,1,1,1
1904,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0460903482824088,0.00162700267381235,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.0275366047720184,0.002506976012893605,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.367328666943053,0.003179601949475395,UT,2024-04-07,1,1,1,1,1,1,1,1,1,1
1913,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.723248723772685,0.447136295617744,UT,2024-04-10,1,1,1,0,1,1,0,1,0,1
1916,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.764697849829669,0.00614502967887205,UT,2024-04-12,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.11300436094658,0.0095081639962469,UT,2024-04-15,1,1,1,1,1,0,0,1,1,1
1921,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.33219922722061,0.0150668293162474,UT,2024-04-18,1,1,1,1,1,0,0,1,1,1
1924,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.712730329046976,0.0206559284958275,UT,2024-04-20,1,1,1,1,1,1,1,1,1,1
1926,NA,NA,UT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.522438016374911,0.0283992382423668,UT,2024-04-22,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.29487775461474097,0.0456337784667427,UT,2024-04-25,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.87522708052767,0.367441815899347,VA,2024-03-17,0,0,0,1,1,0,0,0,1,1
1934,0.0601939389994464,0.003507770129594665,VA,2024-03-18,1,1,1,1,1,0,0,1,1,1
1935,2.35811634535151,0.588332898473645,VA,2024-03-19,0,0,1,1,1,0,0,1,1,1
1936,3.40857239050612,0.3125589378910745,VA,2024-03-20,0,1,0,1,1,0,1,0,1,1
1937,1.74815102201934,0.251561165246014,VA,2024-03-21,0,0,1,1,1,0,0,1,1,1
1938,0.0813260926899323,0.00515835172601455,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1
1939,1.21346043722115,0.462935960018123,VA,2024-03-23,0,1,0,1,1,0,1,0,1,1
1940,3.72625121781628,0.50644050421848,VA,2024-03-24,0,0,1,0,1,0,0,1,0,1
1941,0.00883019390416752,0.0069742399676316,VA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1942,7.31109596368607,0.593235015133865,VA,2024-03-26,0,0,1,1,0,0,0,1,1,0
1943,0.0803154355207271,0.0085663945458107,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1944,0.419973859767047,0.0095053500061992,VA,2024-03-28,1,1,1,1,1,0,0,1,1,1
1945,0.235480922938916,0.01055511099813715,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1946,0.0534097446178016,0.01172927200108965,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1
1947,1.5811964338793,0.424682610166832,VA,2024-03-31,0,1,0,1,1,0,1,0,1,1
1948,0.301652953665113,0.01451447348638965,VA,2024-04-01,1,1,1,1,1,0,0,1,1,1
1949,0.940628623900546,0.159157036161182,VA,2024-04-02,1,1,0,1,1,0,1,0,1,1
1950,0.60013123496861,0.01801073957619465,VA,2024-04-03,1,1,1,1,1,0,0,1,1,1
1951,0.527174219855176,0.0200837939102613,VA,2024-04-04,1,1,1,1,1,1,1,1,1,1
1952,0.326128381278699,0.02241088576230285,VA,2024-04-05,1,1,1,1,1,0,0,1,1,1
1953,0.230355066187722,0.02502468669905795,VA,2024-04-06,1,1,1,1,1,0,0,1,1,1
1954,5.06065886156725,0.75041026605143,VA,2024-04-07,0,0,1,0,1,0,0,1,0,1
1955,0.0465693454347751,0.03126384187865155,VA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1956,0.665156818482121,0.0349759482633945,VA,2024-04-09,1,1,1,1,1,0,0,1,1,1
1957,2.88672586814555,0.394013938763353,VA,2024-04-10,0,0,1,1,1,0,0,1,1,1
1958,1.01593862504272,0.1039959863378105,VA,2024-04-11,1,1,1,1,1,1,1,1,1,1
1959,0.614380577448804,0.339844329750106,VA,2024-04-12,1,1,1,1,1,0,0,1,1,1
1960,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,0.476358236546271,0.241360843574729,VA,2024-04-14,1,1,1,1,1,0,0,1,1,1
1962,0.585502064680341,0.0688873249241415,VA,2024-04-15,1,1,1,1,1,1,1,1,1,1
1963,1.81343292727013,0.0770096843096925,VA,2024-04-16,0,1,1,1,1,0,0,1,1,1
1964,1.32711498682057,0.085969851687966,VA,2024-04-17,0,1,1,1,1,0,0,1,1,1
1965,0.452721169894777,0.0957955058670855,VA,2024-04-18,1,1,1,1,1,0,0,1,1,1
1966,1.5901386679148,0.320118575560414,VA,2024-04-19,1,0,1,1,1,0,0,1,1,1
1967,0.213966905608541,0.118067942114772,VA,2024-04-20,1,1,1,1,1,0,0,1,1,1
1968,1.07539546049258,0.271860280218578,VA,2024-04-21,1,1,1,1,1,0,0,1,1,1
1969,1.17458157167315,0.287640802652816,VA,2024-04-22,1,1,1,1,1,0,0,1,1,1
1970,3.33505364928995,0.1914173330799955,VA,2024-04-23,0,1,1,0,1,0,0,1,1,1
1971,1.52579566789914,0.266043584015506,VA,2024-04-24,1,1,1,1,1,0,0,1,0,1
1972,1.64432908280267,0.286043940940547,VA,2024-04-25,1,1,1,1,1,0,0,1,1,1
1973,1.47866952677592,0.3133532666023465,VA,2024-04-26,1,1,1,1,1,0,0,1,1,1
1974,1.98473967311838,0.390128716866164,VA,2024-04-27,1,1,1,1,0,1,1,1,0,0
1975,9.0441785994601e-4,0.00182658178317211,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1
1976,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
