...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1516,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.324686067213763,0.202969520417746,OK,2024-05-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1519,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.526782856278635,0.415703494963913,OK,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.913241022525991,0.67292271184688,OK,2024-06-16,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1535,0.834706538208218,0.419554380079889,OK,2024-06-17,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1536,0.857631415819172,0.64654235750572,OK,2024-06-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1537,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.261225057937843,0.1398344409661625,OK,2024-06-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1539,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.574221814927247,0.3222954140110375,OK,2024-06-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1543,0.663289975971667,0.507829012143195,OK,2024-06-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,1.41906417333563,0.511719820965175,OK,2024-06-26,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1545,0.883293282581802,0.654619684988015,OK,2024-06-27,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1546,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.747858377201397,0.5309496884877,OK,2024-07-01,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1550,1.25082705662859,0.4529544750543765,OK,2024-07-02,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1551,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.787475335699972,0.54409638455399,OK,2024-07-04,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1553,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.711585657280001,0.396387945616048,OR,2024-05-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1557,0.734926445299098,0.403305920416094,OR,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,1.06458065271991,0.338729313210826,OR,2024-05-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.464480116193253,0.353260430113634,OR,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,1.26433404441063,0.4247290627528725,OR,2024-06-04,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1565,0.589342078135991,0.438473312235748,OR,2024-06-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1566,0.802500766901462,0.398860719748079,OR,2024-06-06,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1567,1.02495003840282,0.3633184618071675,OR,2024-06-07,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1568,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.213077775380106,0.1430942065919175,OR,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1571,0.72689284499781,0.515733588951745,OR,2024-06-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.701416502883859,0.3927906181829955,OR,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1573,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.532231200901068,0.327554681874533,OR,2024-06-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1575,0.508583660949331,0.1251607651128265,OR,2024-06-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1576,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.18554066144375,0.1217097191001835,OR,2024-06-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1578,0.185264550387835,0.120840596598236,OR,2024-06-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1579,0.832361731598332,0.3982308362475765,OR,2024-06-19,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1580,2.01617938567542,0.4447720417421175,OR,2024-06-20,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1
1581,1.86598976325989,0.58098746286835,OR,2024-06-21,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
1582,1.44345531578141,0.4415631055443095,OR,2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1583,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.228935238916652,0.1314889307582315,OR,2024-06-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1586,0.244039676158173,0.135352172705964,OR,2024-06-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1587,0.698047430724842,0.354891556411671,OR,2024-06-27,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1588,0.810192619125014,0.3841684362540075,OR,2024-06-28,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1589,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,1.29639307813706,0.607548564115425,OR,2024-07-01,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1592,0.356842681483313,0.170034576566557,OR,2024-07-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1593,1.30687798889451,0.468434625236748,OR,2024-07-03,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1594,0.879969201896747,0.56540277947782,OR,2024-07-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1595,0.787266238863831,0.383281661042465,OR,2024-07-05,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1596,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.613354511486232,0.3428250940050495,PA,2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1599,0.856611418617982,0.411482284614419,PA,2024-05-28,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1600,0.362457434612269,0.2284204113203105,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1601,0.632060237311444,0.4477492170812505,PA,2024-05-30,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1602,0.492196119601957,0.3545010199163945,PA,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1603,0.962751837945565,0.2620626316619305,PA,2024-06-01,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1604,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.968982855070722,0.491056317493174,PA,2024-06-03,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1606,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1607,0.487508504714142,0.3523305504619095,PA,2024-06-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1608,0.44136254702797,0.3538508380125105,PA,2024-06-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1609,0.506679853028531,0.3318212005019,PA,2024-06-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1610,0.540894077320079,0.3687434103918515,PA,2024-06-08,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1611,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.543806395597553,0.366385062973599,PA,2024-06-10,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1613,0.526579492474854,0.358687289501047,PA,2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1614,1.68036847298724,0.4011434406010235,PA,2024-06-12,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1615,2.35260840307586,0.440127046039094,PA,2024-06-13,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1
1616,1.6539692105762,0.3668208902788615,PA,2024-06-14,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1617,0.706054744034987,0.3726647655632555,PA,2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1618,0.881485008037847,0.345779756016103,PA,2024-06-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1619,2.84611865865453,0.3869357541812895,PA,2024-06-17,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1620,2.17578498079672,0.450398721390536,PA,2024-06-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1621,1.96027769698959,0.4298612069794045,PA,2024-06-19,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1622,2.83950384292396,0.4481148201896095,PA,2024-06-20,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1623,1.36711618293544,0.431692956701797,PA,2024-06-21,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1624,0.665311065616289,0.3460795003931105,PA,2024-06-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1625,0.474272399802166,0.2974650336465005,PA,2024-06-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1626,2.39167691739006,0.496296263325118,PA,2024-06-24,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1627,1.50365934992715,0.3977533123138495,PA,2024-06-25,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1628,2.0353724049069,0.4521274955154855,PA,2024-06-26,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1629,1.6795725977041,0.41056836421948,PA,2024-06-27,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1630,1.76194927688101,0.4147435747947845,PA,2024-06-28,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1631,0.939176463133206,0.4219047990613405,PA,2024-06-29,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1632,0.907553553316029,0.4099025985869175,PA,2024-06-30,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1633,2.32670835711783,0.460680356847529,PA,2024-07-01,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
1634,3.14167368018485,0.4529794513681205,PA,2024-07-02,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1635,0.644463949425538,0.3746935835818835,PA,2024-07-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1636,1.03292121006109,0.35002314658467,PA,2024-07-04,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1637,2.94893167248055,0.528179859552615,PA,2024-07-05,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1
1638,1.24924420872445,0.457797501428198,PA,2024-07-06,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1639,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.160036097679732,0.128404676778461,PR,2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1641,1.63864763574949,0.308829405591104,PR,2024-05-28,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1642,1.51239879788958,0.31409548374233,PR,2024-05-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1643,15.1451010749026,0.402320863462202,PR,2024-05-30,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1644,1.53958100397004,0.324320646254098,PR,2024-05-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1645,1.23118238781359,0.3281880777216585,PR,2024-06-01,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1646,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.46368364473113,0.3971906819876955,PR,2024-06-03,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1648,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,0.886160352532875,0.47109763812468203,PR,2024-06-11,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
1656,0.958564258332527,0.3230100700287915,PR,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1657,1.86174713568269,0.353435833885794,PR,2024-06-13,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1658,2.27848673570807,0.3448899176059595,PR,2024-06-14,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1659,0.745639230981409,0.340760431098299,PR,2024-06-15,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1660,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,2.56329753350744,0.3621943656926345,PR,2024-06-17,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1662,4.22818599101259,0.3469785096873405,PR,2024-06-18,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1
1663,1.90675977231598,0.367093626607939,PR,2024-06-19,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1664,3.04112086373326,0.3830623647189835,PR,2024-06-20,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1665,4.77111144350913,0.3824652803749675,PR,2024-06-21,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1666,2.0788234904082,0.368074089882415,PR,2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1667,0.566255918780213,0.334407571556765,PR,2024-06-23,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1668,5.51612653881588,0.380153611971687,PR,2024-06-24,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1669,18.3598320961798,0.3977211262655035,PR,2024-06-25,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1
1670,2.45486127648233,0.4006940565719665,PR,2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1671,3.23903513809151,0.410242048908423,PR,2024-06-27,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1672,1.24432667640849,0.4048292434895255,PR,2024-06-28,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1673,0.985637817359245,0.3968378711302405,PR,2024-06-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1674,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.648314107049915,0.359418790537647,RI,2024-05-28,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1684,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.462845426770795,0.2817375233311975,RI,2024-06-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1688,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.766530125776524,0.54517329219312,RI,2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1690,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,1.45921813452666,0.355859737336421,RI,2024-06-05,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1692,0.537304124413423,0.3395402507633085,RI,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.563899881249949,0.362320468507294,RI,2024-06-08,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.591610971729119,0.3735184587173735,RI,2024-06-09,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1696,0.734795230030106,0.51162224036395,RI,2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1697,1.14541810133509,0.364752351124436,RI,2024-06-11,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1698,0.978249809712417,0.358358666322567,RI,2024-06-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1699,0.37053318807908,0.2864654369909095,RI,2024-06-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1700,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,0.58871374992134,0.357396817945897,RI,2024-06-16,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1703,0.767790687461133,0.40767190840383,RI,2024-06-17,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1704,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.47456193130285,0.472244306553682,RI,2024-06-19,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1706,2.13786052175823,0.4453610649742545,RI,2024-06-20,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1707,0.464480908286888,0.316319953344861,RI,2024-06-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1708,1.00205671060793,0.4834375464952665,RI,2024-06-22,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1709,1.52218828653678,0.503172949011135,RI,2024-06-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1710,0.438575358408568,0.3247060869157355,RI,2024-06-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1711,1.22085218314553,0.3797137026819315,RI,2024-06-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1712,3.14409383915579,0.48283317448297153,RI,2024-06-26,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1713,0.567559691533601,0.3617714313900055,RI,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1714,0.794573418641685,0.4082711232874215,RI,2024-06-28,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1715,1.86000863556041,0.4507659460693885,RI,2024-06-29,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1716,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.415233791806887,0.3753905928711675,RI,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,2.0191278754444,0.4282795815559425,RI,2024-07-02,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1719,0.595101010392418,0.3936099315315775,RI,2024-07-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,1.96628236980007,0.504403032242605,RI,2024-07-04,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1721,1.94611020777173,0.4444245810393165,RI,2024-07-05,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1722,1.21726869584185,0.4464108364934195,RI,2024-07-06,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1723,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.570143238171471,0.388562907356851,SC,2024-05-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.68950755800584,0.4716916661794445,SC,2024-06-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
