...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1416,1.07399709586937,0.387253236823761,NV,2024-07-01,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1417,0.814908943408106,0.584885572562565,NV,2024-07-02,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1418,1.2183748162195,0.487684391802836,NV,2024-07-03,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1419,0.83839132317518,0.60038753528062,NV,2024-07-04,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1420,1.76996628697912,0.494337840242675,NV,2024-07-05,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1421,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.437551954954678,0.2775183390615675,NV,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1424,1.60177911184682,0.60458961788197,NV,2024-07-09,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1425,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,0.986104798392022,0.690568744982665,NV,2024-07-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1428,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,2.5206535502534,0.3162594586755075,NY,2024-06-02,1,0,1,1,0,1,1,0,0,0,0,0,1,1
1430,2.82116524234322,0.3036741749801355,NY,2024-06-03,1,0,1,1,1,1,0,0,0,1,1,0,1,0
1431,4.38917627846169,0.3847091538235255,NY,2024-06-04,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1432,2.36645205536644,0.3044602625731875,NY,2024-06-05,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1433,1.65807707977222,0.3009957100543275,NY,2024-06-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1434,1.94973891881126,0.376272573111427,NY,2024-06-07,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1435,3.21378074938773,0.3591725133624575,NY,2024-06-08,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1436,3.45893824479422,0.383332331955676,NY,2024-06-09,1,0,1,0,0,1,0,1,0,0,0,0,1,0
1437,1.89589655177855,0.3212275858393175,NY,2024-06-10,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1438,5.05482528105007,0.3776418084406145,NY,2024-06-11,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1439,4.37673548634062,0.3331271803516235,NY,2024-06-12,0,0,0,0,1,1,1,0,0,0,1,0,0,1
1440,5.2724389837471,0.349887125832973,NY,2024-06-13,0,0,1,0,1,1,0,0,0,0,0,1,0,0
1441,7.25408076853653,0.310186548545319,NY,2024-06-14,0,1,0,1,0,0,1,0,0,1,0,0,0,1
1442,7.55325687164351,0.3574622096093005,NY,2024-06-15,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1443,6.07822640111429,0.3552826606921945,NY,2024-06-16,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1444,9.89248361550903,0.3569890347189215,NY,2024-06-17,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1445,9.52391553115772,0.37063044378796,NY,2024-06-18,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1446,9.52641551167038,0.3559394756716485,NY,2024-06-19,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1447,4.46141710793118,0.3726429416058045,NY,2024-06-20,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1448,3.28581483995095,0.3609485748003985,NY,2024-06-21,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1449,9.46352219618754,0.393263761569305,NY,2024-06-22,0,0,1,1,0,1,0,0,0,0,1,0,1,0
1450,5.19377096649817,0.3777971484392665,NY,2024-06-23,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1451,12.183893376656,0.3696451888852035,NY,2024-06-24,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1452,11.6578256809175,0.3841679217916755,NY,2024-06-25,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1453,15.9123437659784,0.3761005733632895,NY,2024-06-26,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1454,17.8549407664518,0.379955335267129,NY,2024-06-27,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1455,9.2990776583618,0.399418238299323,NY,2024-06-28,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1456,4.17941012034913,0.394435405249783,NY,2024-06-29,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1457,7.20515243397279,0.3999308030112935,NY,2024-06-30,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1458,20.9305275833628,0.4111500496005605,NY,2024-07-01,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1459,17.4756731590843,0.4068290687438465,NY,2024-07-02,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1460,12.4554731064057,0.4267482109121365,NY,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1461,5.9839015774212,0.421925805704869,NY,2024-07-04,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1462,19.5542617652747,0.4403664631971045,NY,2024-07-05,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1463,8.77627914850859,0.4448384621413685,NY,2024-07-06,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1464,15.108313390998,0.4502641111545005,NY,2024-07-07,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1465,31.9260146891045,0.4515316758950685,NY,2024-07-08,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1466,33.5661212961316,0.4821773531755125,NY,2024-07-09,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1467,26.8246324369578,0.481229975053587,NY,2024-07-10,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1468,18.7354878443618,0.490564283085497,NY,2024-07-11,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1469,11.6970179445345,0.50272578933491,NY,2024-07-12,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1470,14.7436398389609,0.488599746255704,NY,2024-07-13,0,0,1,1,1,0,1,0,0,0,0,0,1,0
1471,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.282532928842968,0.1869432795260845,OH,2024-06-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1473,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.532907518242215,0.377859086830641,OH,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.545052840884193,0.3882586065335255,OH,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.55176738545515,0.398496025886204,OH,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.817824952720442,0.586094244782215,OH,2024-06-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.232615475156321,0.1534964595593055,OH,2024-06-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1480,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.614975802043137,0.44628025634417,OH,2024-06-12,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.633999802884495,0.454975687170115,OH,2024-06-13,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1483,0.220671564807285,0.144203785157837,OH,2024-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1484,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.676816730685087,0.486336123272418,OH,2024-06-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1487,0.787507212067757,0.570418162199095,OH,2024-06-18,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1488,0.677375543027788,0.50004042108479,OH,2024-06-19,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1489,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,0.24213150607331,0.1524378997299125,OH,2024-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1491,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.747867668616662,0.54568380735863,OH,2024-06-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1496,2.58636829227757,0.4970515664396815,OH,2024-06-27,0,0,0,1,1,1,1,0,1,1,1,0,1,1
1497,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,1.81958513824098,0.58075683607657,OH,2024-07-01,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1501,1.09711325035547,0.470531900672116,OH,2024-07-02,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1502,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,0.347017277181965,0.2487778271140845,OH,2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,2.69889176785473,0.638942675041205,OH,2024-07-08,0,1,1,1,1,0,1,0,1,1,1,0,0,1
1508,0.573377968762878,0.3684611009832765,OH,2024-07-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1509,0.849193567189163,0.65017935296398,OH,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1510,0.864778172365281,0.65855761700427,OH,2024-07-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1511,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.402628284013039,0.3384044502457925,OK,2024-06-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1519,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.88004923229521,0.652484947251415,OK,2024-06-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1528,0.628493954123447,0.375855001952746,OK,2024-06-17,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1529,0.745524924894444,0.56380029406878,OK,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1530,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,0.37964427309659,0.18981329783301,OK,2024-06-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1532,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.473764239706099,0.298427490328656,OK,2024-06-24,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1536,0.503523625336316,0.412488443583206,OK,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1537,1.15850535436934,0.418190283454143,OK,2024-06-26,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1538,0.807533989425549,0.595857181340165,OK,2024-06-27,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1539,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.582847104420205,0.4502102528502175,OK,2024-07-01,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1543,1.04332797931038,0.430255383944763,OK,2024-07-02,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1544,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.647518779446909,0.4727581177499425,OK,2024-07-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1546,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.866217756333622,0.3848252752117855,OK,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1549,1.13512109893769,0.4696626630589065,OK,2024-07-08,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1550,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,1.34979946591891,0.310033544994704,OK,2024-07-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1552,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,1.09156800831123,0.306933450430058,OR,2024-06-04,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1558,0.49012390929606,0.319372239198895,OR,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.768566715826632,0.402022919494902,OR,2024-06-06,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1560,0.862413611843336,0.3164430141057425,OR,2024-06-07,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1561,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.266533619676609,0.2351866786474985,OR,2024-06-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1564,0.670381507431488,0.4193198485088695,OR,2024-06-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1565,0.587099354630088,0.348839089392642,OR,2024-06-12,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1566,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,0.527066503817554,0.3145378884712735,OR,2024-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1568,0.605636469441272,0.201094514792884,OR,2024-06-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1569,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.217254739987384,0.1908011241307765,OR,2024-06-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1571,0.223374933024298,0.1865019625027035,OR,2024-06-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1572,0.840232920477612,0.416565659984535,OR,2024-06-19,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1573,1.71639336553668,0.4250683806387355,OR,2024-06-20,1,1,1,1,0,1,1,0,0,0,1,1,0,1
1574,1.67332689176078,0.481858755204366,OR,2024-06-21,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1575,1.29132958014807,0.40047280616987,OR,2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1576,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.224312966736196,0.177118212150437,OR,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1579,0.2292975321422,0.1794625079562415,OR,2024-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1580,0.583483612585236,0.3229320616112985,OR,2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1581,0.699401661642102,0.3733936116148695,OR,2024-06-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1582,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,1.17557276134355,0.534320484102715,OR,2024-07-01,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1585,0.28849608759948,0.216872082396704,OR,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,1.05707987949763,0.441848491854106,OR,2024-07-03,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1587,0.836749916181601,0.606401117648025,OR,2024-07-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1588,0.659835884262149,0.35811528711149,OR,2024-07-05,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1589,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.800254593684818,0.408288798912087,OR,2024-07-07,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1591,2.19733007810304,0.54493049112245,OR,2024-07-08,0,1,1,1,0,0,1,0,1,0,1,0,1,1
1592,0.842031434072789,0.3968939679582835,OR,2024-07-09,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1593,2.83493036712367,0.57619553031765,OR,2024-07-10,0,1,1,1,0,0,1,0,1,0,1,0,1,1
1594,1.01238788318757,0.494623622543021,OR,2024-07-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1595,3.89223950355416,0.64461676236688,OR,2024-07-12,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1596,1.80781984624225,0.64506378394726,OR,2024-07-13,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1597,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.989997539918406,0.476530887288294,PA,2024-06-03,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1599,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1600,0.448217195582171,0.3417662055420405,PA,2024-06-05,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1601,0.438058717822262,0.3112801648658315,PA,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1602,0.471491730537186,0.340270919718793,PA,2024-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1603,0.538712596286263,0.369054477466778,PA,2024-06-08,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1604,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.525668654072872,0.372475485484624,PA,2024-06-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1606,0.481576958379949,0.344443089110183,PA,2024-06-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1607,1.56428933503894,0.397478067762053,PA,2024-06-12,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1608,2.37552746097976,0.4726477026149565,PA,2024-06-13,0,0,0,1,0,0,1,0,0,0,1,0,1,1
1609,1.51852242318352,0.338252297830559,PA,2024-06-14,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1610,0.66197981966468,0.3732009653047675,PA,2024-06-15,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1611,0.834655339463792,0.3099775620825965,PA,2024-06-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1612,2.72926477680615,0.386682299915301,PA,2024-06-17,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1613,2.09757585603471,0.4504837905068435,PA,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1614,1.92175618439311,0.4390162018972835,PA,2024-06-19,0,1,0,1,1,1,1,0,0,1,1,0,1,1
1615,2.85956547469352,0.463393450104245,PA,2024-06-20,0,1,0,1,1,1,1,1,0,0,1,0,0,1
1616,1.34708810424282,0.443783914708988,PA,2024-06-21,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1617,0.710578755914891,0.399189909674155,PA,2024-06-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1618,0.450419623285241,0.2986221048612045,PA,2024-06-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1619,2.35624727120874,0.4914490767574845,PA,2024-06-24,0,1,0,1,1,1,0,0,0,0,1,0,1,0
1620,1.51591195850511,0.4241994742482965,PA,2024-06-25,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1621,1.92640165188822,0.4355912771474855,PA,2024-06-26,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1622,1.49455335492131,0.4009581434549105,PA,2024-06-27,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1623,1.68276148645903,0.423732058765923,PA,2024-06-28,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1624,0.843170236876881,0.418711326556101,PA,2024-06-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1625,0.92822044194027,0.4280546850448535,PA,2024-06-30,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1626,2.32152793847524,0.4636916746549465,PA,2024-07-01,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1627,3.0654229573754,0.473416502456435,PA,2024-07-02,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1628,0.571375966481024,0.353028953393588,PA,2024-07-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1629,1.01529101786762,0.383146528304961,PA,2024-07-04,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1630,2.82163478383934,0.554036879797115,PA,2024-07-05,0,1,1,1,1,0,0,0,0,0,1,1,0,0
1631,1.2268440324898,0.53019846021235,PA,2024-07-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1632,1.195450901279,0.518292920860695,PA,2024-07-07,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1633,9.66029266335685,0.56842764024726,PA,2024-07-08,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1634,2.32697213661613,0.463821528129494,PA,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1635,3.7543413419352,0.532402774883085,PA,2024-07-10,0,0,1,1,1,0,1,0,0,0,1,0,1,1
1636,0.695114844487137,0.326361619976938,PA,2024-07-11,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1637,1.66444043638273,0.3954909679742495,PA,2024-07-12,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1638,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.23016073177809,0.386296588132624,PR,2024-06-03,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1641,0.929691904234556,0.66528655421801,PR,2024-06-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1642,0.295118185046801,0.224577175170867,PR,2024-06-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1643,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,1.26502920692765,0.60014774432819,PR,2024-06-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1649,1.55666857298126,0.37703869614433,PR,2024-06-12,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1650,2.00460254280274,0.363790439066581,PR,2024-06-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1651,4.26166845154138,0.3883788334363065,PR,2024-06-14,0,0,1,1,1,1,1,0,0,0,1,0,1,1
