...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1279,NA,NA,NH,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.159343783559664,0.1460663128335125,NH,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1284,NA,NA,NH,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.536593538600156,0.29990771839269,NH,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1297,0.827709456983531,0.57301627464747,NH,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,0.916521927279319,0.64320781137524,NH,2023-11-21,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,NA,NA,NJ,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1304,3.24810545211186,0.464134165807687,NJ,2023-10-16,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
1305,1.04732864926325,0.2956450846147045,NJ,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1306,3.05700653723925,0.355330670113525,NJ,2023-10-18,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0
1307,1.36669060992563,0.297397497707632,NJ,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1308,1.39592890382983,0.2690680037168525,NJ,2023-10-20,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1309,1.14766423730754,0.337514096999,NJ,2023-10-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1310,1.34461051971108,0.53507576380081,NJ,2023-10-22,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1
1311,4.48564925102997,0.4370990856945765,NJ,2023-10-23,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1312,3.08200119152603,0.4155128147053165,NJ,2023-10-24,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1313,1.01565582266989,0.281316576603757,NJ,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1314,1.70778533373349,0.39249551558537,NJ,2023-10-26,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1315,3.25048994093388,0.3132840597449855,NJ,2023-10-27,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
1316,1.08940055240938,0.386773941287693,NJ,2023-10-28,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1317,0.841594243692323,0.298855936351243,NJ,2023-10-29,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1318,2.50027034782555,0.384358264679532,NJ,2023-10-30,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1319,1.99558865325318,0.3036374923335355,NJ,2023-10-31,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1320,2.29782821701293,0.4082728119702035,NJ,2023-11-01,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1
1321,1.9707647190664,0.354338146148789,NJ,2023-11-02,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
1322,0.788687445060699,0.2341368880823145,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1323,1.49738992597002,0.2598698815297635,NJ,2023-11-04,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1324,1.01104175436867,0.3585713628732295,NJ,2023-11-05,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1325,3.40467275902687,0.3622979642825045,NJ,2023-11-06,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1326,4.62516383635767,0.3402375108878715,NJ,2023-11-07,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1327,3.07740625722915,0.3955541162646625,NJ,2023-11-08,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
1328,1.33720675281447,0.3433103315107405,NJ,2023-11-09,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1
1329,1.92181473867224,0.4826011939065915,NJ,2023-11-10,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0
1330,0.688968604051199,0.1875802850029475,NJ,2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1331,0.791928772573937,0.400495661735089,NJ,2023-11-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1332,3.25632897471081,0.409450342385984,NJ,2023-11-13,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0
1333,4.0476767921819,0.385589331097366,NJ,2023-11-14,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
1334,3.45872545733967,0.391596013694921,NJ,2023-11-15,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1
1335,2.22121786580969,0.3425519147835905,NJ,2023-11-16,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
1336,2.50248783366579,0.349290218566931,NJ,2023-11-17,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1
1337,4.70465735339878,0.402001767908059,NJ,2023-11-18,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1338,2.5121171369167,0.38289655314931,NJ,2023-11-19,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1
1339,7.32233836491785,0.3688429391581885,NJ,2023-11-20,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0
1340,6.38731509127763,0.4035738833073925,NJ,2023-11-21,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0
1341,2.0777662872462,0.3887071942054195,NJ,2023-11-22,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
1342,0.821036531331565,0.2422013171980195,NJ,2023-11-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0
1343,1.82102041714177,0.4546083398523345,NJ,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
1344,6.12376741470974,0.4030780463419575,NJ,2023-11-25,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1
1345,1.25102065841034,0.367129902717507,NM,2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
1346,1.68588834534141,0.3181478240032875,NM,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1347,2.20464343599386,0.383714284887596,NM,2023-10-17,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0
1348,3.16417058351016,0.4195719480747185,NM,2023-10-18,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
1349,2.03314412893674,0.3178156437838515,NM,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1350,1.06780517757292,0.367722116824733,NM,2023-10-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1351,3.09294686409982,0.3266163208835395,NM,2023-10-21,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0
1352,1.64036871881285,0.2902397549755225,NM,2023-10-22,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1
1353,4.75988417355555,0.333615616207343,NM,2023-10-23,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0
1354,2.36859805862131,0.300910286716898,NM,2023-10-24,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0
1355,2.11289760860692,0.345738995023196,NM,2023-10-25,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1356,2.20661170636411,0.343202689933111,NM,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
1357,3.03330079955788,0.353800410046675,NM,2023-10-27,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1358,0.878899654286875,0.3870411173382085,NM,2023-10-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1359,2.07145865871041,0.347456696180438,NM,2023-10-29,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1
1360,4.49525703292691,0.3180530414520155,NM,2023-10-30,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1361,4.20004798314128,0.399931995672019,NM,2023-10-31,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1362,3.21729591969149,0.2956655482328215,NM,2023-11-01,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1363,1.78765802218619,0.3201454675586285,NM,2023-11-02,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
1364,1.26375329462214,0.342125560361848,NM,2023-11-03,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
1365,1.97285843980672,0.385291934836382,NM,2023-11-04,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
1366,1.05007876031697,0.3681441806806595,NM,2023-11-05,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1367,1.90591746531291,0.353564386698667,NM,2023-11-06,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1
1368,1.60439994891283,0.3361619809387375,NM,2023-11-07,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1369,1.39062441213563,0.3627979793325715,NM,2023-11-08,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1370,1.95765376649987,0.2994695868182305,NM,2023-11-09,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
1371,0.952298855165542,0.2808015415779265,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1372,1.37749421775483,0.3468063989134335,NM,2023-11-11,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1373,3.86852182078987,0.438713484836338,NM,2023-11-12,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1
1374,2.1217608223488,0.3727021424664865,NM,2023-11-13,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1375,2.14789968869323,0.3785262198204455,NM,2023-11-14,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1376,2.08148850227791,0.443428725148518,NM,2023-11-15,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0
1377,2.41046972873832,0.4050233815733535,NM,2023-11-16,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0
1378,3.31125009502593,0.437590329247421,NM,2023-11-17,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1
1379,2.000925236418,0.4431759930713595,NM,2023-11-18,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1
1380,1.62382326923539,0.4129855560223975,NM,2023-11-19,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0
1381,2.07637758360245,0.384653578785146,NM,2023-11-20,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1382,4.26844283503206,0.4351262573678095,NM,2023-11-21,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
1383,5.99808528585393,0.3795563056124695,NM,2023-11-22,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
1384,2.40505923879468,0.429306386990909,NM,2023-11-23,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1
1385,4.98089615275564,0.493025301812129,NM,2023-11-24,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1
1386,3.01840301513964,0.4832961221835755,NM,2023-11-25,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1
1387,1.39684226429275,0.53984591513395,NV,2023-10-15,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
1388,1.04320129128943,0.327060979005592,NV,2023-10-16,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1389,1.12924567248027,0.275819994442749,NV,2023-10-17,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1390,1.00229805863085,0.214424824109,NV,2023-10-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1391,0.797395534718599,0.557784461214635,NV,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1392,NA,NA,NV,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.577660283364602,0.148448702654895,NV,2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1394,0.571048458366956,0.146518913817258,NV,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,1.14800807833709,0.3938715211373905,NV,2023-10-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
1396,0.865109126603258,0.620558871892375,NV,2023-10-24,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1397,0.686339888379346,0.3594464795915555,NV,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1398,1.16935502874781,0.458569058129966,NV,2023-10-26,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1399,1.59696888459367,0.474508898875208,NV,2023-10-27,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
1400,1.27471583771753,0.6099732140082,NV,2023-10-28,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1401,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.827756012901426,0.580244787330095,NV,2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1403,0.826255966877258,0.382236049018092,NV,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1404,0.764659171386154,0.38543588718359,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1405,1.46769062975721,0.504542965317075,NV,2023-11-02,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1406,1.98972273417754,0.60582395408905,NV,2023-11-03,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1407,1.21043276616301,0.468993123455981,NV,2023-11-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1408,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.46079171745644,0.3127877504826265,NV,2023-11-06,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
1410,1.57527595609132,0.4094517269358445,NV,2023-11-07,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1
1411,0.753364115156617,0.28754036203754,NV,2023-11-08,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1412,0.872755193177009,0.2349988808831225,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1413,0.217654241170451,0.139669304236812,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.665312687458911,0.270170566066967,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1415,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.96109239226929,0.2544720099463495,NV,2023-11-13,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1417,1.76168864003965,0.298718105726709,NV,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1418,0.269370942247654,0.1577464279450305,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.48196068216863,0.41293418243476,NV,2023-11-16,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1
1420,1.55684898906399,0.4351883319175025,NV,2023-11-17,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1421,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,1.09829240631607,0.331058006829991,NV,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1423,1.94508437644606,0.52453838234146,NV,2023-11-20,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1
1424,1.01328231781089,0.4381393550011805,NV,2023-11-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1425,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,1.59390006781005,0.4665549279538525,NV,2023-11-24,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0
1428,1.17522235686207,0.368088065224992,NV,2023-11-25,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1429,2.9802544273042,0.3362255234314635,NY,2023-10-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1430,4.23827543793371,0.3735722525560165,NY,2023-10-16,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1431,5.08843303714048,0.3477471918351485,NY,2023-10-17,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1432,3.35913923392616,0.343077034079545,NY,2023-10-18,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0
1433,4.83202575138379,0.3450808240856635,NY,2023-10-19,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
1434,4.84908939591887,0.3332368507034335,NY,2023-10-20,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1435,4.14203605830197,0.35479627630697,NY,2023-10-21,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0
1436,2.11804235493603,0.3577541444302675,NY,2023-10-22,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1437,3.64241804211442,0.3399126387410175,NY,2023-10-23,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
1438,5.74767166720287,0.394886081785394,NY,2023-10-24,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1439,7.91390866675898,0.400483175425613,NY,2023-10-25,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1440,4.90054584073563,0.373487473989363,NY,2023-10-26,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1441,3.03960110046196,0.3579586928892725,NY,2023-10-27,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1442,7.11711947132276,0.387201991593513,NY,2023-10-28,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1443,3.1604644501871,0.3560863603601385,NY,2023-10-29,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1444,9.24264588106537,0.3480886579095315,NY,2023-10-30,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0
1445,7.74968277572243,0.377914319462112,NY,2023-10-31,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1446,3.73899950941208,0.392752606053032,NY,2023-11-01,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1447,4.55787049543637,0.3812338870440225,NY,2023-11-02,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0
1448,3.88403293541911,0.3622375390213895,NY,2023-11-03,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1449,4.68941224938486,0.380258708554734,NY,2023-11-04,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1450,4.3091654455222,0.384752334874709,NY,2023-11-05,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1451,11.2683731795914,0.3771525589614825,NY,2023-11-06,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1452,7.39736908896662,0.372928491173263,NY,2023-11-07,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1453,6.14759029280414,0.3924013531492645,NY,2023-11-08,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1454,6.91713567518416,0.345757964741289,NY,2023-11-09,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1455,8.52641447209668,0.347715976162987,NY,2023-11-10,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0
1456,4.99559396803742,0.4253193816449065,NY,2023-11-11,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0
1457,10.6126827170867,0.340421362913392,NY,2023-11-12,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1458,15.6927585376508,0.3572282672734515,NY,2023-11-13,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1459,9.01543417673342,0.389640033140436,NY,2023-11-14,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1460,16.3055461679656,0.3773843198733755,NY,2023-11-15,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1461,7.79395826482159,0.3804034883736575,NY,2023-11-16,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1462,12.6539689709509,0.4120200817150755,NY,2023-11-17,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,12.4997928794659,0.407729677563055,NY,2023-11-18,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1464,31.2786273589886,0.402232212621457,NY,2023-11-19,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1
1465,41.2870207374565,0.413228975599263,NY,2023-11-20,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1466,34.375762236081,0.43914477382883,NY,2023-11-21,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1467,13.5704607459813,0.4210136764760425,NY,2023-11-22,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0
1468,6.72701572711995,0.430392523060213,NY,2023-11-23,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0
1469,24.8466974079374,0.4515638659702495,NY,2023-11-24,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
1470,26.3313939356272,0.4777184078646265,NY,2023-11-25,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1471,NA,NA,OH,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.34821395979373,0.2628569406070795,OH,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
