...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1408,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.53958380845067,0.4429305398474215,NV,2024-05-31,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1414,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,1.0073030985788,0.305432454140564,NV,2024-06-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1424,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.88631985645503,0.412407158303147,NV,2024-06-12,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1426,1.32426484701522,0.44160410718222,NV,2024-06-13,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1427,1.01126182086289,0.4640911397750475,NV,2024-06-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1428,0.879357510904557,0.3892535670246265,NV,2024-06-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1429,1.22986566136209,0.229867225631808,NY,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1430,2.46262018149229,0.3132219219972765,NY,2024-05-06,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1431,0.910558304089264,0.252920379915288,NY,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1432,2.73523796199039,0.322903457750015,NY,2024-05-08,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1433,2.77575669755041,0.333057159225809,NY,2024-05-09,0,1,1,0,1,0,1,1,0,0,0,1,0,1
1434,2.79484452470069,0.204930817801522,NY,2024-05-10,0,0,1,1,1,0,1,0,0,1,0,0,0,1
1435,2.67889926731776,0.3170005553088585,NY,2024-05-11,1,0,0,1,1,0,1,0,0,0,0,1,0,1
1436,0.816565415342801,0.261812103051337,NY,2024-05-12,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1437,3.62520074551125,0.220071964123076,NY,2024-05-13,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1438,1.2201530292337,0.257543510360025,NY,2024-05-14,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1439,1.3192723706748,0.2686115547122575,NY,2024-05-15,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1440,1.57193143142707,0.2774925628823705,NY,2024-05-16,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1441,4.33184696275668,0.261108403782037,NY,2024-05-17,0,0,0,0,1,1,1,0,0,0,0,1,0,1
1442,2.15658440935528,0.239112845760921,NY,2024-05-18,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1443,3.15548603933062,0.2285292484733265,NY,2024-05-19,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1444,6.2269551609591,0.283286222107467,NY,2024-05-20,0,0,1,0,1,0,0,0,0,1,1,0,0,0
1445,7.89931185525545,0.3398047738417975,NY,2024-05-21,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1446,5.8663723074377,0.3176217449377845,NY,2024-05-22,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1447,3.92933449832524,0.3195328061164785,NY,2024-05-23,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1448,4.10619709459856,0.285941279602858,NY,2024-05-24,0,0,1,1,1,0,1,0,0,0,0,0,1,1
1449,1.99185366878217,0.292026254367949,NY,2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1450,1.16755034784361,0.3235983915956585,NY,2024-05-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1451,1.97586153043121,0.3139791554694565,NY,2024-05-27,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1452,9.13509305596133,0.338517557220834,NY,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1453,2.79341373878234,0.3097283288391855,NY,2024-05-29,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1454,8.51809894076708,0.396704779330673,NY,2024-05-30,0,0,1,0,1,0,0,0,0,1,0,0,1,0
1455,2.288034283497,0.3650899167908485,NY,2024-05-31,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1456,5.05511029230872,0.400818198569512,NY,2024-06-01,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1457,2.60305300294561,0.31708283517794,NY,2024-06-02,0,1,1,1,1,0,1,0,1,1,0,1,0,1
1458,8.13175656265685,0.374443211333002,NY,2024-06-03,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1459,6.6292971203228,0.4329379410858715,NY,2024-06-04,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1460,8.47626995166521,0.368387574142937,NY,2024-06-05,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1461,6.82187911938587,0.361344728654269,NY,2024-06-06,0,0,1,1,1,0,1,0,0,1,1,0,0,1
1462,2.45830459335427,0.3880287031800275,NY,2024-06-07,0,1,0,1,1,1,1,0,0,0,0,1,0,1
1463,2.7127592303051,0.346837971399439,NY,2024-06-08,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1464,5.53033407907451,0.420292246604342,NY,2024-06-09,0,0,0,1,0,1,1,0,0,0,0,1,1,1
1465,8.39422453584842,0.366169777073721,NY,2024-06-10,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1466,5.38379550187877,0.383492564645748,NY,2024-06-11,0,0,0,0,0,1,1,0,0,1,0,1,0,1
1467,14.9419861356127,0.4042228967262125,NY,2024-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,15.5852454631552,0.422102368000637,NY,2024-06-13,0,0,0,1,1,0,1,0,0,0,0,0,0,1
1469,17.9070995805503,0.4091879337451645,NY,2024-06-14,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1470,14.0375444431189,0.4631117493369635,NY,2024-06-15,0,0,1,1,1,0,0,0,0,1,0,1,0,0
1471,0.586450704395017,0.518556090218485,OH,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1472,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,0.231350164155815,0.111889610768147,OH,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.13685394016407,0.45181616263524,OH,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1477,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.287663412808022,0.135135340324758,OH,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,NA,NA,OH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.286406806187685,0.276496926315741,OH,2024-05-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1481,0.422731598459999,0.388526599537881,OH,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1482,NA,NA,OH,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,0.392397764061207,0.353766616173299,OH,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.845136937996616,0.61970005329899,OH,2024-05-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1486,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,0.461309251393743,0.2542564625722835,OH,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.526380979206034,0.299696870507381,OH,2024-05-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1495,0.288589142846809,0.258131482338185,OH,2024-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1496,0.88273065177695,0.4481093304255455,OH,2024-05-30,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1497,0.909960004646132,0.642363975284595,OH,2024-05-31,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1498,1.2693165367434,0.3452831844117585,OH,2024-06-01,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1499,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.275447945171395,0.234008385482285,OH,2024-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1501,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.651155896308668,0.389270725589711,OH,2024-06-05,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1503,0.667584433432525,0.3998349664695195,OH,2024-06-06,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1504,0.666043124504754,0.41018460810139,OH,2024-06-07,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1505,0.712144153174272,0.497159641752253,OH,2024-06-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1506,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.26214784644136,0.219865071551328,OH,2024-06-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1508,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.733545560158602,0.458162280250471,OH,2024-06-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1510,0.717629519919318,0.4669207987797335,OH,2024-06-13,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1511,0.274450259942079,0.2206615181673285,OH,2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1512,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.426991379457105,0.2949111900420165,OK,2024-05-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1515,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.381215478532976,0.246555218180931,OK,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1524,NA,NA,OK,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.608847562248416,0.4113156964974085,OK,2024-05-20,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1529,0.628062481921458,0.420483139610509,OK,2024-05-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1530,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.465892533826946,0.4303902195609,OK,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.454549621800996,0.2431312775945415,OK,2024-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1547,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.778823276160015,0.54727457848922,OR,2024-05-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1557,1.07278042200461,0.447402672401811,OR,2024-05-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1558,0.13642148891884,0.097425105595568,OR,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1559,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,1.18420886094948,0.12241378324463,OR,2024-05-11,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1562,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.606263808109019,0.432819936760356,OR,2024-05-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1564,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,1.64925316105268,0.56108619765767,OR,2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1566,0.257101904169823,0.17375267985004,OR,2024-05-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1567,0.272056123646361,0.185451540212472,OR,2024-05-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1568,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.43494336084983,0.323725985174865,OR,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1571,0.322348614821781,0.272948846081777,OR,2024-05-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1572,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.782549179329201,0.4057978940410665,OR,2024-05-25,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1576,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.817901607440009,0.4195261864946395,OR,2024-05-27,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1578,0.850308205303874,0.4268642596542215,OR,2024-05-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1579,1.17454866302,0.353138900956622,OR,2024-05-29,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1580,0.556699186547697,0.3682907585256105,OR,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,1.3840450314852,0.442877786597933,OR,2024-06-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1586,0.671247571824496,0.4572728690159265,OR,2024-06-05,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,0.787196933305227,0.4114212498235075,OR,2024-06-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1588,1.16001098198267,0.3690878665304265,OR,2024-06-07,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1589,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.182118066636415,0.120039184685191,OR,2024-06-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1592,0.797963963732669,0.54891032651072,OR,2024-06-11,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1593,0.860955680764466,0.404286828530946,OR,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,0.618323527718989,0.331859340506651,OR,2024-06-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1596,0.416756126309748,0.0988808054557805,OR,2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1597,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.301875583977938,0.227014499451864,PA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.301013744839567,0.2265219252451795,PA,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1600,0.830712125724436,0.346801088831764,PA,2024-05-08,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1601,0.652119598035941,0.4626047409493955,PA,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1602,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.203652480415811,0.132283037343442,PA,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1605,1.33822159116968,0.1410552291812325,PA,2024-05-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1606,0.219965674270865,0.1501798821161885,PA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1607,0.61947021310292,0.159647560338462,PA,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1608,1.13230583351172,0.3649721154455375,PA,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1609,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.38092161602017,0.3137658174313585,PA,2024-05-20,1,0,1,1,1,0,1,0,0,1,1,1,0,1
1613,1.26996910885367,0.612352012735065,PA,2024-05-21,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1614,1.52927003112226,0.383017630399769,PA,2024-05-22,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1615,0.85043495834849,0.423490227047269,PA,2024-05-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1616,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.752465771851271,0.57821185535477,PA,2024-05-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1620,0.784821573540077,0.3917355232900535,PA,2024-05-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1621,0.461491274821976,0.31757269405082,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.730731190299169,0.56441509423383,PA,2024-05-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1623,0.561089929046847,0.3727840729901705,PA,2024-05-31,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1624,1.15620770112782,0.353458383925156,PA,2024-06-01,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1625,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,NA,NA,PA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1627,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,0.582501596077294,0.377391189312318,PA,2024-06-05,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1629,0.298129809406325,0.1880169360606135,PA,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1630,0.605749939469968,0.4212186249541445,PA,2024-06-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1631,0.668096435309336,0.531089676130875,PA,2024-06-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1632,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.649618830027072,0.4517966361515045,PA,2024-06-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1634,0.644100624477313,0.3865956560719585,PA,2024-06-11,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1635,2.27872537282172,0.4674834568482985,PA,2024-06-12,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1636,2.85265774790136,0.513237139966915,PA,2024-06-13,0,0,1,1,1,0,0,1,0,1,0,1,0,0
1637,1.21316205815133,0.312402411508084,PA,2024-06-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1638,0.919815386046832,0.503416294731135,PA,2024-06-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1639,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.429083386052498,0.142146320470253,PR,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1641,2.03222188033666,0.68120608604783,PR,2024-05-07,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1642,0.13840241533284,0.0381438427799824,PR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
