"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1300",NA,NA,"NH",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",0.791062403655512,1.1731433274577,"NH",2023-06-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"1302",NA,NA,"NH",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.77674633827715,0.777953455833484,"NJ",2023-05-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1304",1.46743006200891,0.739482117843386,"NJ",2023-05-22,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1305",1.84910888282202,0.909223901094759,"NJ",2023-05-23,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1306",0.474556900861011,0.701263064164511,"NJ",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1307",1.19384752181293,0.798909423640762,"NJ",2023-05-25,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
"1308",1.85758973411924,0.643981601814333,"NJ",2023-05-26,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1309",1.94689960627287,0.934494406664453,"NJ",2023-05-27,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1310",0.463191348678712,0.695983266253783,"NJ",2023-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1311",1.62246717547504,0.968470390173538,"NJ",2023-05-29,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1312",0.954883507755262,0.870726265333285,"NJ",2023-05-30,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"1313",3.50099275732254,0.911084314234882,"NJ",2023-05-31,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1
"1314",1.9086212029295,0.75471773690982,"NJ",2023-06-01,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1315",5.0465602266478,0.699735583875365,"NJ",2023-06-02,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
"1316",0.928419599955203,0.9095618188357,"NJ",2023-06-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
"1317",1.33124334488598,0.824025171435637,"NJ",2023-06-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1318",2.67605309170776,0.844499075690979,"NJ",2023-06-05,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1
"1319",0.9429162258763,0.798756299450857,"NJ",2023-06-06,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1320",1.20523760690385,0.978955870002409,"NJ",2023-06-07,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1321",2.92520123246832,0.76681528901827,"NJ",2023-06-08,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
"1322",0.944024029459359,0.742232831042696,"NJ",2023-06-09,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
"1323",0.907892111096519,0.741431949713666,"NJ",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1324",0.809693410484689,0.619564839781119,"NJ",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1325",0.871683989442255,1.23440233109208,"NJ",2023-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"1326",0.574681299004092,0.688162953100439,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1327",0.890960011325445,0.849373097897877,"NJ",2023-06-14,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1
"1328",1.98331540608468,0.870129701973113,"NJ",2023-06-15,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
"1329",1.0776541145474,0.659918859805201,"NJ",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1330",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331",0.696718265309389,0.969477567128042,"NJ",2023-06-18,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1332",1.67496376041247,0.862857872817186,"NJ",2023-06-19,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1333",1.24597936629899,0.617086525764864,"NJ",2023-06-20,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1334",3.57514060440239,0.914631570839917,"NJ",2023-06-21,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0
"1335",2.47222512472927,1.04948521166873,"NJ",2023-06-22,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1336",2.10207856104683,0.742735185602748,"NJ",2023-06-23,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1
"1337",2.14268864289878,0.891098810676001,"NJ",2023-06-24,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1338",0.847212143400462,0.834518825705547,"NJ",2023-06-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"1339",1.39586681213725,0.745035899013443,"NJ",2023-06-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1340",1.18019965640331,1.13559171532926,"NJ",2023-06-27,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1341",1.50428720045596,0.945871581056229,"NJ",2023-06-28,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1342",1.94944807892827,0.753763766750206,"NJ",2023-06-29,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1343",2.45426046307082,1.10221497295315,"NJ",2023-06-30,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1344",NA,NA,"NJ",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",0.230732559858235,0.0359786650785324,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1346",1.65329582619974,0.628309526120482,"NM",2023-05-22,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1347",1.51067579732607,0.821507810980497,"NM",2023-05-23,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1348",0.435338267741179,0.283106194554087,"NM",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1349",0.16472383824349,0.0438392610231658,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1350",0.47105526986432,0.330237164640369,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1351",0.969371028694511,0.826680421126563,"NM",2023-05-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1352",0.191424781177964,0.0507885878233445,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.95367606280667,0.819740845365466,"NM",2023-05-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1354",1.78775860720633,1.51707376887209,"NM",2023-05-30,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1355",1.12870805540962,1.56662902632562,"NM",2023-05-31,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1356",1.181229104543,1.64539279579647,"NM",2023-06-01,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1357",0.726743877689147,0.435139934672284,"NM",2023-06-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1358",1.73978018034949,1.47501170999985,"NM",2023-06-03,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1359",1.70023742467235,1.44011397866892,"NM",2023-06-04,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1360",1.19974079966876,0.569974852683231,"NM",2023-06-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"1361",0.64387652495592,0.412701936303698,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1362",0.709671588186918,0.698178393715829,"NM",2023-06-07,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1363",0.0441605437552871,0.0859593432099224,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1364",0.441898121944835,0.389230767485778,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1365",0.698512103210635,0.683567421457211,"NM",2023-06-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1366",0.679930999110867,0.678754935419796,"NM",2023-06-11,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1367",0.518903927725998,0.483770979911669,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1368",1.67286609251755,1.45878764082011,"NM",2023-06-13,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
"1369",0.365912896126223,0.113122400968406,"NM",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1370",1.95194499358776,0.980469931897668,"NM",2023-06-15,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1371",0.483099190108723,0.478171767206655,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1372",0.0661098311891767,0.12923365269502,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1373",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",0.869088796564504,0.140991022071477,"NM",2023-06-19,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1375",NA,NA,"NM",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.913715507975847,0.488357918487136,"NM",2023-06-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1377",0.0938225762927447,0.160229310605767,"NM",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1378",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",1.00144464564968,1.38149730355764,"NM",2023-06-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1381",NA,NA,"NM",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",1.04784946154356,1.4435091911428,"NM",2023-06-27,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1383",1.48745385159501,1.33571464263627,"NM",2023-06-28,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1384",NA,NA,"NM",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,"NM",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",0.609751361110858,0.686428334070905,"NV",2023-05-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1388",1.79505290225594,0.857595861469054,"NV",2023-05-22,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"1389",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",0.940257960459714,1.33185682688504,"NV",2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1392",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",0.669636274628215,0.534073816416912,"NV",2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1397",0.230210802986317,0.35888865071785,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1398",0.916961515585301,0.671387333484905,"NV",2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1399",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",0.258466945520513,0.409905930974412,"NV",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1401",0.640337190840521,0.858298116317562,"NV",2023-06-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1402",2.69405860257547,0.885036721310239,"NV",2023-06-05,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1
"1403",0.992625857716565,0.680178959832075,"NV",2023-06-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1404",0.311399361090579,0.48302076766443,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1405",1.62540096976688,0.70349398004424,"NV",2023-06-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1406",1.38332477613511,0.71394920534059,"NV",2023-06-09,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1407",0.974535567526373,0.674018496298463,"NV",2023-06-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1408",0.359194462084749,0.560538992050185,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",0.923652258264722,0.662759277705616,"NV",2023-06-12,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1410",0.739028221558405,0.762762022095336,"NV",2023-06-13,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1411",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",0.46718137730394,0.618998652602101,"NV",2023-06-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1415",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",0.522743678594565,0.727473714566455,"NV",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.922068725102001,0.892297488847064,"NV",2023-06-22,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"1420",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.509516160959268,0.62561018358963,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1422",0.881076545343075,1.27097755952279,"NV",2023-06-25,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1423",0.494923428008556,0.616481636124831,"NV",2023-06-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1424",NA,NA,"NV",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",NA,NA,"NV",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",0.98804415619276,0.882313164859609,"NV",2023-06-29,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1427",NA,NA,"NV",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",2.156514011845,0.67862151979156,"NY",2023-05-21,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"1430",5.03134163505847,0.649190373149883,"NY",2023-05-22,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"1431",2.49924789846271,0.715417517479573,"NY",2023-05-23,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1
"1432",3.02056930692052,0.671831163173143,"NY",2023-05-24,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1
"1433",5.85479094341101,0.850072698478312,"NY",2023-05-25,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
"1434",1.92384607858897,0.685989593653085,"NY",2023-05-26,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1435",1.23883928407873,0.800278069970474,"NY",2023-05-27,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"1436",3.92114542150824,0.677288613799868,"NY",2023-05-28,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"1437",2.32875385785881,0.678399829542875,"NY",2023-05-29,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1438",2.63524295342593,0.724748577776608,"NY",2023-05-30,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1
"1439",2.61180343870263,0.750021178364202,"NY",2023-05-31,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0
"1440",2.61860146584573,0.712522483262472,"NY",2023-06-01,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
"1441",4.42996475550731,0.815649780539325,"NY",2023-06-02,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"1442",4.50429025728632,0.713559506445373,"NY",2023-06-03,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1443",4.50112963656228,0.746399172081721,"NY",2023-06-04,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"1444",3.81229266542701,0.797843140093413,"NY",2023-06-05,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"1445",6.60547766874861,0.837106683713159,"NY",2023-06-06,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
"1446",3.51169809177828,0.746847978359254,"NY",2023-06-07,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0
"1447",3.79762286491828,0.838521618511436,"NY",2023-06-08,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1
"1448",5.60128499625225,0.801915220917152,"NY",2023-06-09,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0
"1449",5.24376799915763,0.876068782992595,"NY",2023-06-10,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0
"1450",9.16354033543298,0.724349009125836,"NY",2023-06-11,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1451",3.83899714264317,0.77385733827551,"NY",2023-06-12,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"1452",2.95168739529714,0.798411749153933,"NY",2023-06-13,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0
"1453",7.0177385379874,0.826116714793902,"NY",2023-06-14,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"1454",2.28946599066983,0.879075285477037,"NY",2023-06-15,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
"1455",1.2962684451137,0.915635707463061,"NY",2023-06-16,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"1456",2.50015131877877,0.786238235720745,"NY",2023-06-17,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1457",1.96139333310995,0.730188667782118,"NY",2023-06-18,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0
"1458",7.98171630377359,0.861273047014954,"NY",2023-06-19,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1459",9.82480408474621,0.867540617596175,"NY",2023-06-20,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1
"1460",7.85626139218658,0.805360114727404,"NY",2023-06-21,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0
"1461",8.33802365070241,0.871174576422403,"NY",2023-06-22,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"1462",11.1887067516857,0.887843899484799,"NY",2023-06-23,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1463",2.97338949127094,0.799686084379938,"NY",2023-06-24,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1464",3.8518928193926,0.918263529579851,"NY",2023-06-25,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1465",1.98684103283386,0.725860777626042,"NY",2023-06-26,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1
"1466",3.14214440923433,0.839035989985475,"NY",2023-06-27,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
"1467",2.57848757350355,0.812093460870657,"NY",2023-06-28,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"1468",3.84925337575999,0.959385333170041,"NY",2023-06-29,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
"1469",5.43956836890954,0.931028774235574,"NY",2023-06-30,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0
"1470",0.709721166968305,0.980110975774524,"NY",2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1471",0.266623765545591,0.125139507254043,"OH",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1472",0.279634093515778,0.132716152418649,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1473",1.50378694726341,1.3662442510186,"OH",2023-05-23,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1474",1.88263732008569,1.30209067987286,"OH",2023-05-24,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1475",0.104567021403112,0.157889363197015,"OH",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1476",0.627268147644818,0.691185319345905,"OH",2023-05-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1477",0.123020245641778,0.176814577838751,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.381679983104952,0.197537489449508,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1480",1.34120944609329,1.22979907301756,"OH",2023-05-30,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1
"1481",0.472415634652407,0.619900120496932,"OH",2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1482",1.36607790758537,1.25905408042054,"OH",2023-06-01,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1483",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",0.789692002344212,1.10139874385116,"OH",2023-06-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1485",0.965631750965108,0.842309845892348,"OH",2023-06-04,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"1486",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",0.631529794059119,0.887505857123841,"OH",2023-06-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1488",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489",1.76977973799741,1.012143896009,"OH",2023-06-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"1490",0.389379666257922,0.584265926082647,"OH",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1491",0.396739262195112,0.581975461721081,"OH",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1492",NA,NA,"OH",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",NA,NA,"OH",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",NA,NA,"OH",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495",0.518292794865349,0.724480485945176,"OH",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1496",0.928406949778945,1.29417639676122,"OH",2023-06-15,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1497",0.871958205313528,1.18558558567294,"OH",2023-06-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1498",NA,NA,"OH",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
