"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"1739",0.103631335277101,0.0352728650756741,"SC",2024-05-14,1,1,1,1,1,1,0,0,1,1,1,1
"1740",NA,NA,"SC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",NA,NA,"SC",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",1.03337222803276,0.844716302807443,"SC",2024-05-22,1,1,0,1,1,1,1,0,0,1,1,1
"1748",0.065821487178963,0.012912739971447,"SC",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1
"1749",NA,NA,"SC",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",1.07565133043057,0.891208427202903,"SC",2024-05-30,1,0,0,1,1,1,1,0,0,1,1,1
"1756",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",1.08384538281145,0.912335129028442,"SC",2024-06-04,1,0,1,1,0,1,1,0,1,1,0,1
"1761",1.09370634043193,0.915736179161452,"SC",2024-06-05,1,0,1,1,0,1,1,0,1,1,0,1
"1762",2.61754963334827,0.906336485524999,"SC",2024-06-06,1,0,1,1,0,0,1,0,1,1,0,0
"1763",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.170967360406488,0.0972590378457024,"SD",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
"1766",NA,NA,"SD",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",1.07765177088307,0.569429454066742,"SD",2024-05-01,0,1,1,1,1,0,1,0,1,1,1,0
"1769",NA,NA,"SD",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.175605669761658,0.103745621542611,"SD",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
"1771",NA,NA,"SD",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",NA,NA,"SD",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.205747963063562,0.112727897849023,"SD",2024-05-13,1,1,1,1,1,1,0,1,1,1,1,0
"1781",NA,NA,"SD",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",0.626432529972362,0.525783710370962,"SD",2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1
"1783",NA,NA,"SD",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",0.915556330559664,0.617213603901891,"SD",2024-05-17,1,1,1,1,0,1,1,1,1,1,0,0
"1785",NA,NA,"SD",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",0.184078067647809,0.115810312259756,"SD",2024-05-20,1,1,1,1,1,1,0,0,1,1,1,1
"1788",NA,NA,"SD",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",0.871537179813728,0.612654234204637,"SD",2024-05-22,1,1,1,1,1,0,0,1,1,1,1,0
"1790",NA,NA,"SD",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",0.169290428388772,0.117262875854063,"SD",2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1
"1795",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",0.8949153179377,0.618503186774925,"SD",2024-06-04,1,1,0,1,1,1,0,1,0,1,1,1
"1803",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",NA,NA,"TN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",0.0168322101963402,0.0081156966577461,"TN",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
"1809",0.0159867933301829,0.00839069308165856,"TN",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
"1810",NA,NA,"TN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1811",0.058415514197754,0.00894562700948596,"TN",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
"1812",0.0200668277351364,0.00922580215214346,"TN",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
"1813",NA,NA,"TN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",NA,NA,"TN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",1.14678236942875,0.838792678487626,"TN",2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
"1816",0.0200216011843505,0.0103732231580919,"TN",2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
"1817",0.922341611244196,0.429269114559205,"TN",2024-05-08,1,1,0,1,1,1,1,1,0,1,1,0
"1818",NA,NA,"TN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",1.12161853211519,0.82804038699557,"TN",2024-05-10,0,0,1,1,1,1,1,1,1,1,1,1
"1820",NA,NA,"TN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",NA,NA,"TN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",NA,NA,"TN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1823",NA,NA,"TN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",NA,NA,"TN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1825",NA,NA,"TN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",1.45422302646992,0.552101509223636,"TN",2024-05-17,0,0,0,1,1,1,0,0,0,1,1,1
"1827",1.86659841529826,0.561202003099542,"TN",2024-05-18,0,1,0,1,1,1,0,1,0,1,1,1
"1828",NA,NA,"TN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",1.04579022521562,0.795057079010811,"TN",2024-05-20,0,0,1,1,1,1,0,0,1,1,1,1
"1830",0.0424463189259172,0.0157816397886297,"TN",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
"1831",2.04104707469388,0.786356993650918,"TN",2024-05-22,0,0,1,1,1,1,0,0,1,1,1,1
"1832",1.02520744989786,0.781607615750941,"TN",2024-05-23,0,0,1,1,1,1,0,0,1,1,1,1
"1833",0.050150926120742,0.0177175504475391,"TN",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1
"1834",1.02610253394177,0.822810674382105,"TN",2024-05-25,0,1,0,1,1,1,0,1,0,1,1,1
"1835",0.161476104519139,0.0193139760369076,"TN",2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1
"1836",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837",0.730698259471755,0.286087373154421,"TN",2024-05-28,1,1,0,1,1,1,0,1,0,1,1,1
"1838",0.0696292430536772,0.0223069622526172,"TN",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
"1839",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1841",1.86289265365611,0.723518255546805,"TN",2024-06-01,0,0,1,1,1,1,0,0,1,1,1,1
"1842",NA,NA,"TN",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",NA,NA,"TN",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1844",0.725235534875781,0.3644092569575,"TN",2024-06-04,1,0,1,1,1,1,0,0,1,1,1,1
"1845",0.0822561619752802,0.03297377131372,"TN",2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1
"1846",NA,NA,"TN",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",0.0868349895073345,0.0370490599203209,"TN",2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
"1848",0.869392185561724,0.660349613758059,"TN",2024-06-08,1,0,1,1,1,1,0,0,1,1,1,1
"1849",NA,NA,"TX",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",NA,NA,"TX",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",NA,NA,"TX",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852",0.0588946691620572,0.0212883609635716,"TX",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
"1853",0.0605552811526738,0.0220863491198109,"TX",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
"1854",0.966883712794385,0.781910653571113,"TX",2024-05-03,1,1,0,1,1,1,0,1,0,1,1,1
"1855",NA,NA,"TX",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.962990792980774,0.77493650871368,"TX",2024-05-05,1,1,0,1,1,1,0,1,0,1,1,1
"1857",0.0736771606763613,0.025444192144321,"TX",2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
"1858",NA,NA,"TX",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1859",0.0821143729257148,0.0272290231805855,"TX",2024-05-08,1,1,1,1,1,1,0,0,1,1,1,1
"1860",NA,NA,"TX",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861",NA,NA,"TX",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862",NA,NA,"TX",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",NA,NA,"TX",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1865",1.01209324950641,0.809686156534553,"TX",2024-05-14,1,1,1,1,0,1,1,0,1,1,0,1
"1866",NA,NA,"TX",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1867",NA,NA,"TX",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1868",NA,NA,"TX",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1869",NA,NA,"TX",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.823519396799457,0.728995139726422,"TX",2024-05-20,1,1,0,1,1,1,1,1,0,1,0,1
"1872",0.91464709945855,0.227316881102956,"TX",2024-05-21,1,1,1,1,1,0,0,0,1,1,1,0
"1873",NA,NA,"TX",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874",NA,NA,"TX",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1875",NA,NA,"TX",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",NA,NA,"TX",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",NA,NA,"TX",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1879",NA,NA,"TX",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1880",0.812083486632112,0.413394295155028,"TX",2024-05-29,1,1,1,1,0,1,1,0,1,1,0,1
"1881",NA,NA,"TX",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1882",0.181188362648778,0.0567532369761002,"TX",2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1
"1883",NA,NA,"TX",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",0.190689077642167,0.0626495084783304,"TX",2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1
"1886",NA,NA,"TX",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887",0.714189657534676,0.575441064789997,"TX",2024-06-05,1,0,1,1,1,1,0,0,1,1,1,1
"1888",NA,NA,"TX",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1889",NA,NA,"TX",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1890",NA,NA,"TX",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",0.0302784254475685,0.00657060175227027,"UT",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
"1892",0.0300476965054372,0.00695029595294113,"UT",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
"1893",0.0337843174328255,0.00734273272854185,"UT",2024-04-30,1,1,1,1,1,1,0,1,1,1,0,1
"1894",NA,NA,"UT",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",0.133970572147594,0.0108144860298356,"UT",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
"1902",0.809715478811996,0.412232223685629,"UT",2024-05-09,1,1,0,1,1,1,0,1,0,1,1,1
"1903",NA,NA,"UT",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",1.08473674747128,0.876145525763015,"UT",2024-05-12,0,1,1,1,0,1,0,1,1,1,0,1
"1906",0.914363367715477,0.443715209393714,"UT",2024-05-13,1,1,1,1,0,1,1,1,1,1,1,1
"1907",0.904342941407082,0.443068781185462,"UT",2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
"1908",0.06319649467964,0.0139499266057717,"UT",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
"1909",0.752598594758519,0.424111595741539,"UT",2024-05-16,1,0,1,1,1,1,0,0,1,1,1,1
"1910",0.970464770231949,0.831938473025816,"UT",2024-05-17,1,0,1,1,1,1,0,0,1,1,1,1
"1911",0.958298856638953,0.782893972069055,"UT",2024-05-18,1,1,0,1,1,1,0,1,0,1,1,1
"1912",NA,NA,"UT",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.750714056170058,0.396797930097105,"UT",2024-05-20,1,1,0,1,1,1,0,1,0,1,1,1
"1914",NA,NA,"UT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.728483931989217,0.393899166223624,"UT",2024-05-23,1,1,0,1,1,1,1,1,0,1,0,1
"1917",0.927159684179447,0.819837605953825,"UT",2024-05-24,1,0,1,1,1,1,1,0,1,1,1,0
"1918",NA,NA,"UT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",0.992702656228173,0.856276439433775,"UT",2024-05-26,1,1,1,1,0,1,0,1,1,1,0,1
"1920",0.641428446564974,0.2839046273985,"UT",2024-05-27,1,1,1,1,1,1,0,0,1,1,1,1
"1921",NA,NA,"UT",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.74656480691487,0.810703779598603,"UT",2024-05-30,0,0,1,1,1,1,0,0,1,1,0,1
"1924",NA,NA,"UT",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",0.869514797870444,0.807753330718914,"UT",2024-06-01,1,0,1,1,1,1,0,0,1,1,1,1
"1926",NA,NA,"UT",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.855780670605131,0.227157139930682,"UT",2024-06-03,1,1,1,1,0,1,1,1,1,1,1,1
"1928",0.996338019462714,0.849169687139572,"UT",2024-06-04,1,1,1,0,1,1,0,1,1,0,1,1
"1929",NA,NA,"UT",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",0.985825604363812,0.839847433740514,"UT",2024-06-07,1,1,1,1,1,0,0,1,1,1,1,0
"1932",NA,NA,"UT",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.491487551975647,0.0713366070398203,"VA",2024-04-28,1,1,1,1,1,1,0,0,1,1,1,1
"1934",0.903311632047502,0.0747867818430203,"VA",2024-04-29,0,1,1,1,1,1,0,0,1,1,1,1
"1935",0.849666384751711,0.213282715115554,"VA",2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
"1936",2.89083984859556,0.355001631763326,"VA",2024-05-01,0,0,1,1,1,1,0,0,1,1,1,0
"1937",0.724167853398573,0.255280473339701,"VA",2024-05-02,1,1,1,1,1,1,0,0,0,1,1,1
"1938",1.72048322243982,0.345978429199658,"VA",2024-05-03,1,1,1,1,0,1,0,1,1,1,0,1
"1939",0.354524179374167,0.226125440234471,"VA",2024-05-04,1,1,1,1,1,1,0,0,1,1,1,1
"1940",0.602593933392185,0.0980477198203222,"VA",2024-05-05,1,1,1,1,1,1,0,0,1,1,1,1
"1941",0.804524919468484,0.287125339846212,"VA",2024-05-06,1,1,1,1,1,1,0,0,1,1,1,0
"1942",0.898378144974308,0.294484011680679,"VA",2024-05-07,1,1,1,1,1,0,1,1,1,1,0,0
"1943",1.81770103331677,0.367636294855492,"VA",2024-05-08,0,0,1,1,1,1,0,0,1,1,0,1
"1944",1.13493199840157,0.279907158817416,"VA",2024-05-09,1,0,1,1,1,1,0,0,1,1,1,1
"1945",3.52317558304188,0.508955023227276,"VA",2024-05-10,0,1,0,1,1,1,0,1,0,1,0,1
"1946",3.11070526798997,0.539056316316008,"VA",2024-05-11,0,0,0,1,1,1,0,0,0,1,1,1
"1947",2.00571791120751,0.701709913639649,"VA",2024-05-12,0,1,1,1,0,1,0,1,1,1,0,1
"1948",1.33905042019742,0.231608163300622,"VA",2024-05-13,1,1,0,1,1,1,0,0,0,1,1,1
"1949",1.91197359683921,0.350289773939874,"VA",2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
"1950",5.10455468189792,0.483552027833306,"VA",2024-05-15,0,1,0,1,0,0,0,0,0,1,0,0
"1951",0.696602653331574,0.153688516578645,"VA",2024-05-16,1,1,1,1,1,1,0,0,1,1,1,1
"1952",0.946330727433969,0.317620472921149,"VA",2024-05-17,1,1,1,1,1,0,0,1,1,1,1,0
"1953",2.18594273255682,0.56057360945376,"VA",2024-05-18,0,1,1,0,1,0,0,1,1,0,1,0
"1954",0.877580772113561,0.201645221237522,"VA",2024-05-19,1,1,1,1,1,1,1,0,1,1,0,1
"1955",2.56252827034078,0.488143124040139,"VA",2024-05-20,1,1,0,1,1,1,0,1,0,1,1,1
"1956",1.82701568053841,0.184603673617863,"VA",2024-05-21,0,0,1,1,1,1,0,0,1,1,1,1
"1957",1.95824197556203,0.46170416680875,"VA",2024-05-22,1,1,0,1,0,1,0,0,0,1,0,1
"1958",1.45161309827157,0.338993140201854,"VA",2024-05-23,1,1,0,1,1,1,0,0,0,1,1,1
"1959",2.45977063386747,0.448033105083138,"VA",2024-05-24,1,0,0,1,1,1,0,0,0,1,1,1
"1960",2.43089944870988,0.371733000527171,"VA",2024-05-25,1,1,0,1,0,1,0,0,0,1,0,1
"1961",1.91952883738312,0.411860767931392,"VA",2024-05-26,1,1,0,1,1,0,0,0,0,1,1,0
"1962",2.22579173983023,0.259768700232121,"VA",2024-05-27,1,0,1,1,1,1,0,1,1,1,0,1
"1963",2.27475811459984,0.434494838860684,"VA",2024-05-28,1,1,0,1,1,1,0,0,0,1,1,1
"1964",1.29515214796741,0.336903014906838,"VA",2024-05-29,1,1,1,1,1,0,0,0,0,1,1,0
"1965",2.79260708782712,0.426148614307291,"VA",2024-05-30,1,1,1,1,0,1,0,0,0,1,0,1
"1966",2.3670165347589,0.359222290855416,"VA",2024-05-31,1,1,1,1,0,1,0,0,0,1,0,1
"1967",2.42557652399419,0.473756374541346,"VA",2024-06-01,1,1,0,1,1,1,0,0,0,0,1,1
"1968",2.68367007652644,0.449899918806065,"VA",2024-06-02,1,0,1,1,0,0,0,0,1,1,0,0
"1969",3.63035556108278,0.385548471351208,"VA",2024-06-03,1,1,0,1,1,1,0,0,0,1,0,1
"1970",5.5643122025417,0.493543785408078,"VA",2024-06-04,1,1,0,1,0,1,0,0,0,1,0,1
"1971",2.9516013431799,0.338381603111923,"VA",2024-06-05,1,1,0,1,1,1,0,0,0,1,1,1
"1972",1.75487648832824,0.350556609106675,"VA",2024-06-06,1,1,1,1,0,1,0,0,1,1,0,0
"1973",1.83606224495855,0.336775913421421,"VA",2024-06-07,1,1,0,1,1,1,1,0,0,1,1,1
"1974",0.807954984257493,0.491939397539204,"VA",2024-06-08,1,1,0,1,1,1,0,0,0,1,1,1
"1975",1.05749818819049,0.772988071829486,"VT",2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
"1976",0.0339787718025085,0.0160693173848426,"VT",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
"1977",0.233916466353165,0.0166294774050857,"VT",2024-04-30,1,1,1,1,1,1,0,1,0,1,1,1
"1978",0.0403118464028174,0.0171738903565192,"VT",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
"1979",1.09696625826684,0.842663102685315,"VT",2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
"1980",NA,NA,"VT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",NA,NA,"VT",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",0.717716425557657,0.38384161012315,"VT",2024-05-05,1,1,0,1,1,1,0,1,0,1,1,1
"1983",0.15256331751746,0.0195963677674052,"VT",2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
"1984",0.0650001260957886,0.0200116533220962,"VT",2024-05-07,1,1,1,1,1,1,0,1,0,1,1,1
"1985",NA,NA,"VT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
