"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1305",0.478967935454653,0.313387467717551,"NJ",2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1306",3.14957200228854,0.330410154166526,"NJ",2023-05-17,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"1307",1.20857140060588,0.354536736657165,"NJ",2023-05-18,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1308",1.80280564349477,0.347365231983379,"NJ",2023-05-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1309",1.72638590296375,0.362604241828472,"NJ",2023-05-20,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1310",1.93536215088374,0.410725592629104,"NJ",2023-05-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1311",1.97012141894548,0.381872519909277,"NJ",2023-05-22,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1312",1.92291810807852,0.46219275500351,"NJ",2023-05-23,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
"1313",0.609907179068487,0.368146416931973,"NJ",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1314",1.46919568170363,0.415530878651746,"NJ",2023-05-25,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1315",1.36569817571744,0.28235860607,"NJ",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1316",2.24335950365661,0.502291615950957,"NJ",2023-05-27,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1317",0.582500925443285,0.364352058266352,"NJ",2023-05-28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"1318",1.44360741097868,0.43821096476437,"NJ",2023-05-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1319",1.17009147614503,0.480277745775501,"NJ",2023-05-30,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1320",3.32033662065582,0.446594052312673,"NJ",2023-05-31,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1
"1321",0.98974373981286,0.347709797130376,"NJ",2023-06-01,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1322",3.11801904873832,0.239919354658714,"NJ",2023-06-02,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"1323",1.08450450360973,0.514697793409071,"NJ",2023-06-03,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"1324",1.83726076297963,0.450001667965745,"NJ",2023-06-04,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"1325",1.85132477674581,0.382261228213494,"NJ",2023-06-05,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"1326",1.0928355334826,0.40276576819933,"NJ",2023-06-06,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
"1327",0.998960513159002,0.44250093302628,"NJ",2023-06-07,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1328",1.74544704847356,0.352450349153767,"NJ",2023-06-08,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"1329",0.597397088236012,0.330056442938536,"NJ",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1330",1.06725895187052,0.378778940423859,"NJ",2023-06-10,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"1331",1.04068031114866,0.350064704412833,"NJ",2023-06-11,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1332",0.862744222186041,0.603311439549372,"NJ",2023-06-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1333",0.512343024824598,0.327349237083851,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1334",0.948326869934656,0.422739306474651,"NJ",2023-06-14,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"1335",2.4974935269273,0.479506613630898,"NJ",2023-06-15,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1
"1336",1.79299369765482,0.405995619870355,"NJ",2023-06-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1337",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",0.320016899828668,0.275004731933955,"NJ",2023-06-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1339",1.96782081991156,0.444755403325597,"NJ",2023-06-19,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1
"1340",2.25054817389187,0.449293212944805,"NJ",2023-06-20,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1
"1341",1.71403633039318,0.385116252550053,"NJ",2023-06-21,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
"1342",1.38340185332351,0.369686785020517,"NJ",2023-06-22,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1
"1343",3.67295757836034,0.454633065260145,"NJ",2023-06-23,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1
"1344",1.10352054183982,0.324372531764566,"NJ",2023-06-24,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1345",0.989068697884109,0.168843903689563,"NM",2023-05-14,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0
"1346",1.25187227237419,0.26752306618527,"NM",2023-05-15,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"1347",0.950039059832288,0.241092025990464,"NM",2023-05-16,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1348",1.1389638703427,0.229848803329307,"NM",2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1349",0.974314170439482,0.119821760404961,"NM",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1350",1.1381318754946,0.182105007006851,"NM",2023-05-19,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1351",1.30502063684681,0.336483735192835,"NM",2023-05-20,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1352",0.434995240228656,0.0303962373528935,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1353",1.19305399690879,0.301465436676252,"NM",2023-05-22,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0
"1354",1.14384788278936,0.384987104431427,"NM",2023-05-23,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1355",0.511901207739552,0.145658383736673,"NM",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1356",0.36646713922416,0.0404039788838255,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1357",0.478002095922844,0.167944327831193,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"1358",0.802843050834666,0.380522557011153,"NM",2023-05-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1359",0.40917150373114,0.0497928218147579,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1360",0.7552160092347,0.375498675018753,"NM",2023-05-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1361",1.46061886036841,0.678784015979204,"NM",2023-05-30,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0
"1362",0.963298045002069,0.680708338760964,"NM",2023-05-31,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1363",1.00153685237486,0.704026377505185,"NM",2023-06-01,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1364",0.695205006013969,0.217885324116155,"NM",2023-06-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1365",1.38372969174789,0.643492992220653,"NM",2023-06-03,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
"1366",1.30431505449784,0.611778930423894,"NM",2023-06-04,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1367",1.08123918129283,0.280402189138026,"NM",2023-06-05,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"1368",0.864403344771356,0.214378547454998,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1369",0.516215929088139,0.320284313203889,"NM",2023-06-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1370",0.138499647451764,0.0975503316706135,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.589736302534664,0.20957500172646,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1372",0.505191834485675,0.315046221895818,"NM",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1373",0.494670530984371,0.313671371686867,"NM",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1374",0.50541971517931,0.247472475568199,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1375",1.29496412326708,0.609687603171294,"NM",2023-06-13,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0
"1376",0.797138184573216,0.127073852861144,"NM",2023-06-14,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"1377",1.26956375477392,0.420884713279124,"NM",2023-06-15,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0
"1378",0.543211587306982,0.251644928950109,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1379",0.214896270170689,0.140486356788321,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1380",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",1.70338347104353,0.14853240474689,"NM",2023-06-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1382",NA,NA,"NM",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",1.12907960621628,0.271615385051761,"NM",2023-06-21,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
"1384",0.258197368144562,0.159024957456593,"NM",2023-06-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1385",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.448652569030262,0.242897573558992,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1389",3.05977361994621,0.536284651989719,"NV",2023-05-16,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1
"1390",1.27159324402774,0.0931609504070209,"NV",2023-05-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1
"1391",0.980467390542084,0.0973866998371325,"NV",2023-05-18,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1392",0.136702719420874,0.101731535069331,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1393",1.35391585332442,0.631469354186855,"NV",2023-05-20,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0
"1394",0.6180210963426,0.34257557929647,"NV",2023-05-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1395",1.59253963022948,0.416391696493247,"NV",2023-05-22,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"1396",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",0.906144428173021,0.650468778394093,"NV",2023-05-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1399",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",0.773859173254686,0.26513314015662,"NV",2023-05-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1404",0.24236398864559,0.161893947842615,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1405",0.903763273405093,0.318685065142203,"NV",2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"1406",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",0.26097723115467,0.178561067910404,"NV",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1408",0.697570724829635,0.484783137188355,"NV",2023-06-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1409",2.49316855418864,0.445534123745271,"NV",2023-06-05,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
"1410",0.952923797264082,0.33991203758475,"NV",2023-06-06,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1411",0.308229302439724,0.201047220298313,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1412",1.56119065480843,0.353748476732162,"NV",2023-06-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1413",1.41470443051311,0.373593117381853,"NV",2023-06-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"1414",1.15256670102376,0.376664823894467,"NV",2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1415",0.315979956468958,0.223185996381508,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1416",1.12318411742549,0.375015175992818,"NV",2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1417",0.809213368258835,0.375825986689753,"NV",2023-06-13,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"1418",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.583506990689754,0.432405359728439,"NV",2023-06-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1422",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",0.508595476067703,0.368507184782996,"NV",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1426",0.797785893280528,0.403471433678678,"NV",2023-06-22,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1427",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",0.66224446194562,0.394085787809533,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"1429",2.03900125502106,0.352495825645528,"NY",2023-05-14,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1430",1.66252068878131,0.370967645120208,"NY",2023-05-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"1431",2.60505478503467,0.281891200595862,"NY",2023-05-16,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0
"1432",2.80592544646859,0.33057686215874,"NY",2023-05-17,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0
"1433",9.0866213283311,0.449712273765527,"NY",2023-05-18,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0
"1434",3.13422210809069,0.316920291387388,"NY",2023-05-19,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1
"1435",2.53866602633228,0.337957900960456,"NY",2023-05-20,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"1436",2.50889142554404,0.341658628621437,"NY",2023-05-21,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1437",4.33611583755248,0.323001826961389,"NY",2023-05-22,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
"1438",3.58256357394707,0.35992079373255,"NY",2023-05-23,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1
"1439",2.65756841311494,0.331748131369083,"NY",2023-05-24,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1
"1440",5.99689623944209,0.432123369181403,"NY",2023-05-25,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"1441",1.50835649048122,0.333983983227581,"NY",2023-05-26,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1442",1.47852007686443,0.409863475071937,"NY",2023-05-27,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"1443",4.95165830079099,0.351570339337712,"NY",2023-05-28,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"1444",1.62739895138147,0.331162119743671,"NY",2023-05-29,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"1445",1.92223053665937,0.356738067514658,"NY",2023-05-30,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"1446",4.2047501516346,0.380418198433486,"NY",2023-05-31,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"1447",2.82438003824376,0.356011413776406,"NY",2023-06-01,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"1448",3.83511909434309,0.403459908214136,"NY",2023-06-02,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"1449",2.79508750648704,0.335820749915741,"NY",2023-06-03,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1
"1450",2.74352104980622,0.34286552454324,"NY",2023-06-04,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0
"1451",3.19304332715005,0.390578122704278,"NY",2023-06-05,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
"1452",4.080948821671,0.396899025452947,"NY",2023-06-06,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
"1453",2.87903126156886,0.366139111806778,"NY",2023-06-07,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0
"1454",2.99022133626782,0.409964153545011,"NY",2023-06-08,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1
"1455",3.01074301996523,0.380777777262052,"NY",2023-06-09,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0
"1456",4.44804315212238,0.426754359168644,"NY",2023-06-10,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
"1457",4.62993745571278,0.321574858382552,"NY",2023-06-11,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0
"1458",3.82662318757521,0.386051784071245,"NY",2023-06-12,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
"1459",3.40841480819224,0.398988349465689,"NY",2023-06-13,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0
"1460",3.81393823259851,0.35297142481929,"NY",2023-06-14,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
"1461",2.85611333260366,0.467012405369019,"NY",2023-06-15,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
"1462",1.32123686749209,0.460691882311495,"NY",2023-06-16,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
"1463",1.95785258376255,0.372853986880782,"NY",2023-06-17,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"1464",3.17134791214718,0.412635985786774,"NY",2023-06-18,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0
"1465",4.73061156587239,0.347099482967146,"NY",2023-06-19,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1466",4.81855769390135,0.382147041789031,"NY",2023-06-20,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0
"1467",3.13010172172543,0.370741825459985,"NY",2023-06-21,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"1468",3.82535562494883,0.358997702129209,"NY",2023-06-22,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0
"1469",6.1574363922564,0.404874874172688,"NY",2023-06-23,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1
"1470",3.00932463209385,0.399697552380049,"NY",2023-06-24,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0
"1471",0.0530543065605308,0.0337914879351638,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1472",1.21579386207352,0.491278241549864,"OH",2023-05-15,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
"1473",0.731814119776652,0.374989625684671,"OH",2023-05-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1474",0.735427074807416,0.374375406503154,"OH",2023-05-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1475",0.371703200079828,0.0398757279454792,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1476",1.89192796087255,0.697250195786655,"OH",2023-05-19,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"1477",1.33801240397263,0.367574353458158,"OH",2023-05-20,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"1478",0.221903074689016,0.0450243046281643,"OH",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1479",0.232569931552952,0.0468612928915877,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1480",1.54100570660842,0.723348780134422,"OH",2023-05-23,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"1481",1.92251679807209,0.699201316846171,"OH",2023-05-24,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"1482",0.0933710461805495,0.0527627711109548,"OH",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",0.676410395863806,0.360562772805203,"OH",2023-05-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1484",0.0967143177509538,0.0570448669517574,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1485",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.315122416779124,0.061627833333165,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1487",1.38999876754768,0.683289379203204,"OH",2023-05-30,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
"1488",0.610226856463931,0.349970468062082,"OH",2023-05-31,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1489",1.32628804565692,0.651119687239082,"OH",2023-06-01,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1
"1490",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",0.824879007562346,0.626179893126474,"OH",2023-06-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1492",1.07708982881465,0.469847722436329,"OH",2023-06-04,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"1493",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",0.754953557374917,0.602825104148971,"OH",2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1495",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",1.64503455260697,0.491956813426884,"OH",2023-06-08,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
"1497",0.551276531305004,0.340743830982682,"OH",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1498",0.535870552525712,0.340142655656463,"OH",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1499",NA,NA,"OH",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",NA,NA,"OH",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1501",NA,NA,"OH",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1502",0.69858932629617,0.565965537535238,"OH",2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1503",0.801912462126305,0.557062161007553,"OH",2023-06-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1504",0.911475320325895,0.674619221302913,"OH",2023-06-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1505",NA,NA,"OH",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,"OH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",NA,NA,"OH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",NA,NA,"OH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",0.85707843008435,0.647743218752535,"OH",2023-06-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1510",NA,NA,"OH",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511",NA,NA,"OH",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1512",0.289830115329238,0.156829692255738,"OH",2023-06-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1513",0.0843200511012132,0.042192639702827,"OK",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1514",0.0889470891745068,0.0425612908087873,"OK",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1515",0.872362811858688,0.675505925078596,"OK",2023-05-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1516",0.869982195457433,0.674044975886995,"OK",2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1517",NA,NA,"OK",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",NA,NA,"OK",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
