"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1502",0.74135143927479,0.542436949064319,"OH",2024-07-24,1,1,1,1,0,1,1,1,0,1,0,1
"1503",0.313950475177322,0.24737501958062,"OH",2024-07-25,1,1,1,1,1,1,0,1,1,1,0,1
"1504",NA,NA,"OH",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",NA,NA,"OH",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",0.590574848177817,0.348714498820041,"OH",2024-07-28,1,0,1,1,1,1,0,0,1,1,1,1
"1507",2.88315145637765,0.440632418196183,"OH",2024-07-29,0,1,1,0,1,1,0,0,0,0,1,1
"1508",0.766531087442243,0.549226771719118,"OH",2024-07-30,1,1,1,1,0,1,1,0,1,1,0,1
"1509",1.2959310655722,0.450319846867977,"OH",2024-07-31,1,1,0,1,1,1,0,0,0,1,0,1
"1510",1.78949772951362,0.534144276380433,"OH",2024-08-01,0,1,1,1,0,1,0,1,1,0,0,1
"1511",1.37492282238867,0.450145818378965,"OH",2024-08-02,1,1,1,1,0,1,1,0,0,1,0,1
"1512",0.652010173064305,0.377495721379452,"OH",2024-08-03,1,1,1,0,1,1,1,0,1,0,1,1
"1513",NA,NA,"OK",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",0.660655009433896,0.413730017249035,"OK",2024-06-24,1,1,1,1,1,1,0,0,1,1,1,1
"1515",0.506521758122967,0.445369780574941,"OK",2024-06-25,1,1,1,1,1,1,0,0,1,1,1,1
"1516",1.08724133253495,0.447205015700087,"OK",2024-06-26,1,0,1,1,1,1,0,0,1,1,1,1
"1517",0.455617296521287,0.24632269355889,"OK",2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1
"1518",NA,NA,"OK",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",0.499414486460037,0.456121215081326,"OK",2024-07-01,1,1,1,1,1,1,1,0,1,0,1,1
"1522",0.539237926813724,0.362421924205183,"OK",2024-07-02,1,1,1,1,1,1,1,0,1,1,0,1
"1523",NA,NA,"OK",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",0.491664228441101,0.461198671674972,"OK",2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1
"1525",NA,NA,"OK",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,"OK",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",0.621590179365823,0.425344155757345,"OK",2024-07-07,1,1,1,1,1,1,0,0,1,1,1,1
"1528",0.995805177645948,0.495769544257067,"OK",2024-07-08,1,1,1,1,1,0,0,1,1,1,1,0
"1529",NA,NA,"OK",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530",1.19031834833993,0.386425263246971,"OK",2024-07-10,1,1,0,1,1,1,0,1,0,1,1,1
"1531",NA,NA,"OK",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",NA,NA,"OK",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.483463713145789,0.477550201499647,"OK",2024-07-15,1,1,1,1,1,1,0,0,1,1,1,1
"1536",NA,NA,"OK",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537",0.656215406967229,0.436053227081535,"OK",2024-07-17,1,1,1,1,1,1,0,0,0,1,1,1
"1538",NA,NA,"OK",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",0.640059895522735,0.31530749215338,"OK",2024-07-19,1,1,1,1,1,1,1,0,0,1,1,1
"1540",NA,NA,"OK",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",1.20100557525216,0.396905731922807,"OK",2024-07-22,1,1,0,1,1,1,1,1,1,1,1,1
"1543",0.539971628287536,0.39796634489063,"OK",2024-07-23,1,1,0,1,1,1,0,1,0,1,1,1
"1544",NA,NA,"OK",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",NA,NA,"OK",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",0.514006313719755,0.490284782054126,"OK",2024-07-26,1,0,1,1,1,1,0,0,1,1,1,1
"1547",NA,NA,"OK",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.544699471508059,0.403602193599298,"OK",2024-07-28,1,1,0,1,1,1,1,1,0,0,1,1
"1549",0.48449376972043,0.49323491362689,"OK",2024-07-29,1,1,1,1,1,1,0,0,1,1,1,1
"1550",NA,NA,"OK",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",0.808282699343535,0.374635239744151,"OK",2024-07-31,1,1,1,1,1,1,0,0,0,0,1,1
"1552",NA,NA,"OK",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",NA,NA,"OK",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",NA,NA,"OR",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",NA,NA,"OR",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1557",0.406534186315514,0.294755964738361,"OR",2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1
"1558",0.393557249528975,0.293917762563678,"OR",2024-06-26,1,1,1,1,1,1,1,1,1,1,1,1
"1559",0.665775397972937,0.407579183587372,"OR",2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1
"1560",0.400380169119236,0.281062233175181,"OR",2024-06-28,1,1,1,1,1,1,0,1,0,1,1,1
"1561",NA,NA,"OR",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1562",NA,NA,"OR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.735259417600171,0.395884559413866,"OR",2024-07-01,1,1,1,1,1,1,1,0,0,1,1,1
"1564",0.38715026814839,0.291383256956661,"OR",2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1
"1565",0.54827613720324,0.361074835902823,"OR",2024-07-03,1,1,1,1,1,1,1,1,0,1,0,1
"1566",0.773525009930072,0.561887347708937,"OR",2024-07-04,1,1,1,1,0,1,1,1,0,1,0,1
"1567",0.952449966051175,0.461470939588576,"OR",2024-07-05,1,1,1,0,1,1,1,0,0,1,1,1
"1568",NA,NA,"OR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1569",0.632546365821552,0.403130590057393,"OR",2024-07-07,1,1,1,1,1,1,0,0,0,1,1,1
"1570",1.31697783208384,0.440317937415843,"OR",2024-07-08,1,1,1,1,0,1,0,0,0,1,0,1
"1571",1.02388881429386,0.541503488587312,"OR",2024-07-09,1,1,1,0,1,1,0,1,1,0,1,1
"1572",2.07106854846507,0.449190052714103,"OR",2024-07-10,1,1,1,1,0,1,0,0,0,0,0,1
"1573",0.447058100270487,0.285914231749127,"OR",2024-07-11,1,1,1,1,1,1,0,0,0,1,0,1
"1574",2.01980168348486,0.411831028451212,"OR",2024-07-12,0,1,0,1,1,0,0,0,0,0,1,1
"1575",0.968487358049304,0.447455802450365,"OR",2024-07-13,1,1,1,1,1,1,1,1,1,1,0,0
"1576",1.35802469418963,0.400047056632936,"OR",2024-07-14,1,1,1,0,1,1,0,1,0,0,1,1
"1577",1.53737554142633,0.55578871102678,"OR",2024-07-15,1,1,1,1,0,1,1,0,0,1,0,1
"1578",1.73297389890722,0.394704396402875,"OR",2024-07-16,0,1,1,1,1,1,0,0,0,0,1,1
"1579",1.42030300069227,0.470081087684009,"OR",2024-07-17,1,1,1,1,0,1,0,1,1,1,0,1
"1580",0.748989721931354,0.43130529616705,"OR",2024-07-18,1,1,1,0,1,1,1,1,0,0,1,1
"1581",1.02347599708979,0.474553633938841,"OR",2024-07-19,1,1,1,1,1,0,0,0,0,1,0,0
"1582",0.367374131999766,0.304538146359029,"OR",2024-07-20,1,1,1,1,1,1,1,1,0,0,1,1
"1583",1.02319592265725,0.443923036211679,"OR",2024-07-21,1,1,1,0,1,1,0,1,1,0,1,1
"1584",1.00454672936694,0.441266215272123,"OR",2024-07-22,1,1,1,1,1,1,1,1,0,1,0,1
"1585",0.457239403191884,0.290650728839194,"OR",2024-07-23,1,1,1,1,1,1,1,1,0,1,0,1
"1586",2.06502772198498,0.461977425921597,"OR",2024-07-24,1,0,0,1,1,1,0,0,1,0,0,1
"1587",1.78855209282533,0.425502136446348,"OR",2024-07-25,1,1,1,1,1,0,1,1,0,1,0,1
"1588",0.956046139087025,0.52212280124354,"OR",2024-07-26,1,1,1,1,0,1,0,0,0,1,0,1
"1589",NA,NA,"OR",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590",0.98460670927236,0.522949950448861,"OR",2024-07-28,1,1,1,0,1,1,1,0,0,1,1,1
"1591",1.03003032118857,0.350855884239614,"OR",2024-07-29,1,1,1,1,1,1,0,1,0,1,1,1
"1592",0.763203368928651,0.389616629920013,"OR",2024-07-30,1,1,1,1,1,1,1,1,1,1,1,1
"1593",2.34844420871739,0.45991466557159,"OR",2024-07-31,1,1,1,0,0,1,0,1,1,0,0,1
"1594",1.34861268911838,0.331366786800457,"OR",2024-08-01,1,1,1,1,1,1,0,1,0,0,0,1
"1595",1.38018405312125,0.32968708069466,"OR",2024-08-02,1,1,0,1,1,1,1,0,0,1,1,1
"1596",0.812031000319473,0.368352814585635,"OR",2024-08-03,1,1,1,1,1,1,1,1,1,1,1,1
"1597",0.588386409259824,0.431357385751845,"PA",2024-06-23,1,1,0,1,1,1,1,0,0,1,1,1
"1598",1.27474813844506,0.341873853020389,"PA",2024-06-24,1,1,1,1,1,0,1,0,0,1,1,0
"1599",1.23196077611204,0.39811605658711,"PA",2024-06-25,1,1,1,1,0,1,0,0,0,1,0,1
"1600",0.872840486994874,0.348700786046489,"PA",2024-06-26,1,1,1,1,1,1,0,1,1,0,1,1
"1601",1.04880296368777,0.364812576929257,"PA",2024-06-27,1,1,1,1,1,1,0,0,0,1,0,0
"1602",0.982945216053428,0.323407111778048,"PA",2024-06-28,1,1,0,1,1,1,1,0,0,1,1,1
"1603",0.564185283141169,0.365062452982651,"PA",2024-06-29,1,1,1,1,1,1,0,0,0,0,1,1
"1604",0.904750806018374,0.428758732579709,"PA",2024-06-30,1,1,1,1,1,1,0,0,1,0,0,1
"1605",1.4205117075961,0.41851991832864,"PA",2024-07-01,1,1,1,0,1,0,0,0,1,0,0,0
"1606",1.21261271362415,0.351150952259357,"PA",2024-07-02,1,1,1,1,1,1,0,1,0,0,0,1
"1607",0.98328214397861,0.470557166293569,"PA",2024-07-03,1,1,1,1,1,1,0,1,0,0,1,0
"1608",1.51959792712606,0.474048127175662,"PA",2024-07-04,0,1,0,1,1,1,0,1,0,0,1,1
"1609",1.08428911431531,0.360696216196079,"PA",2024-07-05,1,1,1,1,1,0,0,0,0,0,1,0
"1610",0.709895656998903,0.387743144868081,"PA",2024-07-06,1,1,1,1,1,1,1,1,1,1,1,1
"1611",0.596531772814862,0.366482465426373,"PA",2024-07-07,1,1,1,1,1,1,0,0,0,1,1,1
"1612",3.26087252230473,0.31573186745318,"PA",2024-07-08,0,1,1,1,1,1,0,0,1,0,0,1
"1613",1.48580193278465,0.419149982749543,"PA",2024-07-09,1,1,1,1,1,1,1,0,0,0,1,1
"1614",2.09869888581779,0.423257316314905,"PA",2024-07-10,0,0,1,1,1,1,0,0,0,0,0,1
"1615",1.59660219149607,0.48076045888744,"PA",2024-07-11,0,1,1,0,1,1,0,1,1,0,1,1
"1616",2.35547152768546,0.469146845566887,"PA",2024-07-12,0,1,0,0,1,1,0,1,1,0,1,1
"1617",NA,NA,"PA",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618",NA,NA,"PA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",1.80816723982636,0.417322100941983,"PA",2024-07-15,1,1,0,1,0,1,0,1,0,0,0,0
"1620",1.344402409646,0.447616738869747,"PA",2024-07-16,1,1,0,1,1,1,0,1,1,1,0,1
"1621",1.34614470643955,0.302790526381458,"PA",2024-07-17,0,1,1,1,1,1,0,1,0,0,0,1
"1622",1.7684518226412,0.383020372899616,"PA",2024-07-18,1,0,1,1,1,1,0,0,0,0,0,0
"1623",1.70424054899625,0.398133272213163,"PA",2024-07-19,1,1,1,1,1,1,0,0,0,0,0,0
"1624",NA,NA,"PA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625",0.824623228155989,0.399882083390017,"PA",2024-07-21,1,1,1,1,1,1,0,0,0,1,0,1
"1626",3.09275291941381,0.416387764516779,"PA",2024-07-22,1,1,0,0,1,1,1,0,0,0,0,1
"1627",1.77241482439844,0.384463781351192,"PA",2024-07-23,1,1,1,1,1,1,0,0,1,0,0,0
"1628",4.97308344183721,0.41588994537607,"PA",2024-07-24,1,1,1,0,1,1,0,1,0,0,0,1
"1629",1.66945363243369,0.406252646241615,"PA",2024-07-25,1,1,1,1,1,1,0,0,0,0,0,0
"1630",2.07336617766321,0.379184123840766,"PA",2024-07-26,1,1,1,0,1,1,0,0,0,0,0,1
"1631",2.24061599166736,0.460292207627805,"PA",2024-07-27,0,1,1,0,1,1,0,0,0,0,0,1
"1632",1.02330674018104,0.361027198242451,"PA",2024-07-28,1,1,1,1,1,1,0,1,0,1,1,1
"1633",3.90801541582337,0.400465195944618,"PA",2024-07-29,1,1,1,1,1,1,1,0,0,0,0,0
"1634",1.94992382303793,0.3950359852442,"PA",2024-07-30,1,1,1,1,1,1,0,1,0,0,1,0
"1635",2.99378160394374,0.43289659029746,"PA",2024-07-31,1,0,0,0,1,1,1,0,1,0,0,0
"1636",2.12239016345903,0.384811429869103,"PA",2024-08-01,1,1,1,1,1,1,1,0,0,0,1,1
"1637",1.6733887504388,0.352487156706756,"PA",2024-08-02,1,1,1,1,1,1,0,0,1,0,0,1
"1638",4.17655467447602,0.460777926217241,"PA",2024-08-03,0,1,0,0,1,1,0,0,1,0,0,1
"1639",0.384673329583169,0.269455966002695,"PR",2024-06-23,1,1,1,1,1,1,1,0,0,1,1,1
"1640",4.26268843377988,0.380392716698278,"PR",2024-06-24,1,1,0,1,0,1,0,0,0,0,0,1
"1641",9.46809796255617,0.354404221490474,"PR",2024-06-25,0,0,1,1,0,1,0,0,0,1,0,0
"1642",2.36406125313598,0.345736259977614,"PR",2024-06-26,0,0,1,1,1,1,0,0,0,1,0,1
"1643",2.54511598202446,0.366661098300933,"PR",2024-06-27,0,0,1,1,1,1,0,0,1,1,0,1
"1644",1.72797484848339,0.507443508177239,"PR",2024-06-28,1,0,0,1,0,1,0,1,0,0,1,1
"1645",1.23054275418786,0.335998892532655,"PR",2024-06-29,0,1,1,1,1,1,0,0,0,1,0,1
"1646",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",2.78010313946493,0.401017258015317,"PR",2024-07-01,1,0,0,1,0,1,0,0,0,1,0,1
"1648",3.97379338026893,0.324831565455899,"PR",2024-07-02,1,0,0,1,1,1,0,0,0,1,0,0
"1649",3.53891902626027,0.385508434757095,"PR",2024-07-03,0,0,0,1,1,1,0,0,0,1,0,1
"1650",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",3.1719927573102,0.33758634806937,"PR",2024-07-05,0,0,1,1,1,1,0,0,0,1,0,0
"1652",1.97855232560709,0.353426686771025,"PR",2024-07-06,0,0,1,1,1,1,0,0,0,1,1,1
"1653",NA,NA,"PR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",1.22039970362606,0.38948855401323,"PR",2024-07-08,1,1,1,1,1,1,0,0,0,0,1,1
"1655",2.01120847033506,0.355393705812874,"PR",2024-07-09,1,1,0,1,1,1,0,1,0,0,0,0
"1656",1.01732673026281,0.390468095832643,"PR",2024-07-10,1,1,1,1,1,1,1,0,1,0,1,1
"1657",1.26863997502417,0.276604366857364,"PR",2024-07-11,1,0,1,1,1,1,0,0,1,1,1,1
"1658",NA,NA,"PR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.324077799853005,0.283905028163828,"PR",2024-07-15,1,1,1,1,1,1,0,0,1,1,1,1
"1662",NA,NA,"PR",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.32870383387754,0.301325934129516,"PR",2024-07-22,1,1,1,1,1,1,1,0,0,1,1,1
"1669",0.556923311185981,0.316377940555971,"PR",2024-07-23,0,1,1,1,1,1,0,0,1,1,1,1
"1670",NA,NA,"PR",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.901275989740216,0.433602166900395,"PR",2024-07-29,1,1,1,0,1,1,0,0,0,0,1,1
"1676",NA,NA,"PR",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",0.344703765303052,0.332864685260831,"PR",2024-07-31,1,1,1,1,1,1,1,1,1,1,1,1
"1678",0.752887250000961,0.562758425188225,"PR",2024-08-01,1,1,1,0,1,1,1,1,0,0,1,1
"1679",NA,NA,"PR",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",1.01048185308129,0.447940558222343,"PR",2024-08-03,1,1,1,1,1,0,1,0,1,1,1,0
"1681",0.808372593206394,0.23925616906477,"RI",2024-06-23,0,1,1,1,1,1,0,1,1,1,0,1
"1682",0.609080553898976,0.412341698019111,"RI",2024-06-24,1,0,1,1,1,1,1,0,1,1,0,1
"1683",1.65177858750956,0.416100356074864,"RI",2024-06-25,1,0,1,1,1,1,1,0,0,1,0,1
"1684",1.24509985060221,0.309681502048575,"RI",2024-06-26,0,1,1,1,1,1,0,0,0,1,0,1
"1685",1.12918121650143,0.473311438387888,"RI",2024-06-27,0,1,1,0,1,1,1,1,0,0,1,1
"1686",0.89012730788479,0.435260344425294,"RI",2024-06-28,1,1,1,1,1,1,1,0,1,1,0,1
"1687",1.02476013636214,0.329495737729097,"RI",2024-06-29,1,0,1,1,1,1,0,0,1,1,1,1
"1688",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.793026675566518,0.550419795923283,"RI",2024-07-01,1,1,1,0,1,1,0,1,1,0,1,1
"1690",1.7496265935585,0.367578557611435,"RI",2024-07-02,1,0,1,1,1,1,0,0,0,1,0,1
"1691",0.620463502315748,0.4036266823568,"RI",2024-07-03,1,0,1,1,1,1,1,0,0,1,1,1
"1692",0.729710180588644,0.345272522658421,"RI",2024-07-04,1,1,1,1,1,1,0,1,1,1,0,1
"1693",1.7515293458814,0.430252422449783,"RI",2024-07-05,0,0,1,1,0,1,0,1,1,0,0,1
"1694",0.655902048068828,0.368835322944515,"RI",2024-07-06,1,1,1,1,1,1,0,0,0,1,1,1
"1695",0.66161336544805,0.374010722041122,"RI",2024-07-07,1,1,1,1,1,1,0,1,1,1,0,1
"1696",0.968895274033025,0.357244269529488,"RI",2024-07-08,1,1,1,1,1,1,0,0,0,1,0,1
"1697",0.815165470315271,0.357935833136284,"RI",2024-07-09,1,1,1,1,1,1,0,1,0,1,0,1
"1698",1.10600258832648,0.38713804870926,"RI",2024-07-10,1,1,0,1,1,1,1,0,0,1,1,1
"1699",0.664852421721719,0.366451411103529,"RI",2024-07-11,1,1,1,1,1,1,0,1,0,1,1,1
"1700",1.51904771556134,0.447701399143025,"RI",2024-07-12,0,1,0,1,1,1,1,0,0,1,1,1
"1701",1.14799451601637,0.316344895109576,"RI",2024-07-13,0,1,1,1,1,1,0,0,0,1,1,1
"1702",1.34328536821809,0.394397168418067,"RI",2024-07-14,1,0,1,1,1,1,1,0,1,1,0,1
"1703",1.40110043008013,0.428953110202798,"RI",2024-07-15,1,1,1,0,1,1,0,1,1,0,0,1
"1704",2.61728535060373,0.466835567975204,"RI",2024-07-16,0,1,1,0,0,1,0,0,0,0,0,1
"1705",2.30594289758374,0.396265061780641,"RI",2024-07-17,1,1,0,1,1,1,0,0,0,0,0,1
"1706",1.7885574059483,0.389004969107688,"RI",2024-07-18,1,0,1,1,1,0,0,0,0,0,0,0
"1707",1.11976239089738,0.452282980645413,"RI",2024-07-19,0,1,1,1,1,1,0,0,0,0,1,1
"1708",1.09541871003057,0.390473867142484,"RI",2024-07-20,1,1,1,1,1,1,0,0,1,1,1,1
"1709",1.79774915054147,0.44192561085128,"RI",2024-07-21,0,1,1,1,1,1,0,1,0,1,1,1
"1710",2.80088228846679,0.43630252981345,"RI",2024-07-22,0,1,1,0,1,1,0,0,0,0,0,1
"1711",1.99315882942538,0.404456182541592,"RI",2024-07-23,1,1,1,0,1,1,0,1,0,0,0,1
"1712",1.21564871307764,0.39089820344047,"RI",2024-07-24,1,0,1,1,1,1,1,0,0,0,0,1
"1713",1.68803376061689,0.468606352611381,"RI",2024-07-25,0,1,1,0,1,1,0,0,1,0,0,1
"1714",0.968530804547295,0.419199949590524,"RI",2024-07-26,1,1,1,1,1,0,1,0,0,0,1,0
"1715",1.60089064095157,0.43869817205991,"RI",2024-07-27,0,0,1,1,1,1,0,0,1,1,0,1
"1716",NA,NA,"RI",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",2.7652645615683,0.438612082461801,"RI",2024-07-29,1,1,1,0,1,1,0,0,1,0,1,1
"1718",0.769013771625825,0.398445756759348,"RI",2024-07-30,1,1,1,1,1,1,1,0,0,0,0,1
"1719",2.44069434224294,0.415026794589186,"RI",2024-07-31,1,1,0,1,1,1,0,0,0,0,0,1
"1720",2.70766040552509,0.423829673371511,"RI",2024-08-01,0,0,1,0,1,1,1,0,0,1,0,1
"1721",1.62868818426849,0.456559186500955,"RI",2024-08-02,0,1,0,1,1,1,1,0,0,0,0,1
"1722",2.75981347525193,0.48335779246019,"RI",2024-08-03,0,1,1,0,0,1,0,1,0,0,0,1
"1723",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",0.350339561954187,0.216074932981845,"SC",2024-06-25,1,1,1,1,1,1,0,1,0,1,1,1
"1726",0.639871235857698,0.49391985538288,"SC",2024-06-26,0,1,1,1,1,1,0,0,1,1,1,1
"1727",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",0.33275528707235,0.211837757651821,"SC",2024-06-28,1,1,1,1,1,1,1,1,0,1,0,1
"1729",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",2.95924221265885,0.207691130921465,"SC",2024-07-01,1,1,0,1,1,1,0,1,0,1,0,1
"1732",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",1.35067526029774,0.481987598962102,"SC",2024-07-05,0,1,0,1,1,1,0,1,0,0,1,1
"1736",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.339967648975736,0.199334541030336,"SC",2024-07-07,1,1,1,1,1,1,1,1,0,1,1,0
"1738",NA,NA,"SC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.348980799715902,0.196474903412731,"SC",2024-07-09,1,1,1,1,1,1,1,0,0,1,1,1
"1740",0.348585951285683,0.195027298648833,"SC",2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1
"1741",0.940281703844887,0.52259513287548,"SC",2024-07-11,1,1,1,0,1,1,0,1,1,1,0,1
"1742",0.715425747096034,0.361545935834968,"SC",2024-07-12,1,1,1,0,1,1,1,1,0,0,1,1
"1743",NA,NA,"SC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.795383626125693,0.389788329085202,"SC",2024-07-15,1,1,1,0,1,1,1,0,0,0,1,1
"1746",1.2484738825415,0.519988242992799,"SC",2024-07-16,0,1,1,1,1,1,0,0,1,1,1,1
"1747",NA,NA,"SC",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",0.348401735812695,0.183069090851174,"SC",2024-07-18,1,1,1,1,1,1,1,1,0,1,0,1
"1749",0.707503086225698,0.538089586332245,"SC",2024-07-19,1,1,1,1,0,1,1,1,0,1,0,1
"1750",NA,NA,"SC",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
