"","es_score","brier_score","location","target_date","X24A_50_CI","recombinant_50_CI","X23H_50_CI","other_50_CI","X24A_95_CI","recombinant_95_CI","X23H_95_CI","other_95_CI"
"1799",NA,NA,"SD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1803",NA,NA,"SD",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.0949616198504025,0.00908640462679996,"TN",2024-02-11,1,1,1,1,1,1,1,1
"1808",0.416325650228841,0.0595145362768278,"TN",2024-02-12,1,1,1,1,0,1,1,0
"1809",0.192373426436032,0.0079653661128232,"TN",2024-02-13,1,1,1,1,0,1,1,0
"1810",1.64516577293332,0.157972487973645,"TN",2024-02-14,0,1,1,0,0,1,1,0
"1811",0.1161198880035,0.00700077595254798,"TN",2024-02-15,1,1,1,1,0,1,1,0
"1812",1.01361046100435,0.120121943772594,"TN",2024-02-16,1,0,1,1,0,0,1,1
"1813",2.58830522209693,0.849659525566485,"TN",2024-02-17,0,1,1,0,0,1,1,0
"1814",0.0716833302533426,0.00579791396462917,"TN",2024-02-18,1,1,1,1,0,1,1,0
"1815",0.618839906472874,0.0765273786518198,"TN",2024-02-19,1,1,1,1,0,1,1,0
"1816",0.61714274838377,0.0710784493701745,"TN",2024-02-20,1,1,1,1,0,1,1,0
"1817",1.03521595426905,0.119904040799029,"TN",2024-02-21,1,0,1,1,0,0,1,1
"1818",0.757656378290483,0.0832456212552569,"TN",2024-02-22,1,1,1,0,0,1,1,0
"1819",0.799975602204509,0.0912448910131259,"TN",2024-02-23,1,1,1,0,0,1,1,0
"1820",NA,NA,"TN",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.00768841078640703,0.00383024138188739,"TN",2024-02-25,1,1,1,1,0,1,1,0
"1822",0.0514495696100287,0.00362090220062468,"TN",2024-02-26,1,1,1,1,1,1,1,1
"1823",0.0654530260027272,0.00342565919935337,"TN",2024-02-27,1,1,1,1,1,1,1,1
"1824",0.0865949822313281,0.00324347520841001,"TN",2024-02-28,1,1,1,1,0,1,0,0
"1825",0.914357246912487,0.101928165052667,"TN",2024-02-29,0,1,1,0,1,1,1,1
"1826",0.0583387302433696,0.00291453339268896,"TN",2024-03-01,1,1,1,1,1,1,1,1
"1827",0.00297635176682004,0.0027660802855206,"TN",2024-03-02,1,1,1,1,1,1,1,1
"1828",0.00594825738981436,0.00262728426319227,"TN",2024-03-03,1,1,1,1,0,1,1,0
"1829",0.011475144457311,0.00249745305833296,"TN",2024-03-04,1,1,1,1,1,1,1,1
"1830",1.12000058040613,0.182990466580721,"TN",2024-03-05,0,1,1,0,0,1,1,0
"1831",0.0229145984236772,0.00226217899848283,"TN",2024-03-06,1,1,1,1,1,1,1,1
"1832",0.0132443991780053,0.00215560219286239,"TN",2024-03-07,1,1,1,1,1,1,1,1
"1833",0.004821761860919,0.00205571481781582,"TN",2024-03-08,1,1,1,1,1,1,1,1
"1834",NA,NA,"TN",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1835",0.00278237617476812,0.00187418698207071,"TN",2024-03-10,1,1,1,1,1,1,1,1
"1836",0.005962557351608,0.001791721522853,"TN",2024-03-11,1,1,1,1,1,1,1,1
"1837",0.000655360708664024,0.00171429015498033,"TN",2024-03-12,1,1,1,1,1,1,1,1
"1838",NA,NA,"TN",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
"1839",0.0152307192918668,0.00157320141920105,"TN",2024-03-14,1,1,1,1,1,1,1,1
"1840",0.0187645635930759,0.00150894176872222,"TN",2024-03-15,1,1,1,1,1,1,1,1
"1841",1.18569217463906,0.155513232553456,"TN",2024-03-16,0,1,1,0,0,1,1,0
"1842",1.37112131547383,0.927281152516139,"TN",2024-03-17,0,1,1,0,0,1,1,0
"1843",0.00716064927546135,0.00133814525275955,"TN",2024-03-18,1,1,1,1,1,1,1,1
"1844",0.0049120827091098,0.00128777552550368,"TN",2024-03-19,1,1,1,1,1,1,1,1
"1845",NA,NA,"TN",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"1846",0.000599782115466185,0.0011956769549519,"TN",2024-03-21,1,1,1,1,1,1,1,1
"1847",NA,NA,"TN",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1848",0.000555220245947004,0.00111395517681557,"TN",2024-03-23,1,1,1,1,1,1,1,1
"1849",NA,NA,"TX",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.754373988437707,0.0035872790824721,"TX",2024-02-12,1,1,1,1,0,0,1,1
"1851",0.0131084795991641,0.00347838380648063,"TX",2024-02-13,1,1,1,1,1,1,1,1
"1852",0.146489688400832,0.00338302830083878,"TX",2024-02-14,1,1,1,1,0,0,1,0
"1853",0.746630437925741,0.0936569575007611,"TX",2024-02-15,1,0,1,1,0,0,1,1
"1854",0.039613117878341,0.00322929986152077,"TX",2024-02-16,1,1,1,1,1,1,1,1
"1855",0.00303593468132943,0.00316938409643296,"TX",2024-02-17,1,1,1,1,1,1,1,1
"1856",0.0107427634504285,0.00311990320616541,"TX",2024-02-18,1,1,1,1,1,1,1,1
"1857",0.0492623415943677,0.00308032000646773,"TX",2024-02-19,1,1,1,1,0,0,1,1
"1858",0.0562753518201834,0.00305017745251489,"TX",2024-02-20,1,1,1,1,1,1,1,1
"1859",1.11623660725291,0.303948958994286,"TX",2024-02-21,0,0,1,1,0,0,1,1
"1860",1.06680484331519,0.229952869573781,"TX",2024-02-22,0,1,1,0,0,1,1,0
"1861",0.0219959426875968,0.00301290237435386,"TX",2024-02-23,1,1,1,1,1,1,1,1
"1862",NA,NA,"TX",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.00257654155007703,0.00302998047414794,"TX",2024-02-25,1,1,1,1,1,1,1,1
"1864",0.105005219416061,0.00305069378145996,"TX",2024-02-26,1,1,1,1,0,0,1,1
"1865",0.0979882814718038,0.00307946807434339,"TX",2024-02-27,1,1,1,1,0,0,1,1
"1866",0.0239852262524736,0.0031163239084087,"TX",2024-02-28,1,1,1,1,1,1,1,1
"1867",1.08710352212047,0.301717417847093,"TX",2024-02-29,0,0,1,1,1,1,1,1
"1868",0.0122958840905841,0.00321459793136286,"TX",2024-03-01,1,1,1,1,1,1,1,1
"1869",NA,NA,"TX",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.0274521488902318,0.00342578856667632,"TX",2024-03-04,1,1,1,1,1,1,1,1
"1872",0.0312251084519156,0.00351413060801853,"TX",2024-03-05,1,1,1,1,0,0,1,1
"1873",0.0261970648378377,0.00361195897099465,"TX",2024-03-06,1,1,1,1,1,1,1,1
"1874",1.22802188730068,0.458722515293893,"TX",2024-03-07,0,1,1,0,0,1,1,0
"1875",0.0254436957087683,0.00383759523404988,"TX",2024-03-08,1,1,1,1,0,0,1,1
"1876",NA,NA,"TX",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.00502966467092381,0.00410613755994866,"TX",2024-03-10,1,1,1,1,1,1,1,1
"1878",0.0179040211869471,0.00425774393470114,"TX",2024-03-11,1,1,1,1,1,1,1,1
"1879",0.00501589023126048,0.0044216460434699,"TX",2024-03-12,1,1,1,1,0,0,1,1
"1880",NA,NA,"TX",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
"1881",0.00629207654527716,0.00478876500306828,"TX",2024-03-14,1,1,1,1,1,1,1,1
"1882",1.19810933574161,0.456133947250453,"TX",2024-03-15,0,1,1,0,1,0,1,0
"1883",NA,NA,"TX",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1885",0.0197465494907146,0.00569899106657676,"TX",2024-03-18,1,1,1,1,1,1,1,1
"1886",NA,NA,"TX",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1887",0.0237083177467437,0.00625370611428492,"TX",2024-03-20,1,1,1,1,0,0,1,1
"1888",0.0576594584133782,0.00655864065772511,"TX",2024-03-21,1,1,1,1,1,1,1,1
"1889",0.02322244967855,0.0068829999110865,"TX",2024-03-22,1,1,1,1,1,1,1,1
"1890",NA,NA,"TX",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.0132145812098327,0.0257263735406328,"UT",2024-02-12,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1900",0.0275158552674807,0.0213175903403665,"UT",2024-02-20,1,1,1,1,1,1,1,1
"1901",NA,NA,"UT",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.00659081501929787,0.0210097023526858,"UT",2024-02-22,1,1,1,1,1,1,1,1
"1903",0.200455716932146,0.020969169591642,"UT",2024-02-23,1,1,1,1,0,1,1,0
"1904",0.00794492450085135,0.0210047467666428,"UT",2024-02-24,1,1,1,1,1,1,1,1
"1905",NA,NA,"UT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.0431481442668605,0.0213087592059416,"UT",2024-02-26,1,1,1,1,0,1,1,0
"1907",0.00564244340603491,0.021580763322889,"UT",2024-02-27,1,1,1,1,1,1,1,1
"1908",NA,NA,"UT",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
"1910",0.0205003226293098,0.0229095970306425,"UT",2024-03-01,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
"1917",0.00687312032853077,0.0295911422862842,"UT",2024-03-08,1,1,1,1,1,1,1,1
"1918",NA,NA,"UT",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1919",0.0254139367229365,0.0326525681100843,"UT",2024-03-10,1,1,1,1,0,1,1,0
"1920",NA,NA,"UT",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.00767817553839314,0.0384510912113918,"UT",2024-03-13,1,1,1,1,1,1,1,1
"1923",0.00758523342380707,0.0407415296031051,"UT",2024-03-14,1,1,1,1,1,1,1,1
"1924",0.0271444551131609,0.0432253315118456,"UT",2024-03-15,1,1,1,1,0,1,1,0
"1925",NA,NA,"UT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.204928323751607,0.00416862664989172,"VA",2024-02-11,1,1,1,1,0,1,1,0
"1934",1.83190267827244,0.161254383577585,"VA",2024-02-12,0,0,1,0,0,0,1,0
"1935",0.856874643017744,0.0804926061410441,"VA",2024-02-13,1,0,1,1,1,0,1,0
"1936",0.543112623380865,0.0839205387327918,"VA",2024-02-14,1,1,1,1,0,1,1,0
"1937",0.442710214412698,0.00320543791815775,"VA",2024-02-15,1,1,1,1,0,1,1,0
"1938",0.440690109289329,0.0625269995742927,"VA",2024-02-16,1,1,1,1,0,1,1,0
"1939",0.0962389665249699,0.00283582735313798,"VA",2024-02-17,1,1,1,1,1,1,1,1
"1940",0.925945751753051,0.182499836400504,"VA",2024-02-18,0,1,1,0,0,1,1,0
"1941",0.368796688122203,0.00252443263501754,"VA",2024-02-19,1,1,1,1,1,1,1,1
"1942",1.29780206766759,0.102929194892256,"VA",2024-02-20,0,1,1,0,0,1,1,0
"1943",0.242895824761425,0.00226166570348408,"VA",2024-02-21,1,1,1,1,1,1,1,1
"1944",0.292026021121829,0.00214600123516715,"VA",2024-02-22,1,1,1,1,1,1,1,1
"1945",0.345162093220534,0.00203966082018823,"VA",2024-02-23,1,1,1,1,1,1,1,1
"1946",0.0556254787579286,0.0019418794908223,"VA",2024-02-24,1,1,1,1,1,1,1,1
"1947",1.09186634768714,0.307413145154276,"VA",2024-02-25,0,1,1,0,0,1,1,0
"1948",0.866315237216195,0.0874132127981151,"VA",2024-02-26,1,0,1,1,1,0,1,0
"1949",1.53485288811314,0.188052746453225,"VA",2024-02-27,0,0,1,1,0,0,1,0
"1950",0.561466162612859,0.0558746273852478,"VA",2024-02-28,1,1,1,1,1,1,1,1
"1951",0.106422890207944,0.00155927116497696,"VA",2024-02-29,1,1,1,1,1,1,1,1
"1952",2.39147305277197,0.464228711644851,"VA",2024-03-01,0,1,1,0,0,1,1,0
"1953",1.30119438037178,0.928347520580181,"VA",2024-03-02,0,1,1,0,0,1,1,0
"1954",NA,NA,"VA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1955",0.0305525092543149,0.00135169650372997,"VA",2024-03-04,1,1,1,1,0,1,1,0
"1956",0.912322647346086,0.13426515400966,"VA",2024-03-05,0,1,1,0,0,1,1,0
"1957",0.0255665602872962,0.00127286699083672,"VA",2024-03-06,1,1,1,1,1,1,1,1
"1958",0.0205022851892456,0.00123878548264482,"VA",2024-03-07,1,1,1,1,1,1,1,1
"1959",2.45110352166747,0.468058408179211,"VA",2024-03-08,0,1,1,0,0,1,1,0
"1960",0.00209811310336662,0.00118028574155296,"VA",2024-03-09,1,1,1,1,1,1,1,1
"1961",NA,NA,"VA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"1962",0.00936912029878473,0.00113358803633842,"VA",2024-03-11,1,1,1,1,1,1,1,1
"1963",0.00190484667767797,0.00111433293665854,"VA",2024-03-12,1,1,1,1,1,1,1,1
"1964",0.00270713002959821,0.00109766636576212,"VA",2024-03-13,1,1,1,1,1,1,1,1
"1965",0.00770542946948111,0.00108350421579184,"VA",2024-03-14,1,1,1,1,1,1,1,1
"1966",0.0429571194269491,0.00107177881954736,"VA",2024-03-15,1,1,1,1,1,1,1,1
"1967",0.0018354653602717,0.00106243862252048,"VA",2024-03-16,1,1,1,1,1,1,1,1
"1968",0.00227961327215974,0.00105544804728408,"VA",2024-03-17,1,1,1,1,1,1,1,1
"1969",0.00206598217123279,0.00105078755802422,"VA",2024-03-18,1,1,1,1,1,1,1,1
"1970",NA,NA,"VA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1971",0.00869327678606491,0.00104846079056127,"VA",2024-03-20,1,1,1,1,1,1,1,1
"1972",1.12734993648552,0.31410094123321,"VA",2024-03-21,0,1,1,0,0,1,1,0
"1973",0.0117194067146808,0.00105563927773606,"VA",2024-03-22,1,1,1,1,1,1,1,1
"1974",NA,NA,"VA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1975",0.80986754592199,0.394591464269175,"VT",2024-02-11,1,1,1,0,0,1,1,0
"1976",0.836651303064062,0.0141457994126258,"VT",2024-02-12,1,1,1,1,0,1,1,0
"1977",0.424665421800828,0.0138287310569048,"VT",2024-02-13,1,1,1,1,1,1,1,1
"1978",0.481057207483445,0.0135365021779189,"VT",2024-02-14,1,1,1,1,1,1,1,1
"1979",0.325182211375181,0.013268078364487,"VT",2024-02-15,1,1,1,1,0,1,1,0
"1980",0.0741220443259356,0.0130225327220301,"VT",2024-02-16,1,1,1,1,0,1,1,0
"1981",0.0205861128245662,0.012799041183438,"VT",2024-02-17,1,1,1,1,1,1,1,1
"1982",0.0628407402267532,0.0125968784469497,"VT",2024-02-18,1,1,1,1,1,1,1,1
"1983",0.0674558438980747,0.0124154145229572,"VT",2024-02-19,1,1,1,1,1,1,1,1
"1984",0.0729676626726267,0.0122541118748781,"VT",2024-02-20,1,1,1,1,1,1,1,1
"1985",0.198342394355954,0.0121125231424931,"VT",2024-02-21,1,1,1,1,0,1,1,0
"1986",0.255374887850357,0.0119902894393951,"VT",2024-02-22,1,1,1,1,1,1,1,1
"1987",0.127582821878103,0.0118871392193877,"VT",2024-02-23,1,1,1,1,1,1,1,1
"1988",0.202818248770175,0.0118028877098,"VT",2024-02-24,1,1,1,1,1,1,1,1
"1989",NA,NA,"VT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.344870866625302,0.0116907761776494,"VT",2024-02-26,1,1,1,1,1,1,1,1
"1991",0.361890074245846,0.0116629833528259,"VT",2024-02-27,1,1,1,1,1,1,1,1
"1992",0.0673197199300728,0.0116542265224197,"VT",2024-02-28,1,1,1,1,1,1,1,1
"1993",0.130715395232773,0.0116647663415489,"VT",2024-02-29,1,1,1,1,1,1,1,1
"1994",0.0201505491897611,0.0116949589800457,"VT",2024-03-01,1,1,1,1,0,1,1,0
"1995",0.844021713004503,0.403658098654617,"VT",2024-03-02,0,1,1,0,1,1,1,1
"1996",0.127892592411206,0.0118162269926793,"VT",2024-03-03,1,1,1,1,1,1,1,1
"1997",0.0261555262432017,0.0119085275447439,"VT",2024-03-04,1,1,1,1,1,1,1,1
"1998",0.275144214041474,0.0120229416092912,"VT",2024-03-05,1,1,1,1,0,1,1,0
"1999",0.211996700061457,0.0121603692169325,"VT",2024-03-06,1,1,1,1,0,1,1,0
"2000",0.0230325042942938,0.0123218369637197,"VT",2024-03-07,1,1,1,1,1,1,1,1
"2001",0.0256633516394728,0.0125085054488864,"VT",2024-03-08,1,1,1,1,1,1,1,1
"2002",0.385973335306118,0.0127216773237206,"VT",2024-03-09,1,1,1,1,1,1,1,1
"2003",0.0805229467320288,0.0129628059084363,"VT",2024-03-10,1,1,1,1,1,1,1,1
"2004",0.0818188223001813,0.0132335043124594,"VT",2024-03-11,1,1,1,1,1,1,1,1
"2005",0.147781710485586,0.0135355549666018,"VT",2024-03-12,1,1,1,1,1,1,1,1
"2006",0.0821608337813272,0.0138709194422958,"VT",2024-03-13,1,1,1,1,1,1,1,1
"2007",0.153025091040005,0.0142417483924717,"VT",2024-03-14,1,1,1,1,1,1,1,1
"2008",NA,NA,"VT",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
"2009",NA,NA,"VT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"2010",0.0270612027482315,0.0155915687635802,"VT",2024-03-17,1,1,1,1,0,1,1,0
"2011",NA,NA,"VT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"2012",0.173456845223838,0.016717566128109,"VT",2024-03-19,1,1,1,1,0,1,1,0
"2013",NA,NA,"VT",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"2014",0.101915713274215,0.0180551741763294,"VT",2024-03-21,1,1,1,1,1,1,1,1
"2015",0.267115253295251,0.0188127292957824,"VT",2024-03-22,1,1,1,1,1,1,1,1
"2016",0.037492908664707,0.0196349217830949,"VT",2024-03-23,1,1,1,1,1,1,1,1
"2017",0.0192882398300512,0.0012277009548901,"WA",2024-02-11,1,1,1,1,1,1,1,1
"2018",0.245612327021497,0.00110609774990595,"WA",2024-02-12,1,1,1,1,0,1,0,0
"2019",0.101913954092503,0.000997700702308772,"WA",2024-02-13,1,1,1,1,1,1,1,1
"2020",0.223457576771298,0.00090108028131662,"WA",2024-02-14,1,1,1,1,0,1,1,0
"2021",0.0803498070438846,0.000814957342578571,"WA",2024-02-15,1,1,1,1,1,1,1,1
"2022",0.0502762260711582,0.000738188150461338,"WA",2024-02-16,1,1,1,1,1,1,1,1
"2023",0.0106465633806251,0.000669750765879622,"WA",2024-02-17,1,1,1,1,1,1,1,1
"2024",0.00727201760698327,0.000608732693238471,"WA",2024-02-18,1,1,1,1,1,1,1,1
"2025",0.00542551336534162,0.000554319685602513,"WA",2024-02-19,1,1,1,1,0,1,1,0
"2026",0.0761733894534498,0.000505785612968615,"WA",2024-02-20,1,1,1,1,0,0,1,0
"2027",0.0163593394522646,0.000462483304362514,"WA",2024-02-21,1,1,1,1,1,1,1,1
"2028",0.943737746234332,0.0878055555318587,"WA",2024-02-22,0,1,1,0,1,1,1,1
"2029",1.11913143709087,0.120763909015599,"WA",2024-02-23,0,1,1,0,0,1,1,0
"2030",0.0108225749864675,0.00035851163646836,"WA",2024-02-24,1,1,1,1,1,1,1,1
"2031",0.01435934906245,0.000330971056660443,"WA",2024-02-25,1,1,1,1,0,1,1,0
"2032",0.0603288853369042,0.000306348371768869,"WA",2024-02-26,1,1,1,1,1,1,1,1
"2033",1.03369587892825,0.0883842748897135,"WA",2024-02-27,0,1,1,0,0,1,1,0
"2034",0.00757135181676338,0.000264608463824318,"WA",2024-02-28,1,1,1,1,1,1,1,1
"2035",0.0234211667797851,0.000246952734075477,"WA",2024-02-29,1,1,1,1,1,1,1,1
"2036",0.000323190226098558,0.000231130465514204,"WA",2024-03-01,1,1,1,1,1,1,1,1
"2037",0.0118509148660164,0.000216941993194877,"WA",2024-03-02,1,1,1,1,1,1,1,1
"2038",0.000352818000371749,0.000204210107394716,"WA",2024-03-03,1,1,1,1,1,1,1,1
"2039",0.0171712335851726,0.000192777555663873,"WA",2024-03-04,1,1,1,1,1,1,1,1
"2040",0.0172351615284927,0.000182504815695198,"WA",2024-03-05,1,1,1,1,1,1,1,1
"2041",0.00155297193096703,0.00017326811147452,"WA",2024-03-06,1,1,1,1,1,1,1,1
"2042",0.0174026403277452,0.000164957647730697,"WA",2024-03-07,1,1,1,1,1,1,1,1
"2043",1.31062930254473,0.244823739809805,"WA",2024-03-08,0,1,1,0,0,1,1,0
"2044",NA,NA,"WA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"2045",0.00155240322472439,0.000144663698227938,"WA",2024-03-10,1,1,1,1,1,1,1,1
"2046",0.00155490241046814,0.000139188464290957,"WA",2024-03-11,1,1,1,1,1,1,1,1
"2047",0.00107187502996805,0.000134251015920624,"WA",2024-03-12,1,1,1,1,1,1,1,1
"2048",0.00121649746190507,0.000129797996364569,"WA",2024-03-13,1,1,1,1,1,1,1,1
"2049",0.000302966971985286,0.00012578213237711,"WA",2024-03-14,1,1,1,1,1,1,1,1
"2050",0.00159059345129501,0.000122161560361827,"WA",2024-03-15,1,1,1,1,1,1,1,1
"2051",NA,NA,"WA",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"2052",NA,NA,"WA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"2053",0.000393321076765075,0.000113322085686027,"WA",2024-03-18,1,1,1,1,1,1,1,1
"2054",0.000416118199446001,0.000110952817620277,"WA",2024-03-19,1,1,1,1,1,1,1,1
"2055",NA,NA,"WA",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"2056",NA,NA,"WA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"2057",0.00962433995805412,0.000105260034150046,"WA",2024-03-22,1,1,1,1,1,1,1,1
"2058",0.00078995141351134,0.000103776357546335,"WA",2024-03-23,1,1,1,1,1,1,1,1
"2059",0.0195428474745294,0.0196399493108623,"WI",2024-02-11,1,1,1,1,1,1,1,1
"2060",0.0743443596816328,0.0194697989477769,"WI",2024-02-12,1,1,1,1,1,1,1,1
"2061",0.969085375486698,0.39013231357753,"WI",2024-02-13,1,0,1,1,0,0,1,1
"2062",0.0204801882217274,0.0194499743801493,"WI",2024-02-14,1,1,1,1,1,1,1,1
"2063",NA,NA,"WI",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"2064",NA,NA,"WI",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"2065",NA,NA,"WI",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"2066",NA,NA,"WI",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"2067",1.13392015364981,0.737841679120273,"WI",2024-02-19,0,0,1,1,0,0,1,1
"2068",NA,NA,"WI",2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
"2069",NA,NA,"WI",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"2070",NA,NA,"WI",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
"2072",NA,NA,"WI",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"2074",NA,NA,"WI",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
"2075",NA,NA,"WI",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
"2076",NA,NA,"WI",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
"2077",NA,NA,"WI",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
"2078",NA,NA,"WI",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
"2079",NA,NA,"WI",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"2080",NA,NA,"WI",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"2081",NA,NA,"WI",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
"2082",NA,NA,"WI",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
"2083",NA,NA,"WI",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
"2084",NA,NA,"WI",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
"2085",NA,NA,"WI",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
"2086",NA,NA,"WI",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"2087",NA,NA,"WI",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"2088",NA,NA,"WI",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
"2089",NA,NA,"WI",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
"2090",1.05253948875099,0.50282773173187,"WI",2024-03-13,0,0,1,1,0,0,1,1
"2091",NA,NA,"WI",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
"2092",NA,NA,"WI",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
