"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1275",NA,NA,"NH",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",0.821479803924756,0.55616826990087,"NH",2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1284",NA,NA,"NH",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",0.300306312437917,0.246148735968088,"NH",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1286",NA,NA,"NH",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.301449661693151,0.248880114950391,"NH",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1291",NA,NA,"NH",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.716389651225952,0.336392952769525,"NJ",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1304",3.19645521470282,0.36286378051046,"NJ",2023-10-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"1305",2.78627450197187,0.388282226039574,"NJ",2023-10-10,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
"1306",2.96657220348519,0.400063371315835,"NJ",2023-10-11,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1
"1307",2.24835958083104,0.366839336400727,"NJ",2023-10-12,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1
"1308",1.71253819843274,0.314506594336816,"NJ",2023-10-13,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1
"1309",1.39879495131138,0.451323959332678,"NJ",2023-10-14,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1310",NA,NA,"NJ",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311",2.86887093250756,0.453288416658318,"NJ",2023-10-16,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0
"1312",1.18764958680301,0.30142964709694,"NJ",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1313",2.9871852899793,0.356552577589284,"NJ",2023-10-18,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"1314",1.51174724471946,0.302317661063735,"NJ",2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1315",1.60795674351542,0.288730827979112,"NJ",2023-10-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"1316",1.15215850738606,0.339619424394588,"NJ",2023-10-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1317",1.2100578653692,0.491460006873953,"NJ",2023-10-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1318",3.52172912637058,0.420721903002469,"NJ",2023-10-23,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0
"1319",2.23088051184136,0.397337510682507,"NJ",2023-10-24,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1
"1320",1.128793387231,0.290009436872498,"NJ",2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1321",1.60749266664645,0.387510947088929,"NJ",2023-10-26,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
"1322",3.33103947363614,0.343633112470013,"NJ",2023-10-27,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1
"1323",0.985651736600695,0.377874217808472,"NJ",2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1324",0.878610720033784,0.30167549468156,"NJ",2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1325",2.82025704878987,0.38681229351804,"NJ",2023-10-30,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1326",2.06017496298141,0.306926432816721,"NJ",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"1327",2.93434682298909,0.418420495559765,"NJ",2023-11-01,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
"1328",2.05238993899642,0.363888677076067,"NJ",2023-11-02,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0
"1329",0.883422503238447,0.255580299165943,"NJ",2023-11-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1330",1.61672530799013,0.28706873275783,"NJ",2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"1331",0.843342082182802,0.345107911513572,"NJ",2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1332",4.11907325842808,0.379501102686073,"NJ",2023-11-06,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0
"1333",4.92877609741649,0.357171774341569,"NJ",2023-11-07,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0
"1334",3.29566078704829,0.400966504705075,"NJ",2023-11-08,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
"1335",1.35868540108799,0.350663730175174,"NJ",2023-11-09,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"1336",2.36703650884213,0.497915197412795,"NJ",2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0
"1337",0.71918164544938,0.208256783037424,"NJ",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1338",0.779805038279139,0.402414520404432,"NJ",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1339",5.18729998176973,0.432164015070787,"NJ",2023-11-13,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"1340",3.41891972229487,0.381683728915579,"NJ",2023-11-14,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1341",3.3444915889643,0.3869565891738,"NJ",2023-11-15,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"1342",2.89476710129952,0.375882924941936,"NJ",2023-11-16,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
"1343",1.6375035358983,0.304712650112344,"NJ",2023-11-17,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1344",3.00021619201457,0.366281370654669,"NJ",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0
"1345",2.30073759710277,0.347725486584849,"NM",2023-10-08,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"1346",3.34170033497251,0.320586656918568,"NM",2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1347",1.76615858087239,0.3722471326982,"NM",2023-10-10,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0
"1348",2.84011549112489,0.347663863596446,"NM",2023-10-11,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"1349",1.589571562727,0.379187802671728,"NM",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1350",2.11563919506751,0.345304048413976,"NM",2023-10-13,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
"1351",1.14245479750401,0.448315073511156,"NM",2023-10-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1352",1.39690142119504,0.370047368967647,"NM",2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1353",2.95284325874389,0.343950706972049,"NM",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1354",2.9053908954031,0.409360872812529,"NM",2023-10-17,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"1355",2.71462299387346,0.40704087950609,"NM",2023-10-18,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"1356",1.74263103493758,0.309466563910391,"NM",2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1357",1.16445069103588,0.370649069211571,"NM",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
"1358",4.02813516352321,0.381038100302343,"NM",2023-10-21,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1359",2.49780615437416,0.348557870724733,"NM",2023-10-22,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0
"1360",7.08840165799308,0.380866001673962,"NM",2023-10-23,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"1361",4.33575063858052,0.340067704400433,"NM",2023-10-24,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1362",3.93618891105329,0.369277111470434,"NM",2023-10-25,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
"1363",4.12493693650369,0.386182188615312,"NM",2023-10-26,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1
"1364",1.9934416815293,0.334326085079326,"NM",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1365",1.07050636733454,0.406581882328825,"NM",2023-10-28,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1366",2.03884713768149,0.346742426934999,"NM",2023-10-29,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1367",6.88653538411759,0.372843879182774,"NM",2023-10-30,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"1368",2.35169251830085,0.369269322264551,"NM",2023-10-31,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
"1369",5.75975636671836,0.332877338497617,"NM",2023-11-01,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1
"1370",2.68811982258553,0.337095052088749,"NM",2023-11-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"1371",2.00764890445209,0.365031417085283,"NM",2023-11-03,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"1372",2.02419134166145,0.39444618898444,"NM",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1373",1.27531628374126,0.37764216817827,"NM",2023-11-05,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
"1374",3.07999052725804,0.403545117621745,"NM",2023-11-06,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
"1375",2.74301627781942,0.369021189775077,"NM",2023-11-07,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
"1376",1.89443506177928,0.376731744036582,"NM",2023-11-08,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
"1377",2.50593908007029,0.321536935878135,"NM",2023-11-09,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1378",1.0846135943533,0.300040144387182,"NM",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1379",1.03047281172403,0.32932951301627,"NM",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1380",3.46025471457032,0.436420566091715,"NM",2023-11-12,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0
"1381",1.9746754378695,0.366793439040076,"NM",2023-11-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0
"1382",1.28382587489003,0.344382809359577,"NM",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1383",1.1829510500439,0.392109330647774,"NM",2023-11-15,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"1384",1.29036676002695,0.326056385101396,"NM",2023-11-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1385",1.56696597396854,0.350597121123986,"NM",2023-11-17,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0
"1386",1.58673953688939,0.401683156391116,"NM",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
"1387",0.671843210423405,0.487316398703841,"NV",2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1388",0.923293037655864,0.380725251192006,"NV",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1389",2.1024838939961,0.348382226494066,"NV",2023-10-10,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1
"1390",1.18614854301112,0.342514165412582,"NV",2023-10-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
"1391",0.974580944147868,0.334475169193514,"NV",2023-10-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1392",1.35179944263915,0.488286535167316,"NV",2023-10-13,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
"1393",NA,NA,"NV",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",1.17571846837616,0.502019107061374,"NV",2023-10-15,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1395",1.12735776041316,0.330519836775731,"NV",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1396",1.32152826195756,0.29981645963005,"NV",2023-10-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1397",1.37759361609285,0.244190753280211,"NV",2023-10-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1398",0.664868719236858,0.486186430542006,"NV",2023-10-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1399",NA,NA,"NV",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",0.755102117776151,0.196364974467858,"NV",2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1401",0.782454639904363,0.195658497925122,"NV",2023-10-22,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1402",1.09495569020535,0.3906017900681,"NV",2023-10-23,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1
"1403",0.785926248701708,0.564037331710573,"NV",2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1404",0.779831959464448,0.391534457078737,"NV",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1405",0.871779782132619,0.42258081588625,"NV",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1406",1.53764300173241,0.465132174773775,"NV",2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1407",1.09578661783861,0.541857030349451,"NV",2023-10-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1408",NA,NA,"NV",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",0.665984774162435,0.481314631153468,"NV",2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1410",0.809126515225961,0.379155272444388,"NV",2023-10-31,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1411",0.818037284609774,0.403677737411624,"NV",2023-11-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1412",1.29208893806279,0.446452713024153,"NV",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1413",1.66513882027556,0.519322774943426,"NV",2023-11-03,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"1414",0.940563656862719,0.429718330672914,"NV",2023-11-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1415",NA,NA,"NV",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",1.88390247092571,0.340421520213179,"NV",2023-11-06,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"1417",1.82282322256437,0.413258097695209,"NV",2023-11-07,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
"1418",0.749507614367027,0.28691196437818,"NV",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1419",1.26937235775146,0.290666065871028,"NV",2023-11-09,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1420",0.284209167997479,0.194272519945289,"NV",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1421",0.658707207567372,0.280525997820415,"NV",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1422",NA,NA,"NV",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",2.39956316517423,0.294407204383771,"NV",2023-11-13,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"1424",1.50825671000104,0.287312918379637,"NV",2023-11-14,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1425",0.303526971734312,0.197995483247591,"NV",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1426",2.02320657088512,0.424859036681948,"NV",2023-11-16,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0
"1427",1.55034222672767,0.453926646463267,"NV",2023-11-17,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0
"1428",NA,NA,"NV",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",2.99210812693457,0.356371601620788,"NY",2023-10-08,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
"1430",12.4594486201144,0.348296015972475,"NY",2023-10-09,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1431",8.28351256167677,0.382123879312011,"NY",2023-10-10,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"1432",5.87793992603702,0.356132189876692,"NY",2023-10-11,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"1433",5.79304001471858,0.330666266370403,"NY",2023-10-12,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"1434",6.93537432654012,0.36588676880392,"NY",2023-10-13,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
"1435",3.36518329441608,0.394096030744056,"NY",2023-10-14,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0
"1436",3.27602019257988,0.336729854746996,"NY",2023-10-15,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
"1437",4.27225052866887,0.372606559508062,"NY",2023-10-16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"1438",5.77533684275715,0.348917308938037,"NY",2023-10-17,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0
"1439",4.18819270958576,0.343304938319141,"NY",2023-10-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"1440",5.45697709351619,0.34587109348726,"NY",2023-10-19,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"1441",4.93225158125862,0.333770467340186,"NY",2023-10-20,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"1442",3.96462087348385,0.353415433737367,"NY",2023-10-21,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"1443",2.52816652194399,0.357598519266132,"NY",2023-10-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1444",4.33300632592356,0.339740547124201,"NY",2023-10-23,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1445",7.91874521755909,0.396964027266358,"NY",2023-10-24,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"1446",6.76350503988552,0.401298276957208,"NY",2023-10-25,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
"1447",5.86552307443155,0.374399553496765,"NY",2023-10-26,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
"1448",3.63636801764553,0.357977852290628,"NY",2023-10-27,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
"1449",7.06418532224983,0.386008646080644,"NY",2023-10-28,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0
"1450",3.19453024644393,0.355250200567296,"NY",2023-10-29,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
"1451",8.14391248660023,0.345294597467559,"NY",2023-10-30,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
"1452",6.52327499751234,0.377237652319509,"NY",2023-10-31,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
"1453",5.58632247876995,0.398857118696096,"NY",2023-11-01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
"1454",4.35623859158307,0.388113686778596,"NY",2023-11-02,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0
"1455",5.08492246984013,0.364204791679082,"NY",2023-11-03,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0
"1456",6.47038848082834,0.384077519331034,"NY",2023-11-04,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1457",7.67989419215981,0.391820327401555,"NY",2023-11-05,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1458",14.8270979862642,0.382448414733915,"NY",2023-11-06,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"1459",17.0476867098228,0.383324248564204,"NY",2023-11-07,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
"1460",11.0913471616668,0.407979783509054,"NY",2023-11-08,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1461",7.58901680314317,0.346593368411333,"NY",2023-11-09,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"1462",5.21531962949445,0.338294512479785,"NY",2023-11-10,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
"1463",6.11745915516474,0.447681031494345,"NY",2023-11-11,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1
