"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1307",2.31492438211395,0.147827922753817,"NJ",2023-05-04,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"1308",1.56619774041733,0.268315938011901,"NJ",2023-05-05,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1309",0.943025575589508,0.228608653501432,"NJ",2023-05-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1310",0.970923820330388,0.274525873164609,"NJ",2023-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"1311",2.58897862940945,0.352469762453295,"NJ",2023-05-08,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1
"1312",3.362462169193,0.460780800255589,"NJ",2023-05-09,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"1313",5.09996675451534,0.384313587189929,"NJ",2023-05-10,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1314",0.906099901364391,0.266695673126368,"NJ",2023-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"1315",1.99470196346529,0.375387874288727,"NJ",2023-05-12,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0
"1316",0.5493784965052,0.208370716228661,"NJ",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.821127438401094,0.591836416739057,"NJ",2023-05-14,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1318",NA,NA,"NJ",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",0.566969870840083,0.337848876429309,"NJ",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1320",3.2112721266491,0.332334705689641,"NJ",2023-05-17,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
"1321",2.01055282318165,0.375422225692784,"NJ",2023-05-18,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
"1322",3.1714981509216,0.382654898514198,"NJ",2023-05-19,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1323",2.10657011863275,0.403004133388274,"NJ",2023-05-20,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1324",2.30903490153285,0.484816973095209,"NJ",2023-05-21,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0
"1325",3.40952677773314,0.439431888429707,"NJ",2023-05-22,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1326",2.59363332063971,0.506585658589001,"NJ",2023-05-23,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1
"1327",0.919802495044384,0.439841879692695,"NJ",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1328",1.98351561623744,0.46906916845337,"NJ",2023-05-25,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"1329",1.1144368314144,0.259360838425514,"NJ",2023-05-26,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1330",3.08391522022849,0.63121793479771,"NJ",2023-05-27,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1331",0.956348246507745,0.446819992614466,"NJ",2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1332",1.6084558564486,0.44332434728114,"NJ",2023-05-29,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1333",1.74377178288435,0.635816004038576,"NJ",2023-05-30,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1334",4.74603761151707,0.500079085457228,"NJ",2023-05-31,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0
"1335",1.51042996184226,0.363937718164698,"NJ",2023-06-01,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0
"1336",1.27806824729013,0.133417324266994,"NJ",2023-06-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"1337",1.48779145318528,0.698704512814238,"NJ",2023-06-03,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0
"1338",2.99530311167816,0.580193307850353,"NJ",2023-06-04,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"1339",2.56449142428707,0.41027565121371,"NJ",2023-06-05,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0
"1340",2.36239590988958,0.497645175083282,"NJ",2023-06-06,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
"1341",1.26048465512207,0.469319558703378,"NJ",2023-06-07,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1342",2.62378718255139,0.381198019515214,"NJ",2023-06-08,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0
"1343",0.943205318839342,0.371322530270448,"NJ",2023-06-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1344",1.91231428496918,0.523831322023803,"NJ",2023-06-10,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1345",0.0635346329562336,0.00588959778880381,"NM",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1346",0.665642614615158,0.0448531918724252,"NM",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1347",0.79584072642743,0.0751478493866808,"NM",2023-05-02,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1348",1.67117696644198,0.146748091409963,"NM",2023-05-03,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1349",0.940289838707315,0.139808708142728,"NM",2023-05-04,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0
"1350",0.47381130930796,0.0717680667734013,"NM",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1351",0.0436690017829843,0.00892772394166836,"NM",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1352",0.0469937798136627,0.00960253686494298,"NM",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.750878322919983,0.118416071055064,"NM",2023-05-08,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1354",0.811562514092831,0.0827856342026152,"NM",2023-05-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1355",3.98215693330748,0.336517054795734,"NM",2023-05-10,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1
"1356",0.994981873174958,0.176493746275363,"NM",2023-05-11,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1357",1.20535164242795,0.183060005610673,"NM",2023-05-12,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"1358",0.0666259210711152,0.015159494258985,"NM",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.96626751426537,0.166912360392878,"NM",2023-05-14,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1360",1.3693118977263,0.265209533974035,"NM",2023-05-15,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1361",1.03974801485616,0.24102917153893,"NM",2023-05-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"1362",1.20179706172658,0.226706929142259,"NM",2023-05-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1363",0.846067001135499,0.117149452388258,"NM",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1364",1.21678306580018,0.184631924283351,"NM",2023-05-19,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1365",1.4178285466821,0.343447292039621,"NM",2023-05-20,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1366",0.316540282187497,0.0290497050644855,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1367",1.45016900611052,0.305963943765724,"NM",2023-05-22,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"1368",1.26706137120879,0.386585299052039,"NM",2023-05-23,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1369",0.477564590522812,0.141542889903384,"NM",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1370",0.266381159891807,0.0403964952919059,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1371",0.48070996048375,0.162615886334369,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1372",0.91826519471521,0.406378293240615,"NM",2023-05-27,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1373",0.321774860931952,0.0513623420132295,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1374",0.889075272482625,0.403140351865404,"NM",2023-05-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1375",1.51154686110462,0.664126204667163,"NM",2023-05-30,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"1376",1.06184279364221,0.736235392591049,"NM",2023-05-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1377",1.077772891185,0.740472297455928,"NM",2023-06-01,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1378",0.787537021429564,0.236308681126997,"NM",2023-06-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1379",1.42772052371774,0.622273599806396,"NM",2023-06-03,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"1380",1.39452719926161,0.613523291733226,"NM",2023-06-04,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1381",1.2008736658604,0.298510295479713,"NM",2023-06-05,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
"1382",0.922185177128849,0.221210391870685,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1383",0.544252655954484,0.292554955040304,"NM",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1384",0.125023959982312,0.10941887662704,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1385",0.547074878393513,0.20154599367063,"NM",2023-06-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1386",0.516061725558225,0.284799580174682,"NM",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1387",1.21206716727683,0.295757483028716,"NV",2023-04-30,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1388",1.13012292250734,0.222960793969589,"NV",2023-05-01,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1389",2.2024080103151,0.349551805309609,"NV",2023-05-02,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0
"1390",1.2993909761406,0.106439482683196,"NV",2023-05-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1391",1.47048650891337,0.252296862414622,"NV",2023-05-04,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1392",0.488187958451754,0.16844619788401,"NV",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",2.44769033278482,0.47916034322053,"NV",2023-05-07,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1395",0.62986435694488,0.215710839914271,"NV",2023-05-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"1396",0.81568614165539,0.193488644081223,"NV",2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1397",0.862795630464632,0.217138180892878,"NV",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1398",0.960671314635447,0.15566038291529,"NV",2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1399",0.258817278977698,0.0758073029014967,"NV",2023-05-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1400",0.0969621728233439,0.0801511525708701,"NV",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1401",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",0.448761974680788,0.239355974734013,"NV",2023-05-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1403",3.2090428368204,0.529959271726009,"NV",2023-05-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1404",1.17721231360824,0.0997720565814438,"NV",2023-05-17,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1405",0.914280639075162,0.105265666984964,"NV",2023-05-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1406",0.130748540914826,0.111002846483706,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1407",1.42161426350771,0.640654751101355,"NV",2023-05-20,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
"1408",0.657257232648932,0.356077971440679,"NV",2023-05-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1409",1.75317198510376,0.419910284712263,"NV",2023-05-22,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"1410",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",0.933656383260814,0.635006693554882,"NV",2023-05-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1413",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",0.742808941907318,0.279063823163451,"NV",2023-05-30,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1418",0.208721233936092,0.198383628506033,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.876000821799414,0.3395314824562,"NV",2023-06-01,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1420",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.233491269327336,0.224637002437285,"NV",2023-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1422",0.759523574342499,0.517887389546028,"NV",2023-06-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1423",2.50713046765432,0.407815152768407,"NV",2023-06-05,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0
"1424",0.914165171586748,0.290533116743699,"NV",2023-06-06,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1425",0.271667441176493,0.261007062333443,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1426",1.46490917875002,0.287302052071759,"NV",2023-06-08,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1427",1.45207294975479,0.327857334227779,"NV",2023-06-09,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1428",1.29783027692168,0.431512899247582,"NV",2023-06-10,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1429",2.37020898536794,0.32819972684328,"NY",2023-04-30,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0
"1430",2.59789485294814,0.234758699699379,"NY",2023-05-01,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"1431",1.88261504582454,0.301986663361203,"NY",2023-05-02,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"1432",5.37523393897864,0.167502181797302,"NY",2023-05-03,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1433",3.49363015218871,0.229242693749698,"NY",2023-05-04,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0
"1434",3.08131011318295,0.260453755098257,"NY",2023-05-05,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1
"1435",2.38122406866988,0.389305597967744,"NY",2023-05-06,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"1436",2.72329163162101,0.219020229589628,"NY",2023-05-07,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
"1437",2.52762461202868,0.319609912814619,"NY",2023-05-08,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1
"1438",2.54928536325018,0.274020337651432,"NY",2023-05-09,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"1439",2.78803112531794,0.312310572252648,"NY",2023-05-10,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"1440",3.01253785628301,0.316664600311396,"NY",2023-05-11,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
"1441",3.09762315483964,0.266733484103846,"NY",2023-05-12,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0
"1442",1.22697664506677,0.357766604260086,"NY",2023-05-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"1443",2.26470102513871,0.354364741115244,"NY",2023-05-14,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1444",2.10405045050813,0.374472523460485,"NY",2023-05-15,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"1445",2.23081435743663,0.278574180547471,"NY",2023-05-16,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"1446",3.09290680147187,0.330490513725691,"NY",2023-05-17,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0
"1447",9.86853310915431,0.468113521187546,"NY",2023-05-18,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1
"1448",3.57701674848064,0.317531461347906,"NY",2023-05-19,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0
"1449",3.11327768701844,0.342443862810712,"NY",2023-05-20,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1
"1450",2.96029528138512,0.346214324912984,"NY",2023-05-21,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1
"1451",4.59797929404044,0.322296903030371,"NY",2023-05-22,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
"1452",5.10631483966352,0.365315837058929,"NY",2023-05-23,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0
"1453",2.526040494469,0.332696680476672,"NY",2023-05-24,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0
"1454",6.28821476988934,0.446437919791766,"NY",2023-05-25,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
"1455",1.53274129045486,0.333702499981571,"NY",2023-05-26,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1456",1.96351922377825,0.43048916614822,"NY",2023-05-27,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0
"1457",5.9904376793318,0.367551975117371,"NY",2023-05-28,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1458",1.68424179640192,0.329788143312002,"NY",2023-05-29,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0
"1459",2.91026784751887,0.363049976302091,"NY",2023-05-30,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0
"1460",7.34844006164045,0.40315180424802,"NY",2023-05-31,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0
"1461",3.98114263448082,0.365886463794536,"NY",2023-06-01,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1
"1462",5.15778142180128,0.415733335821428,"NY",2023-06-02,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0
"1463",2.26748554307174,0.327900621001939,"NY",2023-06-03,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1464",1.953946327212,0.32235822934924,"NY",2023-06-04,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0
"1465",4.05688467153551,0.399328603570302,"NY",2023-06-05,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
"1466",5.0225492052057,0.39610821978022,"NY",2023-06-06,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"1467",4.01532333860986,0.373232820666695,"NY",2023-06-07,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1468",4.61295622441616,0.445435894665313,"NY",2023-06-08,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0
"1469",3.91647597965067,0.386557795107603,"NY",2023-06-09,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1
"1470",5.79837160401563,0.471633576507297,"NY",2023-06-10,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
"1471",0.0776502985838042,0.0124468445168184,"OH",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.607920826828141,0.102986737519476,"OH",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1473",1.33188199428042,0.342735286258,"OH",2023-05-02,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1474",0.849541416335389,0.223076600667779,"OH",2023-05-03,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1475",0.343948195645932,0.0125434813475229,"OH",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1476",1.43250528436919,0.426976610504015,"OH",2023-05-05,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
"1477",0.0873849236959201,0.012505296969518,"OH",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.548460194849269,0.128070033819478,"OH",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1479",0.024307700648711,0.0124143774667986,"OH",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1480",0.759256411326115,0.0865017522590129,"OH",2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1481",0.554501291781065,0.147429575616041,"OH",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1482",0.0286163992450927,0.0121919832863652,"OH",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",1.01078241363592,0.435653646214151,"OH",2023-05-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1484",0.860205316097161,0.418702859724447,"OH",2023-05-13,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1485",0.030433819234467,0.011888442029966,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1486",1.4853126442945,0.557218828516815,"OH",2023-05-15,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1487",0.888308897615411,0.422656054503728,"OH",2023-05-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"1488",0.864661262073422,0.420382208867139,"OH",2023-05-17,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1489",0.22049135151097,0.0114063341931735,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1490",2.16747762436023,0.836844453543692,"OH",2023-05-19,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1491",1.68675455110408,0.424553320445357,"OH",2023-05-20,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1492",0.122732926920318,0.0110241390750554,"OH",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1493",0.119644709241178,0.0108981695156029,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1494",1.747297026697,0.851045432554129,"OH",2023-05-23,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
"1495",2.35406418278207,0.84877893561224,"OH",2023-05-24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"1496",0.0386005631367791,0.0105367495071804,"OH",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1497",0.811621071833581,0.425053295508395,"OH",2023-05-26,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1498",0.0387718668260955,0.0103168340564131,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1499",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",0.126335982037685,0.0101192503233741,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1501",1.72906795660676,0.85916301877662,"OH",2023-05-30,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
"1502",0.842407904190965,0.429771569070709,"OH",2023-05-31,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1503",1.6938119070567,0.848505413031576,"OH",2023-06-01,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1504",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",1.00826075907443,0.848638638978456,"OH",2023-06-03,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1506",1.47954734983176,0.57789325665738,"OH",2023-06-04,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
"1507",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",1.01646642213648,0.854076161960635,"OH",2023-06-06,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1509",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510",1.98376237367236,0.592028845549486,"OH",2023-06-08,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1511",0.796645825223704,0.432569392237108,"OH",2023-06-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1512",0.80814720006435,0.432764856014308,"OH",2023-06-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1513",NA,NA,"OK",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",0.254065528096224,0.0199180262611896,"OK",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1515",0.760977915915904,0.180850107975258,"OK",2023-05-02,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"1516",0.141882869103723,0.0204928911740932,"OK",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1517",0.135901708929475,0.0208000245193272,"OK",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1518",0.0420569010795606,0.0211206941304412,"OK",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1519",0.0504342638090078,0.0214552789462126,"OK",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1520",0.040889382932258,0.0218042167087324,"OK",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1521",0.0491937722418034,0.0221680007164027,"OK",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1522",0.837899718788839,0.183237283155944,"OK",2023-05-09,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"1523",0.049882352824766,0.0229423337223749,"OK",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
