"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1253",NA,NA,"NE",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.304976229413607,0.154477142841785,"NH",2024-06-28,1,1,1,1,1,1,0,0,1,1,1,1
"1281",NA,NA,"NH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",3.17452983590299,0.244350254710945,"NJ",2024-06-09,0,1,1,1,1,1,1,1,1,1,1,1
"1304",1.76324262831255,0.365194489714098,"NJ",2024-06-10,1,1,1,0,1,1,0,0,0,1,0,1
"1305",2.33550791505197,0.348050995069605,"NJ",2024-06-11,1,1,0,1,1,1,0,0,0,0,0,0
"1306",3.16754469859772,0.373513886760835,"NJ",2024-06-12,1,1,1,0,1,1,0,0,0,0,0,1
"1307",4.41939515287861,0.414741515397282,"NJ",2024-06-13,1,1,0,0,1,0,0,0,0,0,1,0
"1308",3.87861027181765,0.372390664180722,"NJ",2024-06-14,1,0,0,0,1,1,0,0,0,0,0,0
"1309",7.54988241343221,0.449747843544849,"NJ",2024-06-15,0,0,0,0,0,1,0,0,0,0,0,1
"1310",3.54075898854292,0.388215222651631,"NJ",2024-06-16,0,0,1,0,1,1,0,0,1,0,0,1
"1311",2.56470312561994,0.328157311046146,"NJ",2024-06-17,1,1,0,0,1,1,0,0,0,0,1,1
"1312",2.64399920591326,0.346070740862953,"NJ",2024-06-18,1,1,1,1,0,1,0,0,0,0,0,0
"1313",1.2884573735091,0.355518230435231,"NJ",2024-06-19,1,0,1,1,1,1,0,0,0,1,1,1
"1314",10.4494081899727,0.433235283017665,"NJ",2024-06-20,0,1,0,0,0,1,0,0,0,0,0,1
"1315",3.80289654236171,0.375853123906263,"NJ",2024-06-21,1,1,0,1,0,1,0,0,0,0,0,1
"1316",2.99653547139694,0.419641886026971,"NJ",2024-06-22,1,0,0,0,1,1,0,0,0,0,0,1
"1317",2.59972590384133,0.456352715921639,"NJ",2024-06-23,0,1,0,0,1,1,0,0,1,0,1,1
"1318",7.03712593136595,0.416305236509733,"NJ",2024-06-24,0,0,1,0,0,0,0,0,0,0,0,0
"1319",2.23546498129807,0.337411793567186,"NJ",2024-06-25,1,1,1,1,1,1,0,0,1,0,0,1
"1320",5.04790820647598,0.383298383072449,"NJ",2024-06-26,1,0,1,0,0,1,0,0,0,0,0,1
"1321",9.05412619359697,0.421540250706608,"NJ",2024-06-27,0,0,1,0,1,1,0,0,0,0,1,0
"1322",4.64053122248814,0.382033308961241,"NJ",2024-06-28,0,1,0,1,1,1,0,0,0,0,0,1
"1323",3.62992241206596,0.396164027791718,"NJ",2024-06-29,0,0,1,1,1,0,0,0,0,0,0,0
"1324",3.19028712277754,0.390013120424981,"NJ",2024-06-30,0,1,0,1,1,1,0,0,0,0,0,1
"1325",2.85822277500778,0.379513373543078,"NJ",2024-07-01,1,1,1,0,0,1,0,0,1,0,0,1
"1326",3.23873196215698,0.39831374349881,"NJ",2024-07-02,1,1,1,0,1,1,0,0,0,0,0,1
"1327",3.2620516966248,0.397631190250557,"NJ",2024-07-03,1,1,0,1,0,1,0,0,0,0,0,0
"1328",0.812873692034352,0.586276267533058,"NJ",2024-07-04,1,1,1,1,0,1,0,1,1,1,0,1
"1329",4.68026287566289,0.408245135063723,"NJ",2024-07-05,0,1,1,0,1,1,0,0,0,0,0,1
"1330",4.88315918589359,0.438784082683948,"NJ",2024-07-06,0,1,1,1,0,1,0,1,0,0,0,1
"1331",4.02660076047917,0.422552118968621,"NJ",2024-07-07,0,1,0,1,0,1,0,0,0,0,0,1
"1332",4.90491237891681,0.357377624431706,"NJ",2024-07-08,1,0,0,0,1,1,0,0,0,0,0,1
"1333",3.11902725038299,0.371590817875526,"NJ",2024-07-09,1,1,1,0,1,1,0,0,0,0,0,1
"1334",10.0257898383265,0.435739581484698,"NJ",2024-07-10,0,1,0,0,0,1,0,1,0,0,0,0
"1335",4.20277239769232,0.370408807064714,"NJ",2024-07-11,0,0,1,0,1,1,0,0,0,0,0,0
"1336",6.42985264110238,0.399995388387948,"NJ",2024-07-12,0,1,0,1,0,1,0,0,0,0,0,1
"1337",2.91145039401073,0.432508131308677,"NJ",2024-07-13,0,1,1,0,1,0,0,0,0,0,1,1
"1338",4.31181607467964,0.43887864275828,"NJ",2024-07-14,0,1,0,0,1,1,0,0,0,0,1,1
"1339",3.69784357038692,0.366344176147467,"NJ",2024-07-15,1,0,1,0,0,1,0,0,0,0,0,1
"1340",2.72085299715555,0.470611722131776,"NJ",2024-07-16,0,1,1,0,0,1,0,1,0,0,0,1
"1341",5.32103940124107,0.484406889803368,"NJ",2024-07-17,0,0,0,0,0,1,0,1,0,0,0,1
"1342",8.9193992352783,0.441330895655502,"NJ",2024-07-18,0,1,1,0,0,1,0,0,0,0,0,1
"1343",5.04125069772925,0.427080256489613,"NJ",2024-07-19,0,1,0,0,0,1,0,0,0,0,0,1
"1344",3.91050501862749,0.389126510711519,"NJ",2024-07-20,1,1,1,0,0,1,0,0,0,0,0,1
"1345",0.475311241923561,0.325296255587697,"NM",2024-06-09,1,1,1,1,1,1,0,1,0,1,1,1
"1346",2.26110379265101,0.346465122925382,"NM",2024-06-10,0,1,1,1,1,0,1,1,0,1,1,0
"1347",0.772971547018898,0.296566560487415,"NM",2024-06-11,0,1,1,1,1,1,0,0,1,1,1,1
"1348",1.04065863954536,0.34735348284449,"NM",2024-06-12,1,1,0,1,1,1,0,1,0,1,1,1
"1349",1.63958804836597,0.36517874809612,"NM",2024-06-13,1,1,0,1,1,1,0,0,0,1,0,1
"1350",1.18629639617885,0.403261168489039,"NM",2024-06-14,1,1,1,1,0,1,0,1,0,1,0,1
"1351",0.999847333391556,0.339499756696634,"NM",2024-06-15,1,0,1,1,1,1,0,0,1,1,1,1
"1352",1.21446354648795,0.371722190842296,"NM",2024-06-16,1,1,1,0,1,1,0,1,0,1,0,1
"1353",1.40622733001253,0.354375994927894,"NM",2024-06-17,1,1,1,1,1,1,0,0,0,1,0,1
"1354",NA,NA,"NM",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355",1.15803479981602,0.326293473235005,"NM",2024-06-19,0,1,1,1,1,1,0,0,0,1,1,1
"1356",1.36330631810582,0.438423845440237,"NM",2024-06-20,1,1,1,1,0,1,0,0,0,1,0,1
"1357",0.349016282278539,0.316479553854939,"NM",2024-06-21,1,1,1,1,1,1,0,0,1,1,1,1
"1358",1.14469211185105,0.32985476597957,"NM",2024-06-22,0,1,1,1,1,1,0,0,1,1,1,1
"1359",1.57718965684555,0.334783416959997,"NM",2024-06-23,0,1,1,1,1,1,0,0,0,1,1,1
"1360",NA,NA,"NM",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",2.36076243084652,0.38577532872385,"NM",2024-06-25,0,0,1,0,1,1,0,0,0,1,0,1
"1362",1.41900203624286,0.41096003035583,"NM",2024-06-26,1,1,1,1,0,1,0,0,0,1,0,1
"1363",1.52959670325739,0.385063952639479,"NM",2024-06-27,1,1,0,1,1,1,0,0,0,1,0,1
"1364",1.27095383273373,0.34202057984633,"NM",2024-06-28,1,1,1,1,1,1,0,0,0,1,1,1
"1365",0.740225555599512,0.427202713968458,"NM",2024-06-29,1,1,1,1,0,1,0,1,1,1,0,1
"1366",1.18195015266455,0.40331583275614,"NM",2024-06-30,1,1,1,1,1,1,0,0,0,0,0,1
"1367",2.09488759400375,0.359845969091728,"NM",2024-07-01,1,1,0,1,1,1,0,0,0,1,1,1
"1368",1.69962153111466,0.460026955889953,"NM",2024-07-02,1,1,1,1,0,0,0,0,0,1,0,0
"1369",2.66463707594629,0.366956502216079,"NM",2024-07-03,0,0,1,0,1,1,0,0,0,0,1,1
"1370",0.892066128153367,0.350599404097782,"NM",2024-07-04,1,1,1,1,1,1,0,1,0,1,1,1
"1371",1.29647854440366,0.346514391301831,"NM",2024-07-05,1,1,1,1,1,1,0,0,0,1,0,1
"1372",1.4169488097449,0.361099973459771,"NM",2024-07-06,1,1,0,1,1,1,0,0,0,1,1,1
"1373",0.784124068867201,0.404410567714709,"NM",2024-07-07,1,1,1,1,0,1,0,0,1,0,0,1
"1374",0.922791389695391,0.413395587075832,"NM",2024-07-08,1,1,1,1,1,1,0,1,0,0,0,1
"1375",0.912374146176555,0.380188238544567,"NM",2024-07-09,1,1,1,1,1,1,0,0,1,1,0,1
"1376",0.878774473355076,0.443703502485501,"NM",2024-07-10,1,1,1,1,0,1,0,1,0,1,0,1
"1377",1.34083551053573,0.377250816430775,"NM",2024-07-11,0,1,1,1,1,1,0,0,1,1,1,1
"1378",1.71702997567077,0.370390559227173,"NM",2024-07-12,1,0,1,1,1,1,0,0,0,0,1,1
"1379",0.932064318465973,0.362502065202335,"NM",2024-07-13,1,1,0,1,1,1,0,1,0,1,1,1
"1380",1.49372965493076,0.394696415710851,"NM",2024-07-14,1,1,1,1,0,1,0,0,0,1,0,1
"1381",1.19030419441387,0.3808819323615,"NM",2024-07-15,1,1,1,1,1,1,0,0,0,0,1,1
"1382",0.585467307076926,0.359663307794502,"NM",2024-07-16,1,1,1,1,1,1,0,0,0,0,1,1
"1383",1.75099592159915,0.386951463091423,"NM",2024-07-17,1,0,1,0,1,1,0,1,0,0,0,1
"1384",1.12239007009025,0.430270873805622,"NM",2024-07-18,1,1,1,1,1,1,0,1,0,0,1,1
"1385",0.561401899304037,0.379954912093041,"NM",2024-07-19,1,1,0,1,1,1,0,1,0,1,1,1
"1386",0.938998195447027,0.424686828862477,"NM",2024-07-20,1,1,1,0,1,1,0,0,0,0,1,1
"1387",NA,NA,"NV",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",1.20296510314042,0.46730648678786,"NV",2024-06-10,1,0,1,1,1,1,1,1,1,1,0,0
"1389",NA,NA,"NV",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.748840125309771,0.339960899874056,"NV",2024-06-12,1,1,1,1,1,1,0,0,0,1,1,1
"1391",0.824453292425619,0.330449131078366,"NV",2024-06-13,1,1,1,1,1,1,0,0,1,0,0,1
"1392",1.0839216303722,0.316342734540719,"NV",2024-06-14,1,1,0,1,1,1,1,0,0,1,1,1
"1393",0.783032327545146,0.398608242629547,"NV",2024-06-15,1,1,1,1,1,1,0,0,0,0,1,1
"1394",0.72273295299946,0.420146463059206,"NV",2024-06-16,1,1,1,1,1,1,0,0,0,1,0,1
"1395",0.50079893079301,0.420495189598966,"NV",2024-06-17,1,1,1,1,1,1,1,0,0,1,1,1
"1396",1.08327932887334,0.306994981078973,"NV",2024-06-18,1,1,0,1,1,1,1,0,0,1,1,1
"1397",0.578641755734902,0.361939062755511,"NV",2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1
"1398",1.46735235409325,0.332025186161604,"NV",2024-06-20,1,1,0,1,1,1,1,0,0,1,0,1
"1399",0.533245105292131,0.328193111318293,"NV",2024-06-21,0,1,1,1,1,1,0,1,0,1,1,1
"1400",NA,NA,"NV",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",1.25194682072385,0.376337761001226,"NV",2024-06-25,1,0,1,1,1,1,0,0,1,1,1,1
"1404",2.52199502286154,0.310918891501584,"NV",2024-06-26,1,0,0,1,1,1,0,0,0,1,1,1
"1405",0.780022062688187,0.580135974042133,"NV",2024-06-27,1,1,1,0,1,1,1,0,1,0,1,1
"1406",NA,NA,"NV",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",1.13373478754169,0.377362146505819,"NV",2024-06-30,0,1,1,1,1,1,0,1,1,0,0,1
"1409",0.901240292766345,0.367383580240668,"NV",2024-07-01,1,1,1,1,1,1,1,0,0,0,0,1
"1410",0.548299776383916,0.368360762232603,"NV",2024-07-02,0,1,1,1,1,1,0,1,1,1,0,1
"1411",1.01034271834861,0.453169702257298,"NV",2024-07-03,1,1,1,0,1,1,1,1,0,0,0,1
"1412",0.559521320583373,0.375330730819568,"NV",2024-07-04,0,1,1,1,1,1,0,1,1,0,1,1
"1413",0.815425930974123,0.387687544576363,"NV",2024-07-05,1,1,1,1,1,1,0,0,1,0,0,1
"1414",NA,NA,"NV",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.831700761990503,0.432285312018188,"NV",2024-07-08,1,1,1,0,1,1,0,0,0,0,1,1
"1417",0.817400460341473,0.409794437295604,"NV",2024-07-09,1,1,1,1,1,1,1,0,0,1,0,0
"1418",NA,NA,"NV",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",0.83727405218853,0.602774592342983,"NV",2024-07-12,1,1,1,1,1,0,0,1,1,1,1,0
"1421",NA,NA,"NV",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",1.1136965017077,0.39955549115513,"NV",2024-07-15,1,1,1,1,1,1,0,0,1,0,1,1
"1424",1.50640145993423,0.510255424515864,"NV",2024-07-16,1,1,1,0,1,1,0,0,1,1,1,1
"1425",0.437730450688861,0.309757181290987,"NV",2024-07-17,1,1,1,1,1,1,1,1,0,0,1,1
"1426",0.637406427901958,0.369399904870831,"NV",2024-07-18,1,1,1,1,1,1,0,1,0,0,1,1
"1427",NA,NA,"NV",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",3.73521469529922,0.380433656885035,"NY",2024-06-09,0,1,1,1,0,0,0,0,0,1,1,0
"1430",2.92307011136399,0.326828970325328,"NY",2024-06-10,1,0,1,1,1,0,0,0,0,1,0,0
"1431",7.40818732426952,0.402166591920833,"NY",2024-06-11,0,0,0,1,0,1,0,0,0,0,0,0
"1432",2.94180898564755,0.322425203998338,"NY",2024-06-12,1,1,1,1,1,0,0,1,1,0,0,0
"1433",3.02026767170981,0.33598162062513,"NY",2024-06-13,1,1,1,1,1,0,0,0,0,1,0,0
"1434",3.8242973747467,0.285255031264106,"NY",2024-06-14,1,1,1,0,0,1,0,0,0,0,0,1
"1435",4.11986121120263,0.31504383050871,"NY",2024-06-15,1,0,1,0,0,1,0,0,0,0,0,1
"1436",6.14252661135707,0.356256954385492,"NY",2024-06-16,0,1,0,1,1,1,0,0,0,1,0,0
"1437",5.0502908402928,0.341919432453213,"NY",2024-06-17,1,1,0,1,1,1,1,0,0,0,0,0
"1438",5.83407813670865,0.355991779309449,"NY",2024-06-18,1,1,1,0,0,1,0,0,0,0,0,1
"1439",3.1818457968735,0.332457315616023,"NY",2024-06-19,1,1,1,1,1,1,0,0,1,0,0,1
"1440",6.8156118792624,0.380305092636121,"NY",2024-06-20,0,1,1,0,1,1,0,0,0,0,0,1
"1441",3.84040732760187,0.362514933640103,"NY",2024-06-21,0,1,1,1,1,1,0,0,0,0,0,1
"1442",5.15241303096763,0.354756478346017,"NY",2024-06-22,1,0,1,1,0,0,0,0,0,0,0,0
"1443",1.91768882174964,0.325909627075104,"NY",2024-06-23,1,1,1,1,1,1,0,0,0,1,0,1
"1444",3.23620597049047,0.331937662855817,"NY",2024-06-24,1,1,1,1,1,1,0,0,0,0,0,1
"1445",4.37821048951229,0.350251486325785,"NY",2024-06-25,1,1,1,0,1,1,0,0,0,0,0,0
"1446",5.51338707529416,0.340311691571956,"NY",2024-06-26,1,1,0,1,1,1,0,0,0,0,0,0
"1447",3.80254827953966,0.315062192884637,"NY",2024-06-27,1,1,1,1,1,1,0,0,0,0,0,1
"1448",5.38138907904836,0.37775311260532,"NY",2024-06-28,0,1,0,1,1,1,0,0,0,0,0,1
"1449",2.91096314515123,0.373179762508914,"NY",2024-06-29,1,1,1,0,0,1,0,0,0,0,1,1
"1450",4.79787474732102,0.377713397974067,"NY",2024-06-30,1,1,1,0,1,1,0,0,0,0,0,0
"1451",4.36643429956393,0.346506466933503,"NY",2024-07-01,1,1,1,0,1,1,0,0,0,0,0,0
"1452",8.2150359244964,0.362903522593221,"NY",2024-07-02,0,0,1,0,1,1,0,0,1,0,0,0
"1453",4.84843574543757,0.314300570924273,"NY",2024-07-03,1,0,0,0,1,1,0,0,0,0,0,1
"1454",2.39617204400712,0.328812404286872,"NY",2024-07-04,1,1,0,0,1,1,0,0,0,0,0,1
"1455",5.68443868927687,0.370229336609193,"NY",2024-07-05,1,1,1,0,1,1,0,0,0,1,0,0
"1456",4.95644404592057,0.384251622243407,"NY",2024-07-06,1,0,1,0,0,1,0,0,0,0,0,0
"1457",3.84891566447854,0.333821452494505,"NY",2024-07-07,1,1,1,0,1,1,0,0,0,0,0,1
"1458",9.74118524536913,0.369116143152795,"NY",2024-07-08,1,1,1,0,1,1,0,0,1,0,0,0
"1459",6.84098257008061,0.355728894077787,"NY",2024-07-09,1,1,1,0,0,1,0,0,0,0,1,0
"1460",11.9176871670559,0.400502521194296,"NY",2024-07-10,0,1,1,0,0,0,0,0,0,0,0,0
"1461",7.02954154880645,0.399161104529001,"NY",2024-07-11,0,1,1,0,0,1,0,0,0,1,0,1
"1462",3.23267890322625,0.38141492220795,"NY",2024-07-12,1,1,1,0,1,1,0,0,0,0,1,1
"1463",6.03403023432928,0.387616755580353,"NY",2024-07-13,1,0,1,0,1,1,0,0,0,0,0,0
"1464",4.54289698853273,0.383884027223148,"NY",2024-07-14,0,0,1,1,1,1,0,0,0,0,0,1
"1465",12.4099098067918,0.40535844727869,"NY",2024-07-15,0,1,1,0,0,1,0,0,0,0,0,0
"1466",6.44510266560498,0.407058538078456,"NY",2024-07-16,0,1,1,1,1,0,0,0,0,0,0,0
"1467",3.73200376110575,0.333245317536398,"NY",2024-07-17,1,1,1,0,1,1,0,0,0,0,0,0
"1468",10.7672945449089,0.36279738967718,"NY",2024-07-18,1,0,1,0,1,1,0,0,0,0,0,0
"1469",8.81429814869785,0.480068590508518,"NY",2024-07-19,0,1,1,0,0,1,0,0,0,0,0,1
"1470",2.93342043568754,0.291314861896448,"NY",2024-07-20,1,1,1,1,1,1,0,0,0,0,0,1
"1471",NA,NA,"OH",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",0.501083541144415,0.366820637751786,"OH",2024-06-10,1,1,1,1,1,1,0,0,1,1,1,1
"1473",NA,NA,"OH",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",0.311147645216866,0.218496666591776,"OH",2024-06-12,1,1,1,1,1,1,0,0,1,1,1,1
"1475",0.334797694206379,0.219656703174729,"OH",2024-06-13,1,1,1,1,1,1,0,1,1,0,1,1
"1476",0.487193701235773,0.366620152980475,"OH",2024-06-14,1,1,1,1,1,1,1,0,1,1,0,1
"1477",NA,NA,"OH",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",NA,NA,"OH",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.339982413273747,0.223420976231745,"OH",2024-06-17,1,1,1,1,1,1,0,0,1,1,1,1
"1480",0.821435581412788,0.606157325523328,"OH",2024-06-18,1,1,1,0,1,1,1,1,1,0,0,1
"1481",0.341818020067315,0.224783895203108,"OH",2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1
"1482",NA,NA,"OH",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",0.463087808857901,0.369524746093972,"OH",2024-06-21,1,1,1,1,1,1,0,0,1,1,1,1
"1484",NA,NA,"OH",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,"OH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",NA,NA,"OH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",NA,NA,"OH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488",0.731178378843121,0.562666200183402,"OH",2024-06-26,1,1,1,1,0,1,1,1,1,1,1,1
"1489",1.26267087637114,0.332299422476258,"OH",2024-06-27,1,1,0,1,1,1,1,1,0,1,0,0
"1490",NA,NA,"OH",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,"OH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",NA,NA,"OH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",0.978131128082199,0.306261598631336,"OH",2024-07-01,1,1,1,1,1,1,0,0,0,0,1,1
"1494",0.631118283722437,0.390661753756254,"OH",2024-07-02,1,1,1,1,1,1,0,0,0,1,0,1
"1495",NA,NA,"OH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",0.753737065101238,0.565300217299008,"OH",2024-07-04,1,1,1,0,1,1,1,0,1,0,1,1
"1497",NA,NA,"OH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",NA,NA,"OH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",1.4555719641869,0.220940482012856,"OH",2024-07-08,0,1,1,1,1,1,0,1,0,1,1,0
