"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"1315",1.44146422603012,0.127252949652452,"NJ",2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1316",1.43856511048359,0.187757855739135,"NJ",2023-03-25,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
"1317",1.25531488156388,0.147053114156851,"NJ",2023-03-26,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1318",2.70151377911684,0.0683928011282847,"NJ",2023-03-27,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
"1319",1.31982033266572,0.124204857637937,"NJ",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1320",2.8851906366109,0.0399632041979858,"NJ",2023-03-29,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0
"1321",1.5286850274501,0.105446725469466,"NJ",2023-03-30,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1322",1.68573227171533,0.155936575068122,"NJ",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1323",1.26764520982514,0.246642294190969,"NJ",2023-04-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1324",4.07025558926646,0.096001951491163,"NJ",2023-04-02,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1
"1325",3.77784942209336,0.133769461818936,"NJ",2023-04-03,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0
"1326",2.30865724284159,0.27494944127052,"NJ",2023-04-04,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
"1327",1.98171033777017,0.2101582155823,"NJ",2023-04-05,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
"1328",1.97400572185052,0.190589558799876,"NJ",2023-04-06,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"1329",3.38054667446555,0.0978730771862804,"NJ",2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0
"1330",2.65637136939498,0.150395725907694,"NJ",2023-04-08,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
"1331",0.64333012542041,0.215531606238389,"NJ",2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1332",2.40666053259445,0.273480283587306,"NJ",2023-04-10,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0
"1333",2.56506602304379,0.219818992311183,"NJ",2023-04-11,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0
"1334",5.31023278431533,0.245752802917052,"NJ",2023-04-12,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
"1335",2.70042634744188,0.237212731042516,"NJ",2023-04-13,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
"1336",2.2028977035047,0.259242038895516,"NJ",2023-04-14,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0
"1337",1.27582731703377,0.291333145158577,"NJ",2023-04-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"1338",2.33714419304661,0.263866706695722,"NJ",2023-04-16,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"1339",4.50222387804959,0.258688320478667,"NJ",2023-04-17,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1
"1340",3.98241016930437,0.263213267305952,"NJ",2023-04-18,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
"1341",6.31546326697901,0.314907462695734,"NJ",2023-04-19,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0
"1342",5.97672614008381,0.31278514013836,"NJ",2023-04-20,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"1343",3.53034777181531,0.33529046889249,"NJ",2023-04-21,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0
"1344",3.40002325079379,0.287109580175906,"NJ",2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"1345",0.372446357273254,0.00884545740139667,"NM",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1346",0.743003885554783,0.0385872155760105,"NM",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1347",2.59287724623299,0.133439227561025,"NM",2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1348",1.32998636743041,0.0399925026572237,"NM",2023-03-15,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1349",0.458186127480189,0.0484928132896432,"NM",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1350",0.152662976524467,0.00562488506048949,"NM",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1351",0.923835978751672,0.0881159182595633,"NM",2023-03-18,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"1352",0.141949950514821,0.00473270605959934,"NM",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.924184490488243,0.044081358103758,"NM",2023-03-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1354",0.873540458230373,0.0040102419342755,"NM",2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1355",0.908110244807543,0.0522592222641262,"NM",2023-03-22,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"1356",1.16260312852173,0.104080964796079,"NM",2023-03-23,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0
"1357",0.155112020212654,0.0031845346286038,"NM",2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1358",0.0515527962360419,0.00296720340488022,"NM",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.902198616544592,0.0691191810895811,"NM",2023-03-26,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"1360",0.954828207704351,0.0523525373347852,"NM",2023-03-27,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1361",0.856640596383011,0.0430684230791365,"NM",2023-03-28,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1362",0.887994217262871,0.0643947662190976,"NM",2023-03-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1363",0.170628857259648,0.00223195232739036,"NM",2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1364",0.118387951699229,0.00214775433045393,"NM",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1365",0.121554658837745,0.00208360772265892,"NM",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.131089001213224,0.0020399193362161,"NM",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1367",0.837748244358581,0.036394183585077,"NM",2023-04-03,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0
"1368",1.89758728891871,0.0875334486400161,"NM",2023-04-04,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
"1369",4.52608498609807,0.1803545077776,"NM",2023-04-05,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1370",0.173801601613973,0.00209764915520564,"NM",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.330437693737808,0.00218396891256352,"NM",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1372",0.839109549763815,0.0726394690068401,"NM",2023-04-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1373",0.172789830817709,0.00247838294152981,"NM",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1374",0.268828117039007,0.00270366075109808,"NM",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1375",0.993062013598002,0.0878323997272865,"NM",2023-04-11,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1376",0.872837884727502,0.0287973297113429,"NM",2023-04-12,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"1377",2.16698685134673,0.125889470024641,"NM",2023-04-13,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"1378",0.768251380460874,0.0556849201268379,"NM",2023-04-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1379",2.84109752294982,0.16635305594467,"NM",2023-04-15,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
"1380",0.970420373743268,0.0710670252093976,"NM",2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1381",0.907321328937861,0.106586982436618,"NM",2023-04-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1382",1.52664168092476,0.164099936714593,"NM",2023-04-18,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"1383",0.952283301673789,0.208911863202548,"NM",2023-04-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1384",0.332442845703467,0.0135488645316291,"NM",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385",0.518740121933628,0.0166140978814895,"NM",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1386",0.57298067495684,0.0203650371251011,"NM",2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1387",1.25430566346524,0.223456845263237,"NV",2023-03-12,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"1388",0.502575960183754,0.084439496455829,"NV",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1389",1.28005509148266,0.201861034845786,"NV",2023-03-14,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
"1390",0.673998769032838,0.0603374455250816,"NV",2023-03-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1391",0.571037462873562,0.0636761028087212,"NV",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1392",0.574029552935251,0.102412594690018,"NV",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1393",0.155379803330752,0.00583966788361235,"NV",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1394",1.34100207987148,0.226410473629875,"NV",2023-03-19,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"1395",0.578900025351663,0.0785614797331847,"NV",2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1396",0.574004628108572,0.0923221386839941,"NV",2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1397",0.582067616678374,0.10175483243238,"NV",2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1398",0.522235016267613,0.0778060260283181,"NV",2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1399",0.472386707932008,0.00655124130561551,"NV",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1400",0.65003688210639,0.148635500176394,"NV",2023-03-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1401",0.542102686043442,0.112984115114135,"NV",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1402",0.708875799636755,0.131012552244341,"NV",2023-03-27,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1403",0.909976876268837,0.0474750383559749,"NV",2023-03-28,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1404",0.757632664750483,0.00762332114229319,"NV",2023-03-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1405",1.62913568968524,0.144140682382589,"NV",2023-03-30,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"1406",0.688828224417224,0.0943582712292192,"NV",2023-03-31,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1407",1.28537110426003,0.226649319842276,"NV",2023-04-01,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"1408",0.708792770159929,0.116098531506513,"NV",2023-04-02,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1409",0.0575490022337532,0.00917844926007335,"NV",2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1410",0.357189240771101,0.00955740429057078,"NV",2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1411",0.4143320648154,0.00996220084181376,"NV",2023-04-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1412",0.600162320527264,0.0103945505286553,"NV",2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1413",1.02398219236825,0.219880887474501,"NV",2023-04-07,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1414",0.807427987028833,0.175509301764538,"NV",2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1415",0.0967273183298653,0.0118766607858487,"NV",2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1416",0.770239671690427,0.16018320035859,"NV",2023-04-10,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1417",0.947223832545989,0.110883235601147,"NV",2023-04-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"1418",0.112332323132883,0.0136849530385814,"NV",2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1419",2.6006753382888,0.33059853921334,"NV",2023-04-13,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0
"1420",0.0405847754777762,0.015107221711998,"NV",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1421",0.870561916414457,0.184904172677426,"NV",2023-04-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1422",1.02517650057612,0.23196157150483,"NV",2023-04-16,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
"1423",1.12630322081629,0.0176263316113421,"NV",2023-04-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1424",0.946877665920237,0.137741012796304,"NV",2023-04-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1425",0.934488773876081,0.166237165391406,"NV",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"1426",0.602773434404206,0.0206885164466669,"NV",2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1427",1.74825409886357,0.17099551572357,"NV",2023-04-21,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"1428",0.970928812706901,0.277503194129833,"NV",2023-04-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1429",1.71922535601238,0.0650606512189024,"NY",2023-03-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1430",1.39394481077919,0.0765561897009831,"NY",2023-03-13,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"1431",8.57556258968243,0.325621090855514,"NY",2023-03-14,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0
"1432",1.56079009517307,0.0688837139556092,"NY",2023-03-15,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0
"1433",2.29381122121128,0.122941369719568,"NY",2023-03-16,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0
"1434",1.54680220797548,0.0934037937853093,"NY",2023-03-17,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"1435",1.47978074511991,0.0648329094708268,"NY",2023-03-18,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1436",1.34777960205024,0.0952208151663143,"NY",2023-03-19,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0
"1437",3.93295668403221,0.15620382794982,"NY",2023-03-20,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
"1438",3.09146019663558,0.155138119029083,"NY",2023-03-21,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0
"1439",1.43083284657394,0.0863330236469717,"NY",2023-03-22,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
"1440",1.74144338221351,0.0890954373891826,"NY",2023-03-23,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
"1441",2.9969326055567,0.168187862317586,"NY",2023-03-24,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
"1442",1.84583406399729,0.145634012588898,"NY",2023-03-25,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1443",1.47320778531765,0.130251279691368,"NY",2023-03-26,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1
"1444",2.90476591612377,0.0992784770511622,"NY",2023-03-27,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1
"1445",2.35088601326693,0.148228196944149,"NY",2023-03-28,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
"1446",4.53132045247816,0.269237945532197,"NY",2023-03-29,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
"1447",2.06097722549468,0.181716353397928,"NY",2023-03-30,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0
"1448",1.11550136347994,0.201135347396767,"NY",2023-03-31,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
"1449",1.32634544264337,0.140311790447206,"NY",2023-04-01,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0
"1450",1.46179138548293,0.184138361434746,"NY",2023-04-02,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1451",3.47324020868586,0.185668801935901,"NY",2023-04-03,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"1452",2.61361258365127,0.133152180921916,"NY",2023-04-04,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"1453",2.06318131009145,0.190691296727466,"NY",2023-04-05,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0
"1454",2.29856963612398,0.170932306627963,"NY",2023-04-06,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0
"1455",2.37047779821449,0.167333724045892,"NY",2023-04-07,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"1456",1.09760796162869,0.185765058472993,"NY",2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1457",0.85365718369484,0.195777333961457,"NY",2023-04-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1458",4.02799739421405,0.149389354356602,"NY",2023-04-10,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0
"1459",5.69742657141567,0.15053206375202,"NY",2023-04-11,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"1460",5.49827121095316,0.176883824565411,"NY",2023-04-12,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"1461",1.91422973899723,0.186632756387047,"NY",2023-04-13,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
"1462",2.32876581868318,0.186931149703058,"NY",2023-04-14,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"1463",2.07169456096084,0.255691639417388,"NY",2023-04-15,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1
"1464",4.18762097744278,0.185396926153784,"NY",2023-04-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
"1465",6.83558596811548,0.176691540321458,"NY",2023-04-17,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0
"1466",6.43066768627395,0.235324719604413,"NY",2023-04-18,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0
"1467",5.79141142986222,0.2653108096708,"NY",2023-04-19,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0
"1468",5.71840410731908,0.271342794044233,"NY",2023-04-20,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
"1469",6.91548294505496,0.206205801967905,"NY",2023-04-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0
"1470",5.49730820930726,0.249547059883452,"NY",2023-04-22,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0
"1471",0.965369473781512,0.00747056041148418,"OH",2023-03-12,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
"1472",0.967659843064973,0.0629174220448908,"OH",2023-03-13,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"1473",0.845531785395028,0.0882675458522054,"OH",2023-03-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1474",0.49044129840465,0.0721469125901253,"OH",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1475",0.68274579637927,0.0516788247056198,"OH",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1476",0.864839998705763,0.00718247676040299,"OH",2023-03-17,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1477",0.387789519127284,0.0072527497489462,"OH",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.816979125182929,0.133274173672073,"OH",2023-03-19,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1479",2.27156986305095,0.237335355989136,"OH",2023-03-20,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
"1480",0.69067179666245,0.00776060282884912,"OH",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1481",1.74181010526284,0.181252020061424,"OH",2023-03-22,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0
"1482",0.841859852558222,0.0528706964732818,"OH",2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1483",0.935934535635317,0.140467262670873,"OH",2023-03-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1484",0.760892380451422,0.0613418391794487,"OH",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1485",0.611391905849031,0.00994319768531452,"OH",2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"1486",0.911140632519338,0.130753083410106,"OH",2023-03-27,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"1487",0.824075892769031,0.0973049829893792,"OH",2023-03-28,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1488",0.854395078763512,0.0760434803836392,"OH",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1489",0.541288135290563,0.0137001757448129,"OH",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1490",0.492425952579622,0.0150822500114703,"OH",2023-03-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1491",1.04851860525019,0.0861710460380481,"OH",2023-04-01,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
"1492",0.984993495446139,0.0681347191870048,"OH",2023-04-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1493",1.37232628336671,0.0208189080516872,"OH",2023-04-03,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1494",1.71176942816082,0.0606712868076315,"OH",2023-04-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1495",1.47734416065669,0.167424166239863,"OH",2023-04-05,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
"1496",1.18261750476145,0.141305144880365,"OH",2023-04-06,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"1497",2.53161414956378,0.25059376884383,"OH",2023-04-07,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1498",1.08544504762871,0.133571462403333,"OH",2023-04-08,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"1499",0.359272119905257,0.0444255071649294,"OH",2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1500",1.35353205454932,0.149743890465892,"OH",2023-04-10,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1501",2.24442224423184,0.126897567421633,"OH",2023-04-11,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0
"1502",1.75818928807423,0.211101311747836,"OH",2023-04-12,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"1503",0.49849158751485,0.167243395200868,"OH",2023-04-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1504",0.885616636872716,0.302327213643215,"OH",2023-04-14,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1505",2.43597991920135,0.156344039669006,"OH",2023-04-15,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1
"1506",1.85967723877757,0.111646070424702,"OH",2023-04-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
"1507",2.53723238138376,0.225258184568112,"OH",2023-04-17,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
"1508",0.775889452978834,0.141483298713613,"OH",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1509",3.32858979446979,0.158043885289098,"OH",2023-04-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1510",0.553225867461039,0.175536676690299,"OH",2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1511",2.16232095358652,0.193803726276572,"OH",2023-04-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1512",1.46091159866503,0.212668369687643,"OH",2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"1513",0.0436603929908556,0.0252078334100415,"OK",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1514",1.17154173405806,0.304405959283337,"OK",2023-03-13,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1515",0.834842066608172,0.191844265624124,"OK",2023-03-14,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1516",0.413526492486785,0.123990709661432,"OK",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1517",1.03394857964288,0.0205747673833301,"OK",2023-03-16,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0
"1518",0.248774735521388,0.0196632744435272,"OK",2023-03-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1519",0.409070861626,0.166187660899439,"OK",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1520",0.577423324281581,0.26559043815428,"OK",2023-03-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1521",0.797493542972429,0.117118065226796,"OK",2023-03-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1522",2.88154798280145,0.423850144402413,"OK",2023-03-21,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1
"1523",0.668260195749867,0.0850860140823706,"OK",2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1524",1.03663422513724,0.282686992746215,"OK",2023-03-23,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"1525",0.87306844721581,0.13456205124335,"OK",2023-03-24,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"1526",0.239833682293047,0.0148765493883884,"OK",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1527",0.126933190562422,0.0145223663809816,"OK",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1528",0.625257369989321,0.0142118107917613,"OK",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1529",0.239796696841839,0.0139429516886715,"OK",2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1530",0.917366481615379,0.0137142769850477,"OK",2023-03-29,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0
"1531",0.467266729967639,0.143886375520628,"OK",2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
