"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1263",NA,NA,"NH",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",0.129957033864522,0.11347744181389,"NH",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1265",NA,NA,"NH",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.931163237888112,0.635359819075762,"NH",2023-06-21,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1272",NA,NA,"NH",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.933653187132403,0.641544840267124,"NH",2023-06-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1279",NA,NA,"NH",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.928857815215196,0.637409660475954,"NH",2023-06-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1281",NA,NA,"NH",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.868405955405582,0.601804068401975,"NH",2023-07-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1291",0.690239710432253,0.449432518844214,"NH",2023-07-11,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1292",NA,NA,"NH",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.934905449407909,0.335084830722107,"NJ",2023-06-11,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1304",0.860785211211001,0.60105130416693,"NJ",2023-06-12,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"1305",0.489322497428769,0.31966535614131,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1306",0.83727454799321,0.404584056295781,"NJ",2023-06-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"1307",2.20881728018263,0.461003117856311,"NJ",2023-06-15,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1
"1308",1.47151253778915,0.371012260431366,"NJ",2023-06-16,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1309",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310",0.394073692164896,0.292982876330111,"NJ",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1311",1.70808815242368,0.430703398073273,"NJ",2023-06-19,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0
"1312",1.87801630467608,0.404197409001477,"NJ",2023-06-20,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1313",1.85851219710711,0.380078909585174,"NJ",2023-06-21,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0
"1314",1.62530492924438,0.369536391668462,"NJ",2023-06-22,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"1315",3.03215428365819,0.415990723584839,"NJ",2023-06-23,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0
"1316",1.33236537037499,0.321710665337523,"NJ",2023-06-24,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1317",0.944019866937683,0.466937292662797,"NJ",2023-06-25,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1318",1.10389329196658,0.331919225744526,"NJ",2023-06-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1319",0.795134852964117,0.412902689693323,"NJ",2023-06-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1320",1.18884730382795,0.398847331242414,"NJ",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1321",1.5109541677869,0.361007895324942,"NJ",2023-06-29,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1322",1.69187351920037,0.331958863579662,"NJ",2023-06-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1323",NA,NA,"NJ",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324",NA,NA,"NJ",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325",0.83145197866922,0.410389604592821,"NJ",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1326",0.975635884629222,0.340878919151842,"NJ",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1327",1.68383329603514,0.393493897011094,"NJ",2023-07-05,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"1328",1.07003706401456,0.403457280360484,"NJ",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1329",1.01361091736574,0.345230912609758,"NJ",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"1330",1.07833519208062,0.452381295180623,"NJ",2023-07-08,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"1331",0.705238979140805,0.378166447742784,"NJ",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1332",2.60486168623038,0.464921682169424,"NJ",2023-07-10,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1333",1.07904887303863,0.404728435088221,"NJ",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0
"1334",1.64220379539275,0.371124002405887,"NJ",2023-07-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1335",1.33592963884745,0.424434277432776,"NJ",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1336",2.17515698277476,0.430281648023417,"NJ",2023-07-14,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
"1337",0.81840095985548,0.414797760342421,"NJ",2023-07-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1338",1.89635317434152,0.436495817510087,"NJ",2023-07-16,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0
"1339",1.74912623023748,0.411082052614676,"NJ",2023-07-17,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0
"1340",1.34137958183815,0.419164196802972,"NJ",2023-07-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"1341",1.12255656004841,0.391875527969567,"NJ",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"1342",2.42503653363303,0.416579252765241,"NJ",2023-07-20,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"1343",0.997594854274111,0.449695486462553,"NJ",2023-07-21,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"1344",2.45098614739977,0.450948731358905,"NJ",2023-07-22,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1
"1345",0.526859309192203,0.257626502329512,"NM",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1346",0.539089774929294,0.259122307091488,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1347",1.22583201269243,0.577416920223169,"NM",2023-06-13,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
"1348",0.905128930371687,0.204315139175104,"NM",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"1349",1.31442066968806,0.420424764344252,"NM",2023-06-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1350",0.584169846976673,0.286109563433816,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1351",0.187962686019172,0.148118045851747,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1352",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353",1.020580288994,0.278810228564987,"NM",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1354",0.527953960487582,0.310045011365251,"NM",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1355",1.42065116432758,0.269102141582228,"NM",2023-06-21,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1356",1.42928263012434,0.233883808876654,"NM",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1357",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",0.237812992830683,0.198277156193713,"NM",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.722140462029884,0.384299620330988,"NM",2023-06-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1360",NA,NA,"NM",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",0.845152678209481,0.575864768302846,"NM",2023-06-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1362",1.05317818420198,0.479328972600455,"NM",2023-06-28,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1363",NA,NA,"NM",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",1.06949364357687,0.337268560068193,"NM",2023-06-30,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"1365",0.911935797739562,0.409441291527588,"NM",2023-07-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"1366",0.2892176052809,0.257172285897209,"NM",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1367",0.606686955008208,0.356391558044062,"NM",2023-07-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1368",NA,NA,"NM",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",0.313785012190109,0.278016498454781,"NM",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1370",1.99369406150831,0.424018041944183,"NM",2023-07-06,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1371",0.775082189025662,0.379684438723241,"NM",2023-07-07,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"1372",0.920125659173741,0.435349253878112,"NM",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"1373",1.49289733665916,0.452329242136711,"NM",2023-07-09,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1374",NA,NA,"NM",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",NA,NA,"NM",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.349121315991968,0.321394600333862,"NM",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1377",0.552545627335813,0.31371779661212,"NM",2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1378",NA,NA,"NM",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",0.707813788992778,0.488942187608679,"NM",2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"1381",2.1755061647573,0.490112753467938,"NM",2023-07-17,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1
"1382",1.7327305445865,0.517754634320937,"NM",2023-07-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
"1383",NA,NA,"NM",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",1.58314842855256,0.452143558148621,"NM",2023-07-20,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
"1385",2.48071232505726,0.360350186010984,"NM",2023-07-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1386",1.61516402792305,0.420208778048533,"NM",2023-07-22,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
"1387",0.359481802035848,0.236153958713154,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1388",1.04232380110098,0.375848411556104,"NV",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1389",0.72944755811554,0.372139306407669,"NV",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"1390",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",0.56915082796623,0.422506324395785,"NV",2023-06-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1394",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",0.496038475812356,0.346039519191442,"NV",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1398",0.788225225266256,0.389955946141883,"NV",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
"1399",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",0.597538783873038,0.370812259051398,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"1401",0.808842462270754,0.560167083314958,"NV",2023-06-25,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1402",0.589113343792603,0.367061893924352,"NV",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1403",NA,NA,"NV",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",0.863998923885104,0.423155887630138,"NV",2023-06-29,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1406",NA,NA,"NV",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",0.923396365855787,0.467954192184094,"NV",2023-07-02,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0
"1409",0.506172631249073,0.382317069743413,"NV",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1410",NA,NA,"NV",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",1.76907040569019,0.421149038398811,"NV",2023-07-05,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1412",2.60155654451968,0.41419570543527,"NV",2023-07-06,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"1413",NA,NA,"NV",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",0.766972576776161,0.523551812010153,"NV",2023-07-09,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1416",1.14667404517448,0.369746687613916,"NV",2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1417",0.907582595675774,0.445228609664894,"NV",2023-07-11,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1418",0.487129934532064,0.337823404177943,"NV",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.782208323760825,0.53275933093709,"NV",2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1420",1.09542191719967,0.497699044054716,"NV",2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1
"1421",NA,NA,"NV",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",0.466224916543391,0.373207735711566,"NV",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1423",2.25057454547108,0.420341999663835,"NV",2023-07-17,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0
"1424",1.4078586771625,0.40887431017853,"NV",2023-07-18,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1425",2.07895688039675,0.459504390580337,"NV",2023-07-19,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1
"1426",0.63475272562608,0.382395317964327,"NV",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1427",1.05736005244818,0.386219313978613,"NV",2023-07-21,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
"1428",0.767786668848982,0.518053065909184,"NV",2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1429",4.67837886932291,0.317830975646203,"NY",2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1430",3.40168546072178,0.384997585152039,"NY",2023-06-12,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0
"1431",2.76732198618235,0.397401401015996,"NY",2023-06-13,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"1432",3.49076552943439,0.334795400597403,"NY",2023-06-14,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"1433",2.50189416551801,0.458097857285109,"NY",2023-06-15,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"1434",1.13538218234051,0.450639190195405,"NY",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"1435",1.84666516815453,0.36774529937428,"NY",2023-06-17,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
"1436",3.23690451134851,0.422408093501909,"NY",2023-06-18,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"1437",4.56633174955934,0.321000419105387,"NY",2023-06-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0
"1438",4.26423237984292,0.369528817957918,"NY",2023-06-20,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1
"1439",3.4840480590901,0.376470777597109,"NY",2023-06-21,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0
"1440",3.92807216173574,0.343634790084432,"NY",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0
"1441",5.76366104888107,0.395882104276758,"NY",2023-06-23,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"1442",2.71641506237515,0.399742541819967,"NY",2023-06-24,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0
"1443",1.30823819851241,0.390507471865361,"NY",2023-06-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1444",3.00334729655203,0.408647713842292,"NY",2023-06-26,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
"1445",2.91930584276624,0.425693552779745,"NY",2023-06-27,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
"1446",1.61722030005043,0.380649371752009,"NY",2023-06-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"1447",1.92896126461338,0.429527345557426,"NY",2023-06-29,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1
"1448",2.00640219535405,0.40626276729658,"NY",2023-06-30,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0
"1449",0.603301115780413,0.430496033155982,"NY",2023-07-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1450",0.877074754202077,0.414252439004098,"NY",2023-07-02,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1451",2.76698572885012,0.41906519056637,"NY",2023-07-03,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"1452",1.31819260136654,0.354371858545268,"NY",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1453",2.87072258276199,0.397094993622967,"NY",2023-07-05,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"1454",4.08520183422003,0.375887985535186,"NY",2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"1455",4.49320415101308,0.434733358747054,"NY",2023-07-07,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0
"1456",2.24612291932758,0.436219405630135,"NY",2023-07-08,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1
"1457",1.856491044567,0.401286583873832,"NY",2023-07-09,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1458",1.94121474273418,0.413229626961635,"NY",2023-07-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0
"1459",3.00805429494021,0.419805120668336,"NY",2023-07-11,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0
"1460",2.90056772921906,0.40920644458204,"NY",2023-07-12,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
