...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1445,7.54786575670405,0.194773571153617,NY,2022-12-06,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1446,8.75957020800742,0.246532160877455,NY,2022-12-07,1,0,1,1,0,0,1,1,0,0,0,1,0,1
1447,4.93703085189187,0.3967553661260095,NY,2022-12-08,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1448,7.75014477628262,0.320598060583761,NY,2022-12-09,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1449,9.80536500868941,0.2765620432850275,NY,2022-12-10,1,0,1,1,0,0,1,0,0,0,0,0,0,1
1450,7.53385692456855,0.332307590137456,NY,2022-12-11,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1451,4.69543226962421,0.264816887570044,NY,2022-12-12,1,0,0,1,1,1,0,1,0,1,0,0,0,0
1452,2.45307697694861,0.389432113747295,NY,2022-12-13,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1453,3.20515806295743,0.4991329122796595,NY,2022-12-14,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1454,3.75369886907207,0.2863603857184875,NY,2022-12-15,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1455,10.0235297201644,0.363535055440313,NY,2022-12-16,1,0,1,0,0,1,0,1,0,0,0,0,0,0
1456,10.4940834928751,0.290526888752123,NY,2022-12-17,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1457,11.2049157957161,0.3003060069842445,NY,2022-12-18,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1458,19.7367395958226,0.333783704345063,NY,2022-12-19,1,0,1,1,1,0,0,1,0,0,0,1,0,0
1459,22.4259811888822,0.2621063819120615,NY,2022-12-20,1,0,0,0,0,0,1,1,1,0,0,0,0,1
1460,2.49035432421423,0.381420586975269,NY,2022-12-21,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1461,1.57319713343302,0.3156752414471305,NY,2022-12-22,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1462,10.4880333921513,0.3356993552917385,NY,2022-12-23,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1463,6.64344638235999,0.333541221026545,NY,2022-12-24,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1464,3.20894985423027,0.317831393349167,NY,2022-12-25,1,1,1,0,0,1,0,1,1,1,0,0,0,0
1465,22.8211713990306,0.325240947291176,NY,2022-12-26,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1466,31.0171108499108,0.4266395972071915,NY,2022-12-27,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1467,32.7915613965864,0.450490206689313,NY,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1468,4.22664703977313,0.3446581863279855,NY,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1469,4.30095512710183,0.233814181343405,NY,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1470,21.7645123405235,0.350303985888755,NY,2022-12-31,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1471,2.47431360294818,0.281466282410835,OH,2022-11-20,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1472,1.77530448178525,0.279714551663706,OH,2022-11-21,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1473,3.89035918739615,0.341008058620795,OH,2022-11-22,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1474,3.1919338964966,0.3082023499292905,OH,2022-11-23,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1475,0.919594542884838,0.442572123222146,OH,2022-11-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1476,2.66401623730476,0.282466475182089,OH,2022-11-25,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1477,2.88682838023953,0.2789836407175945,OH,2022-11-26,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1478,4.4427840817408,0.263917087304688,OH,2022-11-27,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1479,3.92464213709581,0.300259735113432,OH,2022-11-28,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1480,3.88496078458784,0.2982374110820465,OH,2022-11-29,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1481,2.17545439558943,0.267710740049163,OH,2022-11-30,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1482,8.2670386535601,0.294492476666286,OH,2022-12-01,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1483,4.7392857450827,0.345199769690407,OH,2022-12-02,1,0,1,0,0,1,1,0,0,0,0,0,1,1
1484,3.96587530630364,0.2825821420538985,OH,2022-12-03,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1485,1.66527894063873,0.2868315817586725,OH,2022-12-04,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1486,1.43920327016863,0.2691044020184955,OH,2022-12-05,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1487,4.3771087526656,0.2977978308791195,OH,2022-12-06,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1488,10.2302920425806,0.315044941930616,OH,2022-12-07,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1489,3.39407738178123,0.274146362878564,OH,2022-12-08,1,1,0,1,1,1,0,0,0,0,0,1,1,0
1490,5.19179265434496,0.3181682650464015,OH,2022-12-09,1,0,1,0,0,0,1,0,0,1,0,0,0,0
1491,2.68953366918266,0.2439390863159385,OH,2022-12-10,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1492,3.30357747867321,0.2886708632208175,OH,2022-12-11,1,1,1,0,1,1,0,0,0,0,0,0,1,0
1493,6.31980953736792,0.2561771011302725,OH,2022-12-12,1,0,0,0,1,1,0,0,0,1,0,1,1,0
1494,7.77821065799049,0.3232138122601745,OH,2022-12-13,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1495,2.43016979876283,0.2390577379374585,OH,2022-12-14,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1496,5.58260175239679,0.279393915002902,OH,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1497,1.6614021442305,0.294247974368944,OH,2022-12-16,1,0,1,1,1,1,0,1,1,1,0,1,1,0
1498,2.0109810455018,0.2549076931672385,OH,2022-12-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1499,1.68679030049121,0.2351844019281805,OH,2022-12-18,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1500,14.968884529766,0.302832594551987,OH,2022-12-19,1,0,1,0,1,1,0,0,0,1,0,0,1,0
1501,4.09626875643556,0.289036439887865,OH,2022-12-20,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1502,9.52992986988568,0.327265981855316,OH,2022-12-21,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1503,6.55364988195686,0.3337209932682925,OH,2022-12-22,1,0,0,0,1,1,0,1,0,0,0,1,1,0
1504,3.72379198673346,0.2869754016224925,OH,2022-12-23,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1505,0.927839562424477,0.1627562076196965,OH,2022-12-24,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1506,1.3790612651898,0.3685042618632475,OH,2022-12-25,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1507,14.6557432914813,0.355675878680116,OH,2022-12-26,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1508,8.80691900826105,0.4170248672043345,OH,2022-12-27,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1509,16.5908706041601,0.465579246677801,OH,2022-12-28,1,0,0,0,1,1,0,1,0,0,0,0,1,0
1510,4.42948176608931,0.278855927941059,OH,2022-12-29,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1511,7.90820492992686,0.3361304693251195,OH,2022-12-30,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1512,7.61646662843276,0.3047084618509715,OH,2022-12-31,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1513,0.754150677315953,0.3962037853955285,OK,2022-11-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1514,NA,NA,OK,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.861136770338942,0.4078423381123685,OK,2022-11-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1516,0.512984247291911,0.3754824121412715,OK,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,NA,NA,OK,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.388394328568697,0.2392324729157335,OK,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1519,1.11932340684805,0.348151835898605,OK,2022-11-26,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1520,1.51134537817693,0.364637756125673,OK,2022-11-27,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1521,1.02046538458669,0.2651671423965195,OK,2022-11-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1522,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.507788766691931,0.2553171452556335,OK,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,2.01618129956651,0.4052870874211685,OK,2022-12-01,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1525,1.56132943697488,0.3534177493713295,OK,2022-12-02,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1526,0.578724489460247,0.2544618058243785,OK,2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1527,1.20263642658532,0.219447971537129,OK,2022-12-04,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1528,1.63663860646872,0.3043794896248765,OK,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1529,2.49527119362031,0.3221085036924755,OK,2022-12-06,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1530,2.0944165181451,0.3354240907091535,OK,2022-12-07,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1531,1.48671586377898,0.268613071042184,OK,2022-12-08,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1532,1.92205779276794,0.308226303407282,OK,2022-12-09,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1533,4.28028594940517,0.1554559053642215,OK,2022-12-10,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1534,1.3113282013068,0.146636812849242,OK,2022-12-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1535,3.57332901796866,0.2264984881502205,OK,2022-12-12,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1536,3.75544523073439,0.281428501745141,OK,2022-12-13,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1537,2.2363733552641,0.238222942046187,OK,2022-12-14,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1538,2.23372296711335,0.2434402106515585,OK,2022-12-15,1,1,1,1,1,1,0,0,1,1,0,1,0,0
1539,1.79714913049446,0.2481365331065385,OK,2022-12-16,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1540,1.9026015396017,0.299235634186912,OK,2022-12-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1541,1.82456803763957,0.247229264238789,OK,2022-12-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1542,3.13956022120998,0.277424305726263,OK,2022-12-19,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1543,2.93980861261186,0.195281160592784,OK,2022-12-20,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1544,22.3159213375895,0.4943525198403815,OK,2022-12-21,1,1,1,0,0,1,0,0,0,0,0,1,0,0
1545,1.13148433944493,0.2364867063254195,OK,2022-12-22,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1546,1.9261553911476,0.1808759616058215,OK,2022-12-23,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1547,1.16339694629462,0.3293275711514105,OK,2022-12-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1548,0.844466187839013,0.077409562486678,OK,2022-12-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1549,2.41881372214829,0.295481374434629,OK,2022-12-26,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1550,1.67127329705734,0.291930405873346,OK,2022-12-27,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1551,1.95942278077313,0.2071301269187035,OK,2022-12-28,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1552,3.27987093945825,0.1069091499123275,OK,2022-12-29,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1553,2.27573220999764,0.216156775080596,OK,2022-12-30,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1554,2.05648753421415,0.141432234775873,OK,2022-12-31,1,1,1,0,1,1,0,1,0,1,0,0,1,0
1555,2.7094902732047,0.29883169664663,OR,2022-11-20,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1556,2.28905714903402,0.294260535802561,OR,2022-11-21,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1557,1.8511208606962,0.275932162787864,OR,2022-11-22,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1558,1.32008384049848,0.339226818585222,OR,2022-11-23,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1559,0.241235418963306,0.25898486526479,OR,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1560,1.14875264547608,0.300296257156582,OR,2022-11-25,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1561,1.08198062112243,0.301022029776917,OR,2022-11-26,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1562,1.21148280487995,0.303961175163683,OR,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1563,2.62924497834763,0.2799552358338605,OR,2022-11-28,1,0,1,1,1,1,1,0,0,1,0,1,0,0
1564,1.16659823578333,0.3063218891320135,OR,2022-11-29,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1565,5.89920917314242,0.3545169485920675,OR,2022-11-30,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1566,2.24525687212068,0.308556948645828,OR,2022-12-01,1,0,0,0,1,1,1,1,0,0,1,1,1,1
1567,6.49496989031126,0.2819970079387065,OR,2022-12-02,1,0,0,0,1,1,1,0,0,0,1,0,1,1
1568,0.791896912720853,0.2880344768382345,OR,2022-12-03,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1569,1.17969564997465,0.1797191829403255,OR,2022-12-04,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1570,1.52714659721079,0.325100945494443,OR,2022-12-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1571,4.07955780244222,0.240916647472115,OR,2022-12-06,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1572,1.57790473374282,0.3146210604456175,OR,2022-12-07,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1573,2.5050770461991,0.215583180163851,OR,2022-12-08,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1574,1.86397247412888,0.278213601420141,OR,2022-12-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1575,0.772305787371518,0.241828065815591,OR,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1576,4.57363287183006,0.411314354542785,OR,2022-12-11,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1577,1.87917445274487,0.3107852427974295,OR,2022-12-12,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1578,1.25453162817143,0.2357793885589965,OR,2022-12-13,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1579,1.62177302810915,0.2881137224573125,OR,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1580,1.29289373871575,0.2326627894929395,OR,2022-12-15,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1581,0.786391456162252,0.298453252141775,OR,2022-12-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1582,0.895585353944744,0.2404637420234765,OR,2022-12-17,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1583,0.818482568247255,0.273907825633938,OR,2022-12-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1584,1.44804865242028,0.2370505762062815,OR,2022-12-19,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1585,0.986732811850488,0.1682535554207405,OR,2022-12-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1586,2.46151072184,0.3704750297390735,OR,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1587,1.28967810300336,0.055524759687493,OR,2022-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1588,0.864561019906041,0.6281138568895,OR,2022-12-23,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1589,0.684699888830441,0.04990723294003965,OR,2022-12-24,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1590,1.19533527319001,0.0475502355921166,OR,2022-12-25,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1591,1.76719121978762,0.194584469917966,OR,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1592,1.70414493612069,0.276665411188137,OR,2022-12-27,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1593,1.29293613107858,0.167499761613326,OR,2022-12-28,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1594,2.20202020456525,0.139513279598718,OR,2022-12-29,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1595,1.11761700643974,0.257769401679835,OR,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1596,0.0863315153359192,0.03908229241524905,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1597,2.64011930579942,0.3206613387806605,PA,2022-11-20,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1598,5.57340584899294,0.294426777128753,PA,2022-11-21,1,0,1,1,0,1,1,0,0,0,0,0,0,1
1599,2.44161608059433,0.269126065989903,PA,2022-11-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1600,3.57238236074656,0.3125379576938235,PA,2022-11-23,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1601,0.22042178642874,0.1621449164170715,PA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1602,2.02183687818727,0.292688034795272,PA,2022-11-25,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1603,3.70174036826647,0.308216859910781,PA,2022-11-26,1,0,0,0,1,1,1,1,0,0,0,1,0,0
1604,2.10208379910512,0.2789157164306485,PA,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1605,5.49254858564273,0.3109207595868845,PA,2022-11-28,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1606,4.67453336406758,0.277677892029313,PA,2022-11-29,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1607,5.89874352837836,0.300763368164327,PA,2022-11-30,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1608,2.58709481171331,0.30523957961747,PA,2022-12-01,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1609,3.89009365992583,0.2956635049437455,PA,2022-12-02,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1610,6.38242766987442,0.2870153837889835,PA,2022-12-03,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1611,9.31550224401154,0.315371062637071,PA,2022-12-04,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1612,7.92281409510311,0.2735223922093595,PA,2022-12-05,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1613,5.22048964840863,0.267148470177726,PA,2022-12-06,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1614,5.81636761412288,0.256678097417614,PA,2022-12-07,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1615,2.26958294574432,0.2507866035874475,PA,2022-12-08,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1616,6.28515313893867,0.2778171001676515,PA,2022-12-09,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1617,7.7895951404849,0.347235443273998,PA,2022-12-10,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1618,8.36749155019538,0.362447136513009,PA,2022-12-11,1,0,0,0,1,0,1,0,0,0,0,1,0,1
1619,16.8517810452055,0.340474961544625,PA,2022-12-12,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1620,8.16079611695814,0.3053045590717455,PA,2022-12-13,1,0,1,0,1,0,0,0,0,0,1,0,0,0
1621,13.6439912558625,0.3382697090879205,PA,2022-12-14,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1622,2.37554890285337,0.228072858686804,PA,2022-12-15,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1623,6.25362182627742,0.321637695923503,PA,2022-12-16,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1624,2.91280277591401,0.253481969840315,PA,2022-12-17,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1625,5.18705853191364,0.288503914040573,PA,2022-12-18,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1626,19.7363545265134,0.343018797574385,PA,2022-12-19,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1627,7.26276826276337,0.347352997234335,PA,2022-12-20,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1628,5.08271552312827,0.27801697993636,PA,2022-12-21,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1629,6.25623120474983,0.140368020498629,PA,2022-12-22,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1630,16.5308240916738,0.367032873031028,PA,2022-12-23,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1631,4.57769379165979,0.2386613375086875,PA,2022-12-24,1,0,1,1,0,0,1,1,0,0,1,0,0,1
1632,1.27703767801266,0.395193481847086,PA,2022-12-25,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1633,11.5313714521489,0.315276688751287,PA,2022-12-26,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1634,10.0638729870084,0.3770013611737245,PA,2022-12-27,1,0,1,0,1,1,1,1,0,1,1,0,0,1
1635,7.02432598409853,0.3302323640589835,PA,2022-12-28,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1636,4.38233401656924,0.302977966858166,PA,2022-12-29,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1637,13.7170490707216,0.359943162936156,PA,2022-12-30,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1638,1.80700045182757,0.262805050793807,PA,2022-12-31,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1639,NA,NA,PR,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,0.716720025051572,0.50766210045416,PR,2022-11-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1647,0.115265886422328,0.079923981919393,PR,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.582220194096054,0.335800257242939,PR,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1655,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.848517947578647,0.188936506102097,PR,2022-12-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1657,2.49120136254768,0.37314726863659,PR,2022-12-08,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1658,0.147198458082264,0.03659127374454965,PR,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1659,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,1.50990258005387,0.2068393492477085,PR,2022-12-15,1,0,0,1,1,1,1,1,0,1,0,1,1,1
1665,1.41104267823165,0.2262207489934555,PR,2022-12-16,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1666,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,3.00107769528537,0.294024414511234,PR,2022-12-19,1,1,0,0,1,0,1,0,0,0,0,1,0,1
1669,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.0305347657985884,0.02773968983610035,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.664498351528826,0.210390415186362,PR,2022-12-22,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1672,0.299463918774523,0.02959772603612855,PR,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.02528740954549,0.69024804324873,PR,2022-12-26,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1676,1.47311833604295,0.2108140761886735,PR,2022-12-27,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1677,3.04699543778247,0.2712569046609075,PR,2022-12-28,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1678,8.85929673618526,0.467597623041399,PR,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1679,4.86596996697344,0.408674391315683,PR,2022-12-30,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1680,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.5143014054401,0.297691128662872,RI,2022-11-20,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1682,NA,NA,RI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.715048750338392,0.3874986225043535,RI,2022-11-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
