...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1830,0.679827393566397,0.50327020969733,TN,2023-08-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.43398308848716,0.4504953584146195,TN,2023-08-02,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1832,3.39249250699972,0.2655888205235675,TN,2023-08-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1
1833,1.4247418620959,0.321034793981609,TN,2023-08-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1834,NA,NA,TN,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.4902122220878,0.251450358177285,TN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1836,1.73356691323133,0.507730939969375,TN,2023-08-07,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1
1837,2.35592478832703,0.317234625674914,TN,2023-08-08,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1838,0.899537298609872,0.3550817256650325,TN,2023-08-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1839,1.56895095871793,0.4852714810123145,TN,2023-08-10,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1840,1.0376671729336,0.341726347780304,TN,2023-08-11,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
1841,0.773043272312436,0.55154051587027,TN,2023-08-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1842,0.431850546629086,0.330073767195959,TN,2023-08-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1843,2.48236583247542,0.3700007946401675,TN,2023-08-14,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1844,2.03938668756793,0.383717934714482,TN,2023-08-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1845,2.69086171205084,0.454289685070836,TN,2023-08-16,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1
1846,4.3434498800597,0.2808523926888845,TN,2023-08-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
1847,1.5572136817884,0.3529482304275415,TN,2023-08-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1848,1.24162289955242,0.284738100868316,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1849,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,2.43589223293995,0.409478620797161,TX,2023-07-10,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1851,0.562891064226317,0.3622796515659445,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1852,1.03737824122421,0.362044750631464,TX,2023-07-12,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1853,0.832202512669671,0.58040755587716,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1854,0.728278477506259,0.51531016512425,TX,2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1855,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.774461884117494,0.53631051781074,TX,2023-07-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1857,1.07551943995852,0.384035378179722,TX,2023-07-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1858,1.63594803065568,0.4604241790870095,TX,2023-07-18,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1859,1.45682377854346,0.37398921389641,TX,2023-07-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1860,0.884583792178912,0.366583692487841,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1861,0.860592899013775,0.413448921650851,TX,2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1862,0.825654537082756,0.425425320155563,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1863,0.89729790391859,0.4467435624668095,TX,2023-07-23,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1864,2.01266576970417,0.4004232172622175,TX,2023-07-24,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1
1865,2.93786946235139,0.428382372321326,TX,2023-07-25,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
1866,1.5341300048503,0.4077199779794785,TX,2023-07-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1867,1.48998164015886,0.4480639165955515,TX,2023-07-27,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
1868,1.59635462150944,0.351988798676275,TX,2023-07-28,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1869,NA,NA,TX,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,3.98646837968732,0.425101655577665,TX,2023-07-31,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1872,4.25454945875559,0.3511039921985695,TX,2023-08-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1873,1.48436298552499,0.382093630598482,TX,2023-08-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1874,2.86893023016585,0.399898059724879,TX,2023-08-03,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
1875,1.99782727691927,0.411221752505916,TX,2023-08-04,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1876,0.863801774606794,0.3290592845470695,TX,2023-08-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1877,0.68271117300878,0.4635654237468345,TX,2023-08-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1878,0.990310809330198,0.4279019823297495,TX,2023-08-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1879,4.45878107759229,0.444517235619957,TX,2023-08-08,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1880,1.58976829674024,0.37000373405898,TX,2023-08-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1881,0.870199409328688,0.3669192492259415,TX,2023-08-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
1882,1.01916475510092,0.431844434446459,TX,2023-08-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1883,0.577123018563748,0.3852590696531735,TX,2023-08-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1884,1.77667291999079,0.387976639163195,TX,2023-08-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1885,3.09731077545262,0.4077645603995655,TX,2023-08-14,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
1886,2.72240387817498,0.445268420017103,TX,2023-08-15,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1
1887,2.08085048109392,0.332905815841025,TX,2023-08-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1888,2.16123329135877,0.4008230968657795,TX,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1889,2.09334649711925,0.436235859421123,TX,2023-08-18,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
1890,1.55583027514362,0.487992988049646,TX,2023-08-19,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
1891,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,1.25818267067386,0.4119574903655565,UT,2023-07-12,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1895,0.710703734451295,0.4906998528038015,UT,2023-07-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,1.5751889414455,0.413545451107945,UT,2023-07-26,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1909,NA,NA,UT,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.47293146009812,0.4228000074317975,UT,2023-08-02,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1916,NA,NA,UT,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.70780397438871,0.51430519251488,UT,2023-08-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1923,0.70083253792796,0.51874031746181,UT,2023-08-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1924,NA,NA,UT,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.93720565279187,0.2913322794263025,UT,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
1928,1.95470746684362,0.4016788367789705,UT,2023-08-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
1929,NA,NA,UT,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.479753538007154,0.305882502583726,UT,2023-08-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1931,0.454799584126793,0.299636844454428,UT,2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1932,NA,NA,UT,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,0.630957150976822,0.4509699649252825,VA,2023-07-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1935,2.04377689007536,0.332656701948116,VA,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1936,1.87749403526642,0.3828491783310055,VA,2023-07-12,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
1937,1.21443298692237,0.3831955374681405,VA,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1938,1.22536051455376,0.408243803934922,VA,2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1939,0.911577772681462,0.3687541692694815,VA,2023-07-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1940,0.435478796519896,0.305141919341713,VA,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1941,1.20218048672476,0.4008802440831805,VA,2023-07-17,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1942,1.26099313695173,0.4219058150208115,VA,2023-07-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1943,3.29544859156765,0.447729943524587,VA,2023-07-19,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1944,2.1002442502276,0.438168513530561,VA,2023-07-20,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1945,1.72802636056031,0.398114749509786,VA,2023-07-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1946,2.90864558101988,0.461027994086531,VA,2023-07-22,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1
1947,0.946217954549863,0.470863842498003,VA,2023-07-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1948,2.4116649741233,0.440801353662011,VA,2023-07-24,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1949,2.89360265427152,0.4656164821521555,VA,2023-07-25,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
1950,1.66320524801276,0.473537144049649,VA,2023-07-26,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1951,3.79904208788892,0.4127352483476465,VA,2023-07-27,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1952,4.548285343417,0.4520316486680335,VA,2023-07-28,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1
1953,2.09176711235224,0.4478962047884925,VA,2023-07-29,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
1954,1.68662398443498,0.360553143463186,VA,2023-07-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1955,3.14534186156871,0.4419097236367965,VA,2023-07-31,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1956,1.58065263241331,0.423717889182489,VA,2023-08-01,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1
1957,1.31635067482405,0.3790367627408455,VA,2023-08-02,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1958,5.56208494293773,0.3867542545542135,VA,2023-08-03,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1959,3.08907643795625,0.391705785880129,VA,2023-08-04,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1960,1.65180605443174,0.36971665914528,VA,2023-08-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1
1961,1.93763178364702,0.465541076014663,VA,2023-08-06,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1
1962,5.44073079590542,0.4284878495443405,VA,2023-08-07,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1
1963,3.81290157746711,0.412588912392797,VA,2023-08-08,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1964,3.16076520168825,0.398052921366643,VA,2023-08-09,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1965,1.88889428709656,0.3914017449050415,VA,2023-08-10,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1966,3.59949765860217,0.416266673958159,VA,2023-08-11,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1967,2.61141578586079,0.428399296504102,VA,2023-08-12,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1968,3.82582293215365,0.4805266214617135,VA,2023-08-13,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1
1969,1.98219961743796,0.422826866834928,VA,2023-08-14,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1
1970,6.62395872701954,0.4753575355968825,VA,2023-08-15,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1
1971,2.59024080494799,0.4244246004239215,VA,2023-08-16,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1972,2.75963129920968,0.4650562391155605,VA,2023-08-17,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1
1973,4.00573122693141,0.50054520110095,VA,2023-08-18,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
1974,3.50962694987019,0.4641737324834505,VA,2023-08-19,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1975,0.783896331910065,0.4024711494564805,VT,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1976,0.557382181229032,0.397706620711306,VT,2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1977,1.00757098644725,0.4475214353594435,VT,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1
1978,0.437787584979605,0.2842870963025085,VT,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1979,0.577872085142226,0.4155273796244535,VT,2023-07-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.29442147624827,0.4358198309512095,VT,2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1981,0.599556999502894,0.4270397584956315,VT,2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1982,0.777331012344943,0.5439827365239,VT,2023-07-16,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,NA,NA,VT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,1.04091900918669,0.3703505173825975,VT,2023-07-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1985,0.832348120142062,0.589993877460485,VT,2023-07-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1986,1.25561495118381,0.4350832433561995,VT,2023-07-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1987,0.647806854970163,0.4596366015943085,VT,2023-07-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1988,0.406609267100333,0.267568714664655,VT,2023-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.58709369094625,0.4410169880295,VT,2023-07-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1990,0.594044564724867,0.4431421178433,VT,2023-07-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1991,0.815000740194213,0.57952184864589,VT,2023-07-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1992,1.98830256649606,0.433870879973216,VT,2023-07-26,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1993,0.922516940872491,0.42016556525584,VT,2023-07-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1994,1.52037574277672,0.38286761607184,VT,2023-07-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1995,NA,NA,VT,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.760743831963858,0.4290718339206375,VT,2023-07-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1997,0.544563169637917,0.395674071131074,VT,2023-07-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1998,0.62899892438026,0.364035791489696,VT,2023-08-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1999,1.52343889457448,0.498893767934971,VT,2023-08-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
2000,1.54630162475777,0.4364043313094075,VT,2023-08-03,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1
2001,0.51928225278974,0.3211347585293795,VT,2023-08-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,1.36046555503038,0.3576045883481395,VT,2023-08-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2003,NA,NA,VT,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,1.40742161348648,0.401279237523688,VT,2023-08-07,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1
2005,0.85203631565786,0.4029922749756205,VT,2023-08-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
2006,2.1830561018087,0.4540028068039765,VT,2023-08-09,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1
2007,0.644272862517485,0.488481894306701,VT,2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2008,0.722416174638298,0.413494721798496,VT,2023-08-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2009,1.66059480434072,0.4802161276990855,VT,2023-08-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
2010,3.32933878288652,0.361509043656443,VT,2023-08-13,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
2011,1.85014249244426,0.4247076186268725,VT,2023-08-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0
2012,1.75090434668233,0.4566029036204355,VT,2023-08-15,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
2013,1.68468502467709,0.465066106529907,VT,2023-08-16,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
2014,1.84761864316368,0.4847384998338885,VT,2023-08-17,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0
2015,1.68418492318795,0.534985427958255,VT,2023-08-18,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
2016,0.963474448431455,0.3656738888988075,VT,2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2017,1.04548054181418,0.457069688616013,WA,2023-07-09,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
2018,1.6110518157147,0.4380681608992845,WA,2023-07-10,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
2019,2.18403364296229,0.4015689384732975,WA,2023-07-11,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
2020,2.61691032678513,0.3643862473982835,WA,2023-07-12,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
2021,1.27896881636495,0.4192694760216035,WA,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2022,1.07355226656415,0.419657503605113,WA,2023-07-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
