...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1659,0.00115824091042708,7.51587967678845e-4,PR,2024-02-24,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.0332747765636136,5.8848613999498e-4,PR,2024-02-26,1,1,1,1,1,1,1,1,1,1
1662,0.145230482126585,5.2046092062307e-4,PR,2024-02-27,1,1,1,1,1,1,1,1,1,1
1663,0.026595434727779,4.6015419988714e-4,PR,2024-02-28,1,1,1,1,1,1,1,1,1,1
1664,0.0165882287057826,4.06716898272075e-4,PR,2024-02-29,1,1,1,1,1,1,0,1,1,0
1665,1.18034659726306,0.108800341142935,PR,2024-03-01,1,0,0,1,1,1,0,0,1,1
1666,4.2590455739777e-4,3.17489446194055e-4,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.11896618278188,0.0655726953108865,PR,2024-03-04,1,0,0,1,1,1,1,0,1,0
1669,2.5997487956348e-4,2.1860928214968e-4,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1
1670,0.0260320432640327,1.9297044427494e-4,PR,2024-03-06,1,1,1,1,1,1,0,0,1,1
1671,0.00455065779435652,1.7031273372263e-4,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1
1672,0.0188634300144368,1.5029509745731e-4,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1
1673,1.3425152214316,0.3284815196952465,PR,2024-03-09,1,0,0,1,1,1,0,0,1,1
1674,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.935637161396713,0.03511337303752845,PR,2024-03-11,1,0,1,1,0,1,0,1,1,0
1676,0.00180366386595954,9.105073639628e-5,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1
1677,0.00517218554408795,8.0313049280535e-5,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1
1678,0.00114229145331535,7.083818684645e-5,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1
1679,9.3194214278899e-4,6.247880704335e-5,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1
1680,1.3347347579377e-4,5.5104499773185e-5,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1
1681,0.0161245649631374,2.53653199119355e-4,RI,2024-02-04,1,1,1,1,1,1,1,1,1,1
1682,0.0479292120164906,2.17330842802865e-4,RI,2024-02-05,1,1,1,1,1,1,1,1,1,1
1683,0.855442582268596,0.0513907677183945,RI,2024-02-06,1,0,1,1,0,1,0,1,1,0
1684,0.0110720983869422,1.5947814076356e-4,RI,2024-02-07,1,1,1,1,1,1,1,1,1,1
1685,0.00315254355973192,1.36588004966225e-4,RI,2024-02-08,1,1,1,1,1,1,1,1,1,1
1686,0.00375769355696975,1.16971311675675e-4,RI,2024-02-09,1,1,1,1,1,1,1,1,1,1
1687,0.00231036012346104,1.0016290119043e-4,RI,2024-02-10,1,1,1,1,1,1,1,1,1,1
1688,0.00405349964957114,8.5763039432955e-5,RI,2024-02-11,1,1,1,1,1,1,1,1,1,1
1689,0.0147209664972792,7.342836313031e-5,RI,2024-02-12,1,1,1,1,1,1,0,1,1,0
1690,1.662973726668e-4,6.286404653123e-5,RI,2024-02-13,1,1,1,1,1,1,1,1,1,1
1691,0.00224136967706014,5.3817031613515e-5,RI,2024-02-14,1,1,1,1,1,1,1,1,1,1
1692,0.00468351977117601,4.60701827403614e-5,RI,2024-02-15,1,1,1,1,1,1,0,1,0,0
1693,1.31049041265448,0.19754791000884,RI,2024-02-16,1,0,1,1,0,1,0,1,1,0
1694,2.8251744370205e-4,3.37584907270419e-5,RI,2024-02-17,1,1,1,1,1,1,1,1,1,1
1695,2.8180810711592e-4,2.889698696798575e-5,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1
1696,3.67271261520795e-5,2.47353590743683e-5,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1
1697,4.9090294007501e-4,2.117302305888585e-5,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1
1698,0.00159408236875781,1.81237990942852e-5,RI,2024-02-21,1,1,1,1,1,1,1,1,1,1
1699,1.3305661652061,0.1984548090512795,RI,2024-02-22,1,0,1,1,0,1,0,1,1,0
1700,9.5313141037074e-4,1.32799772213498e-5,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1
1701,3.13248303494976e-5,1.13679941138954e-5,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,4.49861333333308e-5,8.3309193738143e-6,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1
1704,3.592808557807e-4,7.13213702855545e-6,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1
1705,2.3042668196405e-4,6.10609929538995e-6,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1
1706,3.7851016541215e-4,5.2279011213533e-6,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1
1707,2.7506453745497e-5,4.47622595825915e-6,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1
1708,7.18724367237255e-5,3.832829733697095e-6,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1
1709,4.62447835231344e-6,3.282098739230435e-6,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1
1710,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,1.2241060929076e-4,2.407111508307655e-6,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1
1712,5.61923258351462e-6,2.061635299347375e-6,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1
1713,1.5064792147623e-4,1.765868806684365e-6,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1
1714,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,3.40825468436549e-6,1.110194185375775e-6,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1
1717,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,1.04368961023468e-5,8.15094245466585e-7,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1
1719,9.47523086229337e-7,6.9850757641407e-7,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1
1720,4.60110033808272e-5,5.9865351130482e-7,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1
1721,1.51530626879568e-5,5.1312416739131e-7,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1
1722,3.6203867187193e-6,4.398588433373e-7,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1
1723,0.0111639856885321,0.0094287418910556,SC,2024-02-04,1,1,1,1,1,1,1,1,1,1
1724,1.81519319917608,0.335744985561001,SC,2024-02-05,1,0,1,1,0,1,0,1,1,0
1725,0.0721978228413208,0.00752631638861295,SC,2024-02-06,1,1,1,1,1,1,0,1,1,0
1726,2.042868923746,0.4256507019015245,SC,2024-02-07,1,0,1,1,0,1,0,1,1,0
1727,0.684100589778368,0.17537588433664,SC,2024-02-08,1,1,1,1,1,1,1,1,1,1
1728,0.0507255822981138,0.0053454537669295,SC,2024-02-09,1,1,1,1,1,1,0,1,1,0
1729,0.00546208875161908,0.00476470555499362,SC,2024-02-10,1,1,1,1,1,1,1,1,1,1
1730,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.148965619081841,0.00378095329770962,SC,2024-02-12,1,1,1,1,1,1,0,1,1,0
1732,0.0803173047684149,0.003366215541715025,SC,2024-02-13,1,1,1,1,1,1,1,1,1,1
1733,0.0121974832229644,0.00299597537619291,SC,2024-02-14,1,1,1,1,1,1,1,1,1,1
1734,0.0461061541087852,0.00266564581813271,SC,2024-02-15,1,1,1,1,1,1,0,1,1,0
1735,0.0339725395446336,0.002371080157559495,SC,2024-02-16,1,1,1,1,1,1,0,1,1,0
1736,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.0416204870492874,0.001666346603030355,SC,2024-02-19,1,1,1,1,1,1,1,1,1,1
1739,0.0243338373124908,0.00148093343989025,SC,2024-02-20,1,1,1,1,1,1,1,1,1,1
1740,0.0110749138349964,0.001315943569540025,SC,2024-02-21,1,1,1,1,1,1,1,1,1,1
1741,0.00543372957903579,0.001169175519137975,SC,2024-02-22,1,1,1,1,1,1,1,1,1,1
1742,0.0010344265126639,0.00103865595535984,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.0309309562294675,8.19479381504095e-4,SC,2024-02-25,1,1,1,1,1,1,0,1,1,0
1745,0.0661215410009307,7.2782734617548e-4,SC,2024-02-26,1,1,1,1,1,1,1,1,1,1
1746,0.0101757230633545,6.4639850592712e-4,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1
1747,0.07511746028983,5.7406522760797e-4,SC,2024-02-28,1,1,1,1,1,1,0,0,1,1
1748,0.00547107379446944,5.09821426451695e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1
1749,0.00172431289849295,4.52770000283795e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,3.3009158832558e-4,3.57133707314095e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1
1752,0.0121167035856929,3.17202718371285e-4,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1
1753,8.4853108953282e-4,2.8175429191538e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1
1754,1.29839737761421,0.1633768448709435,SC,2024-03-06,1,0,0,1,1,1,0,0,1,1
1755,1.35114372684424,0.485744330680627,SC,2024-03-07,1,0,1,1,0,1,0,1,1,0
1756,8.7889916638327e-4,1.97557392684555e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.00131013112505764,1.38662874267065e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1
1760,8.94772919398691e-5,1.2326447399431e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1
1761,0.00110359397854946,1.0959345338208e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1
1762,3.0447439648843e-4,9.745515622386e-5,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1
1763,5.2777803192297e-4,8.6676828831025e-5,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0113007542813235,0.00628481654401415,SD,2024-02-04,1,1,1,1,1,1,1,1,1,1
1766,0.975553156861028,0.4321601999654655,SD,2024-02-05,1,0,1,1,0,1,0,1,1,0
1767,1.19930134256468,0.462592449944484,SD,2024-02-06,1,0,0,1,1,1,1,0,1,0
1768,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.00856176802816393,0.00132517204586189,SD,2024-02-16,1,1,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.00189754933566798,0.00101752855868151,SD,2024-02-18,1,1,1,1,1,1,1,1,1,1
1780,0.001816387619245,8.9137362443529e-4,SD,2024-02-19,1,1,1,1,1,1,1,1,1,1
1781,0.00225845663723991,7.80736006374715e-4,SD,2024-02-20,1,1,1,1,1,1,1,1,1,1
1782,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.00121714290527945,5.24228774825735e-4,SD,2024-02-23,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,9.2779480995629e-4,4.01811886411065e-4,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1
1787,0.00629684165257272,3.51759044745145e-4,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1
1788,1.33366447234389,0.488896700893695,SD,2024-02-27,1,0,0,1,1,1,0,0,1,1
1789,1.35341698801923,0.96829400062646,SD,2024-02-28,1,0,1,1,0,1,0,1,1,0
1790,5.2282061326523e-4,2.3598605668444e-4,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1
1791,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,1.36364667353769,0.97573285319114,SD,2024-03-03,1,0,1,1,0,1,0,1,1,0
1794,3.4576107458062e-4,1.38651097486805e-4,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1
1795,1.39179964919704,0.98538447976283,SD,2024-03-05,1,0,0,1,1,1,0,0,1,1
1796,1.34465441970874,0.490127141222611,SD,2024-03-06,1,0,1,1,0,1,0,1,1,0
1797,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,1.1175115550424e-4,6.2604672582665e-5,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1
1801,2.37296217364409,0.65858068066115,SD,2024-03-11,1,0,0,1,0,1,0,0,1,0
1802,1.394382993111,0.99049279857714,SD,2024-03-12,1,0,0,1,1,1,0,0,1,1
1803,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0172717398762967,0.002629968405920395,TN,2024-02-04,1,1,1,1,1,1,1,1,1,1
1808,0.0409008888872306,0.00231531385059228,TN,2024-02-05,1,1,1,1,1,1,1,1,1,1
1809,0.0682381272230172,0.0020374885120516,TN,2024-02-06,1,1,1,1,1,1,1,1,1,1
1810,0.0440933722039545,0.00179232933059321,TN,2024-02-07,1,1,1,1,1,1,1,1,1,1
1811,0.0216658320766047,0.001576117530357575,TN,2024-02-08,1,1,1,1,1,1,1,1,1,1
1812,1.15591715353248,0.1929665476499555,TN,2024-02-09,0,0,1,1,1,0,0,1,1,1
1813,0.996878649901089,0.1873680095560165,TN,2024-02-10,1,0,1,1,0,1,0,1,1,0
1814,0.0269803788784349,0.00106976787411094,TN,2024-02-11,1,1,1,1,1,1,1,1,1,1
1815,0.585883425972739,0.063552001389406,TN,2024-02-12,1,1,1,1,1,1,0,1,1,0
1816,0.0397969240843429,8.2509641702881e-4,TN,2024-02-13,1,1,1,1,1,1,1,1,1,1
1817,2.11221757532804,0.1728369435447685,TN,2024-02-14,1,0,1,1,0,1,0,1,1,0
1818,0.0423718376728879,6.3580980496005e-4,TN,2024-02-15,1,1,1,1,1,1,1,1,1,1
1819,1.20181066397229,0.1626757477086815,TN,2024-02-16,1,0,0,1,1,1,0,0,1,1
1820,2.33594883657839,0.965947342837055,TN,2024-02-17,0,0,1,1,0,0,0,1,1,0
1821,0.018831423944005,4.2948511038949e-4,TN,2024-02-18,1,1,1,1,1,1,1,1,1,1
1822,0.0379814643431814,3.76718329879215e-4,TN,2024-02-19,1,1,1,1,1,1,1,1,1,1
1823,0.0385093188558105,3.3038907424396e-4,TN,2024-02-20,1,1,1,1,1,1,0,1,1,0
1824,1.29276762509493,0.1636530199023785,TN,2024-02-21,1,0,0,1,1,1,0,0,1,0
1825,1.1243838081028,0.121307607663259,TN,2024-02-22,1,0,1,1,0,1,0,1,1,0
1826,1.14410833047245,0.138857549248454,TN,2024-02-23,1,0,1,1,0,1,0,1,1,0
1827,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,2.1460690827043e-4,1.7113789358607e-4,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1
1829,0.00654846977290291,1.5000163622833e-4,TN,2024-02-26,1,1,1,1,1,1,1,1,1,1
1830,0.00776419347720257,1.3146700141015e-4,TN,2024-02-27,1,1,1,1,1,1,1,1,1,1
1831,0.00563689976123348,1.1521576368659e-4,TN,2024-02-28,1,1,1,1,1,1,1,1,1,1
1832,1.33992167753809,0.3268081813424055,TN,2024-02-29,1,0,1,1,0,1,0,1,1,0
1833,0.00584232390560317,8.847857692491e-5,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1
1834,4.2381978993797e-4,7.7530957944635e-5,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1
1835,0.00138251171487837,6.7935763077715e-5,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1
1836,1.7051310909772e-4,5.952653724175e-5,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1
1837,1.33265858507382,0.2464840994412175,TN,2024-03-05,1,0,1,1,0,1,0,1,1,0
1838,6.3281199869368e-4,4.56994592670756e-5,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1
1839,5.8826177550196e-4,4.004089626586855e-5,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1
1840,1.4652666698014e-4,3.508280311255185e-5,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1.5430107299288e-4,2.693247075978365e-5,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1
1843,2.3631639347223e-4,2.35977809229325e-5,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1
1844,2.05485230416547e-5,2.067621403976755e-5,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1
1845,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,3.8424164597411e-4,1.587418750333755e-5,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1
1847,1.5747262671118e-4,1.39096115191858e-5,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1
1848,1.3972708671077e-4,1.218846790457215e-5,TN,2024-03-16,1,1,1,1,1,1,1,1,1,1
1849,0.0190666583437976,0.00161804084606135,TX,2024-02-04,1,1,1,1,1,1,1,1,1,1
1850,0.0913772831399881,0.00141991522284026,TX,2024-02-05,1,1,1,1,1,1,1,1,1,1
1851,0.0725161702791112,0.00124602127857981,TX,2024-02-06,1,1,1,1,1,1,1,1,1,1
1852,1.15691142583522,0.2394414665653855,TX,2024-02-07,1,0,0,1,1,1,1,0,1,0
1853,1.10634247129358,0.2361708891284195,TX,2024-02-08,1,0,1,1,0,1,0,1,1,0
1854,0.00114795957775744,8.4216724022526e-4,TX,2024-02-09,1,1,1,1,1,1,1,1,1,1
1855,0.0181782445685764,7.39200193418045e-4,TX,2024-02-10,1,1,1,1,1,1,1,1,1,1
1856,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.309143902766597,5.6973623416765e-4,TX,2024-02-12,1,1,1,1,1,1,0,1,1,0
1858,0.00306204412605368,5.0031694305042e-4,TX,2024-02-13,1,1,1,1,1,1,1,1,1,1
1859,0.0480816962269525,4.39448876127965e-4,TX,2024-02-14,1,1,1,1,1,1,1,1,1,1
1860,1.08830683184846,0.0974836513125375,TX,2024-02-15,1,0,0,1,1,1,0,0,1,0
1861,0.0107670020453116,3.39274919611815e-4,TX,2024-02-16,1,1,1,1,1,1,1,1,1,1
1862,6.1335856580804e-4,2.98230370964825e-4,TX,2024-02-17,1,1,1,1,1,1,0,0,1,1
1863,0.00121372055361792,2.6223068740256e-4,TX,2024-02-18,1,1,1,1,1,1,1,1,1,1
1864,0.00913373194204645,2.3065117116944e-4,TX,2024-02-19,1,1,1,1,1,1,1,1,1,1
1865,0.00705099295298242,2.0294433553942e-4,TX,2024-02-20,1,1,1,1,1,1,1,1,1,1
1866,1.33563981792486,0.3266913600136105,TX,2024-02-21,1,0,0,1,1,1,0,0,1,1
1867,1.28516595994651,0.244357251871772,TX,2024-02-22,1,0,1,1,0,1,0,1,1,0
1868,0.00229066787593596,1.38553143189715e-4,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,1.5816564479959e-4,1.07645889900505e-4,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1
1871,0.00704213959634124,9.494568615388e-5,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1
1872,0.0061753834583884,8.3782446233035e-5,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1
1873,6.9572794622347e-4,7.3966802733825e-5,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1
1874,1.36248382598792,0.3290755064329665,TX,2024-02-29,1,0,0,1,1,1,0,0,1,1
1875,4.6325072612355e-4,5.7735767968195e-5,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,4.5624880008403e-4,3.9970028637751e-5,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1
1879,7.2113201160747e-4,3.53967270071574e-5,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1
1880,3.4914337131492e-4,3.13639809203338e-5,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1
1881,1.39283900786617,0.495386166150618,TX,2024-03-07,1,0,1,1,0,1,0,1,1,0
1882,3.4259778618941e-4,2.466604649283e-5,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,3.11268404449673e-5,1.94430500465195e-5,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1
1885,1.2678424566588e-4,1.727734246275845e-5,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1
1886,2.14253354329621e-5,1.53619285324669e-5,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1
1887,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,1.15824090763045e-5,1.21663080966717e-5,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1
1889,1.39612756748157,0.4972183941045785,TX,2024-03-15,1,0,1,1,0,1,0,1,1,0
1890,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.024598913076489,0.00490232392786252,UT,2024-02-05,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.0444201204838565,0.0037565439376248,UT,2024-02-07,1,1,1,1,1,1,1,1,1,1
1895,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,1.94569637098287,0.258063087486526,UT,2024-02-09,1,0,1,1,0,1,0,1,1,0
1897,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.00299554474455464,0.00191302794396521,UT,2024-02-12,1,1,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,0.00385806097986764,6.3740294027131e-4,UT,2024-02-20,1,1,1,1,1,1,1,1,1,1
1908,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,9.1724477637755e-4,4.83075855161635e-4,UT,2024-02-22,1,1,1,1,1,1,1,1,1,1
1910,0.042997105816995,4.2043829167541e-4,UT,2024-02-23,1,1,1,1,1,1,1,1,1,1
1911,7.0161963406782e-4,3.6586670946645e-4,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1
1912,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.00572989894201638,2.7694360451253e-4,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1
1914,4.7627884454215e-4,2.40908026007185e-4,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.00132046081410647,1.5848914567833e-4,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,1.3112588129177e-4,5.955432952119e-5,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,4.4281238081727e-4,4.50194989164241e-5,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1
1927,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
