...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1514,0.56495506841101,0.4195055794279455,OK,2024-05-20,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1515,0.597458235682975,0.430739894945486,OK,2024-05-21,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.405672817118989,0.2253204514233835,OK,2024-05-31,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1526,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.471793354024708,0.384384553492417,OK,2024-06-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1533,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.877690352396802,0.64977873633894,OK,2024-06-16,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1542,0.972151648567682,0.50502667259927,OK,2024-06-17,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1543,0.833987504634459,0.641263143899685,OK,2024-06-18,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1544,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.461860992728513,0.460585052039885,OK,2024-06-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1546,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.820502949644524,0.570331819771625,OK,2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1550,0.713005098097429,0.60422766340506,OK,2024-06-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,1.52533043091726,0.624073021198495,OK,2024-06-26,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1552,0.921896843921082,0.74571787919546,OK,2024-06-27,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1553,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.533828369259598,0.3535226980894465,OR,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.340957197625837,0.2779238887901025,OR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.682660014078305,0.389388333975274,OR,2024-05-25,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1562,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.737134947159286,0.4035718147222035,OR,2024-05-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1564,0.764591399824483,0.4113084227726655,OR,2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1565,1.04494123322112,0.3381283916237865,OR,2024-05-29,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1566,0.477471831512425,0.3540488300780955,OR,2024-05-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1567,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,1.29436209810897,0.433500182484916,OR,2024-06-04,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1572,0.616318824089214,0.448911807466988,OR,2024-06-05,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1573,0.885285776732387,0.4210715779877955,OR,2024-06-06,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
1574,1.08935686888668,0.3652369393535035,OR,2024-06-07,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1575,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.230439849003867,0.126021653060339,OR,2024-06-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1578,0.722260206624704,0.5405000979737,OR,2024-06-11,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1579,0.819397918883122,0.4033935343440115,OR,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1580,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.645869293824863,0.3418839965163185,OR,2024-06-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1582,0.692741934254538,0.136487890325794,OR,2024-06-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1583,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.315133309161532,0.153674597893684,OR,2024-06-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1585,0.335517656170253,0.1671185663589965,OR,2024-06-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1586,0.952084846456887,0.423783915063116,OR,2024-06-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1587,2.6883081457464,0.50512895768108,OR,2024-06-20,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1588,1.96597337220886,0.61295160092561,OR,2024-06-21,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1589,1.69112601761344,0.501495251665725,OR,2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1590,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.436861840550687,0.2928475957071365,OR,2024-06-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1593,0.45028875181194,0.311786638960946,OR,2024-06-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1594,0.97137188293874,0.4903827090788365,OR,2024-06-27,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1595,1.09128393471914,0.521997024663455,OR,2024-06-28,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1596,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,1.04493725624109,0.2772096501709425,PA,2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1599,1.13999953096457,0.543091205041675,PA,2024-05-21,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1600,1.07518754500463,0.3290157778997035,PA,2024-05-22,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1601,0.714491953871467,0.3860169610782315,PA,2024-05-23,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1602,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.60483603212393,0.341237500885571,PA,2024-05-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1606,0.854433935465269,0.412649738654729,PA,2024-05-28,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1607,0.397634398957114,0.2751446383468205,PA,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1608,0.591118288019007,0.399752564018575,PA,2024-05-30,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1609,0.491805285456757,0.3462340100785035,PA,2024-05-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1610,1.00032176726567,0.312451982135689,PA,2024-06-01,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1611,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.957960315559626,0.4833091375952365,PA,2024-06-03,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1613,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,0.513375929571799,0.348093949643586,PA,2024-06-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1615,0.477472199337043,0.338521560498612,PA,2024-06-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1616,0.516082280207016,0.386426238783828,PA,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1617,0.502506254290803,0.318746436840532,PA,2024-06-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1618,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.58659464320009,0.421447246904583,PA,2024-06-10,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1620,0.592015186442885,0.3577567678301965,PA,2024-06-11,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1621,1.7982406694617,0.4112071453753355,PA,2024-06-12,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1622,2.210206579929,0.482881390393657,PA,2024-06-13,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1
1623,2.01670453623154,0.3736527324262445,PA,2024-06-14,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1624,0.76081004472962,0.3727352855407535,PA,2024-06-15,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1625,1.03046004532316,0.3288926555154445,PA,2024-06-16,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1626,3.04643770561125,0.393161970779469,PA,2024-06-17,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1627,2.23633388181913,0.50028918644636,PA,2024-06-18,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1628,2.23576821821603,0.47016200857745,PA,2024-06-19,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1629,2.97874097313454,0.484170293488015,PA,2024-06-20,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1630,1.67926382048804,0.472182491384197,PA,2024-06-21,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1631,0.845148403565587,0.3570496225552495,PA,2024-06-22,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1632,0.586185596000218,0.2655430597539455,PA,2024-06-23,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1633,2.76690459866322,0.53112863408646,PA,2024-06-24,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
1634,2.4234446267417,0.4421687022498025,PA,2024-06-25,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1635,2.4638602310629,0.4643541263165395,PA,2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1636,2.500879225011,0.462497737620877,PA,2024-06-27,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1637,2.21818260560399,0.4740609819113005,PA,2024-06-28,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
1638,1.39367028807669,0.505959374837155,PA,2024-06-29,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1639,0.095759907450394,0.1255691393080065,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1640,1.15995027250095,0.1762162066252015,PR,2024-05-20,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1641,0.293002155704414,0.1385682895637265,PR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.459283284105793,0.268043076526979,PR,2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1643,1.11348896639875,0.340838116956261,PR,2024-05-23,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1644,3.36372965244811,0.496992014788619,PR,2024-05-24,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1645,0.509044936238507,0.3283215306802715,PR,2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.162244349728146,0.1836278074134115,PR,2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1648,1.66514471069618,0.3337561038969675,PR,2024-05-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1649,1.7436533684806,0.337102248485322,PR,2024-05-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1650,14.8541017338994,0.4136891452250525,PR,2024-05-30,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1651,1.5766409539978,0.3561477681671705,PR,2024-05-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1652,1.32405245224121,0.354814125414411,PR,2024-06-01,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1653,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,1.5445518964416,0.4043343394565805,PR,2024-06-03,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1655,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.92783204103845,0.4350056000932615,PR,2024-06-11,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1663,1.07931057661974,0.388723147264718,PR,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1664,2.36474020935255,0.4164001412639205,PR,2024-06-13,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1665,3.00664851196249,0.4204313732943165,PR,2024-06-14,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1666,0.965651990367486,0.430962685829711,PR,2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1667,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,3.9561956185158,0.445692533676144,PR,2024-06-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1669,5.30038452179659,0.473409069939796,PR,2024-06-18,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1670,3.15390154544511,0.481974577008035,PR,2024-06-19,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1671,4.20602945414775,0.4692137203956975,PR,2024-06-20,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1672,5.87062181902938,0.489941116006388,PR,2024-06-21,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1673,2.74767425401164,0.5220298108807,PR,2024-06-22,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1674,0.665934371600255,0.528224268738065,PR,2024-06-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1675,9.29993775949279,0.546898086701215,PR,2024-06-24,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1676,23.5249532887861,0.56455654414018,PR,2024-06-25,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1677,3.40137926478752,0.58961507370806,PR,2024-06-26,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1678,4.28160289816853,0.61332140190211,PR,2024-06-27,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1679,1.65754542590303,0.615722829412275,PR,2024-06-28,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1
1680,1.38595711925745,0.653846125012265,PR,2024-06-29,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1681,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.273336722307077,0.2291215680064905,RI,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.711461911060863,0.2416077622515885,RI,2024-05-22,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1685,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.690459762054965,0.361831350593859,RI,2024-05-24,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1687,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.595804223778882,0.317708833405308,RI,2024-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1691,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.435421930788179,0.3737548051960375,RI,2024-06-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1695,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.761054828303544,0.58537340031634,RI,2024-06-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1697,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,1.59519675428831,0.427140621262938,RI,2024-06-05,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1699,0.539208037769843,0.438434991767594,RI,2024-06-06,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1700,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.546639602796142,0.462716713737126,RI,2024-06-08,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1702,0.591029744203231,0.474361592917645,RI,2024-06-09,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1703,0.70911466747216,0.583589172030175,RI,2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1704,1.0609936928411,0.1957719794104735,RI,2024-06-11,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1705,1.13791115796677,0.4632530384823005,RI,2024-06-12,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1706,0.469956403854322,0.410106982412005,RI,2024-06-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1707,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.77436923446135,0.3855292008136005,RI,2024-06-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1710,0.826303315687699,0.380736544927585,RI,2024-06-17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1711,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,1.50590956076684,0.56948384991717,RI,2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1713,2.34845015527882,0.50683135188146,RI,2024-06-20,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1714,0.547327985351309,0.197495451481594,RI,2024-06-21,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1715,1.13043077488937,0.596232748703615,RI,2024-06-22,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1
1716,1.59422975826284,0.60647453089411,RI,2024-06-23,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1717,0.627558498554974,0.520650927458955,RI,2024-06-24,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1718,1.94466261463164,0.4629671815789815,RI,2024-06-25,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1719,3.55136821116123,0.62454357592036,RI,2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1720,0.831082917492609,0.366300651101363,RI,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1721,1.12733696871924,0.61044587851491,RI,2024-06-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1722,2.43567363162925,0.629080335973745,RI,2024-06-29,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1723,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.603919933061634,0.4243010008793195,SC,2024-05-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1727,0.341386486997436,0.2715715254376455,SC,2024-05-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1728,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
