...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1808,1.57266636160452,0.403072344830363,TN,2024-06-24,1,1,1,0,1,1,0,0,0,0,1,1
1809,0.947520292120502,0.3423660457617635,TN,2024-06-25,1,1,1,1,1,1,0,0,0,0,0,1
1810,1.88190283251195,0.3915046135299915,TN,2024-06-26,1,1,1,1,0,1,0,1,0,1,0,1
1811,1.67893985789842,0.4181989882618925,TN,2024-06-27,1,1,1,1,0,1,0,0,0,1,1,1
1812,1.47051540844886,0.3876970872133335,TN,2024-06-28,1,1,1,1,0,1,0,0,0,0,0,1
1813,1.35865902252335,0.417473531593001,TN,2024-06-29,1,1,1,1,0,1,0,0,1,1,0,1
1814,1.36713276565403,0.387854899219934,TN,2024-06-30,0,1,1,1,1,0,1,0,0,1,1,1
1815,1.49656722683506,0.4257391161272155,TN,2024-07-01,1,1,1,1,0,0,0,0,0,0,0,0
1816,4.33010740224099,0.427776845045253,TN,2024-07-02,0,0,1,1,0,0,0,0,0,0,0,0
1817,2.61682356069619,0.411838170654864,TN,2024-07-03,0,0,1,1,0,1,0,1,0,0,0,1
1818,1.55138626196725,0.363376608074236,TN,2024-07-04,1,1,1,1,1,1,1,1,0,0,1,1
1819,1.75684288253186,0.3966692884296745,TN,2024-07-05,1,1,1,1,0,1,1,0,0,0,0,1
1820,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.627730875574562,0.373644030270037,TN,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1
1822,2.1669354946062,0.4160509313285505,TN,2024-07-08,0,1,1,1,0,1,0,1,0,1,0,0
1823,1.47514018567183,0.3840004065449565,TN,2024-07-09,0,1,1,1,1,1,0,1,0,1,1,1
1824,5.05288457618401,0.4180467929576655,TN,2024-07-10,0,0,0,0,0,1,0,0,0,0,1,1
1825,2.59608895127121,0.405810380912253,TN,2024-07-11,1,1,1,1,1,0,0,0,0,0,0,0
1826,2.31932304602438,0.422806377970213,TN,2024-07-12,1,1,1,0,0,1,1,0,0,0,0,1
1827,0.859815456568641,0.451307080783089,TN,2024-07-13,1,1,1,1,0,1,1,1,0,1,0,1
1828,0.887287994789494,0.392584214703502,TN,2024-07-14,1,1,1,1,1,1,0,0,0,1,0,1
1829,4.5352260896869,0.40601276821389,TN,2024-07-15,0,0,1,1,1,1,0,0,1,0,0,1
1830,3.13291121223256,0.426495998239305,TN,2024-07-16,0,1,1,1,0,1,0,0,0,0,0,1
1831,2.89527716464353,0.408864198154365,TN,2024-07-17,1,1,0,1,0,1,0,0,0,0,0,1
1832,1.60515961406164,0.42267293684114,TN,2024-07-18,1,1,1,1,1,0,1,0,1,0,0,0
1833,2.27966707567993,0.388785492819558,TN,2024-07-19,1,1,1,0,0,1,1,0,0,1,0,1
1834,1.91030657416994,0.489559252373639,TN,2024-07-20,1,1,0,1,0,0,0,1,0,0,0,0
1835,2.43758428887742,0.458584756447254,TN,2024-07-21,0,1,1,0,1,1,0,0,1,0,1,1
1836,4.53341161990956,0.450400569208401,TN,2024-07-22,0,1,0,1,1,1,0,0,0,1,0,1
1837,2.99270576865716,0.462392570594816,TN,2024-07-23,0,1,1,1,0,0,0,1,0,0,0,0
1838,2.02749195158686,0.3955068058117935,TN,2024-07-24,1,1,1,1,0,1,0,0,0,0,0,1
1839,0.936092456485522,0.432634683180093,TN,2024-07-25,1,1,1,1,1,1,0,0,1,0,0,1
1840,1.46452602600825,0.505750587650925,TN,2024-07-26,0,0,1,1,1,1,0,0,0,0,1,1
1841,2.20663810566778,0.56488035200992,TN,2024-07-27,0,1,1,0,0,1,0,0,0,0,0,1
1842,2.85664000067324,0.498794186609653,TN,2024-07-28,1,0,1,0,1,1,1,0,0,0,1,1
1843,3.11117156566393,0.4712653385358405,TN,2024-07-29,0,0,1,1,1,1,0,0,0,0,1,1
1844,1.52993127407682,0.536155259078265,TN,2024-07-30,1,1,1,1,0,1,1,1,0,0,0,1
1845,1.20485238563132,0.418371646715956,TN,2024-07-31,1,1,1,1,0,1,1,0,0,1,1,1
1846,1.35046321835524,0.468566692148791,TN,2024-08-01,1,1,1,1,0,1,1,0,0,0,0,1
1847,2.66049235160094,0.52461661296398,TN,2024-08-02,1,1,0,0,0,1,0,0,0,0,0,1
1848,0.838559246866468,0.630920763809745,TN,2024-08-03,0,1,1,1,1,1,0,1,1,0,1,1
1849,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.897910861443742,0.4409416861451725,TX,2024-06-24,1,1,1,1,1,0,0,0,1,1,0,0
1851,1.62854635856272,0.3647784918205205,TX,2024-06-25,1,1,0,1,1,1,0,1,0,0,0,1
1852,2.95359496522426,0.3388925528442185,TX,2024-06-26,0,1,0,1,1,1,0,1,0,1,1,1
1853,2.07028799880172,0.3886717009911125,TX,2024-06-27,1,1,0,1,0,1,0,1,1,0,1,1
1854,0.449587896018385,0.323617932032155,TX,2024-06-28,1,1,1,1,1,1,0,1,0,1,1,1
1855,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.71800741527752,0.350794438968939,TX,2024-07-01,0,1,1,1,1,1,0,1,0,1,0,0
1858,0.497838317204095,0.3715328387234335,TX,2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1
1859,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,0.54121790402249,0.386382639038986,TX,2024-07-04,1,1,1,1,0,1,1,0,1,1,0,1
1861,0.849486015994647,0.4184828148599015,TX,2024-07-05,1,1,1,1,1,1,1,0,1,0,1,1
1862,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.699014315871199,0.395893739167604,TX,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1
1864,3.36657101803923,0.3989934200780155,TX,2024-07-08,0,1,1,0,0,1,1,0,0,1,0,1
1865,1.04792829823088,0.3890375509747725,TX,2024-07-09,1,1,1,1,1,1,1,0,0,1,0,1
1866,1.27525410077842,0.422658315425489,TX,2024-07-10,1,1,1,1,1,0,0,0,0,0,0,0
1867,0.670891447487249,0.4039626639432685,TX,2024-07-11,1,1,1,1,1,1,1,0,0,1,0,1
1868,1.47022921781932,0.4649049726190355,TX,2024-07-12,1,0,1,1,1,1,1,0,0,1,0,1
1869,0.858300928860702,0.4535808782972295,TX,2024-07-13,1,0,1,1,1,1,0,1,1,1,0,1
1870,0.535624448948261,0.3992184977304315,TX,2024-07-14,1,1,1,1,0,1,1,1,1,1,1,1
1871,3.72680931358794,0.438888835714724,TX,2024-07-15,0,1,0,0,0,1,0,0,0,0,0,1
1872,2.11454230030552,0.422486581974696,TX,2024-07-16,0,1,1,1,1,1,0,0,0,0,1,1
1873,1.76980948854166,0.471769999930001,TX,2024-07-17,0,1,1,0,1,1,0,1,0,1,1,1
1874,1.47432761407722,0.4827135645779585,TX,2024-07-18,1,0,1,1,1,1,1,0,1,0,0,1
1875,0.475671693355981,0.4147411792708285,TX,2024-07-19,1,1,1,1,1,1,0,1,0,1,1,1
1876,0.508284759162489,0.421506437374482,TX,2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1
1877,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.60270062527895,0.458677589209607,TX,2024-07-22,0,0,1,1,1,1,0,0,0,1,0,1
1879,4.68877241653025,0.4779477057144335,TX,2024-07-23,1,0,1,0,0,1,0,0,1,0,0,0
1880,2.28857676018743,0.530049146001675,TX,2024-07-24,1,0,1,0,1,1,0,0,1,1,0,1
1881,3.21347174393962,0.506380428101655,TX,2024-07-25,0,0,1,0,1,1,0,0,0,0,0,1
1882,1.45227284478595,0.520130280476935,TX,2024-07-26,1,1,1,0,1,1,0,0,0,0,0,1
1883,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.820430683645805,0.60848708816867,TX,2024-07-28,0,1,1,1,1,1,0,1,1,0,1,1
1885,6.52262473104795,0.55283407240091,TX,2024-07-29,0,0,0,0,1,1,0,1,1,0,0,1
1886,2.45084761086735,0.456697921081439,TX,2024-07-30,0,0,1,1,1,1,0,0,0,0,0,1
1887,1.73781792718589,0.59910067841905,TX,2024-07-31,0,1,1,0,1,1,0,1,1,1,0,1
1888,2.80910625788178,0.58997155165011,TX,2024-08-01,0,1,0,0,0,1,0,0,0,0,0,1
1889,3.33326402693822,0.599662436613285,TX,2024-08-02,0,0,1,0,0,1,0,1,1,0,1,1
1890,NA,NA,TX,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,1.05292872603411,0.3470215836488735,UT,2024-06-25,1,1,0,1,1,1,1,1,0,0,1,1
1894,0.645305676800558,0.4693160474308265,UT,2024-06-26,1,1,1,1,0,1,1,1,0,1,0,1
1895,NA,NA,UT,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.414024625143721,0.325341564599462,UT,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.83839916416172,0.3456945199174245,UT,2024-07-08,1,1,0,1,1,1,1,1,0,0,0,1
1907,0.926789065883607,0.320841752006016,UT,2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1
1908,NA,NA,UT,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.719356798058452,0.532077714621765,UT,2024-07-11,1,0,1,1,1,1,1,0,1,0,1,1
1910,NA,NA,UT,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.71333639305381,0.399040559773416,UT,2024-07-15,0,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.64953122336538,0.52962155622979,UT,2024-07-17,1,0,1,1,1,1,0,0,1,1,0,1
1916,NA,NA,UT,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,0.629554123651085,0.4969623836717545,UT,2024-07-23,1,1,1,1,0,1,1,1,1,0,0,1
1922,NA,NA,UT,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.385573292722691,0.183557228441979,UT,2024-07-26,1,1,1,1,1,1,0,1,1,0,1,1
1925,NA,NA,UT,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.810704953111972,0.62533039807332,UT,2024-07-29,1,0,1,1,1,1,1,0,1,0,1,1
1928,0.804359707010266,0.390470546779008,UT,2024-07-30,1,0,1,1,1,1,1,0,0,1,1,1
1929,1.15854280426548,0.544381748693465,UT,2024-07-31,0,1,1,0,1,1,0,1,0,0,0,1
1930,0.70443801861065,0.561900956677965,UT,2024-08-01,1,1,1,1,0,1,1,1,1,1,1,1
1931,NA,NA,UT,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.49954965112405,0.3820786387114235,VA,2024-06-23,1,1,1,0,0,1,0,0,0,1,0,1
1934,4.00215222104985,0.3954870791500955,VA,2024-06-24,1,0,1,0,0,1,1,0,1,0,1,0
1935,1.94464627159445,0.381146315226264,VA,2024-06-25,1,1,1,1,1,1,0,0,0,0,0,1
1936,3.4093409113024,0.372028506374013,VA,2024-06-26,1,1,0,1,0,1,0,0,0,0,0,1
1937,3.99981756794668,0.397099382005337,VA,2024-06-27,0,1,0,1,1,0,0,0,0,0,0,0
1938,9.33186728354098,0.371059566554024,VA,2024-06-28,0,0,1,0,0,1,0,0,0,0,0,0
1939,2.05212809829594,0.3784173083508285,VA,2024-06-29,1,0,1,1,1,1,1,0,0,0,0,1
1940,3.91709501490212,0.377781857415231,VA,2024-06-30,1,0,0,0,1,1,0,0,0,0,0,0
1941,1.88347887676695,0.3684925376644595,VA,2024-07-01,0,1,1,1,1,1,1,0,0,1,1,1
1942,2.89252385532784,0.377640576735646,VA,2024-07-02,0,1,0,1,1,1,0,0,0,0,0,1
1943,2.31238322553438,0.4251894331311125,VA,2024-07-03,1,1,0,1,0,1,0,1,0,0,0,1
1944,1.05239643587302,0.3875292520662595,VA,2024-07-04,1,0,1,1,1,1,0,0,0,0,1,1
1945,2.57771252763456,0.3785794338022835,VA,2024-07-05,1,0,0,1,1,1,0,0,0,0,0,1
1946,1.5840075463742,0.3910031051223615,VA,2024-07-06,1,1,1,1,1,1,0,1,0,0,0,1
1947,3.06643650330782,0.40337833062907,VA,2024-07-07,0,1,1,1,1,1,0,0,0,0,0,1
1948,3.15049080674387,0.4118786486780695,VA,2024-07-08,1,1,1,1,0,1,0,0,0,0,0,1
1949,2.19947542851399,0.4152655082983445,VA,2024-07-09,1,1,1,1,0,1,0,0,0,0,0,0
1950,3.94226705647363,0.4188457859744495,VA,2024-07-10,0,1,1,0,1,0,0,1,0,0,0,0
1951,3.49768850137005,0.4168321119873355,VA,2024-07-11,1,0,1,1,1,1,0,0,0,0,0,1
1952,3.48947564560193,0.41104839248316,VA,2024-07-12,1,1,1,0,1,0,0,0,0,0,0,0
1953,2.13051145383927,0.3858006458345145,VA,2024-07-13,0,1,1,1,0,1,0,0,0,0,0,1
1954,8.41361811116772,0.448275935831148,VA,2024-07-14,0,0,0,0,1,0,0,0,0,0,1,0
1955,5.83947847060068,0.4006889849947005,VA,2024-07-15,0,0,1,1,1,0,0,0,0,0,0,0
1956,2.21459670027251,0.401831926875269,VA,2024-07-16,1,1,1,1,1,0,0,0,1,0,0,0
1957,7.73624606248782,0.453889350939049,VA,2024-07-17,0,1,1,0,1,0,0,0,0,0,0,0
1958,2.73719398199693,0.4283655741789455,VA,2024-07-18,1,1,1,1,1,0,0,0,0,0,0,0
1959,5.17198363229804,0.444076214940659,VA,2024-07-19,0,1,0,0,1,1,0,0,0,0,0,1
1960,5.58800939960431,0.46194385565511,VA,2024-07-20,0,1,1,0,1,1,0,0,0,0,0,1
1961,2.47690182203599,0.4482700923616145,VA,2024-07-21,0,1,1,0,1,1,0,0,0,0,1,1
1962,5.81357753070502,0.4747378881954365,VA,2024-07-22,0,1,1,0,0,1,0,0,0,0,0,1
1963,5.3899234110872,0.475277998351661,VA,2024-07-23,0,1,0,0,1,0,0,0,0,0,0,0
1964,4.62702328857366,0.413241093146598,VA,2024-07-24,0,1,1,1,1,0,0,1,0,0,0,0
1965,4.53335373463469,0.448080382453968,VA,2024-07-25,0,0,1,0,0,1,0,0,0,0,0,1
1966,10.329501006695,0.485147012271126,VA,2024-07-26,0,1,1,0,1,0,0,0,0,0,0,0
1967,6.10209991034351,0.4512513224559705,VA,2024-07-27,1,0,1,0,0,1,0,0,0,0,0,1
1968,3.24714600529094,0.365869583137438,VA,2024-07-28,1,0,0,1,1,0,1,0,0,0,0,0
1969,4.23539849882202,0.389841705335762,VA,2024-07-29,0,1,1,1,0,1,0,0,0,0,0,1
1970,5.73097005610678,0.447807741459376,VA,2024-07-30,0,1,1,0,1,1,0,1,1,0,0,1
1971,9.88643058224166,0.509708273004255,VA,2024-07-31,0,1,1,0,1,1,0,0,0,0,1,1
1972,4.5953605217412,0.391280028445395,VA,2024-08-01,1,0,0,1,0,1,0,0,0,0,0,1
1973,6.83955040641628,0.523872796775325,VA,2024-08-02,0,1,1,0,0,1,0,0,0,0,0,1
1974,5.40100694034598,0.4963235755203775,VA,2024-08-03,0,0,1,0,1,0,0,0,1,0,0,0
1975,NA,NA,VT,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.879657898686728,0.427993783330432,VT,2024-06-24,1,1,1,1,0,1,0,0,0,0,0,1
1977,0.524334674057373,0.3238660697976095,VT,2024-06-25,1,1,1,1,1,1,1,0,0,0,0,1
1978,0.799315477404373,0.374833202857425,VT,2024-06-26,1,1,1,1,1,1,0,0,0,0,1,1
1979,0.928502700848455,0.3570946761553895,VT,2024-06-27,1,1,1,1,1,1,0,0,1,0,1,1
1980,NA,NA,VT,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,0.54201105461912,0.356833452492269,VT,2024-06-29,1,1,1,1,1,1,1,0,0,1,1,1
1982,1.05778045141977,0.322434898870493,VT,2024-06-30,1,1,0,1,1,1,0,0,0,1,1,1
1983,NA,NA,VT,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,0.849401173886809,0.60150361919908,VT,2024-07-03,1,1,1,1,1,0,1,1,0,1,1,0
1986,1.15997730379114,0.570168259025045,VT,2024-07-04,1,1,1,1,0,0,1,1,0,1,1,0
1987,0.897943044025687,0.4571495117681965,VT,2024-07-05,1,1,1,1,1,1,0,1,0,1,1,1
1988,NA,NA,VT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,2.1367660634621,0.424651601822993,VT,2024-07-07,0,0,1,0,1,1,1,0,0,0,1,1
1990,1.28651749413217,0.4098513296205865,VT,2024-07-08,1,1,1,0,1,1,1,0,1,0,1,1
1991,0.439328695836947,0.3104936053895645,VT,2024-07-09,1,1,1,1,1,1,1,1,0,0,1,1
1992,2.3542620208131,0.396364397408331,VT,2024-07-10,1,0,1,0,1,1,1,1,1,1,1,1
1993,0.533280713461968,0.333803696331165,VT,2024-07-11,1,1,1,1,1,1,1,1,0,0,1,1
1994,0.717412820093485,0.521282696429515,VT,2024-07-12,0,1,1,1,1,1,0,1,0,1,1,1
1995,0.698838213900818,0.527510366916615,VT,2024-07-13,0,1,1,1,1,1,0,1,0,1,1,1
1996,0.519185531464375,0.372813006233518,VT,2024-07-14,1,0,1,1,1,1,1,1,1,1,1,1
1997,1.06472556213941,0.350642855795033,VT,2024-07-15,1,1,1,0,1,1,1,0,0,0,1,1
1998,0.809753189352503,0.4182637595959175,VT,2024-07-16,0,1,1,1,1,1,0,0,1,0,1,1
1999,1.50969661612301,0.476973726797396,VT,2024-07-17,0,1,1,1,1,1,0,0,0,1,1,0
2000,1.19549095006091,0.388401630503061,VT,2024-07-18,0,1,1,0,1,1,0,1,0,1,1,1
2001,NA,NA,VT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,NA,NA,VT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.578425028344939,0.4307796844586345,VT,2024-07-22,1,0,1,1,1,1,1,0,1,0,1,1
2005,1.93918109183972,0.526851114229585,VT,2024-07-23,0,1,1,1,1,0,0,1,0,0,1,0
2006,1.11729010032143,0.39227503226103,VT,2024-07-24,1,1,0,1,1,1,1,0,0,0,0,1
2007,0.836973149825851,0.601978937778305,VT,2024-07-25,0,1,1,1,1,1,0,1,1,0,1,1
2008,0.837644731560976,0.608455496523885,VT,2024-07-26,0,1,1,1,1,1,0,1,0,1,1,1
2009,0.518547537186176,0.387221714617079,VT,2024-07-27,1,1,1,1,1,1,1,1,0,0,1,1
2010,1.11556355264957,0.553208673754355,VT,2024-07-28,0,1,1,1,1,1,0,0,1,0,1,1
2011,0.85261603470002,0.62834132581585,VT,2024-07-29,0,1,1,1,1,1,0,1,1,0,1,1
2012,NA,NA,VT,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,NA,NA,VT,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,1.45799074565843,0.575435457962285,VT,2024-08-01,1,1,1,0,0,0,1,0,1,0,0,0
2015,0.856419097888018,0.350429875482962,VT,2024-08-02,0,1,1,1,1,1,0,1,0,0,1,1
2016,0.833668896377151,0.633456240879415,VT,2024-08-03,1,1,1,1,0,1,1,1,1,0,0,1
2017,0.986636266771281,0.339594201699189,WA,2024-06-23,1,1,1,1,1,1,1,1,0,0,0,1
2018,6.12178152656202,0.310565366499769,WA,2024-06-24,1,0,0,0,1,1,0,0,0,0,0,1
2019,1.11579224391366,0.4032101935021085,WA,2024-06-25,1,1,1,0,1,1,0,1,0,0,0,1
2020,2.40001335856583,0.3834908786986355,WA,2024-06-26,0,1,1,1,1,1,1,0,0,0,1,1
2021,2.27177511454815,0.4167086551751185,WA,2024-06-27,1,1,1,1,0,1,1,0,0,1,0,0
2022,2.27132083192047,0.4434625063080785,WA,2024-06-28,1,1,0,0,1,1,0,0,0,0,0,1
2023,4.83311718336388,0.425268035079809,WA,2024-06-29,0,1,0,1,1,1,0,1,0,1,1,1
2024,3.02808142290662,0.474513784091604,WA,2024-06-30,1,0,0,1,1,0,0,0,0,0,1,0
2025,4.39491672725375,0.4321450724307035,WA,2024-07-01,0,0,0,0,1,1,0,0,0,0,0,1
2026,1.89364223975399,0.3140865543534515,WA,2024-07-02,1,1,0,1,1,1,1,0,0,0,0,1
2027,4.26889520897515,0.457278471577152,WA,2024-07-03,1,0,0,1,1,1,0,0,0,1,0,1
2028,0.647140944147859,0.467059043310567,WA,2024-07-04,1,0,1,1,1,1,1,0,1,0,1,1
2029,1.93521236066109,0.2688952598923025,WA,2024-07-05,1,1,0,1,1,1,1,0,0,1,0,1
2030,1.73172474492576,0.4534552555280855,WA,2024-07-06,1,0,1,1,0,1,0,0,0,0,0,1
2031,1.79685613413567,0.364471493806895,WA,2024-07-07,1,1,1,0,1,1,0,0,0,1,0,1
2032,2.59882779457564,0.390784028403333,WA,2024-07-08,0,1,1,1,1,1,0,1,0,0,0,1
2033,3.29986147716054,0.4218723351648595,WA,2024-07-09,1,1,0,1,1,0,1,0,0,0,0,0
2034,5.1716341585085,0.511861026296725,WA,2024-07-10,0,1,0,0,0,1,0,0,0,0,0,1
2035,1.34888907372229,0.4250557250463845,WA,2024-07-11,0,1,0,1,1,1,0,0,0,0,0,1
2036,3.99992268376634,0.4617611632957315,WA,2024-07-12,1,0,0,1,0,1,0,0,0,0,1,1
2037,0.730428363874886,0.3545520082542825,WA,2024-07-13,1,1,1,1,1,1,1,1,0,0,1,1
2038,2.04579529396542,0.385294790456774,WA,2024-07-14,0,1,0,0,1,1,0,1,0,0,0,1
2039,2.37643307331726,0.4549926239481155,WA,2024-07-15,0,1,0,1,1,1,0,0,0,1,0,1
2040,2.61077743656049,0.4307080959651285,WA,2024-07-16,1,0,0,1,1,0,1,0,0,0,1,0
2041,3.80894104508344,0.380957733445636,WA,2024-07-17,0,0,0,1,1,1,0,1,0,0,0,1
2042,4.5603345185428,0.578248094250595,WA,2024-07-18,0,1,0,0,1,0,0,0,0,0,0,0
2043,1.58097281883482,0.3917326327479685,WA,2024-07-19,0,1,0,1,1,1,0,0,0,0,1,1
2044,2.69513952649438,0.3389495816457255,WA,2024-07-20,0,1,0,0,1,1,1,1,0,0,1,1
2045,3.63389115186999,0.61150992149085,WA,2024-07-21,0,1,0,0,1,0,0,1,0,0,1,0
2046,2.69922289754899,0.342503265154198,WA,2024-07-22,1,1,0,0,1,0,0,1,0,0,1,0
2047,3.51627493119396,0.4460931417632215,WA,2024-07-23,0,1,1,1,1,1,0,0,0,0,1,1
2048,3.28595139727905,0.2761300084105025,WA,2024-07-24,0,1,0,0,1,1,0,1,0,0,0,1
2049,0.926769515428069,0.5137345185906,WA,2024-07-25,0,1,1,1,1,1,0,1,1,0,1,1
2050,3.27681182008143,0.420838807911337,WA,2024-07-26,0,1,0,1,1,0,0,0,0,1,1,0
2051,2.39601681952942,0.4888743002310365,WA,2024-07-27,1,1,1,0,0,1,0,0,0,0,0,1
2052,1.56980213188458,0.1891879590885365,WA,2024-07-28,1,1,1,0,1,1,1,0,0,0,0,1
2053,5.13103933567697,0.481356817813306,WA,2024-07-29,0,1,0,0,0,1,0,0,0,0,0,1
2054,0.707622193916834,0.337805504281883,WA,2024-07-30,1,0,1,1,1,1,1,0,0,0,1,1
2055,5.76077571112926,0.4328673968162935,WA,2024-07-31,0,1,0,1,0,1,0,0,0,0,0,1
2056,0.57572227528403,0.1111273126610285,WA,2024-08-01,1,1,1,1,1,1,1,1,1,1,1,1
2057,2.42676048508324,0.51555171488431,WA,2024-08-02,1,1,1,1,0,1,1,1,0,0,0,1
2058,NA,NA,WA,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059,NA,NA,WI,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.530830448682452,0.425825447853244,WI,2024-06-24,1,1,1,1,1,1,0,1,0,1,1,1
2061,NA,NA,WI,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,NA,NA,WI,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
