...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1272,0.829013588224437,0.58794495098833,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1273,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,1.05463501634475,0.3092188843482425,NH,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1277,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.881270239888989,0.457465386983813,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1281,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.32012327686005,0.2045901765286485,NH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1284,0.29870550743835,0.1907455183276655,NH,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1285,0.83940832655006,0.58570304330956,NH,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1286,0.255852347487031,0.164407968067795,NH,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1287,0.888454737823125,0.638133576403525,NH,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1288,0.227161164578422,0.140126302181949,NH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,0.20826896844356,0.128828638003565,NH,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1290,NA,NA,NH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.37675984312844,0.234193540608326,NH,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1293,0.980788401922081,0.71012495983265,NH,2023-12-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1294,0.389761284951602,0.0812991856643765,NH,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,0.714645713149128,0.56200525325506,NH,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1296,0.11742034177285,0.0664428778310855,NH,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1297,NA,NA,NH,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.0911880237066039,0.0538011352860175,NH,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.0719808397943251,0.0385829041473348,NH,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.50500349374903,0.406344229776791,NJ,2023-11-26,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1304,7.57563661036199,0.297542963782623,NJ,2023-11-27,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1305,2.88535587495266,0.350450222751478,NJ,2023-11-28,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
1306,4.52255480505172,0.3556731142369435,NJ,2023-11-29,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0
1307,1.97832720034468,0.29457846636825,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1308,2.58166791268596,0.304323808747523,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1309,2.38316606133083,0.400520389736789,NJ,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1310,1.47795975460143,0.4038851159641205,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1311,4.9445476629248,0.348916228860002,NJ,2023-12-04,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0
1312,2.6657011906036,0.3776331865462135,NJ,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1313,4.45741876434822,0.386137488295448,NJ,2023-12-06,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1314,3.28643461031398,0.4073982861756315,NJ,2023-12-07,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
1315,1.53243944857571,0.344159845958273,NJ,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0
1316,0.778934275027696,0.3922861383664095,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1317,0.811163911170497,0.3466473031563355,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1318,2.83487850940377,0.3904427825901815,NJ,2023-12-11,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0
1319,1.37777492535077,0.335437880853397,NJ,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1320,4.4983024002101,0.2848638441312005,NJ,2023-12-13,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1321,3.77394005678207,0.2772935864243375,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1322,1.64120803978435,0.32976747414762547,NJ,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0
1323,1.53619297747879,0.284612507244139,NJ,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1324,0.890066541168565,0.2012344669101895,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
1325,2.59603043818098,0.292341868776769,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1326,3.38608239722485,0.1848978168840625,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
1327,2.66282437939821,0.250834681865162,NJ,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1328,1.7279627115637,0.2684034675236375,NJ,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1329,2.50272794600294,0.2660128835172645,NJ,2023-12-22,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0
1330,2.31235849575682,0.275849276654427,NJ,2023-12-23,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1331,2.93247502521782,0.3141961277671565,NJ,2023-12-24,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1
1332,1.57034500769508,0.3211057433796725,NJ,2023-12-25,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1333,4.83930358644482,0.2116559698787135,NJ,2023-12-26,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
1334,4.52181887770346,0.2483758997130305,NJ,2023-12-27,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1
1335,5.49565864920875,0.2484980832481605,NJ,2023-12-28,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1336,3.60249812696262,0.2095548723922915,NJ,2023-12-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0
1337,1.82130963419262,0.1717361596221395,NJ,2023-12-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
1338,1.70485831769912,0.02281541618983865,NJ,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1339,2.00147404845973,0.1048747467273405,NJ,2024-01-01,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1340,4.78322932853813,0.187692420055506,NJ,2024-01-02,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1341,2.65397894450104,0.154163247292648,NJ,2024-01-03,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1342,4.46413550030601,0.1702875013759095,NJ,2024-01-04,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1
1343,1.13160535809397,0.090820576378975,NJ,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1344,1.41165088655931,0.158913906670807,NJ,2024-01-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1345,1.73540081996109,0.310457196657987,NM,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0
1346,1.88422882134277,0.4024640400351745,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0
1347,0.720705236510286,0.1952150821795725,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1348,1.13947457984754,0.469533306996685,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1349,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1350,0.286590180298554,0.194951561823629,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1351,0.527466642692769,0.369439450105859,NM,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1352,1.22242561845572,0.595870580976245,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1353,0.269705686557171,0.195933631772111,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.885594759624454,0.634442558810345,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1355,3.21685133501598,0.44542970884885,NM,2023-12-06,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0
1356,1.34474682523205,0.317892712306004,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1
1357,1.78352834795381,0.3491463446138095,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1358,1.35265415775115,0.384610285104054,NM,2023-12-09,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
1359,3.87423115515953,0.492115207664709,NM,2023-12-10,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
1360,1.56994658551438,0.3418634272759735,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1361,0.801483733155025,0.3935629239547795,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
1362,0.459899563393957,0.3015514936074865,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1363,0.5901491133165,0.466553883516038,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1364,1.80338975378562,0.296230458191545,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1
1365,1.50408860414268,0.3295831957234425,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1366,1.25876420538744,0.403252827113285,NM,2023-12-17,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1367,0.879743660009073,0.38260686219796203,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1368,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.698716476496784,0.4032197351865295,NM,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1370,0.90231992547317,0.247967413046347,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1371,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.401016236108123,0.270843037005661,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1374,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,1.7476177324529,0.51061675445238,NM,2023-12-26,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1376,0.695126680983597,0.4602783073513745,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1377,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,0.240042047973633,0.198847768057437,NM,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,NA,NA,NM,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,3.00126984835838,0.442114362237124,NV,2023-11-26,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1388,1.42030471396782,0.438605033237305,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1389,1.26414130348066,0.3572688088929485,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1390,1.05502234322974,0.2227179312798455,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1391,2.73991159051762,0.4025027090932215,NV,2023-11-30,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0
1392,1.3536785915489,0.4234828994110715,NV,2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
1393,1.84010081724903,0.4441402521257195,NV,2023-12-02,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1394,1.47984483909028,0.398817895516774,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0
1395,3.02560728591072,0.3283552876180355,NV,2023-12-04,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0
1396,1.27417122861947,0.3649690057642925,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0
1397,1.72940501191641,0.325677590775487,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1398,0.461376638695739,0.3091367914679165,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1399,0.964279619275392,0.39530657526179,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1400,0.907601512479456,0.2663929469122975,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1401,0.577037672189021,0.2735102651066535,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,0.572397488896883,0.269406579566925,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,1.11789525162002,0.360286349861471,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1404,1.16945207272119,0.330249999778209,NV,2023-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1405,1.13442731245866,0.2625119538101425,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1406,3.43595263538599,0.324554872634231,NV,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
1407,1.85863521886553,0.199028094492572,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1408,0.243922508568716,0.155551177779026,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,0.980018842485288,0.365390234333265,NV,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1410,0.546970914605731,0.207274416562658,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1411,4.37899342407033,0.1634209777955225,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1412,2.25524692153903,0.181909336026163,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1413,2.11939635694381,0.138369542094521,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1414,1.80348769881452,0.3779488953096255,NV,2023-12-23,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0
1415,0.526907577341693,0.1718314578474075,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1416,0.375556137345238,0.2340289073327325,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,1.16480341788423,0.184868367163278,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1418,0.506820099815621,0.0583707451750675,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1419,2.13269484244779,0.280877025493346,NV,2023-12-28,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1420,1.62389693081836,0.1195356593892175,NV,2023-12-29,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0
1421,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.98955521085079,0.7049516664149,NV,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1425,0.532225876844858,0.02560853737971575,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,1.02308986981949,0.2088787744380385,NV,2024-01-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1427,0.779900848741674,0.3858931657435335,NV,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1428,1.38185552577026,0.4132651149808095,NV,2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1429,4.76094824279773,0.3716516031114805,NY,2023-11-26,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1
1430,12.427471647039,0.351492812933821,NY,2023-11-27,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1431,9.83948330818264,0.3846416552724865,NY,2023-11-28,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1432,8.9390945630353,0.3779564160841395,NY,2023-11-29,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1433,4.07215150867716,0.3921514290613875,NY,2023-11-30,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1434,5.87339932194059,0.3754212193512445,NY,2023-12-01,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1435,2.57047121868736,0.333643698303232,NY,2023-12-02,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0
1436,7.45335426815467,0.4103357830978575,NY,2023-12-03,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0
1437,8.98908651664486,0.3623214611329155,NY,2023-12-04,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1438,7.67908857304567,0.35132744367297303,NY,2023-12-05,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1439,5.15549660516665,0.358847637007615,NY,2023-12-06,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1440,4.84826802970953,0.3430713764571455,NY,2023-12-07,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1441,2.53422043353985,0.34700284334236853,NY,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
1442,4.04588703283041,0.279885578454583,NY,2023-12-09,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0
1443,4.44501852391289,0.3036510172963475,NY,2023-12-10,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1444,6.28624489153645,0.316948500934166,NY,2023-12-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0
1445,6.3626848340869,0.3209261945317515,NY,2023-12-12,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1446,7.50573398943621,0.275753748056406,NY,2023-12-13,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
1447,6.94681126897282,0.262092506583475,NY,2023-12-14,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1448,3.2269567382017,0.2554009683743245,NY,2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1449,5.18429132207859,0.296474280544621,NY,2023-12-16,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
1450,7.38901706644671,0.2745663306641615,NY,2023-12-17,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
1451,8.19443140257052,0.2170930071078485,NY,2023-12-18,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0
1452,18.9520121539228,0.269605719641085,NY,2023-12-19,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1453,6.34705977079963,0.2474107813948295,NY,2023-12-20,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1454,9.9231911886175,0.2603605953668725,NY,2023-12-21,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
1455,5.12118151876214,0.1692171512028485,NY,2023-12-22,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
1456,5.05391092407968,0.2322365290947395,NY,2023-12-23,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1457,4.01514455628891,0.221810250834104,NY,2023-12-24,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0
1458,3.06156304033381,0.1427296306720205,NY,2023-12-25,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0
1459,11.922987963183,0.1925963170179355,NY,2023-12-26,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1460,6.65963708749509,0.1554786713461665,NY,2023-12-27,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1461,14.4569470185341,0.199857924896879,NY,2023-12-28,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1462,9.79924201156055,0.189812538480358,NY,2023-12-29,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1463,2.81588016144543,0.1103092439386065,NY,2023-12-30,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1
1464,5.74998765245204,0.157917755693017,NY,2023-12-31,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
