...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1527,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.0122301754327888,0.01048659894485615,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.0127829632286711,0.0112649449560879,OK,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1532,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.0152567055892549,0.01412624502246725,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.0662922394536384,0.0152779247397146,OK,2024-03-25,1,1,1,1,1,1,1,0,1,1,0,1
1536,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,1.0936581016503,0.75117213252031,OK,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1538,0.0230395612192038,0.01943351060069365,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.204942236813059,0.02693520499328755,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.0497258701151867,0.04365766657074475,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1549,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,1.16260997889615,0.81729598318043,OK,2024-04-09,1,0,0,1,1,1,1,0,0,1,1,1
1551,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,2.1535644158847e-4,2.39995852637525e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1556,2.4495593157596e-4,2.42658571978055e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1557,9.083587921421e-4,2.4736565223209e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0021396996864845,2.54142157751355e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.00374297812329354,2.63040108467715e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1560,2.4354171801373e-4,2.74138394267895e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1561,9.8812148457922e-4,2.87543029728235e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1562,2.3023396826311e-4,3.03387738834245e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1563,0.00486400656868834,3.21834862844575e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1564,2.5701917316062e-4,3.4307658767825e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1565,2.9137042077501e-4,3.67336490123985e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1566,4.699290256911e-4,3.94871404799625e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1567,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.00221887926296685,4.60973381686965e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,1.27953572269363,0.195112773894856,OR,2024-03-18,1,0,1,1,1,0,1,0,1,1,1,0
1571,1.38451736859033,0.97263333904883,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1572,0.00147753922999609,6.48052366865745e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.00418545426288831,7.7689564310273e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1575,0.00228162393179852,8.52306648275225e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1576,4.4368122186053e-4,9.36043881199325e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1577,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.00305749600437495,0.001131960759877715,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1579,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.00105812873170681,0.00166688614091014,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1583,1.37340112673246,0.95725079656859,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1584,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,0.0014943570477475,0.00246443572121866,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,0.00244791882766603,0.00299649987453457,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.0031593389599068,0.00330343743300595,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.00472497236346224,0.00647957824438825,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1597,3.3379682798867e-4,2.79959795426505e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0173000212151543,2.93884544545445e-4,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1599,1.18961437403076,0.108875033681034,PA,2024-03-05,1,0,1,1,1,0,1,0,1,1,1,0
1600,0.0232231712501129,3.29251516892425e-4,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1601,1.27706950616107,0.195792022311221,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1602,0.00923585421298201,3.7592390339194e-4,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1603,0.00294163239893318,4.0410070003614e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1606,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1607,3.1377156370186e-4,5.56609502006075e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1608,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,5.6181048119032e-4,7.2489104984849e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.00274109213421976,8.71230676460625e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1613,0.00570235339276011,9.5682228834829e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1614,9.5556996415954e-4,0.00105184052877497,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1615,0.0182631880226191,0.00115725309816867,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1616,1.27753455719357,0.241928345054041,PA,2024-03-22,1,0,0,1,1,1,1,0,0,1,1,1
1617,0.00823743983037747,0.001403617892944125,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.0414864130153673,0.00170571379440756,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1620,1.07306915609063,0.1845380419798055,PA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
1621,0.037081831366035,0.00207526519129219,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.00722142517003081,0.00228959934134179,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1623,0.024433899425632,0.00252621704852195,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.00226095979460939,0.00307504583609244,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.0292781230656085,0.00339208366544091,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.0340345664438522,0.003741078226514555,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1628,0.00901645162556025,0.004124942031008865,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1629,1.12543194429354,0.292929263105162,PA,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1630,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1631,0.00420864299268314,0.00551816219152665,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0146576003702354,0.0066847856548523,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1634,0.911428327806705,0.2144816450460035,PA,2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
1635,0.0343043211804522,0.00808016472171075,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1636,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,1.32396610371179,0.910549212804785,PA,2024-04-12,1,0,1,1,1,0,1,0,1,1,1,0
1638,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.760099367430626,0.065337387450709,PR,2024-03-04,1,1,0,1,1,1,1,0,0,1,1,1
1641,0.00422858339749212,0.003399144251681285,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.245757238218691,0.00352630541176194,PR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.0673330606129087,0.003681491516792625,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1644,0.160350126560357,0.003866292813402055,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1645,1.10835531780404,0.31266083312103,PR,2024-03-09,1,0,0,1,1,1,1,1,0,1,0,1
1646,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.761227227190758,0.03559579094870715,PR,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1648,0.0571393107243175,0.0049434954305366,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.141923742651672,0.00531040743489325,PR,2024-03-13,1,1,1,1,1,1,1,0,1,1,0,1
1650,0.0410792760400379,0.0057227309488084,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1651,0.0411525585708385,0.0061842430796004,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1652,0.00726110981594731,0.0066990787677186,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.156130565997664,0.0079071150162759,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1655,0.0802324826589724,0.0086104690656645,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.12114357263433401,0.0093874697674609,PR,2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
1657,0.0763941845048743,0.010244183204799,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1658,0.0601575072727859,0.01118707838606055,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.00911505894027932,0.01222302693592135,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.609664140823845,0.0146035575583974,PR,2024-03-25,1,1,1,1,1,1,1,0,1,1,0,1
1662,0.153662342796072,0.0159638427885071,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.540495936508867,0.0174485592797348,PR,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.0872698064467137,0.01906645251569395,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.107155738396883,0.02705497332658655,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.117778424195024,0.0294796627560454,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.478050898368473,0.03209524927222845,PR,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
1671,0.0704606386133603,0.03491178361597495,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1672,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,0.0747389095616655,0.04118763031999165,PR,2024-04-06,1,1,1,1,1,1,1,0,1,1,0,1
1674,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.239150723536755,0.04838547766806975,PR,2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
1676,0.528755197158331,0.0523534878049705,PR,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1677,1.02933916891551,0.183017994087597,PR,2024-04-10,1,1,1,1,1,0,1,1,1,1,0,0
1678,0.298610905548739,0.0610707496016855,PR,2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
1679,0.561477696455068,0.1632055116545575,PR,2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
1680,0.952516193989235,0.538428706427465,PR,2024-04-13,1,0,1,1,0,1,1,0,1,1,0,1
1681,2.9698484746941202e-05,4.428530886181085e-5,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1682,3.43936737654243e-5,4.353083582746355e-5,RI,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00140569783641221,4.3098024355672847e-05,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1684,2.2582319564476e-4,4.29716251887712e-5,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1685,9.6249294231614e-4,4.3140527609906e-5,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1686,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,1.4966636699316e-4,4.536363767096645e-5,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1689,7.31855517270702e-5,4.667531919780055e-5,RI,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.3430942129744e-4,4.82795106749138e-5,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1691,3.93858476320126e-5,5.018507515741e-5,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00126804387666321,5.240384552941e-5,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.00174603447789411,5.495062804771e-5,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1694,5.50977602929176e-5,5.784324016311e-5,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,4.70534237146e-4,6.475273506208e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.00147660709104984,6.882110399775e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1698,1.34356904029752,0.3277558157706235,RI,2024-03-20,1,0,1,1,0,1,1,0,1,1,0,1
1699,0.00282683807804944,7.833971052702e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1700,2.5481274743928e-4,8.38629877466e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1701,8.4448869244294e-4,8.9951047997165e-5,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,5.3528092267253e-4,1.04014729806775e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1704,1.7564532431313e-4,1.12099301698445e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,5.6061449143484e-4,1.4133469198764e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.00191037181184769,1.52991270002745e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.00101714286462639,1.7969948762191e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.19607717649823,0.139067480221783,RI,2024-04-02,1,0,1,1,0,1,1,0,1,1,0,1
1712,4.2096895177659e-4,2.11632809675245e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1713,3.1193308576751e-4,2.29857028832555e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.00268352680748329,2.4976691193594e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1715,1.36501051281247,0.96733659033393,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1716,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.3100038601243,0.482407648326206,RI,2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
1718,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.00100189960119494,0.001183138949042695,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.0251536914407519,0.00116457412785817,SC,2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
1725,0.00425024141765615,0.00115354381420149,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1726,1.16428519331637,0.159290325912285,SC,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1727,1.30863423666986,0.474818360804263,SC,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1728,0.00379602770817659,0.00116419603404458,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.00872286433739547,0.001240683043118205,SC,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1732,0.00134280992299696,0.00128156646223929,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.0135818221289112,0.001330666679159065,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.00410490732283633,0.0013884136507179,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.00372115547339397,0.00145531768205928,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,1.34957036955857,0.9383982788279,SC,2024-03-27,1,0,1,1,1,0,1,0,1,1,1,0
1748,0.00245060583389656,0.00356101192112509,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,0.0042308320034854,0.0058793016539254,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1755,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.00816275581809105,0.01066471461129115,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1762,2.30895902511116,0.365607013295899,SC,2024-04-11,1,0,0,1,1,1,1,1,0,0,0,1
1763,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,1.19009215065086,0.849158339189835,SD,2024-03-03,1,0,1,1,1,0,1,0,1,1,1,0
1766,0.0462151839372134,0.0222868308106044,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.747473383243792,0.374989031883999,SD,2024-03-05,1,1,0,1,1,1,1,0,0,1,1,1
1768,2.02787778158191,0.4368706144338535,SD,2024-03-06,1,0,1,1,1,0,1,0,1,1,1,0
1769,0.0395735279356064,0.02191430368734445,SD,2024-03-07,1,1,1,1,1,1,1,0,0,1,1,1
1770,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.223859500334356,0.02169974807063815,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1773,2.30863809229284,0.584918467128035,SD,2024-03-11,1,0,0,1,1,0,1,0,0,1,1,0
1774,0.963188019229762,0.73257130308206,SD,2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1775,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
