...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1696,0.00206291940664177,2.51882341051635e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1697,1.14533604704713,0.1394173353907655,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1698,8.2888471316842e-4,4.04986127374955e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1699,7.0859170727632e-4,5.1717127575871e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1700,0.00746719564691486,6.628822091005e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1701,1.3558232158279,0.96135157061369,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1702,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.27778679781605,0.476932408655988,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1704,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.0108925981077847,0.0104395550430455,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,0.0165793205382238,0.0165247928577816,RI,2024-04-18,1,1,1,1,1,1,1,1,1,1
1714,0.0489561602364282,0.02057604123255785,RI,2024-04-19,1,1,1,1,1,1,1,1,1,1
1715,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,2.32197191429747,0.81247795675925,RI,2024-04-23,0,0,1,1,1,0,0,1,1,1
1719,0.151823592635017,0.0540493281934695,RI,2024-04-24,1,1,1,1,1,1,1,1,1,1
1720,0.96601792242876,0.305947182675453,RI,2024-04-25,1,0,1,1,1,0,0,1,1,1
1721,0.0514802444618376,0.074196757293914,RI,2024-04-26,1,1,1,1,1,1,1,1,1,1
1722,NA,NA,RI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,1.05175450123695,0.71370637679745,SC,2024-03-27,0,1,1,0,1,0,1,1,0,1
1734,0.025417377471178,0.0318075756815348,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1
1735,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,0.0916968011985544,0.11054731773746,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1741,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.232380913735772,0.3052702990301385,SC,2024-04-10,1,1,1,1,1,0,1,1,0,1
1748,2.14206987252828,0.499193262596733,SC,2024-04-11,1,1,0,1,1,0,1,0,1,1
1749,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,3.96574411601684,0.637360083370365,SC,2024-04-15,0,1,0,1,1,0,1,0,0,1
1753,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,1.63153683799802,0.5405859579303,SC,2024-04-17,0,1,1,0,1,1,1,1,1,1
1755,1.05071166008946,0.804985702152695,SC,2024-04-18,1,1,0,1,1,0,1,0,1,1
1756,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.0995302573864808,0.03398005147092575,SD,2024-03-22,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.10928394689717,0.0364689596187623,SD,2024-03-26,1,1,1,1,1,1,1,1,1,1
1775,0.308926092606705,0.0371821671886219,SD,2024-03-27,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,0.160198817097228,0.04460174716976575,SD,2024-04-04,1,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,0.999408135672642,0.799014836003635,SD,2024-04-06,1,1,1,1,0,0,1,1,1,0
1786,0.174859261987371,0.04840461637978475,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1
1787,0.187190723413882,0.04983244694409685,SD,2024-04-08,1,1,1,1,1,1,1,1,1,1
1788,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.225711341117435,0.054680990560666,SD,2024-04-11,1,1,1,1,1,1,1,1,1,1
1791,0.947244203723433,0.78061569383027,SD,2024-04-12,1,1,1,1,0,0,1,1,1,0
1792,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,1.29781937833098,0.717475109086265,SD,2024-04-15,1,0,1,1,0,0,0,1,0,0
1795,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.657893181432116,0.59357888609615,SD,2024-04-17,1,1,0,1,1,1,0,0,1,1
1797,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.387767331864976,0.0868267778509805,SD,2024-04-23,1,1,1,1,1,0,1,1,0,1
1803,0.409112113731399,0.0908559938211005,SD,2024-04-24,1,1,1,1,1,0,1,1,0,1
1804,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.3534926484464,0.953632917023335,TN,2024-03-17,0,1,1,1,0,0,1,1,1,0
1808,0.020273424313778,0.00139255832979534,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1
1809,0.0132814726446647,0.00149524641391896,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.00193007624788817,0.00174308820702168,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1
1812,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,0.00243158465976759,0.002059518219997765,TN,2024-03-23,1,1,1,1,1,0,0,1,1,1
1814,0.0021621204091366,0.00224906404173701,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1
1815,0.00260728655172623,0.002463224095016215,TN,2024-03-25,1,1,1,1,1,0,0,1,1,1
1816,0.0420104505445298,0.002705355313284955,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1
1817,0.0132401825501326,0.002979346218865045,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1
1818,1.24200152840098,0.4679501628352795,TN,2024-03-28,0,1,0,1,1,0,1,0,1,1
1819,0.0168023032068144,0.00364158283194715,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,1.29638560169409,0.92262412613347,TN,2024-03-31,0,1,0,1,1,0,1,0,1,1
1822,0.00677510118423198,0.00501040579789155,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1
1823,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,0.0336529217626908,0.00626370475424355,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1
1825,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,0.0870269798254131,0.00788165010560435,TN,2024-04-05,1,1,1,1,1,0,0,1,1,1
1827,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,1.14720670420836,0.81744530577211,TN,2024-04-09,0,0,1,1,1,0,0,1,1,1
1831,0.839481667421611,0.2795134447219125,TN,2024-04-10,1,0,1,1,1,0,0,1,1,1
1832,0.187394810255013,0.0158513825314183,TN,2024-04-11,1,1,1,1,1,0,0,1,1,1
1833,0.0393971755022766,0.01773954325505545,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1
1834,0.136847944571878,0.01980047585001075,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1
1835,0.138972667397775,0.02203080897457065,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1836,0.280174818427025,0.02442255455967605,TN,2024-04-15,1,1,1,1,1,1,1,1,1,1
1837,0.183908364392677,0.02696307444192405,TN,2024-04-16,1,1,1,1,1,1,1,1,1,1
1838,0.744973832983204,0.2133334797262165,TN,2024-04-17,1,0,1,1,1,0,0,1,1,1
1839,0.371396449161686,0.03241886401057295,TN,2024-04-18,1,1,1,1,1,0,0,1,1,1
1840,0.267251585177302,0.03529012598442395,TN,2024-04-19,1,1,1,1,1,0,0,1,1,1
1841,0.979342778706145,0.74921370561741,TN,2024-04-20,1,0,1,1,1,1,1,1,1,1
1842,0.129907677836016,0.0411962731979356,TN,2024-04-21,1,1,1,1,1,1,1,1,1,1
1843,0.77858019538176,0.04418199793864775,TN,2024-04-22,1,1,1,1,1,1,1,1,1,1
1844,1.66145528802694,0.506949914722885,TN,2024-04-23,1,0,1,1,1,0,0,1,1,1
1845,NA,NA,TN,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.218563665384675,0.0558772766715215,TN,2024-04-26,1,1,1,1,1,0,1,1,0,1
1848,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.00969814138333569,0.001716461665477455,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1
1851,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0133057628680651,0.001915997108676855,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1
1853,0.0274315422271424,0.002038125224969985,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1
1854,0.0131163698214846,0.002178300375902765,TX,2024-03-22,1,1,1,1,1,0,0,1,1,1
1855,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.14979798487378,0.4549237356908645,TX,2024-03-25,0,0,1,1,1,0,0,1,1,1
1858,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.0230828121684032,0.003281281569054255,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1
1860,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,0.0267348266297285,0.004023309204374815,TX,2024-03-29,1,1,1,1,1,0,0,1,1,1
1862,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.0117726207721368,0.00573302114622735,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1
1865,0.0106866744642961,0.0065387815789573,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1
1866,0.222431864651381,0.0075083591568182,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1
1867,0.014832201098305,0.0086788806855964,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1
1868,0.102117926472707,0.0100954954740508,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.0260890016274795,0.0164172112900771,TX,2024-04-08,1,1,1,1,1,0,0,1,1,1
1872,0.17869938587639,0.0194668169376772,TX,2024-04-09,1,1,1,1,1,0,1,1,0,1
1873,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.34186092329579,0.054560044128184,TX,2024-04-15,1,1,1,1,1,0,0,1,1,1
1879,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.090562234214628,0.074866929835632,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1881,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.727418034607809,0.2820292777442715,TX,2024-04-19,1,0,1,1,1,1,0,1,0,1
1883,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.519054509735874,0.2324926238648355,TX,2024-04-22,1,1,1,1,1,0,0,1,1,1
1886,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.202660749019601,0.177111556334889,TX,2024-04-24,1,1,1,1,1,1,1,1,1,1
1888,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,0.884778037143855,0.578586219951375,TX,2024-04-26,1,0,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0226630955355365,0.00508873387365,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.647982890806516,0.09026405162738,UT,2024-03-29,1,1,1,1,1,0,0,1,1,1
1904,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0466108907302322,0.0090348173242451,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.033718697932134,0.01248620037866995,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.363088906010023,0.0146401276574477,UT,2024-04-07,1,1,1,1,1,1,1,1,1,1
1913,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.75630672029232,0.447154776994473,UT,2024-04-10,1,1,1,0,1,0,1,1,0,1
1916,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.691506619674112,0.0215730728815663,UT,2024-04-12,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.106225568655172,0.02699957320239715,UT,2024-04-15,1,1,1,1,1,0,0,1,1,1
1921,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.20758454506957,0.03355509365746245,UT,2024-04-18,1,1,1,1,1,0,0,1,1,1
1924,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.617882022674412,0.0386269769631111,UT,2024-04-20,1,1,1,1,1,1,1,1,1,1
1926,NA,NA,UT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.463616187020256,0.04431225808519315,UT,2024-04-22,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.257185470072393,0.0540879181516615,UT,2024-04-25,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.87525812052748,0.3771854277782145,VA,2024-03-17,0,0,0,1,1,0,0,0,1,1
1934,0.0480994364294586,0.001566284765954575,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1935,2.39302836216096,0.613979013033885,VA,2024-03-19,0,0,1,1,1,0,0,1,1,1
1936,3.50950306727577,0.3184604839161305,VA,2024-03-20,0,1,0,1,1,0,1,0,1,0
1937,1.84022486897419,0.262378624927288,VA,2024-03-21,0,0,1,1,1,0,0,1,1,1
1938,0.0796441370019802,0.002161368490426495,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1
1939,1.21008519833238,0.474747121470794,VA,2024-03-23,0,1,0,1,1,0,1,0,1,1
1940,3.798462271622,0.52974033291259,VA,2024-03-24,0,0,1,0,1,0,1,1,0,1
1941,0.00807766258691116,0.002792627933903155,VA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1942,7.59542916837466,0.63095603874605,VA,2024-03-26,0,0,1,1,0,0,0,1,1,0
1943,0.0668580558539985,0.003328611094823145,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1944,0.295198659597669,0.00363791934502277,VA,2024-03-28,1,1,1,1,1,0,0,1,1,1
1945,0.178672081213321,0.00397828410924613,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1946,0.0371693688393988,0.00435264355989449,VA,2024-03-30,1,1,1,1,1,0,0,1,1,1
1947,1.660142992018,0.4516518883735005,VA,2024-03-31,0,1,0,1,1,0,0,0,1,1
1948,0.251661114393031,0.0052164545201061,VA,2024-04-01,1,1,1,1,1,0,0,1,1,1
1949,0.959919423981994,0.1588804881873505,VA,2024-04-02,1,1,0,1,1,0,1,0,1,1
1950,0.473350095104205,0.0062585846759297,VA,2024-04-03,1,1,1,1,1,0,0,1,1,1
1951,0.386157390982098,0.0068570986787461,VA,2024-04-04,1,1,1,1,1,1,1,1,1,1
1952,0.241671826973958,0.00751362878611505,VA,2024-04-05,1,1,1,1,1,0,0,1,1,1
1953,0.171833466232525,0.0082334739357991,VA,2024-04-06,1,1,1,1,1,0,0,1,1,1
1954,5.46215798043451,0.86393461885039,VA,2024-04-07,0,0,1,0,1,0,0,1,0,1
1955,0.0324221893703157,0.0098865571688195,VA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1956,0.444066721075143,0.01083273908115505,VA,2024-04-09,1,1,1,1,1,0,0,1,1,1
1957,3.09255213750438,0.458901873817235,VA,2024-04-10,0,0,1,1,1,0,0,1,1,1
1958,0.721257877014994,0.0902176482257485,VA,2024-04-11,1,1,1,1,1,1,1,1,1,1
1959,0.66142980729649,0.3950300046611145,VA,2024-04-12,1,1,1,1,1,1,1,1,1,1
1960,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,0.490934166367737,0.2634063059442045,VA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1962,0.4042984593964,0.0186809983315248,VA,2024-04-15,1,1,1,1,1,1,1,1,1,1
1963,1.24053135898039,0.02043932409000805,VA,2024-04-16,0,1,1,1,1,0,0,1,1,1
1964,0.890589609377302,0.0223558709116164,VA,2024-04-17,1,1,1,1,1,0,0,1,1,1
1965,0.316045566118708,0.0244434994225858,VA,2024-04-18,1,1,1,1,1,1,1,1,1,1
1966,1.59634414977268,0.3636197733818715,VA,2024-04-19,1,0,1,1,1,0,0,1,1,1
1967,0.135179201305851,0.029187738421588,VA,2024-04-20,1,1,1,1,1,1,1,1,1,1
1968,0.941345688396092,0.292702630887898,VA,2024-04-21,1,1,1,1,1,0,1,1,0,1
1969,0.905535717990224,0.286063905543022,VA,2024-04-22,1,1,1,1,1,0,0,1,1,1
1970,1.9814589566449,0.0991419346985855,VA,2024-04-23,0,1,1,1,1,1,1,1,1,1
1971,1.74266148622473,0.328043490469161,VA,2024-04-24,1,1,1,1,1,0,0,1,0,1
1972,1.00243889695035,0.237573514206876,VA,2024-04-25,1,1,1,1,1,1,1,1,1,1
1973,0.978310782613795,0.272853507210927,VA,2024-04-26,1,1,1,1,1,0,0,1,1,1
1974,1.77347311654753,0.4408942279884925,VA,2024-04-27,1,1,1,1,0,0,0,1,0,0
1975,0.00118610091780524,0.00418641531437989,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1
