...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X24B_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,X24C_95_CI,other_95_CI
1687,1.3177641954055e-4,7.1936034027455e-5,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,4.6983691570264e-4,8.3655170577765e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1
1690,0.00209143909328635,9.038370515891e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1
1691,1.35054217077323,0.3268479666747275,RI,2024-03-20,0,1,0,1,1,0,1,0,1,1
1692,0.00609453642941801,1.0583213399969e-4,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1
1693,0.00103871914862295,1.14668162076175e-4,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1
1694,0.00213037506183565,1.2433192705364e-4,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.00162756410549873,1.46438762124025e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1697,6.7838410550044e-4,1.59046838678095e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.00194564176690767,2.04241473333415e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1701,0.00501695302345742,2.22134053955775e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.00294848328709187,2.6293405072811e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1704,1.12464443393724,0.138310597873718,RI,2024-04-02,0,1,0,1,1,0,1,0,1,1
1705,0.00164743152464772,3.1143416076902e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1706,0.00177678963937258,3.3900176759794e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1707,0.00853199267806523,3.6904002275488e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1708,1.33968305099998,0.960314951381615,RI,2024-04-06,0,1,0,1,1,0,1,0,1,1
1709,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,1.26216577858552,0.4786542625473735,RI,2024-04-08,0,1,0,1,1,0,1,0,1,1
1711,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.00728054111184025,9.3875683406919e-4,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,0.00673319803927452,0.0011112811459599,RI,2024-04-18,1,1,1,1,1,1,1,1,1,1
1721,0.0231330217571269,0.001208824498626645,RI,2024-04-19,1,1,1,1,1,1,1,1,1,1
1722,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.00681634130342312,2.5223732856718e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1
1725,9.5152531374719e-4,2.33632243208515e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1
1726,0.012428242533509,2.1732212045203e-4,SC,2024-03-13,1,1,1,1,1,0,1,1,1,0
1727,0.00342669610858469,2.03076796097525e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1
1728,0.00453109643722251,1.90694165290935e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,1.34270874677518,0.98614112800091,SC,2024-03-27,0,1,1,0,1,0,1,1,0,1
1741,0.00197834335655033,1.43850657146035e-4,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1
1742,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.00399018942004727,1.7470294242953e-4,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1748,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,0.0103916695180916,2.58477853482395e-4,SC,2024-04-10,1,1,1,1,1,0,1,0,1,1
1755,2.22587240152947,0.392757524331771,SC,2024-04-11,0,0,1,1,1,0,0,0,1,1
1756,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,5.43864021574322,0.97957244433651,SC,2024-04-15,0,0,1,0,1,0,0,0,0,1
1760,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.109129640780785,4.22593032320835e-4,SC,2024-04-17,1,1,1,1,1,0,1,0,1,1
1762,1.21966870197725,0.97745394378692,SC,2024-04-18,0,0,1,1,1,1,0,0,1,1
1763,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.300742683871445,0.03155103759519655,SD,2024-03-10,1,1,1,1,1,0,0,1,1,1
1766,2.10945311442735,0.551626139894785,SD,2024-03-11,0,0,1,1,0,0,0,1,1,0
1767,0.893767301853068,0.678526096669795,SD,2024-03-12,0,0,1,1,1,0,0,1,1,1
1768,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.0785387602172464,0.03386554291899595,SD,2024-03-22,1,1,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.0804338205303459,0.03523806844911795,SD,2024-03-26,1,1,1,1,1,1,1,1,1,1
1782,0.217295455459276,0.0356344034218543,SD,2024-03-27,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.107576750705141,0.03973771894467135,SD,2024-04-04,1,1,1,1,1,1,1,1,1,1
1791,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,1.05100984701931,0.811697533990325,SD,2024-04-06,1,1,1,1,0,0,1,1,1,0
1793,0.125734192177011,0.0418045922619913,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1
1794,0.120882039588167,0.0425729227291957,SD,2024-04-08,1,1,1,1,1,1,1,1,1,1
1795,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.1390443883822,0.04514919581449525,SD,2024-04-11,1,1,1,1,1,1,1,1,1,1
1798,1.00886756977834,0.801379728096195,SD,2024-04-12,1,1,1,1,0,1,0,1,1,0
1799,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,1.33875483833188,0.758661596680425,SD,2024-04-15,0,1,1,1,0,0,1,0,1,0
1802,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.75421653998033,0.621016708545095,SD,2024-04-17,1,0,1,1,1,0,0,1,1,1
1804,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.00596726228009289,6.21435837706535e-4,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1
1808,0.0118964174593864,6.15276347034325e-4,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1
1809,0.00141684400305186,6.1267638330321e-4,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.0398291762606442,6.17863344857305e-4,TN,2024-03-14,1,1,1,1,1,0,1,0,1,1
1812,0.0501627032377593,6.2559162386076e-4,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1
1813,1.15358159743762,0.1610979892243605,TN,2024-03-16,0,1,1,1,0,1,1,0,1,0
1814,1.3531035982953,0.96365181587903,TN,2024-03-17,0,1,1,1,0,0,1,1,1,0
1815,0.0226453288526597,6.69658440107675e-4,TN,2024-03-18,1,1,1,1,1,0,1,0,1,1
1816,0.0183863045294816,6.9159051498044e-4,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1
1817,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,0.00273893569312282,7.4716330915669e-4,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1
1819,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,0.00322798488240511,8.1972236470462e-4,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1
1821,0.00361728958997355,8.63016459417085e-4,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1
1822,0.00360181809354024,9.114035841011e-4,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1
1823,0.0496245091753302,9.6524481311792e-4,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1
1824,0.0156199492673574,0.001024942656179065,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1
1825,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,0.021166233697988,0.00116374059295997,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1
1827,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,1.29230726433613,0.955793642589415,TN,2024-03-31,0,0,1,1,1,0,0,1,1,1
1829,0.00978546687681661,0.001428608585495835,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1
1830,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,0.010047732781731,0.00165062103137187,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.0818420338879089,0.00191646173206753,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1
1834,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,1.12269149595992,0.900807776670705,TN,2024-04-09,0,1,0,1,1,0,1,0,1,1
1838,0.759594955031345,0.300836974454593,TN,2024-04-10,1,1,0,1,1,0,1,0,1,1
1839,0.127044933510015,0.003062986552439475,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1
1840,0.0300798133044059,0.003319564609316355,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1
1841,0.0800102610665482,0.003599637351572185,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1
1842,0.086148107252239,0.00390554360454783,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1843,0.19129641037509,0.004240003264961325,TN,2024-04-15,1,1,1,1,1,1,1,1,1,1
1844,0.105985669610746,0.004606246037470765,TN,2024-04-16,1,1,1,1,1,1,1,1,1,1
1845,0.551970503924052,0.219681582524103,TN,2024-04-17,1,1,1,1,1,1,1,1,1,1
1846,0.211292183569791,0.0054507841402405,TN,2024-04-18,1,1,1,1,1,0,1,0,1,1
1847,0.130150046734938,0.0059403197554688,TN,2024-04-19,1,1,1,1,1,1,1,1,1,1
1848,0.947395340808676,0.845672054421095,TN,2024-04-20,0,1,0,1,1,0,1,0,1,1
1849,0.00113316690392543,0.00232156446605142,TX,2024-03-10,1,1,1,1,1,0,0,1,1,1
1850,0.00684100708167022,0.002325715886719835,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1
1851,0.00153239939329379,0.002331823363931665,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1
1852,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,0.00179018224187912,0.002349905795660705,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1
1854,1.23705426221895,0.315210347871942,TX,2024-03-15,0,1,0,1,1,0,1,0,1,1
1855,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.0071969539126067,0.00241025478829922,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1
1858,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.00601880495252108,0.002453412469659145,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1
1860,0.0139028326157223,0.002478547516087885,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1
1861,0.00585270960926462,0.00250621614047501,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.27560185636645,0.4677109093252005,TX,2024-03-25,0,1,0,1,1,0,1,0,1,1
1865,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.00828528502587973,0.00268850527493164,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1
1867,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,0.00687882299154279,0.00278624474331715,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.00249888708306224,0.00296781531813407,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1
1872,0.00229750307274598,0.00303958292369596,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1
1873,0.074282013428159,0.003117994385357385,TX,2024-04-03,1,1,1,1,1,0,0,1,1,1
1874,0.0028032824088073,0.003203810818526675,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1
1875,0.0250970991740459,0.00329791875781185,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.00372945086687974,0.003641304503389855,TX,2024-04-08,1,1,1,1,1,0,1,0,1,1
1879,0.0302098029415178,0.0037809584979563,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1
1880,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.0400864774138545,0.0050536421053838,TX,2024-04-15,1,1,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.00791467446916928,0.00574679111775105,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1888,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,0.90773253902229,0.2937672872831415,TX,2024-04-19,0,1,0,1,1,0,1,0,1,1
1890,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.0100149629897771,5.26508818388205e-4,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1
1892,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.00389563510106544,6.0433495661703e-4,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1895,0.00481290815593699,6.39904397772895e-4,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1896,0.0256000652881351,6.80860341467565e-4,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0333283875553927,0.00151477225980972,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.616693191734944,0.0928518106976645,UT,2024-03-29,1,1,1,1,1,0,1,0,1,1
1911,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0662561775835858,0.002909985462349955,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.0341407416841782,0.004256270851495435,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.33340446459469403,0.0051431047115251,UT,2024-04-07,1,1,1,1,1,1,1,1,1,1
1920,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.910427377210615,0.4648213997265985,UT,2024-04-10,1,1,1,0,1,0,1,1,0,1
1923,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.559553009654272,0.00819099223167915,UT,2024-04-12,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0764456958623779,0.01074147695698095,UT,2024-04-15,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.743844887429117,0.01397148894115365,UT,2024-04-18,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,0.385518468884054,0.0165603051529736,UT,2024-04-20,1,1,1,1,1,1,1,1,1,1
1933,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,0.026757516037964,0.00398335486840228,VA,2024-03-11,1,1,1,1,1,0,1,0,1,1
1935,0.00288803622906174,0.00437930292349844,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1
1936,0.00301322241238797,0.00482216939848161,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1
1937,0.0666429267031839,0.0053166082881742,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1
1938,1.08100462934302,0.1580415798096335,VA,2024-03-15,1,0,1,1,1,1,0,0,1,1
1939,0.00448113365989924,0.0064808074907099,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1
1940,1.24661987240691,0.4599594406594065,VA,2024-03-17,0,0,1,1,1,0,0,1,1,1
1941,0.084030669038438,0.0079172254727855,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1942,0.00533336703477014,0.0087535112401042,VA,2024-03-19,1,1,1,1,1,1,1,1,1,1
1943,3.4601201587666,0.3444248109173875,VA,2024-03-20,0,0,1,1,1,0,0,0,1,1
1944,0.836240061002089,0.209058608240472,VA,2024-03-21,0,1,0,1,1,0,1,0,1,1
1945,0.0510972690706152,0.0118214644355897,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1
1946,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1947,0.0392322984827475,0.01441293688984795,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1
1948,0.0121871692017459,0.0158984970073572,VA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1949,1.06215463104667,0.233162115365439,VA,2024-03-26,1,1,1,1,0,1,1,0,1,0
1950,0.105015666483489,0.0192956654910191,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1951,0.486460717259788,0.02122660262701615,VA,2024-03-28,1,1,1,1,1,0,1,0,1,1
1952,0.117371088087417,0.02332569576638755,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1953,0.0688042077831159,0.02560314825991525,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1
1954,NA,NA,VA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.0769359035511424,0.0307351848962254,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1956,1.01845260574766,0.1686659496859745,VA,2024-04-02,1,0,1,1,1,1,0,0,1,1
1957,0.222731132289396,0.03671078000820705,VA,2024-04-03,1,1,1,1,1,0,1,0,1,1
1958,0.421403360491191,0.0400453826246299,VA,2024-04-04,1,1,1,1,1,0,1,0,1,1
1959,0.124359261187033,0.04363011433130875,VA,2024-04-05,1,1,1,1,1,1,1,1,1,1
1960,NA,NA,VA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,NA,NA,VA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,NA,NA,VA,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,0.311925039397006,0.0608885543956365,VA,2024-04-09,1,1,1,1,1,1,1,1,1,1
