...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1770,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,1.2232943495729,0.847106479344065,SD,2024-03-03,0,0,1,1,1,1,0,0,1,1,1,1
1773,0.0216731339296613,0.02304025294626365,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1774,1.08099575666175,0.729910461925275,SD,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1775,1.09518984315021,0.434525071858789,SD,2024-03-06,0,1,1,1,1,1,0,0,1,1,1,1
1776,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.0217727369905134,0.02452558985074205,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1780,1.67481144834569,0.531562772999285,SD,2024-03-11,1,0,0,1,1,0,1,0,0,1,1,0
1781,1.08015838666676,0.728040957731325,SD,2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1782,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1.15470832931237,0.778693663736005,SD,2024-04-06,0,0,1,1,1,1,0,0,1,1,1,1
1807,0.00796616673746492,0.00172262794464104,TN,2024-02-25,1,1,1,1,1,1,1,0,1,1,1,0
1808,0.0718896990957497,0.001676078934207495,TN,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.0853399759535132,0.00164032975045351,TN,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1810,0.0979951588364454,0.001615020438679765,TN,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1811,1.01766885538448,0.1064777255715775,TN,2024-02-29,1,1,1,0,1,1,1,0,1,0,1,1
1812,0.0722569242157457,0.00159483489651286,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.00459171798520087,0.001599782410308135,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.0097611912862943,0.00161481298610677,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0186119163866484,0.00164009730061629,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1816,1.16206474719531,0.1906598753505575,TN,2024-03-05,1,0,1,0,1,1,1,0,1,0,1,1
1817,0.0464330509403962,0.00172262275361031,TN,2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
1818,0.0142589631912015,0.00178072028613014,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.00949649706573877,0.001850787089333495,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.00418266366466777,0.002029713821420085,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.00997580421413119,0.002140294507674775,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.0014140297181786,0.002266291327336275,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1824,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,0.0469789228095907,0.002569256401310455,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.0329869787508596,0.002748890297557425,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1827,1.16976112533384,0.1591025092761135,TN,2024-03-16,1,0,1,1,1,0,1,1,1,1,0,0
1828,1.35830803148426,0.93839322653511,TN,2024-03-17,1,0,1,1,1,0,1,0,1,1,1,0
1829,0.0223805284303904,0.00341900416412716,TN,2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
1830,0.0173877044272811,0.00369201326090658,TN,2024-03-19,1,1,1,1,1,1,1,0,1,1,0,1
1831,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.00210638625247451,0.004324405956304555,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1833,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,0.00178340815881491,0.0050867666165552,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.00312292295807927,0.00552263035318895,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.00347113062093768,0.00599830335344335,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.0412452348149186,0.00651639250596805,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0119495766855001,0.00707955874339385,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,0.0170920706448049,0.00835192096839875,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1.32932218302501,0.90050570507142,TN,2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
1843,0.00673070902483228,0.01066589584900665,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1844,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,0.00625578782799968,0.01250901665310635,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.0496265162806662,0.01461438868812325,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.00112616654692241,0.001442022224482515,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1850,0.0353989155918921,0.00140208815464588,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.0494507277472633,0.00136522621118628,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1852,0.0102972327650174,0.00133118585669898,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1853,1.2062400885469,0.311116862489035,TX,2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
1854,0.00354066911867165,0.001270695311562785,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.00742041071810566,0.001196221134531995,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.010650647117281,0.001175136946343055,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1859,0.00519475021842029,0.001155719909734,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1860,1.32822774256464,0.4810687064950535,TX,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1861,0.00902963290823497,0.001121490443268535,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,9.1875798539477e-4,0.001092848277456735,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1864,0.00283044765232464,0.0010804515608668901,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1865,9.5646091896379e-4,0.001069263790228775,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1866,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,8.3857207624305e-4,0.001050338716949845,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1868,1.31700722151907,0.480437095293361,TX,2024-03-15,1,0,1,1,0,1,1,0,1,1,0,1
1869,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.0037812657884211,0.00102542857323632,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1872,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.00338327837003539,0.001019166439510235,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1874,0.0058542530940892,0.001017566447465515,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1875,0.00332754317845457,0.00101699458268157,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.29487960521143,0.4791178983875295,TX,2024-03-25,1,0,1,1,0,1,1,1,0,1,0,1
1879,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.00442318127509475,0.00103015628966795,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1881,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.00520572261714919,0.00104343850291285,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.00162056146696538,0.00107306383845981,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.00165839167988501,0.001085772056528945,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1887,0.0430809742471557,0.001100019509317025,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1888,0.00120106329719249,0.00111589116526294,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1889,0.0114904708202683,0.001133480215403005,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.00929532138379915,9.1237416238159e-4,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.00158362220908113,8.58424105953405e-4,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.00626049230985469,7.37485762011705e-4,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.00190289506299099,6.4454097808131e-4,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.0100570343786842,6.6018942944011e-4,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1906,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.00193631292943756,0.00071969601572861495,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.00290172581530693,7.4994744452264e-4,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.00901067809401,7.8590434260113e-4,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0216828082446554,0.001577441667817215,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0273506672964971,0.002232187944735315,UT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0367933890130215,0.002924773931885125,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0159833002365793,0.00420952610921914,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.24084182338668,0.3190626151244615,VA,2024-02-25,1,0,1,1,1,0,1,0,1,1,1,0
1934,1.01032542211931,0.087848286816736,VA,2024-02-26,1,1,0,1,1,1,1,1,0,1,0,1
1935,1.91939085697039,0.191702567330477,VA,2024-02-27,0,0,0,1,1,1,0,0,0,1,1,1
1936,0.701223205893557,0.056243773479018,VA,2024-02-28,1,1,1,1,0,1,1,1,1,1,1,1
1937,0.0632803120730756,0.001175911411961835,VA,2024-02-29,1,1,1,1,1,1,1,0,0,1,1,0
1938,2.50937264570679,0.467972436027351,VA,2024-03-01,1,0,1,1,0,1,1,0,1,1,0,1
1939,1.33557818299766,0.932874032947815,VA,2024-03-02,1,0,1,1,0,1,1,0,1,1,0,1
1940,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1941,0.0227540181771294,0.001407986739181125,VA,2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
1942,1.12240443911556,0.137306373104275,VA,2024-03-05,0,0,1,1,1,1,0,0,1,1,0,1
1943,0.0235313476385354,0.00159026657833899,VA,2024-03-06,1,1,1,1,1,1,1,0,1,1,0,1
1944,0.0137526901335444,0.00170105706365905,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1945,2.12275505436147,0.468226922439934,VA,2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
1946,0.00259796688621461,0.001967828954471725,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1947,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1948,0.00924683667181679,0.00230446485277371,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1949,0.00185230864342222,0.0025032141051055,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1950,0.00266143679086363,0.002724877255447855,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1951,0.0107142128657733,0.00297167794764065,VA,2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
1952,0.067757073876031,0.00324606011535499,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1953,0.00266437835529428,0.00355070317446488,VA,2024-03-16,1,1,1,1,1,1,1,0,1,1,0,1
1954,0.0046902675610348,0.003888537865665995,VA,2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
1955,0.00397922926812126,0.0042627626456288,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1956,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,0.0199001693724682,0.0051346160538399,VA,2024-03-20,1,1,1,1,1,1,1,0,1,1,1,0
1958,0.989465191622448,0.288971479601747,VA,2024-03-21,1,0,1,1,0,1,1,0,1,1,0,1
1959,0.0228220809127715,0.0061978499244546,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1960,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,0.00824704294589181,0.0074894230124012,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1962,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,1.30242593409232,0.91097532256344,VA,2024-03-26,1,0,1,1,1,0,1,1,1,1,0,0
1964,0.0102887006359357,0.0099503908186212,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1965,0.0381778164931315,0.01093536522098975,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1966,0.0874084514060285,0.01201431905585915,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1967,0.013307311195076,0.01319489448786935,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1968,NA,NA,VA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.0519345206784531,0.0158936702057485,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1970,1.02805051911969,0.1615789911185365,VA,2024-04-02,1,1,0,1,1,1,1,0,0,1,0,1
1971,0.0697953215927612,0.0191015547550343,VA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.305047679697461,0.0209200998216665,VA,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1973,0.0806870846648256,0.02289514961697735,VA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1974,NA,NA,VA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.020789339967923,6.3620597689218e-4,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.0269669444325432,5.9880287059706e-4,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0031073070733862,5.6555569715208e-4,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.00498088530735054,5.36143449105305e-4,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1980,3.8586817166783e-4,5.10283390414995e-4,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1981,1.33600278928567,0.484859303800257,VT,2024-03-02,1,0,1,1,1,0,1,0,1,1,1,0
1982,0.00525821421060423,4.68263433938705e-4,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1983,6.1006344845365e-4,4.51705389417825e-4,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.0147497251374541,4.37899172498615e-4,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.00827995901534254,4.2671712832295e-4,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1986,6.2883006242442e-4,4.1805751114108e-4,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1987,5.7476467773817e-4,4.1184341531602e-4,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1988,0.0197907177668231,4.08021949919915e-4,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.00245734580055368,4.065636464287e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.00260880442367903,4.07462090729495e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.00665359748032439,4.10733772238515e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.00312433561361131,4.16418144381645e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.00681976767012873,4.24577892010465e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1994,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,9.7435072059821e-4,4.64896009867715e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1997,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.00911202099351144,5.0640367261066e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.00424925558224472,5.61461157866835e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.0158172597895309,5.94716457850585e-4,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.00121524785890381,6.3220056655999e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.0123994776355539,6.7426742341092e-4,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.00541482881850487,7.21310375516425e-4,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
2005,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,0.002009625760229,8.3211112268769e-4,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.00243780720105727,8.96877492233715e-4,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.00239979314037454,9.6864332081905e-4,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.00186414561077916,0.00104804245566651,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
2010,1.29590397714139,0.934199237734245,VT,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
2011,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.003644640483577,0.00133926913000788,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.00370825180947243,0.00145675346339535,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.00410071021350596,0.001585982678558135,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.0178853628614357,0.001727993513022545,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.016815625575348,0.00188390279908599,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
2017,0.0167713713506522,4.05554929842075e-4,WA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
2018,0.0555321994881597,3.83185003514585e-4,WA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
2019,1.08525819045752,0.0882921534137285,WA,2024-02-27,0,0,1,1,1,1,0,0,1,1,1,1
2020,0.0105263604661339,3.48315795711015e-4,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
