...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1417,0.80461361009628,0.54743802389952,NV,2024-07-02,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1418,1.20340257843292,0.4411982711194825,NV,2024-07-03,0,1,1,1,1,1,1,1,0,0,1,1,0,1
1419,0.828114021103719,0.57028735944671,NV,2024-07-04,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1420,1.6671101833253,0.492772132830901,NV,2024-07-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1421,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.473403876174805,0.3135257665886385,NV,2024-07-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1424,1.52623958055302,0.589184502827835,NV,2024-07-09,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1425,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,0.962472964486139,0.71429907647656,NV,2024-07-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1428,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,2.34217687383621,0.315937414270269,NY,2024-06-02,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1430,3.03117615737416,0.303823268613903,NY,2024-06-03,1,0,1,1,1,1,0,0,0,0,1,0,1,0
1431,4.43566952166695,0.3844517268398515,NY,2024-06-04,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1432,2.46624925707435,0.304518544637903,NY,2024-06-05,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1433,1.94309658019905,0.3010004290798645,NY,2024-06-06,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1434,2.06996107038035,0.376298840462904,NY,2024-06-07,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1435,2.87158955321129,0.3590834545325315,NY,2024-06-08,0,0,1,1,0,0,0,1,0,1,1,0,0,0
1436,3.49987323494011,0.382963626337803,NY,2024-06-09,1,0,1,0,0,1,0,0,0,1,0,0,1,0
1437,2.20312293210608,0.3213289669852565,NY,2024-06-10,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1438,4.45503174660739,0.377740326247639,NY,2024-06-11,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1439,4.2237228959817,0.3328590593975755,NY,2024-06-12,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1440,5.10397726481092,0.3496826078588825,NY,2024-06-13,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1441,5.93047783923962,0.310229462896949,NY,2024-06-14,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1442,6.82021516682505,0.355914123455908,NY,2024-06-15,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1443,5.60285002617459,0.3561796794053895,NY,2024-06-16,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1444,9.35508655089756,0.357021041631994,NY,2024-06-17,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1445,8.65158515901154,0.368947881864131,NY,2024-06-18,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1446,8.34463006252035,0.356237074953448,NY,2024-06-19,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1447,4.76590448316637,0.371699661691175,NY,2024-06-20,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1448,3.8657876992451,0.362123327404065,NY,2024-06-21,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1449,8.96770572796974,0.3910765792782005,NY,2024-06-22,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1450,4.93928771248478,0.378873740185585,NY,2024-06-23,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1451,11.0796949971784,0.3718328730754895,NY,2024-06-24,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1452,10.0645694633776,0.3847711554676075,NY,2024-06-25,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1453,13.3361329932604,0.379131402604368,NY,2024-06-26,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1454,16.4573288290869,0.3850644890045945,NY,2024-06-27,0,1,1,1,0,1,1,0,0,1,1,0,0,0
1455,8.15554778641879,0.403586969305962,NY,2024-06-28,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1456,4.01212645210949,0.397971931389051,NY,2024-06-29,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1457,6.89837277012396,0.402095545843004,NY,2024-06-30,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1458,18.2929837631926,0.4201993191632605,NY,2024-07-01,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1459,16.5414571859713,0.42016206881223,NY,2024-07-02,0,1,1,0,0,0,1,0,0,0,1,0,0,1
1460,12.046798858568,0.4318017412943,NY,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1461,5.72786789931407,0.430965349068894,NY,2024-07-04,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1462,18.1445438997985,0.4552629209758345,NY,2024-07-05,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1463,8.18612931483251,0.4562397649347435,NY,2024-07-06,0,0,1,1,0,1,1,0,0,1,1,0,0,1
1464,14.2635656347512,0.4690413123655615,NY,2024-07-07,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1465,29.2449998293586,0.47201387529851,NY,2024-07-08,0,1,1,1,1,0,0,0,0,0,1,0,0,0
1466,30.247488130809,0.508883247459335,NY,2024-07-09,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1467,23.3544811520584,0.50712865435524,NY,2024-07-10,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1468,16.1037593353793,0.51998993250668,NY,2024-07-11,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1469,10.6307894455816,0.53553540895941,NY,2024-07-12,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1470,13.3861232168923,0.514171009298175,NY,2024-07-13,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1471,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.345099759158091,0.26991815615179,OH,2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1473,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.460517433224534,0.3052847631038915,OH,2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1475,0.489509150661631,0.314925232858719,OH,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.486622387229009,0.3245377551903485,OH,2024-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1477,0.774457556416329,0.51964902786788,OH,2024-06-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1478,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.293520760097018,0.240534502116744,OH,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.55277593186205,0.371537529755192,OH,2024-06-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1482,0.576413422614119,0.3806107809362425,OH,2024-06-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1483,0.287346218867825,0.2341368321910925,OH,2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.619573933638856,0.415498006361983,OH,2024-06-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1487,0.719388066230157,0.53060295921211,OH,2024-06-18,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1488,0.641856664409025,0.432172665364958,OH,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1489,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,0.310624654999312,0.2475416972113055,OH,2024-06-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1491,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.694878401744014,0.442842704672928,OH,2024-06-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1496,2.47067898064152,0.457637794086569,OH,2024-06-27,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1497,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,1.77975983794499,0.532635251207305,OH,2024-07-01,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1501,1.21839298780815,0.4769427219417115,OH,2024-07-02,0,1,1,1,0,1,1,0,1,1,1,1,0,1
1502,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,0.237151239885439,0.1842195852571365,OH,2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,2.77717394873819,0.662909097164395,OH,2024-07-08,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1508,0.736756814909417,0.56196044046019,OH,2024-07-09,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1509,0.903052914923569,0.64478783986455,OH,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1510,0.908457091637587,0.66386699019027,OH,2024-07-11,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1511,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.394904599060351,0.3467401990663255,OK,2024-06-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1519,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.88119970917077,0.60954809741426,OK,2024-06-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1528,0.58134643061875,0.367031676790377,OK,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1529,0.716274081118413,0.456687353489551,OK,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1530,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,0.387591799766138,0.2923614565271445,OK,2024-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.461182191459281,0.3517806614662765,OK,2024-06-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1536,0.488711845445521,0.406369729788005,OK,2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,1.11651689906366,0.415751515646373,OK,2024-06-26,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1538,0.795992168263744,0.5331412941885,OK,2024-06-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1539,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.555012454120537,0.477834658329952,OK,2024-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1543,0.962569638059962,0.4917852681781455,OK,2024-07-02,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1544,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.630208805459659,0.52602947338565,OK,2024-07-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1546,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.745226048432922,0.532239222758855,OK,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1549,1.0896980784276,0.59959791742131,OK,2024-07-08,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1550,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,1.23773836201373,0.544866548969655,OK,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1552,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,1.06912566845752,0.312037291059679,OR,2024-06-04,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1558,0.511425331379054,0.3239056119633935,OR,2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1559,0.758650236097863,0.3917854726472345,OR,2024-06-06,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1560,0.890752513219708,0.321813815440485,OR,2024-06-07,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1561,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.295753407332745,0.247909885362056,OR,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.621203008615974,0.414255949148655,OR,2024-06-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1565,0.564939540120776,0.351824269302723,OR,2024-06-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1566,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,0.500827620150016,0.32068019310381,OR,2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1568,0.677556019260105,0.2196259594608185,OR,2024-06-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1569,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.259592235242639,0.211999251784428,OR,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1571,0.259334523107404,0.2091361133116015,OR,2024-06-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1572,0.845550908581407,0.419944904777962,OR,2024-06-19,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1573,1.68438676103742,0.4108588577764885,OR,2024-06-20,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1574,1.61821570230163,0.474193854202654,OR,2024-06-21,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1575,1.26535191849532,0.4041049070680245,OR,2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1576,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.244536659080871,0.21322609247836,OR,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1579,0.280365886970293,0.2182694479771745,OR,2024-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1580,0.595547586725477,0.3421602764662815,OR,2024-06-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1581,0.734665399373728,0.3918944274313935,OR,2024-06-28,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1582,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,1.14676937150001,0.533641110169765,OR,2024-07-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1585,0.352821209642165,0.2782520108907495,OR,2024-07-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1586,1.10757496852981,0.4665298826049985,OR,2024-07-03,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1587,0.824714888051111,0.56783783501693,OR,2024-07-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1588,0.657622285951676,0.3640571583212665,OR,2024-07-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1589,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.85422040509912,0.462546935880798,OR,2024-07-07,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1591,2.22288543049783,0.564800519560635,OR,2024-07-08,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1592,0.775593279928155,0.374440879965061,OR,2024-07-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1593,2.87111744565831,0.5986063146915,OR,2024-07-10,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1594,1.08596535914602,0.564565976164095,OR,2024-07-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1595,3.9672123177699,0.67876715284783,OR,2024-07-12,0,0,1,0,1,0,1,0,0,0,0,1,0,1
1596,1.84387268773706,0.676593288400855,OR,2024-07-13,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1597,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.97592236115393,0.4825128288089795,PA,2024-06-03,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1599,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1600,0.475845232371907,0.3613421427796285,PA,2024-06-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1601,0.44738551284068,0.3367014051022015,PA,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1602,0.445909795131197,0.3208625865973245,PA,2024-06-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1603,0.573365156038902,0.428025001879583,PA,2024-06-08,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1604,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.490451087702782,0.3533925812319505,PA,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1606,0.483439263861149,0.3692963029665865,PA,2024-06-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1607,1.53255986229032,0.411893881558685,PA,2024-06-12,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1608,2.33436117964105,0.416902883651908,PA,2024-06-13,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1609,1.43835244879427,0.3605798237096195,PA,2024-06-14,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1610,0.658436694860123,0.402090854524259,PA,2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1611,0.845233821659698,0.356708603665829,PA,2024-06-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1612,2.65755349198093,0.411760707146393,PA,2024-06-17,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1613,2.08273540318977,0.4348272262332705,PA,2024-06-18,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1614,1.88595923108387,0.407201438454984,PA,2024-06-19,0,1,0,1,1,1,1,0,0,1,1,0,1,1
1615,2.65740870677312,0.420118929683041,PA,2024-06-20,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1616,1.30236746890912,0.4075389013407015,PA,2024-06-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1617,0.705076555155571,0.3680259806051835,PA,2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1618,0.449356276107453,0.392879786332745,PA,2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,2.21129909757336,0.4899197803973185,PA,2024-06-24,0,1,1,1,1,1,0,0,0,0,1,1,1,0
1620,1.41305301700437,0.4085267998321935,PA,2024-06-25,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1621,1.9178058886302,0.451648195813365,PA,2024-06-26,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1622,1.49161901085815,0.442735137298411,PA,2024-06-27,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1623,1.65588207777198,0.4703250543810435,PA,2024-06-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1624,0.83885900246364,0.461045485779423,PA,2024-06-29,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1625,0.929503000362956,0.410681227100318,PA,2024-06-30,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1626,2.29693531929963,0.457698180278374,PA,2024-07-01,0,1,1,1,1,1,0,0,0,0,1,1,0,0
1627,2.95624338227985,0.476021606372611,PA,2024-07-02,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1628,0.572204491372009,0.3980382792642645,PA,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1629,1.01758375484851,0.3942353802560985,PA,2024-07-04,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1630,2.83430245125325,0.573611979592705,PA,2024-07-05,0,1,1,1,1,0,0,0,0,0,1,0,1,0
1631,1.22491886064998,0.51049555080418,PA,2024-07-06,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1632,1.19151218263428,0.56224474426556,PA,2024-07-07,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1633,9.5359583863828,0.591043529099485,PA,2024-07-08,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1634,2.34180940701879,0.486235795317842,PA,2024-07-09,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1635,3.80194966926367,0.53742838519699,PA,2024-07-10,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1636,0.736217891272321,0.3599224608140625,PA,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1637,1.74691457040545,0.422912009164549,PA,2024-07-12,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1638,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.32947946417947,0.3826737506910065,PR,2024-06-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1641,0.887311374443912,0.64202474993149,PR,2024-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1642,0.376408594819559,0.2916983263152095,PR,2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1643,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,1.15487100697367,0.5462869708813,PR,2024-06-11,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1649,1.18092461455104,0.3414986488187255,PR,2024-06-12,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1650,1.80941561368769,0.349969502964976,PR,2024-06-13,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1651,2.98872892712919,0.3592959464159975,PR,2024-06-14,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1652,0.788630045542038,0.3529409316660135,PR,2024-06-15,1,1,1,1,1,1,1,0,0,0,1,0,1,1
