...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1304,2.60143251689676,0.3826621462156325,NJ,2023-10-30,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
1305,2.08307991457672,0.307858693454673,NJ,2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1306,2.62185738912102,0.412130452185185,NJ,2023-11-01,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1
1307,1.81159981873926,0.349594370025029,NJ,2023-11-02,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0
1308,0.76135575043051,0.239625914202778,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1309,1.38808423749805,0.2559411548271955,NJ,2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1
1310,0.909642268646941,0.3520245204520795,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1311,3.00111568757414,0.356896494163482,NJ,2023-11-06,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1312,4.11810830725045,0.33345031614107,NJ,2023-11-07,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
1313,2.54134836745534,0.390383912481684,NJ,2023-11-08,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1314,1.23814901496858,0.337407516241117,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1315,2.03743784639072,0.4905514771258735,NJ,2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0
1316,0.634777391281635,0.1724961878116195,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1317,0.767926267981754,0.3863692559486335,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1318,3.51015741920877,0.40798573698352403,NJ,2023-11-13,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1319,2.85191995237542,0.37560676364264,NJ,2023-11-14,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1320,2.62907141291951,0.3780942781620855,NJ,2023-11-15,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1321,1.93817214178945,0.3330497323070565,NJ,2023-11-16,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1322,2.12749004742309,0.3178858561904815,NJ,2023-11-17,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1323,3.82931183250463,0.375157574647002,NJ,2023-11-18,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
1324,2.27004186694756,0.354444543971121,NJ,2023-11-19,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0
1325,6.05262560198181,0.3326513586640085,NJ,2023-11-20,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1
1326,5.20587613223977,0.375906986230304,NJ,2023-11-21,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0
1327,1.78855968397892,0.3823256618221115,NJ,2023-11-22,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1328,1.02347905854762,0.3356216007503295,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1329,1.5541643863564,0.422162935286099,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1330,5.31605062423833,0.332146672733551,NJ,2023-11-25,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1
1331,2.15239428690399,0.4233613095183875,NJ,2023-11-26,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1
1332,17.079927695763,0.366205732755387,NJ,2023-11-27,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
1333,9.63801802282401,0.389455050423709,NJ,2023-11-28,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1334,10.1210022314621,0.389916560126413,NJ,2023-11-29,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1335,1.35085083843659,0.2744132102003085,NJ,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1336,1.17360552642404,0.250183157201695,NJ,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1337,2.75016412803313,0.4064873006502285,NJ,2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
1338,2.23553976808424,0.47393281985803,NJ,2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1339,12.3451168346559,0.3712634977112885,NJ,2023-12-04,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1340,10.0843786894456,0.41527827900679,NJ,2023-12-05,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1341,11.2100750573052,0.4127773055351425,NJ,2023-12-06,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
1342,11.9015030015237,0.462442393324486,NJ,2023-12-07,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0
1343,4.71202444506895,0.4109710227106515,NJ,2023-12-08,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
1344,1.25905046438753,0.464415527785162,NJ,2023-12-09,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
1345,2.03720678954874,0.346647871763004,NM,2023-10-29,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
1346,4.52291540085828,0.323864140533154,NM,2023-10-30,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1347,3.77010828522315,0.3928087870393525,NM,2023-10-31,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1
1348,3.12109225558787,0.297333729042227,NM,2023-11-01,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1
1349,1.65292731400795,0.3194229934409915,NM,2023-11-02,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
1350,1.21754214763974,0.341628389974827,NM,2023-11-03,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1351,1.86570782761683,0.384068187654386,NM,2023-11-04,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1352,1.04487350123736,0.3640737024482485,NM,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
1353,1.94414015877347,0.356230956065936,NM,2023-11-06,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0
1354,1.4580860967146,0.3331972969603475,NM,2023-11-07,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1
1355,1.26616209524076,0.3572860921517385,NM,2023-11-08,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1356,1.59087943701647,0.292494816808581,NM,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1357,0.778147015554389,0.2701204418482895,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1358,1.19161964669718,0.33448126944552,NM,2023-11-11,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1359,3.67144414305659,0.4316128434566875,NM,2023-11-12,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
1360,2.04949253376657,0.3725538730028285,NM,2023-11-13,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1361,1.6479158828042,0.357004267342506,NM,2023-11-14,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1362,1.71086061109805,0.4214657226418795,NM,2023-11-15,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1363,2.02721025452997,0.370277513604695,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1
1364,2.72276762040605,0.4005411598348145,NM,2023-11-17,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1365,1.63797895750527,0.40483755220673,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
1366,1.07429202912191,0.365638106430991,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1367,1.11272499719073,0.3175681033786635,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1368,2.24176996779707,0.384295287188102,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0
1369,3.76230202637275,0.2878343541945995,NM,2023-11-22,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1370,1.6543352816015,0.3975512727623255,NM,2023-11-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0
1371,2.58698982692575,0.399083206978293,NM,2023-11-24,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1
1372,1.5784668112535,0.3694303121175865,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1373,1.6607450705467799,0.3604740267330315,NM,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1374,1.86815783434385,0.361267723789855,NM,2023-11-27,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0
1375,0.822983754060062,0.2626790346151205,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1376,1.19992736080596,0.4888002348441005,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1377,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.397090252020648,0.2949132426097065,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.672556016421694,0.475854144466433,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1380,1.2307163294477,0.57840540294942,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1381,0.429399898276391,0.333730016645144,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1382,0.888446521249887,0.626304567456825,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1383,2.03750631143076,0.4020808434381295,NM,2023-12-06,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
1384,4.00353241857512,0.4484801168410325,NM,2023-12-07,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1385,2.24919243974371,0.4581118441273115,NM,2023-12-08,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1
1386,2.14728097645493,0.439568237341034,NM,2023-12-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1387,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.758220503816713,0.54385803819128,NV,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1389,0.83290384219457,0.3814913383141345,NV,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1390,0.76241938279333,0.384781894064453,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1391,1.44752620084314,0.4949806715051325,NV,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1392,1.899494296877,0.570285969834295,NV,2023-11-03,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0
1393,1.11444076816574,0.4514847828051135,NV,2023-11-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1394,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.45502468226453,0.3149343085401185,NV,2023-11-06,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1396,1.65023107291194,0.403172402690134,NV,2023-11-07,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
1397,0.677396219071273,0.279936211489647,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1398,0.884264306430927,0.245418324527554,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1399,0.194761517707589,0.1413292594966065,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1400,0.598551308721829,0.267178433752317,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1401,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.60385879293619,0.2520443184266225,NV,2023-11-13,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1403,1.46207992709697,0.284124964282383,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1404,0.22309838359829,0.1464211741351065,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1405,1.42395884975694,0.406916766435671,NV,2023-11-16,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0
1406,1.47490259975141,0.4451468220872145,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0
1407,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.87103170811754,0.310804695345723,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1409,1.71949184424473,0.511271808983815,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1410,1.02088932287146,0.4403856926715295,NV,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1411,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,1.84765658741831,0.4877434141335135,NV,2023-11-24,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0
1414,0.879085929352837,0.3589004196935805,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1415,2.76639412421576,0.431559142656003,NV,2023-11-26,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1416,1.19001037164852,0.4037997678896025,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0
1417,1.16996308992488,0.3539411288016635,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1418,1.43257624378635,0.256271432803204,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1419,2.55591713681393,0.3979990005516325,NV,2023-11-30,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0
1420,1.39062142833988,0.42420920900973,NV,2023-12-01,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1421,1.91621132542668,0.444430789625003,NV,2023-12-02,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1422,1.99495145192769,0.441804101078356,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1
1423,4.14312378345716,0.4032826579949855,NV,2023-12-04,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0
1424,1.38396752493725,0.369504651582096,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
1425,1.20703443937207,0.2137263691692795,NV,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1426,0.256185111936518,0.1955228768705615,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1427,1.34745769019353,0.431009703094829,NV,2023-12-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0
1428,1.26332897870665,0.40862783073395,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1429,2.68204373166577,0.35219311343202653,NY,2023-10-29,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1430,7.89908062169997,0.344518167652598,NY,2023-10-30,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
1431,5.81501454908377,0.3761499294132835,NY,2023-10-31,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1
1432,3.68364740750036,0.391952758433851,NY,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1433,3.8794870841822,0.3842234912891875,NY,2023-11-02,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1434,3.36511908406068,0.357388520187727,NY,2023-11-03,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
1435,4.1160016038455,0.3777089856156885,NY,2023-11-04,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
1436,4.12903791525935,0.3839770621504295,NY,2023-11-05,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1437,9.58136481848984,0.3727200317233815,NY,2023-11-06,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1438,7.49799556764819,0.3708221147925825,NY,2023-11-07,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1439,6.0054922854068,0.392512120236896,NY,2023-11-08,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1440,5.07355408614432,0.3411966274142405,NY,2023-11-09,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1441,4.74314590656771,0.339628198301652,NY,2023-11-10,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0
1442,4.12846373085149,0.4227516233028905,NY,2023-11-11,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
1443,6.13707939161879,0.327127961810579,NY,2023-11-12,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
1444,9.62554413665423,0.3443947387839325,NY,2023-11-13,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1445,4.53612109483818,0.381857838532644,NY,2023-11-14,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1446,5.41399811598737,0.3633376839003835,NY,2023-11-15,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1447,3.5049812992023,0.362936713600663,NY,2023-11-16,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
1448,7.38057969122685,0.3970997552575095,NY,2023-11-17,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0
1449,4.58530294853333,0.379427415542445,NY,2023-11-18,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
1450,15.2558283350494,0.355788175373137,NY,2023-11-19,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1451,11.6653231754723,0.3783826862452035,NY,2023-11-20,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1452,12.6455150170223,0.388610155150075,NY,2023-11-21,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1453,5.15515235405666,0.362498432958298,NY,2023-11-22,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
1454,2.90271889691861,0.3570593813073875,NY,2023-11-23,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
1455,12.2006064349576,0.3592510489200345,NY,2023-11-24,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1456,9.8615442757609,0.398420967768611,NY,2023-11-25,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1457,14.6796458311815,0.3976893404679285,NY,2023-11-26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1458,33.3838873862083,0.3861931682814195,NY,2023-11-27,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1459,31.9623439045205,0.4203539141628575,NY,2023-11-28,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1460,22.3313404773917,0.4090198569954595,NY,2023-11-29,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1461,2.77572607547188,0.3746348669592075,NY,2023-11-30,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1462,18.460495597091,0.4252460594144855,NY,2023-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1463,2.77618947425576,0.3360189813681105,NY,2023-12-02,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1464,18.1160707039516,0.4687206181203415,NY,2023-12-03,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1465,32.3535259930364,0.3929452084378955,NY,2023-12-04,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1466,27.3192283097736,0.3841913505284015,NY,2023-12-05,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1467,23.2487754659905,0.397617918938369,NY,2023-12-06,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1468,11.2464505430897,0.368411538970354,NY,2023-12-07,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1469,10.008337077473,0.3896521571371745,NY,2023-12-08,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1470,2.57736747303992,0.2680112861026895,NY,2023-12-09,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1471,0.863402623464819,0.605079031789355,OH,2023-10-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1472,0.928836154090179,0.424722023800853,OH,2023-10-30,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
1473,1.76502503472371,0.4949906771849245,OH,2023-10-31,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
1474,1.0177556251091,0.442398409464032,OH,2023-11-01,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1475,1.24849046718923,0.353374471484067,OH,2023-11-02,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1476,1.07803824303339,0.455574649132607,OH,2023-11-03,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
1477,1.12556819299998,0.366957593870335,OH,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1478,1.12922125619728,0.3691235745257175,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1479,1.038881263934,0.4401215765268215,OH,2023-11-06,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1480,1.57898093834482,0.3407926815193885,OH,2023-11-07,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1481,1.00551670281891,0.493384704116814,OH,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
1482,1.06700752077852,0.45786342545503,OH,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1483,0.896719381111204,0.249963501480099,OH,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1484,0.731850518908963,0.382889790595403,OH,2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1485,0.303566329256601,0.2046527042676085,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1486,1.02361805579856,0.3969489515343005,OH,2023-11-13,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0
1487,2.05917278042731,0.2700186078415855,OH,2023-11-14,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1488,1.22089168465746,0.3770787354279035,OH,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1489,0.550493419542265,0.3940215650490715,OH,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1490,1.12310766647069,0.545118622888555,OH,2023-11-17,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1491,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.711296664419253,0.3769896167870915,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1493,1.03613449860959,0.3240630157503245,OH,2023-11-20,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0
1494,1.39115664982414,0.386611449636357,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1495,0.858543187722809,0.607666150434605,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1496,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1497,1.24329898511703,0.59972879005218,OH,2023-11-24,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
1498,NA,NA,OH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.783049710067257,0.54999976988837,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
