...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,recombinant_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,recombinant_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1841,NA,NA,TN,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,NA,NA,TN,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,NA,NA,TN,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,NA,NA,TN,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.901487373272054,0.1955696762386035,TX,2023-05-22,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
1851,0.987160352083051,0.202553340960727,TX,2023-05-23,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1852,0.505470255834138,0.2053438098880355,TX,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1853,NA,NA,TX,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.354256355991994,0.086195039086377,TX,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1857,0.140490930867061,0.0899696246536365,TX,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1858,1.00118466002419,0.0938747289326405,TX,2023-05-30,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1859,1.18082289706208,0.3335927477100195,TX,2023-05-31,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1860,0.880305899100679,0.3020847327482805,TX,2023-06-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1861,1.2723780029526,0.2382009580188185,TX,2023-06-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1862,0.165966050711019,0.11082579269255,TX,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1863,0.171777846196926,0.115400622802426,TX,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,0.852205530652542,0.248139727952292,TX,2023-06-05,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1865,1.0904967388671,0.264903784837943,TX,2023-06-06,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1866,0.923113566711371,0.3630301461580345,TX,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1867,1.9468543709419,0.456074071752266,TX,2023-06-08,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1868,0.671710478674454,0.3155622059316285,TX,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1869,0.212178887105401,0.145689141288293,TX,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.24703013458184,0.409408023048635,TX,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1872,1.16301414308311,0.291866931384223,TX,2023-06-13,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1873,1.57523424019532,0.4599860849775365,TX,2023-06-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1874,2.38968323077842,0.432941508550207,TX,2023-06-15,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
1875,0.892459332576455,0.457037869364679,TX,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1876,0.923964593852851,0.6531992258663,TX,2023-06-17,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1877,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.989319674303704,0.359809548375539,TX,2023-06-19,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1879,0.91092246181648,0.646568720188345,TX,2023-06-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1880,0.814078287253872,0.429021655901715,TX,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1881,0.495138017622844,0.3669719366726675,TX,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.795670848949776,0.4006358080074735,TX,2023-06-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1883,0.689239960429715,0.475190549443996,TX,2023-06-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1884,0.692484491610095,0.472705894092241,TX,2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1885,1.0154988220307,0.3817320970710195,TX,2023-06-26,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1886,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,1.40163392503814,0.403706712696223,TX,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1888,1.62012300282897,0.3493051118759745,TX,2023-06-29,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1889,0.693530280735626,0.387553721797663,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1890,0.96649507389693,0.283819949632635,TX,2023-07-01,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1891,NA,NA,UT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0964693476844539,0.035244968642127,UT,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,0.922895685687007,0.172280280878085,UT,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1898,NA,NA,UT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.755239876435342,0.311076109873008,UT,2023-06-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1903,0.143736169152349,0.0547970178357965,UT,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.836222420577821,0.3335915474321755,UT,2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1917,NA,NA,UT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.62217228096643,0.4145500974336015,UT,2023-06-22,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1924,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.359774049261977,0.1454700961642915,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1931,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.856783150875235,0.4094850242430345,VA,2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1934,1.46507645291694,0.318538412081853,VA,2023-05-22,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0
1935,0.237781894280974,0.1757280196297305,VA,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1936,1.35933410574454,0.519617365585495,VA,2023-05-24,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
1937,1.27227299336855,0.45557408271569,VA,2023-05-25,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1938,1.00543733882585,0.3570009865491495,VA,2023-05-26,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1939,1.12201170033235,0.369502437928267,VA,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1940,1.33207519824266,0.4271067706751915,VA,2023-05-28,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1941,0.780233929569907,0.35077485269731,VA,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1942,0.748663728936273,0.3896549397252375,VA,2023-05-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1943,1.80738577052238,0.480004592334907,VA,2023-05-31,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1944,0.755287552237477,0.524140623166245,VA,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1945,1.29497339951435,0.3580204791461245,VA,2023-06-02,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1946,0.758964474207931,0.3968216148114505,VA,2023-06-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1947,1.19084622231948,0.388538503469642,VA,2023-06-04,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1948,0.750127652655053,0.507889238617725,VA,2023-06-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1949,1.87021004743522,0.486212205582652,VA,2023-06-06,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1950,1.62449987509416,0.4105022628974195,VA,2023-06-07,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1951,1.17378488064522,0.3949076767777305,VA,2023-06-08,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1952,3.36665535602548,0.3704130006794305,VA,2023-06-09,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
1953,0.454494326059906,0.348097249336239,VA,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1954,1.03940365933118,0.500653803968475,VA,2023-06-11,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1955,1.42620238612267,0.4743080685515265,VA,2023-06-12,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
1956,1.3398882176213,0.436574799214475,VA,2023-06-13,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1957,0.393997381134319,0.2863014897573545,VA,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1958,1.12263697006212,0.4681126579562785,VA,2023-06-15,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1959,0.813772014753956,0.545003027461255,VA,2023-06-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1960,1.35981640786671,0.435986898252808,VA,2023-06-17,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1961,0.867173086552418,0.606043258737095,VA,2023-06-18,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1962,1.37298001095917,0.52424229302619,VA,2023-06-19,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
1963,1.76459517535049,0.41106165281132,VA,2023-06-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1964,1.39480101367927,0.421169663469782,VA,2023-06-21,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1965,2.96145118072682,0.4172089333387405,VA,2023-06-22,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1966,1.44122571845057,0.4527463420198605,VA,2023-06-23,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1967,1.31064983790135,0.4197991400061585,VA,2023-06-24,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1968,1.29232109886276,0.242705983132202,VA,2023-06-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,0.771024900925814,0.3879795190289245,VA,2023-06-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1970,1.51728955024936,0.4584253120834045,VA,2023-06-27,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1971,1.9851650566115,0.476990093325092,VA,2023-06-28,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1
1972,2.66053729760872,0.4282062744373365,VA,2023-06-29,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1
1973,1.16138906564077,0.561800652972315,VA,2023-06-30,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1974,0.732356094096653,0.2312690690781025,VA,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1975,0.432089834935761,0.3003396397479545,VT,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1976,1.09142357070955,0.3387728915127155,VT,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0
1977,0.634776354123081,0.189815275027619,VT,2023-05-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1978,0.278398008793155,0.1990030189888115,VT,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.870705739691286,0.3254644472917625,VT,2023-05-25,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1980,0.712100289765541,0.3722314301389255,VT,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1981,0.797235039268935,0.308529345593562,VT,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1982,NA,NA,VT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.3431092394666,0.2478529034942725,VT,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1984,0.350039112184893,0.2580913718843155,VT,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1985,NA,NA,VT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,VT,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,1.22788534594558,0.592293816541945,VT,2023-06-02,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
1988,2.01851381756256,0.610923261673785,VT,2023-06-03,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
1989,NA,NA,VT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.391067187151469,0.280165622024118,VT,2023-06-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1991,2.19882361246042,0.354552479359942,VT,2023-06-06,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1992,1.84834866449779,0.516199732988275,VT,2023-06-07,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1993,0.640013576439741,0.444425951136104,VT,2023-06-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,1.26662936635421,0.417361669097342,VT,2023-06-09,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1995,0.648341936657648,0.4445170131227185,VT,2023-06-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1996,1.17278981225695,0.3840599942200805,VT,2023-06-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1997,0.801857292472906,0.4048949875005015,VT,2023-06-12,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1998,NA,NA,VT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.813159589604236,0.4308567908231335,VT,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2000,3.59029286742658,0.441758716990181,VT,2023-06-15,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
2001,7.2117750135388,0.429049217541347,VT,2023-06-16,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
2002,NA,NA,VT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.640903682431239,0.453966915991741,VT,2023-06-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2004,2.04631109531483,0.553121542747695,VT,2023-06-19,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0
2005,1.89085416396856,0.427646017350266,VT,2023-06-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2006,1.20215913764895,0.586368590725345,VT,2023-06-21,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1
2007,0.934219400004372,0.474129969788041,VT,2023-06-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2008,0.71600362910906,0.287042069826163,VT,2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2009,1.66395941210769,0.502350672023495,VT,2023-06-24,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
2010,0.537552494251873,0.3241626647534665,VT,2023-06-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2011,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.603299825057441,0.348145474632187,VT,2023-06-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2013,1.56645836109638,0.4951384139119485,VT,2023-06-28,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1
2014,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.4210990700533,0.451518059173393,WA,2023-05-21,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2018,1.55931921929579,0.2859478886769925,WA,2023-05-22,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2019,1.2273411518229,0.4162841395983545,WA,2023-05-23,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
2020,0.590009961264608,0.3506098846722005,WA,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2021,0.912075360395329,0.3664365258834645,WA,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
2022,1.17491818704019,0.31604947455704,WA,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2023,0.502460490180394,0.3617315429067005,WA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2024,0.508559865994874,0.352705785698352,WA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2025,1.49778824608399,0.320392798317605,WA,2023-05-29,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
2026,2.97832355198926,0.343875027576859,WA,2023-05-30,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0
2027,2.1189504567629,0.473759800294883,WA,2023-05-31,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1
2028,1.39434480139179,0.4378156385039245,WA,2023-06-01,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
2029,1.04504794057691,0.3890924019251505,WA,2023-06-02,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
2030,0.993405987492245,0.372709942379174,WA,2023-06-03,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
2031,1.06836884746639,0.4405677762269305,WA,2023-06-04,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
2032,1.59635131029321,0.425090642671224,WA,2023-06-05,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1
2033,2.64943571430531,0.400066250082831,WA,2023-06-06,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2034,0.388880141015812,0.2926553207779435,WA,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2035,1.7792200701752,0.4477320332876835,WA,2023-06-08,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0
2036,1.90328016525829,0.4618036051081565,WA,2023-06-09,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
2037,1.70819267652268,0.4442143950415645,WA,2023-06-10,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
2038,0.651412045395565,0.374609025188815,WA,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2039,4.50641585461954,0.4299447277981055,WA,2023-06-12,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
2040,2.31561924981417,0.485654226177239,WA,2023-06-13,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0
2041,2.73614019495753,0.4540324857262315,WA,2023-06-14,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
2042,1.03882289962628,0.398475753138434,WA,2023-06-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0
2043,2.35347086063564,0.4907907652527505,WA,2023-06-16,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
2044,0.562952259126537,0.403390409682448,WA,2023-06-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
