...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1799,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.669453387433309,0.388044821021982,SD,2024-06-04,1,1,0,1,1,1,1,0,0,1,1,1
1803,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.0258232284705671,0.0127552882354824,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.0283939434551056,0.01402508326437985,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.0955047403979751,0.016958429731287,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.0381808811228688,0.0186455252714079,TN,2024-05-03,1,1,1,1,1,1,0,0,1,1,1,1
1813,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.997957690018238,0.75181804912869,TN,2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
1816,0.0458285379374048,0.02716780627022145,TN,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.859459766592108,0.382438994528082,TN,2024-05-08,1,1,0,1,1,1,0,1,0,1,1,1
1818,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,0.945051112105722,0.714471168053555,TN,2024-05-10,1,0,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,1.0354976741355,0.442749333474482,TN,2024-05-17,1,1,0,1,1,1,0,0,0,1,1,1
1827,1.54450675190253,0.4254042164670735,TN,2024-05-18,1,1,0,1,1,1,0,1,0,1,1,1
1828,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.810532107962863,0.617575916409575,TN,2024-05-20,1,0,1,1,1,1,0,0,1,1,1,1
1830,0.129718837874778,0.0904549768766965,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.57325906353561,0.59954285261842,TN,2024-05-22,0,0,1,1,1,1,0,0,0,1,1,1
1832,0.747225403516019,0.590906007859665,TN,2024-05-23,1,0,1,1,1,1,0,0,1,1,1,1
1833,0.175876166381045,0.1125440226823135,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.826154868599135,0.50674281296955,TN,2024-05-25,1,1,0,1,1,1,0,1,0,1,1,1
1835,0.480698728008371,0.128928498090006,TN,2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1
1836,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,0.725443282387595,0.2539889460519775,TN,2024-05-28,1,1,1,1,1,1,0,1,0,1,1,1
1838,0.227857905161937,0.155722059354006,TN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,1.4316320763941,0.52891092142182,TN,2024-06-01,1,0,1,1,1,1,0,0,1,1,1,1
1842,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.577533196694338,0.365515830363389,TN,2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.320381766911465,0.225921724759042,TN,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.349723516377958,0.2472214668064435,TN,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.644474090896027,0.50381830905914,TN,2024-06-08,1,0,1,1,1,1,1,0,0,1,1,1
1849,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0967835435156302,0.0910977456183575,TX,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1853,0.0970916016564813,0.098782182004596,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1854,0.889769079665423,0.494125070913466,TX,2024-05-03,1,1,0,1,1,1,0,1,0,1,1,1
1855,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.865944516737981,0.459912190904802,TX,2024-05-05,1,1,0,1,1,1,1,0,0,1,1,1
1857,0.138389126674242,0.133465373746308,TX,2024-05-06,1,1,1,1,1,1,0,1,0,1,1,1
1858,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.140966332899417,0.1529604084246875,TX,2024-05-08,1,1,1,1,1,1,0,1,0,1,1,1
1860,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,0.884991498517872,0.663282425756085,TX,2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
1866,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.607598981250023,0.248977649273787,TX,2024-05-20,1,1,0,1,1,1,1,1,1,1,1,1
1872,1.47401578193952,0.3936363763438975,TX,2024-05-21,0,1,1,1,1,0,0,0,0,1,1,0
1873,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.827676655570499,0.5238772971281,TX,2024-05-29,1,1,1,1,0,1,1,1,0,1,0,1
1881,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.506357666897391,0.419309253584611,TX,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1
1883,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.557367671268864,0.4538375432207865,TX,2024-06-03,0,1,1,1,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.514313254596228,0.579435794241795,TX,2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1
1888,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.0630520186326584,0.0233787284717785,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.0635102521103273,0.0254235815143351,UT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.0665473323019485,0.02762924384530085,UT,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.320320681674186,0.0521437548597215,UT,2024-05-08,1,1,1,1,1,1,0,0,1,1,1,1
1902,0.77904262741865,0.360813473232974,UT,2024-05-09,1,1,0,1,1,1,0,1,0,1,1,1
1903,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.923869615297881,0.72552017974678,UT,2024-05-12,1,1,1,1,0,1,0,1,1,1,0,1
1906,0.783164919500327,0.3960089503721595,UT,2024-05-13,1,1,1,1,0,1,1,0,1,1,0,1
1907,0.762660887539064,0.394473886795583,UT,2024-05-14,1,1,1,1,0,1,1,0,1,1,0,1
1908,0.174498651671347,0.0857794447120395,UT,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.485606328939841,0.330423394347953,UT,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.646289149051084,0.56132254636452,UT,2024-05-17,1,0,1,1,1,1,1,1,1,1,1,1
1911,0.834434452610762,0.54505620772052,UT,2024-05-18,1,1,0,1,1,1,1,0,0,1,1,1
1912,NA,NA,UT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.710411804218494,0.3176709792790045,UT,2024-05-20,1,1,0,1,1,1,0,0,0,1,1,1
1914,NA,NA,UT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.693393404638897,0.30850712486255,UT,2024-05-23,1,1,0,1,1,1,1,1,1,1,1,1
1917,0.54306710118523,0.516375822544805,UT,2024-05-24,1,1,1,1,1,1,0,0,1,1,1,1
1918,NA,NA,UT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.740038426739031,0.613794599240285,UT,2024-05-26,1,1,1,1,0,1,1,1,1,1,1,1
1920,0.637490744041605,0.282939863636258,UT,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.09185136032341,0.4944154446117715,UT,2024-05-30,1,0,1,1,1,1,0,0,1,1,1,1
1924,NA,NA,UT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.490060100067569,0.490568830951464,UT,2024-06-01,1,1,1,1,1,1,0,0,1,1,1,1
1926,NA,NA,UT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.34331578161874,0.318942012771937,UT,2024-06-03,0,1,1,1,1,1,0,0,0,1,0,1
1928,0.720892124850869,0.59887616792257,UT,2024-06-04,1,1,1,0,1,1,1,0,1,0,1,1
1929,NA,NA,UT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.864603531277377,0.63926001888043,UT,2024-06-07,1,1,1,1,1,0,1,0,1,1,1,0
1932,NA,NA,UT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.66272756502869,0.100390134696111,VA,2024-04-28,1,1,1,1,1,1,0,0,0,1,1,1
1934,1.3914346799358,0.108408675106544,VA,2024-04-29,0,0,1,1,1,1,0,0,1,0,0,1
1935,0.753363093422883,0.2136502212358965,VA,2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
1936,2.21784560214173,0.3117848050838535,VA,2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
1937,0.442813337043765,0.2440701974132035,VA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1938,1.9294063917523,0.3608003916445525,VA,2024-05-03,1,0,1,1,0,1,0,1,1,1,0,1
1939,0.30528019971413,0.228876501455655,VA,2024-05-04,1,1,1,1,1,1,0,0,1,1,1,1
1940,1.05117408495848,0.165674814505877,VA,2024-05-05,0,1,1,1,1,1,0,0,1,1,1,1
1941,0.467832871718974,0.2616946517952385,VA,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1942,1.00310050850179,0.3030216672550415,VA,2024-05-07,1,1,1,1,1,0,0,0,0,1,0,0
1943,1.10247859484999,0.288881862566446,VA,2024-05-08,1,0,1,1,1,1,0,0,1,1,1,1
1944,0.606637733576379,0.258463324709726,VA,2024-05-09,1,1,1,1,1,1,1,0,1,0,1,1
1945,2.72572023606233,0.443500052894344,VA,2024-05-10,0,1,0,1,1,1,0,0,0,1,0,1
1946,2.30070684584862,0.4333554009705755,VA,2024-05-11,0,1,0,1,1,1,0,0,0,1,1,1
1947,1.86544240801479,0.616958454520115,VA,2024-05-12,1,1,1,1,0,1,1,1,0,1,0,1
1948,2.54845389557653,0.3275817552539405,VA,2024-05-13,0,0,0,1,1,1,1,0,0,1,1,1
1949,1.4779445357329,0.338550896539358,VA,2024-05-14,1,1,1,1,0,1,0,0,1,1,0,1
1950,3.70771216908566,0.432902906496135,VA,2024-05-15,0,1,0,1,0,0,0,0,0,1,0,0
1951,1.5452783761325,0.3014033176154815,VA,2024-05-16,0,0,1,1,1,1,0,0,1,0,1,1
1952,1.10576080983211,0.342725744523666,VA,2024-05-17,1,1,1,1,1,0,1,0,0,0,1,0
1953,2.26589503406779,0.57564952946931,VA,2024-05-18,1,0,1,0,1,0,0,0,1,0,0,0
1954,2.34282150979389,0.3177215219420695,VA,2024-05-19,0,0,1,1,1,1,0,1,1,1,0,1
1955,2.84871027827719,0.52149614700988,VA,2024-05-20,1,0,0,1,1,1,0,0,0,1,1,1
1956,3.64671065526255,0.366626814857146,VA,2024-05-21,0,0,1,1,1,1,1,1,1,1,1,1
1957,1.85603769626619,0.447083518515737,VA,2024-05-22,1,0,1,1,0,1,1,0,0,1,0,1
1958,0.758472600055008,0.323701119841414,VA,2024-05-23,1,1,1,1,1,1,0,0,1,1,1,1
1959,3.12422218546517,0.51427678863449,VA,2024-05-24,1,0,0,1,1,1,0,0,0,1,0,1
1960,4.06446989455241,0.435100462548691,VA,2024-05-25,0,0,0,1,1,1,0,0,0,0,0,1
1961,2.31176753285938,0.4462564198282085,VA,2024-05-26,1,0,1,1,1,0,0,0,1,1,0,0
1962,1.3824603528743,0.2721353033125565,VA,2024-05-27,1,1,1,1,1,1,0,0,0,1,0,1
1963,2.86970801648322,0.480031420606262,VA,2024-05-28,1,0,0,1,1,1,0,0,1,1,1,1
1964,2.55472288850967,0.4053588762552975,VA,2024-05-29,0,0,1,1,1,0,0,1,1,0,1,0
1965,2.35206173438685,0.40358373929745,VA,2024-05-30,1,0,1,1,0,1,0,1,0,0,0,1
1966,5.04116569916642,0.433639959843416,VA,2024-05-31,0,0,1,1,0,1,0,0,0,1,0,1
1967,3.43282742548312,0.550744593598595,VA,2024-06-01,0,0,0,1,1,1,0,0,0,0,1,1
1968,4.75244920945925,0.537499909156025,VA,2024-06-02,0,0,1,1,1,0,1,0,0,1,0,0
1969,6.02535937554281,0.4530850623628275,VA,2024-06-03,0,0,0,1,1,1,0,0,0,1,0,1
1970,7.39829074050714,0.53249482519977,VA,2024-06-04,0,0,0,1,1,1,0,0,0,0,1,1
1971,8.85998761734245,0.4754103746797235,VA,2024-06-05,0,0,0,1,1,1,0,0,0,1,0,1
1972,4.21403565871477,0.4460272937021025,VA,2024-06-06,0,0,1,1,1,1,0,0,0,1,0,1
1973,3.06089089449943,0.4090244177998225,VA,2024-06-07,0,1,1,1,1,1,0,0,1,0,0,1
1974,1.14513152368579,0.57330074243895,VA,2024-06-08,1,0,0,1,1,1,1,0,0,1,1,1
1975,1.07278718029864,0.774951599184315,VT,2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
1976,0.0355648830202672,0.0180755311263371,VT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.23663936845819,0.02031333624982425,VT,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.040366109775633,0.0228050501089773,VT,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1979,1.01985081904723,0.79773751956153,VT,2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
1980,NA,NA,VT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.681774151781539,0.352364850696999,VT,2024-05-05,1,1,0,1,1,1,0,1,0,1,1,1
1983,0.219060523380661,0.039807783705809,VT,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.0792358402184464,0.04425737215454505,VT,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,VT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,1.23363544249347,0.526475090225045,VT,2024-05-10,1,1,1,1,0,1,0,0,0,1,0,1
1988,0.110446840558538,0.0660819713681755,VT,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.553864085073078,0.308165738511625,VT,2024-05-12,1,1,1,1,1,1,0,0,0,1,1,1
1990,NA,NA,VT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.137837512670342,0.086878188439357,VT,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1992,1.67112429441841,0.701025523657365,VT,2024-05-15,0,0,1,1,1,1,0,0,1,1,1,1
1993,NA,NA,VT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,1.44740518978035,0.486000806990413,VT,2024-05-17,0,0,1,1,1,1,0,0,0,1,1,1
1995,0.790612825068992,0.68481834408414,VT,2024-05-18,1,0,1,1,1,1,1,0,0,1,1,1
1996,0.769087716832572,0.680212560114545,VT,2024-05-19,1,0,1,1,1,1,0,0,1,1,1,1
1997,NA,NA,VT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.668371793384274,0.323479292148596,VT,2024-05-21,1,1,1,1,1,1,0,0,1,1,1,1
1999,NA,NA,VT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.238626278775242,0.169685365251841,VT,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.638561449168036,0.4306829181119215,VT,2024-05-26,1,1,1,1,1,1,1,0,0,1,1,1
2004,NA,NA,VT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.315174406205143,0.224354161662016,VT,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.800232519449545,0.2356153475216475,VT,2024-05-29,0,1,1,1,1,1,0,0,1,1,1,1
2007,NA,NA,VT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,1.43289645761851,0.6549693956221,VT,2024-05-31,1,0,1,1,1,1,0,0,1,0,1,1
2009,0.699856136423083,0.65493863317827,VT,2024-06-01,1,0,1,1,1,1,1,1,1,1,1,1
2010,0.413096787785961,0.2809606443138915,VT,2024-06-02,1,1,1,1,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.891687502814124,0.71107216118681,VT,2024-06-04,1,1,1,1,1,0,1,0,1,1,1,0
2013,0.675197314821038,0.656952702959795,VT,2024-06-05,1,0,1,1,1,1,1,1,1,1,1,1
2014,NA,NA,VT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,0.720119921741595,0.700779456489735,VT,2024-06-07,1,1,1,1,0,1,1,0,1,1,0,1
2016,1.42852109752065,0.660237585122915,VT,2024-06-08,1,0,1,1,1,1,1,0,0,1,1,1
2017,2.22156952071325,0.548172999559445,WA,2024-04-28,0,0,1,1,1,1,0,0,1,1,1,1
2018,1.03774149481652,0.2281260924062775,WA,2024-04-29,1,1,1,0,1,1,0,1,1,0,1,1
2019,3.30515934811705,0.422518316482089,WA,2024-04-30,0,0,1,0,1,1,0,0,1,0,0,1
2020,2.82462472781797,0.3523521126637055,WA,2024-05-01,0,0,1,1,1,1,0,0,1,1,0,1
2021,0.0513222011195171,0.0255855901272452,WA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
2022,0.252869087595917,0.02816944198097725,WA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
2023,2.04534658901332,0.522180552138845,WA,2024-05-04,0,0,1,1,1,1,0,0,1,1,1,1
2024,0.927186064035685,0.3969161522806715,WA,2024-05-05,0,0,1,1,1,1,0,0,1,1,1,1
2025,0.0732081373960014,0.037242052969445,WA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.56494764269596,0.18136466371488,WA,2024-05-07,1,1,1,1,1,1,0,0,1,1,0,1
2027,4.3923129402094,0.4564385585691585,WA,2024-05-08,0,0,1,1,1,0,0,0,0,1,0,0
2028,5.06373414492321,0.460429772765858,WA,2024-05-09,0,0,1,1,0,0,0,0,1,1,0,0
2029,0.384568907321688,0.0527592318882635,WA,2024-05-10,1,1,1,1,1,1,0,1,1,1,0,1
2030,0.307195659877676,0.057301936144922,WA,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
2031,0.0358257629955601,0.062123390428343,WA,2024-05-12,1,1,1,1,1,1,0,1,1,1,0,1
2032,0.351184971884933,0.067229403745979,WA,2024-05-13,1,1,1,1,1,1,0,1,1,1,0,1
2033,3.71839124946943,0.4450543400197525,WA,2024-05-14,0,1,0,1,0,1,0,1,0,1,0,1
2034,NA,NA,WA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035,1.38909507434812,0.286888861163985,WA,2024-05-16,1,0,1,1,1,1,1,0,1,1,0,1
2036,NA,NA,WA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037,0.686648329621228,0.230024505220027,WA,2024-05-18,1,1,0,1,1,1,0,1,0,1,1,1
2038,1.25857797722277,0.412907044135169,WA,2024-05-19,0,1,0,1,1,1,0,0,0,1,0,1
2039,0.611723686234279,0.289853409803548,WA,2024-05-20,1,1,1,1,1,1,0,0,1,1,0,1
2040,1.54552614135255,0.29147678566345,WA,2024-05-21,1,0,1,1,1,1,0,0,0,1,0,1
2041,0.550982617597351,0.126739819247089,WA,2024-05-22,1,1,1,1,1,1,0,1,1,1,0,1
2042,2.40507984364003,0.3157327389233635,WA,2024-05-23,0,1,0,1,1,0,0,1,0,1,0,0
2043,3.50413209276752,0.4142986427458185,WA,2024-05-24,0,0,1,1,0,1,0,0,0,1,0,1
2044,2.60148109751318,0.57392100354939,WA,2024-05-25,0,0,1,1,0,1,1,0,0,1,0,1
2045,NA,NA,WA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,0.939826784345852,0.170841389761385,WA,2024-05-27,0,1,1,1,1,1,0,1,1,1,0,1
2047,2.59693849528183,0.374987441644143,WA,2024-05-28,1,0,1,0,0,1,0,0,1,0,0,1
2048,2.80263820011095,0.3895919530599945,WA,2024-05-29,0,0,1,1,1,1,0,0,0,1,0,1
2049,2.16950671936465,0.391645003765508,WA,2024-05-30,0,1,1,1,0,1,1,0,0,1,0,1
2050,3.68019662698243,0.4875234995615025,WA,2024-05-31,0,1,1,1,0,1,0,0,0,1,0,1
2051,0.143701803757329,0.2227535534797535,WA,2024-06-01,1,1,1,1,1,1,0,1,1,1,0,1
2052,NA,NA,WA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,1.48623500892719,0.2545384392034235,WA,2024-06-03,1,1,1,1,1,1,0,1,0,1,0,1
2054,1.13775113356058,0.2663154964271065,WA,2024-06-04,1,1,0,1,1,1,1,1,0,1,0,1
