...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1316,2.34619293409575,0.3983854146835575,NJ,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0
1317,1.55839040219907,0.412804339538769,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1318,3.87940858318428,0.347072918157541,NJ,2023-12-04,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0
1319,2.85266984830859,0.3793587629840675,NJ,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1320,4.41278802751958,0.3853215165056585,NJ,2023-12-06,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1321,4.32081770313449,0.412904393670601,NJ,2023-12-07,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1322,1.89221041497546,0.3518584023390915,NJ,2023-12-08,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1323,0.83216666979125,0.401527107015154,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1324,0.798702429272947,0.3452184476409845,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1325,2.8339597366566,0.389942257920552,NJ,2023-12-11,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1326,1.79585275057989,0.343984177208494,NJ,2023-12-12,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1327,3.41681343193598,0.2721629524096975,NJ,2023-12-13,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1328,3.05505356428754,0.26669989542165,NJ,2023-12-14,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1329,1.81827792104265,0.333309425569559,NJ,2023-12-15,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
1330,1.71489228846318,0.289544491448906,NJ,2023-12-16,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1331,0.741197173408489,0.1943288756112535,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1332,2.59303873552514,0.2923662511424015,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
1333,2.20477090039026,0.171580497095397,NJ,2023-12-19,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1334,3.48086718869275,0.2542569380345665,NJ,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1335,2.003468913832,0.2727400719497145,NJ,2023-12-21,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0
1336,3.30714821159618,0.2733423765483465,NJ,2023-12-22,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0
1337,3.11688835787046,0.284092294035085,NJ,2023-12-23,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1338,3.60244039112761,0.3290789129488175,NJ,2023-12-24,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1
1339,2.01417275686452,0.3396016258340685,NJ,2023-12-25,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1340,6.03256548586688,0.215186367151595,NJ,2023-12-26,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1
1341,7.11818530269758,0.255105576621488,NJ,2023-12-27,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
1342,9.49481506502049,0.2565357220041465,NJ,2023-12-28,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1343,5.21722916522357,0.2146154737841435,NJ,2023-12-29,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1344,1.89906301265628,0.1724383761360115,NJ,2023-12-30,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0
1345,0.926759408433961,0.3576702185417405,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1346,0.804025644191598,0.297709740000295,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1347,2.14069892348871,0.380874875363852,NM,2023-11-21,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1348,2.43232094728362,0.313470587741138,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1349,2.71975494901031,0.429940738108572,NM,2023-11-23,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
1350,1.92484497052257,0.358323973858668,NM,2023-11-24,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
1351,1.19083752346715,0.338817513518566,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1352,1.40130755614538,0.3071005188141695,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
1353,1.81585390823252,0.399091682105185,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1354,0.643219404150206,0.1833113059645855,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1355,1.12080924436483,0.466816735110509,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1356,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.25344875010664,0.1839603238224025,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1358,0.586626335543056,0.394558691688427,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1359,1.26934596561234,0.595015700637345,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1360,0.243564868089358,0.186395950802298,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1361,0.905440305368247,0.62850464889276,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1362,3.44603953542329,0.4407589776936415,NM,2023-12-06,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1363,1.2503792768782,0.318413115827235,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1364,1.61898220214161,0.3452376307961055,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1365,1.55127293400433,0.390116428963726,NM,2023-12-09,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1366,4.12523510393353,0.4920004389153805,NM,2023-12-10,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1367,1.69027281578108,0.3642597267607825,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1368,0.825504185351303,0.4020331837330665,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
1369,0.48618624953568,0.3175785114676975,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1370,0.604613519894177,0.426120571787248,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1371,1.71645613952764,0.296987264120571,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1372,1.69454553911507,0.352683684528338,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1373,1.38585032328417,0.4226748712535305,NM,2023-12-17,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
1374,0.887728670823186,0.3770652896057405,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1375,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.770764558705845,0.3997026733378375,NM,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1377,0.858015476351849,0.261650465623184,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1378,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.379771665366811,0.2908708261672695,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,1.85521081436677,0.54657171903693,NM,2023-12-26,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1383,0.740224933221846,0.510081625097535,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1384,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.821585769067616,0.29925751057183553,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,1.71241102060376,0.51199194861505,NV,2023-11-20,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1
1389,1.08009515761019,0.450548631689594,NV,2023-11-21,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1390,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,1.85965675428952,0.489459445391442,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0
1393,0.82222217904214,0.350156233704162,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1394,2.95139464121373,0.439335628434,NV,2023-11-26,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1395,1.38702626622679,0.4294910313451235,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1396,1.18579462696892,0.3558124692750595,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1397,1.16641947607859,0.229626040347868,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1398,2.53060101868544,0.3996139314547065,NV,2023-11-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1399,1.28169626175717,0.421188725591352,NV,2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1400,1.80589581015262,0.4416678711683185,NV,2023-12-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0
1401,1.58358941307807,0.4069730262812075,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1
1402,3.30255837839739,0.341861260114405,NV,2023-12-04,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0
1403,1.23147236358973,0.3642321728144345,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1404,1.56400168775458,0.2993968246326145,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1405,0.416967051879282,0.282472791888815,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1406,1.01494637185235,0.399283883935424,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1407,0.95886610877725,0.294312718078767,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1408,0.653985703219703,0.2842074155677035,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1409,0.581375913910648,0.271552816669333,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1410,1.00911520644636,0.3445785684949525,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
1411,1.22161246811418,0.332156860966544,NV,2023-12-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0
1412,1.15901398279317,0.264201236091027,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1413,3.12328284151688,0.313402239647053,NV,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0
1414,1.5274299488647,0.183586526065672,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
1415,0.196733992095413,0.131836565107793,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1416,1.11718830613107,0.37077237769108,NV,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1417,0.443721290230102,0.2015392262996295,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1418,3.53932830251819,0.1456807248935875,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0
1419,1.77131110479455,0.166259722753975,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1420,1.67550326192827,0.126031298366176,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1421,1.93260849993177,0.382258386104204,NV,2023-12-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
1422,0.457285458482888,0.167789335162311,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1423,0.410114057149035,0.239078588799869,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1424,0.991817891977072,0.180318041313522,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1425,0.379824053965978,0.0450917906826007,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,2.20481058843028,0.2818152988694795,NV,2023-12-28,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
1427,1.29531867855043,0.111565701865781,NV,2023-12-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1428,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,10.9719080337266,0.3377304074629545,NY,2023-11-19,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1430,7.92229948726112,0.3718092284593825,NY,2023-11-20,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1431,5.69180971449757,0.371481731399456,NY,2023-11-21,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1432,2.85709979045581,0.3417647344077635,NY,2023-11-22,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1433,1.85837401790862,0.3298160872705495,NY,2023-11-23,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1
1434,6.7664892250392,0.318161433557694,NY,2023-11-24,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1
1435,4.77222252696805,0.3698263464034935,NY,2023-11-25,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1436,5.11742042334327,0.372044569196747,NY,2023-11-26,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1437,12.0270761374956,0.3517313961325775,NY,2023-11-27,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1438,9.89747125420335,0.385015859300371,NY,2023-11-28,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1439,9.50956672416565,0.3786580253189545,NY,2023-11-29,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1440,4.28002919646681,0.392119795483821,NY,2023-11-30,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
1441,5.79583641181049,0.3758857938608165,NY,2023-12-01,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1442,2.75789060766191,0.3338350785707145,NY,2023-12-02,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0
1443,7.83901010757351,0.411652675680014,NY,2023-12-03,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1444,9.41038655741683,0.3626992554415555,NY,2023-12-04,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1445,8.51292886039343,0.3516163948011205,NY,2023-12-05,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1446,6.01110367160215,0.35920923428198,NY,2023-12-06,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1447,5.055888048313,0.342968017244118,NY,2023-12-07,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
1448,2.58875751766523,0.3471665336465575,NY,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0
1449,3.76723677763378,0.2785450897353265,NY,2023-12-09,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1450,4.57315895743118,0.3032819969105255,NY,2023-12-10,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0
1451,6.70320227948503,0.317509278175122,NY,2023-12-11,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0
1452,6.57330228510267,0.3213657565249685,NY,2023-12-12,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1453,7.64850496480065,0.2757264628151205,NY,2023-12-13,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
1454,7.64881034561792,0.261425274293499,NY,2023-12-14,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1455,3.50773375818825,0.255084920698806,NY,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1456,5.46649448611772,0.297186974711862,NY,2023-12-16,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0
1457,7.70376261929554,0.275424427318747,NY,2023-12-17,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1458,8.460436975921,0.2168645856115615,NY,2023-12-18,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0
1459,16.3405987042366,0.2707501491417185,NY,2023-12-19,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
1460,6.97418205695972,0.248088039884403,NY,2023-12-20,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1461,10.0708730790531,0.26148436441768,NY,2023-12-21,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
1462,4.55549086235937,0.1689509961688145,NY,2023-12-22,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1
1463,4.95431417683334,0.23311499759785,NY,2023-12-23,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
1464,3.97056736328588,0.2223151235527805,NY,2023-12-24,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1465,3.08273223848022,0.1423317442598045,NY,2023-12-25,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1466,13.4955389003919,0.1930195601282955,NY,2023-12-26,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1467,6.45518830865173,0.155561721910108,NY,2023-12-27,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0
1468,12.3406517198297,0.200737036181576,NY,2023-12-28,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1469,10.978561951636,0.190691468694335,NY,2023-12-29,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1470,2.75439515064613,0.11010446566551,NY,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
1471,0.767128276980075,0.4016415466796715,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1472,0.963284754046539,0.3219316189688695,OH,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
1473,1.27246073450966,0.3805322232674875,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1474,0.857191171244173,0.60414831553745,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1475,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,1.19305306060967,0.571588221745985,OH,2023-11-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
1477,NA,NA,OH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.783921007024946,0.560607599388855,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1479,2.92655904802703,0.376957829165936,OH,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0
1480,0.420370081943753,0.298997431596836,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1481,1.65582862016275,0.467760963339609,OH,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1482,0.664460951956964,0.334978931190445,OH,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1483,1.15272727298623,0.396192983841698,OH,2023-12-01,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1484,0.322593837414025,0.2304262215140365,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1485,0.829373624558954,0.415977969675295,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1486,1.39991407243042,0.4007174965390535,OH,2023-12-04,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1487,0.867819630210451,0.4150695713617835,OH,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1488,2.64822825474182,0.447465800444396,OH,2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1
1489,1.17612445182449,0.315528764372281,OH,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
1490,0.34472017028385,0.2479572013042675,OH,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1491,0.35506412425377,0.2523767184010035,OH,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.359098126023272,0.2572961936066055,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,2.44701798948978,0.469987277038394,OH,2023-12-11,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
1494,2.49799786062142,0.458142168132432,OH,2023-12-12,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1
1495,2.62908207649938,0.4092740877086195,OH,2023-12-13,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1
1496,2.22741381856328,0.4249948787872995,OH,2023-12-14,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1497,2.30897404075892,0.552628087509045,OH,2023-12-15,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1498,1.53583680838002,0.4797389609568225,OH,2023-12-16,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
1499,0.672905308824789,0.3806235614244725,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,0.685993141703418,0.3354276020456715,OH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1501,0.892194439922836,0.363039429109881,OH,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1502,1.50817948372925,0.458643443886014,OH,2023-12-20,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0
1503,1.02016331477123,0.442707917297707,OH,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1504,0.851937013689119,0.314933985058288,OH,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1505,0.522115753560418,0.37550894663575,OH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1506,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,1.72786170091982,0.312037584745374,OH,2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1509,1.27564627883385,0.418939259970478,OH,2023-12-27,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1510,1.36421136857291,0.400248389123926,OH,2023-12-28,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1
1511,1.16991967099288,0.2589099538989505,OH,2023-12-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
