...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1420,1.54964237109734,0.4023280161933365,NV,2023-06-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1421,0.924197441398748,0.314018963760568,NV,2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1422,0.313263167294489,0.22662619938713,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.897508921064495,0.3060411231164725,NV,2023-06-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1424,0.786120585263473,0.381432533790429,NV,2023-06-13,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1425,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.463760592616654,0.290973285156045,NV,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,3.03489443269876,0.2274837349632005,NY,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1430,2.94844565087354,0.3213144097915785,NY,2023-05-08,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1431,2.54990397790192,0.2753422048996075,NY,2023-05-09,1,1,1,1,1,0,1,0,0,1,0,0,0,1
1432,3.575868281776,0.317054990050821,NY,2023-05-10,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1433,3.04868487156609,0.318277824196509,NY,2023-05-11,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1434,3.67318879749239,0.2723762193694565,NY,2023-05-12,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1435,0.964018684839706,0.339446431502126,NY,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1436,2.40387746242216,0.359453319642262,NY,2023-05-14,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1437,1.52438664188084,0.3670125399546445,NY,2023-05-15,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1438,4.70707739825646,0.299477975123359,NY,2023-05-16,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1439,3.95826178041388,0.33769578360355,NY,2023-05-17,1,1,0,0,1,0,0,0,0,0,0,1,0,0
1440,6.76990262232103,0.4032353312022005,NY,2023-05-18,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1441,3.08153703586006,0.319768394963327,NY,2023-05-19,1,1,1,1,1,0,1,0,0,1,0,0,1,1
1442,1.79997086977638,0.3309479474967995,NY,2023-05-20,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1443,2.10834424685481,0.339916878774366,NY,2023-05-21,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1444,9.78176129203385,0.345931531529416,NY,2023-05-22,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1445,5.01436822439672,0.3704293455407535,NY,2023-05-23,1,1,1,0,0,1,0,0,0,1,0,1,0,0
1446,3.70022120807469,0.35454597721382,NY,2023-05-24,1,0,1,1,0,1,0,1,0,1,1,1,0,0
1447,6.51048926990099,0.461535302263701,NY,2023-05-25,0,1,1,0,0,0,1,0,0,1,0,0,0,1
1448,2.7446995542194,0.3744566692037905,NY,2023-05-26,0,0,1,1,0,1,1,1,0,1,0,0,0,1
1449,1.42873513911734,0.411158359168736,NY,2023-05-27,0,1,1,1,1,0,1,0,1,1,1,0,0,1
1450,3.16627400218804,0.330350292084712,NY,2023-05-28,1,1,1,0,0,1,1,0,1,1,0,0,1,1
1451,4.07903664968558,0.3709419986393955,NY,2023-05-29,1,0,1,1,0,1,1,0,0,1,0,0,0,1
1452,4.7756575089142,0.3888972086821265,NY,2023-05-30,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1453,3.80373328772287,0.3818349999926875,NY,2023-05-31,0,1,1,1,0,1,0,0,0,1,0,0,0,0
1454,4.4408940735328,0.3804790495452315,NY,2023-06-01,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1455,6.85839132504663,0.4524091731143095,NY,2023-06-02,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1456,6.81365364687559,0.4063146857906,NY,2023-06-03,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1457,6.54871838116868,0.442373504176925,NY,2023-06-04,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1458,6.62030923206104,0.445474597544366,NY,2023-06-05,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1459,10.6469020480904,0.48046416314022,NY,2023-06-06,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1460,5.82642955173838,0.410924424890279,NY,2023-06-07,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1461,5.29204593881638,0.4544497293616315,NY,2023-06-08,0,0,1,1,0,1,0,0,0,1,0,0,0,0
1462,9.09964051382165,0.453399446030897,NY,2023-06-09,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1463,6.31668703095077,0.479117093653944,NY,2023-06-10,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1464,12.2593831441528,0.420948779927081,NY,2023-06-11,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1465,7.22539675315847,0.423073387795526,NY,2023-06-12,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1466,5.50185791631873,0.434106179824369,NY,2023-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,9.30722846182402,0.500337489681315,NY,2023-06-14,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1468,3.01348072280727,0.4837087759019325,NY,2023-06-15,1,1,1,1,0,1,0,1,0,1,0,0,1,0
1469,1.90148731390841,0.514648246901405,NY,2023-06-16,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1470,3.30871922388846,0.456149795296346,NY,2023-06-17,1,0,1,0,0,1,0,1,0,1,1,0,0,0
1471,0.552174150566022,0.129593595122563,OH,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1472,0.033738709049488,0.03115339807671885,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.82946150675531,0.095627142410403,OH,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1474,0.517281265230619,0.1478288116769785,OH,2023-05-10,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1475,0.0401722918077687,0.0373471690687152,OH,2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1476,1.01513507259791,0.4193891151485725,OH,2023-05-12,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1477,0.813726770339221,0.3662294371849875,OH,2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1478,0.0489265000249431,0.04471471426011935,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.25161117286777,0.463601241531879,OH,2023-05-15,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1480,0.70642827523212,0.3539874790141795,OH,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1481,0.731799297859723,0.357562435166405,OH,2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1482,0.362471689369581,0.0566433511583585,OH,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1483,1.9119547914964,0.62776005589309,OH,2023-05-19,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1484,1.31284167814185,0.340554909974096,OH,2023-05-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1485,0.221212821944577,0.067381042977199,OH,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1486,0.243002096242318,0.071333003386724,OH,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1487,1.60196070311159,0.68321858342039,OH,2023-05-23,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1488,2.03794559112356,0.643238093015355,OH,2023-05-24,1,0,1,1,1,1,0,1,0,1,1,0,0,0
1489,0.076581205802295,0.0843840807069215,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.686764921752446,0.343019150887706,OH,2023-05-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1491,0.0985196886508289,0.0941301216565215,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.326588469105507,0.1047520186998875,OH,2023-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1494,1.44472568926134,0.612852500441315,OH,2023-05-30,1,0,1,1,1,1,0,1,1,1,0,1,1,0
1495,0.516311948947151,0.306716072861956,OH,2023-05-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1496,1.46682127706448,0.63160002447589,OH,2023-06-01,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1497,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,0.83397241492038,0.54466909200202,OH,2023-06-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1499,1.07046613720076,0.430685778201384,OH,2023-06-04,1,1,1,1,1,1,0,1,0,1,1,0,0,0
1500,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,0.692574746756426,0.4294180856331785,OH,2023-06-06,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1502,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,1.81860790466326,0.5139906969619,OH,2023-06-08,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1504,0.398419135800681,0.2878514442585885,OH,2023-06-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1505,0.386166246898714,0.2864765022095435,OH,2023-06-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1506,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.562164146174306,0.342845750509519,OH,2023-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1510,0.959762680762437,0.66840668584124,OH,2023-06-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1511,0.972846065406135,0.668968420285465,OH,2023-06-16,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1512,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.0426664836957561,0.0445136455008394,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.0471077223895592,0.0471230248016727,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.758996207027081,0.1906116159763105,OK,2023-05-09,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1516,0.0512332661910301,0.0527941709983225,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.502268406734259,0.239352763493914,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0709296689987676,0.0661069750349685,OK,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1521,0.0686286162561892,0.069878613705937,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.847146464820716,0.5533938766549,OK,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1523,0.851672174491357,0.542434693402435,OK,2023-05-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1524,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.96534436959951,0.663316164225615,OK,2023-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1529,0.112273665074755,0.1072255461525395,OK,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1530,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.03579391317417,0.70548555631278,OK,2023-05-30,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1537,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.540424204761715,0.298584304053753,OK,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1546,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.271191233069665,0.2516455676425175,OK,2023-06-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1549,0.87946424280707,0.60897219006393,OK,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1550,0.839000428612395,0.43982924087349,OK,2023-06-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1551,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.295920878526717,0.290783868779237,OK,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0743554316410214,0.0554933912104345,OR,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1556,2.00569324082235,0.348544051803352,OR,2023-05-08,1,0,1,0,1,1,1,1,1,1,0,0,1,1
1557,0.586024777013894,0.256867129602287,OR,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1558,0.811696170004972,0.237542022780578,OR,2023-05-10,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1559,1.38531038785837,0.152070902680226,OR,2023-05-11,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1560,1.16310426208338,0.4610881841672635,OR,2023-05-12,1,0,1,1,1,0,1,1,1,1,0,1,0,1
1561,1.73470021073976,0.419734983756497,OR,2023-05-13,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1562,0.528017803148845,0.0780815715463175,OR,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1563,0.530086209785699,0.209946062334312,OR,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1564,0.595176922466738,0.3356916109256855,OR,2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1565,0.933846333997689,0.415822677315546,OR,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1566,1.17307050899083,0.462084050897486,OR,2023-05-18,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1567,1.4274890720323,0.640829034356,OR,2023-05-19,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1568,2.26385052893699,0.632133024154055,OR,2023-05-20,0,0,1,1,1,1,0,0,0,1,0,0,1,0
1569,0.58195986569462,0.3327168179918625,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1570,0.798454536941543,0.342096979278914,OR,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1571,0.410309177946074,0.119014495638603,OR,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1572,0.736220849723407,0.3730016628951965,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1573,0.154217259413414,0.1300712730769085,OR,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1574,1.78332224388394,0.356431567754006,OR,2023-05-26,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1575,1.04577808286232,0.501026915655795,OR,2023-05-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1576,1.04581223404383,0.4325740346612685,OR,2023-05-28,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1577,0.609212469557682,0.273903101034135,OR,2023-05-29,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1578,0.791144367533938,0.304578334020449,OR,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1579,1.16308290100203,0.54478168959484,OR,2023-05-31,1,0,1,1,1,0,1,1,1,1,0,1,1,0
1580,1.02986322750068,0.379174912197699,OR,2023-06-01,1,1,1,1,1,1,0,1,0,1,1,1,0,0
1581,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,1.46311642544216,0.188461356613558,OR,2023-06-03,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1583,1.32926697416271,0.4230010702550685,OR,2023-06-04,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1584,1.30323162725994,0.393345786205582,OR,2023-06-05,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1585,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,0.410656611495176,0.296903550603331,OR,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1587,1.56465087353656,0.3089803889225545,OR,2023-06-08,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1588,0.814049044930994,0.550034571768745,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1589,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.67363168132497,0.4668400965311885,OR,2023-06-11,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1591,1.76498285298631,0.315242225350576,OR,2023-06-12,1,0,1,1,0,1,1,0,0,1,0,0,0,1
1592,0.618085799712697,0.365055127325238,OR,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1593,0.919891531508135,0.64600150678353,OR,2023-06-14,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1594,0.355093723557847,0.284028569481779,OR,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,0.367312500452829,0.2925803806833495,OR,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1596,0.461312079820979,0.2935042784137265,OR,2023-06-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1597,3.24522297065359,0.4572730303889065,PA,2023-05-07,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1598,4.23230214413212,0.4053221982418795,PA,2023-05-08,0,0,1,0,0,1,0,0,0,1,1,0,0,0
1599,1.40753427490661,0.215152972185672,PA,2023-05-09,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1600,1.18825693148068,0.3028518335084525,PA,2023-05-10,0,1,1,1,1,0,1,0,0,1,0,0,1,1
1601,2.23306429592207,0.357826362833888,PA,2023-05-11,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1602,0.541287205847735,0.2595772346827805,PA,2023-05-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1603,1.01660790486486,0.318390191040247,PA,2023-05-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1604,0.569259185142677,0.3309588763975775,PA,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.473454997434553,0.250311853217575,PA,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1606,0.765812652786799,0.517135454377135,PA,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1607,1.03364832417544,0.2303880146750195,PA,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1608,2.36832639731139,0.55631483519482,PA,2023-05-18,1,0,1,1,0,0,0,1,0,1,1,0,0,0
1609,1.20453804342751,0.396775268178361,PA,2023-05-19,1,1,1,1,1,0,1,1,0,1,0,0,1,1
1610,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.804989170068819,0.403861014449847,PA,2023-05-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1612,1.45051859009282,0.490629359418202,PA,2023-05-22,0,1,1,1,1,1,0,0,0,1,1,0,1,0
1613,1.67468634248906,0.290278900888357,PA,2023-05-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1614,0.614653912893586,0.4210089835936615,PA,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1615,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,1.12301664189782,0.529614475062805,PA,2023-05-26,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1617,0.313838002678553,0.240169161819805,PA,2023-05-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1618,0.318979955911645,0.25116505311617,PA,2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1619,0.843948545751479,0.262339812291128,PA,2023-05-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.915778715624005,0.65005502240766,PA,2023-05-30,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1621,0.901954394575043,0.285147265852049,PA,2023-05-31,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1622,1.32930191207853,0.3551978523958995,PA,2023-06-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1623,0.9860612739696,0.4780134605042785,PA,2023-06-02,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1624,0.831332314072557,0.407779135964821,PA,2023-06-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1625,0.426674793553731,0.332012487713186,PA,2023-06-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1626,1.06780092969702,0.343865080977186,PA,2023-06-05,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1627,0.531985832821269,0.371358510269232,PA,2023-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1628,0.495720051355866,0.367585627326705,PA,2023-06-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1629,0.520572634399222,0.3701790606166075,PA,2023-06-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1630,1.57092482821186,0.3700433124601675,PA,2023-06-09,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1631,0.494075997633538,0.3284538534591505,PA,2023-06-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1632,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.847089767998795,0.417540311299554,PA,2023-06-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1634,1.28873943861629,0.4374588770403165,PA,2023-06-13,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1635,0.443231932281296,0.300105099587797,PA,2023-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1636,0.616888752156113,0.4598583701775225,PA,2023-06-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.524324443988406,0.379956094780929,PA,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1638,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0558843317449541,0.0186954317844134,PR,2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1641,2.10235491645052,0.80982795569658,PR,2023-05-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1642,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,1.91068915309337,0.75424382915011,PR,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1650,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.117676696262103,0.04955573788625345,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
