...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1763,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0188303242537489,0.0148168490740225,SD,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.0181753736703009,0.0143873482710175,SD,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.0165836197403144,0.01398511954956995,SD,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1768,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.0180710471363683,0.012923122757308,SD,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.0146706979110121,0.0123194702036603,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1773,0.111290391639766,0.01204478938282915,SD,2024-02-26,1,1,1,1,1,1,1,1,0,0,1,1
1774,0.925424213543506,0.4049039641691505,SD,2024-02-27,1,1,0,0,1,1,1,1,0,0,1,1
1775,1.24296815327443,0.879852532612655,SD,2024-02-28,0,1,0,1,1,1,0,1,0,1,1,1
1776,0.0133757025539158,0.01131578005638795,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1777,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,1.26083242828648,0.88945316726636,SD,2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
1780,0.012895280066268,0.01053193043502735,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1781,1.1576878086289,0.80908058264294,SD,2024-03-05,1,1,0,0,1,1,1,1,0,0,1,1
1782,1.13871102072251,0.4517664687546115,SD,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1783,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0129864402712707,0.009674832985961,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1787,1.82665036000091,0.57356686263073,SD,2024-03-11,0,1,0,0,1,1,0,1,0,0,1,1
1788,1.1864724569252,0.81706836644344,SD,2024-03-12,1,1,0,0,1,1,1,1,0,0,1,1
1789,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.058363556176253203,0.001418621329497995,TN,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.943004527680903,0.0808111418204175,TN,2024-02-19,0,1,1,1,1,1,0,1,0,1,1,1
1809,0.958800422726984,0.0747297283927175,TN,2024-02-20,0,1,1,1,1,1,0,1,0,1,1,1
1810,1.05765786508706,0.11951016886253,TN,2024-02-21,1,1,0,0,1,1,1,1,1,0,1,0
1811,0.900943697665416,0.08744990829526,TN,2024-02-22,1,1,1,1,1,0,1,1,0,1,1,0
1812,0.944537618312494,0.0962166273510675,TN,2024-02-23,1,1,1,1,1,0,1,1,0,1,1,0
1813,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.00355857754501826,8.3980335777626e-4,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0451748097051912,7.91506343088875e-4,TN,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.0629843092632413,7.4948006638188e-4,TN,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.0899266782230676,7.13179270888035e-4,TN,2024-02-28,1,1,1,1,1,1,1,1,0,1,0,1
1818,1.03156333035211,0.107507125484568,TN,2024-02-29,1,1,0,1,1,0,1,1,1,1,1,1
1819,0.0654236930808857,6.5593219481905e-4,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.00379394567480901,6.34235254729115e-4,TN,2024-03-02,1,1,1,1,1,1,1,0,0,1,1,1
1821,0.00756067128676191,6.16751503926135e-4,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.0122939390035581,6.03242486984945e-4,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1823,1.2231818832661,0.193707751957569,TN,2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
1824,0.0333644064181443,5.8742810632513e-4,TN,2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
1825,0.0139096917764654,5.848700359651e-4,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.0101505201780383,5.85776445908325e-4,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1827,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.00428446831148578,5.9790353947341e-4,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.00793442897690268,6.0917433203575e-4,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.00102444216505904,6.2400838097493e-4,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1831,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.0426173012460341,6.64849456270305e-4,TN,2024-03-14,1,1,1,1,1,1,1,1,0,0,1,1
1833,0.0296810811684823,6.9118533501612e-4,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.19538302308248,0.162108627531543,TN,2024-03-16,0,1,0,1,1,1,0,1,0,1,1,1
1835,1.36411705511273,0.968558105896715,TN,2024-03-17,0,1,0,1,1,1,0,1,0,1,1,1
1836,0.0183103254103785,7.96582587780485e-4,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.0122709615175498,8.4148906333616e-4,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1838,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,0.00240491259351315,9.48145718477205e-4,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1840,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,0.00261934979583542,0.00108026755828763,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.00254127106524102,0.001157183721967405,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.00266348740150552,0.00124213493359886,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.0319215334504181,0.00133578795517939,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.0127405264836295,0.00143886721530371,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.0166669431166279,0.00167650663355126,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.00450898958405897,9.97517725811225e-4,TX,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1850,0.0163998762284411,9.352980785912e-4,TX,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.0149425381717463,8.78771106649115e-4,TX,2024-02-20,1,1,1,1,1,1,0,1,0,1,1,1
1852,1.22833556454802,0.3162912744908165,TX,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1853,1.24231515729952,0.240724835893026,TX,2024-02-22,1,0,0,1,1,1,1,0,0,1,1,1
1854,0.00828410644014696,7.3818077797386e-4,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,6.6237520814937e-4,6.643839016063e-4,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.0250565124266466,6.3243095576943e-4,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.0286892290441796,6.03403114491855e-4,TX,2024-02-27,1,1,1,1,1,1,1,1,0,0,1,1
1859,0.00537655560876309,5.7706069612118e-4,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1860,1.29171984895498,0.3190813531461485,TX,2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
1861,0.00284884195590408,5.3160870731799e-4,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.00462308028643084,4.7903004601186e-4,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1865,0.00494107228282757,4.65139788480685e-4,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.00454462435381708,4.52898980337515e-4,TX,2024-03-06,1,1,1,1,1,1,1,1,0,1,0,1
1867,1.35812726961309,0.4877605322175335,TX,2024-03-07,0,1,0,1,1,1,0,1,0,1,1,1
1868,0.00509646457459807,4.3306396394458e-4,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,4.7769305845118e-4,4.1905051251385e-4,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.00152134916823088,4.14131233264395e-4,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1872,4.2789859872282e-4,4.10574830305945e-4,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1873,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,3.7685963103078e-4,4.07527723402035e-4,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1875,1.34552927488627,0.483750883631515,TX,2024-03-15,1,1,0,1,0,1,1,1,0,1,0,1
1876,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.00243038529682599,4.18111786009225e-4,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1879,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.00253306943308795,4.32355605631715e-4,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1881,0.00510622891142702,4.41935457867965e-4,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.00282670937076346,4.5326911860013e-4,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.30125102751154,0.480105809481403,TX,2024-03-25,1,1,0,1,0,1,1,1,1,0,0,1
1886,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.00285936914078055,5.40331418161135e-4,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1888,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,0.00275436891202811,5.9217285780572e-4,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,0.005716880820515,0.001093156556375705,UT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.00104043692080901,8.91535802996055e-4,UT,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.0793402747886272,8.0780721469985e-4,UT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1897,0.00103421438113521,7.3382420046934e-4,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1898,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0105929167936517,6.10973856878765e-4,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.00131057999597155,5.6033453438936e-4,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1901,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.00425370386201687,4.42969551630265e-4,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.00137536511917057,3.0912772391722e-4,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.00348126581884795,2.9584741075281e-4,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1913,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,9.9410728393253e-4,2.918814405833e-4,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.00207475029498633,2.94543253593435e-4,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.005304491747535,2.99152460472025e-4,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0103264572999359,4.63504598964795e-4,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0132990808289993,6.0792095733509e-4,UT,2024-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1932,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.12060941060046,0.192059650281832,VA,2024-02-18,1,1,0,1,1,0,1,1,0,1,1,0
1934,0.146318121467269,7.18619850268935e-4,VA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1935,1.52366396753193,0.1075148551336435,VA,2024-02-20,0,0,0,1,1,1,0,0,0,1,1,0
1936,0.0913412717727173,6.12569649781835e-4,VA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1937,0.144568031887891,5.69071598821795e-4,VA,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1938,0.148922487322935,5.31075418326345e-4,VA,2024-02-23,1,1,1,1,1,1,1,1,0,0,1,1
1939,0.0203033376759811,4.98044131016595e-4,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1940,1.2952872572646,0.324495715080227,VA,2024-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1941,1.03338709512523,0.088282394028831,VA,2024-02-26,1,1,1,0,1,1,1,1,0,0,1,1
1942,1.9832098543136,0.193830742390526,VA,2024-02-27,1,0,0,0,1,1,1,0,0,0,1,1
1943,0.853050720054846,0.0572778439712115,VA,2024-02-28,1,1,1,1,0,1,1,1,0,1,0,1
1944,0.0390955602442855,3.9312748124625e-4,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1945,2.60210793007108,0.4838021987242165,VA,2024-03-01,1,1,0,1,0,1,1,1,0,1,0,1
1946,1.36457988478374,0.967086748678945,VA,2024-03-02,1,1,0,1,0,1,1,1,0,1,0,1
1947,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1948,0.00974875356415555,3.65643535822665e-4,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1949,1.17629137835218,0.139230632765186,VA,2024-03-05,1,0,0,1,1,1,1,0,1,1,1,0
1950,0.0105333928984109,3.6765950172518e-4,VA,2024-03-06,1,1,1,1,1,1,1,1,0,1,0,1
1951,0.00577947164288292,3.7248591204622e-4,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1952,2.20738352598857,0.4848759549913395,VA,2024-03-08,1,1,0,1,0,0,1,1,0,1,0,0
1953,8.2766848963493e-4,3.89947894322925e-4,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1954,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.00347049371380738,4.18398414533085e-4,VA,2024-03-11,1,1,1,1,1,1,1,1,0,1,0,1
1956,8.9265160277599e-4,4.3707315440359e-4,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1957,8.3329705954036e-4,4.5895147564079e-4,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.00567752171041834,4.84251807646415e-4,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1959,0.0196402614633455,5.1322660792076e-4,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1960,6.6506221358533e-4,5.4616401484882e-4,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1961,0.00142723847231528,5.83389730200405e-4,VA,2024-03-17,1,1,1,1,1,1,1,1,0,1,0,1
1962,0.00152303729917956,6.252691174789e-4,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1963,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,0.0057656820161739,7.246626442355e-4,VA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1965,1.15273986714355,0.315670256845118,VA,2024-03-21,1,1,0,1,0,1,1,1,1,1,1,1
1966,0.00627528940253821,8.48152467939845e-4,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1967,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,0.00221642620949147,0.00100034510171249,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1969,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,1.35051049630833,0.9638353845266,VA,2024-03-26,1,1,0,1,1,0,1,1,0,1,1,0
1971,0.00271213634803173,0.00129474604134224,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.0130228008026047,0.001413817458606005,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1973,0.0241936158717387,0.001544932380121275,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1974,0.0037867406620498,0.00168914262310027,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1975,0.00407788910834586,4.58804596998045e-4,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.00264001979944863,4.16007247186025e-4,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.00348223844677065,3.78255398433545e-4,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0104354191002219,3.44998950705805e-4,VT,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.014150151875430299,3.15751703931675e-4,VT,2024-02-22,1,1,1,1,1,1,1,1,0,1,1,0
1980,0.00466727699612711,2.9008460101584e-4,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.00779894155244426,2.67619694328635e-4,VT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.0201437677673703,2.3100855865002e-4,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.0190609478884131,2.16316505434785e-4,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.00163468328545021,2.0372699930039e-4,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.00399710383002005,1.9304806357822e-4,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1987,5.0463382697055e-4,1.8411443652548e-4,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1988,1.3439752378919,0.4899055184929375,VT,2024-03-02,1,1,0,1,1,0,1,1,0,1,1,0
1989,0.0038204735989608,1.70940615975095e-4,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1990,4.5813448482777e-4,1.66482054954085e-4,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.00793171460258554,1.6332846501949e-4,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.00826318425435055,1.61415881701465e-4,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1993,6.7844067408627e-4,1.6069604303152e-4,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1994,8.1508198887331e-4,1.6113539612509e-4,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.0188128806565262,1.62714292826685e-4,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.00229740216988326,1.65426360596755e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.00247833594486568,1.6927803688538e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.00771749829805063,1.74288257145985e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.00265699294471579,1.8048828840763e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.00541921382522054,1.8792170196135e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.00105025156226633,2.1824567029581e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
2004,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.00659522930838416,2.4600017495948e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2006,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.0045300009372387,2.80843424515685e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.0141479751706315,3.01284017651585e-4,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.00159895228312776,3.23964137626015e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.0114067496155571,3.4907766795806e-4,VT,2024-03-24,1,1,1,1,1,1,1,1,0,1,0,1
2011,0.00695360898890234,3.7683918261135e-4,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
