...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1319,2.38046315536871,0.421719721613734,NJ,2023-08-08,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
1320,3.17566271845637,0.419566332987084,NJ,2023-08-09,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1
1321,2.55592186124794,0.4435212659201995,NJ,2023-08-10,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1322,2.27788700936117,0.3974571991994135,NJ,2023-08-11,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1323,0.670212545934854,0.395950537327273,NJ,2023-08-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1324,0.708902091067759,0.398530649922803,NJ,2023-08-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1325,5.09143647139323,0.461635389415214,NJ,2023-08-14,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1326,5.68766690646354,0.4286387187291505,NJ,2023-08-15,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1327,5.87771833886789,0.478063306640566,NJ,2023-08-16,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1328,3.97183557993261,0.4435153530764455,NJ,2023-08-17,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1329,5.39391959849534,0.42334492384306,NJ,2023-08-18,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1330,3.39190377867027,0.4056608479619565,NJ,2023-08-19,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1331,0.613447417101793,0.3714668371540155,NJ,2023-08-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1332,2.9887215138045,0.425670703786896,NJ,2023-08-21,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1333,5.90638171824833,0.408129736788356,NJ,2023-08-22,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1334,5.49136718927604,0.4031867240138305,NJ,2023-08-23,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1
1335,6.38393215046737,0.4233725121648485,NJ,2023-08-24,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
1336,2.43955375925454,0.418551438170702,NJ,2023-08-25,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1337,2.68241202548908,0.3754931137106225,NJ,2023-08-26,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1338,1.48813257130766,0.3758599165662235,NJ,2023-08-27,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1339,5.01824848231142,0.4083323321544205,NJ,2023-08-28,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1340,10.5883512049794,0.4643199788013185,NJ,2023-08-29,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1
1341,2.03180772224853,0.402395156774731,NJ,2023-08-30,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1342,1.68487648179974,0.4488841935510615,NJ,2023-08-31,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0
1343,3.327381846269,0.42371438017503,NJ,2023-09-01,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1344,3.57015385174813,0.43470636645782,NJ,2023-09-02,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1345,1.03258379947584,0.3771701532943385,NM,2023-07-23,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1346,1.94694167249465,0.44327201533533,NM,2023-07-24,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1347,1.44463094554621,0.390412229137316,NM,2023-07-25,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1348,3.23299462601973,0.439819110877799,NM,2023-07-26,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0
1349,2.75863788690009,0.425345960166638,NM,2023-07-27,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0
1350,0.85057097596404,0.41745295855744,NM,2023-07-28,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1351,1.48767175373363,0.4608647204433665,NM,2023-07-29,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0
1352,3.31505958627071,0.437530525604953,NM,2023-07-30,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0
1353,1.59720139878959,0.4542391967244465,NM,2023-07-31,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1354,1.801269508598,0.4276071077680005,NM,2023-08-01,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
1355,1.07154350621349,0.413415510687927,NM,2023-08-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1356,0.695215097628406,0.3960516754818855,NM,2023-08-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1357,1.92135153986014,0.4183227840170485,NM,2023-08-04,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1358,0.827372524706139,0.4254046870678105,NM,2023-08-05,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1359,1.06247510671456,0.453827963447157,NM,2023-08-06,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1360,1.01760927331058,0.418569123769831,NM,2023-08-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1361,2.62530350193703,0.434060084040614,NM,2023-08-08,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1362,0.754296333388327,0.398620891197455,NM,2023-08-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1363,2.17776777339129,0.429198957607833,NM,2023-08-10,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1
1364,2.63938001963028,0.456439364155033,NM,2023-08-11,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1365,1.39449230168554,0.412207347726531,NM,2023-08-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1366,1.44766677653514,0.418029125562568,NM,2023-08-13,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1367,1.84532527322112,0.430269913809268,NM,2023-08-14,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
1368,2.04253747770685,0.4181063781576615,NM,2023-08-15,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1369,2.31986181705762,0.427414484524114,NM,2023-08-16,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1370,1.30552333602109,0.4015262751715515,NM,2023-08-17,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1371,1.69978222220711,0.424555651449286,NM,2023-08-18,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
1372,1.82756822201391,0.3856053896123395,NM,2023-08-19,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1373,1.1722174573664501,0.411953416363452,NM,2023-08-20,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1374,1.53591889998534,0.388615614998392,NM,2023-08-21,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1375,2.79449562470776,0.3966119437401885,NM,2023-08-22,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1376,2.66718048351055,0.4084094437640995,NM,2023-08-23,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1377,3.91046070646614,0.4239332191816125,NM,2023-08-24,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1378,2.998053178141,0.4566759682108235,NM,2023-08-25,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1379,2.54427063971178,0.416589911413194,NM,2023-08-26,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1
1380,1.65100109608471,0.434496212259786,NM,2023-08-27,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1381,2.49157349581952,0.3779896485915785,NM,2023-08-28,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1382,1.08623707985745,0.4004849040316485,NM,2023-08-29,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1383,1.36168907664456,0.375002582464523,NM,2023-08-30,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1384,2.44415913764502,0.460119313823968,NM,2023-08-31,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1385,0.740244248898154,0.382914299542999,NM,2023-09-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1386,0.368142431869601,0.2216414032402125,NM,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.687379407130861,0.472364550786285,NV,2023-07-23,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1388,NA,NA,NV,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,1.12452536751638,0.3988823571906355,NV,2023-07-25,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1390,0.833413511588787,0.3137282379491265,NV,2023-07-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1391,1.07387292998305,0.332146004490656,NV,2023-07-27,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1392,0.864524161255756,0.3154913290564175,NV,2023-07-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1393,1.46393544560276,0.4734939811897885,NV,2023-07-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1394,0.709878526657411,0.4999391516200145,NV,2023-07-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1395,1.70047972155705,0.4261461111682965,NV,2023-07-31,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1396,1.0503668856989,0.376790926185515,NV,2023-08-01,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1397,0.639941024700461,0.3598330767484255,NV,2023-08-02,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1398,1.54380037346664,0.3752185170045945,NV,2023-08-03,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1399,1.21498413887518,0.405046681673639,NV,2023-08-04,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1400,NA,NA,NV,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,1.93835103273068,0.2428081173384885,NV,2023-08-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1402,0.647610076363273,0.3755805528612545,NV,2023-08-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1403,1.01826227266843,0.369620722438717,NV,2023-08-08,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1404,1.5155674617856,0.4523618447074135,NV,2023-08-09,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1405,0.7393525174533,0.3825374004548985,NV,2023-08-10,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1406,0.837962791320265,0.244907614547097,NV,2023-08-11,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1407,NA,NA,NV,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.722811334936681,0.3887041860240645,NV,2023-08-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1410,0.7176502601649,0.382489106447628,NV,2023-08-15,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1411,1.15265536437713,0.423496215560018,NV,2023-08-16,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1412,1.34131948812305,0.377605112037483,NV,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1413,NA,NA,NV,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.51929533098846,0.343433378052123,NV,2023-08-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1415,NA,NA,NV,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.41857832230232,0.440213611700184,NV,2023-08-21,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
1417,1.41615858363684,0.3690569026508775,NV,2023-08-22,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1418,2.85980601079914,0.449789920410581,NV,2023-08-23,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
1419,2.45880884363911,0.397054710626102,NV,2023-08-24,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1420,1.27263904783261,0.4635306358739245,NV,2023-08-25,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
1421,1.06311511703449,0.3997003647024385,NV,2023-08-26,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1422,1.1062178214762,0.552278772572175,NV,2023-08-27,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1423,1.5734815300407,0.334163471251116,NV,2023-08-28,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1424,1.28111873183955,0.44325668281043,NV,2023-08-29,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1425,2.68622789087301,0.414735454827649,NV,2023-08-30,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1426,1.94187748926139,0.3030030829365715,NV,2023-08-31,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1
1427,NA,NA,NV,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,3.27190115756434,0.4382309723477855,NY,2023-07-23,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1430,7.39505773625174,0.435695515635402,NY,2023-07-24,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
1431,5.36777542146601,0.427732330422047,NY,2023-07-25,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1432,4.45061011219117,0.4035326583257975,NY,2023-07-26,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1433,2.4528402209827,0.413157514783978,NY,2023-07-27,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1434,3.8880193941001,0.430501817940768,NY,2023-07-28,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1435,3.69808560580179,0.388215980357461,NY,2023-07-29,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1
1436,2.57849020675771,0.3997988401830795,NY,2023-07-30,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1
1437,5.05654227392132,0.4234752532929715,NY,2023-07-31,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1438,3.72899204813422,0.4265662800860655,NY,2023-08-01,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1439,3.35698901782897,0.3990849679957885,NY,2023-08-02,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1440,4.06171260880949,0.4086388346137455,NY,2023-08-03,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1441,4.19442636728317,0.406332854296644,NY,2023-08-04,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
1442,2.1120951490277,0.415215183606826,NY,2023-08-05,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1443,3.39949655679615,0.4229603515000535,NY,2023-08-06,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
1444,8.84198419707709,0.411940240084876,NY,2023-08-07,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1445,14.9956012635024,0.426585467136673,NY,2023-08-08,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1446,6.25047913342478,0.416954214360501,NY,2023-08-09,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1447,6.83043129436166,0.41670117699945,NY,2023-08-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,8.14761212632168,0.424265069537266,NY,2023-08-11,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1449,2.49616515023926,0.4006798378516035,NY,2023-08-12,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1450,2.86303049248387,0.426037524527063,NY,2023-08-13,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1451,9.16803424202574,0.4432087371290295,NY,2023-08-14,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1452,10.8098045591059,0.411821275529232,NY,2023-08-15,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1453,11.3173192597673,0.4154946059252605,NY,2023-08-16,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1454,12.3988889264107,0.4330131259536435,NY,2023-08-17,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1455,7.44690129825452,0.4333936754882645,NY,2023-08-18,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
1456,4.34926012190822,0.4066889427121115,NY,2023-08-19,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
1457,2.07022696021651,0.3664512030784,NY,2023-08-20,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1
1458,5.90319155488369,0.403911566059108,NY,2023-08-21,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1459,8.86428213006903,0.4138946402510895,NY,2023-08-22,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1460,11.7859222339046,0.411483415595401,NY,2023-08-23,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1461,7.07577067892373,0.393237585360124,NY,2023-08-24,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1462,6.63263177675903,0.3771779431338415,NY,2023-08-25,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1463,8.9627649882284,0.409708473235301,NY,2023-08-26,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1464,9.81473933325949,0.4195409637431595,NY,2023-08-27,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
1465,19.6859701322062,0.410832819261651,NY,2023-08-28,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1466,29.9254254257443,0.421741854812559,NY,2023-08-29,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1467,13.7394153764689,0.418761221415965,NY,2023-08-30,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1468,10.9504834835578,0.436167775738556,NY,2023-08-31,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1469,10.9439505984201,0.419240296081016,NY,2023-09-01,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1470,9.47862652057496,0.4328411145577545,NY,2023-09-02,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1471,0.873292630906296,0.44931998926175,OH,2023-07-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1472,NA,NA,OH,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,0.573757317658468,0.3947608760540775,OH,2023-07-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.643981973001907,0.4414172534499975,OH,2023-07-26,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1475,0.673845411689598,0.4903008248205085,OH,2023-07-27,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1476,1.06486760261468,0.528326857786215,OH,2023-07-28,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
1477,0.613604736406198,0.4256300873953275,OH,2023-07-29,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1478,0.629156786376094,0.4478028276483485,OH,2023-07-30,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1479,1.12531625293043,0.4775840780379855,OH,2023-07-31,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1480,0.743571846150263,0.394203544205507,OH,2023-08-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1481,0.965429884237713,0.490987918431449,OH,2023-08-02,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1482,2.03701206826268,0.436903455576623,OH,2023-08-03,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1483,0.72926746538823,0.531141737378415,OH,2023-08-04,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1484,0.400006445412319,0.292455520955028,OH,2023-08-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1485,0.669976830489901,0.488343266443066,OH,2023-08-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1486,0.694526407887718,0.391194879272108,OH,2023-08-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1487,0.90799201647515,0.475704400826843,OH,2023-08-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1488,1.00415881282241,0.3602896371238155,OH,2023-08-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1489,0.537102443599603,0.358222984667308,OH,2023-08-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1490,0.512587194654566,0.325299502758377,OH,2023-08-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1491,0.874422653925272,0.442313697037772,OH,2023-08-12,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1492,1.39584276514498,0.492400995353023,OH,2023-08-13,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1493,0.983122540660011,0.44232621745688,OH,2023-08-14,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1494,0.835600627474252,0.5940963649398,OH,2023-08-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1495,0.879788099444891,0.428048415308681,OH,2023-08-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1496,1.49246991789514,0.425143421351053,OH,2023-08-17,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1
1497,1.02641473519354,0.45869111607471,OH,2023-08-18,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1498,0.470052131979025,0.3049469096400195,OH,2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1499,0.469094474697079,0.3082098728679285,OH,2023-08-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1500,1.41082989498863,0.371246404732878,OH,2023-08-21,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
1501,1.20573245806996,0.421549616605053,OH,2023-08-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1502,2.22091133175071,0.4345870593038785,OH,2023-08-23,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1503,0.781084675114847,0.293511865310926,OH,2023-08-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1504,0.732573299398096,0.3897921398829355,OH,2023-08-25,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1505,NA,NA,OH,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,1.06436215365543,0.535927865977135,OH,2023-08-27,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1507,1.66136753796069,0.473382212923658,OH,2023-08-28,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1
1508,1.99471686155128,0.417837013852248,OH,2023-08-29,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1509,1.87608717648993,0.414628738224057,OH,2023-08-30,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1
1510,0.783995755580415,0.4402327371317835,OH,2023-08-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1511,0.792714142904809,0.4436994439914445,OH,2023-09-01,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1512,0.75175105671685,0.536928796241325,OH,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1513,NA,NA,OK,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.626065669064554,0.4216020607436135,OK,2023-07-31,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1522,NA,NA,OK,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.412684078040575,0.303448535884447,OK,2023-08-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.841841784494042,0.427136844899917,OK,2023-08-03,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1525,0.629425571792802,0.4346368872284095,OK,2023-08-04,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1526,0.621907923620783,0.426777370670578,OK,2023-08-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1527,0.418480331325418,0.3014754399755545,OK,2023-08-06,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1528,1.12155569043697,0.3968973891297725,OK,2023-08-07,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1529,0.826717863825929,0.434492179096535,OK,2023-08-08,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1530,0.667464209128709,0.36680089415027,OK,2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1531,0.427210101935455,0.301475977866548,OK,2023-08-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1532,0.658714203358087,0.4483548832045695,OK,2023-08-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1533,0.543918203443464,0.4003008790801495,OK,2023-08-12,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1534,0.410117393554525,0.3027697803313475,OK,2023-08-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1535,0.668660633877545,0.3721431049815055,OK,2023-08-14,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1536,0.408078733976889,0.304246532982626,OK,2023-08-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1537,1.06875798794851,0.4043594888788865,OK,2023-08-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1538,1.11586828595597,0.3723806341041025,OK,2023-08-17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1539,1.14974134213029,0.385511571695762,OK,2023-08-18,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1540,NA,NA,OK,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,1.04261174023105,0.450973116200873,OK,2023-08-20,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
