...1,es_score,brier_score,location,target_date,X22D_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,X23G_50_CI,other_50_CI,X22D_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,X23G_95_CI,other_95_CI
1313,2.73844062264974,0.211275309424731,NJ,2023-05-03,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0
1314,2.81779038229235,0.164369036332674,NJ,2023-05-04,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1315,2.3454087884918,0.2827612931278775,NJ,2023-05-05,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1316,1.43293807674156,0.246680171386314,NJ,2023-05-06,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1317,1.19312426625291,0.296350974631887,NJ,2023-05-07,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1318,2.08269676291267,0.3446691064109785,NJ,2023-05-08,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1319,3.26702940206255,0.4499151828344315,NJ,2023-05-09,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0
1320,3.17186981477034,0.343351890860274,NJ,2023-05-10,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1
1321,1.49864799072951,0.2923975398104845,NJ,2023-05-11,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1322,1.38108849990139,0.3555057193895885,NJ,2023-05-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.797246521098435,0.23798996501383551,NJ,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1324,0.543900582090042,0.362784158517758,NJ,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1325,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1326,0.382193013097916,0.282381488438774,NJ,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1327,3.79238905996267,0.352152995856687,NJ,2023-05-17,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1328,1.94639026043424,0.3787724301315575,NJ,2023-05-18,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1329,1.63932714351168,0.3439778934107785,NJ,2023-05-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1330,2.01033424560804,0.4126542658393015,NJ,2023-05-20,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1
1331,2.06079786217745,0.4477338305535725,NJ,2023-05-21,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1332,2.12184151744456,0.3906483610180115,NJ,2023-05-22,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1333,2.19316504903551,0.485957515808579,NJ,2023-05-23,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0
1334,0.597480558643031,0.3659661375265825,NJ,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1335,1.71815157988114,0.445843977184127,NJ,2023-05-25,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1336,2.52543441507683,0.4149765701123665,NJ,2023-05-26,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1
1337,2.20337889226374,0.50263971068595,NJ,2023-05-27,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1338,0.721062202624955,0.3836584408185615,NJ,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1339,1.83623317790123,0.56002462873708,NJ,2023-05-29,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1340,1.13321410836287,0.4630053126014575,NJ,2023-05-30,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1341,4.94463089193382,0.51524736553406,NJ,2023-05-31,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0
1342,3.49488888951924,0.4560153456431925,NJ,2023-06-01,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1
1343,6.23065609194206,0.4799617630969585,NJ,2023-06-02,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
1344,0.962078782453051,0.44799250448034,NJ,2023-06-03,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1345,0.652694308647441,0.11552819897889,NM,2023-04-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1346,0.941292875287321,0.003366746537986965,NM,2023-04-24,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1347,0.858405528100032,0.098301934449211,NM,2023-04-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1348,1.53546804856112,0.154714246056887,NM,2023-04-26,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1349,0.885427486846873,0.0779663298011115,NM,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1350,0.336920204216331,0.004067200731114935,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1351,0.143692654057941,0.004275316664543805,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.0596563146746158,0.004498144639604015,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.771224705119488,0.044652990717621,NM,2023-05-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1354,0.675814602872512,0.07316966808443,NM,2023-05-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1355,1.87427245547654,0.1506055753840135,NM,2023-05-03,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1356,0.907628638257127,0.140947371040177,NM,2023-05-04,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1357,0.580512045426483,0.072442354562228,NM,2023-05-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1358,0.0344726943510032,0.00619678924307355,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.0407032896667061,0.0065504405894371,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.649740858505214,0.1148369462374855,NM,2023-05-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1361,0.66081152647148,0.078903649233399,NM,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1362,4.20291489573946,0.34872488127288,NM,2023-05-10,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1363,1.12630039028925,0.181272764873246,NM,2023-05-11,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1364,0.996989375056632,0.179594309350978,NM,2023-05-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1365,0.0541385240947745,0.00922197011993275,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,1.18342190009688,0.175812117011885,NM,2023-05-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1367,1.55765907582327,0.2855723515140325,NM,2023-05-15,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1368,1.14208968559545,0.2493609233591515,NM,2023-05-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1369,1.39605794510966,0.24482809366201,NM,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1370,1.03987257770847,0.1205189344017755,NM,2023-05-18,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1371,1.17946028158211,0.1823570500412735,NM,2023-05-19,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1372,1.45056870029913,0.350560158646213,NM,2023-05-20,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1373,0.290318587823145,0.0147927458588683,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.39268370275482,0.31483426216249,NM,2023-05-22,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
1375,1.47617827466116,0.4228574017463915,NM,2023-05-23,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1376,0.578855548274692,0.1473901799098925,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1377,0.214850769468841,0.0188114985867819,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.60205545232231,0.1731374088314805,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.808335451171319,0.3944852358199015,NM,2023-05-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1380,0.262206270020985,0.02254734174435565,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.783873440067773,0.3886586945709285,NM,2023-05-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1382,1.66320736168506,0.78014397739136,NM,2023-05-30,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1383,1.01683762491264,0.738261572574465,NM,2023-05-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1384,1.11200434058684,0.81980902722038,NM,2023-06-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1385,0.57988800982686906,0.2034932114564025,NM,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1386,1.60931187899209,0.758034083653365,NM,2023-06-03,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1387,0.700962986404984,0.1306785818433305,NV,2023-04-23,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1388,1.2486076380565,0.0161515025349559,NV,2023-04-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1389,2.41836591652713,0.4868041920377335,NV,2023-04-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1390,0.928530646581895,0.2270810815522715,NV,2023-04-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1391,0.655682732561371,0.267641888034167,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1392,0.773328476632777,0.1063421235517465,NV,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1393,0.451064157061543,0.1434973500259405,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1394,1.41087695404685,0.312275700934641,NV,2023-04-30,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1395,1.2531093083982,0.2282317223086825,NV,2023-05-01,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1396,2.81674129076827,0.3654229671112705,NV,2023-05-02,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
1397,0.935216200806059,0.094053430830285,NV,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1398,1.70797849380442,0.252835547800681,NV,2023-05-04,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1399,0.446609410929795,0.167617778362729,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,2.75643091980661,0.533270846719735,NV,2023-05-07,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1402,0.63394153022157,0.2073453580263465,NV,2023-05-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1403,0.693841730657151,0.190461385987775,NV,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1404,0.905447939117486,0.223823431384694,NV,2023-05-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1405,0.740736464409758,0.137020609024136,NV,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1406,0.190334784683766,0.04765789187448895,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1407,0.0634732987067407,0.050606972791593,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.495806183455131,0.251544779797147,NV,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1410,3.70817270698784,0.589628224579525,NV,2023-05-16,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0
1411,0.942141727521206,0.06424340930174,NV,2023-05-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.737228358430188,0.0681588661698485,NV,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,0.102270677991534,0.0722959249438835,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,1.47540883591236,0.66981541955039,NV,2023-05-20,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0
1415,0.596431245037234,0.3338057062933145,NV,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.9254138359006,0.444409109939451,NV,2023-05-22,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
1417,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,0.980629769591389,0.683360184396385,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1420,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.587620223604455,0.2594004990502765,NV,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1425,0.191988513633312,0.142058321438375,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.901291755867534,0.313802290905825,NV,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1427,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.211186349601084,0.1655233897661225,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1429,2.64668679201782,0.2881056085476465,NY,2023-04-23,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1430,3.57054563501509,0.2534012665775955,NY,2023-04-24,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1431,1.95268625707771,0.229611217253838,NY,2023-04-25,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1432,1.90549134569355,0.259021388331221,NY,2023-04-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1433,4.61640846192312,0.1276248107603205,NY,2023-04-27,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0
1434,1.65644665678133,0.1915522387833175,NY,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1435,2.06356745738633,0.3032963311658385,NY,2023-04-29,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1436,2.52543138670294,0.329431729089771,NY,2023-04-30,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
1437,3.03430544127117,0.2353410417708755,NY,2023-05-01,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1438,2.14331255415793,0.304497021069301,NY,2023-05-02,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1439,5.33365899562767,0.1664692336172675,NY,2023-05-03,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
1440,4.06012880190204,0.2327038501833245,NY,2023-05-04,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1
1441,3.41718406876384,0.2612459933380595,NY,2023-05-05,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1442,1.99809229030486,0.3856871004003525,NY,2023-05-06,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1443,3.29687388674104,0.226851445490967,NY,2023-05-07,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
1444,3.69610418373696,0.322665103496206,NY,2023-05-08,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0
1445,2.64694134376626,0.274813031458242,NY,2023-05-09,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1446,4.01081231274866,0.317757894243867,NY,2023-05-10,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1447,2.75208480212435,0.316148584702997,NY,2023-05-11,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1448,4.58763932812143,0.2778549951080345,NY,2023-05-12,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0
1449,0.825508088157638,0.3374891264554035,NY,2023-05-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1450,2.61630676708998,0.3607488292112215,NY,2023-05-14,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1451,1.46854994615292,0.3656419631657705,NY,2023-05-15,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1452,6.2861008121714,0.3037881829114855,NY,2023-05-16,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1453,4.59527384531711,0.338192009472304,NY,2023-05-17,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1454,6.33131331279526,0.403042375068828,NY,2023-05-18,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
1455,3.20738267854734,0.3189491415233575,NY,2023-05-19,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1456,1.96754184367065,0.3297290899761215,NY,2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1457,2.33083130670139,0.3388171764608955,NY,2023-05-21,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1458,13.4850994258538,0.3504030560860965,NY,2023-05-22,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1459,7.03570069649093,0.3744522316678445,NY,2023-05-23,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1460,5.33548418322192,0.3662765144543635,NY,2023-05-24,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
1461,6.85861310058685,0.4684834807292065,NY,2023-05-25,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1462,3.53330978827934,0.387535110744646,NY,2023-05-26,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1
1463,1.69234949124279,0.4143533471963955,NY,2023-05-27,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1464,3.27218738977255,0.3268619210423035,NY,2023-05-28,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1465,5.7118107015854,0.379041509236824,NY,2023-05-29,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1466,6.22760628751293,0.395568219095639,NY,2023-05-30,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0
1467,5.79504920112787,0.390102488930654,NY,2023-05-31,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1468,6.02030414465339,0.384909929025309,NY,2023-06-01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1469,7.40220056200431,0.453214809312287,NY,2023-06-02,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1470,7.91662514525915,0.420353993690262,NY,2023-06-03,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1471,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.221579591491757,0.00838926161262775,OH,2023-04-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1473,1.82034053316028,0.343104857235338,OH,2023-04-25,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1474,0.0850976352845261,0.0093858181743383,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.109171726797545,0.00993826321696195,OH,2023-04-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1476,0.132919386145258,0.01052999642529335,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.0172196340036606,0.01116360261532115,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,0.0644614116531912,0.01184183763279695,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1479,0.513489349354711,0.1020121433776065,OH,2023-05-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1480,1.41329901272767,0.345720715939048,OH,2023-05-02,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1481,0.933334326342467,0.227778168189013,OH,2023-05-03,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1482,0.361944819198222,0.01506262013668105,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,1.49741486107826,0.421908235486886,OH,2023-05-05,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
1484,0.0907330905713038,0.01702636387115845,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.593550965039165,0.1289359798508035,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.029137749078305,0.0192678859280403,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.745645070922644,0.0880982080015695,OH,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1488,0.600649291096854,0.148013619541267,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1489,0.0339101824448717,0.0232314077768053,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,1.03770845148597,0.4307341700488545,OH,2023-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1491,0.83818855697375,0.3947799704703265,OH,2023-05-13,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1492,0.043414744093657,0.02804153455727815,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.28114006782197,0.498898076377562,OH,2023-05-15,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1494,0.685683851547735,0.3686259428320705,OH,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1495,0.8114164574705,0.387498220033715,OH,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1496,0.327009657418799,0.0360507453128497,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1497,1.84309969547833,0.676950679862775,OH,2023-05-19,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1498,1.29179490007852,0.3539360823485945,OH,2023-05-20,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1499,0.206394030943624,0.0434912135685447,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,0.226779504755186,0.04628364916045735,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1501,1.64027334291885,0.746648536566605,OH,2023-05-23,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
1502,2.03322748074466,0.70256941610641,OH,2023-05-24,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
1503,0.0791375806641064,0.055706734213291,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.742906192052859,0.373886387817913,OH,2023-05-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1505,0.0963567055786185,0.062939632955861,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.320512154813848,0.0710066236855805,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,1.36216350440258,0.645989863413625,OH,2023-05-30,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
1509,0.461995340076443,0.312748805983333,OH,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1510,1.51320088382974,0.69758668633613,OH,2023-06-01,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1511,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,0.882908064980836,0.64238653238839,OH,2023-06-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.0268930244600685,0.02846338237183685,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,3.7559047556625,0.398919904294944,OK,2023-04-24,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1515,0.305534039104342,0.0319493265765154,OK,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.0317729239145131,0.03386694042533655,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.345938383718464,0.03590864264218395,OK,2023-04-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1518,1.01926345979943,0.417337014769772,OK,2023-04-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1519,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.245027554598592,0.04543856467189655,OK,2023-05-01,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1522,0.707648044555365,0.1841847358135155,OK,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1523,0.151491845600141,0.0511112891128135,OK,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.158306281909764,0.0541979268375555,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1525,0.0598468732957788,0.057460529942847,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1526,0.0591328368691232,0.060905983843439,OK,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.0638890916350016,0.064541178163874,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1528,0.0682936456299168,0.0683729745570895,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.833164769628991,0.1963452873908395,OK,2023-05-09,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1530,0.0762037380585667,0.076653469528461,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.438458103887711,0.234855708181511,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1532,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.101772804106432,0.0958638550535695,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
