...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1524,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,1.02020396226891,0.763235639700695,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1530,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.589852043566471,0.491217524111305,OK,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1539,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.21786166389648,0.1139449890201775,OK,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.842269535160059,0.649707772397905,OK,2023-06-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1543,0.775735498278782,0.38529238135965,OK,2023-06-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1544,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.277375772815613,0.135242982692834,OK,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.66139964614805,0.628377428301455,OK,2023-06-19,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1550,0.434825726570062,0.3754760979131225,OK,2023-06-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1551,NA,NA,OK,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.849226178942955,0.64823293969004,OK,2023-06-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1553,NA,NA,OK,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.569264295397356,0.0716765685587285,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1556,0.535646875503524,0.2024016944083275,OR,2023-05-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1557,0.638999861275031,0.354536710019774,OR,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1558,0.90243558372517,0.42588811603808,OR,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1559,1.14774133404917,0.458155171731675,OR,2023-05-18,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1560,1.36207752563013,0.639827739963545,OR,2023-05-19,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1561,2.20758875668521,0.645436203431575,OR,2023-05-20,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0
1562,0.528972113047351,0.3218261072574655,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1563,0.74655381390473,0.345966989046628,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1564,0.421644610258006,0.104294341378642,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1565,0.701747926482614,0.37350092878877,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1566,0.17699807614512,0.1131035748016155,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,1.71459508863285,0.347373231114233,OR,2023-05-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1568,1.01455075184473,0.528160535812595,OR,2023-05-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1569,1.00860932469645,0.4423688463278985,OR,2023-05-28,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1570,0.559851955542769,0.254994933704732,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1571,0.806147679295115,0.308194201834015,OR,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1572,1.10030705632703,0.54561741171027,OR,2023-05-31,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1
1573,0.983170039042419,0.363240421680187,OR,2023-06-01,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1574,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,1.54345038131342,0.160132096352828,OR,2023-06-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1576,1.25175011493341,0.4194108068832575,OR,2023-06-04,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0
1577,1.33097005419166,0.4719860661433855,OR,2023-06-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1578,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,0.464500721655351,0.3204913488970155,OR,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1580,1.41580573814554,0.2779826563953515,OR,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1581,0.74994086326086,0.561028507748845,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1582,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.638045981056337,0.440091768055873,OR,2023-06-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1584,1.75279688896577,0.284797304144282,OR,2023-06-12,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1
1585,0.577983807106999,0.329732481611352,OR,2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1586,0.896211048714633,0.632971232883435,OR,2023-06-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1587,0.366130288701637,0.2403123067771045,OR,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1588,0.388711588218005,0.2477237015245895,OR,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1589,0.503213587281624,0.38290549368959,OR,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1590,NA,NA,OR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,1.16222419592554,0.4067746440436665,OR,2023-06-20,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1593,1.09110689231273,0.51857597107275,OR,2023-06-21,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1594,1.04735443156797,0.2937373809220635,OR,2023-06-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1595,NA,NA,OR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.890572853493437,0.46553077294969,OR,2023-06-24,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1597,0.553692796913826,0.3247883710871555,PA,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.498071176788736,0.256373246980282,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.72774591276856,0.50371484041669,PA,2023-05-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1600,1.16261710834434,0.2315637207995385,PA,2023-05-17,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1601,2.25653034452774,0.548057477688835,PA,2023-05-18,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1
1602,1.07913073235431,0.3916155199921925,PA,2023-05-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1603,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.793624870561553,0.391020464017523,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1605,1.38795688332132,0.481275335637201,PA,2023-05-22,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1606,1.71391854913253,0.2869905320759445,PA,2023-05-23,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1607,0.60968074604522,0.408932529157439,PA,2023-05-24,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1608,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,1.09287659506819,0.533225101070945,PA,2023-05-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1610,0.333003778424029,0.2391576417982125,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,0.354301396273816,0.2498916679315875,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1612,0.877704708802592,0.2607881784958695,PA,2023-05-29,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1613,0.905985272579821,0.63741856906027,PA,2023-05-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1614,0.925273119384887,0.282985363666547,PA,2023-05-31,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1615,1.39592937030793,0.3685039235896815,PA,2023-06-01,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1616,0.957798860619146,0.46080054501493,PA,2023-06-02,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1617,0.768602791289371,0.392586691447159,PA,2023-06-03,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1618,0.465676625769118,0.32837683862581,PA,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,1.07735996008073,0.3397991689988445,PA,2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1620,0.52476443415353,0.398772765773235,PA,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1621,0.517566440670384,0.3625728138158545,PA,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1622,0.530696989341539,0.3978234947784595,PA,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1623,1.50709219036206,0.3759245609883735,PA,2023-06-09,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1624,0.505938409068503,0.3231795417974125,PA,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1625,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.815528035981291,0.400413408173144,PA,2023-06-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1627,1.28388828480243,0.428778758138659,PA,2023-06-13,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1628,0.455792729403827,0.313404344551632,PA,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1629,0.610752833075258,0.449630684345293,PA,2023-06-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1630,0.539374292601587,0.4066298475844975,PA,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1631,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.557507565154775,0.414012972973557,PA,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1634,0.5702647117809,0.345199520445618,PA,2023-06-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1635,1.23478034459491,0.4594230363033885,PA,2023-06-21,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1636,1.22149514078866,0.581135629018125,PA,2023-06-22,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1637,0.993993794566238,0.4303295898206025,PA,2023-06-23,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1638,1.23444512715359,0.429581050763609,PA,2023-06-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1639,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.47078251571003,0.47373406627127,PR,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1643,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.245915531449934,0.205026879057956,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1650,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,0.311057969960768,0.2568477625030495,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1656,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.803468507215729,0.599978384908465,PR,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1658,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.885296841447986,0.63937195259381,PR,2023-06-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1664,0.545393737143099,0.385365482606837,PR,2023-06-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.557084489142134,0.3841648222421515,PR,2023-06-12,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1669,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.51724472128975,0.412926757629882,PR,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1673,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0437641255463534,0.0449082589951624,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.0415925299134898,0.04836659236824005,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,1.02977950335031,0.684701946593845,RI,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1685,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.062274696137851,0.0745668116166965,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.0705849827199871,0.085624147747302,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.111591363589241,0.1266090695962445,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.167587899104908,0.1995884145930345,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.433763051708272,0.28370610003792,RI,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1711,0.228573525514048,0.2655416742891895,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.60032869317859,0.2918969237563865,RI,2023-06-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1713,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.563606870261981,0.2717876574040265,RI,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1715,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.298305044578516,0.3365271672608375,RI,2023-06-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1718,0.796614425701485,0.3484839949376025,RI,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.710552583103675,0.500623278713665,RI,2023-06-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1720,0.825619161099013,0.372284865595077,RI,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,NA,NA,RI,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.222810135227923,0.03353269375283515,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.0791112480018493,0.0369337399706301,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.959862142453652,0.714377641015545,SC,2023-05-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1729,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.265585674163047,0.0426974107636354,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1731,0.898233569538146,0.410992353822097,SC,2023-05-22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1732,0.291293740924554,0.04702218921551935,SC,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.661795780457853,0.3636170779589085,SC,2023-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1734,0.106411085174913,0.0517665865232445,SC,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.116580298916419,0.0543053327034735,SC,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.389712392337609,0.0656565436096735,SC,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
