...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1406,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.923417434648555,0.66087389271771,NV,2024-05-12,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1409,0.250933415749903,0.16281511982771,NV,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,NA,NA,NV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.370882484614399,0.2469319502463995,NV,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,0.844690428353221,0.60330876046174,NV,2024-05-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1418,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,0.556688396091246,0.3950067735993675,NV,2024-05-31,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1428,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.97972338247876,0.2803894344864975,NY,2024-04-21,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1430,5.45651624763102,0.3703839476170425,NY,2024-04-22,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1431,1.6231610327802,0.2660073805834675,NY,2024-04-23,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1432,2.69648396466077,0.3464288058556765,NY,2024-04-24,0,1,1,1,0,0,1,0,0,1,0,0,0,1
1433,1.51032872838257,0.264632025296976,NY,2024-04-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1434,1.754504452145,0.2857105221101225,NY,2024-04-26,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1435,0.872560299460535,0.2530362818277655,NY,2024-04-27,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1436,0.875258773251332,0.2732796753437635,NY,2024-04-28,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1437,1.84672237491088,0.302421453377634,NY,2024-04-29,1,1,1,1,0,1,1,0,0,1,0,0,0,1
1438,2.05846470446998,0.2798666505133895,NY,2024-04-30,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1439,4.27771095185974,0.206969574430989,NY,2024-05-01,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1440,1.17398791425033,0.256376947230678,NY,2024-05-02,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1441,1.0164062036609,0.286083785012323,NY,2024-05-03,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1442,2.38821185942595,0.154255767024391,NY,2024-05-04,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1443,1.48009360981527,0.23017604233054,NY,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1444,3.03511868693254,0.326243248087872,NY,2024-05-06,1,0,1,1,0,0,1,0,1,1,1,1,0,1
1445,1.48846875419855,0.263569960172053,NY,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1446,2.9540306082264,0.326828208806036,NY,2024-05-08,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1447,2.80112557110507,0.333740098334097,NY,2024-05-09,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1448,5.70299312487687,0.288409114145391,NY,2024-05-10,0,0,1,1,1,0,1,1,0,1,0,1,0,1
1449,3.93138630243098,0.3714436268543095,NY,2024-05-11,0,0,0,1,1,0,1,0,0,1,0,1,0,1
1450,2.04884616456616,0.285750773131183,NY,2024-05-12,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1451,11.0352711361807,0.28397195258373,NY,2024-05-13,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1452,5.50220224655825,0.2949789480838065,NY,2024-05-14,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1453,4.5905801421583,0.3058067005298135,NY,2024-05-15,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1454,6.9260820855701,0.32317511712438,NY,2024-05-16,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1455,7.75324441594778,0.376250816143671,NY,2024-05-17,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1456,4.63087480001315,0.338533751552911,NY,2024-05-18,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1457,7.58519015618447,0.307763024405598,NY,2024-05-19,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1458,16.1338100251726,0.3515083249007915,NY,2024-05-20,0,0,1,1,1,0,0,0,0,1,0,0,0,0
1459,15.1175374119678,0.421017042302097,NY,2024-05-21,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1460,9.92868521934765,0.43111344628448,NY,2024-05-22,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1461,8.57666598106071,0.4081841859750105,NY,2024-05-23,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1462,7.98237519474601,0.389243526666194,NY,2024-05-24,0,0,1,1,1,0,1,0,0,1,0,1,1,1
1463,4.89292186337741,0.324768967285193,NY,2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1464,2.62978193217846,0.3770593194089425,NY,2024-05-26,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1465,3.42127458147935,0.43949102398294,NY,2024-05-27,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1466,13.5207965176775,0.4767469653492865,NY,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1467,7.28339892139641,0.370565573322125,NY,2024-05-29,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1468,14.0435609304305,0.4675048072456215,NY,2024-05-30,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1469,6.53832114728337,0.4028767287971665,NY,2024-05-31,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1470,7.64531885781411,0.501114880418235,NY,2024-06-01,0,0,1,0,1,1,1,0,0,1,0,1,0,1
1471,0.0772227213681604,0.0579657977227215,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.105790104016415,0.074984527593866,OH,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.733032441095932,0.51664553063602,OH,2024-04-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1476,0.117265343982565,0.088429191941697,OH,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1477,0.917676043666559,0.305648891672359,OH,2024-04-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1478,0.66592116275785,0.4676754879923715,OH,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,0.413701095584134,0.1119654524040935,OH,2024-04-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1480,0.455100936834872,0.12073220517727801,OH,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1481,0.173845539579325,0.1299605625173695,OH,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,0.557725690314122,0.1497808046158975,OH,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1484,0.582881144511475,0.37414633992358,OH,2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1485,0.525136838997479,0.3597917214614975,OH,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.29525993166996,0.2191086858153505,OH,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1490,1.02826898573696,0.2964742726322115,OH,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1491,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.327123577440284,0.2580838621742895,OH,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1493,NA,NA,OH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.29122200644444,0.2716900408774915,OH,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1495,0.369784517482152,0.2507799243853905,OH,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,NA,NA,OH,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1497,NA,NA,OH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,0.332464552935776,0.232915269809857,OH,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,0.819252459881477,0.495549949012598,OH,2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1500,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.543418618117056,0.419048651812948,OH,2024-05-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1505,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,0.618502087012073,0.466891503492222,OH,2024-05-28,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1509,0.28400655354509,0.2243246611708635,OH,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1510,0.862867831481663,0.4331645346768905,OH,2024-05-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1511,0.896980267763764,0.639442663014345,OH,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1512,1.36693703344766,0.50909273039041,OH,2024-06-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1513,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.19554062212462,0.1903196231481875,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.806151482428516,0.5979984829343,OK,2024-04-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.340557418339531,0.3053712694272935,OK,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1524,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.431526182549049,0.255162029962516,OK,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1529,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.378544481709451,0.257414522676059,OK,2024-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1538,NA,NA,OK,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.650397453742437,0.539724231012705,OK,2024-05-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,0.658148814855952,0.548782664899175,OK,2024-05-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1544,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.623007389698767,0.606024147391685,OK,2024-05-31,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1554,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,0.0705382005421402,0.0495053054879901,OR,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.221182357314513,0.0549146662566355,OR,2024-04-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1559,0.0788456021294324,0.060778905820885,OR,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,0.768498838332942,0.538919984876055,OR,2024-04-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1563,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.668842046582135,0.373405246274328,OR,2024-04-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1565,0.147639327874513,0.1060572722858325,OR,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,1.24810814502321,0.58757865858691,OR,2024-05-02,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1567,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.198503908652858,0.135132622193539,OR,2024-05-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1569,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.592133778149593,0.401219567092259,OR,2024-05-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1571,0.922163222876369,0.410426500466966,OR,2024-05-07,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1572,0.247422828557811,0.179605251364201,OR,2024-05-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1573,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,1.71482195192267,0.216166874643385,OR,2024-05-11,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1576,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.447089616866161,0.3050767489479755,OR,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,1.51760433517066,0.55094682267551,OR,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1580,0.440760784916641,0.2801790436875495,OR,2024-05-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1581,0.44228290296844,0.2930917846700205,OR,2024-05-17,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1582,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.353482425251257,0.2399517199092225,OR,2024-05-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1585,0.456677131500855,0.288520035471194,OR,2024-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1586,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.895277292245982,0.464448079783618,OR,2024-05-25,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1590,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.947662288556427,0.476049835460521,OR,2024-05-27,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1592,0.9546319985493,0.4817962178392305,OR,2024-05-28,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1593,1.39528227032801,0.4363786291500065,OR,2024-05-29,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1594,0.689994485817748,0.44673188323068,OR,2024-05-30,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,2.23756206050809,0.79968546450526,PA,2024-04-22,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1599,0.394581271119225,0.2351920034566365,PA,2024-04-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1600,0.400301480314645,0.1444403449804035,PA,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1601,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1602,0.278720610495362,0.0663941148218425,PA,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1603,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.102488933581471,0.085513108827871,PA,2024-04-29,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1606,0.785422148387709,0.3017627823376145,PA,2024-04-30,1,1,1,0,1,1,1,0,0,1,0,1,1,0
1607,0.654356662901459,0.1004652913962035,PA,2024-05-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1608,0.317815221328603,0.2250854027428335,PA,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1609,0.671543821321365,0.44172534805655,PA,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1610,0.154137497784348,0.126348099499015,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.319318036702544,0.2286356976668705,PA,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1613,0.317479759321616,0.2304989507902165,PA,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1614,0.7907749579264,0.3357819843742815,PA,2024-05-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1615,0.551866804689879,0.3493552858931505,PA,2024-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1616,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.272720153490444,0.214551018061266,PA,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1619,1.67899848926044,0.2271980711107755,PA,2024-05-13,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1620,0.312744815605954,0.240102384200468,PA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1621,0.802627396505026,0.253224513317003,PA,2024-05-15,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.927271759377917,0.2633581170847695,PA,2024-05-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1623,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,1.64582592579922,0.3732524020087925,PA,2024-05-20,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1627,1.17117101318639,0.57404748328385,PA,2024-05-21,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1628,1.7528676878858,0.4356122532834615,PA,2024-05-22,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1629,0.925409005836891,0.431199827269121,PA,2024-05-23,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1630,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1631,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.71702509914334,0.612493867880905,PA,2024-05-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1634,0.821555006782285,0.401117392054937,PA,2024-05-28,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1635,0.560101303565812,0.4362053314385675,PA,2024-05-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1636,0.697239643291981,0.60770648930425,PA,2024-05-30,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1637,0.638774034220084,0.422725815328434,PA,2024-05-31,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1638,1.33329782983838,0.4699319002625315,PA,2024-06-01,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1639,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
