...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1294,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.691404707431894,0.274240290010973,NH,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1298,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,1.16018451517124,0.490898692787732,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1302,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.899774433876836,0.34991845639625,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0
1304,2.96559172661221,0.356278972121601,NJ,2023-11-06,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1305,4.02037880283565,0.330581245446365,NJ,2023-11-07,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1
1306,2.51303306477928,0.390727511969978,NJ,2023-11-08,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
1307,1.15863676946493,0.3345461097939405,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1
1308,2.06658019843539,0.4985308175133265,NJ,2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1
1309,0.604384471862033,0.16034465201882,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1310,0.749642435306983,0.3840679587972855,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1311,3.55880335393355,0.4114919003870275,NJ,2023-11-13,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1312,2.63951205388459,0.3732761589120935,NJ,2023-11-14,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1313,2.40962548425098,0.374888254891174,NJ,2023-11-15,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1314,1.77615829629097,0.3308084206384605,NJ,2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1315,1.85612430529216,0.303869580936576,NJ,2023-11-17,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1
1316,3.20176822882559,0.366027343567464,NJ,2023-11-18,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1317,1.97603355388018,0.3442064192473945,NJ,2023-11-19,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0
1318,4.65060704816755,0.31799626520901,NJ,2023-11-20,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0
1319,4.19099859566943,0.3676033757724695,NJ,2023-11-21,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0
1320,1.8034723851921,0.3837027649637365,NJ,2023-11-22,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1321,1.17889604371675,0.3940294382512035,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1322,1.45617635487562,0.4122703616720185,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1323,4.43454347718565,0.2983399047584825,NJ,2023-11-25,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1324,1.76439483139949,0.4111474129252055,NJ,2023-11-26,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1325,13.050916331183,0.3329376846967525,NJ,2023-11-27,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
1326,6.20170937811364,0.367665444544066,NJ,2023-11-28,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
1327,7.61683747154306,0.372413970131246,NJ,2023-11-29,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1328,1.41844493633933,0.2791580968158565,NJ,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1329,1.60943695799156,0.268104610743914,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0
1330,2.40246798110826,0.39758326519178,NJ,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1331,1.88308767300413,0.441650299636998,NJ,2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
1332,7.01692405195601,0.355250097821598,NJ,2023-12-04,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1333,5.80981739117001,0.392039321495714,NJ,2023-12-05,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0
1334,6.78451103975183,0.3940004517317075,NJ,2023-12-06,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1335,7.64928749873678,0.4312807542217675,NJ,2023-12-07,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1336,3.1778576219014,0.3764428465952415,NJ,2023-12-08,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1337,1.04421951202471,0.431338207670277,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1338,0.921165407440181,0.3547083974923555,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1339,3.78096253384835,0.396330907454893,NJ,2023-12-11,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0
1340,3.74040177709005,0.372203066352698,NJ,2023-12-12,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
1341,1.90149776764958,0.2592773672962035,NJ,2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1342,2.57369655766289,0.260343018890535,NJ,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1343,2.95768085134294,0.3504529626466425,NJ,2023-12-15,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1344,3.80586510648314,0.3112680777780075,NJ,2023-12-16,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
1345,1.02886027353336,0.3625681616169425,NM,2023-11-05,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1346,2.62436665229116,0.372524231820545,NM,2023-11-06,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1347,2.99048607074199,0.3056616857608925,NM,2023-11-07,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0
1348,1.38942074019565,0.3437800945688835,NM,2023-11-08,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1349,1.94223151918805,0.3279473605285175,NM,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
1350,0.947833797870887,0.252900482877588,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1351,1.11756269652198,0.299169498427469,NM,2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1352,4.53496074760675,0.433639038037418,NM,2023-11-12,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
1353,1.9346386173895,0.371550518663104,NM,2023-11-13,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1
1354,1.3609058479479,0.3474291988740685,NM,2023-11-14,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1355,1.54557174739244,0.4146168901128645,NM,2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0
1356,1.64901633226883,0.3501609541408835,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1357,2.27016647802701,0.382176857403405,NM,2023-11-17,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1
1358,1.52588136694551,0.3954840436127145,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
1359,1.05735140611529,0.362189955841593,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1360,0.957036164237538,0.3019975212064405,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1361,2.14984805388185,0.3809727410593055,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1362,2.8272337235311,0.319588476772561,NM,2023-11-22,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1363,2.60358369100909,0.43203732285817,NM,2023-11-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1364,2.3641466821979,0.3643756326393145,NM,2023-11-24,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
1365,1.43022152620657,0.3454581359807865,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
1366,1.92758856460056,0.313465058271864,NM,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1367,2.47237486494618,0.398129600330883,NM,2023-11-27,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0
1368,0.737005085438124,0.1985086816156285,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1369,1.1640806811043,0.4743397954075245,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1370,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.286477707910841,0.201702501069136,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.541434787694585,0.388697880501342,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1373,1.18990245997846,0.560418259754015,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1374,0.330025713465261,0.20738296644947599,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1375,0.8739118565807,0.616523616512735,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1376,2.18820571617488,0.425994154542573,NM,2023-12-06,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1377,1.8874517562137,0.327805871386395,NM,2023-12-07,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1378,2.07118042191191,0.35734931144929,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1379,1.50366413638782,0.3922003777382155,NM,2023-12-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
1380,3.53809756204973,0.4750152720198205,NM,2023-12-10,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0
1381,1.80326540778974,0.371318235087627,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1382,0.910681639159655,0.387537379825054,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
1383,0.665716606073858,0.336320129925234,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1384,0.40236601812633,0.38772798370441,NM,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1385,2.35995332177091,0.3305473894666345,NM,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
1386,2.09142427635236,0.3732324074970365,NM,2023-12-16,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1387,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.36288385867577,0.311904886526287,NV,2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1389,1.6915198092157,0.4052864113826635,NV,2023-11-07,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
1390,0.642984439577762,0.268097774865625,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1391,0.8340223391739,0.240834693589704,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1392,0.18381689066706,0.1224572898462115,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.593688866135759,0.2645183307108175,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1394,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.51800729435631,0.2422292089452945,NV,2023-11-13,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1396,1.31579722081243,0.2689567657500095,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1397,0.187511311465083,0.1205881893345085,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,1.48803019225733,0.410424917376013,NV,2023-11-16,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
1399,1.4771119160102,0.4612870058517005,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,0.825416247524719,0.2926134583811815,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1402,1.74388479235697,0.521645355592525,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0
1403,1.15382733802297,0.4629445802273765,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
1404,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,2.20077079816697,0.526369283471225,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0
1407,0.93325772803248,0.365212027585176,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1408,2.7892870421926,0.442211248691738,NV,2023-11-26,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1409,1.3252068631674,0.440156242536187,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
1410,1.40224898378172,0.3643283461028165,NV,2023-11-28,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1411,1.14124196079661,0.218037799369236,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1412,3.09608060645725,0.4221638601748475,NV,2023-11-30,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0
1413,1.58690312272166,0.4430327935233125,NV,2023-12-01,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1414,2.06099684804912,0.46176753092926,NV,2023-12-02,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1
1415,1.39154505684526,0.3849072483072945,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
1416,2.77940225149015,0.3107084863079305,NV,2023-12-04,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1
1417,1.49812454262654,0.382377672646173,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
1418,1.77732901628628,0.39511025002572,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1419,0.497556945117137,0.377910805411656,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1420,0.924883491388093,0.3854906506425,NV,2023-12-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1421,0.857201283644376,0.225503611979938,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1422,0.64565193749213,0.266742566587807,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1423,0.700154367015137,0.2789102337957905,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1424,1.13994461309712,0.39398220773095,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1425,1.50857244436402,0.337504993284203,NV,2023-12-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0
1426,1.44303408818309,0.2724104347348155,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1427,3.75007992816714,0.350247573382891,NV,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0
1428,1.97750041294872,0.2366933144102285,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
1429,3.98556279734189,0.383677664342061,NY,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1
1430,9.8677454096186,0.3725598538757295,NY,2023-11-06,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
1431,7.57866812976651,0.3708212798122295,NY,2023-11-07,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1432,6.17837979491841,0.3925584879154705,NY,2023-11-08,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0
1433,4.48733266269268,0.3405743590707985,NY,2023-11-09,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1434,3.95373813550647,0.3385629024902145,NY,2023-11-10,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
1435,4.25366597137178,0.424227848344828,NY,2023-11-11,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
1436,5.9234611571889,0.325253314959715,NY,2023-11-12,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1437,8.57377595538578,0.341916367464396,NY,2023-11-13,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
1438,4.40668077002318,0.381076597675163,NY,2023-11-14,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
1439,4.74266902662612,0.361834217400308,NY,2023-11-15,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1440,3.38118501422119,0.3608811246766085,NY,2023-11-16,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1441,6.99515241046187,0.395409407748921,NY,2023-11-17,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1442,3.85701191818048,0.376451465152211,NY,2023-11-18,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1443,13.1692370376072,0.349175990006623,NY,2023-11-19,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
1444,9.84224174176332,0.374485714597748,NY,2023-11-20,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
1445,10.1657888323836,0.3815579877727985,NY,2023-11-21,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1446,4.04528301277436,0.353822877657079,NY,2023-11-22,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1
1447,2.49894651467834,0.345750962628867,NY,2023-11-23,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1
1448,9.89995008535922,0.343436809770022,NY,2023-11-24,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
1449,7.43306558637748,0.385927187822117,NY,2023-11-25,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1450,10.599080001837,0.3859458525781905,NY,2023-11-26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1451,24.3614239045041,0.371107686476607,NY,2023-11-27,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1452,20.514090141639,0.404827961443007,NY,2023-11-28,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1453,16.2860757313437,0.3947139942139165,NY,2023-11-29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1454,2.90653035016451,0.3747825738444795,NY,2023-11-30,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1455,12.4908319401097,0.4044217149344415,NY,2023-12-01,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1456,2.39890126496419,0.3297623470963715,NY,2023-12-02,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1
1457,13.8888874969023,0.44571619545673,NY,2023-12-03,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1458,21.8635098565285,0.377549321025348,NY,2023-12-04,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1459,17.1163137568039,0.3680556385943985,NY,2023-12-05,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1460,14.1957424915629,0.3799240692353175,NY,2023-12-06,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0
1461,7.5572093579829,0.3545242981520045,NY,2023-12-07,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1462,7.19798383696174,0.3707490537064985,NY,2023-12-08,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1463,2.38106840339883,0.2645323072638545,NY,2023-12-09,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
1464,5.68717248682741,0.3076870391258825,NY,2023-12-10,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1465,18.5977257041114,0.346706342043436,NY,2023-12-11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1466,15.9276371093291,0.342562110102241,NY,2023-12-12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1467,20.0076996913914,0.289609336663184,NY,2023-12-13,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1468,9.17099301802134,0.264094861212292,NY,2023-12-14,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1469,6.93528899305554,0.26748958447041,NY,2023-12-15,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1470,12.5743422773198,0.3235123766958985,NY,2023-12-16,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
1471,1.1011505252374,0.3849902491549465,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1472,0.988086391606292,0.4341771927578195,OH,2023-11-06,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1473,1.55823841973453,0.3382258518366025,OH,2023-11-07,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1474,0.974717426958646,0.501572047233375,OH,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1475,1.06135646319153,0.448716031383053,OH,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1476,0.883931322003058,0.2467837842818985,OH,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1477,0.741594129236168,0.3840716269314895,OH,2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1478,0.292376378583523,0.193877328074445,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.00916864524784,0.395781523661371,OH,2023-11-13,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
1480,2.08737437316372,0.2556690931077865,OH,2023-11-14,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0
1481,1.20839313045086,0.378627499126208,OH,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1482,0.525842800343834,0.411051825003187,OH,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1483,1.12461776558931,0.55839186622213,OH,2023-11-17,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1484,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.760912150975842,0.382946206829394,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1486,1.01840073671801,0.31706816480372,OH,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0
1487,1.32502393473504,0.388866367272183,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1488,0.857373081554068,0.61412847908912,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1489,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
