...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1309,2.47082271170978,0.4020749703889905,NJ,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1
1310,1.48982268812781,0.404296957513421,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1311,4.91686948670035,0.3494864033993965,NJ,2023-12-04,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1312,2.57000230177355,0.378116619440093,NJ,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1313,4.47142773376584,0.3874046444393775,NJ,2023-12-06,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1314,3.55598001668784,0.4076362453495875,NJ,2023-12-07,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1315,1.53001821802248,0.342797670971856,NJ,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1316,0.777004535911919,0.3925012791781395,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1317,0.813590678526766,0.3480081076453075,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1318,2.72202638991027,0.391652196592987,NJ,2023-12-11,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
1319,1.46711542877641,0.3343343153012675,NJ,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
1320,4.46120694820976,0.287210325270797,NJ,2023-12-13,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1321,3.79172647158529,0.2795094551178865,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1322,1.68333945875492,0.3299916532982775,NJ,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0
1323,1.5501732956027101,0.284143545449002,NJ,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1324,0.907615447159444,0.201979227033081,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1325,2.6451886304557,0.293001583883581,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1326,3.33084527085813,0.186670275862429,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1327,2.69244634994502,0.250647990341445,NJ,2023-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1328,1.70937492472524,0.2683777165526365,NJ,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1329,2.43245660985364,0.265351104199793,NJ,2023-12-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0
1330,2.26953596575392,0.2753442886081055,NJ,2023-12-23,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1331,2.77129933400723,0.3128795143335535,NJ,2023-12-24,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
1332,1.66268087505338,0.319230514469785,NJ,2023-12-25,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
1333,4.82210478830074,0.211459311439955,NJ,2023-12-26,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0
1334,4.92931564655204,0.2479353940256535,NJ,2023-12-27,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1
1335,5.49374362604207,0.2479186683499125,NJ,2023-12-28,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1336,3.91586753273149,0.2092741712552005,NJ,2023-12-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1337,1.82369798254254,0.171928016838349,NJ,2023-12-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
1338,1.71420950651728,0.0239696006712928,NJ,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1339,1.92056488261744,0.105435016760402,NJ,2024-01-01,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1340,4.7613484910133,0.1874250807145535,NJ,2024-01-02,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
1341,2.68333340914,0.154122196511148,NJ,2024-01-03,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
1342,3.82980332353828,0.1700236505327735,NJ,2024-01-04,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1
1343,1.00083806468877,0.0910700365949535,NJ,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1344,1.41512438207034,0.158778497440641,NJ,2024-01-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1345,1.45963261474468,0.3046220502704625,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1346,1.8278442333453,0.3982851017938605,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0
1347,0.603929659483488,0.1729013586369575,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1348,1.10681342837917,0.4645255497487875,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1349,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1350,0.23481224378368,0.172866986075546,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.607061636666629,0.4089521323060435,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1352,1.28698564531083,0.59741729605854,NM,2023-12-03,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1353,0.23896126353101,0.1744402046041425,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.908548661925585,0.63243030232689,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1355,3.50924225302321,0.445619385381954,NM,2023-12-06,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0
1356,1.27542690883932,0.316854672284368,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1357,1.54940243776116,0.342424324296283,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1358,1.58837228767714,0.395555215966725,NM,2023-12-09,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
1359,4.26726867230729,0.497078116287674,NM,2023-12-10,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1360,1.79830463970409,0.3691825251880785,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1361,0.852256307658772,0.401677122790957,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1362,0.50717041805543694,0.314559916914886,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,0.633663036221177,0.4506456531089345,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1364,1.62457968792471,0.284379408990518,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1365,1.71084262548397,0.349920119096088,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
1366,1.35764822786639,0.421436611156931,NM,2023-12-17,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1367,0.920430864277146,0.380330665810474,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0
1368,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.776211962940044,0.4159609462762855,NM,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1370,0.829212441850204,0.2384987430936925,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1371,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.370940750231162,0.264631790548831,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1374,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,1.83864050638005,0.541890921117265,NM,2023-12-26,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1376,0.749080441564125,0.503547523401445,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1377,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,0.256924830485433,0.186167793125593,NM,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,NA,NA,NM,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,2.87184078812168,0.439383179581255,NV,2023-11-26,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1388,1.43830744721363,0.4420641138259065,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1389,1.28325027209546,0.358421985706243,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1390,1.13876195713221,0.2208073822569735,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1391,2.66098691840644,0.4054939831132565,NV,2023-11-30,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0
1392,1.33961152012196,0.4265540964562265,NV,2023-12-01,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1
1393,1.79383390613736,0.44536597806064,NV,2023-12-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1394,1.50033151480698,0.394402619034238,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1
1395,3.03105601002622,0.3196541749388165,NV,2023-12-04,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0
1396,1.22973173417683,0.367917503693994,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
1397,1.74176861080878,0.3460707280136135,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1398,0.43464508910847,0.329957750624846,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1399,0.954909886892074,0.3917929691530325,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1400,0.886568065274297,0.2492363217440565,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1401,0.609015312682607,0.2683647769715965,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1402,0.592050463388575,0.270266878028807,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1403,1.10392681798474,0.3710607505883295,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
1404,1.16035550112044,0.3299082912770095,NV,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1405,1.17395502115233,0.2636002270654055,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1406,3.54213118821019,0.3330809422191125,NV,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0
1407,1.87525745930197,0.2123458567201925,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1408,0.229629716775008,0.1747734902435835,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,0.995434171464133,0.362105254929524,NV,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1410,0.553258775972296,0.2134202329212595,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1411,4.13686951859062,0.17830322477651,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1412,2.08231431001126,0.194323198133369,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0
1413,2.20318043159093,0.1489522928154165,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1414,1.86125718527828,0.3758456167075165,NV,2023-12-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1415,0.527298578741815,0.1762880403102925,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1416,0.363925873094509,0.231979455230428,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1417,1.22781615231303,0.1896554781318075,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1418,0.496744205106277,0.06890411168777,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1419,2.13674907369973,0.2814038801742735,NV,2023-12-28,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1420,1.58381759757053,0.1258357232189405,NV,2023-12-29,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1421,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.976941274399414,0.67807887484483,NV,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1425,0.528028431985889,0.0309421408978761,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1426,1.0287670154668,0.207093892490924,NV,2024-01-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1427,0.803717937432396,0.3759657669072335,NV,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1428,1.39899836261085,0.405947244346914,NV,2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1429,4.78420818784381,0.371816447780577,NY,2023-11-26,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1430,11.7589381906439,0.352000296872892,NY,2023-11-27,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1431,10.053612004815,0.3848399218763155,NY,2023-11-28,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0
1432,9.97587655223432,0.3779774236372515,NY,2023-11-29,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1433,4.13865283132439,0.390418871893237,NY,2023-11-30,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1434,5.70158648573102,0.376144244614535,NY,2023-12-01,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1435,2.49857782813554,0.3329917058157545,NY,2023-12-02,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1436,7.01376277246077,0.410819364324156,NY,2023-12-03,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1437,8.97126765436149,0.3621854728218985,NY,2023-12-04,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1438,8.28304091250837,0.3512937529093255,NY,2023-12-05,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1439,5.58865349837789,0.358831474946442,NY,2023-12-06,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1440,4.79015379310041,0.3426982827620065,NY,2023-12-07,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1441,2.49523251625391,0.347017994672561,NY,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0
1442,3.9214071477149,0.278611789826911,NY,2023-12-09,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1443,4.44942768695398,0.30307872995842,NY,2023-12-10,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1444,6.90459583226404,0.3173568153557015,NY,2023-12-11,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1445,6.22008348155954,0.3209662670899105,NY,2023-12-12,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0
1446,7.99330808641907,0.2756847851310795,NY,2023-12-13,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
1447,7.17100364486326,0.26144667287372,NY,2023-12-14,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1448,3.38046497475013,0.255223047658717,NY,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1449,5.51990607286753,0.2968132365406565,NY,2023-12-16,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1
1450,7.35361576918013,0.275126285434329,NY,2023-12-17,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1451,7.81461560302539,0.2170231929568465,NY,2023-12-18,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0
1452,16.0754072901886,0.2702907409400025,NY,2023-12-19,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1453,6.72709253231013,0.247673037909802,NY,2023-12-20,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1454,9.85808989562507,0.2609559989419525,NY,2023-12-21,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0
1455,4.37225168872513,0.1691304639619855,NY,2023-12-22,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0
1456,5.35356132394714,0.232662327100407,NY,2023-12-23,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
1457,3.89395628535297,0.221989239173209,NY,2023-12-24,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0
1458,3.02813822896574,0.142549497777454,NY,2023-12-25,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1
1459,12.1324850236107,0.19274455473464,NY,2023-12-26,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1460,6.1935611839696,0.155499363607314,NY,2023-12-27,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1461,12.6535743383066,0.2001853316094575,NY,2023-12-28,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1462,10.1536894782826,0.190199601035472,NY,2023-12-29,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1463,2.77243531537337,0.110192620614585,NY,2023-12-30,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1464,5.45365804490849,0.158137828602039,NY,2023-12-31,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1465,4.20013386789052,0.129225076774152,NY,2024-01-01,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
1466,12.2138187986019,0.1424113415870425,NY,2024-01-02,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1467,4.17488543358417,0.1022317091984105,NY,2024-01-03,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1468,4.21929394144415,0.102689771137709,NY,2024-01-04,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1469,2.97133459332991,0.0750515897008545,NY,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1470,3.89185628527484,0.113736447027038,NY,2024-01-06,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0
1471,0.743070896812452,0.53437532772809,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1472,3.02402910947244,0.3790689603984055,OH,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1473,0.472984195524583,0.31180234986530603,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1474,1.55365051392367,0.453548663501523,OH,2023-11-29,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1475,0.683086099382492,0.3369867929157245,OH,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1476,1.22053077490892,0.402273915224364,OH,2023-12-01,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1477,0.344799931960495,0.25110641084967,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1478,0.821401047599923,0.4186779364877765,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1479,1.27524225247922,0.3987475172645045,OH,2023-12-04,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
1480,0.81983159897514,0.4096809142336335,OH,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1481,2.39082588809898,0.4212419437478105,OH,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1482,1.31676667465228,0.3280440757261905,OH,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1483,0.377022462710619,0.276613483453453,OH,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1484,0.371979009431997,0.2827986999868365,OH,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1485,0.389549849273035,0.28961933459428,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1486,2.51230008781441,0.4711596600528105,OH,2023-12-11,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1
1487,2.28404232737108,0.439547192448232,OH,2023-12-12,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0
1488,2.89135765485247,0.4219190339741825,OH,2023-12-13,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
1489,2.56743260585102,0.4383691492660065,OH,2023-12-14,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
1490,2.32229277297899,0.555298949766815,OH,2023-12-15,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
1491,1.65500941506719,0.506363012786185,OH,2023-12-16,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1
1492,0.77857785770551,0.421343267995646,OH,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1493,0.61483177072577,0.327620984856232,OH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1494,0.792866224842022,0.348976801280167,OH,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1495,1.68957300840954,0.498596982327925,OH,2023-12-20,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0
1496,1.01684418259183,0.442260519825681,OH,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1497,0.764815384641413,0.2918858798494735,OH,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1498,0.600955345350292,0.442034802092311,OH,2023-12-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1499,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,1.91840314278896,0.3325050847938,OH,2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1502,1.43172427375176,0.4532967807684095,OH,2023-12-27,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1
1503,1.57053068165695,0.418026879692791,OH,2023-12-28,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1
