...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1281,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,1.21899609419784,0.440960224679927,NH,2023-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1284,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.862782807302017,0.4122057468033685,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1288,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.424008817146069,0.323666067161826,NH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1291,0.37872907885204,0.306507379938344,NH,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1292,0.849698780828177,0.639765133756765,NH,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1293,0.325214997237554,0.2726143120404735,NH,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1294,0.89278247173956,0.640891280204685,NH,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1295,0.298157372411905,0.2397668361483115,NH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1296,0.290079129986337,0.223903561433259,NH,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1297,NA,NA,NH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.361809562608553,0.2348126746099785,NH,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1300,0.965876000731261,0.69179183984113,NH,2023-12-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1301,0.525454365563506,0.1523712530033505,NH,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1302,0.605884219053834,0.403512934136714,NH,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,1.81133295240143,0.3421151506605505,NJ,2023-11-19,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0
1304,3.20461544579743,0.303909523209315,NJ,2023-11-20,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0
1305,2.47620261030927,0.3609106787940335,NJ,2023-11-21,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1306,2.00208866065256,0.390147556251728,NJ,2023-11-22,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1307,1.37355821143244,0.4544615121394725,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1308,1.37371308612723,0.4124613190854055,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1309,3.17452121953816,0.2606830444963505,NJ,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1310,1.57806439324833,0.4064932965030385,NJ,2023-11-26,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
1311,8.14072039969798,0.3013276960081425,NJ,2023-11-27,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
1312,3.20943679767527,0.351603856445029,NJ,2023-11-28,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
1313,4.64727524999467,0.357457301731222,NJ,2023-11-29,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0
1314,1.71037610803393,0.288797354151025,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0
1315,2.34033151191312,0.2951098153815175,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1316,2.32584746503362,0.4003946931437205,NJ,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
1317,1.55032284451998,0.4108577739909025,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
1318,3.72217874256224,0.347719251793728,NJ,2023-12-04,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1
1319,3.03269017061452,0.3787949622140275,NJ,2023-12-05,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1320,4.51084142673974,0.3859513327772305,NJ,2023-12-06,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1321,4.36446810086957,0.4106760129691105,NJ,2023-12-07,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1322,1.80257422343821,0.3481014692709315,NJ,2023-12-08,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0
1323,0.836383099715973,0.39846731673305,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1324,0.809512821541024,0.3463708380859375,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1325,2.87824363431438,0.390555946514665,NJ,2023-12-11,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1326,1.82021547354685,0.3396329915557845,NJ,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1327,3.59167531304472,0.2775079033836335,NJ,2023-12-13,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1328,3.04458889964566,0.271324518012525,NJ,2023-12-14,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1329,1.77963504973947,0.3315179872082515,NJ,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0
1330,1.64681805893595,0.2868654815127045,NJ,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1331,0.708348895071818,0.1965595289832825,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1332,2.66097321577162,0.292133290190601,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1333,2.43656955988315,0.1769665505353825,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0
1334,3.25128375943133,0.2519381960854395,NJ,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1335,1.91100242214273,0.2705894715753605,NJ,2023-12-21,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0
1336,3.34505663393969,0.2691158751752465,NJ,2023-12-22,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1337,3.29971227211711,0.279598724226996,NJ,2023-12-23,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1338,3.73725108595385,0.3218144844105875,NJ,2023-12-24,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0
1339,2.05233605813278,0.330757146470526,NJ,2023-12-25,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1340,6.22480983933653,0.212933737144887,NJ,2023-12-26,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0
1341,7.26608902242099,0.251498565451536,NJ,2023-12-27,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1
1342,8.87376897554167,0.2523638362623765,NJ,2023-12-28,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0
1343,5.58754849253758,0.2117069428706445,NJ,2023-12-29,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0
1344,1.93054889900664,0.1717445261648555,NJ,2023-12-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
1345,0.917588614151571,0.352505243829191,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
1346,0.823843047830855,0.296038592350504,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1347,2.16218301473348,0.382933782266821,NM,2023-11-21,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0
1348,2.36453479125493,0.2987605407199415,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1349,2.74091999842091,0.42901175412426,NM,2023-11-23,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0
1350,1.79145844587104,0.353463891790475,NM,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1351,1.16468043215988,0.3321081042707495,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1352,1.3893486315593,0.300230539454483,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1353,1.80868172190051,0.396723733481823,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1354,0.613110815245833,0.152758662368581,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1355,1.10010223526691,0.4619366042034535,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1356,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.227056088496243,0.15649110747119,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.605040654772835,0.462707304965132,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1359,1.27538169165039,0.604808628537925,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1360,0.236188259439008,0.163263260458594,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1361,0.90378416229117,0.637191011707755,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1362,3.35829653304267,0.441034518102122,NM,2023-12-06,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1
1363,1.32918489865567,0.3244116440581655,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0
1364,1.56497161750984,0.3413252383777385,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1365,1.53694062888529,0.4108536646104935,NM,2023-12-09,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
1366,4.19160038703857,0.504555349757475,NM,2023-12-10,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0
1367,1.79842667574036,0.41746575738971903,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1368,0.860486283412961,0.4324968267668825,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1369,0.522644191969283,0.3544787873854495,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1370,0.596993015954123,0.358193870100826,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1371,1.68559670490404,0.305026827270541,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1372,1.77466375833945,0.4028559049247825,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1373,1.44694965136574,0.4724759204521765,NM,2023-12-17,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1374,0.87173510867254,0.374650761469572,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1375,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.764718018708579,0.403612749436626,NM,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1377,0.868630626716967,0.290097813737743,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1378,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.43581554877758,0.330822437585411,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1381,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,1.88572714913813,0.615433259067625,NM,2023-12-26,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1383,0.758944156900343,0.59716567451613,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1384,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.8103499937271,0.3057778728725565,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1388,1.618453645931,0.501669083507145,NV,2023-11-20,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1
1389,1.04814775713224,0.437992336239777,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1390,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,1.84099539430856,0.477485250471099,NV,2023-11-24,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
1393,0.826378913610094,0.3516791615937925,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1394,2.72854737825589,0.430523291621717,NV,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1395,1.34613320180513,0.426142997399377,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1396,1.19441510934911,0.3549757548535235,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1397,1.26981147337082,0.242801314882028,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1398,2.49713719622864,0.394378179188072,NV,2023-11-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1399,1.26829752402977,0.416076861311052,NV,2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1400,1.76165552673227,0.4352792985712595,NV,2023-12-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
1401,1.61054924657042,0.416824787266623,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1
1402,3.48459318069448,0.35747005363889,NV,2023-12-04,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
1403,1.20977930473388,0.3632624533123975,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1
1404,1.52475795366949,0.274631492606423,NV,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1405,0.39481533390161,0.258152472808318,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1406,1.03922513621303,0.4057910281298435,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1407,0.97795838201682606,0.323027574385979,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1408,0.690781869286852,0.296222555899048,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1409,0.624798863576421,0.275585364059442,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,1.01041549281327,0.3288520464602315,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1411,1.21572088537799,0.3340147580371145,NV,2023-12-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1412,1.21008033122684,0.267360259998314,NV,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1413,2.96783507669946,0.3057241820097965,NV,2023-12-15,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0
1414,1.45729007885877,0.1735122321430535,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1415,0.186114365472131,0.115934817477644,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.10260212201377,0.3761018155217885,NV,2023-12-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
1417,0.463757341074766,0.1988737807662535,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1418,3.43661640848406,0.13456131706509,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1419,1.80001960509525,0.1580032024116585,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1420,1.53081587695826,0.1192197094636325,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
1421,1.95082196524745,0.384712706145657,NV,2023-12-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1422,0.434369458731654,0.1662363988735955,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.445149195105379,0.2428589607502,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1424,0.974816353368396,0.1781739643877175,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1425,0.357600213163434,0.03835410609930105,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1426,2.15998218511341,0.2822285304008175,NV,2023-12-28,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1427,1.24272497937722,0.1077373291251585,NV,2023-12-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1428,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,10.8213735053555,0.3381368906318085,NY,2023-11-19,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1430,8.04752110208939,0.3718112456704715,NY,2023-11-20,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1431,5.48561100228661,0.371702729244431,NY,2023-11-21,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1432,2.74402281900486,0.341913916316311,NY,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0
1433,1.81153373226502,0.330240408784706,NY,2023-11-23,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1
1434,6.65287540173354,0.31898710078564,NY,2023-11-24,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0
1435,4.60939648234763,0.3699184197564965,NY,2023-11-25,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1436,5.43183642675758,0.3722751942833005,NY,2023-11-26,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1437,11.8950110009377,0.352007511544712,NY,2023-11-27,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1438,9.96943051559866,0.385555443736801,NY,2023-11-28,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1439,10.0528210699079,0.3789282313815125,NY,2023-11-29,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1440,4.41836281131285,0.390986294021583,NY,2023-11-30,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1
1441,5.92693965414562,0.376714096982446,NY,2023-12-01,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1442,2.70650019099697,0.333137284762656,NY,2023-12-02,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0
1443,8.10472227629767,0.412429066235017,NY,2023-12-03,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1444,9.82122997669153,0.362657879615706,NY,2023-12-04,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1445,8.44001738846839,0.3517791661409205,NY,2023-12-05,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
1446,6.12143289309253,0.3593850355031945,NY,2023-12-06,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1447,4.71853492758077,0.3428743893241,NY,2023-12-07,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1448,2.62292004394261,0.347495444464473,NY,2023-12-08,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0
1449,3.59442003706127,0.277182456337193,NY,2023-12-09,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
1450,4.56269613745828,0.3026729993355505,NY,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1451,7.20194241349034,0.318045133914747,NY,2023-12-11,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1452,6.62849493090321,0.321601398009364,NY,2023-12-12,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1453,7.95507004591671,0.275586025850709,NY,2023-12-13,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1454,7.28362963032986,0.2608818898911375,NY,2023-12-14,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1455,3.50808146028677,0.255038591716947,NY,2023-12-15,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1
1456,5.89889275017434,0.297892673906954,NY,2023-12-16,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1457,7.40191833768404,0.276090557185973,NY,2023-12-17,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0
1458,8.39104940303073,0.2167100135437035,NY,2023-12-18,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0
1459,17.8937840225366,0.271568832437109,NY,2023-12-19,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1460,7.13560658331441,0.2484508851425535,NY,2023-12-20,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1461,11.0660289619907,0.262230514944182,NY,2023-12-21,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1462,4.36849302160943,0.168780082520405,NY,2023-12-22,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1
1463,5.54677529214918,0.23363685787942,NY,2023-12-23,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0
1464,3.90531144193246,0.2226755651059775,NY,2023-12-24,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1465,3.0733340095084,0.1421350350238945,NY,2023-12-25,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
1466,12.8819919984926,0.19329797409172,NY,2023-12-26,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1467,6.64244881142368,0.155614494180784,NY,2023-12-27,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
1468,12.7305239181921,0.201140663943727,NY,2023-12-28,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1469,10.663991899559,0.191138283041915,NY,2023-12-29,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
1470,2.56529551497838,0.109988777690697,NY,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
1471,0.743150244197431,0.3924025004685975,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1472,0.987759650061859,0.324207812100159,OH,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1473,1.3021503615908,0.379159730363175,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1474,0.847586667139501,0.592097740753245,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1475,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
