...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1525,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,0.989757372615441,0.69962037653385,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1530,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.406376147908301,0.319191954920315,OK,2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1539,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.367912933120957,0.23646882515033,OK,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1542,0.894852498566737,0.57820111525624,OK,2023-06-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1543,0.907209168963386,0.414541621912098,OK,2023-06-13,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1544,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.411097881718691,0.2701445943296965,OK,2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1546,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.76673720085977,0.565674617324325,OK,2023-06-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1550,0.289308355312856,0.2267853184726775,OK,2023-06-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1551,NA,NA,OK,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.862669707215,0.614307941687725,OK,2023-06-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1553,NA,NA,OK,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.577172907564487,0.0825904171714595,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1556,0.477706758694293,0.2022089338111395,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1557,0.662900476246363,0.363189174935257,OR,2023-05-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1558,0.976688089359596,0.4198082813407375,OR,2023-05-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1559,1.11719070541345,0.44579462107051,OR,2023-05-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1560,1.38241833434752,0.614352956956455,OR,2023-05-19,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1561,2.24271866113762,0.630896789874895,OR,2023-05-20,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0
1562,0.510560529496525,0.3091087359238915,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1563,0.774570903616574,0.343012241227605,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1564,0.430696846947007,0.12008589948746,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1565,0.712605834002336,0.3646150110549505,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1566,0.158900484188265,0.129998884857837,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1567,1.6911400641455,0.352068186844015,OR,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1568,1.08875034824389,0.51375112574584,OR,2023-05-27,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
1569,1.06578431205532,0.45111278863300053,OR,2023-05-28,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1570,0.505855954731739,0.2523439346734965,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1571,0.821578027030962,0.3162906319532615,OR,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1572,1.08937685617235,0.50287865059009,OR,2023-05-31,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1573,0.927227829258107,0.358786691754364,OR,2023-06-01,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1574,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,1.41480155505453,0.1814348374862775,OR,2023-06-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1576,1.30731684239548,0.430116368441168,OR,2023-06-04,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0
1577,1.46172937506983,0.50012855334687,OR,2023-06-05,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1578,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,0.543480751138166,0.3474310589497875,OR,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1580,1.26615987299509,0.2759466433553885,OR,2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1581,0.76824345959817,0.51772386717836,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1582,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.60942591893329,0.386587954936317,OR,2023-06-11,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1584,1.64378057457845,0.294564691284553,OR,2023-06-12,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1585,0.498134922337068,0.3142200500974575,OR,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1586,0.889448760312391,0.623774330825105,OR,2023-06-14,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1587,0.339561387804097,0.2637466194851525,OR,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1588,0.351569545882431,0.271037809629552,OR,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1589,0.599542715786379,0.430141675411969,OR,2023-06-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1590,NA,NA,OR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,1.31383921690162,0.4366304953981095,OR,2023-06-20,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0
1593,1.04219321870627,0.485248520486461,OR,2023-06-21,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1594,0.966268364606533,0.3151996950346805,OR,2023-06-22,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1595,NA,NA,OR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.831362320771882,0.4081869160686505,OR,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.534719899578732,0.323610609570586,PA,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.503133936958036,0.2563083087139865,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1599,0.728724421275759,0.4949731989697155,PA,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1600,1.11153016258939,0.2337077346538135,PA,2023-05-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1601,2.33116199573878,0.54539327702056,PA,2023-05-18,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1
1602,1.11850637998506,0.391707936673149,PA,2023-05-19,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1603,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.784885320242731,0.4048945480603105,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1605,1.39109201664516,0.479280865403795,PA,2023-05-22,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1606,1.68565929101926,0.292718616957793,PA,2023-05-23,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1607,0.599556589142544,0.395301921946388,PA,2023-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1608,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,1.12555274785231,0.52829866751306,PA,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1610,0.327203452209458,0.2493716708301725,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1611,0.333479435012024,0.2606409386047695,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1612,0.857336548892062,0.2721009019717605,PA,2023-05-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1613,0.910763857764272,0.64374381617776,PA,2023-05-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1614,0.904618046141046,0.2955116286818735,PA,2023-05-31,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1615,1.39008662420049,0.3658024411026105,PA,2023-06-01,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1616,0.959938366292045,0.475986735942377,PA,2023-06-02,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1617,0.770086472386578,0.4028751295266655,PA,2023-06-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1618,0.448864483204834,0.343686702435146,PA,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,1.07396375074314,0.3558805456795095,PA,2023-06-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.550951115545434,0.4017029176444975,PA,2023-06-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1621,0.492829540286308,0.380288734698481,PA,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1622,0.555893905086543,0.4031356779641995,PA,2023-06-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1623,1.53221450409873,0.378227774337605,PA,2023-06-09,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1624,0.496584762385537,0.31948700458859,PA,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.791976595787342,0.4157530263252085,PA,2023-06-12,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1627,1.30131895707197,0.452129040077153,PA,2023-06-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1628,0.465898290079417,0.3044424751750305,PA,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1629,0.601634309275919,0.475099259118687,PA,2023-06-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1630,0.552880003820262,0.422972986813914,PA,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.589263122591896,0.4349778859469285,PA,2023-06-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1634,0.565967455945952,0.342525279597847,PA,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1635,1.28056618113046,0.4912033965922165,PA,2023-06-21,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1636,1.22583663165599,0.612119125200105,PA,2023-06-22,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1637,1.03534110309742,0.4518919980342735,PA,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1638,1.28902564373461,0.4586080856639785,PA,2023-06-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1639,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.49633975433642,0.462366614760707,PR,2023-05-17,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1643,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.208640751046732,0.2102965360231965,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,0.259093668404981,0.262710393153101,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1656,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.847402027288132,0.562100452917895,PR,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1658,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.912703734505765,0.624032481190315,PR,2023-06-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1664,0.469287042251403,0.364617112929099,PR,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1665,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.439481487385159,0.361159781022635,PR,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1669,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.442635381608496,0.411216602512496,PR,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0324203084528156,0.02392846135070465,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.0379273691954026,0.02574453289099535,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,1.07622538801824,0.77550744486592,RI,2023-05-17,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0493737167726919,0.0397340841610236,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.0589849242671915,0.0457668066975335,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.0847000927133513,0.0688288335777375,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.138034993446004,0.1128110664253955,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.548042326533322,0.2973456584510165,RI,2023-06-12,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1711,0.187760340343688,0.156132306561777,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1712,0.727664496487161,0.4245627615013845,RI,2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1713,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.683574422914427,0.4035297386620625,RI,2023-06-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1715,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.244264125986039,0.207160455668496,RI,2023-06-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1718,0.652779798768362,0.2162626932462375,RI,2023-06-20,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1719,0.7173686116261,0.57977354277424,RI,2023-06-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1720,0.688979600728841,0.234861308818203,RI,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,NA,NA,RI,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.213028549356691,0.055692501981876,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1726,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.0793956322096904,0.0618982201778235,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1728,0.961289267780701,0.644857675215845,SC,2023-05-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1729,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.2768846610726,0.0723596330347475,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1731,0.898055836637231,0.4069640476466405,SC,2023-05-22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1732,0.29692341465906,0.0801490284779205,SC,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.691731538691729,0.342156430565605,SC,2023-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1734,0.118041124960738,0.0886233619093655,SC,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.104275919682826,0.093124829894462,SC,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.382741626631754,0.112944325060376,SC,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1740,1.55637048374962,0.514295694735305,SC,2023-05-31,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
