...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1514,0.56604382899692,0.41219653091229,OK,2024-05-20,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1515,0.565333497829334,0.4223136422110025,OK,2024-05-21,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.392081602547175,0.2951561373261145,OK,2024-05-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1526,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.464427366131594,0.299580240848276,OK,2024-06-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1533,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.89940988663982,0.625293523986105,OK,2024-06-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1542,1.32854268555335,0.4382335660427395,OK,2024-06-17,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1543,0.910649207481944,0.60043812439864,OK,2024-06-18,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1544,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.706557132808914,0.3444732592127845,OK,2024-06-20,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1546,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.41797234195306,0.45921851943923,OK,2024-06-24,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1
1550,1.01068050674692,0.52938101438507,OK,2024-06-25,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1551,2.10363510629058,0.547012523788165,OK,2024-06-26,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1552,1.14979915563332,0.682179768487495,OK,2024-06-27,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1553,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.507970450077547,0.348083398761822,OR,2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1557,0.349706396250175,0.2741484051651295,OR,2024-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1558,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.698204167856307,0.4001367084059325,OR,2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.744184196886584,0.4139424033652815,OR,2024-05-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1564,0.713840093839474,0.4214118186448215,OR,2024-05-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1565,1.03424286561204,0.3326163080678765,OR,2024-05-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.478120913111784,0.348157321063225,OR,2024-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1567,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,1.27752517032256,0.4248232161972545,OR,2024-06-04,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1572,0.616762378034434,0.4393748286056135,OR,2024-06-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1573,0.835896138236012,0.4005244068763845,OR,2024-06-06,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1574,1.05652683019524,0.360867013413105,OR,2024-06-07,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1575,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.239320077797349,0.1432215854995105,OR,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,0.708537682307794,0.55326041779823,OR,2024-06-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1579,0.801050537879866,0.410165272879835,OR,2024-06-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1580,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.656435371136087,0.3611435117249535,OR,2024-06-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1582,0.737070384980588,0.1632677477877715,OR,2024-06-15,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1583,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.378399552946556,0.1760162652338185,OR,2024-06-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1585,0.420682530281929,0.1824293420500905,OR,2024-06-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1586,1.05020058009151,0.425143233601066,OR,2024-06-19,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1587,2.99625159438523,0.484844986964921,OR,2024-06-20,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1588,2.07395620018428,0.60415255327149,OR,2024-06-21,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1589,1.87755320490752,0.479108167220864,OR,2024-06-22,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1590,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.704537056033519,0.233792032537697,OR,2024-06-25,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1593,0.736242493743779,0.2438445680344015,OR,2024-06-26,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1594,1.42244391926896,0.4413717903971025,OR,2024-06-27,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1
1595,1.50874431414957,0.46023430096503,OR,2024-06-28,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1596,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,1.0609023417929,0.2811497070391565,PA,2024-05-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1599,1.16505789867446,0.581182025821105,PA,2024-05-21,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1
1600,1.13163447925093,0.3419037767844345,PA,2024-05-22,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1601,0.748901969606028,0.3971653517509705,PA,2024-05-23,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1602,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.613315988455667,0.3675871827703785,PA,2024-05-27,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1606,0.862767246643256,0.39982001171112,PA,2024-05-28,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1607,0.372157539586428,0.2636674222555105,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1608,0.641433432668184,0.467295008625704,PA,2024-05-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1609,0.488738346166404,0.350392553767558,PA,2024-05-31,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1610,0.972877145680371,0.298032708959309,PA,2024-06-01,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1611,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.938722177288174,0.447174106227197,PA,2024-06-03,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1613,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,0.500218340062235,0.350329545747362,PA,2024-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1615,0.431970966913996,0.2860589292618555,PA,2024-06-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1616,0.528753435764705,0.366666297587128,PA,2024-06-07,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1617,0.507345975975865,0.401093421138699,PA,2024-06-08,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1618,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.592717395982936,0.400768954957911,PA,2024-06-10,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1620,0.617444628576735,0.367411276120572,PA,2024-06-11,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1621,1.93844770699875,0.422737134478072,PA,2024-06-12,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1622,2.25632343514851,0.452025880072758,PA,2024-06-13,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1
1623,2.16727826893266,0.3705296583124635,PA,2024-06-14,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1624,0.807933956302956,0.4301616614091775,PA,2024-06-15,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1625,1.13309687280969,0.36651322682765,PA,2024-06-16,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1626,3.41820521647296,0.4537813553428255,PA,2024-06-17,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1627,2.35179830510267,0.50136629305551,PA,2024-06-18,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1628,2.55430900116484,0.4911063212457935,PA,2024-06-19,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1629,3.45378323210289,0.47787497284909,PA,2024-06-20,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1630,2.06949968546527,0.508993576076995,PA,2024-06-21,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1631,1.13436098846264,0.4953048955241345,PA,2024-06-22,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1632,0.758890416803161,0.4519113124182685,PA,2024-06-23,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1633,3.35278046956901,0.56319988801709,PA,2024-06-24,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1
1634,3.83817343732319,0.538826576718645,PA,2024-06-25,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1635,3.28382362715148,0.493812382869438,PA,2024-06-26,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1636,3.93617815172301,0.547146366108285,PA,2024-06-27,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1637,3.15454103210945,0.57604548172391,PA,2024-06-28,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1638,2.15697112415808,0.5806389121541,PA,2024-06-29,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1639,0.105677532599825,0.0750611326128675,PR,2024-05-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1640,1.4127264560957,0.1341877616963935,PR,2024-05-20,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1641,0.344920176931641,0.0869079934509615,PR,2024-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1642,0.447526538185253,0.241521715490368,PR,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,1.05434233893637,0.33881176402826,PR,2024-05-23,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1644,3.10657235324029,0.51506294353538,PR,2024-05-24,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1645,0.466470547632381,0.309401287953498,PR,2024-05-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1646,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.185606846647562,0.131049368850596,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,1.52969854171577,0.311392631058968,PR,2024-05-28,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1649,1.46412267451461,0.3140793682533845,PR,2024-05-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1650,13.4630413002899,0.4048436557234955,PR,2024-05-30,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1651,1.42733877272502,0.333032602154344,PR,2024-05-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1652,1.1735982428249,0.3303953359361245,PR,2024-06-01,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1653,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,1.37017038169588,0.3873217008607495,PR,2024-06-03,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1655,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.861719161112526,0.451729516314808,PR,2024-06-11,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
1663,1.2513839332959,0.343565787334861,PR,2024-06-12,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1664,2.19998491911284,0.365566673190547,PR,2024-06-13,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1665,4.03523302835515,0.3781300502343775,PR,2024-06-14,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1666,1.18434289855332,0.379056126669063,PR,2024-06-15,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1667,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,5.10917230393369,0.394505606068875,PR,2024-06-17,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1669,7.74964946363969,0.4241122866911555,PR,2024-06-18,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1670,4.58395778655137,0.4239328042847365,PR,2024-06-19,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1671,5.87010017294978,0.416077239787218,PR,2024-06-20,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1672,9.65562298216526,0.444961694620673,PR,2024-06-21,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
1673,4.47489549160795,0.4756547485629855,PR,2024-06-22,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1674,0.881480600233812,0.4864534356125745,PR,2024-06-23,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1675,17.964387534668,0.49821563730713,PR,2024-06-24,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1676,42.7046610629334,0.53218235296712,PR,2024-06-25,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1677,6.06095077907111,0.541197735926935,PR,2024-06-26,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1678,7.40639919892887,0.56065913595016,PR,2024-06-27,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1679,2.51991731807056,0.517667547608995,PR,2024-06-28,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
1680,2.3615320518075,0.56448440594003,PR,2024-06-29,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1681,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.250045218909289,0.136749743463262,RI,2024-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1684,0.68650955950533,0.1451941826489475,RI,2024-05-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1685,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.728962914235489,0.571411272987775,RI,2024-05-24,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1687,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.628918609253946,0.366195657500484,RI,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.446479001923397,0.245114844306071,RI,2024-06-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1695,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.762895031249157,0.57806398376125,RI,2024-06-03,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1697,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,1.52563535687011,0.364340498280016,RI,2024-06-05,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1699,0.538886841558177,0.3024505497533025,RI,2024-06-06,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1700,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.54509248141313,0.325984315877173,RI,2024-06-08,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1702,0.566027296916475,0.337809253451829,RI,2024-06-09,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1703,0.732785109377603,0.54018022730346,RI,2024-06-10,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1704,1.11855824979215,0.4075194294239265,RI,2024-06-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1705,1.09773262589319,0.360323459690692,RI,2024-06-12,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1706,0.461175919535608,0.2762140254365855,RI,2024-06-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1707,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.87789190263947,0.3678668535019905,RI,2024-06-16,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1710,0.926873816085295,0.4537390928545915,RI,2024-06-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1711,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,1.6087688171783,0.4614969590085965,RI,2024-06-19,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1713,2.77312714455925,0.482224298245248,RI,2024-06-20,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
1714,0.719483709434546,0.411155780965863,RI,2024-06-21,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1715,1.33678310612267,0.5056598842193,RI,2024-06-22,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1716,1.84939379762799,0.50975028771756,RI,2024-06-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1717,0.856985770798315,0.355977035408515,RI,2024-06-24,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1718,2.97823862560797,0.389067850221019,RI,2024-06-25,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1719,4.562709752563,0.51280450055996,RI,2024-06-26,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1720,1.27568169757745,0.35826889296545,RI,2024-06-27,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1
1721,1.60667543116286,0.471261790663329,RI,2024-06-28,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1
1722,3.36814723693552,0.4983773301574405,RI,2024-06-29,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1
1723,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.623061667090033,0.4419750203563065,SC,2024-05-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1727,0.285599410542024,0.2075462655897525,SC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
