...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,recombinant_50_CI,X24G_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,recombinant_95_CI,X24G_95_CI,X24D_95_CI,other_95_CI
1309,1.89027195895907,0.418444942437247,NJ,2024-07-13,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1310,3.12529536597475,0.3870090284942325,NJ,2024-07-14,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1311,6.82726556668136,0.417132926551595,NJ,2024-07-15,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1312,1.56400447895898,0.413122770668052,NJ,2024-07-16,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1313,2.75774280120576,0.407469788217974,NJ,2024-07-17,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1
1314,3.69627972162573,0.4054994239952635,NJ,2024-07-18,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1315,3.67365291030418,0.410645452386219,NJ,2024-07-19,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1316,4.72919680898032,0.417698215576747,NJ,2024-07-20,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1317,4.38935135745234,0.386550158745109,NJ,2024-07-21,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1318,4.67144939834809,0.4162257465224625,NJ,2024-07-22,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1319,8.74581318582591,0.4347227962165085,NJ,2024-07-23,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1320,9.91951596338312,0.4055815954692145,NJ,2024-07-24,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1321,9.41830906476796,0.413411851568441,NJ,2024-07-25,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1322,4.54784609241804,0.3878357479538435,NJ,2024-07-26,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1323,8.14255074447948,0.443604928895186,NJ,2024-07-27,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1324,3.62513239762627,0.405632338241195,NJ,2024-07-28,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1325,7.79956960666188,0.4173905901788975,NJ,2024-07-29,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1326,12.3205040880093,0.431482788553879,NJ,2024-07-30,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1327,10.4475058755106,0.431487238392841,NJ,2024-07-31,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1328,11.4347619424559,0.43019117210211,NJ,2024-08-01,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1329,11.4004232227709,0.4511381598156905,NJ,2024-08-02,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
1330,3.85610176906953,0.4185146430437915,NJ,2024-08-03,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1331,8.1222423925133,0.467413711273976,NJ,2024-08-04,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1
1332,14.1109700162013,0.4502718156839175,NJ,2024-08-05,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1333,14.5126929268695,0.415181882339142,NJ,2024-08-06,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1334,12.4032077531828,0.4473126779976315,NJ,2024-08-07,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1335,5.77534301650557,0.4233575884599995,NJ,2024-08-08,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1336,5.35501874593472,0.4272336202049965,NJ,2024-08-09,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1
1337,3.0407310243643,0.502849921544025,NJ,2024-08-10,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1338,1.52573458153589,0.348589401188257,NJ,2024-08-11,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1
1339,6.80027160269203,0.58691923742709,NJ,2024-08-12,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0
1340,17.0351034219441,0.451919152131298,NJ,2024-08-13,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1341,17.0977917304967,0.498986877638324,NJ,2024-08-14,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1342,8.53203918040937,0.4041776347178455,NJ,2024-08-15,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1343,5.37536758576478,0.358690089496258,NJ,2024-08-16,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1344,7.00463391165939,0.4289534853622215,NJ,2024-08-17,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
1345,0.936787757004034,0.4383767075960225,NM,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1346,0.866216240698649,0.4234513813001295,NM,2024-07-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1347,1.17344668436321,0.4018841769740105,NM,2024-07-09,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1348,0.724851915912531,0.383593145653276,NM,2024-07-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1349,1.87650452701586,0.4192697866533875,NM,2024-07-11,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1350,1.93308633300541,0.355842317548453,NM,2024-07-12,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1351,0.714143808999429,0.3375767330341495,NM,2024-07-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1352,1.72945377557809,0.3899792508549,NM,2024-07-14,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1353,1.7511709040317,0.4008880664902095,NM,2024-07-15,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1354,0.645299867678288,0.373589136661333,NM,2024-07-16,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1355,1.93009781585013,0.4315959749712025,NM,2024-07-17,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1356,0.865959517981382,0.4204615248942275,NM,2024-07-18,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1357,0.362728497055351,0.231894902124722,NM,2024-07-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1358,0.62579918568786,0.35064445840987,NM,2024-07-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1359,2.08054248060686,0.409305869628705,NM,2024-07-21,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1360,2.39635279277513,0.4267113969289445,NM,2024-07-22,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1361,1.89862335742568,0.401586983907152,NM,2024-07-23,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1362,1.8960476151802,0.4613836377067085,NM,2024-07-24,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1
1363,3.15050208207492,0.4830478490094715,NM,2024-07-25,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1364,1.24799602326165,0.4272076106793645,NM,2024-07-26,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1365,1.63420691918838,0.4947639533705855,NM,2024-07-27,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1
1366,0.865476617591959,0.398741106724999,NM,2024-07-28,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1367,8.88353483071181,0.483820461920945,NM,2024-07-29,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1368,0.987847968224203,0.3172951213968505,NM,2024-07-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1369,1.83171999285062,0.4120771081023085,NM,2024-07-31,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1370,1.36684448924824,0.4395294182803565,NM,2024-08-01,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1371,3.23457618724603,0.443834759573238,NM,2024-08-02,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1372,2.73756370177743,0.523961362284625,NM,2024-08-03,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1373,3.03852223037059,0.438925761643201,NM,2024-08-04,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1374,1.5509106948791,0.4139343415664915,NM,2024-08-05,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1375,1.22351167160139,0.392377307791543,NM,2024-08-06,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1376,2.03397826811249,0.478669941567011,NM,2024-08-07,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1377,3.77825977904841,0.472351253238778,NM,2024-08-08,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1378,1.60787097267482,0.469000913235534,NM,2024-08-09,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1379,3.56814016756776,0.502351054652175,NM,2024-08-10,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1380,3.23655788863079,0.49326691424422,NM,2024-08-11,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1381,5.72290152103149,0.485598870411958,NM,2024-08-12,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1382,1.34248210846552,0.439301301109539,NM,2024-08-13,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1383,1.58553362607031,0.428697347953583,NM,2024-08-14,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1384,3.93387522235165,0.4159341008052935,NM,2024-08-15,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
1385,0.624816886799659,0.3642800089835385,NM,2024-08-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1386,1.10784646798707,0.4656839139530625,NM,2024-08-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1387,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.736027964359632,0.392820194324021,NV,2024-07-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1389,0.968447157375551,0.4449948875292445,NV,2024-07-09,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1390,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.862011673779998,0.61474699021068,NV,2024-07-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1393,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.05452844842053,0.410023527471734,NV,2024-07-15,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1396,1.44381720118459,0.4539420337604555,NV,2024-07-16,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1397,0.363419594926564,0.2443996262113385,NV,2024-07-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1398,0.679410629593553,0.36856344933744,NV,2024-07-18,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1399,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.747598176162213,0.51296836022658,NV,2024-07-22,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1403,0.732659748819746,0.3940201677743485,NV,2024-07-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1404,1.85821328328862,0.4127124243499405,NV,2024-07-24,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1405,2.41625418062968,0.4181079380951105,NV,2024-07-25,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1406,1.29260417237221,0.4411904836699765,NV,2024-07-26,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1407,0.915036498492275,0.471224576059594,NV,2024-07-27,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1408,0.876442961934379,0.473462705380696,NV,2024-07-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1409,0.517513668018637,0.321934600982578,NV,2024-07-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,2.31274559601472,0.478482306478593,NV,2024-07-30,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1411,1.46624186454028,0.444787063327305,NV,2024-07-31,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
1412,1.74597497183641,0.44574773340705,NV,2024-08-01,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1413,1.48029209681609,0.393511667063448,NV,2024-08-02,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1414,1.46796859601639,0.4352237813871525,NV,2024-08-03,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1415,1.06525589164948,0.4501428562349745,NV,2024-08-04,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1416,2.62363973656085,0.462456111271032,NV,2024-08-05,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1417,0.509232225612851,0.3444130754530005,NV,2024-08-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1418,1.10727377610353,0.547824938088665,NV,2024-08-07,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1419,0.995324030427135,0.443570095071925,NV,2024-08-08,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1420,1.19135794533378,0.4660565161688295,NV,2024-08-09,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1421,NA,NA,NV,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.916382576235474,0.447267064178601,NV,2024-08-12,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1424,2.08700080227658,0.428994704843245,NV,2024-08-13,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1425,1.12566423065816,0.4675310231788125,NV,2024-08-14,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1426,0.904713497475305,0.4413896659523285,NV,2024-08-15,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1427,0.890280768295697,0.269059767637864,NV,2024-08-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1428,0.714740685190907,0.401146319998635,NV,2024-08-17,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1429,5.30322248256424,0.344235952526555,NY,2024-07-07,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1430,8.01103042574229,0.366378178034809,NY,2024-07-08,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1431,8.30796235678933,0.359522151274094,NY,2024-07-09,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1432,5.13733456714162,0.3862529868233315,NY,2024-07-10,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
1433,3.5282386055741,0.3837655581186135,NY,2024-07-11,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1434,2.2109045209878,0.3747716629451055,NY,2024-07-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1435,4.47985898255724,0.37827709746335,NY,2024-07-13,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1436,3.54648387463197,0.377020392202585,NY,2024-07-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1437,5.88514166177682,0.3860428125420365,NY,2024-07-15,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1438,4.86074119432409,0.397747408586096,NY,2024-07-16,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1
1439,8.29325051597625,0.36089463223587,NY,2024-07-17,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1440,13.8279786021998,0.372853371053824,NY,2024-07-18,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1441,3.65135508817008,0.410767754685923,NY,2024-07-19,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1442,8.78553917307028,0.358548776585153,NY,2024-07-20,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1
1443,4.86838886190217,0.387767033319741,NY,2024-07-21,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1444,8.96468953382457,0.38480118996858,NY,2024-07-22,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0
1445,16.2258714019432,0.389968971978113,NY,2024-07-23,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1446,11.8513636950181,0.390669628528543,NY,2024-07-24,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1447,10.3025407663756,0.3895775232759705,NY,2024-07-25,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1448,15.0812820763007,0.3918181270790155,NY,2024-07-26,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1449,6.32887160154266,0.3889702865287175,NY,2024-07-27,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0
1450,7.50964543261708,0.3965595797108605,NY,2024-07-28,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1
1451,14.6301444592433,0.407305877758089,NY,2024-07-29,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1452,10.4663749876685,0.3988235027177325,NY,2024-07-30,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
1453,16.5278088458727,0.400437636142723,NY,2024-07-31,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
1454,22.1183293052985,0.4178031280743785,NY,2024-08-01,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1455,12.2292782859801,0.413374544132989,NY,2024-08-02,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1456,5.33962562236648,0.4047580121550285,NY,2024-08-03,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1457,6.54612122829335,0.4179854371321965,NY,2024-08-04,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
1458,16.5356889940827,0.414351736890409,NY,2024-08-05,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1459,12.3719919045989,0.407341192387227,NY,2024-08-06,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1460,28.5854457587864,0.439715499733974,NY,2024-08-07,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
1461,12.6625548832725,0.411080885251482,NY,2024-08-08,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1462,11.2383816610729,0.413348193073516,NY,2024-08-09,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1463,3.55411532160592,0.3968730368201245,NY,2024-08-10,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1464,12.3087170110399,0.458210047125231,NY,2024-08-11,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1465,9.33156942949881,0.4070404928779875,NY,2024-08-12,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0
1466,14.5708440280979,0.408252944684783,NY,2024-08-13,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1467,14.4415855615898,0.4095997227434025,NY,2024-08-14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1468,10.6563334918287,0.425465693465335,NY,2024-08-15,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1
1469,19.0256469403077,0.441478780607697,NY,2024-08-16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1470,11.4648791810556,0.450678377711666,NY,2024-08-17,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1471,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.68174950359294,0.340260471254654,OH,2024-07-08,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1473,0.50587534944869506,0.343520801457679,OH,2024-07-09,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1474,0.595147000752376,0.419814455517607,OH,2024-07-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1475,0.597630133498458,0.417494269505219,OH,2024-07-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.581605368498371,0.4114970785087965,OH,2024-07-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,0.876718188245012,0.4033749321802295,OH,2024-07-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1480,0.735379264410307,0.429111883952764,OH,2024-07-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1481,0.723238412968431,0.419664203218717,OH,2024-07-17,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1482,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.847365911413086,0.4032953399523305,OH,2024-07-22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1487,0.533379667770146,0.3676294015412835,OH,2024-07-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.647622130356779,0.401263213482222,OH,2024-07-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1489,0.652644483558128,0.4450187337275105,OH,2024-07-25,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1490,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.594090639755541,0.3851603736711205,OH,2024-07-28,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.40174321508921,0.3824765893234535,OH,2024-07-29,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1494,0.65160246265625,0.4001824654873595,OH,2024-07-30,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1495,1.17983645830566,0.409245167623902,OH,2024-07-31,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1496,1.19495590418557,0.385936105342714,OH,2024-08-01,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1497,1.58407188332935,0.432644190622109,OH,2024-08-02,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1498,0.682902007808846,0.405835955357124,OH,2024-08-03,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1499,0.300434624002467,0.30513976487994,OH,2024-08-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1500,1.41152711032641,0.4321403016546705,OH,2024-08-05,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1501,2.19864956005396,0.4594016944043525,OH,2024-08-06,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1502,0.69871441772518,0.4015679459076145,OH,2024-08-07,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1503,0.559023043321554,0.3516085714867965,OH,2024-08-08,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1504,0.261797786160504,0.265129431009594,OH,2024-08-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1505,0.226376332607232,0.2572362960889085,OH,2024-08-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1506,NA,NA,OH,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.769227554258376,0.4265057438989735,OH,2024-08-12,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1508,NA,NA,OH,2024-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,NA,NA,OH,2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.747615083396689,0.394220837456375,OH,2024-08-15,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1511,1.21755107457339,0.52034078934808,OH,2024-08-16,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1512,NA,NA,OH,2024-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.453974736435568,0.314720722102221,OK,2024-07-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1514,0.923358558724928,0.4583256333404905,OK,2024-07-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1515,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.953021867023455,0.2985012570886,OK,2024-07-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1517,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.505676312946585,0.340172349816235,OK,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.466296899877666,0.313730470009113,OK,2024-07-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1524,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.735329080170706,0.3835653814293295,OK,2024-07-19,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1526,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.881068938670389,0.2740279840300025,OK,2024-07-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1529,0.376329752518414,0.2730192824872615,OK,2024-07-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
