...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1285,NA,NA,NH,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.529435143263398,0.3647603602064375,NJ,2023-06-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1304,1.77349801234998,0.4297094286177035,NJ,2023-06-19,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1305,1.37098513741502,0.3356473829655365,NJ,2023-06-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1306,2.6036477645866,0.40515362366959,NJ,2023-06-21,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0
1307,2.03465529222072,0.4339613678560345,NJ,2023-06-22,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1308,2.12633666743774,0.3731917072053935,NJ,2023-06-23,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0
1309,1.72056897360512,0.3683484154947885,NJ,2023-06-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1310,0.855480317464603,0.426655167574766,NJ,2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1311,1.08664515265767,0.3307727439604035,NJ,2023-06-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1312,1.00506388696266,0.499545460707133,NJ,2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1313,1.38560347383155,0.439462881220309,NJ,2023-06-28,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1314,1.41188994544918,0.354596415973346,NJ,2023-06-29,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1315,2.12527455573525,0.4505974041532485,NJ,2023-06-30,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1316,NA,NA,NJ,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1317,NA,NA,NJ,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,1.12916984794198,0.4737435256539785,NJ,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1319,1.22438136574702,0.3889135783122165,NJ,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1320,2.51434386945215,0.418053248517622,NJ,2023-07-05,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1321,1.26401826246977,0.4148643201914825,NJ,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1322,1.26049278640756,0.398586001392268,NJ,2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1323,1.42843611143238,0.510179075553205,NJ,2023-07-08,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1324,0.80515889252851,0.404090959087462,NJ,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1325,3.86361914978988,0.549262984823945,NJ,2023-07-10,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1326,1.38503571628456,0.437804095247307,NJ,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1327,2.15858094093007,0.425016708105947,NJ,2023-07-12,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1328,1.71654130569501,0.50020743859188,NJ,2023-07-13,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1329,2.92904448189399,0.489793250651312,NJ,2023-07-14,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1330,0.945730333195625,0.4224451939717045,NJ,2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1331,2.59252561878495,0.473411658376327,NJ,2023-07-16,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1332,1.76550436211031,0.4101488071432265,NJ,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1333,2.27469444708733,0.4658738320817045,NJ,2023-07-18,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
1334,0.806362892928817,0.351181114849076,NJ,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1335,3.18945587225951,0.47535826373719,NJ,2023-07-20,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1336,1.17532392062647,0.4975705818422225,NJ,2023-07-21,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1337,3.5531903094976,0.505870701606475,NJ,2023-07-22,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1338,2.50052404731998,0.565247780905525,NJ,2023-07-23,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1339,2.65167103216178,0.4803745041284505,NJ,2023-07-24,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1340,2.95240384741365,0.50945682394855,NJ,2023-07-25,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1341,1.32733222463044,0.38201659524664,NJ,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1342,2.56300197514573,0.43838691389219703,NJ,2023-07-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1343,1.25350324431754,0.433029923460332,NJ,2023-07-28,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1344,2.1862808628404,0.438470540704736,NJ,2023-07-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1345,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1346,0.912487407046682,0.2756753515187755,NM,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1347,0.557884604051846,0.3268093381045295,NM,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1348,1.34725722388748,0.239601436025803,NM,2023-06-21,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1349,1.23014402244109,0.1991811640782435,NM,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1350,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.199597562415327,0.147941568126534,NM,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.700218486965413,0.370605484759915,NM,2023-06-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1353,NA,NA,NM,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,0.902550416525949,0.630800544865825,NM,2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1355,1.14198297238318,0.544945593495845,NM,2023-06-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1356,NA,NA,NM,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,1.02314284787157,0.3218562068858175,NM,2023-06-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1358,0.95436353837302,0.4239848913070885,NM,2023-07-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
1359,0.283864594788702,0.1982593643808015,NM,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1360,0.615855287348506,0.424113502904473,NM,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1361,NA,NA,NM,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,0.291287561381554,0.219027922124048,NM,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,2.01414792386247,0.4373887183044305,NM,2023-07-06,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1364,0.751180996155828,0.3870144259235225,NM,2023-07-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1365,0.834582049435536,0.417680688053676,NM,2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1366,1.57729925608718,0.4821197285544205,NM,2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1367,NA,NA,NM,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1368,NA,NA,NM,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.401640059975454,0.2702678856242725,NM,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1370,0.531545644873745,0.3570594184065415,NM,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,NA,NA,NM,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.694500651234744,0.503453232296065,NM,2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1374,2.20690395056597,0.511774507697575,NM,2023-07-17,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1
1375,1.57608542286615,0.515775749685615,NM,2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1376,NA,NA,NM,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,1.34921265090851,0.450261278637933,NM,2023-07-20,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
1378,2.15915058124964,0.361742887917283,NM,2023-07-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1379,1.26696663359952,0.4113176664359395,NM,2023-07-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1380,0.968163993007368,0.3772572838085655,NM,2023-07-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1381,1.56569986839524,0.4024631038876755,NM,2023-07-24,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
1382,1.2185982271245,0.383778604875673,NM,2023-07-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1383,2.96188241564051,0.4107932571393865,NM,2023-07-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
1384,2.088297576552,0.3889638355698755,NM,2023-07-27,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0
1385,0.793561424551207,0.4539275307447455,NM,2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1386,1.25634095191995,0.4120969313775545,NM,2023-07-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
1387,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.484620497323766,0.3286547525384965,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1391,0.811904710274782,0.412291214428706,NV,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1392,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.54330440642122,0.331621592711437,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1394,0.840355312353533,0.596627367649525,NV,2023-06-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1395,0.503230821938411,0.325537104197874,NV,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1396,NA,NA,NV,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,0.944757980933681,0.4367786986118925,NV,2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1399,NA,NA,NV,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,0.833904484501331,0.4258611634074925,NV,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1402,0.419294168667737,0.2976562198883115,NV,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,NA,NA,NV,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,1.9998353938051,0.497758153408052,NV,2023-07-05,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1405,2.27718212525723,0.375182136695439,NV,2023-07-06,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1406,NA,NA,NV,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.854046045142891,0.600446818766995,NV,2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1409,1.40750647480898,0.4745194495350475,NV,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1410,1.11855217975521,0.541098445165705,NV,2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1411,0.479589347749609,0.33337193968756,NV,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1412,0.749801945165173,0.51386772591044,NV,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1413,1.08637920672558,0.530635275194945,NV,2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1414,NA,NA,NV,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.350987554584668,0.2575711654766195,NV,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,3.33024776434472,0.488678741452111,NV,2023-07-17,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
1417,1.91305112321101,0.443363588982947,NV,2023-07-18,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1418,2.04664339074118,0.486424791261141,NV,2023-07-19,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
1419,0.705838705009857,0.388985559164093,NV,2023-07-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1420,1.38166784083736,0.437839166522835,NV,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1421,0.696634374126648,0.47674168093263247,NV,2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1422,0.67927238536876,0.472152054858678,NV,2023-07-23,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1423,NA,NA,NV,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.30901652180998,0.4180758728344585,NV,2023-07-25,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1425,0.965864526992555,0.346153631643941,NV,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1426,0.889427445359813,0.3103473967183525,NV,2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1427,0.98685655237827,0.3477253301535195,NV,2023-07-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1428,1.36012075261202,0.43783104372061,NV,2023-07-29,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1429,2.62518591902582,0.397081856161283,NY,2023-06-18,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1430,5.4554062207588,0.3497241904003745,NY,2023-06-19,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1431,5.85588136560039,0.384651730103665,NY,2023-06-20,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1
1432,4.12022355290796,0.377502365749736,NY,2023-06-21,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1433,5.21422656242228,0.369866840702296,NY,2023-06-22,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1434,7.07871545326237,0.406852637671929,NY,2023-06-23,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1435,2.35683946272307,0.3903945141878835,NY,2023-06-24,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1436,2.11420213572117,0.4109986023087915,NY,2023-06-25,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1437,2.19511923075805,0.3766729968711255,NY,2023-06-26,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
1438,2.39877985578876,0.4129034574993465,NY,2023-06-27,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1439,1.74719001193117,0.380591886869317,NY,2023-06-28,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1440,2.55675400716968,0.4449115581980475,NY,2023-06-29,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1441,3.16211797546648,0.424711186846579,NY,2023-06-30,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1442,0.650926482767488,0.4503340376418,NY,2023-07-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1443,0.980769416642098,0.427647328422103,NY,2023-07-02,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1444,1.96936610584902,0.404956629845376,NY,2023-07-03,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
1445,1.57896145083722,0.3775273564434265,NY,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1446,6.26949143878039,0.437096237751244,NY,2023-07-05,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0
1447,5.93558962736369,0.4076196741378775,NY,2023-07-06,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
1448,2.63764315677428,0.3930222631336525,NY,2023-07-07,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1449,2.02096692513533,0.4204542836544675,NY,2023-07-08,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
1450,3.21470687307464,0.4467335831265195,NY,2023-07-09,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1451,1.89402027098539,0.408200629072865,NY,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1452,2.81629612830021,0.410426835636605,NY,2023-07-11,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1
1453,4.40458478125826,0.439741582534326,NY,2023-07-12,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1
1454,2.75700973310576,0.3782067959769555,NY,2023-07-13,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1455,2.91730515487305,0.396190872894375,NY,2023-07-14,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1456,5.5816733100044,0.4439296068765625,NY,2023-07-15,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1457,3.74921359843838,0.424900591189979,NY,2023-07-16,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1458,15.3589400828192,0.45424167683958,NY,2023-07-17,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1459,7.85241295213085,0.421508960699041,NY,2023-07-18,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1460,3.31851343141828,0.4232212932805045,NY,2023-07-19,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1461,2.51366199643439,0.4249856673262915,NY,2023-07-20,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
1462,9.98206645956,0.4602946216656875,NY,2023-07-21,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1463,7.04396066845054,0.45647021954005,NY,2023-07-22,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1464,4.51705675752599,0.461060910781364,NY,2023-07-23,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1465,13.4851184128095,0.4638600412865335,NY,2023-07-24,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1466,10.5311765866389,0.4627811076488975,NY,2023-07-25,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1467,8.18124881847903,0.4256492196245165,NY,2023-07-26,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1
1468,4.7522380843669,0.440155957194405,NY,2023-07-27,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1469,8.28680853927321,0.4732582280006645,NY,2023-07-28,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1470,5.33756089329014,0.395829905820961,NY,2023-07-29,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1
1471,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.86851330842445,0.609427861057485,OH,2023-06-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1475,NA,NA,OH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
