...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1314,1.40671448184858,0.4753377656632075,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1315,1.35651825216755,0.41146236900367,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1316,3.24776441885271,0.264323673499949,NJ,2023-11-25,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1317,1.52950817871758,0.40676610417698,NJ,2023-11-26,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1318,7.7839859780705,0.3001901640638485,NJ,2023-11-27,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
1319,3.15975234124465,0.351899426082445,NJ,2023-11-28,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0
1320,5.72273501906182,0.3628946766540515,NJ,2023-11-29,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0
1321,1.98437245220083,0.3041123923113855,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1322,2.73781229519414,0.314448343180561,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0
1323,2.38941040089853,0.402760217457664,NJ,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1324,1.5617628145605,0.4115143707158615,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1325,5.91327756574274,0.353433033607608,NJ,2023-12-04,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1326,3.29940546833606,0.3783518030975295,NJ,2023-12-05,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1327,5.10809993214284,0.388724114361869,NJ,2023-12-06,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1328,3.56440467983524,0.4038413155112615,NJ,2023-12-07,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1329,1.48290978614519,0.341680539635964,NJ,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
1330,0.816362343211261,0.3977414429508545,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1331,0.856351205261354,0.353296130800637,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1332,2.8662408335327,0.3888357485465105,NJ,2023-12-11,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
1333,1.47034934328533,0.335609475867153,NJ,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1334,4.45655590926673,0.287248543634647,NJ,2023-12-13,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1335,4.15610290533575,0.2831791362899615,NJ,2023-12-14,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
1336,1.51092755932809,0.330958493880377,NJ,2023-12-15,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1337,1.82656465431582,0.2888779209869305,NJ,2023-12-16,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0
1338,0.980267128006741,0.2067540033327555,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1339,2.90471189864704,0.295489171075228,NJ,2023-12-18,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1340,3.4733716365787,0.1881169919340245,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0
1341,3.22272883245649,0.25256018527234,NJ,2023-12-20,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0
1342,1.97807524389967,0.2713651775037635,NJ,2023-12-21,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
1343,2.37135048912167,0.2642666357492435,NJ,2023-12-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1344,2.6682853756275,0.276363764252567,NJ,2023-12-23,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0
1345,4.79104989702193,0.4356515010898765,NM,2023-11-12,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0
1346,2.38854436479726,0.3774661300437825,NM,2023-11-13,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1347,1.5154189170087,0.3519579326919375,NM,2023-11-14,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1348,1.73001175006293,0.4222299845791985,NM,2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
1349,1.95067081318043,0.3662521513817415,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1350,2.67950366521764,0.399976771885505,NM,2023-11-17,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1351,1.59513757427205,0.398769672805427,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
1352,0.925670738148137,0.354852749208843,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
1353,0.795527469406267,0.295873580614702,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1354,2.17518304944803,0.3820566691818545,NM,2023-11-21,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0
1355,2.16303358354859,0.3036132764293985,NM,2023-11-22,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1
1356,2.73256661132613,0.429975449102796,NM,2023-11-23,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
1357,1.81528330169057,0.3554490980612135,NM,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1358,1.18335476412856,0.334024858510172,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1359,1.4133782761076,0.3016808011884105,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1360,2.3248615847479,0.396089123416901,NM,2023-11-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
1361,0.596910415648591,0.161436614446691,NM,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1362,1.11706058842096,0.4673025294165395,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1363,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,0.232898742123357,0.163895286910469,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1365,0.616193355061802,0.4356600199207525,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1366,1.26037984409867,0.60595466488889,NM,2023-12-03,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1367,0.231387598365635,0.1689627622511325,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1368,0.891195455410564,0.63689581632145,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1369,3.34628233542399,0.4404781561874835,NM,2023-12-06,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
1370,1.28397299448855,0.3203492355121455,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1371,1.62515359071229,0.342100921610734,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1372,1.59921690059715,0.4013114948270685,NM,2023-12-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1373,4.33596341429883,0.5024036101138,NM,2023-12-10,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1
1374,1.79476894488925,0.395895196099541,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1375,0.857000281926477,0.4202644720500745,NM,2023-12-12,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1376,0.549462599167344,0.338744988067357,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1377,0.571199584910609,0.3807033208942735,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1378,1.68862265477122,0.300844461536094,NM,2023-12-15,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0
1379,1.81385255930583,0.3825791975534885,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1380,1.40609642778199,0.4532383957014425,NM,2023-12-17,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1381,0.859958915617891,0.374580854622025,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1382,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,0.769003374619816,0.399578165682624,NM,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1384,0.892636985016978,0.278301841791416,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.55390025730791,0.245884765237529,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1389,1.30529185139302,0.270959554617506,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1390,0.192757874074161,0.126972765164482,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.67525762388476,0.406930343741725,NV,2023-11-16,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1392,1.57139150174564,0.461508830932772,NV,2023-11-17,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1
1393,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.814660996409197,0.294204417950129,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1395,1.69738682726308,0.51289982766297,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0
1396,1.1026470093957501,0.459501819849905,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1397,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,2.11409166060196,0.524353641813335,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1
1400,0.919070437872363,0.364874199823104,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1401,2.82545512638681,0.438747370414543,NV,2023-11-26,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1402,1.39774650513337,0.447913966641243,NV,2023-11-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0
1403,1.35424769202103,0.3675265495366935,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1404,1.14586687915081,0.217211640321785,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1405,3.02932180586351,0.4275400442027675,NV,2023-11-30,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1406,1.62033748826055,0.4494978236814445,NV,2023-12-01,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1407,1.96194651143301,0.464588730148692,NV,2023-12-02,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0
1408,1.39907211641562,0.3784195480513375,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1
1409,2.60330618428445,0.298820231152853,NV,2023-12-04,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1
1410,1.48074201485585,0.3910280275157425,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0
1411,1.91765389939966,0.445124363016217,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1412,0.521946019641758,0.43185863649219153,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1413,0.914223062644943,0.384580952410555,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
1414,0.809612932244114,0.187809473571125,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1415,0.558477537619666,0.2601733015232885,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1416,0.678115969359571,0.2893604560575075,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1417,1.18630875607183,0.436421223666669,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1418,1.39900015264625,0.348766303872666,NV,2023-12-13,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1
1419,1.37976171768347,0.2864385143234745,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1420,4.00181993504818,0.3939549355402275,NV,2023-12-15,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1
1421,2.14510266967709,0.293487341463851,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1422,0.315526036269165,0.2851108288064695,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1423,0.983243728269192,0.363616688411172,NV,2023-12-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1424,0.695558242521049,0.2642193524498545,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1425,4.84490080007632,0.2720613817238155,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1
1426,2.42740837478381,0.27775544764286503,NV,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1427,2.56532245748379,0.224640376150224,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1428,1.56792536577105,0.388968998551179,NV,2023-12-23,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
1429,5.11723900717011,0.322018285434337,NY,2023-11-12,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0
1430,7.79917819451833,0.3388808846331805,NY,2023-11-13,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0
1431,4.55749573468293,0.380201594551694,NY,2023-11-14,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1432,4.20856459191927,0.3608502841662875,NY,2023-11-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0
1433,2.94000816087666,0.359425856881528,NY,2023-11-16,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
1434,5.48208791214641,0.392706793557927,NY,2023-11-17,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1435,2.9588185120833,0.372383433702097,NY,2023-11-18,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1436,11.2313078171515,0.3405489402320585,NY,2023-11-19,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
1437,7.81531828159327,0.370780302672775,NY,2023-11-20,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0
1438,6.26276247683311,0.3725211522587595,NY,2023-11-21,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1439,2.76117265794657,0.3424781742806635,NY,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0
1440,1.8101391118721,0.3313973609105705,NY,2023-11-23,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
1441,6.69177602464337,0.320684605923801,NY,2023-11-24,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1442,4.95850428620548,0.3708048148825805,NY,2023-11-25,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1443,6.23992871625621,0.3735993111831745,NY,2023-11-26,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1444,13.5341650134083,0.352816824354488,NY,2023-11-27,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1445,12.5884243882066,0.387289514327345,NY,2023-11-28,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1446,11.001113658082,0.3804249517170285,NY,2023-11-29,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1447,3.99877114367431,0.389863224484631,NY,2023-11-30,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
1448,6.49970495753932,0.3784001247722815,NY,2023-12-01,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0
1449,2.6565917311136,0.333288783823613,NY,2023-12-02,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
1450,9.28087627809494,0.414789418640676,NY,2023-12-03,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1451,12.2961912994988,0.3632736994303735,NY,2023-12-04,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1452,9.80847773244014,0.352667834572657,NY,2023-12-05,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
1453,6.95769160103494,0.360826477583333,NY,2023-12-06,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1454,5.12164424733072,0.3434679091419845,NY,2023-12-07,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1455,2.87796797114162,0.348561460163519,NY,2023-12-08,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1
1456,3.50618755800233,0.275923826571166,NY,2023-12-09,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
1457,4.79310876769217,0.302441377270699,NY,2023-12-10,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1458,7.62873918034065,0.3189015070330835,NY,2023-12-11,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1459,7.98800440190707,0.3228863549642265,NY,2023-12-12,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1460,8.8832817526429,0.2759389386757175,NY,2023-12-13,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
1461,7.61313515350612,0.2605594241613965,NY,2023-12-14,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1462,3.47035729726492,0.2548146381104755,NY,2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1463,6.15556817442789,0.2988178821287435,NY,2023-12-16,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
1464,8.0636806217061,0.2771788863716,NY,2023-12-17,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0
1465,8.80228563857681,0.216816175274696,NY,2023-12-18,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0
1466,18.5893143089674,0.2728885421238505,NY,2023-12-19,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1467,9.20347986247317,0.249576042950016,NY,2023-12-20,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1468,12.2385039103677,0.263554907551309,NY,2023-12-21,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
1469,4.51111091606122,0.1687596344502075,NY,2023-12-22,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0
1470,6.1361337309847,0.2346927090875715,NY,2023-12-23,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1471,0.323408961798714,0.2408538074673755,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1472,0.968890298656262,0.3930082641875815,OH,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
1473,2.23718725364687,0.29361075145841,OH,2023-11-14,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1
1474,1.15204433652955,0.3779680857541635,OH,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1475,0.547894773871338,0.368353488326513,OH,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1476,1.08728228346509,0.525876415942965,OH,2023-11-17,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1477,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.737200982636142,0.393385391809183,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
1479,1.07715065849829,0.336419479076363,OH,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1480,1.28825620463957,0.381052599081488,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1481,0.849690988662116,0.5874597314309,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1482,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,1.21912566433835,0.57767930804331,OH,2023-11-24,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1484,NA,NA,OH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.750386779112728,0.52985174875073,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1486,3.30393281382355,0.38996460913226,OH,2023-11-27,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1
1487,0.503117088611544,0.3203492317071205,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1488,1.628307180509,0.4587798392995835,OH,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1489,0.702244015683303,0.3417643007896595,OH,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
1490,1.19856628693868,0.403657058577451,OH,2023-12-01,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1491,0.344583345133678,0.256835637506185,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.831144013855544,0.422813715423458,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1493,1.44773665569507,0.4048045650735725,OH,2023-12-04,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
1494,0.917623991643255,0.419951839349129,OH,2023-12-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1
1495,2.25158959043202,0.4121552334930045,OH,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1496,1.34483634352165,0.3360911580931295,OH,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1497,0.377050308559059,0.2846743098466705,OH,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1498,0.372650888144966,0.2910370401912055,OH,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1499,0.389743016687832,0.2979480143254785,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1500,2.67570698633741,0.474991283509412,OH,2023-12-11,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
1501,2.40445776086055,0.442342351274112,OH,2023-12-12,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0
1502,3.145600728411,0.432713060601563,OH,2023-12-13,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1503,2.8371864863875,0.4471830792655865,OH,2023-12-14,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1
1504,2.42845493523894,0.562792387509125,OH,2023-12-15,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0
1505,1.60916559401938,0.4902110317142665,OH,2023-12-16,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1506,0.806500881750489,0.428313237300186,OH,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1507,0.668130802457322,0.334650944974868,OH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1508,0.824184037588674,0.353416683038312,OH,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1509,1.61877755225684,0.485416696957735,OH,2023-12-20,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1
