...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1422,1.11652447723757,0.4454747581950665,NV,2024-08-04,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1423,2.8437553508945,0.472409308882051,NV,2024-08-05,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1424,0.514457518446676,0.4470507835548695,NV,2024-08-06,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1425,1.13466681187816,0.561133957502435,NV,2024-08-07,0,1,1,1,1,0,1,1,0,1,1,1,0,1
1426,0.980920421418508,0.431085840048119,NV,2024-08-08,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1427,1.1962659454509,0.4551576187496285,NV,2024-08-09,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1428,NA,NA,NV,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,3.78007388222201,0.371221891362111,NY,2024-06-30,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1430,5.63803013294937,0.354771512773847,NY,2024-07-01,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1431,6.26742843140649,0.3592125677427765,NY,2024-07-02,1,0,1,1,1,1,0,0,0,0,1,1,0,0
1432,6.88722807934235,0.346811139815413,NY,2024-07-03,0,0,0,1,0,1,1,0,0,1,1,0,0,1
1433,3.06186380218763,0.343489403873875,NY,2024-07-04,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1434,6.331854809976,0.3706842646748655,NY,2024-07-05,0,1,1,0,1,1,1,0,0,0,0,0,0,0
1435,3.57478848534837,0.3759873148422885,NY,2024-07-06,1,0,1,1,1,0,1,0,0,1,1,0,0,1
1436,5.97372833111474,0.351768746999138,NY,2024-07-07,0,1,1,1,1,0,1,0,0,0,1,0,1,1
1437,11.9511761341216,0.3708738875562405,NY,2024-07-08,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1438,10.0530348065802,0.363923222487681,NY,2024-07-09,0,1,0,1,1,1,0,0,1,0,1,0,0,0
1439,5.88923263379438,0.3869920966688765,NY,2024-07-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1440,4.04878327374993,0.384694508653562,NY,2024-07-11,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1441,2.96892420175255,0.3785666280916795,NY,2024-07-12,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1442,5.16821587234384,0.3824229676421745,NY,2024-07-13,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1443,4.1991057318187,0.380617013257734,NY,2024-07-14,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1444,6.13758385143706,0.38702020439433,NY,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1445,5.53121799216848,0.401195272054583,NY,2024-07-16,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1446,9.80793129112118,0.3715662137433225,NY,2024-07-17,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1447,16.7829507343416,0.3812889303700935,NY,2024-07-18,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1448,3.54990206056273,0.4046114751836515,NY,2024-07-19,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1449,9.82125268717746,0.3746616300084025,NY,2024-07-20,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1450,6.00132171929947,0.393095676341978,NY,2024-07-21,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1451,8.79241591648077,0.3888301677575215,NY,2024-07-22,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1452,21.5267596360498,0.3992290018341525,NY,2024-07-23,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1453,16.1693165006902,0.396850899209947,NY,2024-07-24,0,0,1,1,1,1,0,0,0,0,1,0,0,0
1454,10.0975964415935,0.3905476299746995,NY,2024-07-25,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1455,17.2358644018826,0.4051390572039515,NY,2024-07-26,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1456,7.32273330146565,0.3951097379765315,NY,2024-07-27,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1457,8.67005922187053,0.402632850411107,NY,2024-07-28,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1458,16.4289054135827,0.417885408646708,NY,2024-07-29,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1459,13.2272854835894,0.4058052653413815,NY,2024-07-30,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1460,19.4325121411066,0.4113028373510315,NY,2024-07-31,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1461,24.694570873248,0.4254409404855055,NY,2024-08-01,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1462,14.7452781955934,0.4264957211209005,NY,2024-08-02,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1463,5.53918290996075,0.4110728914945875,NY,2024-08-03,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1464,8.87744087900898,0.4261082704157925,NY,2024-08-04,0,1,1,1,0,1,0,0,0,1,1,0,0,0
1465,18.6034634719504,0.424555949859006,NY,2024-08-05,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1466,14.124265345968,0.412481909691065,NY,2024-08-06,0,1,0,1,0,1,0,0,0,1,1,0,0,0
1467,31.3702264060458,0.4548879603054225,NY,2024-08-07,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1468,13.5931834325659,0.4177467320286265,NY,2024-08-08,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1469,12.8180957617887,0.424857541813969,NY,2024-08-09,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1470,4.17479649529956,0.4032197179134515,NY,2024-08-10,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1471,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.00357556504806,0.375016946320132,OH,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1473,0.647062425047014,0.376979014916311,OH,2024-07-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1474,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,0.72918471964443,0.51854880479963,OH,2024-07-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1476,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.80221683218367,0.3853216765485785,OH,2024-07-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1480,0.444736931379065,0.2938090042871835,OH,2024-07-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1481,0.62112610386232,0.410763887236979,OH,2024-07-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1482,0.592452853197896,0.407976779479719,OH,2024-07-11,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1483,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.579569905050873,0.400518356292967,OH,2024-07-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1486,0.884167551037101,0.4291753724343605,OH,2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1487,0.811441286424402,0.418268551004399,OH,2024-07-16,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1488,0.803349212407802,0.435714065263481,OH,2024-07-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1489,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.791541928452352,0.422217391108931,OH,2024-07-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1494,0.512841114941595,0.3304211777265715,OH,2024-07-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.633583317196551,0.456112814792574,OH,2024-07-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1496,0.633964942730511,0.482808873802037,OH,2024-07-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1497,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.518648271789959,0.3531189537003945,OH,2024-07-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1500,1.61392434802339,0.3795678243205525,OH,2024-07-29,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1501,0.623081706679738,0.460240913920512,OH,2024-07-30,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1502,1.22845802784384,0.404442996316894,OH,2024-07-31,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1503,1.15344230351831,0.408135285392185,OH,2024-08-01,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1504,1.45022037673382,0.4850954288776685,OH,2024-08-02,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1505,0.752846803733107,0.414504736578292,OH,2024-08-03,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1506,0.385512283632352,0.290275789064513,OH,2024-08-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1507,1.28578108749809,0.4325297544293245,OH,2024-08-05,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1508,2.22162559781832,0.478353452868104,OH,2024-08-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1509,0.743969396909936,0.408907123390096,OH,2024-08-07,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1510,0.572769993615515,0.3329767077408655,OH,2024-08-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1511,0.325820393860417,0.2502072807184845,OH,2024-08-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1512,0.342697024559416,0.2423765589263335,OH,2024-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1513,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.322100997997875,0.2563480523653745,OK,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.581494781944841,0.3525842534519285,OK,2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1516,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.35457698413026,0.2605416458589915,OK,2024-07-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1518,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.402341511907525,0.2851654922046425,OK,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.996539032410042,0.469694275001703,OK,2024-07-08,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1522,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.07442757049659,0.294960387224525,OK,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1524,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.372763600849453,0.283808445494244,OK,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1529,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.408025089780122,0.282343595159695,OK,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1531,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.827642843141493,0.40974323202218,OK,2024-07-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1533,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.999774284384566,0.2645712517466705,OK,2024-07-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1536,0.432177795596746,0.2627245965250495,OK,2024-07-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1537,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.426833030035108,0.3171781944577665,OK,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1540,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.43015182154773,0.2553595869998155,OK,2024-07-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1542,0.45141306582537,0.3277652174690465,OK,2024-07-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1543,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.910578487839426,0.43485088431811,OK,2024-07-31,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1545,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.814820540960157,0.59070196860732,OK,2024-08-04,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1549,0.78828098121521,0.4093573017979415,OK,2024-08-05,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1550,0.781304460838341,0.3686739148464865,OK,2024-08-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1551,0.532835955322661,0.3072844769595725,OK,2024-08-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1552,2.55538152131309,0.598761613883325,OK,2024-08-08,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1553,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,0.609381965162039,0.390560100120663,OK,2024-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1555,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.822624729490114,0.414624982469076,OR,2024-07-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1557,0.319963145528339,0.278798335243819,OR,2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1558,0.616312082280436,0.373939292805935,OR,2024-07-03,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1559,0.648947587778741,0.427631824120938,OR,2024-07-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1560,0.882929844288786,0.418067771501693,OR,2024-07-05,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1561,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,0.572940782264875,0.359512120489706,OR,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1563,1.13063430486585,0.3976743298313855,OR,2024-07-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1564,1.04924879638693,0.4876515343005505,OR,2024-07-09,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1565,1.76950356815492,0.38973615779926,OR,2024-07-10,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1566,0.612572801932023,0.3552178805192855,OR,2024-07-11,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1567,2.96783598141494,0.4861794977734695,OR,2024-07-12,0,0,0,1,1,1,0,0,0,0,1,1,1,0
1568,1.13628691237316,0.446802913923433,OR,2024-07-13,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1569,1.42931322982595,0.3944226226893845,OR,2024-07-14,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1570,1.35615567223732,0.40621798979504,OR,2024-07-15,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1571,1.22370432892519,0.336466971025521,OR,2024-07-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1572,1.07149942685414,0.3528637551313655,OR,2024-07-17,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1573,0.653189279798386,0.3642817144666425,OR,2024-07-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1574,1.04299195970628,0.4481962904465045,OR,2024-07-19,1,1,1,1,1,1,0,1,0,0,1,1,0,0
1575,0.279022652826377,0.250889449150442,OR,2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1576,1.24265994194322,0.4856389420699075,OR,2024-07-21,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1577,1.1838704708479,0.4671332664276465,OR,2024-07-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1578,0.674194383569249,0.3866511501670865,OR,2024-07-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1579,2.46236171616521,0.479500840531072,OR,2024-07-24,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1580,1.47732615742089,0.3902394978025175,OR,2024-07-25,1,1,1,1,1,1,0,0,0,1,1,0,0,0
1581,0.970722706618815,0.446877810409628,OR,2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1582,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,1.00918830444034,0.4617859823049045,OR,2024-07-28,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1584,1.46503748619476,0.4379565691367725,OR,2024-07-29,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1585,0.900303320413693,0.3958088185729295,OR,2024-07-30,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1586,1.77739030363983,0.3856309356617905,OR,2024-07-31,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1587,2.10262901991717,0.410376637027144,OR,2024-08-01,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1588,1.1805088329568,0.2679277056273075,OR,2024-08-02,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1589,0.881458248473458,0.3766999795217175,OR,2024-08-03,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1590,1.19094711459777,0.356962830657544,OR,2024-08-04,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1591,0.766777839664229,0.3695308916609475,OR,2024-08-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1592,3.76328982576134,0.410055808422032,OR,2024-08-06,0,1,0,1,0,0,1,0,1,0,1,0,0,1
1593,1.11626682718613,0.4304612793331305,OR,2024-08-07,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1594,2.17640143188395,0.494088142658841,OR,2024-08-08,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1595,1.59280804746251,0.4497643285581685,OR,2024-08-09,1,0,0,1,1,0,1,1,0,0,1,1,0,1
1596,1.31942626251701,0.358562792408449,OR,2024-08-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1597,0.886996046336645,0.4111381427678535,PA,2024-06-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1598,1.62497165125199,0.428104334842504,PA,2024-07-01,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1599,1.59748185801533,0.368135410304424,PA,2024-07-02,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1600,0.881178449734329,0.4233932446644375,PA,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1601,1.21263663531142,0.3968253193438945,PA,2024-07-04,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1602,1.47666247662572,0.4020434675379355,PA,2024-07-05,0,1,1,0,1,1,1,0,0,1,0,0,0,1
1603,0.676714460638627,0.3732957667900825,PA,2024-07-06,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1604,0.566374284736851,0.3719602263544505,PA,2024-07-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1605,4.59114811366578,0.361462357645168,PA,2024-07-08,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1606,1.08517908209531,0.3955837678701525,PA,2024-07-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1607,1.62860496956797,0.413494422569918,PA,2024-07-10,1,0,1,1,1,1,1,0,0,0,1,1,0,0
1608,1.24606773705894,0.418913514199131,PA,2024-07-11,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1609,1.63640427699454,0.3698443838860315,PA,2024-07-12,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1610,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.43795720912983,0.358433351305127,PA,2024-07-15,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1613,0.97631075607742,0.3323353099746285,PA,2024-07-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1614,1.99369415634024,0.4424350596284245,PA,2024-07-17,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1615,2.86258772507103,0.4285772586888465,PA,2024-07-18,0,0,0,1,1,1,1,0,0,1,1,0,0,1
1616,2.51776368844252,0.437146886829023,PA,2024-07-19,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1617,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,1.04130788047316,0.4652858023671815,PA,2024-07-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1619,3.79389185414457,0.4362670211081085,PA,2024-07-22,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1620,2.93146874620581,0.4080823382375105,PA,2024-07-23,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1621,4.89816045298117,0.4205087460769475,PA,2024-07-24,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1622,2.86856510208401,0.4429929892416645,PA,2024-07-25,0,1,0,1,1,1,0,0,0,1,1,0,0,0
1623,3.47254298168709,0.4167085189511815,PA,2024-07-26,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1624,1.61004078432813,0.418623866027271,PA,2024-07-27,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1625,2.46024310407522,0.4360008056265,PA,2024-07-28,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1626,8.27325818519614,0.439837421655537,PA,2024-07-29,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1627,2.35631233907592,0.3933061095486265,PA,2024-07-30,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1628,2.99115702544575,0.441936006099715,PA,2024-07-31,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1629,5.04852480021401,0.457950586103349,PA,2024-08-01,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1630,4.06559093794305,0.454529565527954,PA,2024-08-02,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1631,2.70890179719108,0.4056715779257705,PA,2024-08-03,1,1,0,1,1,1,1,0,1,0,1,0,0,0
1632,1.33532172119919,0.448616092055639,PA,2024-08-04,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1633,5.46310031134551,0.433050100565433,PA,2024-08-05,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1634,3.97292989950842,0.398924738571961,PA,2024-08-06,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1635,2.33973040607963,0.388524167672824,PA,2024-08-07,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1636,5.49135674194162,0.428953188323457,PA,2024-08-08,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1637,1.32273459079684,0.398574305411432,PA,2024-08-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1638,0.364612215283607,0.2546837437969085,PA,2024-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.46668320544439,0.415479712034537,PR,2024-07-01,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1641,4.07269655770685,0.3111977152249925,PR,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1642,3.57435655860331,0.412940144177024,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1643,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,3.53820138544907,0.370719636511084,PR,2024-07-05,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1645,2.16918930642299,0.3891055174638055,PR,2024-07-06,0,0,1,1,1,1,1,0,1,1,1,0,0,1
1646,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.30574792448369,0.405635040371992,PR,2024-07-08,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1648,2.34527262927053,0.358672929367357,PR,2024-07-09,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1649,1.04103978623647,0.4135194607712265,PR,2024-07-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1650,1.30320003057176,0.206114851898747,PR,2024-07-11,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1651,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.342608523093002,0.203720254851138,PR,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1655,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
