...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1834,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1835,8.3475034733572e-4,5.975676778876e-5,TN,2024-03-10,1,1,1,1,1,1,1,1
1836,9.7052629069727e-4,5.2506203752725e-5,TN,2024-03-11,1,1,1,1,1,1,1,1
1837,1.3026321101291e-4,4.614063266701055e-5,TN,2024-03-12,1,1,1,1,1,1,1,1
1838,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1839,0.00224717052014803,3.564456587137875e-5,TN,2024-03-14,1,1,1,1,1,1,1,1
1840,0.00209203103145902,3.133559062773025e-5,TN,2024-03-15,1,1,1,1,1,1,1,1
1841,1.30687218105405,0.1649760763977315,TN,2024-03-16,0,1,1,0,0,1,1,0
1842,1.39687930632284,0.99036444865371,TN,2024-03-17,0,1,1,0,0,1,1,0
1843,8.1189644495319e-4,2.130959726309205e-5,TN,2024-03-18,1,1,1,1,1,1,1,1
1844,5.1692989145331e-4,1.87456790244203e-5,TN,2024-03-19,1,1,1,1,1,1,1,1
1845,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1846,2.25849905512348e-5,1.451426195081235e-5,TN,2024-03-21,1,1,1,1,1,1,1,1
1847,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1848,1.50613744253287e-5,1.124695682334085e-5,TN,2024-03-23,1,1,1,1,1,1,1,1
1849,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.328542645120584,8.3361468712696e-4,TX,2024-02-12,1,1,1,1,0,1,1,0
1851,0.00475011202383986,7.4176113399229e-4,TX,2024-02-13,1,1,1,1,1,1,1,1
1852,0.0563195747248653,6.6036476447317e-4,TX,2024-02-14,1,1,1,1,1,1,1,1
1853,1.03272897972181,0.096896676987344,TX,2024-02-15,0,0,1,1,0,0,1,1
1854,0.0122899080707319,5.24258520035005e-4,TX,2024-02-16,1,1,1,1,1,1,1,1
1855,6.7459401318256e-4,4.6753642066627e-4,TX,2024-02-17,1,1,1,1,1,1,1,1
1856,0.00302495463996071,4.17217774752875e-4,TX,2024-02-18,1,1,1,1,1,1,1,1
1857,0.0102786532236669,3.7256359445255e-4,TX,2024-02-19,1,1,1,1,1,1,1,1
1858,0.00947782476319842,3.3292056107571e-4,TX,2024-02-20,1,1,1,1,1,1,1,1
1859,1.31797883014073,0.324464154552697,TX,2024-02-21,0,0,1,1,0,0,1,1
1860,1.25298537092095,0.242821722161771,TX,2024-02-22,0,1,1,0,0,1,1,0
1861,0.0039630740843833,2.38611780058975e-4,TX,2024-02-23,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1863,3.5113508620379e-4,1.9185504900668e-4,TX,2024-02-25,1,1,1,1,1,1,1,1
1864,0.0103453351973539,1.7224885189245e-4,TX,2024-02-26,1,1,1,1,1,1,1,1
1865,0.00794957123889148,1.54779029241695e-4,TX,2024-02-27,1,1,1,1,1,1,1,1
1866,0.00232244266934935,1.39202820152805e-4,TX,2024-02-28,1,1,1,1,1,1,1,1
1867,1.33563115015458,0.3271583226094295,TX,2024-02-29,0,0,1,1,0,0,1,1
1868,0.0012241901440015,1.1289808807233e-4,TX,2024-03-01,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.00101894294787288,8.303115735926e-5,TX,2024-03-04,1,1,1,1,1,1,1,1
1872,8.9504007361215e-4,7.5088693080475e-5,TX,2024-03-05,1,1,1,1,0,0,1,1
1873,0.00102121187210383,6.797046250498e-5,TX,2024-03-06,1,1,1,1,1,1,1,1
1874,1.38313622852761,0.4934421985634275,TX,2024-03-07,0,1,1,0,0,1,1,0
1875,6.3842813686458e-4,5.5853976740535e-5,TX,2024-03-08,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1877,8.22365184916796e-5,4.60730706046189e-5,TX,2024-03-10,1,1,1,1,1,1,1,1
1878,1.8621066102167e-4,4.190483861741495e-5,TX,2024-03-11,1,1,1,1,1,1,1,1
1879,7.06399672944676e-5,3.81498272003663e-5,TX,2024-03-12,1,1,1,1,1,1,1,1
1880,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1881,2.16516096058434e-5,3.17082938379105e-5,TX,2024-03-14,1,1,1,1,1,1,1,1
1882,1.39096784751862,0.49574743893314,TX,2024-03-15,0,1,1,0,0,1,1,0
1883,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.8684589592828e-4,2.214725501055585e-5,TX,2024-03-18,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1887,2.90762307823813e-5,1.86082880855017e-5,TX,2024-03-20,1,1,1,1,1,1,1,1
1888,1.9298374006683e-4,1.70787796500836e-5,TX,2024-03-21,1,1,1,1,1,1,1,1
1889,8.90761090564102e-5,1.56880747973631e-5,TX,2024-03-22,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.00310825756535474,0.002361761139566465,UT,2024-02-12,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1900,0.00483301327026667,8.82080288692e-4,UT,2024-02-20,1,1,1,1,1,1,1,1
1901,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.00108556447503075,6.88368445387175e-4,UT,2024-02-22,1,1,1,1,1,1,1,1
1903,0.0488368425930296,6.08012014649845e-4,UT,2024-02-23,1,1,1,1,1,1,1,1
1904,7.6313792440038e-4,5.36994914205855e-4,UT,2024-02-24,1,1,1,1,1,1,1,1
1905,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0048579572732516,4.18808706939965e-4,UT,2024-02-26,1,1,1,1,1,1,1,1
1907,3.6341045979388e-4,3.6984274491234e-4,UT,2024-02-27,1,1,1,1,1,1,1,1
1908,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.00140624966347158,2.5469132384823e-4,UT,2024-03-01,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1917,2.5366748704704e-4,1.0683684907078e-4,UT,2024-03-08,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1919,4.303184631366e-4,8.342578990659e-5,UT,2024-03-10,1,1,1,1,1,1,1,1
1920,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1922,7.98606397126381e-5,5.7627748298575e-5,UT,2024-03-13,1,1,1,1,1,1,1,1
1923,7.0272271782728e-5,5.0958581788085e-5,UT,2024-03-14,1,1,1,1,1,1,1,1
1924,1.3632619865947e-4,4.5069373581486e-5,UT,2024-03-15,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.117311198091686,0.00130940362181459,VA,2024-02-11,1,1,1,1,1,1,1,1
1934,2.49580053000884,0.1672352920612795,VA,2024-02-12,0,0,1,0,0,0,1,0
1935,0.997555774901023,0.0809837205536535,VA,2024-02-13,1,0,1,1,0,0,1,1
1936,0.774778762288067,0.086459388768264,VA,2024-02-14,1,1,1,0,0,1,1,0
1937,0.193779566903549,7.839370598224e-4,VA,2024-02-15,1,1,1,1,1,1,1,1
1938,0.637207500110346,0.0639161769618205,VA,2024-02-16,1,1,1,1,1,1,1,1
1939,0.031643107280293,6.06319501009305e-4,VA,2024-02-17,1,1,1,1,0,0,1,0
1940,1.1171260672487,0.191471529741419,VA,2024-02-18,0,1,1,0,0,1,1,0
1941,0.127436020513372,4.6892444565924e-4,VA,2024-02-19,1,1,1,1,1,1,1,1
1942,1.92058406547152,0.1071035311211095,VA,2024-02-20,0,1,1,0,0,1,1,0
1943,0.0584944208255623,3.62707106780795e-4,VA,2024-02-21,1,1,1,1,1,1,1,1
1944,0.0941492105817476,3.19023737248125e-4,VA,2024-02-22,1,1,1,1,0,1,1,0
1945,0.0706374046428513,2.8062570806652e-4,VA,2024-02-23,1,1,1,1,0,0,1,1
1946,0.0100714829619115,2.4687500196825e-4,VA,2024-02-24,1,1,1,1,1,1,1,1
1947,1.30547411113665,0.323974166342303,VA,2024-02-25,0,1,1,0,0,1,1,0
1948,1.15106506641708,0.0893985747350035,VA,2024-02-26,0,0,1,1,0,0,1,1
1949,2.11695744249721,0.195880036169022,VA,2024-02-27,0,0,1,0,0,0,1,0
1950,0.972889580940605,0.057581140957093,VA,2024-02-28,0,1,1,0,0,1,1,0
1951,0.0147632564947401,1.30364218366875e-4,VA,2024-02-29,1,1,1,1,1,1,1,1
1952,2.71162625774182,0.4897351080176485,VA,2024-03-01,0,1,1,0,0,1,1,0
1953,1.38202341711437,0.980645268547235,VA,2024-03-02,0,1,1,0,0,1,1,0
1954,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.001364572950789,7.8493182954715e-5,VA,2024-03-04,1,1,1,1,1,1,1,1
1956,1.239145523485,0.140637484029179,VA,2024-03-05,0,1,1,0,0,1,1,0
1957,0.00263918372553912,6.0998445221055e-5,VA,2024-03-06,1,1,1,1,1,1,1,1
1958,0.00129055345289435,5.3795479950165e-5,VA,2024-03-07,1,1,1,1,1,1,1,1
1959,2.73328830818687,0.4934461541374785,VA,2024-03-08,0,1,1,0,0,1,1,0
1960,9.49644405330193e-5,4.1878971593888e-5,VA,2024-03-09,1,1,1,1,1,1,1,1
1961,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1962,2.0377573766741e-4,3.264464578424055e-5,VA,2024-03-11,1,1,1,1,1,1,1,1
1963,4.43073108233778e-5,2.88367155318028e-5,VA,2024-03-12,1,1,1,1,1,1,1,1
1964,3.898986783454e-5,2.54822235655147e-5,VA,2024-03-13,1,1,1,1,1,1,1,1
1965,1.5076930779688e-4,2.25263989952128e-5,VA,2024-03-14,1,1,1,1,1,1,1,1
1966,0.00107225254888169,1.992114405459485e-5,VA,2024-03-15,1,1,1,1,1,1,1,1
1967,2.39002091584747e-5,1.76242184055814e-5,VA,2024-03-16,1,1,1,1,1,1,1,1
1968,2.79307178084236e-5,1.55985229110038e-5,VA,2024-03-17,1,1,1,1,1,1,1,1
1969,5.62574154082934e-5,1.381147085794925e-5,VA,2024-03-18,1,1,1,1,1,1,1,1
1970,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1971,6.33001989287767e-5,1.084226836062295e-5,VA,2024-03-20,1,1,1,1,1,1,1,1
1972,1.39151999512377,0.3314207364031525,VA,2024-03-21,0,1,1,0,0,1,1,0
1973,1.2465965452065e-4,8.5268162200552e-6,VA,2024-03-22,1,1,1,1,1,1,1,1
1974,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1975,1.23820834228849,0.4654912359414035,VT,2024-02-11,0,1,1,0,0,1,1,0
1976,0.100785370423123,0.001259594324430795,VT,2024-02-12,1,1,1,1,1,1,1,1
1977,0.0508950969197552,0.001119001858253595,VT,2024-02-13,1,1,1,1,1,1,1,1
1978,0.0511975646511241,9.93990242955915e-4,VT,2024-02-14,1,1,1,1,1,1,1,1
1979,0.0256270254251224,8.82861455997605e-4,VT,2024-02-15,1,1,1,1,1,1,1,1
1980,0.00428837020424243,7.8409679910408e-4,VT,2024-02-16,1,1,1,1,1,1,1,1
1981,9.1390723276076e-4,6.96339007803765e-4,VT,2024-02-17,1,1,1,1,1,1,1,1
1982,0.00352746717876767,6.1837596034998e-4,VT,2024-02-18,1,1,1,1,1,1,1,1
1983,0.00318719776913541,5.4912587603133e-4,VT,2024-02-19,1,1,1,1,1,1,1,1
1984,0.00256606942254202,4.87623894215825e-4,VT,2024-02-20,1,1,1,1,1,1,1,1
1985,0.00859616830795269,4.33009928258445e-4,VT,2024-02-21,1,1,1,1,1,1,1,1
1986,0.0170463952465542,3.8451769226595e-4,VT,2024-02-22,1,1,1,1,1,1,1,1
1987,0.00382025186321173,3.414648033544e-4,VT,2024-02-23,1,1,1,1,1,1,1,1
1988,0.00734901308527765,3.0324386720163e-4,VT,2024-02-24,1,1,1,1,1,1,1,1
1989,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.00728287001890167,2.3919592704585e-4,VT,2024-02-26,1,1,1,1,1,1,1,1
1991,0.00886311463439729,2.12460918672845e-4,VT,2024-02-27,1,1,1,1,1,1,1,1
1992,8.9069941018967e-4,1.887296002346e-4,VT,2024-02-28,1,1,1,1,1,1,1,1
1993,0.0014912545874334,1.6766446528461e-4,VT,2024-02-29,1,1,1,1,1,1,1,1
1994,2.2128199639975e-4,1.4896569673899e-4,VT,2024-03-01,1,1,1,1,1,1,1,1
1995,1.35882926462386,0.4893978651205375,VT,2024-03-02,0,1,1,0,0,1,1,0
1996,0.00144473338912752,1.1763200297233e-4,VT,2024-03-03,1,1,1,1,1,1,1,1
1997,1.7416040026064e-4,1.04550745496855e-4,VT,2024-03-04,1,1,1,1,1,1,1,1
1998,0.00198411404106819,9.2936938140425e-5,VT,2024-03-05,1,1,1,1,1,1,1,1
1999,0.00137740081233837,8.262523249889e-5,VT,2024-03-06,1,1,1,1,1,1,1,1
2000,6.71327176626074e-5,7.346890199599e-5,VT,2024-03-07,1,1,1,1,1,1,1,1
2001,1.0108798524663e-4,6.5337758771445e-5,VT,2024-03-08,1,1,1,1,1,1,1,1
2002,0.00245625583374279,5.8116299991215e-5,VT,2024-03-09,1,1,1,1,1,1,1,1
2003,3.9669500137559e-4,5.1702059045845e-5,VT,2024-03-10,1,1,1,1,1,1,1,1
2004,2.5763042815816e-4,4.600413958812235e-5,VT,2024-03-11,1,1,1,1,1,1,1,1
2005,7.3949568251165e-4,4.094191262059905e-5,VT,2024-03-12,1,1,1,1,1,1,1,1
2006,3.1276957571677e-4,3.64438588921453e-5,VT,2024-03-13,1,1,1,1,1,1,1,1
2007,4.0579604201939e-4,3.244654071654185e-5,VT,2024-03-14,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2010,4.01495229499158e-5,2.29273799103633e-5,VT,2024-03-17,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2012,3.4109490293779e-4,1.820955223065355e-5,VT,2024-03-19,1,1,1,1,1,1,1,1
2013,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2014,9.37765011434985e-5,1.447628820815775e-5,VT,2024-03-21,1,1,1,1,1,1,1,1
2015,1.3693574347881e-4,1.291210494428215e-5,VT,2024-03-22,1,1,1,1,1,1,1,1
2016,9.99848988931119e-6,1.151985921105385e-5,VT,2024-03-23,1,1,1,1,1,1,1,1
2017,0.0125995472285243,3.07356034588615e-4,WA,2024-02-11,1,1,1,1,1,1,1,1
2018,0.148359712315954,2.63947858259645e-4,WA,2024-02-12,1,1,1,1,1,1,1,1
2019,0.0478623480019812,2.26648404485745e-4,WA,2024-02-13,1,1,1,1,1,1,1,1
2020,0.07629091201836,1.9460456794647e-4,WA,2024-02-14,1,1,1,1,1,1,1,1
2021,0.0372129631020646,1.6708078945326e-4,WA,2024-02-15,1,1,1,1,1,1,1,1
2022,0.018564015241446,1.4344321673176e-4,WA,2024-02-16,1,1,1,1,1,1,1,1
2023,0.00655418178669365,1.23145922292815e-4,WA,2024-02-17,1,1,1,1,1,1,1,1
2024,0.00313990101827991,1.05718927735345e-4,WA,2024-02-18,1,1,1,1,1,1,1,1
2025,0.0026547877262595,9.0757810816495e-5,WA,2024-02-19,1,1,1,1,1,1,1,1
2026,0.0500404438532467,7.7914696499995e-5,WA,2024-02-20,1,1,1,1,1,1,1,1
2027,0.0083109491516605,6.6890455924945e-5,WA,2024-02-21,1,1,1,1,1,1,1,1
2028,1.16621527481085,0.089608687194187,WA,2024-02-22,0,1,1,0,1,1,1,1
2029,1.18173317589776,0.1233202454372875,WA,2024-02-23,0,1,1,0,0,1,1,0
2030,0.00562149848775204,4.23354506201169e-5,WA,2024-02-24,1,1,1,1,1,1,1,1
2031,0.00606657832131309,3.635254325531925e-5,WA,2024-02-25,1,1,1,1,1,1,1,1
2032,0.0160237648291689,3.121748583307115e-5,WA,2024-02-26,1,1,1,1,1,1,1,1
2033,1.20497857815689,0.0900107723309705,WA,2024-02-27,0,1,1,0,0,1,1,0
2034,0.00124156003856599,2.30270260001421e-5,WA,2024-02-28,1,1,1,1,1,1,1,1
2035,0.00327823164177,1.97798218682215e-5,WA,2024-02-29,1,1,1,1,1,1,1,1
2036,3.76746492301971e-5,1.69924060259833e-5,WA,2024-03-01,1,1,1,1,1,1,1,1
2037,0.0010226074819151,1.459953129712075e-5,WA,2024-03-02,1,1,1,1,1,1,1,1
2038,2.4069914785963e-5,1.254521029094015e-5,WA,2024-03-03,1,1,1,1,1,1,1,1
2039,0.00177606799351617,1.078140454190135e-5,WA,2024-03-04,1,1,1,1,1,1,1,1
2040,0.00268333538631252,9.2668981322981e-6,WA,2024-03-05,1,1,1,1,1,1,1,1
2041,1.2551145344034e-4,7.9663301104554e-6,WA,2024-03-06,1,1,1,1,1,1,1,1
2042,9.9691639801727e-4,6.8493635301416e-6,WA,2024-03-07,1,1,1,1,1,1,1,1
2043,1.36530156786493,0.248822424732555,WA,2024-03-08,0,1,1,0,0,1,1,0
2044,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2045,6.85893576492635e-5,4.35777308895719e-6,WA,2024-03-10,1,1,1,1,1,1,1,1
2046,1.082424192963e-4,3.74937524261984e-6,WA,2024-03-11,1,1,1,1,1,1,1,1
2047,7.07514186437039e-5,3.226533301766725e-6,WA,2024-03-12,1,1,1,1,1,1,1,1
2048,6.81085250409438e-5,2.77714919994896e-6,WA,2024-03-13,1,1,1,1,1,1,1,1
2049,8.20243867664851e-6,2.39084226160061e-6,WA,2024-03-14,1,1,1,1,1,1,1,1
2050,2.89888760306887e-5,2.05870487649328e-6,WA,2024-03-15,1,1,1,1,1,1,1,1
2051,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2052,NA,NA,WA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2053,5.81241775045403e-6,1.31613380187348e-6,WA,2024-03-18,1,1,1,1,1,1,1,1
2054,1.23178001229596e-5,1.134322715785645e-6,WA,2024-03-19,1,1,1,1,1,1,1,1
2055,NA,NA,WA,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2056,NA,NA,WA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2057,6.21567895693204e-5,7.27257087119265e-7,WA,2024-03-22,1,1,1,1,1,1,1,1
2058,4.6244783566329e-6,6.2742401174027e-7,WA,2024-03-23,1,1,1,1,1,1,1,1
2059,0.00614361240434272,0.002449771720370745,WI,2024-02-11,1,1,1,1,1,1,1,1
2060,0.0226986787329162,0.002199486191895945,WI,2024-02-12,1,1,1,1,1,1,1,1
2061,1.16911049905493,0.467393315036609,WI,2024-02-13,0,0,1,1,0,0,1,1
2062,0.00454367018008044,0.001775761904939885,WI,2024-02-14,1,1,1,1,1,1,1,1
2063,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2067,1.31085275189224,0.948172813489245,WI,2024-02-19,0,0,1,1,1,0,1,0
2068,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
2090,1.3585429747813,0.979199853499605,WI,2024-03-13,0,0,1,1,0,0,1,1
2091,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.0828186672734131,0.01310455659212475,WV,2024-02-12,1,1,1,1,1,1,1,1
2103,0.082200675791071,0.0117347332981679,WV,2024-02-13,1,1,1,1,0,1,1,0
2104,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
2105,0.0189238320621095,0.00938967569764655,WV,2024-02-15,1,1,1,1,1,1,1,1
2106,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
2116,0.00475083832650627,0.00265146687410452,WV,2024-02-26,1,1,1,1,1,1,1,1
2117,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
2119,0.00409286132691312,0.001863802247491955,WV,2024-02-29,1,1,1,1,1,1,1,1
2120,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
2126,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
2127,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
2132,1.36104843795594,0.9746470297825,WV,2024-03-13,0,0,1,1,0,0,1,1
