...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1426,0.704550399427649,0.060487674848816,NV,2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1427,0.0851798505344175,0.0642425159622865,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.5517721210565,0.70398014532502,NV,2023-05-20,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1429,0.887964120739015,0.1936283897000325,NY,2023-04-09,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1430,2.02551366265186,0.1302029009461335,NY,2023-04-10,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1431,2.10237046076929,0.121416205453997,NY,2023-04-11,1,1,1,0,1,1,0,1,0,0,0,1,0,0
1432,2.51821745369851,0.1520390872441255,NY,2023-04-12,0,0,1,1,0,1,1,0,0,1,0,1,1,1
1433,1.4400015067792,0.1717334026019175,NY,2023-04-13,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1434,1.2473819951889,0.1505517403741875,NY,2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1435,1.711216359536,0.250359244954224,NY,2023-04-15,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1436,1.26611577655774,0.1431814788522635,NY,2023-04-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1437,2.53363841170724,0.1259876053642055,NY,2023-04-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1
1438,2.97606017853722,0.1977172257152305,NY,2023-04-18,1,1,1,1,0,0,0,1,0,1,0,0,0,0
1439,3.45472273811892,0.22489028200292,NY,2023-04-19,1,1,1,0,1,1,0,1,1,0,0,0,0,0
1440,2.7606511622824,0.222165020430432,NY,2023-04-20,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1441,3.22280017026262,0.122564477997821,NY,2023-04-21,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1442,2.35187867135963,0.181774029556509,NY,2023-04-22,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1443,2.02565159347103,0.2818872021375375,NY,2023-04-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1444,2.53871781177802,0.250502112536565,NY,2023-04-24,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1445,2.47261763741858,0.2313051786663375,NY,2023-04-25,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1446,1.71933541683822,0.254177105623902,NY,2023-04-26,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1447,6.22706514128013,0.144800484491643,NY,2023-04-27,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1448,2.22784798736022,0.197666923587046,NY,2023-04-28,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1449,1.6035097305075,0.29254808247176,NY,2023-04-29,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1450,2.33440198874993,0.327062346119596,NY,2023-04-30,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1451,4.99801979027651,0.24463973849267,NY,2023-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1452,2.62623912342138,0.3072718160612375,NY,2023-05-02,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1453,7.96678927277033,0.193775796187106,NY,2023-05-03,1,1,0,1,0,0,1,1,1,0,0,0,1,1
1454,7.11471869637369,0.249447833639674,NY,2023-05-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1455,5.69743732701676,0.279608091114744,NY,2023-05-05,1,0,0,1,0,0,1,1,0,0,0,0,0,1
1456,2.00100263110982,0.379383527289063,NY,2023-05-06,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1457,4.48706132006922,0.246537342011531,NY,2023-05-07,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1458,5.9764836629127,0.33607693206295147,NY,2023-05-08,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1459,4.83174830307169,0.287583767152894,NY,2023-05-09,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1460,7.51911176155647,0.336650753997007,NY,2023-05-10,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1461,3.93235918056659,0.322386760823718,NY,2023-05-11,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1462,7.7464972126251,0.3157614255295465,NY,2023-05-12,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1463,0.857890928068105,0.3362418531477205,NY,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1464,3.35668409348477,0.3789285295190085,NY,2023-05-14,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1465,2.00368833112584,0.3729941299721,NY,2023-05-15,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1466,11.0782221441808,0.3492000680119155,NY,2023-05-16,1,0,0,1,0,0,0,1,0,0,0,0,1,0
1467,8.4010643125691,0.3657811169344055,NY,2023-05-17,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1468,5.54018279608729,0.3932613119171865,NY,2023-05-18,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1469,6.03516349305182,0.3400358658949155,NY,2023-05-19,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1470,3.32954233468426,0.3451324598806495,NY,2023-05-20,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1471,0.0461246553906539,0.0038778893625973,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.958386191726757,0.141064183270585,OH,2023-04-10,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1473,0.687540242013318,0.102890360049406,OH,2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1474,1.87985873236519,0.208873841931152,OH,2023-04-12,1,1,0,1,0,1,1,1,0,1,0,0,1,1
1475,0.769072455670737,0.1801703214180375,OH,2023-04-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1476,1.69344289531888,0.3622420661664485,OH,2023-04-14,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1477,0.564983604221778,0.085027414267789,OH,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1478,0.304378638189155,0.0057581817261739,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.46086613993461,0.1817321208094615,OH,2023-04-17,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1480,0.077332124842189,0.0065418997876351,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.558730158599175,0.0069862367525742,OH,2023-04-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1482,0.0488038226974367,0.00746937434185195,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.30180248188976,0.0079944799433832,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.160651943444049,0.00856498385559305,OH,2023-04-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1485,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.258087612983075,0.0098573171289017,OH,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1487,1.84105717949567,0.341772827763036,OH,2023-04-25,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1488,0.133970766174209,0.01137968024846465,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.147285729066988,0.01223894874640795,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.145160629434704,0.0131706149723719,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.0240926836247013,0.0141803977041281,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.0877956404633393,0.01527440390109985,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.503348720393043,0.101458363878347,OH,2023-05-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1494,1.4273539685265,0.3439977768433565,OH,2023-05-02,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1495,0.930827520329754,0.2287593943243235,OH,2023-05-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1496,0.463648757627023,0.0206290478191985,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,1.38869210802126,0.40957764720834,OH,2023-05-05,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1498,0.135713911079544,0.0240008199487843,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,0.718300158232502,0.1332673015939885,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1500,0.0413485780844373,0.02792755394032315,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.931046204090633,0.091306706275845,OH,2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1502,0.765087652477436,0.1537601203292765,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1503,0.0592426505586041,0.0350290560149556,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,1.00073922260508,0.426937001082269,OH,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1505,0.84345922663006,0.391496678502377,OH,2023-05-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1506,0.0711140683129858,0.04384028555350665,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,1.12846501863786,0.4696313146018735,OH,2023-05-15,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1508,0.537893102579433,0.33460391036525,OH,2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1509,0.809770894455286,0.386561408015283,OH,2023-05-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1510,0.498014349674668,0.058782059538642,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,1.63302574379198,0.57808155834397,OH,2023-05-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1512,0.903033713868465,0.3160235280537115,OH,2023-05-20,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1513,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.0158476064327482,0.0139515937400665,OK,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1516,0.0131238735439423,0.0149745317667206,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.0627844737271923,0.01610435463733635,OK,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.481290346714024,0.123711179683667,OK,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1519,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0197565917093535,0.0202072370972588,OK,2023-04-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1521,1.11641972750784,0.73316427128865,OK,2023-04-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1522,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.0942592250273779,0.0255463393768797,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.0264051207861883,0.0276404081211809,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.0287701384082194,0.0299065936669374,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.034688537308051,0.03499224742606535,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,3.81909483099416,0.4171720318237435,OK,2023-04-24,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1529,0.371114417728494,0.0408780225298005,OK,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1530,0.0427844291125643,0.04414447565530515,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.396426569991831,0.04763913725879215,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1532,1.00589730192567,0.425073221426414,OK,2023-04-28,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1533,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.35711256592709,0.0640834470245535,OK,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1536,0.881340208251078,0.2065083881239925,OK,2023-05-02,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1537,0.213079123295001,0.073908751770407,OK,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.228153655901766,0.079251480236214,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.0855858853961836,0.0848912704236565,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.0830867437580881,0.0908354045195975,OK,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1541,0.0953038660190254,0.097090726956392,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.106206561627524,0.103663592380988,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,1.08677415654105,0.235492218162897,OK,2023-05-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1544,0.122800109177313,0.1177845797700585,OK,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1545,0.325020098572171,0.22382547164659,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1546,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.1606123755918,0.150048278353554,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,0.155478921781067,0.158967896293103,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1550,0.578129287960659,0.3511099956543905,OK,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,0.581302528637196,0.3375608754801275,OK,2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1552,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.643887327538339,0.0157423482618101,OR,2023-04-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1556,2.45067882002753,0.4231164225481605,OR,2023-04-10,1,1,0,1,1,1,0,1,1,0,0,1,1,0
1557,0.188625947596279,0.0166788652421525,OR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.742021691283076,0.107309976904044,OR,2023-04-12,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1559,0.485848946054316,0.01793963210411675,OR,2023-04-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1560,2.79679085100878,0.3778461312601285,OR,2023-04-14,1,0,0,1,1,1,0,0,1,0,1,0,1,0
1561,0.886559527762306,0.2855564607453055,OR,2023-04-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1562,1.06342167992227,0.1577158003204205,OR,2023-04-16,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1563,0.743079689381411,0.0215708557119379,OR,2023-04-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1564,0.0818173462819683,0.02274210651679385,OR,2023-04-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1565,0.0229879282694979,0.02403205646544915,OR,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1566,0.396040130562565,0.02544835892565185,OR,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.089819078848468,0.02699922816149295,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,0.188330352413335,0.02869342879966965,OR,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.60690533013775,0.280352685403366,OR,2023-04-23,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1570,1.09790404623263,0.0325495315027055,OR,2023-04-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1571,0.224268594185199,0.03473153653410835,OR,2023-04-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1572,0.0418985515875797,0.03709701099159655,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.141534090673759,0.03965708789187575,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,0.151405947931605,0.04242324056906845,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1575,4.27080337948331,0.416268253550594,OR,2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1576,1.62142863082074,0.3239872086407495,OR,2023-04-30,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1577,0.61992552834499,0.262666797432748,OR,2023-05-01,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1578,0.8883947852323,0.196972984044793,OR,2023-05-02,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1579,0.66707075985254,0.1397441280232795,OR,2023-05-03,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1580,0.621438361321336,0.18373831303105,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1581,0.619292463489638,0.26423160230212,OR,2023-05-05,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1582,1.37500556050683,0.489109859397906,OR,2023-05-06,1,1,0,0,1,1,0,1,1,0,0,0,1,0
1583,0.0749762572541628,0.0785499620305775,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,2.09080850805306,0.3594156173176035,OR,2023-05-08,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1585,0.464008150211422,0.2391410354148935,OR,2023-05-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1586,0.769167263255264,0.2391213011694125,OR,2023-05-10,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1587,1.52445664847437,0.179271468454106,OR,2023-05-11,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1588,1.03549578016764,0.4206908271198245,OR,2023-05-12,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1589,1.74159812782533,0.4293496614299685,OR,2023-05-13,0,1,0,0,1,1,1,0,1,0,0,0,1,1
1590,0.656688303601491,0.1239743526725315,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1591,0.700970285283145,0.2468030975854625,OR,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1592,0.459317900345671,0.2882515026526365,OR,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1593,0.799386983520001,0.384039398935693,OR,2023-05-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1594,1.2203799150422,0.4744016489811535,OR,2023-05-18,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1595,1.40863832617953,0.62906273625814,OR,2023-05-19,0,1,0,0,1,1,1,0,1,0,0,0,1,1
1596,2.11335295504047,0.5783903813036,OR,2023-05-20,1,0,0,1,1,1,0,1,0,0,0,1,0,0
1597,0.0484319452528605,0.0102099786899622,PA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,1.10207385518916,0.0689367249666665,PA,2023-04-10,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1599,1.3201734641999,0.1560780345829775,PA,2023-04-11,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1600,2.24498287882231,0.207809002086942,PA,2023-04-12,1,1,0,1,1,1,0,1,1,0,0,0,1,0
1601,1.04732561098103,0.0138224845062971,PA,2023-04-13,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1602,1.23297835550313,0.160617936015269,PA,2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1603,0.514615027316867,0.0933398885597815,PA,2023-04-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1604,0.978344941395874,0.2967151739575755,PA,2023-04-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1605,1.85996073065721,0.2248381191637405,PA,2023-04-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1606,0.492826796094418,0.02046087232491035,PA,2023-04-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1607,1.03045736868828,0.187070699698648,PA,2023-04-19,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1608,1.83449175125041,0.3595420739399165,PA,2023-04-20,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1609,0.928264105346424,0.02598289005789745,PA,2023-04-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1610,0.517596902867596,0.1292190111649535,PA,2023-04-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1611,1.97724509061127,0.3152837807461485,PA,2023-04-23,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1612,1.26646370981653,0.1363960860786365,PA,2023-04-24,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1613,0.877770926085154,0.219544672550743,PA,2023-04-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1614,0.897714148597517,0.229393087364702,PA,2023-04-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1615,1.6348166324982,0.4519156566222945,PA,2023-04-27,1,1,0,1,1,1,0,1,1,0,1,1,1,0
1616,1.07545301362017,0.1874971457061735,PA,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1617,0.21968134873959,0.0490030838994727,PA,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1618,0.23088028553105,0.0529712545062945,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,1.74908552710352,0.196103289133734,PA,2023-05-01,1,1,1,0,0,1,1,1,1,0,0,1,1,1
1620,1.66547720932562,0.2089250336001525,PA,2023-05-02,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1621,1.0673409733157,0.278045794807014,PA,2023-05-03,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1622,3.04494889891654,0.416136785425054,PA,2023-05-04,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1623,2.22200562008144,0.275179573044087,PA,2023-05-05,1,0,1,1,0,0,1,1,0,0,0,1,0,1
1624,1.41069902077839,0.150007610240057,PA,2023-05-06,1,1,0,1,0,1,1,1,1,1,0,0,1,1
1625,3.43880261032431,0.47820463095257,PA,2023-05-07,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1626,3.56228780857032,0.3943314024962,PA,2023-05-08,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1627,1.56280565652944,0.2178389531864785,PA,2023-05-09,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1628,1.5926030139374,0.317608337818383,PA,2023-05-10,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1629,2.54496273383171,0.372728657110424,PA,2023-05-11,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1630,0.402129749260082,0.2401867374505645,PA,2023-05-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1631,0.959517341379686,0.3122112625274845,PA,2023-05-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1632,0.362819753349295,0.2899855976468205,PA,2023-05-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1633,0.739951806663626,0.287083887755501,PA,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1634,0.546833166061096,0.403949396809299,PA,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1635,1.58933825801095,0.247482519258564,PA,2023-05-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1636,2.0721710852106,0.52218286449202,PA,2023-05-18,0,1,0,1,1,0,1,0,1,0,0,0,0,1
1637,0.916997965756677,0.3804618464776575,PA,2023-05-19,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1638,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.00317693928885861,0.00346204421726534,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1642,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.00151238827172053,0.0088521206258958,PR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.00366408591567181,0.02139176517288105,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1662,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,1.33189568401197,0.848127923258635,PR,2023-05-03,1,1,0,1,1,1,0,1,1,0,1,1,1,0
