...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1799,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.599920720970652,0.304722454136173,SD,2024-06-04,1,1,0,1,1,1,0,1,0,1,1,1
1803,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.0241615416806082,0.0102153793406041,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.0271807179248442,0.0111189208561353,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.105439260704381,0.0131767389187767,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.0285893170583839,0.01434537735131125,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,1.01532148899206,0.757792795295835,TN,2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
1816,0.0470038484008896,0.02014356328384675,TN,2024-05-07,1,1,1,1,1,1,0,1,1,1,0,1
1817,0.848773997144546,0.4214223699519355,TN,2024-05-08,1,1,0,1,1,1,0,1,0,1,0,1
1818,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,0.943447266645873,0.72065159785404,TN,2024-05-10,1,0,1,1,1,1,1,0,1,1,0,1
1820,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,1.0125861775801,0.4802778161822575,TN,2024-05-17,1,1,0,1,1,1,1,0,0,1,0,0
1827,1.49183616292469,0.507223978517845,TN,2024-05-18,1,1,0,1,1,1,0,1,0,1,0,1
1828,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.809138725764954,0.618354299703275,TN,2024-05-20,1,0,1,1,1,1,0,0,1,1,1,1
1830,0.147072949476894,0.063209216623985,TN,2024-05-21,1,1,1,1,1,1,0,1,1,1,0,1
1831,1.54357876854776,0.59800342086282,TN,2024-05-22,0,0,1,1,1,1,0,0,1,1,0,1
1832,0.733032412765042,0.588075858899735,TN,2024-05-23,1,0,1,1,1,1,1,0,1,1,0,1
1833,0.176433196819319,0.0791777478094625,TN,2024-05-24,1,1,1,1,1,1,0,1,1,1,0,1
1834,0.784527322681224,0.66950214319395,TN,2024-05-25,1,1,0,1,1,1,1,1,0,1,0,1
1835,0.535695731460631,0.091453481435696,TN,2024-05-26,1,1,1,1,1,1,0,1,1,1,0,1
1836,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,0.733312995555493,0.2841284341330145,TN,2024-05-28,1,1,1,1,1,1,0,0,1,1,1,1
1838,0.240631067913632,0.1123647573013015,TN,2024-05-29,1,1,1,1,1,1,0,0,1,1,1,1
1839,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,1.37556355236326,0.513121987958135,TN,2024-06-01,1,0,1,1,1,1,1,0,1,1,0,1
1842,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.596273481602616,0.3295018922998475,TN,2024-06-04,1,1,1,1,1,1,0,0,1,1,0,1
1845,0.352909400122466,0.172051424847831,TN,2024-06-05,1,1,1,1,1,1,0,1,1,1,0,1
1846,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.37328915094666,0.191432969931411,TN,2024-06-07,1,1,1,1,1,1,0,1,1,1,0,1
1848,0.635747813410982,0.4813824022991625,TN,2024-06-08,1,0,1,1,1,1,1,0,1,1,0,1
1849,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0932042538426107,0.0852606965024745,TX,2024-05-01,1,1,1,1,1,1,0,1,0,1,1,1
1853,0.0898556506861399,0.092344791624258,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1854,0.931051104923227,0.614574765000035,TX,2024-05-03,1,1,0,1,1,1,1,0,0,1,1,1
1855,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.871899246787439,0.58881268958723,TX,2024-05-05,1,1,0,1,1,1,1,1,1,1,1,1
1857,0.141579946021189,0.1250097233690055,TX,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1858,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.14978016436546,0.143924277773678,TX,2024-05-08,1,1,1,1,1,1,0,1,0,1,1,1
1860,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,0.8621066946482,0.602745772165915,TX,2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
1866,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.635491586080595,0.4191344950524285,TX,2024-05-20,1,1,0,1,1,1,1,0,0,1,1,1
1872,1.52370062350225,0.38307819413978,TX,2024-05-21,0,1,1,1,1,0,0,0,0,0,1,0
1873,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.767225494362445,0.451781436732044,TX,2024-05-29,1,1,1,1,0,1,0,0,0,1,0,1
1881,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.523062838369724,0.42148401560764,TX,2024-05-31,0,1,1,1,1,1,0,1,1,1,0,1
1883,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.576678276688228,0.4536339760998065,TX,2024-06-03,0,1,1,1,1,1,0,1,1,0,1,1
1886,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.489683438508741,0.294318720113114,TX,2024-06-05,1,1,1,1,1,1,1,0,1,1,0,1
1888,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.0846086072517598,0.03736938480661325,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.0993345302253056,0.04017825628589255,UT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.11360649064933,0.04317529361877995,UT,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.42230930966034,0.0751744746825755,UT,2024-05-08,1,1,1,1,1,1,0,1,0,1,1,1
1902,0.73788541115746,0.393761539167975,UT,2024-05-09,1,1,0,1,1,1,1,1,1,1,1,1
1903,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.905422839854548,0.64258478221502,UT,2024-05-12,1,1,1,1,0,1,0,1,1,1,0,1
1906,0.789783926520926,0.3669597785865435,UT,2024-05-13,1,1,1,1,0,1,0,1,1,1,0,1
1907,0.775898395886858,0.363896900849873,UT,2024-05-14,1,1,1,1,0,1,0,0,0,1,0,1
1908,0.2593367292918,0.117609765597834,UT,2024-05-15,1,1,1,1,1,1,0,1,0,1,1,1
1909,0.404487713623899,0.295485341448426,UT,2024-05-16,1,1,1,1,1,1,0,0,0,1,1,1
1910,0.529060546219578,0.4566550186202395,UT,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1
1911,0.74901141380659,0.630707024396725,UT,2024-05-18,1,1,0,1,1,1,1,1,1,1,1,1
1912,NA,NA,UT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.680778805716157,0.385924348303714,UT,2024-05-20,1,1,0,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.679760988737737,0.3881521883368785,UT,2024-05-23,1,1,0,1,1,1,0,1,0,1,1,1
1917,0.468401829433807,0.4019314621448785,UT,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.710924945574353,0.4599014900988665,UT,2024-05-26,1,1,1,1,0,1,0,1,1,1,0,1
1920,0.755021891899158,0.2777503168430455,UT,2024-05-27,1,1,1,1,1,1,0,0,0,1,1,1
1921,NA,NA,UT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.980093855328929,0.3741003940812105,UT,2024-05-30,1,0,1,1,1,1,1,0,0,1,1,1
1924,NA,NA,UT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.422057089411503,0.369117601002657,UT,2024-06-01,1,1,1,1,1,1,1,0,0,1,1,1
1926,NA,NA,UT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.62865281318146,0.315164935630364,UT,2024-06-03,0,1,1,1,1,1,0,1,0,1,0,1
1928,0.790169511661805,0.615325093319045,UT,2024-06-04,1,1,1,0,1,1,1,1,0,0,1,1
1929,NA,NA,UT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.868342004820791,0.63110438357997,UT,2024-06-07,1,1,1,1,1,0,1,1,0,1,1,0
1932,NA,NA,UT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.713967475104847,0.0920482870480725,VA,2024-04-28,1,1,1,1,1,1,0,0,1,1,1,1
1934,1.30806322594271,0.099058021518217,VA,2024-04-29,0,0,1,1,1,1,0,0,1,1,1,1
1935,0.693561197309852,0.212276186038295,VA,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1
1936,2.21248003196927,0.3203078086600115,VA,2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1
1937,0.490395750561261,0.244978926256591,VA,2024-05-02,1,1,1,1,1,1,0,0,0,1,1,1
1938,1.86011320188245,0.362944626451866,VA,2024-05-03,1,0,1,1,0,1,0,1,1,1,0,1
1939,0.286544984299121,0.2262959979780165,VA,2024-05-04,1,1,1,1,1,1,0,0,1,1,1,1
1940,0.948199504878237,0.1493687754456795,VA,2024-05-05,0,1,1,1,1,1,0,1,1,1,0,1
1941,0.511425037130975,0.2644370468675645,VA,2024-05-06,1,1,1,1,1,1,1,0,1,1,0,1
1942,0.959434677461745,0.3003097805529,VA,2024-05-07,1,1,1,1,1,0,0,0,1,1,1,0
1943,1.18161513564575,0.3012142877234,VA,2024-05-08,1,0,1,1,1,1,0,0,1,1,0,1
1944,0.664111527312814,0.25933632611016,VA,2024-05-09,1,1,1,1,1,1,0,0,1,1,1,1
1945,2.7699875447251,0.444356396899419,VA,2024-05-10,0,1,0,1,1,1,0,0,0,1,1,1
1946,2.3609490755089,0.440988584785669,VA,2024-05-11,0,1,0,1,1,1,0,0,0,1,1,1
1947,1.8266697333446,0.65188154009195,VA,2024-05-12,1,1,1,1,0,1,0,1,1,1,0,1
1948,2.39877201075442,0.3036152254239035,VA,2024-05-13,0,0,0,1,1,1,0,0,0,1,1,1
1949,1.4233933059869,0.3416234430995915,VA,2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
1950,3.57872184523968,0.4399009918252705,VA,2024-05-15,0,1,0,1,0,0,0,0,0,1,1,0
1951,1.45907846087232,0.2734990238867495,VA,2024-05-16,0,0,1,1,1,1,0,0,1,1,1,1
1952,1.0646469872038,0.3354294156037155,VA,2024-05-17,1,1,1,1,1,0,0,0,0,1,0,0
1953,2.23411787313056,0.580197329376565,VA,2024-05-18,1,0,1,0,1,0,0,0,1,0,1,0
1954,2.24560220522648,0.2956681615563825,VA,2024-05-19,0,0,1,1,1,1,0,0,1,1,0,1
1955,2.67686164608142,0.4954086348733495,VA,2024-05-20,1,0,0,1,1,1,0,0,0,1,0,1
1956,3.56619643667564,0.336787403500776,VA,2024-05-21,0,0,1,1,1,1,0,0,0,1,0,1
1957,1.76138830685327,0.4480111081174525,VA,2024-05-22,1,0,1,1,0,1,0,0,0,1,0,1
1958,0.778809981993824,0.314016989718052,VA,2024-05-23,1,1,1,1,1,1,0,1,0,1,1,1
1959,2.95356536964391,0.4858907758707835,VA,2024-05-24,1,0,0,1,1,1,0,0,0,1,0,1
1960,4.24183145634866,0.416954158169612,VA,2024-05-25,0,0,0,1,1,1,0,0,0,1,0,1
1961,2.14406539018355,0.4344306321361585,VA,2024-05-26,1,0,1,1,1,0,0,0,1,1,0,0
1962,1.44352075829515,0.262956516371392,VA,2024-05-27,1,1,1,1,1,1,1,0,1,1,0,1
1963,2.6611848501569,0.455674180428231,VA,2024-05-28,1,0,0,1,1,1,0,0,0,1,0,1
1964,2.46151513040994,0.389449096833922,VA,2024-05-29,0,1,1,1,1,0,0,0,0,0,1,0
1965,1.97790710756152,0.4042466066821115,VA,2024-05-30,1,1,1,1,0,1,0,0,0,1,0,1
1966,4.56179518008514,0.4278712791930875,VA,2024-05-31,0,0,1,1,0,1,0,0,1,0,1,1
1967,3.24170544408393,0.52254835198768,VA,2024-06-01,0,0,0,1,1,1,0,0,0,0,0,1
1968,4.49556747794309,0.533230612248735,VA,2024-06-02,0,0,1,1,1,0,0,0,1,0,1,0
1969,5.69703726333893,0.431587269564042,VA,2024-06-03,0,0,0,1,1,1,0,0,0,1,0,1
1970,7.27696795244717,0.510667005749965,VA,2024-06-04,0,0,0,1,1,1,0,0,0,1,0,1
1971,8.39104362958235,0.454351444531715,VA,2024-06-05,0,0,1,1,1,1,0,0,0,0,0,1
1972,3.96680740469873,0.4386481725041935,VA,2024-06-06,0,0,1,1,1,1,0,0,0,1,1,1
1973,2.95958149900336,0.3911060944456755,VA,2024-06-07,0,1,1,1,1,1,0,0,0,0,0,1
1974,1.11679955391085,0.54786542802556,VA,2024-06-08,0,1,0,1,1,1,0,0,0,1,1,1
1975,1.06728037410346,0.76932680942681,VT,2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
1976,0.0294869891154716,0.02334610098665835,VT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.230429333225505,0.0258410355308705,VT,2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
1978,0.0434714116273313,0.02857417635908115,VT,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1979,1.05268673665175,0.737646288630285,VT,2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
1980,NA,NA,VT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.730890146684993,0.3604011725501355,VT,2024-05-05,1,1,0,1,1,1,1,1,0,1,0,1
1983,0.21875454060435,0.0463764312197304,VT,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1984,0.0725423532885492,0.0508734362323105,VT,2024-05-07,1,1,1,1,1,1,0,0,1,1,1,1
1985,NA,NA,VT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,VT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,1.19888435936826,0.472973059414929,VT,2024-05-10,1,1,1,1,0,1,0,0,1,1,1,1
1988,0.102870643948027,0.0724377958731575,VT,2024-05-11,1,1,1,1,1,1,0,1,1,1,0,1
1989,0.599176578379289,0.3272350397124585,VT,2024-05-12,1,1,1,1,1,1,0,0,0,1,1,1
1990,NA,NA,VT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.118236526843891,0.0926306300642325,VT,2024-05-14,1,1,1,1,1,1,0,0,1,1,1,1
1992,1.70854997140075,0.61018115112214,VT,2024-05-15,0,0,1,1,1,1,0,0,1,1,0,1
1993,NA,NA,VT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,1.47840576046456,0.451308816831648,VT,2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1
1995,0.775606350397835,0.585433355753495,VT,2024-05-18,1,0,1,1,1,1,1,1,1,1,1,1
1996,0.820241801282174,0.577915821698205,VT,2024-05-19,1,0,1,1,1,1,1,1,1,1,1,1
1997,NA,NA,VT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.670181850838995,0.2903561384213035,VT,2024-05-21,1,1,1,1,1,1,0,0,1,1,1,1
1999,NA,NA,VT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.232853572147983,0.1741442334450295,VT,2024-05-23,1,1,1,1,1,1,0,1,1,1,0,1
2001,NA,NA,VT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.643460526315893,0.3724154136256525,VT,2024-05-26,1,0,1,1,1,1,0,0,0,1,0,1
2004,NA,NA,VT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.325623012017697,0.2308636093392095,VT,2024-05-28,1,1,1,1,1,1,0,1,1,1,0,1
2006,0.787961644673993,0.242896695559441,VT,2024-05-29,0,1,1,1,1,1,0,1,0,1,0,1
2007,NA,NA,VT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,1.47341720075727,0.522460018028195,VT,2024-05-31,1,0,1,1,1,1,0,0,1,1,1,1
2009,0.670030627013539,0.520852569506905,VT,2024-06-01,1,0,1,1,1,1,1,0,0,1,1,1
2010,0.412596863343446,0.29249603290973353,VT,2024-06-02,1,1,1,1,1,1,0,1,0,1,1,1
2011,NA,NA,VT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.878256843939488,0.626451013821475,VT,2024-06-04,1,1,1,1,1,0,1,1,0,1,1,0
2013,0.685470105612283,0.518724233830415,VT,2024-06-05,1,0,1,1,1,1,1,1,1,1,1,1
2014,NA,NA,VT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,0.62793472187919,0.386618624748314,VT,2024-06-07,1,1,1,1,0,1,1,0,1,1,0,1
2016,1.45736460895383,0.521268471461765,VT,2024-06-08,1,0,1,1,1,1,1,0,0,1,1,1
2017,1.97942909629325,0.532373544071885,WA,2024-04-28,0,0,1,1,1,1,0,0,1,1,1,1
2018,0.932616170100768,0.2287530636833785,WA,2024-04-29,1,1,1,0,1,1,0,1,1,0,1,1
2019,2.95430569425642,0.4183587075736725,WA,2024-04-30,0,0,1,0,1,1,0,0,1,0,1,1
2020,2.33970520067036,0.339164587701016,WA,2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
2021,0.0954789314516473,0.0192264243760127,WA,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1
2022,0.458415386113327,0.0208976276617397,WA,2024-05-03,1,1,1,1,1,1,0,1,0,1,1,1
2023,1.79240492346066,0.50228200041368,WA,2024-05-04,0,0,1,1,1,1,0,0,1,1,1,1
2024,0.759637833477577,0.378887397485622,WA,2024-05-05,1,0,1,1,1,1,0,0,1,1,1,1
2025,0.126394028007161,0.0267815461087309,WA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.482005889401351,0.166188407842395,WA,2024-05-07,1,1,1,1,1,1,0,1,0,1,1,1
2027,3.75955764411409,0.451724536209137,WA,2024-05-08,0,0,1,1,1,0,0,0,0,1,1,0
2028,4.3281133380076,0.449394702287842,WA,2024-05-09,0,0,1,1,0,0,0,0,0,1,0,0
2029,0.633063934963694,0.0370452662224936,WA,2024-05-10,1,1,1,1,1,1,0,0,1,1,1,1
2030,0.49994379964014,0.04011650400881005,WA,2024-05-11,1,1,1,1,1,1,0,1,0,1,1,1
2031,0.0661624823603991,0.0434125786300684,WA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
2032,0.553217853491502,0.04694482585373985,WA,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1
2033,3.21983731732962,0.477891209931633,WA,2024-05-14,0,1,0,1,0,1,0,0,0,1,0,1
2034,NA,NA,WA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035,0.990180557028382,0.2751195473603295,WA,2024-05-16,1,1,1,1,1,1,0,0,1,1,1,1
2036,NA,NA,WA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037,0.61597940417472,0.2547172120827205,WA,2024-05-18,1,1,1,1,1,1,0,1,0,1,1,1
2038,0.936284651576376,0.4278957154052065,WA,2024-05-19,1,1,1,1,1,1,0,0,0,1,1,1
2039,0.474868812214948,0.2482707483171015,WA,2024-05-20,1,1,1,1,1,1,1,0,1,1,0,1
2040,1.23951059474323,0.264695539749492,WA,2024-05-21,1,1,1,1,1,1,0,0,0,1,1,1
2041,0.906840062283319,0.091058323052048,WA,2024-05-22,0,1,1,1,1,1,0,0,1,1,1,1
2042,2.02300609751429,0.348987935474684,WA,2024-05-23,1,1,0,1,1,0,0,0,0,1,1,0
2043,2.33806248079522,0.3996315180417735,WA,2024-05-24,0,0,1,1,1,1,0,0,1,1,0,1
2044,2.06700806983205,0.574206252880845,WA,2024-05-25,0,0,1,1,0,1,0,0,0,1,0,1
2045,NA,NA,WA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,1.45195077366889,0.126431213965532,WA,2024-05-27,0,1,1,1,1,1,0,0,1,1,1,1
2047,2.17349196081887,0.3294634821342215,WA,2024-05-28,1,1,1,1,1,1,0,0,0,0,0,1
2048,1.89212503285019,0.3625078525987045,WA,2024-05-29,1,0,1,1,1,1,0,0,0,1,0,1
2049,1.49053442196937,0.382727148158569,WA,2024-05-30,1,1,1,1,0,1,0,0,0,1,0,1
2050,2.68266505018239,0.4958671373618745,WA,2024-05-31,0,1,1,1,0,1,0,1,0,1,0,1
2051,0.254686314255616,0.1698257646245995,WA,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
2052,NA,NA,WA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,2.26311267209165,0.2386976987467175,WA,2024-06-03,0,1,1,1,1,1,0,0,0,1,1,1
2054,1.06325035164678,0.299387052108094,WA,2024-06-04,1,1,0,1,1,1,0,1,0,1,0,1
