...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1447,4.88643954862064,0.398726446353826,NY,2022-12-08,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1448,8.6438445565085,0.321285600360646,NY,2022-12-09,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1449,8.32052711690474,0.275935053281261,NY,2022-12-10,1,0,1,1,0,0,1,0,0,1,0,1,0,1
1450,8.31079705500815,0.3329145813343515,NY,2022-12-11,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1451,4.38327394015301,0.2645863053635095,NY,2022-12-12,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1452,2.75219482021332,0.39168879152693997,NY,2022-12-13,1,1,1,0,0,1,1,1,1,1,0,0,0,1
1453,3.31709129986715,0.50098279551716,NY,2022-12-14,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1454,3.26751782351778,0.2863961028969495,NY,2022-12-15,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1455,11.690174950352,0.36400662987781,NY,2022-12-16,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1456,9.03062065129523,0.290424436762653,NY,2022-12-17,1,0,0,1,0,0,1,1,0,0,0,0,0,1
1457,10.0787065241112,0.3004160318139715,NY,2022-12-18,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1458,18.3332626416644,0.3345518611317805,NY,2022-12-19,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1459,21.1194108832068,0.264703369590693,NY,2022-12-20,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1460,2.32237180880943,0.3847727468637835,NY,2022-12-21,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1461,1.78760952415861,0.3140287693998375,NY,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1462,12.0740632129555,0.3342233431493025,NY,2022-12-23,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1463,5.76449667814514,0.335749934806009,NY,2022-12-24,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1464,3.5784369123935,0.3154539580607455,NY,2022-12-25,1,1,1,0,0,1,0,1,1,1,0,0,0,0
1465,20.7790292377413,0.3274733037678925,NY,2022-12-26,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1466,29.5365731225981,0.436600992838599,NY,2022-12-27,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1467,31.7192013994705,0.460972617306939,NY,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1468,3.76984652581232,0.348334048102552,NY,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1469,4.65201766392088,0.2311671141670375,NY,2022-12-30,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1470,20.4951343592219,0.354992467442193,NY,2022-12-31,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1471,2.47956563403031,0.2816423196209775,OH,2022-11-20,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1472,1.68423890993746,0.2796476846391425,OH,2022-11-21,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1473,3.70210982512977,0.340524011650744,OH,2022-11-22,0,0,1,1,1,1,0,0,0,1,1,1,1,0
1474,3.42072173663793,0.307995162876029,OH,2022-11-23,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1475,0.917742911291207,0.4397226761456135,OH,2022-11-24,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1476,2.80208835142584,0.28277693324332,OH,2022-11-25,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1477,2.76890993680598,0.2795437815638845,OH,2022-11-26,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1478,5.09810703104405,0.2649256515148235,OH,2022-11-27,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1479,3.37442578161987,0.299815924095968,OH,2022-11-28,1,0,1,0,1,1,0,0,0,0,1,0,1,0
1480,3.66262128552152,0.297603640492782,OH,2022-11-29,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1481,2.3365649036402,0.268004746862598,OH,2022-11-30,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1482,7.3347952241649,0.2938161210411315,OH,2022-12-01,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1483,4.33371074807932,0.3433300141714415,OH,2022-12-02,1,0,1,0,0,1,1,0,0,0,1,0,1,1
1484,4.19123578471584,0.281986622750595,OH,2022-12-03,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1485,1.66613852729088,0.286481588693806,OH,2022-12-04,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1486,1.39083619710209,0.2684984410166675,OH,2022-12-05,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1487,4.38626850753621,0.2974006794122135,OH,2022-12-06,1,1,0,1,1,1,0,1,0,0,0,1,0,0
1488,10.6359007537064,0.3132903377796065,OH,2022-12-07,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1489,3.28334006667205,0.273712756098874,OH,2022-12-08,1,1,0,1,1,1,0,0,0,0,0,1,0,0
1490,4.88263203876542,0.316345349586783,OH,2022-12-09,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1491,2.76648222774339,0.243956291549735,OH,2022-12-10,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1492,2.98200987265797,0.2873853387194425,OH,2022-12-11,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1493,6.1386557027906,0.2554023305214645,OH,2022-12-12,1,0,0,1,1,1,0,1,0,0,0,1,0,0
1494,7.23822044936193,0.3196436904985785,OH,2022-12-13,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1495,2.16682231993937,0.2384643160323855,OH,2022-12-14,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1496,4.81050921618516,0.277431492534393,OH,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1497,1.69640889398649,0.291910436845524,OH,2022-12-16,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1498,2.01648502096242,0.253519776623978,OH,2022-12-17,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1499,1.86955618524509,0.234604087268494,OH,2022-12-18,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1500,15.119295783608,0.299040766336393,OH,2022-12-19,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1501,3.39143962535255,0.285342457496266,OH,2022-12-20,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1502,9.05671665451088,0.321916024683948,OH,2022-12-21,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1503,6.13317916426264,0.327886355629942,OH,2022-12-22,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1504,3.38761783423091,0.283052149980298,OH,2022-12-23,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1505,1.02197501033835,0.165328533735943,OH,2022-12-24,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1506,1.29967669272711,0.359415810832846,OH,2022-12-25,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1507,13.2023001252586,0.3464777236030085,OH,2022-12-26,0,0,1,0,1,1,0,0,0,1,0,0,0,0
1508,8.38766118095434,0.404166069498278,OH,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1509,15.0449230899568,0.44928550949375,OH,2022-12-28,1,0,0,0,1,0,0,1,0,0,0,0,1,0
1510,4.41740242175119,0.274202344077319,OH,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,0,0,0
1511,6.96588276936684,0.327468374520083,OH,2022-12-30,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1512,7.14252573970616,0.298025860257191,OH,2022-12-31,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1513,0.776554066383159,0.406207578046831,OK,2022-11-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1514,NA,NA,OK,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.853633397857491,0.4015138157860755,OK,2022-11-22,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1516,0.504489971517929,0.418036619215466,OK,2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1517,NA,NA,OK,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.375325385761115,0.2339435190085125,OK,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1519,1.08454924637689,0.3290192443985565,OK,2022-11-26,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1520,1.45254301567442,0.3567562900934975,OK,2022-11-27,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1521,1.13114192242966,0.2752653142810665,OK,2022-11-28,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1522,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.480756062768983,0.2438117973154935,OK,2022-11-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1524,2.07385153710243,0.434577104696216,OK,2022-12-01,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1525,1.62430739121399,0.3661010328184225,OK,2022-12-02,1,1,1,1,1,1,0,0,1,1,0,0,1,0
1526,0.613795846497101,0.265268353864317,OK,2022-12-03,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1527,1.24745431915518,0.2707623801574855,OK,2022-12-04,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1528,1.84699489948578,0.318475612517895,OK,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1529,2.59334813158164,0.3375607019377125,OK,2022-12-06,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1530,2.19952324170466,0.347443279695488,OK,2022-12-07,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1531,1.51080405880996,0.2751089360796905,OK,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1532,2.09929889428157,0.3228783395249815,OK,2022-12-09,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1533,4.56707453361454,0.207938738633,OK,2022-12-10,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1534,1.32084172672087,0.1993107808022315,OK,2022-12-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1535,4.13892383802191,0.251674186845964,OK,2022-12-12,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1536,3.55993642168009,0.2777089140428845,OK,2022-12-13,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1537,2.59155595851475,0.2590529524443965,OK,2022-12-14,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1538,2.59955060481657,0.2558178150937915,OK,2022-12-15,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1539,2.21786871374229,0.2651772731782275,OK,2022-12-16,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1540,1.87928259075092,0.295552242994857,OK,2022-12-17,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1541,2.27060007429977,0.2645301662352385,OK,2022-12-18,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1542,3.33712893844587,0.2800476944854755,OK,2022-12-19,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1543,4.01075577544973,0.2249082351149485,OK,2022-12-20,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1544,21.1596673647441,0.473393639897616,OK,2022-12-21,1,1,1,0,0,0,0,1,0,0,0,1,0,0
1545,1.6005572927860101,0.2576833380094415,OK,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1546,2.71902948252251,0.2215062868027145,OK,2022-12-23,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1547,1.11038450240211,0.3225416804266505,OK,2022-12-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1548,1.07845780345156,0.151487842447736,OK,2022-12-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1549,2.59236437567093,0.306387737293203,OK,2022-12-26,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1550,2.19338826491516,0.3143990527532455,OK,2022-12-27,1,0,1,1,1,0,0,0,0,1,1,0,0,0
1551,3.22154741292054,0.256339637005719,OK,2022-12-28,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1552,5.15307471499128,0.190106395646954,OK,2022-12-29,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1553,4.35110758897181,0.275868346522084,OK,2022-12-30,1,1,1,0,1,0,0,1,0,1,0,0,0,0
1554,3.03481775454417,0.2307448786032175,OK,2022-12-31,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1555,2.62687828945208,0.3006726825167985,OR,2022-11-20,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1556,2.39812571394758,0.295177479120898,OR,2022-11-21,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1557,1.91584884098684,0.2757985495535905,OR,2022-11-22,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1558,1.27936480823441,0.337991096074045,OR,2022-11-23,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1559,0.230422283903645,0.260385641024594,OR,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,1.17111519076588,0.3005443596085895,OR,2022-11-25,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1561,1.04302062669576,0.3017007576835585,OR,2022-11-26,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1562,1.21775285928095,0.303796341664714,OR,2022-11-27,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1563,2.56758939302963,0.2796969861272245,OR,2022-11-28,1,0,1,1,1,1,1,0,0,0,1,0,1,0
1564,1.16099723685995,0.306746769205742,OR,2022-11-29,1,1,0,1,1,1,1,0,0,0,0,0,1,0
1565,5.47207197639365,0.3566862546972535,OR,2022-11-30,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1566,2.11737645692904,0.3115914829765095,OR,2022-12-01,1,0,0,1,1,1,1,1,0,0,0,0,1,0
1567,6.14478787432772,0.280040154175369,OR,2022-12-02,1,0,0,0,1,1,1,0,0,1,0,0,1,1
1568,0.76367201698365,0.2894580980213915,OR,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1569,1.14580500735654,0.1908312784713265,OR,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1570,1.4785424975637,0.3230240652098025,OR,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1571,4.11476193947014,0.246554638893005,OR,2022-12-06,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1572,1.52256746799792,0.31539694261654,OR,2022-12-07,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1573,2.68922523594321,0.2216106376139995,OR,2022-12-08,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1574,1.7736600683523,0.2767060342853315,OR,2022-12-09,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1575,0.795037369460421,0.243813882291698,OR,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1576,4.44309713098357,0.39910647108857,OR,2022-12-11,1,0,1,0,1,1,1,1,0,0,1,0,0,1
1577,1.76366417305207,0.307007939573747,OR,2022-12-12,1,0,1,1,1,0,1,1,0,1,0,0,1,1
1578,1.30817221056623,0.2385229452979015,OR,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1579,1.52357152154581,0.287136469534965,OR,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1580,1.39723059708467,0.2359045550539395,OR,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1581,0.804167569663118,0.294537840480549,OR,2022-12-16,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1582,0.840225765755833,0.2408358354718785,OR,2022-12-17,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1583,0.811691281444363,0.274010922090514,OR,2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1584,1.56515035452034,0.2392079511640375,OR,2022-12-19,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1585,1.11979517546982,0.177281050271348,OR,2022-12-20,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1586,2.45286066519514,0.359530851226434,OR,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1587,1.35854126149729,0.0768789757370265,OR,2022-12-22,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1588,0.863416525149122,0.589704158205695,OR,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1589,0.792314518758209,0.07368710855564,OR,2022-12-24,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1590,1.37877973768366,0.072764926996188,OR,2022-12-25,1,1,1,0,1,1,1,1,1,1,0,0,0,1
1591,2.20805846456164,0.203205732227188,OR,2022-12-26,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1592,1.84402797329201,0.276757579305776,OR,2022-12-27,1,1,0,1,1,0,1,1,0,1,0,0,0,1
1593,1.62810163610613,0.1833122298930015,OR,2022-12-28,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1594,3.03227711683799,0.1584396276740285,OR,2022-12-29,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1595,1.20285797981762,0.263276650536657,OR,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1596,0.115680364113839,0.077262768298021,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1597,2.85396535069376,0.322167907438996,PA,2022-11-20,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1598,5.36029476724387,0.2952330649241495,PA,2022-11-21,1,0,1,1,0,1,1,0,0,0,0,0,1,0
1599,2.62179871671332,0.2689173066236655,PA,2022-11-22,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1600,4.26508596156835,0.313512268967326,PA,2022-11-23,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1601,0.220404038049459,0.155231972411911,PA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1602,2.0834727395055,0.2923661616407925,PA,2022-11-25,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1603,3.56444976092751,0.3093925417721105,PA,2022-11-26,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1604,2.13644541459179,0.279474066039647,PA,2022-11-27,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1605,5.99136206356113,0.310754219973271,PA,2022-11-28,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1606,4.52326803496782,0.2778541677056625,PA,2022-11-29,1,0,1,1,0,1,0,0,0,0,0,0,0,1
1607,5.7844586725786,0.301784021984768,PA,2022-11-30,1,0,1,0,1,1,0,1,0,1,0,0,0,0
1608,2.60484932618973,0.305521727637651,PA,2022-12-01,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1609,3.9921476245648,0.295557778230727,PA,2022-12-02,1,0,0,1,0,1,0,1,0,0,0,0,0,1
1610,7.21298500136593,0.2881338179003145,PA,2022-12-03,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1611,8.89078363395116,0.316911391233805,PA,2022-12-04,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1612,7.14683661898411,0.2742437879243185,PA,2022-12-05,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1613,5.23217258370591,0.2677631130552175,PA,2022-12-06,1,0,1,1,1,1,0,1,0,0,0,0,1,0
1614,6.54275232833332,0.25711582202393,PA,2022-12-07,0,0,1,1,1,1,0,0,0,1,0,0,0,0
1615,2.38387357835382,0.250768110322789,PA,2022-12-08,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1616,6.30899862922657,0.2787649902685865,PA,2022-12-09,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1617,7.52537649940377,0.349115778282639,PA,2022-12-10,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1618,8.74606438512425,0.365038628249155,PA,2022-12-11,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1619,17.4500479988351,0.343171848444799,PA,2022-12-12,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1620,8.44688059141978,0.3067478878572325,PA,2022-12-13,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1621,15.2437358674339,0.340474717531362,PA,2022-12-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1622,2.0862458789456,0.2280768409637665,PA,2022-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1623,6.69191157854653,0.323880154958184,PA,2022-12-16,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1624,3.12728505359211,0.253794443994401,PA,2022-12-17,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1625,5.16997739933918,0.289517750027642,PA,2022-12-18,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1626,22.7717662605688,0.346083485314324,PA,2022-12-19,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1627,8.49033370878835,0.350056727573116,PA,2022-12-20,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1628,4.93322474128853,0.2786285282502195,PA,2022-12-21,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1629,5.22576821724117,0.135586146444545,PA,2022-12-22,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1630,16.341348407593,0.3687877884290285,PA,2022-12-23,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1631,4.10622785755756,0.2365624172452565,PA,2022-12-24,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1632,1.24255569354815,0.395765149525022,PA,2022-12-25,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1633,11.5368019002393,0.316492419264582,PA,2022-12-26,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1634,11.6371071145226,0.3818070962861855,PA,2022-12-27,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1635,7.21570267512592,0.3322452318085925,PA,2022-12-28,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1636,4.34371239346827,0.304542464921503,PA,2022-12-29,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1637,14.1631594349133,0.3614737537675435,PA,2022-12-30,1,0,1,0,1,1,0,1,0,0,0,0,1,0
1638,1.59004116810841,0.262506455076981,PA,2022-12-31,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1639,NA,NA,PR,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,0.674483815757712,0.50248587273412,PR,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1647,0.122235682397214,0.079679082192283,PR,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.540151026816029,0.335501031682359,PR,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.902857766603961,0.1921742072341245,PR,2022-12-07,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1657,2.3078666437939,0.379525946495749,PR,2022-12-08,1,0,1,0,0,0,1,1,0,1,0,1,0,1
1658,0.184208102965012,0.0322239364443642,PR,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1659,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,1.44931280882222,0.20741232592527,PR,2022-12-15,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1665,1.3130862898099,0.231735590287591,PR,2022-12-16,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1666,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,2.87108246825162,0.310343947946502,PR,2022-12-19,1,1,0,0,1,0,1,0,0,0,0,1,0,1
1669,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.0360213204440184,0.01475743481727885,PR,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1671,0.641370512055632,0.209901268810074,PR,2022-12-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1672,0.370137672067822,0.01394405004439075,PR,2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1673,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.01539208653197,0.81428047874358,PR,2022-12-26,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1676,1.29888346775605,0.214083072177875,PR,2022-12-27,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1677,2.45615448143362,0.294748628662031,PR,2022-12-28,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1678,8.56409681442111,0.525798196469645,PR,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1679,4.36284164843312,0.4669706271330295,PR,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,1,0,1
1680,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.36169749459186,0.311792176722726,RI,2022-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1682,NA,NA,RI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.721453359383812,0.385437241093453,RI,2022-11-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1684,0.232699746923974,0.2566918197814,RI,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
