...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1258,0.567068483237706,0.4163708050653745,NE,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1259,NA,NA,NE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.152911714005499,0.114094268877329,NH,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,NA,NA,NH,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,0.834932863891642,0.58565379639985,NH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1276,0.851328987234104,0.61009457650137,NH,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1277,0.913491380758465,0.656305090276575,NH,2023-11-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.189820128245672,0.1324983256985855,NH,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1283,0.662154839204992,0.280520597335502,NH,2023-11-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1284,0.871296098807529,0.604674138444715,NH,2023-11-28,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1285,0.195065771618352,0.149097383386241,NH,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.543440297999853,0.348593348746402,NH,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1292,0.285155135333438,0.215803861423986,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1293,0.914103466525368,0.649460290779585,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1294,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.90340170799052,0.236645403806619,NH,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1298,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,1.05233888292033,0.526182789134765,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1302,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.877742273167466,0.349889173752989,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1304,2.94754386238402,0.3556956498670415,NJ,2023-11-06,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
1305,3.93021221995449,0.326017479435943,NJ,2023-11-07,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0
1306,2.84544735895732,0.3925027549567385,NJ,2023-11-08,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
1307,1.15600787506543,0.331021625026902,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1308,2.18023550878038,0.506184247020195,NJ,2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0
1309,0.60350324666931,0.147329567645728,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1310,0.745180009931506,0.3808186749615035,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1
1311,3.69705267528512,0.4136557730146985,NJ,2023-11-13,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1312,2.53420860311886,0.373146903012839,NJ,2023-11-14,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1313,2.36711459737552,0.374630311454097,NJ,2023-11-15,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
1314,1.72694526244468,0.326626394064582,NJ,2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1315,1.73498103717151,0.2992786896421625,NJ,2023-11-17,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1316,2.86211138522168,0.3661384226416855,NJ,2023-11-18,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1317,1.7675646996603,0.3443302441228385,NJ,2023-11-19,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1
1318,4.14934375081972,0.314320719811552,NJ,2023-11-20,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1319,3.5268326586362,0.3658393641904165,NJ,2023-11-21,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0
1320,1.83496410231068,0.382999686756759,NJ,2023-11-22,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1321,1.28237022738984,0.393284000784022,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1322,1.38037388475267,0.415676566694048,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1323,3.88662823203466,0.2913276354301505,NJ,2023-11-25,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1324,1.68936092489179,0.411521308205436,NJ,2023-11-26,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1325,11.1098902489844,0.328715076301147,NJ,2023-11-27,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1326,5.15552770281247,0.3666989338139825,NJ,2023-11-28,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1327,6.61105893728879,0.3694893384847235,NJ,2023-11-29,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0
1328,1.46747284881677,0.27305321802975,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1
1329,1.79760672388507,0.262485561157692,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
1330,2.3388704951673,0.3972336437725825,NJ,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
1331,1.73719176443465,0.4413026857834435,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1332,5.76303154431018,0.3535457297292435,NJ,2023-12-04,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1333,4.88682062063897,0.393011006033294,NJ,2023-12-05,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1334,5.98809302212806,0.3948222717201445,NJ,2023-12-06,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1335,6.42861255647338,0.43484258193296,NJ,2023-12-07,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1336,2.67899365280912,0.3781166117435475,NJ,2023-12-08,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0
1337,0.959142090986855,0.4319779062904475,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1338,0.881074250850997,0.3543140126758065,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1339,3.37148473121362,0.3998568119304135,NJ,2023-12-11,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0
1340,3.0199496009128,0.3732729974063735,NJ,2023-12-12,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0
1341,2.1254514716458,0.259930461299336,NJ,2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1342,2.61083722961765,0.2597577089050465,NJ,2023-12-14,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1343,2.46992162859581,0.3518465544712825,NJ,2023-12-15,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0
1344,3.26649506634111,0.3108466655281485,NJ,2023-12-16,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1345,1.01154087144801,0.3643545411547325,NM,2023-11-05,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1346,2.30562485698004,0.3661699069936855,NM,2023-11-06,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0
1347,2.65564893317202,0.298077574769977,NM,2023-11-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1348,1.24448276720874,0.3425422309143405,NM,2023-11-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
1349,1.85949539788262,0.324846940297352,NM,2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1350,0.913155641123828,0.247579103587434,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1351,1.12048338320464,0.296860557102814,NM,2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1352,4.64474912662716,0.435951662797283,NM,2023-11-12,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0
1353,2.06877005747467,0.3727361781971965,NM,2023-11-13,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
1354,1.45868470030096,0.3515975854064425,NM,2023-11-14,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1355,1.65173341175842,0.422423215280858,NM,2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1356,1.85373736037424,0.3627856663886155,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1357,2.51365989715644,0.3958247866199345,NM,2023-11-17,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1358,1.57829841285741,0.4013312094485605,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1359,1.00831420860776,0.3599751696353025,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1360,0.969170352428006,0.302402780233912,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0
1361,2.0352360588323,0.3814374990674365,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
1362,2.5781519342498,0.3071176863066295,NM,2023-11-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1363,2.38805374516137,0.421979216571411,NM,2023-11-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1
1364,2.22384709265013,0.3613141289459395,NM,2023-11-24,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
1365,1.37034264006459,0.346597629060098,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1366,1.99628924121929,0.3126589870325295,NM,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1367,2.47532991430966,0.406615134587241,NM,2023-11-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
1368,0.737894481941696,0.202446919076179,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1369,1.17014180919389,0.476629928475043,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1370,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.305286380621885,0.219699551341973,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.630681930662809,0.4398665886450925,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1373,1.19284749515918,0.588150805278175,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1374,0.33301524778946,0.244279015290297,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1375,0.871188208538917,0.6223713710023,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1376,2.26607171657804,0.419745369515741,NM,2023-12-06,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1
1377,2.24566484069223,0.364966187114651,NM,2023-12-07,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1378,2.30807439227059,0.38725437201796,NM,2023-12-08,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1
1379,1.80862499606643,0.4263297056226355,NM,2023-12-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
1380,3.95873450881923,0.50542603729226,NM,2023-12-10,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0
1381,2.13286373169357,0.4698280294875575,NM,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1
1382,1.06745639724798,0.4942088876814385,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1
1383,0.801281019303755,0.4542113290822235,NM,2023-12-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1384,0.287794835659366,0.1766771739290655,NM,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,2.62694968628493,0.4599566883773495,NM,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1386,2.60889883463346,0.518650467761145,NM,2023-12-16,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1387,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.33868078680216,0.3118281379809615,NV,2023-11-06,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
1389,1.71877991412439,0.4055488565808785,NV,2023-11-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1
1390,0.655777547712774,0.2776715606538355,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1391,0.855477740248631,0.2407641582738075,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1392,0.197695035041151,0.1318942743183155,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1393,0.58954379216499,0.265061817764524,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1394,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.4719947005685,0.24571580631406,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1396,1.342306087773,0.2798201628806855,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1397,0.194630533246786,0.1326062274526485,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1398,1.45765756002304,0.4088079590459295,NV,2023-11-16,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0
1399,1.49090779260096,0.4508860707524945,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
1400,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,0.824292913186532,0.2997791942230615,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1402,1.69211750122483,0.51517585549382,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0
1403,1.13413875895677,0.4557441980153925,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1404,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,2.15520554379448,0.510696942545685,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
1407,0.938994624536095,0.3617734362519945,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1408,2.74589876693394,0.4339283809032915,NV,2023-11-26,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0
1409,1.30205023020457,0.4183989520947045,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1410,1.34193266086046,0.3577033742376945,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
1411,1.14556681112116,0.230358118490084,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1412,3.01406256620418,0.411735832898104,NV,2023-11-30,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0
1413,1.53203098591504,0.4352428185917215,NV,2023-12-01,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1
1414,2.02812086677403,0.4515918422914155,NV,2023-12-02,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0
1415,1.45095055093764,0.3967353614324005,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1
1416,2.8987895251565,0.3372846668869325,NV,2023-12-04,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0
1417,1.45306793748595,0.3734682457621105,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
1418,1.75414280405289,0.331403939270493,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1419,0.457972046847092,0.3133382451940665,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1420,0.915704032659124,0.3913895615617485,NV,2023-12-08,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1421,0.889218949064056,0.280450419755779,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1422,0.62294437416439,0.2836786803329875,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1423,0.647396529466842,0.276968096315657,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1424,1.07360387433592,0.354205077575172,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1425,1.38773177731461,0.335869725993943,NV,2023-12-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
1426,1.392189608253,0.269107823304933,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1427,3.58043565931251,0.3218360829438345,NV,2023-12-15,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0
1428,1.87841304207195,0.1962313503853335,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0
1429,4.18485322778428,0.384496111867222,NY,2023-11-05,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1430,9.0709019335557,0.3723665597152905,NY,2023-11-06,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1431,7.53021666629303,0.3712824064501185,NY,2023-11-07,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1432,6.18025267906073,0.3939419794979285,NY,2023-11-08,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1433,4.84370564229404,0.340230531208441,NY,2023-11-09,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1434,4.53777146163181,0.3371093465877865,NY,2023-11-10,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1435,4.10416240285564,0.4255673647867615,NY,2023-11-11,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1436,5.66324794590569,0.3231067597082835,NY,2023-11-12,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1437,9.39559167630297,0.340460354621962,NY,2023-11-13,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1438,4.38968217917029,0.381320841743017,NY,2023-11-14,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1439,4.83451006299851,0.3610344483336275,NY,2023-11-15,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
1440,3.39957988516358,0.359950529423461,NY,2023-11-16,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1441,7.0512963432658,0.3954546388725705,NY,2023-11-17,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
1442,3.59996286857912,0.3746699654936605,NY,2023-11-18,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1443,14.1475552815072,0.344806413806053,NY,2023-11-19,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,9.54219687664353,0.372902138348331,NY,2023-11-20,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
1445,9.75027969646429,0.377823641630456,NY,2023-11-21,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1446,3.93528917656959,0.348901355834384,NY,2023-11-22,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
1447,2.33635729010715,0.339223471266508,NY,2023-11-23,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1
1448,9.72193827326096,0.33410203429492,NY,2023-11-24,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
1449,7.63041443507245,0.3796379521105505,NY,2023-11-25,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
