...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1281,NA,NA,NH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.744533674256987,0.579164328986915,NH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1283,0.827496122871458,0.61303919217029,NH,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1284,0.907747297812404,0.663369712859085,NH,2023-11-21,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.231493282544697,0.1356580892025535,NH,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1290,0.813510339054736,0.2901333567006425,NH,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1291,0.860805830291267,0.61127538072845,NH,2023-11-28,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1292,0.293208812868814,0.158951277320213,NH,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.338550451301813,0.300006329123132,NH,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,0.452918481923017,0.24873853607529,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1300,0.941383066324443,0.662948434043425,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1301,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.948076609749495,0.3087761651423885,NJ,2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1304,2.71834579119078,0.3851241481031385,NJ,2023-10-30,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1305,1.97133005780425,0.3044361070635965,NJ,2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1306,2.68227506675409,0.417023873860307,NJ,2023-11-01,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1
1307,1.75737141680855,0.3474657645639705,NJ,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0
1308,0.745213812486522,0.231593068260761,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1309,1.37577348973515,0.247452019635398,NJ,2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1310,0.890993774214883,0.349837533219399,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1311,3.03411118598118,0.356666107972006,NJ,2023-11-06,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1
1312,3.98657187024932,0.3293661118413225,NJ,2023-11-07,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1313,2.73954281419826,0.3925369791990415,NJ,2023-11-08,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1314,1.17717538078052,0.3342824077850545,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0
1315,2.07090333566715,0.501107661359125,NJ,2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0
1316,0.585118802323615,0.1557111223523525,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1317,0.759603056222916,0.386358516385638,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1318,3.47638443589753,0.412481768813455,NJ,2023-11-13,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
1319,2.79070831629233,0.374098521734394,NJ,2023-11-14,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1320,2.48445514025352,0.376273725056892,NJ,2023-11-15,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1321,1.8642780781061,0.3295309713637295,NJ,2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1322,1.96863194067942,0.3069947130946505,NJ,2023-11-17,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
1323,3.42344264696742,0.3706515527578555,NJ,2023-11-18,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1324,2.1154250914551,0.35026730995164,NJ,2023-11-19,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
1325,5.25047430103709,0.3227133500346035,NJ,2023-11-20,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1
1326,4.41867990470319,0.3714729008371325,NJ,2023-11-21,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1327,1.78471312724229,0.38018316410442,NJ,2023-11-22,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1328,1.07450088828,0.354343811035247,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1329,1.4974534744015,0.418494802311935,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1330,4.87736567608964,0.3137557131524085,NJ,2023-11-25,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1331,2.02964666783816,0.4177904247658825,NJ,2023-11-26,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1
1332,15.1404089151278,0.3511721012998575,NJ,2023-11-27,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
1333,7.85877503994677,0.380985154896656,NJ,2023-11-28,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
1334,9.00999430088244,0.3812758640715445,NJ,2023-11-29,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
1335,1.30300843916482,0.269249417093201,NJ,2023-11-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1336,1.28114305315378,0.2492361156355135,NJ,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1337,2.61313965977548,0.403192642511386,NJ,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1338,2.07277459408252,0.464130602460435,NJ,2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1339,9.52660937379584,0.3644956163778465,NJ,2023-12-04,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1340,8.46394957839233,0.4092321226448575,NJ,2023-12-05,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1341,9.2564525237283,0.4074296364332285,NJ,2023-12-06,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
1342,10.5808330391714,0.4566531766685035,NJ,2023-12-07,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
1343,4.2233991270474,0.403110470250143,NJ,2023-12-08,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0
1344,1.18791943437084,0.4558007344928935,NJ,2023-12-09,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1345,2.17456881843733,0.3489123143012035,NM,2023-10-29,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0
1346,4.2896593115084,0.3156306337545765,NM,2023-10-30,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1347,3.96065414808035,0.401551237139174,NM,2023-10-31,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
1348,3.15584631783377,0.294453143050654,NM,2023-11-01,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1
1349,1.7619051147687,0.3190699240219025,NM,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1350,1.2179241470039,0.340143784397447,NM,2023-11-03,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1351,1.86585375067969,0.3828624587568655,NM,2023-11-04,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1352,1.03714683308565,0.3670332312106375,NM,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1353,1.86557779362963,0.350115699220658,NM,2023-11-06,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1354,1.48804614376374,0.331753677616632,NM,2023-11-07,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1
1355,1.2391568540772,0.359349660664329,NM,2023-11-08,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1
1356,1.72563837799651,0.291457211676071,NM,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1357,0.837840639340428,0.2701744843693305,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
1358,1.24044984427642,0.338928716894449,NM,2023-11-11,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1359,3.59961079567898,0.4321614036640175,NM,2023-11-12,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1360,2.22472080823761,0.377244246013805,NM,2023-11-13,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1
1361,1.72725220605652,0.362389168266941,NM,2023-11-14,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1
1362,1.78876877052426,0.429560313793046,NM,2023-11-15,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0
1363,2.05294875896256,0.383187437437853,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
1364,2.86916777684759,0.4139446212772205,NM,2023-11-17,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1365,1.68201607818845,0.4113951676078105,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0
1366,1.1222418762047,0.3660045441293415,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1367,1.27584632487846,0.3199742409318665,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1368,2.37145080016573,0.388999720330766,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1
1369,3.91366588462172,0.284456911104696,NM,2023-11-22,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1370,1.60099993257032,0.3978268401751545,NM,2023-11-23,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1371,2.75905129573452,0.405302057915331,NM,2023-11-24,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1372,1.70251971814192,0.37575671027817,NM,2023-11-25,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1
1373,2.07681081893328,0.3687826911798505,NM,2023-11-26,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
1374,1.90100739123715,0.371468960530931,NM,2023-11-27,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0
1375,0.885502897842128,0.2717022631829515,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1376,1.23550324552916,0.5029815885974,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1377,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.426239229965613,0.3186173319155625,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1379,0.744900563705976,0.526959898055075,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,1.2433620850007,0.61521897444771,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1381,0.510642026765042,0.3760473818962575,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1382,0.907664637029377,0.65731674470593,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1383,2.48026529954383,0.426230428936713,NM,2023-12-06,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0
1384,5.07512476983424,0.51203230845913,NM,2023-12-07,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1385,2.69466586145993,0.50302030798794,NM,2023-12-08,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1386,2.58021468639058,0.4957437718185355,NM,2023-12-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1387,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.757171822034414,0.542329129112755,NV,2023-10-30,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1389,0.831788270316247,0.3823088316095215,NV,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1390,0.773673920581478,0.3864124319349825,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1391,1.45651912203911,0.491547558150091,NV,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1392,1.8965416342463,0.56890420666682,NV,2023-11-03,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1393,1.08307679963645,0.4501421021466945,NV,2023-11-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0
1394,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.43215760326476,0.3152291165849685,NV,2023-11-06,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1396,1.6159110399048,0.4019636717937065,NV,2023-11-07,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1
1397,0.695268026157705,0.2791975954878795,NV,2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1398,0.885240039583499,0.247954489355828,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1399,0.204040639580018,0.1410214437610665,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1400,0.614683806138681,0.265812266656232,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1401,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.6235050180718,0.253037794215318,NV,2023-11-13,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
1403,1.42838522081635,0.2828546157047055,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1404,0.204528444261898,0.145385867617138,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,1.39116159155652,0.4064326828539795,NV,2023-11-16,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0
1406,1.47667902607004,0.451200232246263,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1407,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.886884201411857,0.3097556491479175,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1409,1.72296500832744,0.510473900865845,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0
1410,1.00097602970545,0.43813995777072,NV,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1411,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,1.81548942491334,0.4864027651523865,NV,2023-11-24,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1
1414,0.891444261033419,0.356006437329567,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1415,2.77557430356596,0.432221850439521,NV,2023-11-26,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0
1416,1.20499105061178,0.410458854838949,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0
1417,1.22738135282705,0.3533211417490585,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1418,1.49854719349597,0.2535111212617075,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1419,2.51481811621363,0.396579955458477,NV,2023-11-30,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0
1420,1.39896650115593,0.423035319511386,NV,2023-12-01,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
1421,1.95380823343109,0.4435256353116905,NV,2023-12-02,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1422,2.15588364472316,0.4446759606759115,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
1423,4.56299480955939,0.40392241933477,NV,2023-12-04,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0
1424,1.44707930459974,0.367982306991785,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
1425,1.04921320752652,0.2080799076196525,NV,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1426,0.232847519321023,0.1897325659670405,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,1.52471972799224,0.435035492522789,NV,2023-12-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1428,1.3479481628837,0.411108799607968,NV,2023-12-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1429,2.810113553518,0.352350125669421,NY,2023-10-29,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1430,7.67490371819827,0.3445733716833345,NY,2023-10-30,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1431,5.92135763645275,0.3759080418462495,NY,2023-10-31,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1432,3.66063864996019,0.3920725647093365,NY,2023-11-01,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1433,4.38488992593335,0.3841299238481155,NY,2023-11-02,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0
1434,3.46077670877994,0.357569411464756,NY,2023-11-03,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0
1435,4.24120322194464,0.3775141306257205,NY,2023-11-04,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1436,4.05967243181822,0.3839656473117125,NY,2023-11-05,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1437,10.0763420702126,0.3728625113197415,NY,2023-11-06,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1438,7.71137445511187,0.370947077814141,NY,2023-11-07,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1439,5.91098237731564,0.3926511417319905,NY,2023-11-08,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1440,5.07820869944379,0.341316831008953,NY,2023-11-09,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1441,4.51473962771817,0.3394500875729925,NY,2023-11-10,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0
1442,4.04457135148899,0.4231326419929515,NY,2023-11-11,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
1443,6.55097616096484,0.327215388917147,NY,2023-11-12,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0
1444,9.99561834106777,0.344355494477106,NY,2023-11-13,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1445,4.36061126292521,0.381662327351129,NY,2023-11-14,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1446,5.92599560212059,0.3633094421679235,NY,2023-11-15,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1447,3.74123260034871,0.363041470286706,NY,2023-11-16,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1448,7.15445471672569,0.3965109582990285,NY,2023-11-17,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
1449,4.64533231303193,0.3794300337207305,NY,2023-11-18,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1450,15.9860751737633,0.3561487531906415,NY,2023-11-19,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1451,13.0366685674594,0.3781840110824025,NY,2023-11-20,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1452,13.5034779002052,0.3885131804099775,NY,2023-11-21,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1453,5.08443223001776,0.3623920770487525,NY,2023-11-22,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0
1454,2.89702104335589,0.3572244173506205,NY,2023-11-23,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1455,12.7802894362904,0.3593333113741725,NY,2023-11-24,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
1456,10.4912879602424,0.3983762249435645,NY,2023-11-25,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1457,15.0845879858339,0.397667471662881,NY,2023-11-26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1458,34.1500007457775,0.386183562752708,NY,2023-11-27,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1459,34.2837499471813,0.4203936665119765,NY,2023-11-28,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1460,24.1414987873535,0.4090757843361345,NY,2023-11-29,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1461,2.69234223594147,0.3746168560455395,NY,2023-11-30,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1462,18.6850494734441,0.4248606110212185,NY,2023-12-01,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1463,2.790872695438,0.3357042227184535,NY,2023-12-02,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
1464,18.8847483292272,0.468221541213359,NY,2023-12-03,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1465,34.9038590232432,0.3925384562862085,NY,2023-12-04,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1466,30.0118453905542,0.3837454875088375,NY,2023-12-05,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1467,22.0290687678818,0.397079085150075,NY,2023-12-06,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
1468,11.0259033561883,0.3678502266131285,NY,2023-12-07,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1469,10.2961137816322,0.3890818958121575,NY,2023-12-08,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
1470,2.68389073209019,0.267574361736357,NY,2023-12-09,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0
1471,0.855366397352963,0.601807441965995,OH,2023-10-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1472,0.907354287008669,0.428012052897794,OH,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1473,1.74186597459867,0.491757974696226,OH,2023-10-31,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1474,0.987350217213974,0.441614498652605,OH,2023-11-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1475,1.2654854841044,0.3585946334752495,OH,2023-11-02,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
