...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1702,NA,NA,RI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,2.62430134706836,0.926512059311545,RI,2024-04-23,0,0,1,1,1,0,0,1,1,1
1705,0.0130535182555947,0.00161290950907448,RI,2024-04-24,1,1,1,1,1,1,1,1,1,1
1706,1.19137258825779,0.3077093759044335,RI,2024-04-25,0,0,1,1,1,0,0,1,1,1
1707,0.00251524953442479,0.00195702154895891,RI,2024-04-26,1,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.00931034259374952,0.002619947412579935,RI,2024-04-29,1,1,1,1,1,1,1,1,1,1
1711,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,1.32715413706242,0.93966207806925,RI,2024-05-01,0,1,1,1,0,0,1,1,1,0
1713,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,1.3262826420964,0.933460628616405,RI,2024-05-03,0,1,1,1,0,0,1,1,1,0
1715,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,1.19561386268306,0.867244450299005,RI,2024-05-10,0,1,1,0,1,0,1,1,0,1
1722,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.0148037754043719,0.017860345570908098,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1727,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.0319312168388308,0.0310732558704956,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1734,1.73985618001855,0.318618942832176,SC,2024-04-11,0,1,0,1,1,0,1,0,1,1
1735,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,4.60305787159701,0.708235711327395,SC,2024-04-15,0,1,0,1,1,0,1,0,0,1
1739,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,0.357798004985604,0.057919616658846,SC,2024-04-17,1,1,1,1,1,0,1,1,0,1
1741,1.06925424851808,0.69648345453225,SC,2024-04-18,1,1,0,1,1,1,1,0,0,1
1742,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,4.65709371381548,0.536807457524035,SC,2024-05-01,0,0,1,0,1,0,0,1,0,1
1755,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,6.60266579676561,0.51565558510767,SC,2024-05-06,0,0,1,0,1,0,0,1,0,1
1760,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,0.0646945004000126,0.0369901652176049,SD,2024-04-04,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,1.11893404361403,0.79683303139249,SD,2024-04-06,1,1,1,1,0,1,0,1,1,0
1772,0.0737603588619167,0.04226454250054185,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1
1773,0.0749033828305843,0.04429438191031725,SD,2024-04-08,1,1,1,1,1,1,1,1,1,1
1774,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.103191783566753,0.051327605216864,SD,2024-04-11,1,1,1,1,1,0,1,1,0,1
1777,1.04891470376803,0.772922490884455,SD,2024-04-12,1,1,1,1,0,0,1,1,1,0
1778,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,1.41396882586957,0.682777787902135,SD,2024-04-15,0,1,1,1,0,1,0,1,0,0
1781,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.858974268202621,0.66232612300742,SD,2024-04-17,1,1,0,1,1,1,0,0,1,1
1783,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.180245110489492,0.0984914192132925,SD,2024-04-23,1,1,1,1,1,0,0,1,1,1
1789,0.180714671819559,0.104123256780799,SD,2024-04-24,1,1,1,1,1,0,0,1,1,1
1790,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.237584470076054,0.1295885881910095,SD,2024-04-28,1,1,1,1,1,0,0,1,1,1
1794,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.01237438120718,0.53531963185493,SD,2024-05-01,1,1,0,1,1,0,1,0,1,1
1797,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.289344177333557,0.16785734433664,SD,2024-05-03,1,1,1,1,1,0,1,1,0,1
1799,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.32287959172011,0.93826287794056,TN,2024-03-31,0,1,0,1,1,0,1,0,1,1
1808,0.00337379029936886,0.002269483799989095,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1
1809,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,0.016245902991708,0.00263553784198153,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1
1811,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,0.0409383458105452,0.00307898442508758,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1816,1.22316675925201,0.880411479494885,TN,2024-04-09,0,0,1,1,1,0,0,1,1,1
1817,0.932649407441436,0.294955344878585,TN,2024-04-10,0,0,1,1,1,0,0,1,1,1
1818,0.0748271779598318,0.00504559369758245,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1
1819,0.00974070701672619,0.0054950360608887,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1
1820,0.0399420002234123,0.0059883164429183,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1
1821,0.0459549906943513,0.0065295166232741,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1822,0.105688676009078,0.00712305842257015,TN,2024-04-15,1,1,1,1,1,1,1,1,1,1
1823,0.0603219275517317,0.00777372233089065,TN,2024-04-16,1,1,1,1,1,1,1,1,1,1
1824,0.693031962960736,0.2153081927418765,TN,2024-04-17,1,0,1,1,1,0,0,1,1,1
1825,0.125263764768605,0.00926743669502665,TN,2024-04-18,1,1,1,1,1,1,1,1,1,1
1826,0.0749444670283983,0.0101219933843163,TN,2024-04-19,1,1,1,1,1,1,1,1,1,1
1827,1.08776600710101,0.815290785396005,TN,2024-04-20,0,0,1,1,1,0,0,1,1,1
1828,0.0261381596919703,0.01207839139948005,TN,2024-04-21,1,1,1,1,1,0,1,1,0,1
1829,0.387979912763572,0.01319426941625795,TN,2024-04-22,1,1,1,1,1,1,1,1,1,1
1830,1.85081648173781,0.533306484703715,TN,2024-04-23,0,0,1,1,1,0,0,1,0,1
1831,0.0386042542400586,0.0157396999833332,TN,2024-04-24,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.047923794329396,0.0187593147561061,TN,2024-04-26,1,1,1,1,1,1,1,1,1,1
1834,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.0569123094503349,0.0243377300649624,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1
1837,0.067486893365868,0.0265158900135772,TN,2024-04-30,1,1,1,1,1,0,0,1,1,1
1838,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,0.224282635796333,0.03141086350311645,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1
1840,0.090392118463935,0.03414801113296335,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,NA,NA,TN,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,0.135510777817704,0.051116976756602,TN,2024-05-08,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.794057269497054,0.638848111843005,TN,2024-05-10,1,0,1,1,1,1,0,1,0,1
1848,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.0051099495725284,0.001272993234717975,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1
1851,0.00715036275172497,0.00134380930267479,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1
1852,0.163864227998301,0.001422205974635585,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1
1853,0.00879048278539805,0.001509011400929,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1
1854,0.0595850479191783,0.00160516080464863,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.0115876699270467,0.00196094257496838,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1
1858,0.0905591806245085,0.00210649821281467,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1
1859,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.13037341356934,0.003397199730002295,TX,2024-04-15,1,1,1,1,1,1,1,1,1,1
1865,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.0290798087539601,0.004052206636197355,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1867,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,0.615808931238283,0.29592130572491,TX,2024-04-19,1,1,1,1,1,0,0,1,1,1
1869,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.87258381579445,0.295796878501245,TX,2024-04-22,1,1,1,0,1,0,1,1,0,1
1872,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.0457920795210952,0.00790409484894585,TX,2024-04-24,1,1,1,1,1,1,1,1,1,1
1874,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,0.900498435152683,0.83832414284436,TX,2024-04-26,0,0,1,1,1,0,0,1,1,1
1876,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.0850901611118507,0.01591280557769335,TX,2024-05-01,1,1,1,1,1,1,1,1,1,1
1881,0.0946203058895398,0.01754621403118725,TX,2024-05-02,1,1,1,1,1,0,0,1,1,1
1882,0.94970687284464,0.76891921436455,TX,2024-05-03,1,1,1,0,1,0,1,1,0,1
1883,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.932028552773325,0.74505717694313,TX,2024-05-05,1,1,1,0,1,0,1,1,0,1
1885,0.126555100732069,0.02552256743471385,TX,2024-05-06,1,1,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.142162446455074,0.0303894564309691,TX,2024-05-08,1,1,1,1,1,1,1,1,1,1
1888,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0121896431782864,0.0173042892312894,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.0053295910815902604,0.02428956884310335,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,0.0842617767747013,0.0286822974363429,UT,2024-04-07,1,1,1,1,1,1,1,1,1,1
1899,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,1.16570233385546,0.4287141214082545,UT,2024-04-10,0,1,1,0,1,0,1,1,0,1
1902,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.16494467883362,0.04290579069125765,UT,2024-04-12,1,1,1,1,1,0,0,1,1,1
1904,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0429394947956546,0.0540768174438155,UT,2024-04-15,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.232805070884067,0.067580500837194,UT,2024-04-18,1,1,1,1,1,0,0,1,1,1
1910,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,0.122285305425668,0.078022966921468,UT,2024-04-20,1,1,1,1,1,1,1,1,1,1
1912,NA,NA,UT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0679278081171153,0.0897147474609095,UT,2024-04-22,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.0288722729125576,0.1097597371569955,UT,2024-04-25,1,1,1,1,1,1,1,1,1,1
1917,NA,NA,UT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0375199059937653,0.132991492465661,UT,2024-04-28,1,1,1,1,1,0,0,1,1,1
1920,0.0391479627870093,0.1414648158661035,UT,2024-04-29,1,1,1,1,1,0,0,1,1,1
1921,0.039752638078954,0.1503044274619475,UT,2024-04-30,1,1,1,1,1,1,1,1,1,1
1922,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.215372324371342,0.233279436336392,UT,2024-05-08,1,1,1,1,1,1,1,1,1,1
1930,0.693556434706331,0.4080525849658285,UT,2024-05-09,1,1,1,0,1,1,0,1,0,1
1931,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.82996660108057,0.53168554954982,VA,2024-03-31,0,1,0,1,1,0,0,0,1,1
1934,0.446076635334448,0.1259694138721405,VA,2024-04-01,1,1,1,1,1,1,0,1,1,0
1935,0.939627814019303,0.155927109251183,VA,2024-04-02,1,1,0,1,1,0,1,0,1,1
1936,0.404155449288827,0.00901754238751235,VA,2024-04-03,1,1,1,1,1,0,1,0,1,1
1937,0.461947401530638,0.0098571486875299,VA,2024-04-04,1,1,1,1,1,0,0,1,1,1
1938,0.215708334799255,0.0107800531518599,VA,2024-04-05,1,1,1,1,1,1,1,1,1,1
1939,0.141044837926329,0.01179391187201455,VA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1940,5.71415977436499,0.832474320351055,VA,2024-04-07,0,0,1,0,1,0,0,0,0,1
1941,0.0249508708480654,0.01412817842973285,VA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1942,0.413186435743115,0.01546704514874895,VA,2024-04-09,1,1,1,1,1,0,0,1,1,1
1943,3.41741134897884,0.441309354830591,VA,2024-04-10,0,0,1,1,1,0,0,1,1,1
1944,0.461647240088656,0.0916117722086715,VA,2024-04-11,1,1,1,1,1,0,0,1,1,1
1945,0.713939610945632,0.379430407717166,VA,2024-04-12,1,1,1,1,1,0,0,1,1,1
1946,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1947,0.463499135623186,0.2548973806801155,VA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1948,0.300019287974851,0.02659525791796395,VA,2024-04-15,1,1,1,1,1,1,1,1,1,1
1949,1.12479791497599,0.0290848679344107,VA,2024-04-16,0,1,1,1,1,1,1,1,1,1
1950,0.731169344645218,0.031794130070059,VA,2024-04-17,1,1,1,1,1,0,0,1,1,1
1951,0.205277810637824,0.0347388448944066,VA,2024-04-18,1,1,1,1,1,1,1,1,1,1
1952,1.64474807370138,0.345817767341484,VA,2024-04-19,0,0,1,1,1,0,0,1,1,1
1953,0.0783965751976106,0.04140041444979355,VA,2024-04-20,1,1,1,1,1,0,0,1,1,1
1954,0.982240871761442,0.281606998239721,VA,2024-04-21,1,1,1,0,1,0,1,1,0,1
1955,0.744323650139474,0.274543979997135,VA,2024-04-22,1,1,1,1,1,1,1,1,1,1
1956,1.19286156230978,0.1080541966473625,VA,2024-04-23,1,1,1,1,1,0,0,1,1,1
1957,2.75248270471347,0.3155129639886175,VA,2024-04-24,1,0,1,0,1,0,0,1,0,1
1958,0.487702636124566,0.2320035418131905,VA,2024-04-25,1,1,1,1,1,0,0,1,1,1
1959,0.582811926666324,0.2630952852792255,VA,2024-04-26,1,1,1,1,1,0,0,1,1,1
1960,2.08710406798395,0.415841702076378,VA,2024-04-27,0,1,1,0,0,0,0,1,0,0
1961,0.695404424184108,0.080834357680066,VA,2024-04-28,1,1,1,1,1,1,1,1,1,1
1962,1.41358904665638,0.0874674336477645,VA,2024-04-29,0,0,1,1,1,0,0,1,1,1
1963,0.75358287233099,0.214633822378368,VA,2024-04-30,1,1,1,1,1,1,1,1,1,1
1964,2.1426767692771,0.3382670281013775,VA,2024-05-01,0,0,1,1,1,0,0,0,1,1
1965,0.466598301705981,0.252063463621507,VA,2024-05-02,1,1,1,1,1,0,0,1,1,1
1966,2.06248134645868,0.364576782718949,VA,2024-05-03,1,0,1,1,0,1,0,1,1,0
1967,0.295261890161455,0.2301470201685145,VA,2024-05-04,1,1,1,1,1,1,1,1,1,1
1968,1.00548286025875,0.1363465766804265,VA,2024-05-05,0,1,1,1,1,1,1,1,1,1
1969,0.47709997784607,0.277100263401644,VA,2024-05-06,1,1,1,1,1,0,0,1,1,1
1970,1.01646302285719,0.3027846247595025,VA,2024-05-07,1,1,0,1,1,0,0,0,1,1
1971,1.13183090295941,0.327731938395168,VA,2024-05-08,1,0,1,1,1,0,0,1,1,1
1972,0.62113106159679,0.2730785621773555,VA,2024-05-09,1,1,1,1,1,1,1,1,1,1
1973,2.5268398949401,0.4183580734942665,VA,2024-05-10,0,1,1,0,1,0,0,1,0,1
1974,2.18168209515529,0.4247896506265685,VA,2024-05-11,0,1,1,0,1,0,1,1,0,1
1975,1.31828416132423,0.916599542502485,VT,2024-03-31,0,0,1,1,1,0,0,1,1,1
1976,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977,0.00238470347999188,0.002375917666992435,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1
1978,0.00333457415699431,0.002618399033889465,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1
1979,0.00326885565332967,0.002890176559174305,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1
1980,0.0106521363436843,0.003194692039891425,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1981,0.0134505946807257,0.003535782222402365,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1
